"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.PlatformPanelUiState","OnStartButtonClick","System.Void DolocTown.PlatformPanelUiState::OnStartButtonClick(System.Int32)","System.Void","System.Int32 _","private","False","False","False","False","True","78","0x06003F38"
"DolocTown.RecipePanelUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.RecipePanelUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06003F43"
"DolocTown.RecipePanelUiState","OnStartButtonClickLeft","System.Void DolocTown.RecipePanelUiState::OnStartButtonClickLeft(System.Int32)","System.Void","System.Int32 _","private","False","False","False","False","True","10","0x06003F50"
"DolocTown.RecipePanelUiState","OnStartButtonLongClickLeft","System.Void DolocTown.RecipePanelUiState::OnStartButtonLongClickLeft(System.Int32)","System.Void","System.Int32 _","private","False","False","False","False","True","48","0x06003F51"
"DolocTown.RecipePanelUiState","OnStartButtonClickRight","System.Void DolocTown.RecipePanelUiState::OnStartButtonClickRight(System.Int32)","System.Void","System.Int32 _","private","False","False","False","False","True","10","0x06003F52"
"DolocTown.RecipePanelUiState","OnStartButtonContinuesClickRight","System.Boolean DolocTown.RecipePanelUiState::OnStartButtonContinuesClickRight(System.Int32)","System.Boolean","System.Int32 _","private","False","False","False","False","True","9","0x06003F53"
"DolocTown.RecipePanelUiState","OnStartButtonClick","System.Boolean DolocTown.RecipePanelUiState::OnStartButtonClick(System.Boolean,System.Boolean)","System.Boolean","System.Boolean single; System.Boolean useMaxCount","private","False","False","False","False","True","107","0x06003F54"
"DolocTown.RecipePanelUiState/<>c__DisplayClass54_0","<OnStartButtonClick>b__0","System.Boolean DolocTown.RecipePanelUiState/<>c__DisplayClass54_0::<OnStartButtonClick>b__0(DolocTown.CraftQuantitySubmitUiState)","System.Boolean","DolocTown.CraftQuantitySubmitUiState state","internal","False","False","False","False","True","86","0x0600A139"
"DolocTown.DemoEndUiSate","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.DemoEndUiSate::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06003F79"
"DolocTown.EnvOptimizerSubmitUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.EnvOptimizerSubmitUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06003FF0"
"DolocTown.EnvOptimizerUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.EnvOptimizerUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06003FF8"
"DolocTown.AutomateBotUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.AutomateBotUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x0600400D"
"DolocTown.GlobalBuilderState","OnInputDeviceChanged","System.Void DolocTown.GlobalBuilderState::OnInputDeviceChanged(DolocTown.DolocInputDeviceType)","System.Void","DolocTown.DolocInputDeviceType type","public","False","True","False","False","True","133","0x06004038"
"DolocTown.GlobalBuilderState","RefreshOperationTip","System.Void DolocTown.GlobalBuilderState::RefreshOperationTip(DolocTown.DolocInputDeviceType)","System.Void","DolocTown.DolocInputDeviceType type","private","False","False","False","False","True","165","0x06004046"
"DolocTown.DeveloperListUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.DeveloperListUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06004053"
"DolocTown.GameDataUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.GameDataUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x0600405E"
"DolocTown.ButtonAction","get_index","System.Int32 DolocTown.ButtonAction::get_index()","System.Int32","","public","False","False","False","False","True","7","0x0600406E"
"DolocTown.ButtonAction","set_index","System.Void DolocTown.ButtonAction::set_index(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x0600406F"
"DolocTown.ButtonAction","get_text","System.String DolocTown.ButtonAction::get_text()","System.String","","public","False","False","False","False","True","28","0x06004070"
"DolocTown.ButtonAction",".ctor","System.Void DolocTown.ButtonAction::.ctor(System.Int32,System.Func`1<System.String>,System.Action)","System.Void","System.Int32 index; System.Func`1<System.String> textGetter; System.Action action","public","False","False","False","True","True","28","0x06004071"
"DolocTown.HomePageUiState/<>c","<RenderTextMenu>b__6_0","System.String DolocTown.HomePageUiState/<>c::<RenderTextMenu>b__6_0(DolocTown.ButtonAction)","System.String","DolocTown.ButtonAction x","internal","False","False","False","False","True","7","0x0600A15E"
"DolocTown.ModUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.ModUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x0600409D"
"DolocTown.ModUiState","TryClickButton","System.Void DolocTown.ModUiState::TryClickButton(DolocTown.UI.ModFunctionButton)","System.Void","DolocTown.UI.ModFunctionButton button","private","False","False","False","False","True","22","0x060040A3"
"DolocTown.UpdateLogUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.UpdateLogUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x060040C5"
"DolocTown.ContainerBaseUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.ContainerBaseUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x060040F9"
"DolocTown.ContainerBaseUiState","DisableDestroyButton","System.Boolean DolocTown.ContainerBaseUiState::DisableDestroyButton()","System.Boolean","","private","False","False","False","False","True","53","0x06004109"
"DolocTown.ConversionRecipeUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.ConversionRecipeUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06004129"
"DolocTown.EquipmentBarUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.EquipmentBarUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x0600414A"
"DolocTown.EquipmentBarUiState","DisableDestroyButton","System.Boolean DolocTown.EquipmentBarUiState::DisableDestroyButton()","System.Boolean","","private","False","False","False","False","True","53","0x0600415D"
"DolocTown.FarmingGunUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.FarmingGunUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06004187"
"DolocTown.FishTankUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.FishTankUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x0600418F"
"DolocTown.GarbageShredderUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.GarbageShredderUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x060041BB"
"DolocTown.ParkingApronUiState","OnLaunchButtonClick","System.Void DolocTown.ParkingApronUiState::OnLaunchButtonClick()","System.Void","","private","False","False","False","False","True","136","0x060041C8"
"DolocTown.ParkingApronUiState","<OnLaunchButtonClick>b__9_0","System.Void DolocTown.ParkingApronUiState::<OnLaunchButtonClick>b__9_0()","System.Void","","private","False","False","False","False","True","41","0x060041D2"
"DolocTown.SacrificeBoxUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.SacrificeBoxUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x060041DA"
"DolocTown.StorageShelfUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.StorageShelfUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x060041E9"
"DolocTown.StorageShelfUiState","DisableDestroyButton","System.Boolean DolocTown.StorageShelfUiState::DisableDestroyButton()","System.Boolean","","private","False","False","False","False","True","53","0x060041F4"
"DolocTown.TeleportUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.TeleportUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06004215"
"DolocTown.InstructionUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.InstructionUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06004226"
"DolocTown.MainMenuUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.MainMenuUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06004236"
"DolocTown.BoardMissionUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.BoardMissionUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06004255"
"DolocTown.FactionMissionUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.FactionMissionUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06004268"
"DolocTown.FactionMissionUiState","OnMoneyConfirmButtonSelect","System.Void DolocTown.FactionMissionUiState::OnMoneyConfirmButtonSelect(System.Int32)","System.Void","System.Int32 _","private","False","False","False","False","True","23","0x0600426F"
"DolocTown.FactionMissionUiState","OnMoneyConfirmButtonDeSelect","System.Void DolocTown.FactionMissionUiState::OnMoneyConfirmButtonDeSelect(System.Int32)","System.Void","System.Int32 _","private","False","False","False","False","True","6","0x06004270"
"DolocTown.FactionMissionUiState","OnMoneyConfirmButtonClick","System.Void DolocTown.FactionMissionUiState::OnMoneyConfirmButtonClick(System.Int32)","System.Void","System.Int32 _","private","False","False","False","False","True","137","0x06004271"
"DolocTown.FactionMissionUiState/<>c__DisplayClass35_0","<OnMoneyConfirmButtonClick>b__0","System.Void DolocTown.FactionMissionUiState/<>c__DisplayClass35_0::<OnMoneyConfirmButtonClick>b__0()","System.Void","","internal","False","False","False","False","True","84","0x0600A1A2"
"DolocTown.AnimalPanelUiState","OnCallButtonClick","System.Void DolocTown.AnimalPanelUiState::OnCallButtonClick(System.Int32)","System.Void","System.Int32 _","private","False","False","False","False","True","53","0x060042B0"
"DolocTown.AnimalPanelUiState","OnRenameButtonClick","System.Void DolocTown.AnimalPanelUiState::OnRenameButtonClick()","System.Void","","private","False","False","False","False","True","32","0x060042B1"
"DolocTown.CalendarUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.CalendarUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x060042B7"
"DolocTown.CollectionBookUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.CollectionBookUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x060042CE"
"DolocTown.DialogueHistoryUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.DialogueHistoryUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x060042F8"
"DolocTown.DronePanelUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.DronePanelUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06004302"
"DolocTown.EmailPanelUiState","OnAcceptButtonClick","System.Void DolocTown.EmailPanelUiState::OnAcceptButtonClick()","System.Void","","private","False","False","False","False","True","69","0x0600432C"
"DolocTown.RecruitPanelUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.RecruitPanelUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06004341"
"DolocTown.SeedUnLockUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.SeedUnLockUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x0600434C"
"DolocTown.TechTreeUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.TechTreeUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06004376"
"DolocTown.TechTreeUiState","OnConfirmButtonClick","System.Void DolocTown.TechTreeUiState::OnConfirmButtonClick()","System.Void","","private","False","False","False","False","True","491","0x0600438A"
"DolocTown.TechTreeUiState/<>c","<OnConfirmButtonClick>b__34_0","DolocTown.UI.TechPointSimpleData DolocTown.TechTreeUiState/<>c::<OnConfirmButtonClick>b__34_0(DolocTown.GameData.TechLevelData)","DolocTown.UI.TechPointSimpleData","DolocTown.GameData.TechLevelData data","internal","False","False","False","False","True","7","0x0600A1DB"
"DolocTown.TutorialPanelUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.TutorialPanelUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x06004397"
"DolocTown.WeatherReportUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.WeatherReportUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x0600439F"
"DolocTown.StoreUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.StoreUiState::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","12","0x060043B9"
"DolocTown.QuantitySubmitUiStateBase`2","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.QuantitySubmitUiStateBase`2::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","17","0x060043EE"
"DolocTown.DolocUserInput","get_inputSource","DolocInputSource DolocTown.DolocUserInput::get_inputSource()","DolocInputSource","","public","False","False","False","False","True","7","0x060044C6"
"DolocTown.DolocUserInput","set_inputSource","System.Void DolocTown.DolocUserInput::set_inputSource(DolocInputSource)","System.Void","DolocInputSource value","private","False","False","False","False","True","8","0x060044C7"
"DolocTown.DolocUserInput","add_OnInputDeviceChanged","System.Void DolocTown.DolocUserInput::add_OnInputDeviceChanged(System.Action`1<DolocTown.DolocInputDeviceType>)","System.Void","System.Action`1<DolocTown.DolocInputDeviceType> value","public","False","False","False","False","True","41","0x060044C8"
"DolocTown.DolocUserInput","remove_OnInputDeviceChanged","System.Void DolocTown.DolocUserInput::remove_OnInputDeviceChanged(System.Action`1<DolocTown.DolocInputDeviceType>)","System.Void","System.Action`1<DolocTown.DolocInputDeviceType> value","public","False","False","False","False","True","41","0x060044C9"
"DolocTown.DolocUserInput","get_DeviceType","DolocTown.DolocInputDeviceType DolocTown.DolocUserInput::get_DeviceType()","DolocTown.DolocInputDeviceType","","public","False","False","False","False","True","7","0x060044CD"
"DolocTown.DolocUserInput","get_InputType","DolocTown.DolocInputType DolocTown.DolocUserInput::get_InputType()","DolocTown.DolocInputType","","public","False","False","False","False","True","7","0x060044CF"
"DolocTown.DolocUserInput","set_InputType","System.Void DolocTown.DolocUserInput::set_InputType(DolocTown.DolocInputType)","System.Void","DolocTown.DolocInputType value","public","False","False","False","False","True","30","0x060044D0"
"DolocTown.DolocUserInput","BindDeviceChangedCallback","System.Void DolocTown.DolocUserInput::BindDeviceChangedCallback(System.Action`1<DolocTown.DolocInputDeviceType>)","System.Void","System.Action`1<DolocTown.DolocInputDeviceType> callback","public","False","False","False","False","True","15","0x060044D1"
"DolocTown.DolocUserInput","RemoveDeviceChangedCallback","System.Void DolocTown.DolocUserInput::RemoveDeviceChangedCallback(System.Action`1<DolocTown.DolocInputDeviceType>)","System.Void","System.Action`1<DolocTown.DolocInputDeviceType> callback","public","False","False","False","False","True","8","0x060044D2"
"DolocTown.DolocUserInput","BindActionChangedCallback","System.Void DolocTown.DolocUserInput::BindActionChangedCallback(System.Action`2<System.Object,UnityEngine.InputSystem.InputActionChange>)","System.Void","System.Action`2<System.Object,UnityEngine.InputSystem.InputActionChange> callback","public","False","False","False","False","True","13","0x060044D3"
"DolocTown.DolocUserInput","RemoveActionChangedCallback","System.Void DolocTown.DolocUserInput::RemoveActionChangedCallback(System.Action`2<System.Object,UnityEngine.InputSystem.InputActionChange>)","System.Void","System.Action`2<System.Object,UnityEngine.InputSystem.InputActionChange> callback","public","False","False","False","False","True","7","0x060044D4"
"DolocTown.DolocUserInput","GetInputDeviceType","DolocTown.DolocInputDeviceType DolocTown.DolocUserInput::GetInputDeviceType(UnityEngine.InputSystem.InputDevice)","DolocTown.DolocInputDeviceType","UnityEngine.InputSystem.InputDevice device","private","False","False","False","False","True","91","0x060044D5"
"DolocTown.DolocUserInput","DetectDevice","System.Void DolocTown.DolocUserInput::DetectDevice(System.Object,UnityEngine.InputSystem.InputActionChange)","System.Void","System.Object sender; UnityEngine.InputSystem.InputActionChange change","private","False","False","False","False","True","45","0x060044D7"
"DolocTown.DolocUserInput","GetDolocDeviceDisplayName","System.String DolocTown.DolocUserInput::GetDolocDeviceDisplayName(DolocTown.DolocInputDeviceType)","System.String","DolocTown.DolocInputDeviceType type","private","False","False","False","False","True","27","0x060044D8"
"DolocTown.DolocUserInput","OnDeviceChanged","System.Void DolocTown.DolocUserInput::OnDeviceChanged(DolocTown.DolocInputDeviceType,UnityEngine.InputSystem.InputDevice)","System.Void","DolocTown.DolocInputDeviceType type; UnityEngine.InputSystem.InputDevice d","private","False","False","False","False","True","82","0x060044D9"
"DolocTown.DolocUserInput","GetActionBindingKeyName","System.String DolocTown.DolocUserInput::GetActionBindingKeyName(System.String,DolocTown.DolocInputDeviceType)","System.String","System.String actionName; DolocTown.DolocInputDeviceType type","public","False","False","False","False","True","81","0x060044DB"
"DolocTown.DolocUserInput","UpdateActiveDevice","System.Void DolocTown.DolocUserInput::UpdateActiveDevice(DolocTown.DolocInputType)","System.Void","DolocTown.DolocInputType device","private","False","False","False","False","True","119","0x060044DC"
"DolocTown.DolocUserInput/<>c","<UpdateActiveDevice>b__332_0","System.Single DolocTown.DolocUserInput/<>c::<UpdateActiveDevice>b__332_0(System.Collections.Generic.KeyValuePair`2<DolocTown.DolocInputType,System.Single>)","System.Single","System.Collections.Generic.KeyValuePair`2<DolocTown.DolocInputType,System.Single> weights","internal","False","False","False","False","True","8","0x0600A1F2"
"DolocTown.InputActionExtension","get_displayStringOptions","UnityEngine.InputSystem.InputBinding/DisplayStringOptions DolocTown.InputActionExtension::get_displayStringOptions()","UnityEngine.InputSystem.InputBinding/DisplayStringOptions","","private","True","False","False","False","True","2","0x060044E4"
"DolocTown.InputActionExtension","GetIconGroup","System.Void DolocTown.InputActionExtension::GetIconGroup(UnityEngine.InputSystem.InputAction,System.Int32,DolocTown.ActionIconGroup&)","System.Void","UnityEngine.InputSystem.InputAction action; System.Int32 bindingIndex; DolocTown.ActionIconGroup& actionIconGroup","public","True","False","False","False","True","95","0x060044E5"
"DolocTown.InputActionExtension","IsJoystick","System.Boolean DolocTown.InputActionExtension::IsJoystick(DolocTown.DolocInputDeviceType)","System.Boolean","DolocTown.DolocInputDeviceType type","public","True","False","False","False","True","19","0x060044E6"
"DolocTown.InputActionExtension","GetInputSchema","DolocTown.InputSchemaType DolocTown.InputActionExtension::GetInputSchema(DolocTown.DolocInputDeviceType)","DolocTown.InputSchemaType","DolocTown.DolocInputDeviceType deviceType","public","True","False","False","False","True","52","0x060044E7"
"DolocTown.FastButtonAttribute",".ctor","System.Void DolocTown.FastButtonAttribute::.ctor(System.String)","System.Void","System.String title","public","False","False","False","True","True","14","0x060048C9"
"DolocTown.FastButtonAttribute",".ctor","System.Void DolocTown.FastButtonAttribute::.ctor()","System.Void","","public","False","False","False","True","True","14","0x060048CA"
"DolocTown.UI.PageUiStateBase`2","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.UI.PageUiStateBase`2::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","protected","False","True","False","False","True","17","0x060049F2"
"DolocTown.UI.DolocUIPanel","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.UI.DolocUIPanel::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","public","False","True","False","False","True","7","0x06004A77"
"DolocTown.UI.DolocUIPanel","SetCloseButtonVisible","System.Void DolocTown.UI.DolocUIPanel::SetCloseButtonVisible(System.Boolean)","System.Void","System.Boolean value","public","False","False","False","False","True","32","0x06004A78"
"DolocTown.UI.IView","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.UI.IView::get_OnCloseButtonClick()","UnityEngine.Events.UnityEvent","","public","False","True","True","False","False","0","0x06004ABF"
"DolocTown.UI.DolocPagedGridUI`2","FireClickLeftButton","System.Void DolocTown.UI.DolocPagedGridUI`2::FireClickLeftButton()","System.Void","","public","False","False","False","False","True","12","0x06004AEA"
"DolocTown.UI.DolocPagedGridUI`2","FireClickRightButton","System.Void DolocTown.UI.DolocPagedGridUI`2::FireClickRightButton()","System.Void","","public","False","False","False","False","True","12","0x06004AEB"
"DolocTown.UI.DolocPagedGridUI`2","FireClickCloseButton","System.Void DolocTown.UI.DolocPagedGridUI`2::FireClickCloseButton()","System.Void","","public","False","False","False","False","True","14","0x06004AEC"
"DolocTown.UI.DolocPagedLinearUI`2","FireClickLeftButton","System.Void DolocTown.UI.DolocPagedLinearUI`2::FireClickLeftButton()","System.Void","","public","False","False","False","False","True","12","0x06004B23"
"DolocTown.UI.DolocPagedLinearUI`2","FireClickRightButton","System.Void DolocTown.UI.DolocPagedLinearUI`2::FireClickRightButton()","System.Void","","public","False","False","False","False","True","12","0x06004B24"
"DolocTown.UI.DolocPagedLinearUI`2","FireClickCloseButton","System.Void DolocTown.UI.DolocPagedLinearUI`2::FireClickCloseButton()","System.Void","","public","False","False","False","False","True","14","0x06004B25"
"DolocTown.UI.DolocGridUI`1","get_currentButton","UnityEngine.UI.Button DolocTown.UI.DolocGridUI`1::get_currentButton()","UnityEngine.UI.Button","","protected","False","False","False","False","True","48","0x06004B5D"
"DolocTown.UI.DolocNavigationButton","get_button","DolocTown.UI.DolocButtonComponent DolocTown.UI.DolocNavigationButton::get_button()","DolocTown.UI.DolocButtonComponent","","public","False","False","False","False","True","27","0x06004B9A"
"DolocTown.UI.DolocNavigationButton","get_transition","UnityEngine.UI.Selectable/Transition DolocTown.UI.DolocNavigationButton::get_transition()","UnityEngine.UI.Selectable/Transition","","public","False","False","False","False","True","12","0x06004B9B"
"DolocTown.UI.DolocNavigationButton","set_transition","System.Void DolocTown.UI.DolocNavigationButton::set_transition(UnityEngine.UI.Selectable/Transition)","System.Void","UnityEngine.UI.Selectable/Transition value","public","False","False","False","False","True","13","0x06004B9C"
"DolocTown.UI.DolocNavigationButton","get_spriteState","UnityEngine.UI.SpriteState DolocTown.UI.DolocNavigationButton::get_spriteState()","UnityEngine.UI.SpriteState","","public","False","False","False","False","True","12","0x06004B9D"
"DolocTown.UI.DolocNavigationButton","set_spriteState","System.Void DolocTown.UI.DolocNavigationButton::set_spriteState(UnityEngine.UI.SpriteState)","System.Void","UnityEngine.UI.SpriteState value","public","False","False","False","False","True","13","0x06004B9E"
"DolocTown.UI.DolocNavigationButton","get_IsSelected","System.Boolean DolocTown.UI.DolocNavigationButton::get_IsSelected()","System.Boolean","","public","False","False","False","False","True","34","0x06004B9F"
"DolocTown.UI.DolocNavigationButton","__Init","System.Void DolocTown.UI.DolocNavigationButton::__Init()","System.Void","","protected","False","True","False","False","True","427","0x06004BA0"
"DolocTown.UI.DolocNavigationButton","FireClick","System.Void DolocTown.UI.DolocNavigationButton::FireClick(System.Boolean,System.Boolean)","System.Void","System.Boolean fireSelect; System.Boolean ignoreActiveState","public","False","False","False","False","True","22","0x06004BA1"
"DolocTown.UI.DolocNavigationButton","Select","System.Void DolocTown.UI.DolocNavigationButton::Select()","System.Void","","public","False","False","False","False","True","26","0x06004BA2"
"DolocTown.UI.DolocNavigationButton","OnSelect","System.Void DolocTown.UI.DolocNavigationButton::OnSelect()","System.Void","","protected","False","True","False","False","True","1","0x06004BA3"
"DolocTown.UI.DolocNavigationButton","OnDeselect","System.Void DolocTown.UI.DolocNavigationButton::OnDeselect()","System.Void","","protected","False","True","False","False","True","1","0x06004BA4"
"DolocTown.UI.DolocNavigationButton","OnPointerEnter","System.Void DolocTown.UI.DolocNavigationButton::OnPointerEnter()","System.Void","","protected","False","True","False","False","True","1","0x06004BA5"
"DolocTown.UI.DolocNavigationButton","OnPointerExit","System.Void DolocTown.UI.DolocNavigationButton::OnPointerExit()","System.Void","","protected","False","True","False","False","True","1","0x06004BA6"
"DolocTown.UI.DolocNavigationButton","SetClickCallbacks","System.Void DolocTown.UI.DolocNavigationButton::SetClickCallbacks(UnityEngine.Events.UnityAction`1<System.Int32>,UnityEngine.Events.UnityAction`1<System.Int32>,UnityEngine.Events.UnityAction`1<System.Int32>,UnityEngine.Events.UnityAction`1<System.Int32>,UnityEngine.Events.UnityAction`1<System.Int32>,UnityEngine.Events.UnityAction`1<System.Int32>,System.Func`2<System.Int32,System.Boolean>,System.Func`2<System.Int32,System.Boolean>)","System.Void","UnityEngine.Events.UnityAction`1<System.Int32> onLeftClick; UnityEngine.Events.UnityAction`1<System.Int32> onRightClick; UnityEngine.Events.UnityAction`1<System.Int32> onAssistLeftClick; UnityEngine.Events.UnityAction`1<System.Int32> onAssistRighClick; UnityEngine.Events.UnityAction`1<System.Int32> onLeftLongClick; UnityEngine.Events.UnityAction`1<System.Int32> onRightLongClick; System.Func`2<System.Int32,System.Boolean> onLeftContinuesClick; System.Func`2<System.Int32,System.Boolean> onRightContinuesClick","public","False","False","False","False","True","68","0x06004BA7"
"DolocTown.UI.DolocNavigationButton","ClearAllClickCallbacks","System.Void DolocTown.UI.DolocNavigationButton::ClearAllClickCallbacks()","System.Void","","public","False","False","False","False","True","57","0x06004BA8"
"DolocTown.UI.DolocNavigationButton","get_visible","System.Boolean DolocTown.UI.DolocNavigationButton::get_visible()","System.Boolean","","public","False","False","False","False","True","7","0x06004BA9"
"DolocTown.UI.DolocNavigationButton","set_visible","System.Void DolocTown.UI.DolocNavigationButton::set_visible(System.Boolean)","System.Void","System.Boolean value","public","False","False","False","False","True","101","0x06004BAA"
"DolocTown.UI.DolocNavigationButton","get_interactable","System.Boolean DolocTown.UI.DolocNavigationButton::get_interactable()","System.Boolean","","public","False","False","False","False","True","12","0x06004BAB"
"DolocTown.UI.DolocNavigationButton","set_interactable","System.Void DolocTown.UI.DolocNavigationButton::set_interactable(System.Boolean)","System.Void","System.Boolean value","public","False","False","False","False","True","44","0x06004BAC"
"DolocTown.UI.DolocNavigationButton","set_blocksRaycasts","System.Void DolocTown.UI.DolocNavigationButton::set_blocksRaycasts(System.Boolean)","System.Void","System.Boolean value","public","False","False","False","False","True","13","0x06004BAD"
"DolocTown.UI.DolocNavigationButton","get_grayed","System.Boolean DolocTown.UI.DolocNavigationButton::get_grayed()","System.Boolean","","public","False","False","False","False","True","7","0x06004BAE"
"DolocTown.UI.DolocNavigationButton","set_grayed","System.Void DolocTown.UI.DolocNavigationButton::set_grayed(System.Boolean)","System.Void","System.Boolean value","public","False","False","False","False","True","48","0x06004BAF"
"DolocTown.UI.DolocNavigationButton","OnGrayed","System.Void DolocTown.UI.DolocNavigationButton::OnGrayed(System.Boolean)","System.Void","System.Boolean value","protected","False","True","False","False","True","33","0x06004BB0"
