"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.GameData.TechTreeNode","isCostFoldout","System.Boolean","private","False","False","False","","0x0400270D"
"DolocTown.GameData.TechTreeNode","removeIndexQueue","System.Collections.Generic.Queue`1<System.Int32>","private","False","False","False","","0x0400270E"
"DolocTown.GameData.TechTreeNode","_techName","System.String","public","False","False","False","","0x0400270F"
"DolocTown.GameData.TechTreeNode","techIcon","UnityEngine.Sprite","public","False","False","False","","0x04002710"
"DolocTown.GameData.TechTreeNode","unlockInfos","System.Collections.Generic.List`1<DolocTown.GameData.TechTreeNode/UnlockInfo>","public","False","False","False","","0x04002711"
"DolocTown.GameData.TechTreeNode","costList","System.Collections.Generic.List`1<DolocTown.GameData.TechTreeNode/TechPointCost>","public","False","False","False","","0x04002712"
"DolocTown.GameData.TechTreeNode","isNodeUseful","System.Boolean","public","False","False","False","","0x04002713"
"DolocTown.GameData.TechTreeNode/UnlockType","value__","System.Int32","public","False","False","False","","0x04004B78"
"DolocTown.GameData.TechTreeNode/UnlockType","Equipment","DolocTown.GameData.TechTreeNode/UnlockType","public","True","False","True","0","0x04004B79"
"DolocTown.GameData.TechTreeNode/UnlockType","Building","DolocTown.GameData.TechTreeNode/UnlockType","public","True","False","True","1","0x04004B7A"
"DolocTown.GameData.TechTreeNode/UnlockType","Recipe","DolocTown.GameData.TechTreeNode/UnlockType","public","True","False","True","2","0x04004B7B"
"DolocTown.GameData.TechTreeNode/UnlockInfo","unlockType","DolocTown.GameData.TechTreeNode/UnlockType","public","False","False","False","","0x04004B7C"
"DolocTown.GameData.TechTreeNode/UnlockInfo","unlockInfo","System.String","public","False","False","False","","0x04004B7D"
"DolocTown.GameData.TechTreeNode/TechPointCost","type","DolocTown.Config.TechTree.TechPointType","public","False","False","False","","0x04004B7E"
"DolocTown.GameData.TechTreeNode/TechPointCost","count","System.Int32","public","False","False","False","","0x04004B7F"
"DolocTown.GameData.TechNodeCost","type","DolocTown.Config.TechTree.TechPointType","public","False","True","False","","0x04002714"
"DolocTown.GameData.TechTreeDatabase","trees","System.Collections.Generic.Dictionary`2<System.String,DolocTown.TreeGraph.TreeGraph`1<DolocTown.GameData.TechNodeProto>>","private","False","False","False","","0x0400271D"
"DolocTown.GameData.LocalSave/<>c","<>9__38_0","System.EventHandler`1<Newtonsoft.Json.Serialization.ErrorEventArgs>","public","True","False","False","","0x04004B87"
"DolocTown.GameData.CityArchiveData","storeManager","DolocTown.StoreManager","public","False","True","False","","0x04002771"
"DolocTown.GameData.DungeonArchiveData","resourceManager","DolocTown.ResourceManager","public","False","True","False","","0x0400277D"
"DolocTown.GameData.FarmArchiveData","unlockedTechTree","System.Collections.Generic.HashSet`1<System.String>","public","False","False","False","","0x04002785"
"DolocTown.GameData.DRockEffectsConfig","_builderIndicatorValidColor","UnityEngine.Color","private","False","False","False","","0x040027D0"
"DolocTown.GameData.DRockEffectsConfig","_builderIndicatorValidColorNoHdr","UnityEngine.Color","private","False","False","False","","0x040027D1"
"DolocTown.GameData.DRockEffectsConfig","_builderIndicatorInvalidColor","UnityEngine.Color","private","False","False","False","","0x040027D2"
"DolocTown.GameData.DRockEffectsConfig","_builderIndicatorInvalidColorNoHdr","UnityEngine.Color","private","False","False","False","","0x040027D3"
"DolocTown.GameData.DRockEffectsConfig","_terrainInvalidColor","UnityEngine.Color","private","False","False","False","","0x040027D4"
"DolocTown.GameData.DRockEffectsConfig","_terrainValidColor","UnityEngine.Color","private","False","False","False","","0x040027D5"
"DolocTown.GameData.DRockEffectsConfig","_terrainWarningColor","UnityEngine.Color","private","False","False","False","","0x040027D6"
"DolocTown.GameData.DRockEffectsConfig","_destroyIndicatorColor","UnityEngine.Color","private","False","False","False","","0x040027D7"
"DolocTown.GameData.DRockEffectsConfig","_cellingColor","UnityEngine.Color","private","False","False","False","","0x040027D8"
"DolocTown.GameData.DRockEffectsConfig","_noOverlayColor","UnityEngine.Color","private","False","False","False","","0x040027D9"
"DolocTown.GameData.DRockEffectsConfig","_canOverlayColor","UnityEngine.Color","private","False","False","False","","0x040027DA"
"DolocTown.GameData.DRockEffectsConfig","_terrainSolidTile","UnityEngine.Tilemaps.Tile","private","False","False","False","","0x040027DB"
"DolocTown.GameData.DRockEffectsConfig","_terrainHollowTile","UnityEngine.Tilemaps.Tile","private","False","False","False","","0x040027DC"
"DolocTown.GameData.DRockEffectsConfig","_cutTile","UnityEngine.Tilemaps.Tile","private","False","False","False","","0x040027DD"
"DolocTown.GameData.DRockEffectsConfig","_commonUIPopTime","System.Single","private","False","False","False","","0x040027DE"
"DolocTown.GameData.DRockEffectsConfig","_dungeonResourceInstPsYRage","System.Single","private","False","False","False","","0x040027DF"
"DolocTown.GameData.DRockEffectsConfig","_dungeonResourceDropItemPopYOffset","System.Single","private","False","False","False","","0x040027E0"
"DolocTown.GameData.DRockEffectsConfig","_dungeonResourceShineTime","System.Single","private","False","False","False","","0x040027E1"
"DolocTown.GameData.DRockEffectsConfig","_dungeonResourceShakeTime","System.Single","private","False","False","False","","0x040027E2"
"DolocTown.GameData.DRockEffectsConfig","_dungeonResourceHitPosXRange","UnityEngine.Vector2","private","False","False","False","","0x040027E3"
"DolocTown.GameData.DRockEffectsConfig","_dungeonResourceHitPosYRange","UnityEngine.Vector2","private","False","False","False","","0x040027E4"
"DolocTown.GameData.DRockEffectsConfig","_dropItemGravityScale","System.Single","private","False","False","False","","0x040027E5"
"DolocTown.GameData.DRockEffectsConfig","_dropItemRaiseYForce","System.Single","private","False","False","False","","0x040027E6"
"DolocTown.GameData.DRockEffectsConfig","_dropItemRaiseXRange","UnityEngine.Vector2","private","False","False","False","","0x040027E7"
"DolocTown.GameData.DRockEffectsConfig","_dropItemZRange","UnityEngine.Vector2","private","False","False","False","","0x040027E8"
"DolocTown.GameData.DRockEffectsConfig","_dropSpringRate","System.Single","private","False","False","False","","0x040027E9"
"DolocTown.GameData.DRockEffectsConfig","_dropSpringSpeed","UnityEngine.Vector2","private","False","False","False","","0x040027EA"
"DolocTown.GameData.DRockEffectsConfig","_borderColorEquipment","UnityEngine.Color","private","False","False","False","","0x040027EB"
"DolocTown.GameData.DRockEffectsConfig","_borderColorMissionItem","UnityEngine.Color","private","False","False","False","","0x040027EC"
"DolocTown.GameData.DRockEffectsConfig","_vignetteIntensity","System.Single","private","False","False","False","","0x040027ED"
"DolocTown.GameData.DRockEffectsConfig","_vignetteSmoothness","System.Single","private","False","False","False","","0x040027EE"
"DolocTown.GameData.DRockEffectsConfig","_vignetteColor","UnityEngine.Color","private","False","False","False","","0x040027EF"
"DolocTown.GameData.DRockEffectsConfig","_vignetteShowTime","System.Single","private","False","False","False","","0x040027F0"
"DolocTown.GameData.DRockEffectsConfig","_fadeInoutLightness","System.Single","private","False","False","False","","0x040027F1"
"DolocTown.GameData.DRockEffectsConfig","_sceneTransitionFadeInTime","System.Single","private","False","False","False","","0x040027F2"
"DolocTown.GameData.DRockEffectsConfig","_sceneTransitionFadeOutTime","System.Single","private","False","False","False","","0x040027F3"
"DolocTown.GameData.DRockEffectsConfig","_dungeonRoomTransitionTime","System.Single","private","False","False","False","","0x040027F4"
"DolocTown.GameData.DRockEffectsConfig","_dungeonRoomTransitionEase","DG.Tweening.Ease","private","False","False","False","","0x040027F5"
"DolocTown.GameData.DRockEffectsConfig","_cinemaScreenFadeInTime","System.Single","private","False","False","False","","0x040027F6"
"DolocTown.GameData.DRockEffectsConfig","_cinemaScreenFadeOutTime","System.Single","private","False","False","False","","0x040027F7"
"DolocTown.GameData.DRockEffectsConfig","_cinemaScreenFadeInEase","DG.Tweening.Ease","private","False","False","False","","0x040027F8"
"DolocTown.GameData.DRockEffectsConfig","_cinemaScreenFadeOutEase","DG.Tweening.Ease","private","False","False","False","","0x040027F9"
"DolocTown.GameData.DRockEffectsConfig","_sunSpotIntensityCurve","UnityEngine.AnimationCurve","private","False","False","False","","0x040027FA"
"DolocTown.GameData.DRockEffectsConfig","_sunSpotTransitionDuration","System.Single","private","False","False","False","","0x040027FB"
"DolocTown.GameData.DRockEffectsConfig","_staticProjectiveShadowIntensityCurve","UnityEngine.AnimationCurve","private","False","False","False","","0x040027FC"
"DolocTown.GameData.DRockEffectsConfig","_staticProjectiveShadowTransitionDuration","System.Single","private","False","False","False","","0x040027FD"
"DolocTown.GameData.GameInitConfig","ignoreMaterialCost","System.Boolean","public","False","False","False","","0x0400280E"
"DolocTown.GameData.GameInitConfig","ignoreSpiritCost","System.Boolean","public","False","False","False","","0x04002812"
"DolocTown.GameData.GameInitConfig","ignoreBuildingLinkGateUnlock","System.Boolean","public","False","False","False","","0x04002815"
"DolocTown.GameData.GameInitConfig","ignoreAnimalMoodWhenProduce","System.Boolean","public","False","False","False","","0x0400281F"
"DolocTown.GameData.GameInitConfig","ignorePlantLimit","System.Boolean","public","False","False","False","","0x04002821"
"DolocTown.GameData.GameInitConfig","ignoreCropGeneUnlock","System.Boolean","public","False","False","False","","0x04002823"
"DolocTown.GameData.GameInitConfig","ignoreStateChangeMsg","System.Boolean","public","False","False","False","","0x04002824"
"DolocTown.GameData.GameInitConfig","ignoreDialogueCommandDebugInfo","System.Boolean","public","False","False","False","","0x04002825"
"DolocTown.GameData.GameInitConfig","ignoreTextMapperLog","System.Boolean","public","False","False","False","","0x04002827"
"DolocTown.GameData.GameOuterConfig","ignoreMinimumVersion","System.Boolean","public","False","True","False","","0x04002835"
"DolocTown.GameData.GameOuterConfigSO","ignoreMinimumVersion","System.Boolean","public","False","False","False","","0x04002839"
"DolocTown.GameData.TreeGraphNodeSO`1","isEntryNode","System.Boolean","public","False","False","False","","0x0400284D"
"DolocTown.GameData.TreeGraphNodeSO`1","treeCanvasPos","UnityEngine.Vector2Int","public","False","False","False","","0x0400284E"
"DolocTown.GameData.TreeGraphSO`3","defaultNodeName","System.String","public","False","False","False","","0x0400284F"
"DolocTown.Config.Tables","<TbStore>k__BackingField","DolocTown.Config.Store.TbStore","private","False","True","False","","0x040028DC"
"DolocTown.Config.Tables","<TbStorePriceScale>k__BackingField","DolocTown.Config.Store.TbStorePriceScale","private","False","True","False","","0x040028DD"
"DolocTown.Config.Tables","<TbStoreItemList>k__BackingField","DolocTown.Config.Store.TbStoreItemList","private","False","True","False","","0x040028DE"
"DolocTown.Config.Tables","<TbExchangeStore>k__BackingField","DolocTown.Config.Store.TbExchangeStore","private","False","True","False","","0x040028DF"
"DolocTown.Config.Tables","<TbStoreItemUnlock>k__BackingField","DolocTown.Config.Store.TbStoreItemUnlock","private","False","True","False","","0x040028E0"
"DolocTown.Config.Tables","<TbTreeSeed>k__BackingField","DolocTown.Config.Plant.TbTreeSeed","private","False","True","False","","0x040028E4"
"DolocTown.Config.Tables","<TbTechTree>k__BackingField","DolocTown.Config.TechTree.TbTechTree","private","False","True","False","","0x040028EC"
"DolocTown.Config.Tables","<TbTechNode>k__BackingField","DolocTown.Config.TechTree.TbTechNode","private","False","True","False","","0x040028ED"
"DolocTown.Config.Tables","<TbTechPoint>k__BackingField","DolocTown.Config.TechTree.TbTechPoint","private","False","True","False","","0x040028EE"
"DolocTown.Config.Tables","<TbEnvObject>k__BackingField","DolocTown.Config.Resource.TbEnvObject","private","False","True","False","","0x040028F1"
"DolocTown.Config.Tables","<TbVegetation>k__BackingField","DolocTown.Config.Resource.TbVegetation","private","False","True","False","","0x040028F2"
"DolocTown.Config.Tables","<TbResource>k__BackingField","DolocTown.Config.Resource.TbResource","private","False","True","False","","0x040028F3"
"DolocTown.Config.Tables","<TbResourceType>k__BackingField","DolocTown.Config.Resource.TbResourceType","private","False","True","False","","0x040028F4"
"DolocTown.Config.Tables","<TbResinCollectorOutput>k__BackingField","DolocTown.Config.Resource.TbResinCollectorOutput","private","False","True","False","","0x040028F5"
"DolocTown.Config.Tables","<TbResourceDocument>k__BackingField","DolocTown.Config.Resource.TbResourceDocument","private","False","True","False","","0x040028F6"
"DolocTown.Config.Tables","<TbResourceSpawn>k__BackingField","DolocTown.Config.Resource.TbResourceSpawn","private","False","True","False","","0x040028F9"
"DolocTown.Config.Tables","<TbVegetationSpawn>k__BackingField","DolocTown.Config.Resource.TbVegetationSpawn","private","False","True","False","","0x040028FA"
"DolocTown.Config.Tables","<TbEnvObjectSpawn>k__BackingField","DolocTown.Config.Resource.TbEnvObjectSpawn","private","False","True","False","","0x040028FB"
"DolocTown.Config.Tables","<TbGlobalGuaranteed>k__BackingField","DolocTown.Config.Resource.TbGlobalGuaranteed","private","False","True","False","","0x040028FC"
"DolocTown.Config.Tables","<TbModStoreExtension>k__BackingField","DolocTown.Config.Mod.TbModStoreExtension","private","False","True","False","","0x04002920"
"DolocTown.Config.Tables","<TbModExchangeStoreExtension>k__BackingField","DolocTown.Config.Mod.TbModExchangeStoreExtension","private","False","True","False","","0x04002921"
"DolocTown.Config.Tables","<TbModResourceSpawnExtension>k__BackingField","DolocTown.Config.Mod.TbModResourceSpawnExtension","private","False","True","False","","0x04002922"
"DolocTown.Config.Tables","<TbModVegetationSpawnExtension>k__BackingField","DolocTown.Config.Mod.TbModVegetationSpawnExtension","private","False","True","False","","0x04002923"
"DolocTown.Config.Tables/<>c__DisplayClass570_0","extraItem","DolocTown.Config.Store.StoreItemSeasonData","public","False","False","False","","0x04004BB4"
"DolocTown.Config.Tables/<>c__DisplayClass571_0","extraItem","DolocTown.Config.Store.ExchangeStoreItemData","public","False","False","False","","0x04004BB5"
"DolocTown.Config.Tables/<>c__DisplayClass573_0","extraResource","DolocTown.Config.Resource.ResourceSpawnData","public","False","False","False","","0x04004BB7"
"DolocTown.Config.Tables/<>c__DisplayClass574_0","extraVegetation","DolocTown.Config.Resource.VegetationSpawnData","public","False","False","False","","0x04004BB8"
"DolocTown.Config.ModInfo","IgnoreFolderName","System.String","private","True","False","True","_ignore","0x0400293F"
"DolocTown.Config.UI.CompendiumLabel","Resource","DolocTown.Config.UI.CompendiumLabel","public","True","False","True","3","0x040029A1"
"DolocTown.Config.UI.MenuType","TechTree","DolocTown.Config.UI.MenuType","public","True","False","True","0","0x040029DB"
"DolocTown.Config.Time.SeasonInfo","<ResourceSpawnInterval>k__BackingField","System.Int32","private","False","False","False","","0x04002A27"
"DolocTown.Config.Time.SeasonInfo","<ResourceGrowInterval>k__BackingField","System.Int32","private","False","False","False","","0x04002A28"
"DolocTown.Config.Time.SeasonInfo","<VegetationSpawnInterval>k__BackingField","System.Int32","private","False","False","False","","0x04002A29"
"DolocTown.Config.Time.SeasonInfo","<VegetationGrowInterval>k__BackingField","System.Int32","private","False","False","False","","0x04002A2A"
"DolocTown.Config.Time.SeasonInfo","<BirdDropSpawnEntry>k__BackingField","DolocTown.Config.Item.ItemSpawnRandom","private","False","False","False","","0x04002A32"
"DolocTown.Config.TechTree.TbTechNode","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.TechTree.TechNodeInfo>","private","False","True","False","","0x04002A5A"
"DolocTown.Config.TechTree.TbTechNode","_dataList","System.Collections.Generic.List`1<DolocTown.Config.TechTree.TechNodeInfo>","private","False","True","False","","0x04002A5B"
"DolocTown.Config.TechTree.TbTechPoint","_dataMap","System.Collections.Generic.Dictionary`2<DolocTown.Config.TechTree.TechPointType,DolocTown.Config.TechTree.TechPointInfo>","private","False","True","False","","0x04002A5C"
"DolocTown.Config.TechTree.TbTechPoint","_dataList","System.Collections.Generic.List`1<DolocTown.Config.TechTree.TechPointInfo>","private","False","True","False","","0x04002A5D"
"DolocTown.Config.TechTree.TbTechTree","_dataList","System.Collections.Generic.List`1<DolocTown.Config.TechTree.TechTreeInfo>","private","False","True","False","","0x04002A5E"
"DolocTown.Config.TechTree.TbTechTree","_dataMap_id","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.TechTree.TechTreeInfo>","private","False","False","False","","0x04002A5F"
"DolocTown.Config.TechTree.TbTechTree","_dataMap_tech_point","System.Collections.Generic.Dictionary`2<DolocTown.Config.TechTree.TechPointType,DolocTown.Config.TechTree.TechTreeInfo>","private","False","False","False","","0x04002A60"
"DolocTown.Config.TechTree.TechLevelInfo","<Level>k__BackingField","System.Int32","private","False","False","False","","0x04002A61"
"DolocTown.Config.TechTree.TechLevelInfo","<RequiredExp>k__BackingField","System.Int32","private","False","False","False","","0x04002A62"
"DolocTown.Config.TechTree.TechLevelInfo","<RewardPoints>k__BackingField","System.Int32","private","False","False","False","","0x04002A63"
"DolocTown.Config.TechTree.TechLevelInfo","__ID__","System.Int32","public","True","False","True","-476898494","0x04002A64"
"DolocTown.Config.TechTree.TechNodeInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002A65"
"DolocTown.Config.TechTree.TechNodeInfo","<Title>k__BackingField","System.String","private","False","False","False","","0x04002A66"
"DolocTown.Config.TechTree.TechNodeInfo","<Title_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04002A67"
"DolocTown.Config.TechTree.TechNodeInfo","<Description>k__BackingField","System.String","private","False","False","False","","0x04002A68"
"DolocTown.Config.TechTree.TechNodeInfo","<Description_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04002A69"
"DolocTown.Config.TechTree.TechNodeInfo","<LockPrompt>k__BackingField","System.String","private","False","False","False","","0x04002A6A"
"DolocTown.Config.TechTree.TechNodeInfo","<LockPrompt_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04002A6B"
"DolocTown.Config.TechTree.TechNodeInfo","__ID__","System.Int32","public","True","False","True","2130628320","0x04002A6C"
"DolocTown.Config.TechTree.TechPointAdder","<Type>k__BackingField","DolocTown.Config.TechTree.TechPointType","private","False","False","False","","0x04002A6D"
"DolocTown.Config.TechTree.TechPointAdder","<Count>k__BackingField","System.Int32","private","False","False","False","","0x04002A6E"
"DolocTown.Config.TechTree.TechPointAdder","__ID__","System.Int32","public","True","False","True","-847467922","0x04002A6F"
"DolocTown.Config.TechTree.TechPointInfo","<Id>k__BackingField","DolocTown.Config.TechTree.TechPointType","private","False","False","False","","0x04002A70"
"DolocTown.Config.TechTree.TechPointInfo","<LevelMap>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.TechTree.TechLevelInfo>","private","False","False","False","","0x04002A71"
"DolocTown.Config.TechTree.TechPointInfo","LevelMap_Index","System.Collections.Generic.Dictionary`2<System.Int32,DolocTown.Config.TechTree.TechLevelInfo>","public","False","True","False","","0x04002A72"
"DolocTown.Config.TechTree.TechPointInfo","<Title>k__BackingField","System.String","private","False","False","False","","0x04002A73"
"DolocTown.Config.TechTree.TechPointInfo","<Title_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04002A74"
"DolocTown.Config.TechTree.TechPointInfo","<Description>k__BackingField","System.String","private","False","False","False","","0x04002A75"
"DolocTown.Config.TechTree.TechPointInfo","<Description_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04002A76"
"DolocTown.Config.TechTree.TechPointInfo","<Icon>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04002A77"
"DolocTown.Config.TechTree.TechPointInfo","<UseLevelTip>k__BackingField","System.Boolean","private","False","False","False","","0x04002A78"
"DolocTown.Config.TechTree.TechPointInfo","<Order>k__BackingField","System.Int32","private","False","False","False","","0x04002A79"
"DolocTown.Config.TechTree.TechPointInfo","__ID__","System.Int32","public","True","False","True","-1551110322","0x04002A7A"
"DolocTown.Config.TechTree.TechPointInfo","TotalExpForLevel","System.Collections.Generic.List`1<System.Int32>","public","False","True","False","","0x04002A7B"
"DolocTown.Config.TechTree.TechPointInfo","<MaxExp>k__BackingField","System.Int32","private","False","False","False","","0x04002A7C"
"DolocTown.Config.TechTree.TechPointType","value__","System.Int32","public","False","False","False","","0x04002A7D"
"DolocTown.Config.TechTree.TechPointType","NATURE","DolocTown.Config.TechTree.TechPointType","public","True","False","True","0","0x04002A7E"
"DolocTown.Config.TechTree.TechPointType","OPERATE","DolocTown.Config.TechTree.TechPointType","public","True","False","True","1","0x04002A7F"
"DolocTown.Config.TechTree.TechPointType","SCIENCE","DolocTown.Config.TechTree.TechPointType","public","True","False","True","2","0x04002A80"
"DolocTown.Config.TechTree.TechPointType","ANIMAL","DolocTown.Config.TechTree.TechPointType","public","True","False","True","3","0x04002A81"
"DolocTown.Config.TechTree.TechPointType","BATTLE","DolocTown.Config.TechTree.TechPointType","public","True","False","True","4","0x04002A82"
"DolocTown.Config.TechTree.TechPointType","FISHING","DolocTown.Config.TechTree.TechPointType","public","True","False","True","5","0x04002A83"
"DolocTown.Config.TechTree.TechTreeInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002A84"
"DolocTown.Config.TechTree.TechTreeInfo","<TechPoint>k__BackingField","DolocTown.Config.TechTree.TechPointType","private","False","False","False","","0x04002A85"
"DolocTown.Config.TechTree.TechTreeInfo","<Title>k__BackingField","System.String","private","False","False","False","","0x04002A86"
"DolocTown.Config.TechTree.TechTreeInfo","<Title_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04002A87"
"DolocTown.Config.TechTree.TechTreeInfo","<Description>k__BackingField","System.String","private","False","False","False","","0x04002A88"
"DolocTown.Config.TechTree.TechTreeInfo","<Description_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04002A89"
"DolocTown.Config.TechTree.TechTreeInfo","<DefaultUnlock>k__BackingField","System.Boolean","private","False","False","False","","0x04002A8A"
"DolocTown.Config.TechTree.TechTreeInfo","__ID__","System.Int32","public","True","False","True","-1901238660","0x04002A8B"
"DolocTown.Config.Store.ExchangeStoreInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002A8C"
"DolocTown.Config.Store.ExchangeStoreInfo","<RefreshImmediatly>k__BackingField","System.Boolean","private","False","False","False","","0x04002A8D"
"DolocTown.Config.Store.ExchangeStoreInfo","<Title>k__BackingField","System.String","private","False","False","False","","0x04002A8E"
"DolocTown.Config.Store.ExchangeStoreInfo","<Title_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04002A8F"
"DolocTown.Config.Store.ExchangeStoreInfo","<CraftText>k__BackingField","System.String","private","False","False","False","","0x04002A90"
"DolocTown.Config.Store.ExchangeStoreInfo","<CraftText_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04002A91"
"DolocTown.Config.Store.ExchangeStoreInfo","<ItemList>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Store.ExchangeStoreItemData>","private","False","False","False","","0x04002A92"
"DolocTown.Config.Store.ExchangeStoreInfo","__ID__","System.Int32","public","True","False","True","-455352769","0x04002A93"
"DolocTown.Config.Store.ExchangeStoreInfo","<StoreItemMap>k__BackingField","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.ExchangeStoreItemData>","private","False","False","False","","0x04002A94"
"DolocTown.Config.Store.ExchangeStoreItemData","<RangedItem>k__BackingField","DolocTown.RangedItem","private","False","False","False","","0x04002A95"
"DolocTown.Config.Store.ExchangeStoreItemData","<Storage>k__BackingField","System.Int32","private","False","False","False","","0x04002A96"
"DolocTown.Config.Store.ExchangeStoreItemData","<GoldCost>k__BackingField","System.Int32","private","False","False","False","","0x04002A97"
"DolocTown.Config.Store.ExchangeStoreItemData","<ItemCosts>k__BackingField","DolocTown.CountItem[]","private","False","False","False","","0x04002A98"
"DolocTown.Config.Store.ExchangeStoreItemData","<PreConditionItemName>k__BackingField","System.String","private","False","False","False","","0x04002A99"
"DolocTown.Config.Store.ExchangeStoreItemData","<PreConditionItemName_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002A9A"
"DolocTown.Config.Store.ExchangeStoreItemData","<PreConditionItemCount>k__BackingField","System.Int32","private","False","False","False","","0x04002A9B"
"DolocTown.Config.Store.ExchangeStoreItemData","<TechPoint>k__BackingField","System.Int32","private","False","False","False","","0x04002A9C"
"DolocTown.Config.Store.ExchangeStoreItemData","<DefaultUnlock>k__BackingField","System.Boolean","private","False","False","False","","0x04002A9D"
"DolocTown.Config.Store.ExchangeStoreItemData","__ID__","System.Int32","public","True","False","True","1995007598","0x04002A9E"
"DolocTown.Config.Store.StoreInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002A9F"
"DolocTown.Config.Store.StoreInfo","<Title>k__BackingField","System.String","private","False","False","False","","0x04002AA0"
"DolocTown.Config.Store.StoreInfo","<Title_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04002AA1"
"DolocTown.Config.Store.StoreInfo","<InitMoney>k__BackingField","System.Int32","private","False","False","False","","0x04002AA2"
"DolocTown.Config.Store.StoreInfo","<InitMoneyRange>k__BackingField","DolocTown.Config.General.RangeInt[]","private","False","False","False","","0x04002AA3"
"DolocTown.Config.Store.StoreInfo","<ItemRecords>k__BackingField","System.String","private","False","False","False","","0x04002AA4"
"DolocTown.Config.Store.StoreInfo","<ItemRecords_Ref>k__BackingField","DolocTown.Config.Store.StoreItemListInfo","private","False","False","False","","0x04002AA5"
"DolocTown.Config.Store.StoreInfo","<PriceScale>k__BackingField","System.String","private","False","False","False","","0x04002AA6"
"DolocTown.Config.Store.StoreInfo","<PriceScale_Ref>k__BackingField","DolocTown.Config.Store.StorePriceScaleInfo","private","False","False","False","","0x04002AA7"
"DolocTown.Config.Store.StoreInfo","<SeasonDatas>k__BackingField","DolocTown.Config.Store.StoreSeasonData[]","private","False","False","False","","0x04002AA8"
"DolocTown.Config.Store.StoreInfo","__ID__","System.Int32","public","True","False","True","-767444958","0x04002AA9"
"DolocTown.Config.Store.StoreItemListInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002AAA"
"DolocTown.Config.Store.StoreItemListInfo","<ItemList>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Store.StoreItemSeasonData>","private","False","False","False","","0x04002AAB"
"DolocTown.Config.Store.StoreItemListInfo","ItemList_Index","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreItemSeasonData>","public","False","True","False","","0x04002AAC"
"DolocTown.Config.Store.StoreItemListInfo","__ID__","System.Int32","public","True","False","True","-1766537709","0x04002AAD"
"DolocTown.Config.Store.StoreItemSeasonData","<ItemName>k__BackingField","System.String","private","False","False","False","","0x04002AAE"
"DolocTown.Config.Store.StoreItemSeasonData","<ItemName_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002AAF"
"DolocTown.Config.Store.StoreItemSeasonData","<Storage>k__BackingField","System.Int32","private","False","False","False","","0x04002AB0"
"DolocTown.Config.Store.StoreItemSeasonData","<DefaultUnlock>k__BackingField","System.Boolean","private","False","False","False","","0x04002AB1"
"DolocTown.Config.Store.StoreItemSeasonData","<SeasonSpawnData>k__BackingField","DolocTown.Config.Store.StoreItemSpawnData[]","private","False","False","False","","0x04002AB2"
"DolocTown.Config.Store.StoreItemSeasonData","__ID__","System.Int32","public","True","False","True","-677833964","0x04002AB3"
"DolocTown.Config.Store.StoreItemSpawnData","<CountRange>k__BackingField","DolocTown.Config.General.RangeInt","private","False","False","False","","0x04002AB4"
"DolocTown.Config.Store.StoreItemSpawnData","<SpawnWeight>k__BackingField","System.Single","private","False","False","False","","0x04002AB5"
"DolocTown.Config.Store.StoreItemSpawnData","__ID__","System.Int32","public","True","False","True","1943001854","0x04002AB6"
"DolocTown.Config.Store.StoreItemUnlockInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002AB7"
"DolocTown.Config.Store.StoreItemUnlockInfo","<ConditionType>k__BackingField","DolocTown.Config.Store.StoreItemUnlockType","private","False","False","False","","0x04002AB8"
"DolocTown.Config.Store.StoreItemUnlockInfo","<StoreId>k__BackingField","System.String","private","False","False","False","","0x04002AB9"
"DolocTown.Config.Store.StoreItemUnlockInfo","<UnlockItemName>k__BackingField","System.String","private","False","False","False","","0x04002ABA"
