"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.RoomGizmos","buildingGridColor","UnityEngine.Color","protected","False","False","False","","0x040018E6"
"DolocTown.RoomGizmos","drawBuildingToCellar","System.Boolean","protected","False","False","False","","0x040018E7"
"DolocTown.RoomGizmos","buildingToCellarColor","UnityEngine.Color","protected","False","False","False","","0x040018E8"
"DolocTown.RoomGizmos","drawPlatformGrid","System.Boolean","protected","False","False","False","","0x040018EB"
"DolocTown.RoomGizmos","platformGridColor","UnityEngine.Color","protected","False","False","False","","0x040018EC"
"DolocTown.BuildingRecipe","data","DolocTown.Config.Building.BuildingInfo","public","False","True","False","","0x0400193C"
"DolocTown.BuildingRecipe","<isValid>k__BackingField","System.Boolean","private","False","True","False","","0x0400193D"
"DolocTown.UI.DeviceDetectImageCom","actionName","System.String","public","False","False","False","","0x04001A7E"
"DolocTown.UI.DeviceDetectImageCom","UseSmallIcon","System.Boolean","public","False","False","False","","0x04001A7F"
"DolocTown.UI.DeviceDetectImageCom","autoRefresh","System.Boolean","private","False","False","False","","0x04001A80"
"DolocTown.UI.DeviceDetectImageCom","image","UnityEngine.UI.Image","private","False","False","False","","0x04001A81"
"DolocTown.UI.DeviceDetectImageCom","_config","DolocTown.Config.UI.GameKeyActionInfo","private","False","False","False","","0x04001A82"
"DolocTown.UI.DeviceDetectL10nKeyTextCom","actionName","System.String","private","False","False","False","","0x04001A83"
"DolocTown.UI.DeviceDetectL10nKeyTextCom","textKey","System.String","private","False","False","False","","0x04001A84"
"DolocTown.UI.DeviceDetectL10nKeyTextCom","_config","DolocTown.Config.UI.GameKeyActionInfo","private","False","False","False","","0x04001A85"
"DolocTown.UI.DeviceDetectL10nKeyTextCom","textCmp","TMPro.TextMeshProUGUI","private","False","False","False","","0x04001A86"
"DolocTown.UI.DeviceDetectTextCom","actionName","System.String","public","False","False","False","","0x04001A87"
"DolocTown.UI.DeviceDetectTextCom","text","System.String","private","False","False","False","","0x04001A88"
"DolocTown.UI.DeviceDetectTextCom","textCmp","TMPro.TextMeshProUGUI","private","False","False","False","","0x04001A89"
"DolocTown.UI.BuildingSlot","coverDesc","UnityEngine.UI.Text","protected","False","False","False","","0x04001C1A"
"DolocTown.UI.BuildingSlot","innerDesc","UnityEngine.UI.Text","protected","False","False","False","","0x04001C1B"
"DolocTown.UI.BuildingViewer","spaceInfo","UnityEngine.UI.Text","private","False","False","False","","0x04001C1C"
"DolocTown.UI.BuildingViewer","animalSpaceInfo","UnityEngine.UI.Text","private","False","False","False","","0x04001C1D"
"DolocTown.UI.BuildingData","<notEmpty>k__BackingField","System.Boolean","private","False","True","False","","0x04001C1E"
"DolocTown.UI.BuildingData","<outputItemSprite>k__BackingField","UnityEngine.Sprite","private","False","True","False","","0x04001C1F"
"DolocTown.UI.BuildingData","<sceneSprite>k__BackingField","UnityEngine.Sprite","private","False","True","False","","0x04001C20"
"DolocTown.UI.BuildingData","<recipeTitle>k__BackingField","System.String","private","False","True","False","","0x04001C21"
"DolocTown.UI.BuildingData","<outputItemTitle>k__BackingField","System.String","private","False","True","False","","0x04001C22"
"DolocTown.UI.BuildingData","<description>k__BackingField","System.String","private","False","True","False","","0x04001C23"
"DolocTown.UI.BuildingData","<coverDescription>k__BackingField","System.String","private","False","True","False","","0x04001C24"
"DolocTown.UI.BuildingData","<innerDescription>k__BackingField","System.String","private","False","True","False","","0x04001C25"
"DolocTown.UI.BuildingData","<sizeDescription>k__BackingField","System.String","private","False","True","False","","0x04001C26"
"DolocTown.UI.BuildingData","<animalSpaceDescription>k__BackingField","System.String","private","False","True","False","","0x04001C27"
"DolocTown.UI.BuildingData","<buttonText>k__BackingField","System.String","private","False","True","False","","0x04001C28"
"DolocTown.UI.BuildingData","<moneyCost>k__BackingField","System.Int32","private","False","True","False","","0x04001C29"
"DolocTown.UI.BuildingData","<itemCosts>k__BackingField","DolocTown.UI.CostViewerData","private","False","True","False","","0x04001C2A"
"DolocTown.UI.BuildingData","<isItemCostEnough>k__BackingField","System.Boolean","private","False","True","False","","0x04001C2B"
"DolocTown.UI.BuildingData","<isMoneyCostEnough>k__BackingField","System.Boolean","private","False","True","False","","0x04001C2C"
"DolocTown.UI.BuildingData","<isCostEnough>k__BackingField","System.Boolean","private","False","True","False","","0x04001C2D"
"DolocTown.UI.ConfirmCraftButton","textCom","DolocTown.UI.DeviceDetectTextCom","private","False","False","False","","0x04001C30"
"DolocTown.UI.PlatformData","<notEmpty>k__BackingField","System.Boolean","private","False","True","False","","0x04001C68"
"DolocTown.UI.PlatformData","<outputItemSprite>k__BackingField","UnityEngine.Sprite","private","False","True","False","","0x04001C69"
"DolocTown.UI.PlatformData","<sceneSprite>k__BackingField","UnityEngine.Sprite","private","False","True","False","","0x04001C6A"
"DolocTown.UI.PlatformData","<recipeTitle>k__BackingField","System.String","private","False","True","False","","0x04001C6B"
"DolocTown.UI.PlatformData","<outputItemTitle>k__BackingField","System.String","private","False","True","False","","0x04001C6C"
"DolocTown.UI.PlatformData","<description>k__BackingField","System.String","private","False","True","False","","0x04001C6D"
"DolocTown.UI.PlatformData","<buttonText>k__BackingField","System.String","private","False","True","False","","0x04001C6E"
"DolocTown.UI.PlatformData","<itemCosts>k__BackingField","DolocTown.UI.CostViewerData","private","False","True","False","","0x04001C6F"
"DolocTown.UI.PlatformData","<isCostEnough>k__BackingField","System.Boolean","private","False","True","False","","0x04001C70"
"DolocTown.UI.PlatformData","<avgCostInfo>k__BackingField","System.String","private","False","True","False","","0x04001C71"
"DolocTown.UI.PlatformData","<itemTiles>k__BackingField","System.String","private","False","True","False","","0x04001C72"
"DolocTown.UI.PlatformSlot","desc","UnityEngine.UI.Text","private","False","False","False","","0x04001C73"
"DolocTown.UI.PlatformSlot","cost","UnityEngine.UI.Text","private","False","False","False","","0x04001C74"
"DolocTown.UI.EmailViewer","buttonText","DolocTown.UI.DeviceDetectTextCom","private","False","False","False","","0x04001DAA"
"DolocTown.UI.GlobalBuilderPanel","buildingViewer","DolocTown.UI.TempBuildingViewer","public","False","False","False","","0x04001EB4"
"DolocTown.UI.TempBuildingViewer","onClicked","System.Action`1<System.Int32>","private","False","False","False","","0x04001EB5"
"DolocTown.UI.TempBuildingViewer","onSelected","System.Action`1<System.Int32>","private","False","False","False","","0x04001EB6"
"DolocTown.UI.BoardMissionSlot","btnText","DolocTown.UI.DeviceDetectTextCom","private","False","False","False","","0x0400205C"
"DolocTown.UI.InputActionKeyIcon","currentDeviceType","DolocTown.DolocInputDeviceType","private","False","False","False","","0x040022BE"
"DolocTown.UI.RebindActionUI","<currentDeviceType>k__BackingField","DolocTown.DolocInputDeviceType","private","False","False","False","","0x040022DB"
"DolocTown.Editor.DungeonPlatformGenerator","platformPrefab","UnityEngine.GameObject","private","False","False","False","","0x0400234E"
"DolocTown.Editor.DungeonPlatformGenerator","tilemap","UnityEngine.Tilemaps.Tilemap","private","False","False","False","","0x0400234F"
"DolocTown.Editor.DungeonPlatformGenerator","container","UnityEngine.Transform","private","False","False","False","","0x04002350"
"DolocTown.Editor.DungeonPlatformGenerator/PlatformConfig","left","UnityEngine.Vector2Int","public","False","False","False","","0x04004A58"
"DolocTown.Editor.DungeonPlatformGenerator/PlatformConfig","right","UnityEngine.Vector2Int","public","False","False","False","","0x04004A59"
"DolocTown.Editor.DungeonPlatformGenerator/<>c","<>9","DolocTown.Editor.DungeonPlatformGenerator/<>c","public","True","True","False","","0x04004A5A"
"DolocTown.Editor.DungeonPlatformGenerator/<>c","<>9__6_0","System.Predicate`1<DolocTown.Editor.DungeonPlatformGenerator/PlatformConfig>","public","True","False","False","","0x04004A5B"
"DolocTown.GameData.RoomPresetObjectProto","platformInfo","DolocTown.GameData.PlatformPositionInfo","public","False","True","False","","0x040026B7"
"DolocTown.GameData.PlatformPositionInfo","lb","UnityEngine.Vector2Int","public","False","False","False","","0x040026E7"
"DolocTown.GameData.PlatformPositionInfo","rb","UnityEngine.Vector2Int","public","False","False","False","","0x040026E8"
"DolocTown.GameData.PlatformPositionInfo","rt","UnityEngine.Vector2Int","public","False","False","False","","0x040026E9"
"DolocTown.GameData.RoomPresetObjectType","Building","DolocTown.GameData.RoomPresetObjectType","public","True","False","True","1","0x040026EC"
"DolocTown.GameData.RoomPresetObjectType","Platform","DolocTown.GameData.RoomPresetObjectType","public","True","False","True","3","0x040026EE"
"DolocTown.GameData.RoomPresetObjectSO","platformInfo","DolocTown.GameData.PlatformPositionInfo","public","False","False","False","","0x040026F5"
"DolocTown.GameData.TechTreeNode/UnlockType","Building","DolocTown.GameData.TechTreeNode/UnlockType","public","True","False","True","1","0x04004B7A"
"DolocTown.GameData.TechNodeProto","buildings","System.String[]","public","False","True","False","","0x04002718"
"DolocTown.GameData.FarmArchiveData","unlockedBuildings","System.Collections.Generic.List`1<System.String>","public","False","True","False","","0x04002783"
"DolocTown.GameData.ArchiveOperationFarm/<>c","<>9__1_0","System.Func`2<DolocTown.Building,DolocTown.TemplateRoomInHouse>","public","True","False","False","","0x04004B99"
"DolocTown.GameData.UnlockDataCollection","isUnlockedBuildingLinkGate","System.Boolean","public","False","False","False","","0x040027C3"
"DolocTown.GameData.GameInitConfig","buildingInvincible","System.Boolean","public","False","False","False","","0x04002813"
"DolocTown.GameData.GameInitConfig","ignoreBuildingLinkGateUnlock","System.Boolean","public","False","False","False","","0x04002815"
"DolocTown.Config.Tables","<TbBuilding>k__BackingField","DolocTown.Config.Building.TbBuilding","private","False","True","False","","0x040028C5"
"DolocTown.Config.Tables","<TbBuildingExterior>k__BackingField","DolocTown.Config.Building.TbBuildingExterior","private","False","True","False","","0x040028C6"
"DolocTown.Config.Tables","<TbBuildingWallpaper>k__BackingField","DolocTown.Config.Building.TbBuildingWallpaper","private","False","True","False","","0x040028C7"
"DolocTown.Config.Tables","<TbPlatform>k__BackingField","DolocTown.Config.Platform.TbPlatform","private","False","True","False","","0x040028C9"
"DolocTown.Config.Tables","<TbBuildingSupport>k__BackingField","DolocTown.Config.Platform.TbBuildingSupport","private","False","True","False","","0x040028CA"
"DolocTown.Config.UI.GameKeyIconInfo","<DeviceName>k__BackingField","System.String","private","False","False","False","","0x040029CE"
"DolocTown.Config.UI.GameKeyIconInfo","<DevicePath>k__BackingField","System.String","private","False","False","False","","0x040029D0"
"DolocTown.Config.Settings.GlobalParameterInfo","<BuilderPlatformHeightLimit>k__BackingField","System.Int32","private","False","False","False","","0x04002B47"
"DolocTown.Config.Settings.GlobalParameterInfo","<BuilderPlatformWidth>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04002B48"
"DolocTown.Config.Settings.GlobalParameterInfo","<PlatformShakeIntensity>k__BackingField","System.Single","private","False","False","False","","0x04002B4A"
"DolocTown.Config.Settings.GlobalParameterInfo","<TemporaryBuildingCount>k__BackingField","System.Int32","private","False","False","False","","0x04002B50"
"DolocTown.Config.Settings.GlobalParameterInfo","<BuildingDamageSpriteAssets>k__BackingField","DolocTown.SpriteAssetArray","private","False","False","False","","0x04002B7D"
"DolocTown.Config.Settings.GlobalParameterInfo","<BuildingLinkThresholdLeft>k__BackingField","System.Int32","private","False","False","False","","0x04002B7E"
"DolocTown.Config.Settings.GlobalParameterInfo","<BuildingLinkThresholdRight>k__BackingField","System.Int32","private","False","False","False","","0x04002B7F"
"DolocTown.Config.Settings.GlobalParameterInfo","<BuildingLinkThresholdTop>k__BackingField","System.Int32","private","False","False","False","","0x04002B80"
"DolocTown.Config.Settings.GlobalParameterInfo","<BuildingLinkThresholdBottom>k__BackingField","System.Int32","private","False","False","False","","0x04002B81"
"DolocTown.Config.Settings.GlobalParameterInfo","<CellarBuildingId>k__BackingField","System.String","private","False","False","False","","0x04002B83"
"DolocTown.Config.Settings.GlobalParameterInfo","<CellarBuildingId_Ref>k__BackingField","DolocTown.Config.Building.BuildingInfo","private","False","False","False","","0x04002B84"
"DolocTown.Config.Settings.GlobalParameterInfo","<ThunderDamgeToBuilding>k__BackingField","System.Single","private","False","False","False","","0x04002BA0"
"DolocTown.Config.Settings.UserSettingGroupInfo","<DevicePaths>k__BackingField","System.String","private","False","False","False","","0x04002C3A"
"DolocTown.Config.Room.RoomConstructInfo","<AllowBuildPlatform>k__BackingField","System.Boolean","private","False","False","False","","0x04002D40"
"DolocTown.Config.Room.RoomConstructInfo","<AllowBuildResource>k__BackingField","System.Boolean","private","False","False","False","","0x04002D41"
"DolocTown.Config.Room.RoomConstructInfo","<ConstrainResource>k__BackingField","System.Boolean","private","False","False","False","","0x04002D42"
"DolocTown.Config.Room.RoomConstructInfo","<AllowBuildBuilding>k__BackingField","System.Boolean","private","False","False","False","","0x04002D43"
"DolocTown.Config.Room.RoomConstructInfo","<AllowBuildEquipment>k__BackingField","System.Boolean","private","False","False","False","","0x04002D44"
"DolocTown.Config.Room.RoomConstructInfo","<AllowBuildDecal>k__BackingField","System.Boolean","private","False","False","False","","0x04002D45"
"DolocTown.Config.Room.RoomConstructInfo","__ID__","System.Int32","public","True","False","True","1843089847","0x04002D46"
"DolocTown.Config.Room.RoomInfo","<ConstructInfo>k__BackingField","DolocTown.Config.Room.RoomConstructInfo","private","False","False","False","","0x04002D53"
"DolocTown.Config.Resource.DungeonResourceClass","Building","DolocTown.Config.Resource.DungeonResourceClass","public","True","False","True","3","0x04002DA0"
"DolocTown.Config.Resource.DungeonResourceType","BUILDING_REMAINS","DolocTown.Config.Resource.DungeonResourceType","public","True","False","True","7","0x04002DAB"
"DolocTown.Config.Platform.BuildingSupportInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002F2A"
"DolocTown.Config.Platform.BuildingSupportInfo","<PlatformFront>k__BackingField","DolocTown.TileAsset[]","private","False","False","False","","0x04002F2B"
"DolocTown.Config.Platform.BuildingSupportInfo","<PlatformSide>k__BackingField","DolocTown.TileAsset[]","private","False","False","False","","0x04002F2C"
"DolocTown.Config.Platform.BuildingSupportInfo","<Beam>k__BackingField","DolocTown.TileAsset","private","False","False","False","","0x04002F2D"
"DolocTown.Config.Platform.BuildingSupportInfo","<ColumnWidth>k__BackingField","System.Int32","private","False","False","False","","0x04002F2E"
"DolocTown.Config.Platform.BuildingSupportInfo","<ColumnForegroundMiddle>k__BackingField","DolocTown.TileAsset[]","private","False","False","False","","0x04002F2F"
"DolocTown.Config.Platform.BuildingSupportInfo","<ColumnForegroundBottom>k__BackingField","DolocTown.TileAsset[]","private","False","False","False","","0x04002F30"
"DolocTown.Config.Platform.BuildingSupportInfo","<ColumnBackgroundMiddle>k__BackingField","DolocTown.TileAsset[]","private","False","False","False","","0x04002F31"
"DolocTown.Config.Platform.BuildingSupportInfo","<ColumnBackgroundBottom>k__BackingField","DolocTown.TileAsset[]","private","False","False","False","","0x04002F32"
"DolocTown.Config.Platform.BuildingSupportInfo","<ColumnMiddle>k__BackingField","DolocTown.TileAsset[]","private","False","False","False","","0x04002F33"
"DolocTown.Config.Platform.BuildingSupportInfo","<ColumnBottom>k__BackingField","DolocTown.TileAsset[]","private","False","False","False","","0x04002F34"
"DolocTown.Config.Platform.BuildingSupportInfo","<Fulcrums>k__BackingField","DolocTown.TileAssetArray[]","private","False","False","False","","0x04002F35"
"DolocTown.Config.Platform.BuildingSupportInfo","__ID__","System.Int32","public","True","False","True","-470644786","0x04002F36"
"DolocTown.Config.Platform.PlatformColumnData","<FixedSequence>k__BackingField","DolocTown.SpriteAsset[]","private","False","False","False","","0x04002F37"
"DolocTown.Config.Platform.PlatformColumnData","<FillTiles>k__BackingField","DolocTown.Config.Weight.SpriteWeight[]","private","False","False","False","","0x04002F38"
"DolocTown.Config.Platform.PlatformColumnData","<ColumnBottomTile>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04002F39"
"DolocTown.Config.Platform.PlatformColumnData","__ID__","System.Int32","public","True","False","True","-431012274","0x04002F3A"
"DolocTown.Config.Platform.PlatformInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002F3B"
"DolocTown.Config.Platform.PlatformInfo","<SceneSpriteAsset>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04002F3C"
"DolocTown.Config.Platform.PlatformInfo","<PlatformSuface>k__BackingField","DolocTown.Config.Platform.PlatformSurfaceData","private","False","False","False","","0x04002F3D"
"DolocTown.Config.Platform.PlatformInfo","<PlatformLeftColumn>k__BackingField","DolocTown.Config.Platform.PlatformColumnData","private","False","False","False","","0x04002F3E"
"DolocTown.Config.Platform.PlatformInfo","<PlatformRightColumn>k__BackingField","DolocTown.Config.Platform.PlatformColumnData","private","False","False","False","","0x04002F3F"
"DolocTown.Config.Platform.PlatformInfo","__ID__","System.Int32","public","True","False","True","-1218066084","0x04002F40"
"DolocTown.Config.Platform.PlatformSurfaceData","<LeftSock>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04002F41"
"DolocTown.Config.Platform.PlatformSurfaceData","<LeftSequence>k__BackingField","DolocTown.SpriteAsset[]","private","False","False","False","","0x04002F42"
"DolocTown.Config.Platform.PlatformSurfaceData","<FillTiles>k__BackingField","DolocTown.Config.Weight.SpriteWeight[]","private","False","False","False","","0x04002F43"
"DolocTown.Config.Platform.PlatformSurfaceData","<RightSequence>k__BackingField","DolocTown.SpriteAsset[]","private","False","False","False","","0x04002F44"
"DolocTown.Config.Platform.PlatformSurfaceData","<RightSock>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04002F45"
"DolocTown.Config.Platform.PlatformSurfaceData","__ID__","System.Int32","public","True","False","True","-1019622007","0x04002F46"
"DolocTown.Config.Platform.TbBuildingSupport","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Platform.BuildingSupportInfo>","private","False","True","False","","0x04002F47"
"DolocTown.Config.Platform.TbBuildingSupport","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Platform.BuildingSupportInfo>","private","False","True","False","","0x04002F48"
"DolocTown.Config.Platform.TbPlatform","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Platform.PlatformInfo>","private","False","True","False","","0x04002F49"
"DolocTown.Config.Platform.TbPlatform","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Platform.PlatformInfo>","private","False","True","False","","0x04002F4A"
"DolocTown.Config.Mission.RewardType","PLATFORM_UNLOCK","DolocTown.Config.Mission.RewardType","public","True","False","True","4","0x04003110"
"DolocTown.Config.Mission.RewardType","BUILDING_UNLOCK","DolocTown.Config.Mission.RewardType","public","True","False","True","5","0x04003111"
"DolocTown.Config.Localization.StaticTextInfo","<UiOperationNoAnimalBuilding>k__BackingField","System.String","private","False","False","False","","0x040032FA"
"DolocTown.Config.Localization.StaticTextInfo","<UiOperationNoAnimalBuilding_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040032FB"
"DolocTown.Config.Localization.StaticTextInfo","<UiOperationErrNoBuildingHere>k__BackingField","System.String","private","False","False","False","","0x040032FE"
"DolocTown.Config.Localization.StaticTextInfo","<UiOperationErrNoBuildingHere_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040032FF"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrPlatformOccupied>k__BackingField","System.String","private","False","False","False","","0x0400333C"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrPlatformOccupied_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400333D"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrPlatformRemove>k__BackingField","System.String","private","False","False","False","","0x0400334C"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrPlatformRemove_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400334D"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingOccupied>k__BackingField","System.String","private","False","False","False","","0x04003350"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingOccupied_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003351"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingOccupiedAnimal>k__BackingField","System.String","private","False","False","False","","0x04003352"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingOccupiedAnimal_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003353"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingAreaNotEmpty>k__BackingField","System.String","private","False","False","False","","0x04003354"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingAreaNotEmpty_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003355"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingInvalidHeight>k__BackingField","System.String","private","False","False","False","","0x04003356"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingInvalidHeight_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003357"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingInvalidCoveredRatio>k__BackingField","System.String","private","False","False","False","","0x04003358"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingInvalidCoveredRatio_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003359"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingCanNotRemove>k__BackingField","System.String","private","False","False","False","","0x0400335A"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingCanNotRemove_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400335B"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingInvalidOtherNoSupport>k__BackingField","System.String","private","False","False","False","","0x0400335C"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingInvalidOtherNoSupport_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400335D"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingOccupiedBuilding>k__BackingField","System.String","private","False","False","False","","0x0400335E"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingOccupiedBuilding_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400335F"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingInvalidDoorBeHidden>k__BackingField","System.String","private","False","False","False","","0x04003360"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingInvalidDoorBeHidden_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003361"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingOccupiedCeiling>k__BackingField","System.String","private","False","False","False","","0x04003362"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingOccupiedCeiling_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003363"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingOccupiedDoor>k__BackingField","System.String","private","False","False","False","","0x04003364"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingOccupiedDoor_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003365"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingOccupiedCeilingPt>k__BackingField","System.String","private","False","False","False","","0x04003366"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingOccupiedCeilingPt_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003367"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingGroundInvalid>k__BackingField","System.String","private","False","False","False","","0x04003368"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrBuildingGroundInvalid_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003369"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrPlatformWidth>k__BackingField","System.String","private","False","False","False","","0x0400336A"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrPlatformWidth_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400336B"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrPlatformHeightMax>k__BackingField","System.String","private","False","False","False","","0x0400336C"
"DolocTown.Config.Localization.StaticTextInfo","<FarmbuilderErrPlatformHeightMax_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400336D"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeNodeBuildingHealth>k__BackingField","System.String","private","False","False","False","","0x0400337C"
"DolocTown.Config.Localization.StaticTextInfo","<TechtreeNodeBuildingHealth_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400337D"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelTitle>k__BackingField","System.String","private","False","False","False","","0x0400339A"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelTitle_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400339B"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelCoverSizeDescription>k__BackingField","System.String","private","False","False","False","","0x0400339C"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelCoverSizeDescription_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400339D"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelInnerSizeDescription>k__BackingField","System.String","private","False","False","False","","0x0400339E"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelInnerSizeDescription_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400339F"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelAnimalCapacityDescription>k__BackingField","System.String","private","False","False","False","","0x040033A0"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelAnimalCapacityDescription_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033A1"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelSizeDescription>k__BackingField","System.String","private","False","False","False","","0x040033A2"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelSizeDescription_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033A3"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelEmpty>k__BackingField","System.String","private","False","False","False","","0x040033A4"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelEmpty_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033A5"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelStartBuild>k__BackingField","System.String","private","False","False","False","","0x040033A6"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelStartBuild_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033A7"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelMaterialNotEnough>k__BackingField","System.String","private","False","False","False","","0x040033A8"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelMaterialNotEnough_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033A9"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelMoneyNotEnough>k__BackingField","System.String","private","False","False","False","","0x040033AA"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelMoneyNotEnough_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033AB"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelInputBuildingName>k__BackingField","System.String","private","False","False","False","","0x040033AC"
"DolocTown.Config.Localization.StaticTextInfo","<BuildingPanelInputBuildingName_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033AD"
"DolocTown.Config.Localization.StaticTextInfo","<PlatformPanelTitle>k__BackingField","System.String","private","False","False","False","","0x040033FC"
"DolocTown.Config.Localization.StaticTextInfo","<PlatformPanelTitle_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033FD"
"DolocTown.Config.Localization.StaticTextInfo","<PlatformPanelEmpty>k__BackingField","System.String","private","False","False","False","","0x040033FE"
"DolocTown.Config.Localization.StaticTextInfo","<PlatformPanelEmpty_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033FF"
