"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.Config.Localization.StaticTextInfo","UiTipDelMemo","System.String","get_UiTipDelMemo","set_UiTipDelMemo","public","private","0x17002217"
"DolocTown.Config.Localization.StaticTextInfo","UiTipDelMemo_l10n_key","System.String","get_UiTipDelMemo_l10n_key","","public","","0x17002218"
"DolocTown.Config.Localization.StaticTextInfo","UiTipSwitchMapSize","System.String","get_UiTipSwitchMapSize","set_UiTipSwitchMapSize","public","private","0x17002219"
"DolocTown.Config.Localization.StaticTextInfo","UiTipSwitchMapSize_l10n_key","System.String","get_UiTipSwitchMapSize_l10n_key","","public","","0x1700221A"
"DolocTown.Config.Localization.StaticTextInfo","UiTipMapCentered","System.String","get_UiTipMapCentered","set_UiTipMapCentered","public","private","0x1700221B"
"DolocTown.Config.Localization.StaticTextInfo","UiTipMapCentered_l10n_key","System.String","get_UiTipMapCentered_l10n_key","","public","","0x1700221C"
"DolocTown.Config.Localization.StaticTextInfo","UiTipEmailRecycle","System.String","get_UiTipEmailRecycle","set_UiTipEmailRecycle","public","private","0x1700221D"
"DolocTown.Config.Localization.StaticTextInfo","UiTipEmailRecycle_l10n_key","System.String","get_UiTipEmailRecycle_l10n_key","","public","","0x1700221E"
"DolocTown.Config.Localization.StaticTextInfo","UiTipEmailDefault","System.String","get_UiTipEmailDefault","set_UiTipEmailDefault","public","private","0x1700221F"
"DolocTown.Config.Localization.StaticTextInfo","UiTipEmailDefault_l10n_key","System.String","get_UiTipEmailDefault_l10n_key","","public","","0x17002220"
"DolocTown.Config.Localization.StaticTextInfo","UiTipTechtreePointFocus","System.String","get_UiTipTechtreePointFocus","set_UiTipTechtreePointFocus","public","private","0x17002221"
"DolocTown.Config.Localization.StaticTextInfo","UiTipTechtreePointFocus_l10n_key","System.String","get_UiTipTechtreePointFocus_l10n_key","","public","","0x17002222"
"DolocTown.Config.Localization.StaticTextInfo","UiTipTechtreeFocus","System.String","get_UiTipTechtreeFocus","set_UiTipTechtreeFocus","public","private","0x17002223"
"DolocTown.Config.Localization.StaticTextInfo","UiTipTechtreeFocus_l10n_key","System.String","get_UiTipTechtreeFocus_l10n_key","","public","","0x17002224"
"DolocTown.Config.Localization.StaticTextInfo","UiTipBatteryLow","System.String","get_UiTipBatteryLow","set_UiTipBatteryLow","public","private","0x17002225"
"DolocTown.Config.Localization.StaticTextInfo","UiTipBatteryLow_l10n_key","System.String","get_UiTipBatteryLow_l10n_key","","public","","0x17002226"
"DolocTown.Config.Localization.StaticTextInfo","UiTipErrTakeBoat","System.String","get_UiTipErrTakeBoat","set_UiTipErrTakeBoat","public","private","0x17002227"
"DolocTown.Config.Localization.StaticTextInfo","UiTipErrTakeBoat_l10n_key","System.String","get_UiTipErrTakeBoat_l10n_key","","public","","0x17002228"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationTalk","System.String","get_UiOperationTalk","set_UiOperationTalk","public","private","0x17002229"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationTalk_l10n_key","System.String","get_UiOperationTalk_l10n_key","","public","","0x1700222A"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationTalkUnknown","System.String","get_UiOperationTalkUnknown","set_UiOperationTalkUnknown","public","private","0x1700222B"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationTalkUnknown_l10n_key","System.String","get_UiOperationTalkUnknown_l10n_key","","public","","0x1700222C"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationInteract","System.String","get_UiOperationInteract","set_UiOperationInteract","public","private","0x1700222D"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationInteract_l10n_key","System.String","get_UiOperationInteract_l10n_key","","public","","0x1700222E"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationSleep","System.String","get_UiOperationSleep","set_UiOperationSleep","public","private","0x1700222F"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationSleep_l10n_key","System.String","get_UiOperationSleep_l10n_key","","public","","0x17002230"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationPick","System.String","get_UiOperationPick","set_UiOperationPick","public","private","0x17002231"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationPick_l10n_key","System.String","get_UiOperationPick_l10n_key","","public","","0x17002232"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationWell","System.String","get_UiOperationWell","set_UiOperationWell","public","private","0x17002233"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationWell_l10n_key","System.String","get_UiOperationWell_l10n_key","","public","","0x17002234"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationHarvest","System.String","get_UiOperationHarvest","set_UiOperationHarvest","public","private","0x17002235"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationHarvest_l10n_key","System.String","get_UiOperationHarvest_l10n_key","","public","","0x17002236"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationClear","System.String","get_UiOperationClear","set_UiOperationClear","public","private","0x17002237"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationClear_l10n_key","System.String","get_UiOperationClear_l10n_key","","public","","0x17002238"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationOpen","System.String","get_UiOperationOpen","set_UiOperationOpen","public","private","0x17002239"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationOpen_l10n_key","System.String","get_UiOperationOpen_l10n_key","","public","","0x1700223A"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationOpenDoor","System.String","get_UiOperationOpenDoor","set_UiOperationOpenDoor","public","private","0x1700223B"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationOpenDoor_l10n_key","System.String","get_UiOperationOpenDoor_l10n_key","","public","","0x1700223C"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationCloseDoor","System.String","get_UiOperationCloseDoor","set_UiOperationCloseDoor","public","private","0x1700223D"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationCloseDoor_l10n_key","System.String","get_UiOperationCloseDoor_l10n_key","","public","","0x1700223E"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationEnter","System.String","get_UiOperationEnter","set_UiOperationEnter","public","private","0x1700223F"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationEnter_l10n_key","System.String","get_UiOperationEnter_l10n_key","","public","","0x17002240"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationEnterFormat","System.String","get_UiOperationEnterFormat","set_UiOperationEnterFormat","public","private","0x17002241"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationEnterFormat_l10n_key","System.String","get_UiOperationEnterFormat_l10n_key","","public","","0x17002242"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationExit","System.String","get_UiOperationExit","set_UiOperationExit","public","private","0x17002243"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationExit_l10n_key","System.String","get_UiOperationExit_l10n_key","","public","","0x17002244"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationView","System.String","get_UiOperationView","set_UiOperationView","public","private","0x17002245"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationView_l10n_key","System.String","get_UiOperationView_l10n_key","","public","","0x17002246"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationUse","System.String","get_UiOperationUse","set_UiOperationUse","public","private","0x17002247"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationUse_l10n_key","System.String","get_UiOperationUse_l10n_key","","public","","0x17002248"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationSit","System.String","get_UiOperationSit","set_UiOperationSit","public","private","0x17002249"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationSit_l10n_key","System.String","get_UiOperationSit_l10n_key","","public","","0x1700224A"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationDisplay","System.String","get_UiOperationDisplay","set_UiOperationDisplay","public","private","0x1700224B"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationDisplay_l10n_key","System.String","get_UiOperationDisplay_l10n_key","","public","","0x1700224C"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationTakeoff","System.String","get_UiOperationTakeoff","set_UiOperationTakeoff","public","private","0x1700224D"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationTakeoff_l10n_key","System.String","get_UiOperationTakeoff_l10n_key","","public","","0x1700224E"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationDump","System.String","get_UiOperationDump","set_UiOperationDump","public","private","0x1700224F"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationDump_l10n_key","System.String","get_UiOperationDump_l10n_key","","public","","0x17002250"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationDisembark","System.String","get_UiOperationDisembark","set_UiOperationDisembark","public","private","0x17002251"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationDisembark_l10n_key","System.String","get_UiOperationDisembark_l10n_key","","public","","0x17002252"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationCallBoat","System.String","get_UiOperationCallBoat","set_UiOperationCallBoat","public","private","0x17002253"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationCallBoat_l10n_key","System.String","get_UiOperationCallBoat_l10n_key","","public","","0x17002254"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationShower","System.String","get_UiOperationShower","set_UiOperationShower","public","private","0x17002255"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationShower_l10n_key","System.String","get_UiOperationShower_l10n_key","","public","","0x17002256"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationOpenBox","System.String","get_UiOperationOpenBox","set_UiOperationOpenBox","public","private","0x17002257"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationOpenBox_l10n_key","System.String","get_UiOperationOpenBox_l10n_key","","public","","0x17002258"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationStorageShelf","System.String","get_UiOperationStorageShelf","set_UiOperationStorageShelf","public","private","0x17002259"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationStorageShelf_l10n_key","System.String","get_UiOperationStorageShelf_l10n_key","","public","","0x1700225A"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationFuelIn","System.String","get_UiOperationFuelIn","set_UiOperationFuelIn","public","private","0x1700225B"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationFuelIn_l10n_key","System.String","get_UiOperationFuelIn_l10n_key","","public","","0x1700225C"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationClose","System.String","get_UiOperationClose","set_UiOperationClose","public","private","0x1700225D"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationClose_l10n_key","System.String","get_UiOperationClose_l10n_key","","public","","0x1700225E"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationStart","System.String","get_UiOperationStart","set_UiOperationStart","public","private","0x1700225F"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationStart_l10n_key","System.String","get_UiOperationStart_l10n_key","","public","","0x17002260"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationFill","System.String","get_UiOperationFill","set_UiOperationFill","public","private","0x17002261"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationFill_l10n_key","System.String","get_UiOperationFill_l10n_key","","public","","0x17002262"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationFondle","System.String","get_UiOperationFondle","set_UiOperationFondle","public","private","0x17002263"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationFondle_l10n_key","System.String","get_UiOperationFondle_l10n_key","","public","","0x17002264"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationStartSomething","System.String","get_UiOperationStartSomething","set_UiOperationStartSomething","public","private","0x17002265"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationStartSomething_l10n_key","System.String","get_UiOperationStartSomething_l10n_key","","public","","0x17002266"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationUseSomething","System.String","get_UiOperationUseSomething","set_UiOperationUseSomething","public","private","0x17002267"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationUseSomething_l10n_key","System.String","get_UiOperationUseSomething_l10n_key","","public","","0x17002268"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrNotSeed","System.String","get_UiOperationErrNotSeed","set_UiOperationErrNotSeed","public","private","0x17002269"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrNotSeed_l10n_key","System.String","get_UiOperationErrNotSeed_l10n_key","","public","","0x1700226A"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrInvalidPlantbasin","System.String","get_UiOperationErrInvalidPlantbasin","set_UiOperationErrInvalidPlantbasin","public","private","0x1700226B"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrInvalidPlantbasin_l10n_key","System.String","get_UiOperationErrInvalidPlantbasin_l10n_key","","public","","0x1700226C"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrInvalidSeason","System.String","get_UiOperationErrInvalidSeason","set_UiOperationErrInvalidSeason","public","private","0x1700226D"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrInvalidSeason_l10n_key","System.String","get_UiOperationErrInvalidSeason_l10n_key","","public","","0x1700226E"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrLackOfAsset","System.String","get_UiOperationErrLackOfAsset","set_UiOperationErrLackOfAsset","public","private","0x1700226F"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrLackOfAsset_l10n_key","System.String","get_UiOperationErrLackOfAsset_l10n_key","","public","","0x17002270"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrLackOfEnergy","System.String","get_UiOperationErrLackOfEnergy","set_UiOperationErrLackOfEnergy","public","private","0x17002271"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrLackOfEnergy_l10n_key","System.String","get_UiOperationErrLackOfEnergy_l10n_key","","public","","0x17002272"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrCannotPlantTree","System.String","get_UiOperationErrCannotPlantTree","set_UiOperationErrCannotPlantTree","public","private","0x17002273"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrCannotPlantTree_l10n_key","System.String","get_UiOperationErrCannotPlantTree_l10n_key","","public","","0x17002274"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrCannotPlantOnGround","System.String","get_UiOperationErrCannotPlantOnGround","set_UiOperationErrCannotPlantOnGround","public","private","0x17002275"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrCannotPlantOnGround_l10n_key","System.String","get_UiOperationErrCannotPlantOnGround_l10n_key","","public","","0x17002276"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrEmptyDrone","System.String","get_UiOperationErrEmptyDrone","set_UiOperationErrEmptyDrone","public","private","0x17002277"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrEmptyDrone_l10n_key","System.String","get_UiOperationErrEmptyDrone_l10n_key","","public","","0x17002278"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrWellFull","System.String","get_UiOperationErrWellFull","set_UiOperationErrWellFull","public","private","0x17002279"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrWellFull_l10n_key","System.String","get_UiOperationErrWellFull_l10n_key","","public","","0x1700227A"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrWaterFull","System.String","get_UiOperationErrWaterFull","set_UiOperationErrWaterFull","public","private","0x1700227B"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrWaterFull_l10n_key","System.String","get_UiOperationErrWaterFull_l10n_key","","public","","0x1700227C"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrRunoutWater","System.String","get_UiOperationErrRunoutWater","set_UiOperationErrRunoutWater","public","private","0x1700227D"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrRunoutWater_l10n_key","System.String","get_UiOperationErrRunoutWater_l10n_key","","public","","0x1700227E"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrRunoutWaterAround","System.String","get_UiOperationErrRunoutWaterAround","set_UiOperationErrRunoutWaterAround","public","private","0x1700227F"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrRunoutWaterAround_l10n_key","System.String","get_UiOperationErrRunoutWaterAround_l10n_key","","public","","0x17002280"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrEquipmentCorroded","System.String","get_UiOperationErrEquipmentCorroded","set_UiOperationErrEquipmentCorroded","public","private","0x17002281"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrEquipmentCorroded_l10n_key","System.String","get_UiOperationErrEquipmentCorroded_l10n_key","","public","","0x17002282"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrLowToolLevel","System.String","get_UiOperationErrLowToolLevel","set_UiOperationErrLowToolLevel","public","private","0x17002283"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrLowToolLevel_l10n_key","System.String","get_UiOperationErrLowToolLevel_l10n_key","","public","","0x17002284"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrFullPlasticFilm","System.String","get_UiOperationErrFullPlasticFilm","set_UiOperationErrFullPlasticFilm","public","private","0x17002285"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrFullPlasticFilm_l10n_key","System.String","get_UiOperationErrFullPlasticFilm_l10n_key","","public","","0x17002286"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrCannotFertilizer","System.String","get_UiOperationErrCannotFertilizer","set_UiOperationErrCannotFertilizer","public","private","0x17002287"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrCannotFertilizer_l10n_key","System.String","get_UiOperationErrCannotFertilizer_l10n_key","","public","","0x17002288"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrDroneFullBattery","System.String","get_UiOperationErrDroneFullBattery","set_UiOperationErrDroneFullBattery","public","private","0x17002289"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrDroneFullBattery_l10n_key","System.String","get_UiOperationErrDroneFullBattery_l10n_key","","public","","0x1700228A"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrWaterEvaporated","System.String","get_UiOperationErrWaterEvaporated","set_UiOperationErrWaterEvaporated","public","private","0x1700228B"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrWaterEvaporated_l10n_key","System.String","get_UiOperationErrWaterEvaporated_l10n_key","","public","","0x1700228C"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrFailToPlaceBox","System.String","get_UiOperationErrFailToPlaceBox","set_UiOperationErrFailToPlaceBox","public","private","0x1700228D"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrFailToPlaceBox_l10n_key","System.String","get_UiOperationErrFailToPlaceBox_l10n_key","","public","","0x1700228E"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrCannotDisplay","System.String","get_UiOperationErrCannotDisplay","set_UiOperationErrCannotDisplay","public","private","0x1700228F"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrCannotDisplay_l10n_key","System.String","get_UiOperationErrCannotDisplay_l10n_key","","public","","0x17002290"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrCannotUseIfRiding","System.String","get_UiOperationErrCannotUseIfRiding","set_UiOperationErrCannotUseIfRiding","public","private","0x17002291"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrCannotUseIfRiding_l10n_key","System.String","get_UiOperationErrCannotUseIfRiding_l10n_key","","public","","0x17002292"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrCannotCallMotor","System.String","get_UiOperationErrCannotCallMotor","set_UiOperationErrCannotCallMotor","public","private","0x17002293"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrCannotCallMotor_l10n_key","System.String","get_UiOperationErrCannotCallMotor_l10n_key","","public","","0x17002294"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrSwordCannotAutofire","System.String","get_UiOperationErrSwordCannotAutofire","set_UiOperationErrSwordCannotAutofire","public","private","0x17002295"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrSwordCannotAutofire_l10n_key","System.String","get_UiOperationErrSwordCannotAutofire_l10n_key","","public","","0x17002296"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrLowPower","System.String","get_UiOperationErrLowPower","set_UiOperationErrLowPower","public","private","0x17002297"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrLowPower_l10n_key","System.String","get_UiOperationErrLowPower_l10n_key","","public","","0x17002298"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrCooling","System.String","get_UiOperationErrCooling","set_UiOperationErrCooling","public","private","0x17002299"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrCooling_l10n_key","System.String","get_UiOperationErrCooling_l10n_key","","public","","0x1700229A"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrBarrelFull","System.String","get_UiOperationErrBarrelFull","set_UiOperationErrBarrelFull","public","private","0x1700229B"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrBarrelFull_l10n_key","System.String","get_UiOperationErrBarrelFull_l10n_key","","public","","0x1700229C"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrFuelFull","System.String","get_UiOperationErrFuelFull","set_UiOperationErrFuelFull","public","private","0x1700229D"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrFuelFull_l10n_key","System.String","get_UiOperationErrFuelFull_l10n_key","","public","","0x1700229E"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrNotFeeds","System.String","get_UiOperationErrNotFeeds","set_UiOperationErrNotFeeds","public","private","0x1700229F"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrNotFeeds_l10n_key","System.String","get_UiOperationErrNotFeeds_l10n_key","","public","","0x170022A0"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrFeederFull","System.String","get_UiOperationErrFeederFull","set_UiOperationErrFeederFull","public","private","0x170022A1"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrFeederFull_l10n_key","System.String","get_UiOperationErrFeederFull_l10n_key","","public","","0x170022A2"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrSlotFull","System.String","get_UiOperationErrSlotFull","set_UiOperationErrSlotFull","public","private","0x170022A3"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrSlotFull_l10n_key","System.String","get_UiOperationErrSlotFull_l10n_key","","public","","0x170022A4"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrNoSuitableEquipments","System.String","get_UiOperationErrNoSuitableEquipments","set_UiOperationErrNoSuitableEquipments","public","private","0x170022A5"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrNoSuitableEquipments_l10n_key","System.String","get_UiOperationErrNoSuitableEquipments_l10n_key","","public","","0x170022A6"
"DolocTown.Config.Localization.StaticTextInfo","UiStorageShelfFull","System.String","get_UiStorageShelfFull","set_UiStorageShelfFull","public","private","0x170022A7"
"DolocTown.Config.Localization.StaticTextInfo","UiStorageShelfFull_l10n_key","System.String","get_UiStorageShelfFull_l10n_key","","public","","0x170022A8"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationWeatherHasChanged","System.String","get_UiOperationWeatherHasChanged","set_UiOperationWeatherHasChanged","public","private","0x170022A9"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationWeatherHasChanged_l10n_key","System.String","get_UiOperationWeatherHasChanged_l10n_key","","public","","0x170022AA"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrFuel","System.String","get_UiOperationErrFuel","set_UiOperationErrFuel","public","private","0x170022AB"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrFuel_l10n_key","System.String","get_UiOperationErrFuel_l10n_key","","public","","0x170022AC"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationGiftItemFail","System.String","get_UiOperationGiftItemFail","set_UiOperationGiftItemFail","public","private","0x170022AD"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationGiftItemFail_l10n_key","System.String","get_UiOperationGiftItemFail_l10n_key","","public","","0x170022AE"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationMakeEquipment","System.String","get_UiOperationMakeEquipment","set_UiOperationMakeEquipment","public","private","0x170022AF"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationMakeEquipment_l10n_key","System.String","get_UiOperationMakeEquipment_l10n_key","","public","","0x170022B0"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationSell","System.String","get_UiOperationSell","set_UiOperationSell","public","private","0x170022B1"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationSell_l10n_key","System.String","get_UiOperationSell_l10n_key","","public","","0x170022B2"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationSwitchAutoFire","System.String","get_UiOperationSwitchAutoFire","set_UiOperationSwitchAutoFire","public","private","0x170022B3"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationSwitchAutoFire_l10n_key","System.String","get_UiOperationSwitchAutoFire_l10n_key","","public","","0x170022B4"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationSwitchManualFire","System.String","get_UiOperationSwitchManualFire","set_UiOperationSwitchManualFire","public","private","0x170022B5"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationSwitchManualFire_l10n_key","System.String","get_UiOperationSwitchManualFire_l10n_key","","public","","0x170022B6"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationCollect","System.String","get_UiOperationCollect","set_UiOperationCollect","public","private","0x170022B7"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationCollect_l10n_key","System.String","get_UiOperationCollect_l10n_key","","public","","0x170022B8"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationRide","System.String","get_UiOperationRide","set_UiOperationRide","public","private","0x170022B9"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationRide_l10n_key","System.String","get_UiOperationRide_l10n_key","","public","","0x170022BA"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationNoAnimalBuilding","System.String","get_UiOperationNoAnimalBuilding","set_UiOperationNoAnimalBuilding","public","private","0x170022BB"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationNoAnimalBuilding_l10n_key","System.String","get_UiOperationNoAnimalBuilding_l10n_key","","public","","0x170022BC"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrNoPlantBasin","System.String","get_UiOperationErrNoPlantBasin","set_UiOperationErrNoPlantBasin","public","private","0x170022BD"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrNoPlantBasin_l10n_key","System.String","get_UiOperationErrNoPlantBasin_l10n_key","","public","","0x170022BE"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrNoBuildingHere","System.String","get_UiOperationErrNoBuildingHere","set_UiOperationErrNoBuildingHere","public","private","0x170022BF"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrNoBuildingHere_l10n_key","System.String","get_UiOperationErrNoBuildingHere_l10n_key","","public","","0x170022C0"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrInvalidWallpaper","System.String","get_UiOperationErrInvalidWallpaper","set_UiOperationErrInvalidWallpaper","public","private","0x170022C1"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrInvalidWallpaper_l10n_key","System.String","get_UiOperationErrInvalidWallpaper_l10n_key","","public","","0x170022C2"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrSameWallpaper","System.String","get_UiOperationErrSameWallpaper","set_UiOperationErrSameWallpaper","public","private","0x170022C3"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrSameWallpaper_l10n_key","System.String","get_UiOperationErrSameWallpaper_l10n_key","","public","","0x170022C4"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrShouldInhouse","System.String","get_UiOperationErrShouldInhouse","set_UiOperationErrShouldInhouse","public","private","0x170022C5"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrShouldInhouse_l10n_key","System.String","get_UiOperationErrShouldInhouse_l10n_key","","public","","0x170022C6"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrShouldOutside","System.String","get_UiOperationErrShouldOutside","set_UiOperationErrShouldOutside","public","private","0x170022C7"
