"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.Config.Store.StoreItemListInfo","set_Id","System.Void DolocTown.Config.Store.StoreItemListInfo::set_Id(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x0600666D"
"DolocTown.Config.Store.StoreItemListInfo","get_ItemList","System.Collections.Generic.List`1<DolocTown.Config.Store.StoreItemSeasonData> DolocTown.Config.Store.StoreItemListInfo::get_ItemList()","System.Collections.Generic.List`1<DolocTown.Config.Store.StoreItemSeasonData>","","public","False","False","False","False","True","7","0x0600666E"
"DolocTown.Config.Store.StoreItemListInfo","set_ItemList","System.Void DolocTown.Config.Store.StoreItemListInfo::set_ItemList(System.Collections.Generic.List`1<DolocTown.Config.Store.StoreItemSeasonData>)","System.Void","System.Collections.Generic.List`1<DolocTown.Config.Store.StoreItemSeasonData> value","private","False","False","False","False","True","8","0x0600666F"
"DolocTown.Config.Store.StoreItemListInfo","GetTypeId","System.Int32 DolocTown.Config.Store.StoreItemListInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x06006670"
"DolocTown.Config.Store.StoreItemListInfo","Resolve","System.Void DolocTown.Config.Store.StoreItemListInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","59","0x06006671"
"DolocTown.Config.Store.StoreItemListInfo","TranslateText","System.Void DolocTown.Config.Store.StoreItemListInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","59","0x06006672"
"DolocTown.Config.Store.StoreItemListInfo","ToString","System.String DolocTown.Config.Store.StoreItemListInfo::ToString()","System.String","","public","False","True","False","False","True","59","0x06006673"
"DolocTown.Config.Store.StoreItemSeasonData",".ctor","System.Void DolocTown.Config.Store.StoreItemSeasonData::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","263","0x06006674"
"DolocTown.Config.Store.StoreItemSeasonData",".ctor","System.Void DolocTown.Config.Store.StoreItemSeasonData::.ctor(System.String,System.Int32,System.Boolean,DolocTown.Config.Store.StoreItemSpawnData[])","System.Void","System.String item_name; System.Int32 storage; System.Boolean default_unlock; DolocTown.Config.Store.StoreItemSpawnData[] season_spawn_data","public","False","False","False","True","True","36","0x06006675"
"DolocTown.Config.Store.StoreItemSeasonData","DeserializeStoreItemSeasonData","DolocTown.Config.Store.StoreItemSeasonData DolocTown.Config.Store.StoreItemSeasonData::DeserializeStoreItemSeasonData(SimpleJSON.JSONNode)","DolocTown.Config.Store.StoreItemSeasonData","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06006676"
"DolocTown.Config.Store.StoreItemSeasonData","get_ItemName","System.String DolocTown.Config.Store.StoreItemSeasonData::get_ItemName()","System.String","","public","False","False","False","False","True","7","0x06006677"
"DolocTown.Config.Store.StoreItemSeasonData","set_ItemName","System.Void DolocTown.Config.Store.StoreItemSeasonData::set_ItemName(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006678"
"DolocTown.Config.Store.StoreItemSeasonData","get_ItemName_Ref","DolocTown.Config.Item.ItemInfo DolocTown.Config.Store.StoreItemSeasonData::get_ItemName_Ref()","DolocTown.Config.Item.ItemInfo","","public","False","False","False","False","True","7","0x06006679"
"DolocTown.Config.Store.StoreItemSeasonData","set_ItemName_Ref","System.Void DolocTown.Config.Store.StoreItemSeasonData::set_ItemName_Ref(DolocTown.Config.Item.ItemInfo)","System.Void","DolocTown.Config.Item.ItemInfo value","private","False","False","False","False","True","8","0x0600667A"
"DolocTown.Config.Store.StoreItemSeasonData","get_Storage","System.Int32 DolocTown.Config.Store.StoreItemSeasonData::get_Storage()","System.Int32","","public","False","False","False","False","True","7","0x0600667B"
"DolocTown.Config.Store.StoreItemSeasonData","set_Storage","System.Void DolocTown.Config.Store.StoreItemSeasonData::set_Storage(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x0600667C"
"DolocTown.Config.Store.StoreItemSeasonData","get_DefaultUnlock","System.Boolean DolocTown.Config.Store.StoreItemSeasonData::get_DefaultUnlock()","System.Boolean","","public","False","False","False","False","True","7","0x0600667D"
"DolocTown.Config.Store.StoreItemSeasonData","set_DefaultUnlock","System.Void DolocTown.Config.Store.StoreItemSeasonData::set_DefaultUnlock(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x0600667E"
"DolocTown.Config.Store.StoreItemSeasonData","get_SeasonSpawnData","DolocTown.Config.Store.StoreItemSpawnData[] DolocTown.Config.Store.StoreItemSeasonData::get_SeasonSpawnData()","DolocTown.Config.Store.StoreItemSpawnData[]","","public","False","False","False","False","True","7","0x0600667F"
"DolocTown.Config.Store.StoreItemSeasonData","set_SeasonSpawnData","System.Void DolocTown.Config.Store.StoreItemSeasonData::set_SeasonSpawnData(DolocTown.Config.Store.StoreItemSpawnData[])","System.Void","DolocTown.Config.Store.StoreItemSpawnData[] value","private","False","False","False","False","True","8","0x06006680"
"DolocTown.Config.Store.StoreItemSeasonData","GetTypeId","System.Int32 DolocTown.Config.Store.StoreItemSeasonData::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x06006681"
"DolocTown.Config.Store.StoreItemSeasonData","Resolve","System.Void DolocTown.Config.Store.StoreItemSeasonData::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","70","0x06006682"
"DolocTown.Config.Store.StoreItemSeasonData","TranslateText","System.Void DolocTown.Config.Store.StoreItemSeasonData::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","37","0x06006683"
"DolocTown.Config.Store.StoreItemSeasonData","ToString","System.String DolocTown.Config.Store.StoreItemSeasonData::ToString()","System.String","","public","False","True","False","False","True","110","0x06006684"
"DolocTown.Config.Store.StoreItemSeasonData","IsFixedInSeason","System.Boolean DolocTown.Config.Store.StoreItemSeasonData::IsFixedInSeason(System.Int32)","System.Boolean","System.Int32 seasonIndex","public","False","False","False","False","True","23","0x06006685"
"DolocTown.Config.Store.StoreItemSeasonData","GetSeasonSpawnData","DolocTown.Config.Store.StoreItemSpawnData DolocTown.Config.Store.StoreItemSeasonData::GetSeasonSpawnData(System.Int32)","DolocTown.Config.Store.StoreItemSpawnData","System.Int32 seasonIndex","public","False","False","False","False","True","15","0x06006686"
"DolocTown.Config.Store.StoreItemSeasonData","get_UnlimitedStorage","System.Boolean DolocTown.Config.Store.StoreItemSeasonData::get_UnlimitedStorage()","System.Boolean","","public","False","False","False","False","True","13","0x06006687"
"DolocTown.Config.Store.StoreItemSeasonData","GetValidSeasonIndex","System.Int32 DolocTown.Config.Store.StoreItemSeasonData::GetValidSeasonIndex(System.Int32)","System.Int32","System.Int32 seasonIndex","private","False","False","False","False","True","18","0x06006688"
"DolocTown.Config.Store.StoreItemSpawnData",".ctor","System.Void DolocTown.Config.Store.StoreItemSpawnData::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","99","0x06006689"
"DolocTown.Config.Store.StoreItemSpawnData",".ctor","System.Void DolocTown.Config.Store.StoreItemSpawnData::.ctor(DolocTown.Config.General.RangeInt,System.Single)","System.Void","DolocTown.Config.General.RangeInt count_range; System.Single spawn_weight","public","False","False","False","True","True","21","0x0600668A"
"DolocTown.Config.Store.StoreItemSpawnData","DeserializeStoreItemSpawnData","DolocTown.Config.Store.StoreItemSpawnData DolocTown.Config.Store.StoreItemSpawnData::DeserializeStoreItemSpawnData(SimpleJSON.JSONNode)","DolocTown.Config.Store.StoreItemSpawnData","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x0600668B"
"DolocTown.Config.Store.StoreItemSpawnData","get_CountRange","DolocTown.Config.General.RangeInt DolocTown.Config.Store.StoreItemSpawnData::get_CountRange()","DolocTown.Config.General.RangeInt","","public","False","False","False","False","True","7","0x0600668C"
"DolocTown.Config.Store.StoreItemSpawnData","set_CountRange","System.Void DolocTown.Config.Store.StoreItemSpawnData::set_CountRange(DolocTown.Config.General.RangeInt)","System.Void","DolocTown.Config.General.RangeInt value","private","False","False","False","False","True","8","0x0600668D"
"DolocTown.Config.Store.StoreItemSpawnData","get_SpawnWeight","System.Single DolocTown.Config.Store.StoreItemSpawnData::get_SpawnWeight()","System.Single","","public","False","False","False","False","True","7","0x0600668E"
"DolocTown.Config.Store.StoreItemSpawnData","set_SpawnWeight","System.Void DolocTown.Config.Store.StoreItemSpawnData::set_SpawnWeight(System.Single)","System.Void","System.Single value","private","False","False","False","False","True","8","0x0600668F"
"DolocTown.Config.Store.StoreItemSpawnData","GetTypeId","System.Int32 DolocTown.Config.Store.StoreItemSpawnData::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x06006690"
"DolocTown.Config.Store.StoreItemSpawnData","Resolve","System.Void DolocTown.Config.Store.StoreItemSpawnData::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","18","0x06006691"
"DolocTown.Config.Store.StoreItemSpawnData","TranslateText","System.Void DolocTown.Config.Store.StoreItemSpawnData::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","18","0x06006692"
"DolocTown.Config.Store.StoreItemSpawnData","ToString","System.String DolocTown.Config.Store.StoreItemSpawnData::ToString()","System.String","","public","False","True","False","False","True","74","0x06006693"
"DolocTown.Config.Store.StoreItemUnlockInfo",".ctor","System.Void DolocTown.Config.Store.StoreItemUnlockInfo::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","191","0x06006694"
"DolocTown.Config.Store.StoreItemUnlockInfo",".ctor","System.Void DolocTown.Config.Store.StoreItemUnlockInfo::.ctor(System.String,DolocTown.Config.Store.StoreItemUnlockType,System.String,System.String)","System.Void","System.String id; DolocTown.Config.Store.StoreItemUnlockType condition_type; System.String store_id; System.String unlock_item_name","public","False","False","False","True","True","36","0x06006695"
"DolocTown.Config.Store.StoreItemUnlockInfo","DeserializeStoreItemUnlockInfo","DolocTown.Config.Store.StoreItemUnlockInfo DolocTown.Config.Store.StoreItemUnlockInfo::DeserializeStoreItemUnlockInfo(SimpleJSON.JSONNode)","DolocTown.Config.Store.StoreItemUnlockInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06006696"
"DolocTown.Config.Store.StoreItemUnlockInfo","get_Id","System.String DolocTown.Config.Store.StoreItemUnlockInfo::get_Id()","System.String","","public","False","False","False","False","True","7","0x06006697"
"DolocTown.Config.Store.StoreItemUnlockInfo","set_Id","System.Void DolocTown.Config.Store.StoreItemUnlockInfo::set_Id(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006698"
"DolocTown.Config.Store.StoreItemUnlockInfo","get_ConditionType","DolocTown.Config.Store.StoreItemUnlockType DolocTown.Config.Store.StoreItemUnlockInfo::get_ConditionType()","DolocTown.Config.Store.StoreItemUnlockType","","public","False","False","False","False","True","7","0x06006699"
"DolocTown.Config.Store.StoreItemUnlockInfo","set_ConditionType","System.Void DolocTown.Config.Store.StoreItemUnlockInfo::set_ConditionType(DolocTown.Config.Store.StoreItemUnlockType)","System.Void","DolocTown.Config.Store.StoreItemUnlockType value","private","False","False","False","False","True","8","0x0600669A"
"DolocTown.Config.Store.StoreItemUnlockInfo","get_StoreId","System.String DolocTown.Config.Store.StoreItemUnlockInfo::get_StoreId()","System.String","","public","False","False","False","False","True","7","0x0600669B"
"DolocTown.Config.Store.StoreItemUnlockInfo","set_StoreId","System.Void DolocTown.Config.Store.StoreItemUnlockInfo::set_StoreId(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x0600669C"
"DolocTown.Config.Store.StoreItemUnlockInfo","get_UnlockItemName","System.String DolocTown.Config.Store.StoreItemUnlockInfo::get_UnlockItemName()","System.String","","public","False","False","False","False","True","7","0x0600669D"
"DolocTown.Config.Store.StoreItemUnlockInfo","set_UnlockItemName","System.Void DolocTown.Config.Store.StoreItemUnlockInfo::set_UnlockItemName(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x0600669E"
"DolocTown.Config.Store.StoreItemUnlockInfo","get_UnlockItemName_Ref","DolocTown.Config.Item.ItemInfo DolocTown.Config.Store.StoreItemUnlockInfo::get_UnlockItemName_Ref()","DolocTown.Config.Item.ItemInfo","","public","False","False","False","False","True","7","0x0600669F"
"DolocTown.Config.Store.StoreItemUnlockInfo","set_UnlockItemName_Ref","System.Void DolocTown.Config.Store.StoreItemUnlockInfo::set_UnlockItemName_Ref(DolocTown.Config.Item.ItemInfo)","System.Void","DolocTown.Config.Item.ItemInfo value","private","False","False","False","False","True","8","0x060066A0"
"DolocTown.Config.Store.StoreItemUnlockInfo","GetTypeId","System.Int32 DolocTown.Config.Store.StoreItemUnlockInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x060066A1"
"DolocTown.Config.Store.StoreItemUnlockInfo","Resolve","System.Void DolocTown.Config.Store.StoreItemUnlockInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","34","0x060066A2"
"DolocTown.Config.Store.StoreItemUnlockInfo","TranslateText","System.Void DolocTown.Config.Store.StoreItemUnlockInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","1","0x060066A3"
"DolocTown.Config.Store.StoreItemUnlockInfo","ToString","System.String DolocTown.Config.Store.StoreItemUnlockInfo::ToString()","System.String","","public","False","True","False","False","True","103","0x060066A4"
"DolocTown.Config.Store.StorePriceScaleData",".ctor","System.Void DolocTown.Config.Store.StorePriceScaleData::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","236","0x060066A5"
"DolocTown.Config.Store.StorePriceScaleData",".ctor","System.Void DolocTown.Config.Store.StorePriceScaleData::.ctor(System.Single,DolocTown.Config.Store.StoreScaleOfType[])","System.Void","System.Single default_scale; DolocTown.Config.Store.StoreScaleOfType[] scale_by_type","public","False","False","False","True","True","75","0x060066A6"
"DolocTown.Config.Store.StorePriceScaleData","DeserializeStorePriceScaleData","DolocTown.Config.Store.StorePriceScaleData DolocTown.Config.Store.StorePriceScaleData::DeserializeStorePriceScaleData(SimpleJSON.JSONNode)","DolocTown.Config.Store.StorePriceScaleData","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x060066A7"
"DolocTown.Config.Store.StorePriceScaleData","get_DefaultScale","System.Single DolocTown.Config.Store.StorePriceScaleData::get_DefaultScale()","System.Single","","public","False","False","False","False","True","7","0x060066A8"
"DolocTown.Config.Store.StorePriceScaleData","set_DefaultScale","System.Void DolocTown.Config.Store.StorePriceScaleData::set_DefaultScale(System.Single)","System.Void","System.Single value","private","False","False","False","False","True","8","0x060066A9"
"DolocTown.Config.Store.StorePriceScaleData","get_ScaleByType","DolocTown.Config.Store.StoreScaleOfType[] DolocTown.Config.Store.StorePriceScaleData::get_ScaleByType()","DolocTown.Config.Store.StoreScaleOfType[]","","public","False","False","False","False","True","7","0x060066AA"
"DolocTown.Config.Store.StorePriceScaleData","set_ScaleByType","System.Void DolocTown.Config.Store.StorePriceScaleData::set_ScaleByType(DolocTown.Config.Store.StoreScaleOfType[])","System.Void","DolocTown.Config.Store.StoreScaleOfType[] value","private","False","False","False","False","True","8","0x060066AB"
"DolocTown.Config.Store.StorePriceScaleData","GetTypeId","System.Int32 DolocTown.Config.Store.StorePriceScaleData::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x060066AC"
"DolocTown.Config.Store.StorePriceScaleData","Resolve","System.Void DolocTown.Config.Store.StorePriceScaleData::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","37","0x060066AD"
"DolocTown.Config.Store.StorePriceScaleData","TranslateText","System.Void DolocTown.Config.Store.StorePriceScaleData::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","37","0x060066AE"
"DolocTown.Config.Store.StorePriceScaleData","ToString","System.String DolocTown.Config.Store.StorePriceScaleData::ToString()","System.String","","public","False","True","False","False","True","67","0x060066AF"
"DolocTown.Config.Store.StorePriceScaleInfo",".ctor","System.Void DolocTown.Config.Store.StorePriceScaleInfo::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","171","0x060066B0"
"DolocTown.Config.Store.StorePriceScaleInfo",".ctor","System.Void DolocTown.Config.Store.StorePriceScaleInfo::.ctor(System.String,DolocTown.Config.Store.StorePriceScaleData[])","System.Void","System.String id; DolocTown.Config.Store.StorePriceScaleData[] season_price_scale","public","False","False","False","True","True","21","0x060066B1"
"DolocTown.Config.Store.StorePriceScaleInfo","DeserializeStorePriceScaleInfo","DolocTown.Config.Store.StorePriceScaleInfo DolocTown.Config.Store.StorePriceScaleInfo::DeserializeStorePriceScaleInfo(SimpleJSON.JSONNode)","DolocTown.Config.Store.StorePriceScaleInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x060066B2"
"DolocTown.Config.Store.StorePriceScaleInfo","get_Id","System.String DolocTown.Config.Store.StorePriceScaleInfo::get_Id()","System.String","","public","False","False","False","False","True","7","0x060066B3"
"DolocTown.Config.Store.StorePriceScaleInfo","set_Id","System.Void DolocTown.Config.Store.StorePriceScaleInfo::set_Id(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x060066B4"
"DolocTown.Config.Store.StorePriceScaleInfo","get_SeasonPriceScale","DolocTown.Config.Store.StorePriceScaleData[] DolocTown.Config.Store.StorePriceScaleInfo::get_SeasonPriceScale()","DolocTown.Config.Store.StorePriceScaleData[]","","public","False","False","False","False","True","7","0x060066B5"
"DolocTown.Config.Store.StorePriceScaleInfo","set_SeasonPriceScale","System.Void DolocTown.Config.Store.StorePriceScaleInfo::set_SeasonPriceScale(DolocTown.Config.Store.StorePriceScaleData[])","System.Void","DolocTown.Config.Store.StorePriceScaleData[] value","private","False","False","False","False","True","8","0x060066B6"
"DolocTown.Config.Store.StorePriceScaleInfo","GetTypeId","System.Int32 DolocTown.Config.Store.StorePriceScaleInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x060066B7"
"DolocTown.Config.Store.StorePriceScaleInfo","Resolve","System.Void DolocTown.Config.Store.StorePriceScaleInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","37","0x060066B8"
"DolocTown.Config.Store.StorePriceScaleInfo","TranslateText","System.Void DolocTown.Config.Store.StorePriceScaleInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","37","0x060066B9"
"DolocTown.Config.Store.StorePriceScaleInfo","ToString","System.String DolocTown.Config.Store.StorePriceScaleInfo::ToString()","System.String","","public","False","True","False","False","True","59","0x060066BA"
"DolocTown.Config.Store.StoreScaleOfType",".ctor","System.Void DolocTown.Config.Store.StoreScaleOfType::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","99","0x060066BB"
"DolocTown.Config.Store.StoreScaleOfType",".ctor","System.Void DolocTown.Config.Store.StoreScaleOfType::.ctor(System.String,System.Single)","System.Void","System.String item_sub_type; System.Single price_scale","public","False","False","False","True","True","21","0x060066BC"
"DolocTown.Config.Store.StoreScaleOfType","DeserializeStoreScaleOfType","DolocTown.Config.Store.StoreScaleOfType DolocTown.Config.Store.StoreScaleOfType::DeserializeStoreScaleOfType(SimpleJSON.JSONNode)","DolocTown.Config.Store.StoreScaleOfType","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x060066BD"
"DolocTown.Config.Store.StoreScaleOfType","get_ItemSubType","System.String DolocTown.Config.Store.StoreScaleOfType::get_ItemSubType()","System.String","","public","False","False","False","False","True","7","0x060066BE"
"DolocTown.Config.Store.StoreScaleOfType","set_ItemSubType","System.Void DolocTown.Config.Store.StoreScaleOfType::set_ItemSubType(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x060066BF"
"DolocTown.Config.Store.StoreScaleOfType","get_ItemSubType_Ref","DolocTown.Config.Item.ItemSubTypeInfo DolocTown.Config.Store.StoreScaleOfType::get_ItemSubType_Ref()","DolocTown.Config.Item.ItemSubTypeInfo","","public","False","False","False","False","True","7","0x060066C0"
"DolocTown.Config.Store.StoreScaleOfType","set_ItemSubType_Ref","System.Void DolocTown.Config.Store.StoreScaleOfType::set_ItemSubType_Ref(DolocTown.Config.Item.ItemSubTypeInfo)","System.Void","DolocTown.Config.Item.ItemSubTypeInfo value","private","False","False","False","False","True","8","0x060066C1"
"DolocTown.Config.Store.StoreScaleOfType","get_PriceScale","System.Single DolocTown.Config.Store.StoreScaleOfType::get_PriceScale()","System.Single","","public","False","False","False","False","True","7","0x060066C2"
"DolocTown.Config.Store.StoreScaleOfType","set_PriceScale","System.Void DolocTown.Config.Store.StoreScaleOfType::set_PriceScale(System.Single)","System.Void","System.Single value","private","False","False","False","False","True","8","0x060066C3"
"DolocTown.Config.Store.StoreScaleOfType","GetTypeId","System.Int32 DolocTown.Config.Store.StoreScaleOfType::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x060066C4"
"DolocTown.Config.Store.StoreScaleOfType","Resolve","System.Void DolocTown.Config.Store.StoreScaleOfType::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","34","0x060066C5"
"DolocTown.Config.Store.StoreScaleOfType","TranslateText","System.Void DolocTown.Config.Store.StoreScaleOfType::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","1","0x060066C6"
"DolocTown.Config.Store.StoreScaleOfType","ToString","System.String DolocTown.Config.Store.StoreScaleOfType::ToString()","System.String","","public","False","True","False","False","True","62","0x060066C7"
"DolocTown.Config.Store.StoreSeasonData",".ctor","System.Void DolocTown.Config.Store.StoreSeasonData::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","53","0x060066C8"
"DolocTown.Config.Store.StoreSeasonData",".ctor","System.Void DolocTown.Config.Store.StoreSeasonData::.ctor(DolocTown.Config.General.RangeInt)","System.Void","DolocTown.Config.General.RangeInt random_slots_range","public","False","False","False","True","True","14","0x060066C9"
"DolocTown.Config.Store.StoreSeasonData","DeserializeStoreSeasonData","DolocTown.Config.Store.StoreSeasonData DolocTown.Config.Store.StoreSeasonData::DeserializeStoreSeasonData(SimpleJSON.JSONNode)","DolocTown.Config.Store.StoreSeasonData","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x060066CA"
"DolocTown.Config.Store.StoreSeasonData","get_RandomSlotsRange","DolocTown.Config.General.RangeInt DolocTown.Config.Store.StoreSeasonData::get_RandomSlotsRange()","DolocTown.Config.General.RangeInt","","public","False","False","False","False","True","7","0x060066CB"
"DolocTown.Config.Store.StoreSeasonData","set_RandomSlotsRange","System.Void DolocTown.Config.Store.StoreSeasonData::set_RandomSlotsRange(DolocTown.Config.General.RangeInt)","System.Void","DolocTown.Config.General.RangeInt value","private","False","False","False","False","True","8","0x060066CC"
"DolocTown.Config.Store.StoreSeasonData","GetTypeId","System.Int32 DolocTown.Config.Store.StoreSeasonData::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x060066CD"
"DolocTown.Config.Store.StoreSeasonData","Resolve","System.Void DolocTown.Config.Store.StoreSeasonData::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","18","0x060066CE"
"DolocTown.Config.Store.StoreSeasonData","TranslateText","System.Void DolocTown.Config.Store.StoreSeasonData::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","18","0x060066CF"
"DolocTown.Config.Store.StoreSeasonData","ToString","System.String DolocTown.Config.Store.StoreSeasonData::ToString()","System.String","","public","False","True","False","False","True","34","0x060066D0"
"DolocTown.Config.Store.TbExchangeStore",".ctor","System.Void DolocTown.Config.Store.TbExchangeStore::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","135","0x060066D1"
"DolocTown.Config.Store.TbExchangeStore","get_DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.ExchangeStoreInfo> DolocTown.Config.Store.TbExchangeStore::get_DataMap()","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.ExchangeStoreInfo>","","public","False","False","False","False","True","7","0x060066D2"
"DolocTown.Config.Store.TbExchangeStore","get_DataList","System.Collections.Generic.List`1<DolocTown.Config.Store.ExchangeStoreInfo> DolocTown.Config.Store.TbExchangeStore::get_DataList()","System.Collections.Generic.List`1<DolocTown.Config.Store.ExchangeStoreInfo>","","public","False","False","False","False","True","7","0x060066D3"
"DolocTown.Config.Store.TbExchangeStore","GetOrDefault","DolocTown.Config.Store.ExchangeStoreInfo DolocTown.Config.Store.TbExchangeStore::GetOrDefault(System.String)","DolocTown.Config.Store.ExchangeStoreInfo","System.String key","public","False","False","False","False","True","20","0x060066D4"
"DolocTown.Config.Store.TbExchangeStore","Get","DolocTown.Config.Store.ExchangeStoreInfo DolocTown.Config.Store.TbExchangeStore::Get(System.String)","DolocTown.Config.Store.ExchangeStoreInfo","System.String key","public","False","False","False","False","True","13","0x060066D5"
"DolocTown.Config.Store.TbExchangeStore","get_Item","DolocTown.Config.Store.ExchangeStoreInfo DolocTown.Config.Store.TbExchangeStore::get_Item(System.String)","DolocTown.Config.Store.ExchangeStoreInfo","System.String key","public","False","False","False","False","True","13","0x060066D6"
"DolocTown.Config.Store.TbExchangeStore","Resolve","System.Void DolocTown.Config.Store.TbExchangeStore::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","53","0x060066D7"
"DolocTown.Config.Store.TbExchangeStore","TranslateText","System.Void DolocTown.Config.Store.TbExchangeStore::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","53","0x060066D8"
"DolocTown.Config.Store.TbStore",".ctor","System.Void DolocTown.Config.Store.TbStore::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","135","0x060066D9"
"DolocTown.Config.Store.TbStore","get_DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreInfo> DolocTown.Config.Store.TbStore::get_DataMap()","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreInfo>","","public","False","False","False","False","True","7","0x060066DA"
