"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.Config.Mod.TbModRecipeGroupExtension","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModRecipeGroupExtensionInfo>","private","False","True","False","","0x04003076"
"DolocTown.Config.Mission.RewardType","RECIPE_UNLOCK","DolocTown.Config.Mission.RewardType","public","True","False","True","3","0x0400310F"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelEmpty>k__BackingField","System.String","private","False","False","False","","0x040033D6"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelEmpty_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033D7"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelStartBuild>k__BackingField","System.String","private","False","False","False","","0x040033D8"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelStartBuild_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033D9"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelTimeInfo>k__BackingField","System.String","private","False","False","False","","0x040033DA"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelTimeInfo_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033DB"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelAlreadyWorking>k__BackingField","System.String","private","False","False","False","","0x040033DC"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelAlreadyWorking_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033DD"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelTitle>k__BackingField","System.String","private","False","False","False","","0x040033DE"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelTitle_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033DF"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelTask>k__BackingField","System.String","private","False","False","False","","0x040033E0"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelTask_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033E1"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelRestTime>k__BackingField","System.String","private","False","False","False","","0x040033E2"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelRestTime_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033E3"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelMaxCraftCount>k__BackingField","System.String","private","False","False","False","","0x040033E4"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelMaxCraftCount_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033E5"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelLimitUp>k__BackingField","System.String","private","False","False","False","","0x040033E6"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelLimitUp_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033E7"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelNotCookable>k__BackingField","System.String","private","False","False","False","","0x040033E8"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelNotCookable_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033E9"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelNoMaterial>k__BackingField","System.String","private","False","False","False","","0x040033EA"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelNoMaterial_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033EB"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelConfirmWithTime>k__BackingField","System.String","private","False","False","False","","0x040033EC"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelConfirmWithTime_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033ED"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelUnlockedRecipeComment>k__BackingField","System.String","private","False","False","False","","0x040033EE"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelUnlockedRecipeComment_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033EF"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelUnlockedDishComment>k__BackingField","System.String","private","False","False","False","","0x040033F0"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelUnlockedDishComment_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033F1"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelUnknowDishComment>k__BackingField","System.String","private","False","False","False","","0x040033F2"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelUnknowDishComment_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033F3"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelConfirmPopBuffer>k__BackingField","System.String","private","False","False","False","","0x040033F4"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelConfirmPopBuffer_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033F5"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelMaterialList>k__BackingField","System.String","private","False","False","False","","0x040033F6"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelMaterialList_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033F7"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelExistItems>k__BackingField","System.String","private","False","False","False","","0x040033F8"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelExistItems_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033F9"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelRandomGeneHint>k__BackingField","System.String","private","False","False","False","","0x040033FA"
"DolocTown.Config.Localization.StaticTextInfo","<RecipePanelRandomGeneHint_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040033FB"
"DolocTown.Config.Localization.StaticTextInfo","<RewardInfoRecipeUnlock>k__BackingField","System.String","private","False","False","False","","0x0400346C"
"DolocTown.Config.Localization.StaticTextInfo","<RewardInfoRecipeUnlock_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400346D"
"DolocTown.Config.Localization.StaticTextInfo","<RewardInfoRecipeUnlockHint>k__BackingField","System.String","private","False","False","False","","0x0400346E"
"DolocTown.Config.Localization.StaticTextInfo","<RewardInfoRecipeUnlockHint_l10n_key>k__BackingField","System.String","private","False","True","False","","0x0400346F"
"DolocTown.Config.Localization.StaticTextInfo","<AutomateBotPanelRecipeEmpty>k__BackingField","System.String","private","False","False","False","","0x04003490"
"DolocTown.Config.Localization.StaticTextInfo","<AutomateBotPanelRecipeEmpty_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003491"
"DolocTown.Config.Localization.StaticTextInfo","<AutomateBotPanelRecipeType>k__BackingField","System.String","private","False","False","False","","0x04003494"
"DolocTown.Config.Localization.StaticTextInfo","<AutomateBotPanelRecipeType_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003495"
"DolocTown.Config.Localization.StaticTextInfo","<AutomateBotPanelRecipeSubType>k__BackingField","System.String","private","False","False","False","","0x04003496"
"DolocTown.Config.Localization.StaticTextInfo","<AutomateBotPanelRecipeSubType_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003497"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelInfoGeneSynthesizer>k__BackingField","System.String","private","False","False","False","","0x040034DC"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelInfoGeneSynthesizer_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040034DD"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelGeneSynthesizerLocked>k__BackingField","System.String","private","False","False","False","","0x040034DE"
"DolocTown.Config.Localization.StaticTextInfo","<InventoryPanelGeneSynthesizerLocked_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040034DF"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelItemRecipeTime>k__BackingField","System.String","private","False","False","False","","0x040035D8"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelItemRecipeTime_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040035D9"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelItemRecipeEmpty>k__BackingField","System.String","private","False","False","False","","0x040035DA"
"DolocTown.Config.Localization.StaticTextInfo","<CollectionPanelItemRecipeEmpty_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040035DB"
"DolocTown.Config.Item.ItemFunctionRecipe","<RecipeId>k__BackingField","System.String","private","False","False","False","","0x040037F8"
"DolocTown.Config.Item.ItemFunctionRecipe","<RecipeId_Ref>k__BackingField","DolocTown.Config.Recipe.RecipeInfo","private","False","False","False","","0x040037F9"
"DolocTown.Config.Item.ItemFunctionRecipe","__ID__","System.Int32","public","True","False","True","84414516","0x040037FA"
"DolocTown.Config.Item.ItemFunctionRecipeGroup","<RecipeGroupId>k__BackingField","System.String","private","False","False","False","","0x040037FB"
"DolocTown.Config.Item.ItemFunctionRecipeGroup","<RecipeGroupId_Ref>k__BackingField","DolocTown.Config.Recipe.RecipeGroupInfo","private","False","False","False","","0x040037FC"
"DolocTown.Config.Item.ItemFunctionRecipeGroup","<DialogueNode>k__BackingField","System.String","private","False","False","False","","0x040037FD"
"DolocTown.Config.Item.ItemFunctionRecipeGroup","__ID__","System.Int32","public","True","False","True","-1973684565","0x040037FE"
"DolocTown.Config.Item.ItemInfo","<Cookable>k__BackingField","System.Boolean","private","False","False","False","","0x04003821"
"DolocTown.Config.Equipment.EquipmentFuncEquipmentWorkbench","<RecipeGroupName>k__BackingField","System.String","private","False","False","False","","0x04003972"
"DolocTown.Config.Equipment.EquipmentFuncEquipmentWorkbench","<RecipeGroupName_Ref>k__BackingField","DolocTown.Config.Recipe.RecipeGroupInfo","private","False","False","False","","0x04003973"
"DolocTown.Config.Equipment.EquipmentFuncGarbageShredder","<RecipeGroupName>k__BackingField","System.String","private","False","False","False","","0x04003993"
"DolocTown.Config.Equipment.EquipmentFuncGarbageShredder","<RecipeGroupName_Ref>k__BackingField","DolocTown.Config.Recipe.DismantleRecipeGroupInfo","private","False","False","False","","0x04003994"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer","<Interval>k__BackingField","System.Int32","private","False","False","False","","0x040039A1"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer","<AllowCrossSpecies>k__BackingField","System.Boolean","private","False","False","False","","0x040039A2"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer","<DefaultCapsuleItem>k__BackingField","System.String","private","False","False","False","","0x040039A3"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer","<DefaultCapsuleItem_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x040039A4"
"DolocTown.Config.Equipment.EquipmentFuncGeneSynthesizer","__ID__","System.Int32","public","True","False","True","-980922367","0x040039A5"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizer","__ID__","System.Int32","public","True","False","True","-1836193450","0x040039FC"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","<RecipeGroupName>k__BackingField","System.String","private","False","False","False","","0x040039FD"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","<RecipeGroupName_Ref>k__BackingField","DolocTown.Config.Recipe.RecipeGroupInfo","private","False","False","False","","0x040039FE"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","<DishGroupName>k__BackingField","System.String","private","False","False","False","","0x040039FF"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","<DishGroupName_Ref>k__BackingField","DolocTown.Config.Recipe.DishGroupInfo","private","False","False","False","","0x04003A00"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerBase","<UseConversionMode>k__BackingField","System.Boolean","private","False","False","False","","0x04003A01"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator","<OutputItemName>k__BackingField","System.String","private","False","False","False","","0x04003A02"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator","<OutputItemName_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04003A03"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator","<Interval>k__BackingField","System.Int32","private","False","False","False","","0x04003A04"
"DolocTown.Config.Equipment.EquipmentFuncSynthesizerGenerator","__ID__","System.Int32","public","True","False","True","1832972829","0x04003A05"
"DolocTown.Config.Equipment.EquipmentFuncWorkbench","<RecipeGroupName>k__BackingField","System.String","private","False","False","False","","0x04003A0F"
"DolocTown.Config.Equipment.EquipmentFuncWorkbench","<RecipeGroupName_Ref>k__BackingField","DolocTown.Config.Recipe.RecipeGroupInfo","private","False","False","False","","0x04003A10"
