"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.Config.Archives.ChipEventType","DialogueTree","DolocTown.Config.Archives.ChipEventType","public","True","False","True","1","0x04003C62"
"DolocTown.Config.Archives.ChipEventType","Document","DolocTown.Config.Archives.ChipEventType","public","True","False","True","2","0x04003C63"
"DolocTown.Config.Archives.ChipEventType","Equipment","DolocTown.Config.Archives.ChipEventType","public","True","False","True","3","0x04003C64"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003C65"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","<DocumentType>k__BackingField","DolocTown.Config.Archives.DocumentType","private","False","False","False","","0x04003C66"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","<Value>k__BackingField","System.Int32","private","False","False","False","","0x04003C67"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","<EnvOptimizerPoint>k__BackingField","System.Int32","private","False","False","False","","0x04003C68"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","<DescriptionAppend>k__BackingField","System.String","private","False","False","False","","0x04003C69"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","<DescriptionAppend_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003C6A"
"DolocTown.Config.Archives.CustomizedDocumentNodeInfo","__ID__","System.Int32","public","True","False","True","700104393","0x04003C6B"
"DolocTown.Config.Archives.DocumentMissionTip","<Id>k__BackingField","System.String","private","False","False","False","","0x04003C6C"
"DolocTown.Config.Archives.DocumentMissionTip","<LikingLevel>k__BackingField","System.Int32","private","False","False","False","","0x04003C6D"
"DolocTown.Config.Archives.DocumentMissionTip","<Tip>k__BackingField","System.String","private","False","False","False","","0x04003C6E"
"DolocTown.Config.Archives.DocumentMissionTip","<Tip_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003C6F"
"DolocTown.Config.Archives.DocumentMissionTip","__ID__","System.Int32","public","True","False","True","1136164871","0x04003C70"
"DolocTown.Config.Archives.DocumentNodeInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003C71"
"DolocTown.Config.Archives.DocumentNodeInfo","<DocumentType>k__BackingField","DolocTown.Config.Archives.DocumentType","private","False","False","False","","0x04003C72"
"DolocTown.Config.Archives.DocumentNodeInfo","<Value>k__BackingField","System.Int32","private","False","False","False","","0x04003C73"
"DolocTown.Config.Archives.DocumentNodeInfo","<DescriptionAppend>k__BackingField","System.String","private","False","False","False","","0x04003C74"
"DolocTown.Config.Archives.DocumentNodeInfo","<DescriptionAppend_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003C75"
"DolocTown.Config.Archives.DocumentNodeInfo","__ID__","System.Int32","public","True","False","True","-1378766744","0x04003C76"
"DolocTown.Config.Archives.DocumentType","value__","System.Int32","public","False","False","False","","0x04003C77"
"DolocTown.Config.Archives.DocumentType","NONE","DolocTown.Config.Archives.DocumentType","public","True","False","True","0","0x04003C78"
"DolocTown.Config.Archives.DocumentType","DEFAULT","DolocTown.Config.Archives.DocumentType","public","True","False","True","1","0x04003C79"
"DolocTown.Config.Archives.DocumentType","KILL","DolocTown.Config.Archives.DocumentType","public","True","False","True","2","0x04003C7A"
"DolocTown.Config.Archives.DocumentType","FAVORABILITY","DolocTown.Config.Archives.DocumentType","public","True","False","True","3","0x04003C7B"
"DolocTown.Config.Archives.DocumentType","RAISING","DolocTown.Config.Archives.DocumentType","public","True","False","True","4","0x04003C7C"
"DolocTown.Config.Archives.DocumentType","BREEDING","DolocTown.Config.Archives.DocumentType","public","True","False","True","5","0x04003C7D"
"DolocTown.Config.Archives.DocumentType","OBTAIN","DolocTown.Config.Archives.DocumentType","public","True","False","True","6","0x04003C7E"
"DolocTown.Config.Archives.DocumentType","CATCH_FISH","DolocTown.Config.Archives.DocumentType","public","True","False","True","7","0x04003C7F"
"DolocTown.Config.Archives.DocumentType","COLLECT","DolocTown.Config.Archives.DocumentType","public","True","False","True","8","0x04003C80"
"DolocTown.Config.Archives.PlantDocumentInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04003C81"
"DolocTown.Config.Archives.PlantDocumentInfo","<Id_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04003C82"
"DolocTown.Config.Archives.PlantDocumentInfo","<Title>k__BackingField","System.String","private","False","False","False","","0x04003C83"
"DolocTown.Config.Archives.PlantDocumentInfo","<Title_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003C84"
"DolocTown.Config.Archives.PlantDocumentInfo","<Author>k__BackingField","System.String","private","False","False","False","","0x04003C85"
"DolocTown.Config.Archives.PlantDocumentInfo","<Author_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003C86"
"DolocTown.Config.Archives.PlantDocumentInfo","<Content>k__BackingField","System.String","private","False","False","False","","0x04003C87"
"DolocTown.Config.Archives.PlantDocumentInfo","<Content_l10n_key>k__BackingField","System.String","private","False","True","False","","0x04003C88"
"DolocTown.Config.Archives.PlantDocumentInfo","<Reward>k__BackingField","System.Int32","private","False","False","False","","0x04003C89"
"DolocTown.Config.Archives.PlantDocumentInfo","__ID__","System.Int32","public","True","False","True","1070237111","0x04003C8A"
"DolocTown.Config.Archives.SpecialChipEventInfo","<Id>k__BackingField","System.Int32","private","False","False","False","","0x04003C8B"
"DolocTown.Config.Archives.SpecialChipEventInfo","<ChipEvents>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Archives.ChipEvent>","private","False","False","False","","0x04003C8C"
"DolocTown.Config.Archives.SpecialChipEventInfo","__ID__","System.Int32","public","True","False","True","-1574613728","0x04003C8D"
"DolocTown.Config.Archives.TbCharacterDocument","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.CharacterDocumentInfo>","private","False","True","False","","0x04003C8E"
"DolocTown.Config.Archives.TbCharacterDocument","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Archives.CharacterDocumentInfo>","private","False","True","False","","0x04003C8F"
"DolocTown.Config.Archives.TbChipDocument","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.ChipDocumentInfo>","private","False","True","False","","0x04003C90"
"DolocTown.Config.Archives.TbChipDocument","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Archives.ChipDocumentInfo>","private","False","True","False","","0x04003C91"
"DolocTown.Config.Archives.TbPlantDocument","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.PlantDocumentInfo>","private","False","True","False","","0x04003C92"
"DolocTown.Config.Archives.TbPlantDocument","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Archives.PlantDocumentInfo>","private","False","True","False","","0x04003C93"
"DolocTown.Config.Archives.TbSpecialChipEvent","_dataMap","System.Collections.Generic.Dictionary`2<System.Int32,DolocTown.Config.Archives.SpecialChipEventInfo>","private","False","True","False","","0x04003C94"
"DolocTown.Config.Archives.TbSpecialChipEvent","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Archives.SpecialChipEventInfo>","private","False","True","False","","0x04003C95"
"DolocTown.Config.Animal.AnimalDocumentInfo","<DocumentInfos>k__BackingField","DolocTown.Config.Archives.DocumentNodeInfo[]","private","False","False","False","","0x04003C9C"
"DolocTown.Config.Animal.AnimalDocumentInfo","DocumentInfos_Index","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.DocumentNodeInfo>","public","False","True","False","","0x04003C9D"
