"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.DialogueState","ResetAgentVelocity","System.Void DolocTown.DialogueState::ResetAgentVelocity()","System.Void","","private","False","False","False","False","True","11","0x060011E2"
"DolocTown.DialogueState","SetAgentInCutscene","System.Void DolocTown.DialogueState::SetAgentInCutscene(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","29","0x060011E3"
"DolocTown.DialogueState","<OnEnter>b__23_0","System.Void DolocTown.DialogueState::<OnEnter>b__23_0()","System.Void","","private","False","False","False","False","True","8","0x060011E4"
"DolocTown.DialogueState","<AppendDialogue>b__49_1","System.Void DolocTown.DialogueState::<AppendDialogue>b__49_1()","System.Void","","private","False","False","False","False","True","29","0x060011E5"
"DolocTown.DialogueState","<AdjustAgentPosition>g__CheckWallValid|55_1","System.Boolean DolocTown.DialogueState::<AdjustAgentPosition>g__CheckWallValid|55_1(DolocTown.DialogueState/<>c__DisplayClass55_0&)","System.Boolean","DolocTown.DialogueState/<>c__DisplayClass55_0& ","private","False","False","False","False","True","67","0x060011E6"
"DolocTown.DialogueState","<AdjustAgentPosition>g__CheckGroundValid|55_2","System.Boolean DolocTown.DialogueState::<AdjustAgentPosition>g__CheckGroundValid|55_2(DolocTown.DialogueState/<>c__DisplayClass55_0&)","System.Boolean","DolocTown.DialogueState/<>c__DisplayClass55_0& ","private","False","False","False","False","True","98","0x060011E7"
"DolocTown.DialogueState","<AdjustAgentPosition>g__AnimEnd|55_3","System.Void DolocTown.DialogueState::<AdjustAgentPosition>g__AnimEnd|55_3(DolocTown.DialogueState/<>c__DisplayClass55_0&)","System.Void","DolocTown.DialogueState/<>c__DisplayClass55_0& ","private","False","False","False","False","True","33","0x060011E8"
"DolocTown.DialogueState/<>c__DisplayClass21_0",".ctor","System.Void DolocTown.DialogueState/<>c__DisplayClass21_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x060099D0"
"DolocTown.DialogueState/<>c__DisplayClass21_0","<ContinuouslyPressConfirm>b__0","System.Boolean DolocTown.DialogueState/<>c__DisplayClass21_0::<ContinuouslyPressConfirm>b__0()","System.Boolean","","internal","False","False","False","False","True","7","0x060099D1"
"DolocTown.DialogueState/<>c__DisplayClass21_0","<ContinuouslyPressConfirm>b__1","System.Boolean DolocTown.DialogueState/<>c__DisplayClass21_0::<ContinuouslyPressConfirm>b__1()","System.Boolean","","internal","False","False","False","False","True","7","0x060099D2"
"DolocTown.DialogueState/<>c__DisplayClass21_0","<ContinuouslyPressConfirm>b__2","System.Void DolocTown.DialogueState/<>c__DisplayClass21_0::<ContinuouslyPressConfirm>b__2()","System.Void","","internal","False","False","False","False","True","39","0x060099D3"
"DolocTown.DialogueState/<>c__DisplayClass22_0",".ctor","System.Void DolocTown.DialogueState/<>c__DisplayClass22_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x060099D4"
"DolocTown.DialogueState/<>c__DisplayClass22_0","<ContinuouslyPressSpeedUp>b__0","System.Boolean DolocTown.DialogueState/<>c__DisplayClass22_0::<ContinuouslyPressSpeedUp>b__0()","System.Boolean","","internal","False","False","False","False","True","7","0x060099D5"
"DolocTown.DialogueState/<>c__DisplayClass22_0","<ContinuouslyPressSpeedUp>b__1","System.Boolean DolocTown.DialogueState/<>c__DisplayClass22_0::<ContinuouslyPressSpeedUp>b__1()","System.Boolean","","internal","False","False","False","False","True","7","0x060099D6"
"DolocTown.DialogueState/<>c__DisplayClass22_0","<ContinuouslyPressSpeedUp>b__2","System.Void DolocTown.DialogueState/<>c__DisplayClass22_0::<ContinuouslyPressSpeedUp>b__2()","System.Void","","internal","False","False","False","False","True","51","0x060099D7"
"DolocTown.DialogueState/<>c__DisplayClass26_0",".ctor","System.Void DolocTown.DialogueState/<>c__DisplayClass26_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x060099D8"
"DolocTown.DialogueState/<>c__DisplayClass26_0","<HandleIdleTalkNodes>b__0","System.Void DolocTown.DialogueState/<>c__DisplayClass26_0::<HandleIdleTalkNodes>b__0()","System.Void","","internal","False","False","False","False","True","29","0x060099D9"
"DolocTown.DialogueState/<>c__DisplayClass27_0",".ctor","System.Void DolocTown.DialogueState/<>c__DisplayClass27_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x060099DA"
"DolocTown.DialogueState/<>c__DisplayClass27_0","<HandleCandidateDialogueNodes>b__0","System.Void DolocTown.DialogueState/<>c__DisplayClass27_0::<HandleCandidateDialogueNodes>b__0(System.Int32)","System.Void","System.Int32 index","internal","False","False","False","False","True","170","0x060099DB"
"DolocTown.DialogueState/<>c__DisplayClass31_0",".ctor","System.Void DolocTown.DialogueState/<>c__DisplayClass31_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x060099DC"
"DolocTown.DialogueState/<>c__DisplayClass31_0","<DequeueUnhandledDialogue>b__0","System.Void DolocTown.DialogueState/<>c__DisplayClass31_0::<DequeueUnhandledDialogue>b__0()","System.Void","","internal","False","False","False","False","True","88","0x060099DD"
"DolocTown.DialogueState/<>c",".cctor","System.Void DolocTown.DialogueState/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x060099DE"
"DolocTown.DialogueState/<>c",".ctor","System.Void DolocTown.DialogueState/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x060099DF"
"DolocTown.DialogueState/<>c","<AppendDialogue>b__49_0","System.Boolean DolocTown.DialogueState/<>c::<AppendDialogue>b__49_0()","System.Boolean","","internal","False","False","False","False","True","6","0x060099E0"
"DolocTown.DialogueState/<>c","<AdjustAgentPosition>b__55_0","System.Boolean DolocTown.DialogueState/<>c::<AdjustAgentPosition>b__55_0()","System.Boolean","","internal","False","False","False","False","True","6","0x060099E1"
"DolocTown.DialogueState/<>c","<WaitToDisableAgent>b__56_0","System.Boolean DolocTown.DialogueState/<>c::<WaitToDisableAgent>b__56_0()","System.Boolean","","internal","False","False","False","False","True","6","0x060099E2"
"DolocTown.DialogueState/<AdjustAgentPosition>d__55","MoveNext","System.Void DolocTown.DialogueState/<AdjustAgentPosition>d__55::MoveNext()","System.Void","","private","False","True","False","False","True","971","0x060099E3"
"DolocTown.DialogueState/<AdjustAgentPosition>d__55","SetStateMachine","System.Void DolocTown.DialogueState/<AdjustAgentPosition>d__55::SetStateMachine(System.Runtime.CompilerServices.IAsyncStateMachine)","System.Void","System.Runtime.CompilerServices.IAsyncStateMachine stateMachine","private","False","True","False","False","True","13","0x060099E4"
"DolocTown.DialogueState/<WaitToDisableAgent>d__56","MoveNext","System.Void DolocTown.DialogueState/<WaitToDisableAgent>d__56::MoveNext()","System.Void","","private","False","True","False","False","True","359","0x060099E5"
"DolocTown.DialogueState/<WaitToDisableAgent>d__56","SetStateMachine","System.Void DolocTown.DialogueState/<WaitToDisableAgent>d__56::SetStateMachine(System.Runtime.CompilerServices.IAsyncStateMachine)","System.Void","System.Runtime.CompilerServices.IAsyncStateMachine stateMachine","private","False","True","False","False","True","13","0x060099E6"
"DolocTown.DialogueOption",".ctor","System.Void DolocTown.DialogueOption::.ctor()","System.Void","","public","False","False","False","True","True","7","0x060011E9"
"DolocTown.DialogueBlockHistoryData","get_dataCount","System.Int32 DolocTown.DialogueBlockHistoryData::get_dataCount()","System.Int32","","public","False","False","False","False","True","12","0x060011ED"
"DolocTown.DialogueBlockHistoryData",".ctor","System.Void DolocTown.DialogueBlockHistoryData::.ctor(System.String,System.Collections.Generic.List`1<DolocTown.DialogueLineHistoryData>)","System.Void","System.String l10nId; System.Collections.Generic.List`1<DolocTown.DialogueLineHistoryData> dataList","public","False","False","False","True","True","21","0x060011EE"
"DolocTown.DialogueHistoryManager","get_historyData","System.Collections.Generic.List`1<DolocTown.DialogueBlockHistoryData> DolocTown.DialogueHistoryManager::get_historyData()","System.Collections.Generic.List`1<DolocTown.DialogueBlockHistoryData>","","private","False","False","False","False","True","7","0x060011EF"
"DolocTown.DialogueHistoryManager","get_replayableNodeCount","System.Int32 DolocTown.DialogueHistoryManager::get_replayableNodeCount()","System.Int32","","private","False","False","False","False","True","11","0x060011F0"
"DolocTown.DialogueHistoryManager","get_notEmpty","System.Boolean DolocTown.DialogueHistoryManager::get_notEmpty()","System.Boolean","","public","False","False","False","False","True","51","0x060011F1"
"DolocTown.DialogueHistoryManager",".ctor","System.Void DolocTown.DialogueHistoryManager::.ctor(System.Collections.Generic.List`1<DolocTown.DialogueBlockHistoryData>)","System.Void","System.Collections.Generic.List`1<DolocTown.DialogueBlockHistoryData> historyData","public","False","False","False","True","True","23","0x060011F2"
"DolocTown.DialogueHistoryManager","GetCurrentHistoryData","DolocTown.DialogueBlockHistoryData[] DolocTown.DialogueHistoryManager::GetCurrentHistoryData()","DolocTown.DialogueBlockHistoryData[]","","public","False","False","False","False","True","77","0x060011F3"
"DolocTown.DialogueHistoryManager","MarkReplayableBlock","System.Void DolocTown.DialogueHistoryManager::MarkReplayableBlock()","System.Void","","public","False","False","False","False","True","115","0x060011F4"
"DolocTown.DialogueHistoryManager","AppendLine","System.Void DolocTown.DialogueHistoryManager::AppendLine(System.String,System.String,System.String)","System.Void","System.String npcName; System.String npcTitle; System.String content","public","False","False","False","False","True","25","0x060011F5"
"DolocTown.DialogueHistoryManager","AppendOption","System.Void DolocTown.DialogueHistoryManager::AppendOption(System.String)","System.Void","System.String content","public","False","False","False","False","True","38","0x060011F6"
"DolocTown.DialogueHistoryManager","InternalAppendHistory","System.Void DolocTown.DialogueHistoryManager::InternalAppendHistory(DolocTown.DialogueLineHistoryData)","System.Void","DolocTown.DialogueLineHistoryData data","private","False","False","False","False","True","47","0x060011F7"
"DolocTown.DialogueHistoryManager","Clear","System.Void DolocTown.DialogueHistoryManager::Clear()","System.Void","","public","False","False","False","False","True","12","0x060011F8"
"DolocTown.DialogueLineHistoryData",".ctor","System.Void DolocTown.DialogueLineHistoryData::.ctor(System.String,System.String,System.String,DolocTown.DialogueHistoryType)","System.Void","System.String dialogueEntityId; System.String speakerTitle; System.String content; DolocTown.DialogueHistoryType historyType","public","False","False","False","True","True","73","0x060011F9"
"DolocTown.IDialogueEntity","get_EntityId","System.String DolocTown.IDialogueEntity::get_EntityId()","System.String","","public","False","True","True","False","False","0","0x060011FA"
"DolocTown.IDialogueEntity","get_EntityTransform","UnityEngine.Transform DolocTown.IDialogueEntity::get_EntityTransform()","UnityEngine.Transform","","public","False","True","True","False","False","0","0x060011FB"
"DolocTown.IDialogueEntity","get_WorldPosition","UnityEngine.Vector2 DolocTown.IDialogueEntity::get_WorldPosition()","UnityEngine.Vector2","","public","False","True","True","False","False","0","0x060011FC"
"DolocTown.IDialogueEntity","get_UiPopPosition","UnityEngine.Vector2 DolocTown.IDialogueEntity::get_UiPopPosition()","UnityEngine.Vector2","","public","False","True","True","False","False","0","0x060011FD"
"DolocTown.IDialogueEntity","get_DisableActing","System.Boolean DolocTown.IDialogueEntity::get_DisableActing()","System.Boolean","","public","False","True","True","False","False","0","0x060011FE"
"DolocTown.IDialogueEntity","StartSay","System.Void DolocTown.IDialogueEntity::StartSay()","System.Void","","public","False","True","True","False","False","0","0x060011FF"
"DolocTown.IDialogueEntity","StopSay","System.Void DolocTown.IDialogueEntity::StopSay()","System.Void","","public","False","True","True","False","False","0","0x06001200"
"DolocTown.IDialogueEntity","FaceLeft","System.Void DolocTown.IDialogueEntity::FaceLeft(System.Boolean)","System.Void","System.Boolean value","public","False","True","True","False","False","0","0x06001201"
"DolocTown.IDialogueEntity","LookAt","System.Void DolocTown.IDialogueEntity::LookAt(System.Single)","System.Void","System.Single x","public","False","True","True","False","False","0","0x06001202"
"DolocTown.IDialogueEntity","ShowEmotion","System.Void DolocTown.IDialogueEntity::ShowEmotion(System.String)","System.Void","System.String emotionName","public","False","True","True","False","False","0","0x06001203"
"DolocTown.IDialogueEntity","SetWorldPosition","System.Void DolocTown.IDialogueEntity::SetWorldPosition(UnityEngine.Vector2)","System.Void","UnityEngine.Vector2 position","public","False","True","True","False","False","0","0x06001204"
"DolocTown.IDialogueEntity","SetToMarkPoint","System.Void DolocTown.IDialogueEntity::SetToMarkPoint(System.String)","System.Void","System.String markPointId","public","False","True","True","False","False","0","0x06001205"
"DolocTown.IDialogueEntity","PlayAnimationAsync","Cysharp.Threading.Tasks.UniTask DolocTown.IDialogueEntity::PlayAnimationAsync(System.String,System.Boolean)","Cysharp.Threading.Tasks.UniTask","System.String animName; System.Boolean force","public","False","True","True","False","False","0","0x06001206"
"DolocTown.IDialogueEntity","WalkTo","Cysharp.Threading.Tasks.UniTask DolocTown.IDialogueEntity::WalkTo(UnityEngine.Vector2,System.Single)","Cysharp.Threading.Tasks.UniTask","UnityEngine.Vector2 pos; System.Single speed","public","False","True","True","False","False","0","0x06001207"
"DolocTown.IDialogueEntity","get_DefaultWalkSpeed","System.Single DolocTown.IDialogueEntity::get_DefaultWalkSpeed()","System.Single","","public","False","True","True","False","False","0","0x06001208"
"DolocTown.IDialogueEntity","GetSortingOrder","System.Boolean DolocTown.IDialogueEntity::GetSortingOrder(System.String&,System.Int32&)","System.Boolean","System.String& sortingLayerName; System.Int32& order","public","False","True","True","False","False","0","0x06001209"
"DolocTown.IDialogueEntity","SetSortingOrder","System.Void DolocTown.IDialogueEntity::SetSortingOrder(System.String,System.Int32)","System.Void","System.String sortingLayerName; System.Int32 order","public","False","True","True","False","False","0","0x0600120A"
"DolocTown.IDialogueEntity","SetEntityVisible","System.Void DolocTown.IDialogueEntity::SetEntityVisible(System.Boolean)","System.Void","System.Boolean value","public","False","True","True","False","False","0","0x0600120B"
"DolocTown.IDialogueLineView","get_InRender","System.Boolean DolocTown.IDialogueLineView::get_InRender()","System.Boolean","","public","False","True","True","False","False","0","0x0600120C"
"DolocTown.IDialogueLineView","get_InAnimation","System.Boolean DolocTown.IDialogueLineView::get_InAnimation()","System.Boolean","","public","False","True","True","False","False","0","0x0600120D"
"DolocTown.IDialogueLineView","get_IsPlaying","System.Boolean DolocTown.IDialogueLineView::get_IsPlaying()","System.Boolean","","public","False","True","True","False","False","0","0x0600120E"
"DolocTown.IDialogueLineView","SetLineViewPosition","System.Void DolocTown.IDialogueLineView::SetLineViewPosition(UnityEngine.Vector2)","System.Void","UnityEngine.Vector2 worldPosition","public","False","True","True","False","False","0","0x0600120F"
"DolocTown.IDialogueLineView","WaitOption","System.Void DolocTown.IDialogueLineView::WaitOption()","System.Void","","public","False","True","True","False","False","0","0x06001210"
"DolocTown.IDialogueLineView","Render","System.Void DolocTown.IDialogueLineView::Render(System.String,System.String)","System.Void","System.String npcName; System.String content","public","False","True","True","False","False","0","0x06001211"
"DolocTown.IDialogueLineView","Skip","System.Void DolocTown.IDialogueLineView::Skip()","System.Void","","public","False","True","True","False","False","0","0x06001212"
"DolocTown.IDialogueLineView","Pause","System.Void DolocTown.IDialogueLineView::Pause()","System.Void","","public","False","True","True","False","False","0","0x06001213"
"DolocTown.IDialogueLineView","Resume","System.Void DolocTown.IDialogueLineView::Resume()","System.Void","","public","False","True","True","False","False","0","0x06001214"
"DolocTown.IDialogueOptionView","get_InRender","System.Boolean DolocTown.IDialogueOptionView::get_InRender()","System.Boolean","","public","False","True","True","False","False","0","0x06001215"
"DolocTown.IDialogueOptionView","get_InAnimation","System.Boolean DolocTown.IDialogueOptionView::get_InAnimation()","System.Boolean","","public","False","True","True","False","False","0","0x06001216"
"DolocTown.IDialogueOptionView","SetClickCallbacks","System.Void DolocTown.IDialogueOptionView::SetClickCallbacks(UnityEngine.Events.UnityAction`1<System.Int32>)","System.Void","UnityEngine.Events.UnityAction`1<System.Int32> callback","public","False","True","True","False","False","0","0x06001217"
"DolocTown.IDialogueOptionView","Render","System.Void DolocTown.IDialogueOptionView::Render(DolocTown.UI.OptionGroupData)","System.Void","DolocTown.UI.OptionGroupData groupData","public","False","True","True","False","False","0","0x06001218"
"DolocTown.IDialogueOptionView","Select","System.Void DolocTown.IDialogueOptionView::Select(System.Int32)","System.Void","System.Int32 index","public","False","True","True","False","False","0","0x06001219"
"DolocTown.IDialogueOptionView","SelectByDataIndex","System.Void DolocTown.IDialogueOptionView::SelectByDataIndex(System.Int32)","System.Void","System.Int32 dataIndex","public","False","True","True","False","False","0","0x0600121A"
"DolocTown.IDialogueOptionView","SelectThenFireClickExitOption","System.Boolean DolocTown.IDialogueOptionView::SelectThenFireClickExitOption()","System.Boolean","","public","False","True","True","False","False","0","0x0600121B"
"DolocTown.IDialogueOptionView","Pause","System.Void DolocTown.IDialogueOptionView::Pause()","System.Void","","public","False","True","True","False","False","0","0x0600121C"
"DolocTown.IDialogueOptionView","Resume","System.Void DolocTown.IDialogueOptionView::Resume()","System.Void","","public","False","True","True","False","False","0","0x0600121D"
"DolocTown.IMission","get_MissionLogs","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.MissionLog> DolocTown.IMission::get_MissionLogs()","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.MissionLog>","","public","False","True","True","False","False","0","0x060013C9"
"DolocTown.Mission","get_MissionLogs","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.MissionLog> DolocTown.Mission::get_MissionLogs()","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.MissionLog>","","public","False","True","False","False","True","12","0x060013E5"
"DolocTown.MissionWithBoard","get_MissionLogs","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.MissionLog> DolocTown.MissionWithBoard::get_MissionLogs()","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.MissionLog>","","public","False","True","False","False","True","12","0x06001405"
"DolocTown.MissionManager","QueryMissionLogs","System.Boolean DolocTown.MissionManager::QueryMissionLogs(System.String,DolocTown.GameData.MissionLog[]&)","System.Boolean","System.String id; DolocTown.GameData.MissionLog[]& logs","public","False","False","False","False","True","40","0x0600142B"
"DolocTown.MissionDebugLogs","OnMissionStart","System.Void DolocTown.MissionDebugLogs::OnMissionStart(DolocTown.IMission)","System.Void","DolocTown.IMission mission","public","False","True","False","False","True","32","0x0600143C"
"DolocTown.MissionDebugLogs","OnMissionCompleted","System.Void DolocTown.MissionDebugLogs::OnMissionCompleted(DolocTown.IMission)","System.Void","DolocTown.IMission mission","public","False","True","False","False","True","32","0x0600143D"
"DolocTown.MissionDebugLogs","OnMissionRemoved","System.Void DolocTown.MissionDebugLogs::OnMissionRemoved(DolocTown.IMission)","System.Void","DolocTown.IMission mission","public","False","True","False","False","True","32","0x0600143E"
"DolocTown.MissionDebugLogs","OnMissionChanged","System.Void DolocTown.MissionDebugLogs::OnMissionChanged(DolocTown.GameEventType,DolocTown.GameEventArgs,DolocTown.IMission)","System.Void","DolocTown.GameEventType type; DolocTown.GameEventArgs args; DolocTown.IMission mission","public","False","True","False","False","True","96","0x0600143F"
"DolocTown.MissionDebugLogs",".ctor","System.Void DolocTown.MissionDebugLogs::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06001440"
"DolocTown.Npc","get_isForegroundInDialogue","System.Boolean DolocTown.Npc::get_isForegroundInDialogue()","System.Boolean","","public","False","False","False","False","True","7","0x0600148B"
"DolocTown.Npc","set_isForegroundInDialogue","System.Void DolocTown.Npc::set_isForegroundInDialogue(System.Boolean)","System.Void","System.Boolean value","public","False","False","False","False","True","8","0x0600148C"
"DolocTown.Npc","DebugSchedule","System.Void DolocTown.Npc::DebugSchedule(DolocTown.NodeCanvas.NpcScheduleGraph)","System.Void","DolocTown.NodeCanvas.NpcScheduleGraph graph","public","False","False","False","False","True","92","0x060014B1"
"DolocTown.DroneWeaponDebugger","OnValidate","System.Void DolocTown.DroneWeaponDebugger::OnValidate()","System.Void","","public","False","False","False","False","True","26","0x06001670"
"DolocTown.DroneWeaponDebugger","RemakeWeapon","System.Void DolocTown.DroneWeaponDebugger::RemakeWeapon()","System.Void","","public","False","False","False","False","True","29","0x06001671"
"DolocTown.DroneWeaponDebugger",".ctor","System.Void DolocTown.DroneWeaponDebugger::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06001672"
"DolocTown.WeaponDebuggerSO","AvailableWeaponTypes","System.Collections.Generic.IEnumerable`1<System.Type> DolocTown.WeaponDebuggerSO::AvailableWeaponTypes()","System.Collections.Generic.IEnumerable`1<System.Type>","","private","False","False","False","False","True","16","0x06001673"
"DolocTown.WeaponDebuggerSO","get_duration","System.Single DolocTown.WeaponDebuggerSO::get_duration()","System.Single","","private","False","False","False","False","True","14","0x06001674"
"DolocTown.WeaponDebuggerSO","get_attackInterval","System.Single DolocTown.WeaponDebuggerSO::get_attackInterval()","System.Single","","private","False","False","False","False","True","13","0x06001675"
"DolocTown.WeaponDebuggerSO","RemakeWeapon","DolocTown.Config.Drone.DroneWeaponInfo DolocTown.WeaponDebuggerSO::RemakeWeapon()","DolocTown.Config.Drone.DroneWeaponInfo","","public","False","False","False","False","True","155","0x06001676"
"DolocTown.WeaponDebuggerSO",".ctor","System.Void DolocTown.WeaponDebuggerSO::.ctor()","System.Void","","public","False","False","False","True","True","18","0x06001677"
"DolocTown.WeaponDebuggerSO/_WeaponFunction","CreateFunction","DolocTown.Config.Drone.WeaponFunction DolocTown.WeaponDebuggerSO/_WeaponFunction::CreateFunction()","DolocTown.Config.Drone.WeaponFunction","","public","False","True","True","False","False","0","0x06009A46"
"DolocTown.WeaponDebuggerSO/_WeaponFunction",".ctor","System.Void DolocTown.WeaponDebuggerSO/_WeaponFunction::.ctor()","System.Void","","protected","False","False","False","True","True","7","0x06009A47"
"DolocTown.WeaponDebuggerSO/_WeaponFunctionGun",".ctor","System.Void DolocTown.WeaponDebuggerSO/_WeaponFunctionGun::.ctor()","System.Void","","protected","False","False","False","True","True","7","0x06009A48"
"DolocTown.WeaponDebuggerSO/_WeaponFunctionGunDefault","CreateFunction","DolocTown.Config.Drone.WeaponFunction DolocTown.WeaponDebuggerSO/_WeaponFunctionGunDefault::CreateFunction()","DolocTown.Config.Drone.WeaponFunction","","public","False","True","False","False","True","6","0x06009A49"
"DolocTown.WeaponDebuggerSO/_WeaponFunctionGunDefault",".ctor","System.Void DolocTown.WeaponDebuggerSO/_WeaponFunctionGunDefault::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009A4A"
"DolocTown.WeaponDebuggerSO/_WeaponFunctionGunDragonShooter","CreateFunction","DolocTown.Config.Drone.WeaponFunction DolocTown.WeaponDebuggerSO/_WeaponFunctionGunDragonShooter::CreateFunction()","DolocTown.Config.Drone.WeaponFunction","","public","False","True","False","False","True","18","0x06009A4B"
"DolocTown.WeaponDebuggerSO/_WeaponFunctionGunDragonShooter",".ctor","System.Void DolocTown.WeaponDebuggerSO/_WeaponFunctionGunDragonShooter::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009A4C"
"DolocTown.WeaponDebuggerSO/_WeaponFunctionSword","CreateFunction","DolocTown.Config.Drone.WeaponFunction DolocTown.WeaponDebuggerSO/_WeaponFunctionSword::CreateFunction()","DolocTown.Config.Drone.WeaponFunction","","public","False","True","False","False","True","6","0x06009A4D"
"DolocTown.WeaponDebuggerSO/_WeaponFunctionSword",".ctor","System.Void DolocTown.WeaponDebuggerSO/_WeaponFunctionSword::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009A4E"
"DolocTown.Drone","DebuggerWeapon","System.Void DolocTown.Drone::DebuggerWeapon(DolocTown.Config.Drone.DroneWeaponInfo)","System.Void","DolocTown.Config.Drone.DroneWeaponInfo proto","public","False","False","False","False","True","44","0x0600167C"
"DolocTown.DroneFunctionDebugger",".ctor","System.Void DolocTown.DroneFunctionDebugger::.ctor(DolocTown.Drone,DolocTown.Config.Drone.DroneFunctionProto)","System.Void","DolocTown.Drone drone; DolocTown.Config.Drone.DroneFunctionProto proto","public","False","False","False","True","True","9","0x060016E5"
"DolocTown.DroneFunctionDebugger","HandleBullet","System.Void DolocTown.DroneFunctionDebugger::HandleBullet(DolocTown.Bullet)","System.Void","DolocTown.Bullet bullet","public","False","True","False","False","True","1","0x060016E6"
"DolocTown.Animal","get_DEBUG_BreedingValue","System.Single DolocTown.Animal::get_DEBUG_BreedingValue()","System.Single","","public","False","False","False","False","True","12","0x06001E03"
"DolocTown.Animal","set_DEBUG_BreedingValue","System.Void DolocTown.Animal::set_DEBUG_BreedingValue(System.Single)","System.Void","System.Single value","public","False","False","False","False","True","28","0x06001E04"
"DolocTown.Animal","get_DEBUG_IsEscaped","System.Boolean DolocTown.Animal::get_DEBUG_IsEscaped()","System.Boolean","","public","False","False","False","False","True","7","0x06001E05"
"DolocTown.Animal","set_DEBUG_IsEscaped","System.Void DolocTown.Animal::set_DEBUG_IsEscaped(System.Boolean)","System.Void","System.Boolean value","public","False","False","False","False","True","8","0x06001E06"
"DolocTown.Animal","get_DEBUG_MatureType","DolocTown.AnimalMatureType DolocTown.Animal::get_DEBUG_MatureType()","DolocTown.AnimalMatureType","","public","False","False","False","False","True","12","0x06001E07"
"DolocTown.Animal","set_DEBUG_MatureType","System.Void DolocTown.Animal::set_DEBUG_MatureType(DolocTown.AnimalMatureType)","System.Void","DolocTown.AnimalMatureType value","public","False","False","False","False","True","13","0x06001E08"
"DolocTown.Animal","get_DEBUG_CurrentAIState","System.String DolocTown.Animal::get_DEBUG_CurrentAIState()","System.String","","public","False","False","False","False","True","12","0x06001E09"
"DolocTown.Animal","DEBUG_SetHomeClosed","System.Void DolocTown.Animal::DEBUG_SetHomeClosed(System.Boolean)","System.Void","System.Boolean value","public","False","False","False","False","True","28","0x06001E0A"
"DolocTown.Animal","DEBUG_CloseHome","System.Void DolocTown.Animal::DEBUG_CloseHome()","System.Void","","public","False","False","False","False","True","8","0x06001E0B"
"DolocTown.Animal","DEBUG_OpenHome","System.Void DolocTown.Animal::DEBUG_OpenHome()","System.Void","","public","False","False","False","False","True","8","0x06001E0C"
"DolocTown.Animal","DEBUG_ResetExcreteInterval","System.Void DolocTown.Animal::DEBUG_ResetExcreteInterval()","System.Void","","public","False","False","False","False","True","23","0x06001E0D"
"DolocTown.Animal","DEBUG_ResetEatInterval","System.Void DolocTown.Animal::DEBUG_ResetEatInterval()","System.Void","","public","False","False","False","False","True","23","0x06001E0E"
"DolocTown.Animal","DEBUG_ResetBreedInterval","System.Void DolocTown.Animal::DEBUG_ResetBreedInterval()","System.Void","","public","False","False","False","False","True","14","0x06001E0F"
"DolocTown.Animal","DEBUG_ResetMetabolismInterval","System.Void DolocTown.Animal::DEBUG_ResetMetabolismInterval()","System.Void","","public","False","False","False","False","True","23","0x06001E10"
"DolocTown.Animal","DEBUG_SimulateOutput","System.Void DolocTown.Animal::DEBUG_SimulateOutput()","System.Void","","public","False","False","False","False","True","62","0x06001E11"
"DolocTown.Animal","DEBUG_CheckHusbandryContribution","System.Void DolocTown.Animal::DEBUG_CheckHusbandryContribution()","System.Void","","public","False","False","False","False","True","106","0x06001E12"
"DolocTown.Animal","DEBUG_RemoveThisAnimal","System.Void DolocTown.Animal::DEBUG_RemoveThisAnimal()","System.Void","","public","False","False","False","False","True","33","0x06001E13"
"DolocTown.Animal","DEBUG_SetHusbandryValue","System.Void DolocTown.Animal::DEBUG_SetHusbandryValue(System.String,System.Int32)","System.Void","System.String key; System.Int32 value","public","False","False","False","False","True","70","0x06001E14"
"DolocTown.Animal","DEBUG_SetAdult","System.Void DolocTown.Animal::DEBUG_SetAdult(System.Boolean)","System.Void","System.Boolean value","public","False","False","False","False","True","90","0x06001E15"
"DolocTown.AnimalPathFinderDebugger","get_PathFinder","DolocTown.AnimalPathFinder DolocTown.AnimalPathFinderDebugger::get_PathFinder()","DolocTown.AnimalPathFinder","","public","False","False","False","False","True","49","0x06001EC0"
