"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.GameData.FarmArchiveData","get_ArchiveRoomId","System.String DolocTown.GameData.FarmArchiveData::get_ArchiveRoomId()","System.String","","public","False","False","False","False","True","7","0x06005FAE"
"DolocTown.GameData.FarmArchiveData","get_currentRoomType","DolocTown.RoomType DolocTown.GameData.FarmArchiveData::get_currentRoomType()","DolocTown.RoomType","","public","False","False","False","False","True","18","0x06005FAF"
"DolocTown.GameData.FarmArchiveData","get_currentSceneName","System.String DolocTown.GameData.FarmArchiveData::get_currentSceneName()","System.String","","public","False","False","False","False","True","18","0x06005FB0"
"DolocTown.GameData.FarmArchiveData","get_currentRoomName","System.String DolocTown.GameData.FarmArchiveData::get_currentRoomName()","System.String","","public","False","False","False","False","True","18","0x06005FB1"
"DolocTown.GameData.FarmArchiveData","get_currentSceneId","System.Int32 DolocTown.GameData.FarmArchiveData::get_currentSceneId()","System.Int32","","public","False","False","False","False","True","18","0x06005FB2"
"DolocTown.GameData.FarmArchiveData",".ctor","System.Void DolocTown.GameData.FarmArchiveData::.ctor()","System.Void","","public","False","False","False","True","True","492","0x06005FB3"
"DolocTown.GameData.FarmArchiveData",".ctor","System.Void DolocTown.GameData.FarmArchiveData::.ctor(DolocTown.InventorySystem,DolocTown.GameEventRecorderManager,DolocTown.MissionManager,DolocTown.MissionChainManager,DolocTown.EmailManager,DolocTown.MapManager,DolocTown.EnvOptimizerSystem,DolocTown.GameData.AgentArchiveData,System.Collections.Generic.List`1<System.String>,DolocTown.RecipeManager,System.Collections.Generic.HashSet`1<System.String>,DolocTown.TechLevelManager,System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.List`1<System.String>,System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.List`1<System.String>,System.Boolean,System.Collections.Generic.List`1<System.String>,DolocTown.CollectionManager,System.Boolean,DolocTown.AchievementSystem,DolocTown.GameData.UnlockDataCollection,System.Collections.Generic.List`1<System.String>,DolocTown.TemplateRoomOutdoor,System.String)","System.Void","DolocTown.InventorySystem inventory; DolocTown.GameEventRecorderManager eventRecorderManager; DolocTown.MissionManager missionManager; DolocTown.MissionChainManager missionChainManager; DolocTown.EmailManager emailManager; DolocTown.MapManager mapManager; DolocTown.EnvOptimizerSystem envOptimizerSystem; DolocTown.GameData.AgentArchiveData agentData; System.Collections.Generic.List`1<System.String> unlockedBuildings; DolocTown.RecipeManager recipeManager; System.Collections.Generic.HashSet`1<System.String> unlockedTechTree; DolocTown.TechLevelManager techLevelManager; System.Collections.Generic.HashSet`1<System.String> unlockedTechNodes; System.Collections.Generic.List`1<System.String> lockedTechNodes; System.Collections.Generic.HashSet`1<System.String> unlockedSeedNodes; System.Collections.Generic.HashSet`1<System.String> seedsCanUnlock; System.Collections.Generic.List`1<System.String> collectEquipments; System.Boolean isExpressDroneUnlocked; System.Collections.Generic.List`1<System.String> unlockedTutorials; DolocTown.CollectionManager collectionManager; System.Boolean hasAcidRainCamed; DolocTown.AchievementSystem achievementSystem; DolocTown.GameData.UnlockDataCollection unlockDataCollection; System.Collections.Generic.List`1<System.String> unlockedGeneNames; DolocTown.TemplateRoomOutdoor farm; System.String currentRoomId","private","False","False","False","True","True","303","0x06005FB4"
"DolocTown.GameData.FarmArchiveData","BeforeNewGame","System.Void DolocTown.GameData.FarmArchiveData::BeforeNewGame()","System.Void","","public","False","True","False","False","True","11","0x06005FB5"
"DolocTown.GameData.FarmArchiveData","AfterNewGame","System.Void DolocTown.GameData.FarmArchiveData::AfterNewGame(DolocTown.GameData.ArchiveDataHandle&)","System.Void","DolocTown.GameData.ArchiveDataHandle& data","public","False","True","False","False","True","40","0x06005FB6"
"DolocTown.GameData.FarmArchiveData","BeforeSaveData","System.Void DolocTown.GameData.FarmArchiveData::BeforeSaveData(DolocTown.GameData.ArchiveDataHandle&)","System.Void","DolocTown.GameData.ArchiveDataHandle& data","public","False","True","False","False","True","1","0x06005FB7"
"DolocTown.GameData.FarmArchiveData","AfterSaveData","System.Void DolocTown.GameData.FarmArchiveData::AfterSaveData(DolocTown.GameData.ArchiveDataHandle&)","System.Void","DolocTown.GameData.ArchiveDataHandle& data","public","False","True","False","False","True","1","0x06005FB8"
"DolocTown.GameData.FarmArchiveData","BeforeLoadData","System.Void DolocTown.GameData.FarmArchiveData::BeforeLoadData(DolocTown.GameData.ArchiveDataHandle&)","System.Void","DolocTown.GameData.ArchiveDataHandle& data","public","False","True","False","False","True","11","0x06005FB9"
"DolocTown.GameData.FarmArchiveData","AfterLoadData","System.Void DolocTown.GameData.FarmArchiveData::AfterLoadData(DolocTown.GameData.ArchiveDataHandle&)","System.Void","DolocTown.GameData.ArchiveDataHandle& data","public","False","True","False","False","True","375","0x06005FBA"
"DolocTown.GameData.FarmArchiveData","CheckBackpackFirstFull","System.Void DolocTown.GameData.FarmArchiveData::CheckBackpackFirstFull(System.Int32,DolocTown.Item,System.Boolean)","System.Void","System.Int32 index; DolocTown.Item item; System.Boolean isSlotLocked","private","False","False","False","False","True","65","0x06005FBB"
"DolocTown.GameData.TimeArchiveData","get_LastWeatherMap","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Weather.WeatherType> DolocTown.GameData.TimeArchiveData::get_LastWeatherMap()","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Weather.WeatherType>","","private","False","False","False","False","True","36","0x06005FBC"
"DolocTown.GameData.TimeArchiveData","get_WeatherMap","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Weather.WeatherType> DolocTown.GameData.TimeArchiveData::get_WeatherMap()","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Weather.WeatherType>","","public","False","False","False","False","True","34","0x06005FBD"
"DolocTown.GameData.TimeArchiveData","get_NextWeatherMap","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Weather.WeatherType> DolocTown.GameData.TimeArchiveData::get_NextWeatherMap()","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Weather.WeatherType>","","private","False","False","False","False","True","36","0x06005FBE"
"DolocTown.GameData.TimeArchiveData","get_SeasonProto","DolocTown.Config.Time.SeasonInfo DolocTown.GameData.TimeArchiveData::get_SeasonProto()","DolocTown.Config.Time.SeasonInfo","","public","False","False","False","False","True","7","0x06005FBF"
"DolocTown.GameData.TimeArchiveData","set_SeasonProto","System.Void DolocTown.GameData.TimeArchiveData::set_SeasonProto(DolocTown.Config.Time.SeasonInfo)","System.Void","DolocTown.Config.Time.SeasonInfo value","private","False","False","False","False","True","8","0x06005FC0"
"DolocTown.GameData.TimeArchiveData","get_SeasonIndex","System.Int32 DolocTown.GameData.TimeArchiveData::get_SeasonIndex()","System.Int32","","public","False","False","False","False","True","12","0x06005FC1"
"DolocTown.GameData.TimeArchiveData","get_DayProcess","System.Single DolocTown.GameData.TimeArchiveData::get_DayProcess()","System.Single","","public","False","False","False","False","True","26","0x06005FC2"
"DolocTown.GameData.TimeArchiveData","get_TotalDays","System.Int32 DolocTown.GameData.TimeArchiveData::get_TotalDays()","System.Int32","","public","False","False","False","False","True","12","0x06005FC3"
"DolocTown.GameData.TimeArchiveData","get_IsWeatherRegulatorCooling","System.Boolean DolocTown.GameData.TimeArchiveData::get_IsWeatherRegulatorCooling()","System.Boolean","","public","False","False","False","False","True","10","0x06005FC4"
"DolocTown.GameData.TimeArchiveData","get_WeatherRegulatorCd","System.Int32 DolocTown.GameData.TimeArchiveData::get_WeatherRegulatorCd()","System.Int32","","public","False","False","False","False","True","7","0x06005FC5"
"DolocTown.GameData.TimeArchiveData","get_WeatherRegulatorCdProgress","System.Single DolocTown.GameData.TimeArchiveData::get_WeatherRegulatorCdProgress()","System.Single","","public","False","False","False","False","True","22","0x06005FC6"
"DolocTown.GameData.TimeArchiveData",".ctor","System.Void DolocTown.GameData.TimeArchiveData::.ctor()","System.Void","","public","False","False","False","True","True","170","0x06005FC7"
"DolocTown.GameData.TimeArchiveData",".ctor","System.Void DolocTown.GameData.TimeArchiveData::.ctor(System.Int32,DolocTown.GameData.DateInfo,DolocTown.WeatherSystem,RedSaw.Counter,System.Boolean,System.Int32,DolocTown.WeatherMapPatch,System.Int32)","System.Void","System.Int32 totalSeconds; DolocTown.GameData.DateInfo dateNow; DolocTown.WeatherSystem weather; RedSaw.Counter TUCounter; System.Boolean isFirstTimeWakeUpOnDayPassed; System.Int32 randomSeed; DolocTown.WeatherMapPatch weatherPatch; System.Int32 weatherRegulatorCd","public","False","False","False","True","True","166","0x06005FC8"
"DolocTown.GameData.TimeArchiveData","ValidateRandomSeed","System.Int32 DolocTown.GameData.TimeArchiveData::ValidateRandomSeed(System.Int32)","System.Int32","System.Int32 randomSeed","private","False","False","False","False","True","17","0x06005FC9"
"DolocTown.GameData.TimeArchiveData","CoolingWeatherRegulator","System.Void DolocTown.GameData.TimeArchiveData::CoolingWeatherRegulator()","System.Void","","public","False","False","False","False","True","13","0x06005FCA"
"DolocTown.GameData.TimeArchiveData","ClearWeatherGeneratorMapCache","System.Void DolocTown.GameData.TimeArchiveData::ClearWeatherGeneratorMapCache()","System.Void","","public","False","False","False","False","True","12","0x06005FCB"
"DolocTown.GameData.TimeArchiveData","GetWeatherInfoOfDay","DolocTown.Config.Weather.WeatherInfo[] DolocTown.GameData.TimeArchiveData::GetWeatherInfoOfDay(System.Int32)","DolocTown.Config.Weather.WeatherInfo[]","System.Int32 dayOffset","public","False","False","False","False","True","138","0x06005FCC"
"DolocTown.GameData.TimeArchiveData","ReadWeatherOfDay","DolocTown.Config.Weather.WeatherType[] DolocTown.GameData.TimeArchiveData::ReadWeatherOfDay(System.Int32,System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Weather.WeatherType>,System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Weather.WeatherType>,System.Int32)","DolocTown.Config.Weather.WeatherType[]","System.Int32 lastMonth; System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Weather.WeatherType> lastMonthMap; System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Weather.WeatherType> nextMonthMap; System.Int32 today","private","False","False","False","False","True","200","0x06005FCD"
"DolocTown.GameData.TimeArchiveData","_ToWeatherInfos","DolocTown.Config.Weather.WeatherInfo[] DolocTown.GameData.TimeArchiveData::_ToWeatherInfos(DolocTown.Config.Weather.WeatherType[])","DolocTown.Config.Weather.WeatherInfo[]","DolocTown.Config.Weather.WeatherType[] types","private","True","False","False","False","True","46","0x06005FCE"
"DolocTown.GameData.TimeArchiveData","QueryWeatherHistory","DolocTown.WeatherHistoryRecord[] DolocTown.GameData.TimeArchiveData::QueryWeatherHistory(DolocTown.Room,System.Int32)","DolocTown.WeatherHistoryRecord[]","DolocTown.Room room; System.Int32 maxSeconds","public","False","False","False","False","True","65","0x06005FCF"
"DolocTown.GameData.TimeArchiveData","BeforeNewGame","System.Void DolocTown.GameData.TimeArchiveData::BeforeNewGame()","System.Void","","private","False","False","False","False","True","1","0x06005FD0"
"DolocTown.GameData.TimeArchiveData","AfterNewGame","System.Void DolocTown.GameData.TimeArchiveData::AfterNewGame(DolocTown.GameData.ArchiveDataHandle&)","System.Void","DolocTown.GameData.ArchiveDataHandle& data","public","False","True","False","False","True","1","0x06005FD1"
"DolocTown.GameData.TimeArchiveData","BeforeLoadData","System.Void DolocTown.GameData.TimeArchiveData::BeforeLoadData(DolocTown.GameData.ArchiveDataHandle&)","System.Void","DolocTown.GameData.ArchiveDataHandle& data","public","False","True","False","False","True","1","0x06005FD2"
"DolocTown.GameData.TimeArchiveData","AfterLoadData","System.Void DolocTown.GameData.TimeArchiveData::AfterLoadData(DolocTown.GameData.ArchiveDataHandle&)","System.Void","DolocTown.GameData.ArchiveDataHandle& data","public","False","True","False","False","True","12","0x06005FD3"
"DolocTown.GameData.TimeArchiveData","BeforeSaveData","System.Void DolocTown.GameData.TimeArchiveData::BeforeSaveData(DolocTown.GameData.ArchiveDataHandle&)","System.Void","DolocTown.GameData.ArchiveDataHandle& data","public","False","True","False","False","True","1","0x06005FD4"
"DolocTown.GameData.TimeArchiveData","AfterSaveData","System.Void DolocTown.GameData.TimeArchiveData::AfterSaveData(DolocTown.GameData.ArchiveDataHandle&)","System.Void","DolocTown.GameData.ArchiveDataHandle& data","public","False","True","False","False","True","1","0x06005FD5"
"DolocTown.GameData.TimeArchiveData","InitTotalSeconds","System.Void DolocTown.GameData.TimeArchiveData::InitTotalSeconds(System.Int32)","System.Void","System.Int32 totalSeconds","public","False","False","False","False","True","76","0x06005FD6"
"DolocTown.GameData.TimeArchiveData","CoolingDownWeatherRegulatorPerTU","System.Void DolocTown.GameData.TimeArchiveData::CoolingDownWeatherRegulatorPerTU()","System.Void","","public","False","False","False","False","True","24","0x06005FD7"
"DolocTown.GameData.TimeArchiveData","UpdateDate","System.Void DolocTown.GameData.TimeArchiveData::UpdateDate(System.Boolean&,System.Boolean&,System.Boolean&,System.Boolean&)","System.Void","System.Boolean& hasHourChanged; System.Boolean& hasDayChanged; System.Boolean& hasMonthChanged; System.Boolean& hasYearChanged","public","False","False","False","False","True","372","0x06005FD8"
"DolocTown.GameData.TimeArchiveData","RetrieveSeasonProto","System.Void DolocTown.GameData.TimeArchiveData::RetrieveSeasonProto(System.Int32)","System.Void","System.Int32 month","public","False","False","False","False","True","50","0x06005FD9"
"DolocTown.GameData.TimeArchiveData","TraceBackTime","System.Void DolocTown.GameData.TimeArchiveData::TraceBackTime(System.Boolean&,System.Boolean&,System.Boolean&,System.Boolean&)","System.Void","System.Boolean& hasHourChanged; System.Boolean& hasDayChanged; System.Boolean& hasMonthChanged; System.Boolean& hasYearChanged","public","False","False","False","False","True","379","0x06005FDA"
"DolocTown.GameData.TimeArchiveData","SetFirstTimeWakeUpOnDayPassed","System.Void DolocTown.GameData.TimeArchiveData::SetFirstTimeWakeUpOnDayPassed()","System.Void","","public","False","False","False","False","True","8","0x06005FDB"
"DolocTown.GameData.TimeArchiveData","IsFirstTimeWakeUpOnDayPassed","System.Boolean DolocTown.GameData.TimeArchiveData::IsFirstTimeWakeUpOnDayPassed()","System.Boolean","","public","False","False","False","False","True","19","0x06005FDC"
"DolocTown.GameData.ArchiveDataHandle","get_archiveIndex","System.Int32 DolocTown.GameData.ArchiveDataHandle::get_archiveIndex()","System.Int32","","public","False","False","False","False","True","7","0x06005FDD"
"DolocTown.GameData.ArchiveDataHandle","set_archiveIndex","System.Void DolocTown.GameData.ArchiveDataHandle::set_archiveIndex(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06005FDE"
"DolocTown.GameData.ArchiveDataHandle","get_farmData","DolocTown.GameData.FarmArchiveData DolocTown.GameData.ArchiveDataHandle::get_farmData()","DolocTown.GameData.FarmArchiveData","","public","False","False","False","False","True","7","0x06005FDF"
"DolocTown.GameData.ArchiveDataHandle","set_farmData","System.Void DolocTown.GameData.ArchiveDataHandle::set_farmData(DolocTown.GameData.FarmArchiveData)","System.Void","DolocTown.GameData.FarmArchiveData value","private","False","False","False","False","True","8","0x06005FE0"
"DolocTown.GameData.ArchiveDataHandle","get_dungeonData","DolocTown.GameData.DungeonArchiveData DolocTown.GameData.ArchiveDataHandle::get_dungeonData()","DolocTown.GameData.DungeonArchiveData","","public","False","False","False","False","True","7","0x06005FE1"
"DolocTown.GameData.ArchiveDataHandle","set_dungeonData","System.Void DolocTown.GameData.ArchiveDataHandle::set_dungeonData(DolocTown.GameData.DungeonArchiveData)","System.Void","DolocTown.GameData.DungeonArchiveData value","private","False","False","False","False","True","8","0x06005FE2"
"DolocTown.GameData.ArchiveDataHandle","get_cityData","DolocTown.GameData.CityArchiveData DolocTown.GameData.ArchiveDataHandle::get_cityData()","DolocTown.GameData.CityArchiveData","","public","False","False","False","False","True","7","0x06005FE3"
"DolocTown.GameData.ArchiveDataHandle","set_cityData","System.Void DolocTown.GameData.ArchiveDataHandle::set_cityData(DolocTown.GameData.CityArchiveData)","System.Void","DolocTown.GameData.CityArchiveData value","private","False","False","False","False","True","8","0x06005FE4"
"DolocTown.GameData.ArchiveDataHandle","get_timeData","DolocTown.GameData.TimeArchiveData DolocTown.GameData.ArchiveDataHandle::get_timeData()","DolocTown.GameData.TimeArchiveData","","public","False","False","False","False","True","7","0x06005FE5"
"DolocTown.GameData.ArchiveDataHandle","set_timeData","System.Void DolocTown.GameData.ArchiveDataHandle::set_timeData(DolocTown.GameData.TimeArchiveData)","System.Void","DolocTown.GameData.TimeArchiveData value","private","False","False","False","False","True","8","0x06005FE6"
"DolocTown.GameData.ArchiveDataHandle","get_extraData","DolocTown.GameData.ExtraArchiveData DolocTown.GameData.ArchiveDataHandle::get_extraData()","DolocTown.GameData.ExtraArchiveData","","public","False","False","False","False","True","7","0x06005FE7"
"DolocTown.GameData.ArchiveDataHandle","set_extraData","System.Void DolocTown.GameData.ArchiveDataHandle::set_extraData(DolocTown.GameData.ExtraArchiveData)","System.Void","DolocTown.GameData.ExtraArchiveData value","private","False","False","False","False","True","8","0x06005FE8"
"DolocTown.GameData.ArchiveDataHandle","get_dataTracker","DolocTown.DataTracker DolocTown.GameData.ArchiveDataHandle::get_dataTracker()","DolocTown.DataTracker","","public","False","False","False","False","True","7","0x06005FE9"
"DolocTown.GameData.ArchiveDataHandle","set_dataTracker","System.Void DolocTown.GameData.ArchiveDataHandle::set_dataTracker(DolocTown.DataTracker)","System.Void","DolocTown.DataTracker value","private","False","False","False","False","True","8","0x06005FEA"
"DolocTown.GameData.ArchiveDataHandle","get_CurrentTotalGameSeconds","System.Int64 DolocTown.GameData.ArchiveDataHandle::get_CurrentTotalGameSeconds()","System.Int64","","private","False","False","False","False","True","49","0x06005FEB"
"DolocTown.GameData.ArchiveDataHandle","get_currentRoom","DolocTown.Room DolocTown.GameData.ArchiveDataHandle::get_currentRoom()","DolocTown.Room","","public","False","False","False","False","True","12","0x06005FEC"
"DolocTown.GameData.ArchiveDataHandle","set_currentRoom","System.Void DolocTown.GameData.ArchiveDataHandle::set_currentRoom(DolocTown.Room)","System.Void","DolocTown.Room value","public","False","False","False","False","True","70","0x06005FED"
"DolocTown.GameData.ArchiveDataHandle","get_IsTraining","System.Boolean DolocTown.GameData.ArchiveDataHandle::get_IsTraining()","System.Boolean","","public","False","False","False","False","True","12","0x06005FEE"
"DolocTown.GameData.ArchiveDataHandle","get_currentRoomType","DolocTown.RoomType DolocTown.GameData.ArchiveDataHandle::get_currentRoomType()","DolocTown.RoomType","","public","False","False","False","False","True","12","0x06005FEF"
"DolocTown.GameData.ArchiveDataHandle","get_currentSceneName","System.String DolocTown.GameData.ArchiveDataHandle::get_currentSceneName()","System.String","","public","False","False","False","False","True","12","0x06005FF0"
"DolocTown.GameData.ArchiveDataHandle","get_currentRoomName","System.String DolocTown.GameData.ArchiveDataHandle::get_currentRoomName()","System.String","","public","False","False","False","False","True","12","0x06005FF1"
"DolocTown.GameData.ArchiveDataHandle","get_currentSceneId","System.Int32 DolocTown.GameData.ArchiveDataHandle::get_currentSceneId()","System.Int32","","public","False","False","False","False","True","12","0x06005FF2"
"DolocTown.GameData.ArchiveDataHandle","get_currentSceneTitle","System.String DolocTown.GameData.ArchiveDataHandle::get_currentSceneTitle()","System.String","","public","False","False","False","False","True","144","0x06005FF3"
"DolocTown.GameData.ArchiveDataHandle","get_currentEnvironmentType","DolocTown.Config.Sound.EnvironmentType DolocTown.GameData.ArchiveDataHandle::get_currentEnvironmentType()","DolocTown.Config.Sound.EnvironmentType","","public","False","False","False","False","True","60","0x06005FF4"
"DolocTown.GameData.ArchiveDataHandle","get_MainFarm","DolocTown.TemplateRoomOutdoor DolocTown.GameData.ArchiveDataHandle::get_MainFarm()","DolocTown.TemplateRoomOutdoor","","public","False","False","False","False","True","12","0x06005FF5"
"DolocTown.GameData.ArchiveDataHandle","get_farmLevel","System.Int32 DolocTown.GameData.ArchiveDataHandle::get_farmLevel()","System.Int32","","public","False","False","False","False","True","17","0x06005FF6"
"DolocTown.GameData.ArchiveDataHandle","get_CurrentDungeon","DolocTown.Dungeon DolocTown.GameData.ArchiveDataHandle::get_CurrentDungeon()","DolocTown.Dungeon","","public","False","False","False","False","True","12","0x06005FF7"
"DolocTown.GameData.ArchiveDataHandle","set_CurrentDungeon","System.Void DolocTown.GameData.ArchiveDataHandle::set_CurrentDungeon(DolocTown.Dungeon)","System.Void","DolocTown.Dungeon value","public","False","False","False","False","True","13","0x06005FF8"
"DolocTown.GameData.ArchiveDataHandle","get_CurrentMoney","System.Int32 DolocTown.GameData.ArchiveDataHandle::get_CurrentMoney()","System.Int32","","public","False","False","False","False","True","17","0x06005FF9"
"DolocTown.GameData.ArchiveDataHandle","set_CurrentMoney","System.Void DolocTown.GameData.ArchiveDataHandle::set_CurrentMoney(System.Int32)","System.Void","System.Int32 value","public","False","False","False","False","True","27","0x06005FFA"
"DolocTown.GameData.ArchiveDataHandle","SetCurrentMoney","System.Void DolocTown.GameData.ArchiveDataHandle::SetCurrentMoney(System.Int32,System.Int32&)","System.Void","System.Int32 value; System.Int32& moneyMade","public","False","False","False","False","True","74","0x06005FFB"
"DolocTown.GameData.ArchiveDataHandle","get_CurrentHealthPercent","System.Single DolocTown.GameData.ArchiveDataHandle::get_CurrentHealthPercent()","System.Single","","public","False","False","False","False","True","36","0x06005FFC"
"DolocTown.GameData.ArchiveDataHandle","get_CurrentOverflowHealthPercent","System.Single DolocTown.GameData.ArchiveDataHandle::get_CurrentOverflowHealthPercent()","System.Single","","public","False","False","False","False","True","93","0x06005FFD"
"DolocTown.GameData.ArchiveDataHandle","get_CurrentEnergyPercent","System.Single DolocTown.GameData.ArchiveDataHandle::get_CurrentEnergyPercent()","System.Single","","public","False","False","False","False","True","36","0x06005FFE"
"DolocTown.GameData.ArchiveDataHandle","get_CurrentOverflowEnergyPercent","System.Single DolocTown.GameData.ArchiveDataHandle::get_CurrentOverflowEnergyPercent()","System.Single","","public","False","False","False","False","True","36","0x06005FFF"
"DolocTown.GameData.ArchiveDataHandle","get_CurrentSpiritPercent","System.Single DolocTown.GameData.ArchiveDataHandle::get_CurrentSpiritPercent()","System.Single","","public","False","False","False","False","True","17","0x06006000"
"DolocTown.GameData.ArchiveDataHandle","get_InventorySystem","DolocTown.InventorySystem DolocTown.GameData.ArchiveDataHandle::get_InventorySystem()","DolocTown.InventorySystem","","public","False","False","False","False","True","12","0x06006001"
"DolocTown.GameData.ArchiveDataHandle","GetAvailableInventories","DolocTown.LinearInventory[] DolocTown.GameData.ArchiveDataHandle::GetAvailableInventories(UnityEngine.Vector2Int,UnityEngine.Vector2Int,System.Boolean)","DolocTown.LinearInventory[]","UnityEngine.Vector2Int anchor; UnityEngine.Vector2Int area; System.Boolean useBox","public","False","False","False","False","True","535","0x06006002"
"DolocTown.GameData.ArchiveDataHandle","get_backpackLevel","System.Int32 DolocTown.GameData.ArchiveDataHandle::get_backpackLevel()","System.Int32","","public","False","False","False","False","True","17","0x06006003"
"DolocTown.GameData.ArchiveDataHandle",".ctor","System.Void DolocTown.GameData.ArchiveDataHandle::.ctor(System.Int32)","System.Void","System.Int32 archiveIndex","public","False","False","False","True","True","105","0x06006004"
"DolocTown.GameData.ArchiveDataHandle","get_baseData","DolocTown.BaseArchiveData DolocTown.GameData.ArchiveDataHandle::get_baseData()","DolocTown.BaseArchiveData","","public","False","False","False","False","True","111","0x06006005"
"DolocTown.GameData.ArchiveDataHandle","get_baseDataOnLoad","DolocTown.BaseArchiveData DolocTown.GameData.ArchiveDataHandle::get_baseDataOnLoad()","DolocTown.BaseArchiveData","","public","False","False","False","False","True","7","0x06006006"
"DolocTown.GameData.ArchiveDataHandle","set_baseDataOnLoad","System.Void DolocTown.GameData.ArchiveDataHandle::set_baseDataOnLoad(DolocTown.BaseArchiveData)","System.Void","DolocTown.BaseArchiveData value","private","False","False","False","False","True","8","0x06006007"
"DolocTown.GameData.ArchiveDataHandle",".ctor","System.Void DolocTown.GameData.ArchiveDataHandle::.ctor(System.Int32,DolocTown.GameData.FarmArchiveData,DolocTown.GameData.CityArchiveData,DolocTown.GameData.DungeonArchiveData,DolocTown.GameData.TimeArchiveData,DolocTown.DataTracker,DolocTown.GameData.ExtraArchiveData,System.Int64,DolocTown.BaseArchiveData)","System.Void","System.Int32 archiveIndex; DolocTown.GameData.FarmArchiveData farmData; DolocTown.GameData.CityArchiveData cityData; DolocTown.GameData.DungeonArchiveData dungeonData; DolocTown.GameData.TimeArchiveData timeData; DolocTown.DataTracker dataTracker; DolocTown.GameData.ExtraArchiveData extraData; System.Int64 latestTotalGameSeconds; DolocTown.BaseArchiveData baseData","private","False","False","False","True","True","135","0x06006008"
"DolocTown.GameData.ArchiveDataHandle","SendMessage","System.Void DolocTown.GameData.ArchiveDataHandle::SendMessage(DolocTown.GameMessage)","System.Void","DolocTown.GameMessage message","public","False","False","False","False","True","184","0x06006009"
"DolocTown.GameData.ArchiveDataHandle","SetArchiveIndex","System.Void DolocTown.GameData.ArchiveDataHandle::SetArchiveIndex(System.Int32)","System.Void","System.Int32 index","public","False","False","False","False","True","8","0x0600600A"
"DolocTown.GameData.ArchiveDataHandle","get_GlobalWeatherType","DolocTown.Config.Weather.WeatherType DolocTown.GameData.ArchiveDataHandle::get_GlobalWeatherType()","DolocTown.Config.Weather.WeatherType","","public","False","False","False","False","True","17","0x0600600B"
"DolocTown.GameData.ArchiveDataHandle","get_GlobalWeatherInfo","DolocTown.Config.Weather.WeatherInfo DolocTown.GameData.ArchiveDataHandle::get_GlobalWeatherInfo()","DolocTown.Config.Weather.WeatherInfo","","public","False","False","False","False","True","12","0x0600600C"
"DolocTown.GameData.ArchiveDataHandle","get_GlobalWeatherSystem","DolocTown.WeatherSystem DolocTown.GameData.ArchiveDataHandle::get_GlobalWeatherSystem()","DolocTown.WeatherSystem","","public","False","False","False","False","True","12","0x0600600D"
"DolocTown.GameData.ArchiveDataHandle","get_CurrentWeatherType","DolocTown.Config.Weather.WeatherType DolocTown.GameData.ArchiveDataHandle::get_CurrentWeatherType()","DolocTown.Config.Weather.WeatherType","","public","False","False","False","False","True","17","0x0600600E"
"DolocTown.GameData.ArchiveDataHandle","get_CurrentWeatherInfo","DolocTown.Config.Weather.WeatherInfo DolocTown.GameData.ArchiveDataHandle::get_CurrentWeatherInfo()","DolocTown.Config.Weather.WeatherInfo","","public","False","False","False","False","True","12","0x0600600F"
"DolocTown.GameData.ArchiveDataHandle","get_WeatherSystem","DolocTown.WeatherSystem DolocTown.GameData.ArchiveDataHandle::get_WeatherSystem()","DolocTown.WeatherSystem","","public","False","False","False","False","True","12","0x06006010"
"DolocTown.GameData.ArchiveDataHandle","get_DayProcess","System.Single DolocTown.GameData.ArchiveDataHandle::get_DayProcess()","System.Single","","public","False","False","False","False","True","12","0x06006011"
"DolocTown.GameData.ArchiveDataHandle","get_DateNow","DolocTown.GameData.DateInfo DolocTown.GameData.ArchiveDataHandle::get_DateNow()","DolocTown.GameData.DateInfo","","public","False","False","False","False","True","12","0x06006012"
"DolocTown.GameData.ArchiveDataHandle","get_CurrentWeekDay","DolocTown.Config.Time.WeekDay DolocTown.GameData.ArchiveDataHandle::get_CurrentWeekDay()","DolocTown.Config.Time.WeekDay","","public","False","False","False","False","True","17","0x06006013"
