"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.NodeCanvas.DialogueTask_TimeCheck/TimeCheckType","Month","DolocTown.NodeCanvas.DialogueTask_TimeCheck/TimeCheckType","public","True","False","True","1","0x04004A8E"
"DolocTown.NodeCanvas.DialogueTask_TimeCheck/TimeCheckType","WeekDay","DolocTown.NodeCanvas.DialogueTask_TimeCheck/TimeCheckType","public","True","False","True","2","0x04004A8F"
"DolocTown.NodeCanvas.DialogueTask_TimeCheck/TimeCheckType","Date","DolocTown.NodeCanvas.DialogueTask_TimeCheck/TimeCheckType","public","True","False","True","3","0x04004A90"
"DolocTown.NodeCanvas.DialogueTask_TimeCheck/TimeCheckType","Hour","DolocTown.NodeCanvas.DialogueTask_TimeCheck/TimeCheckType","public","True","False","True","4","0x04004A91"
"DolocTown.NodeCanvas.DialogueTask_TouchCustomEventObject","positionStatus","System.String","private","False","False","False","","0x04002418"
"DolocTown.NodeCanvas.DialogueTask_WeatherCheck","_checkType","DolocTown.NodeCanvas.DialogueTask_WeatherCheck/CheckType","private","False","False","False","","0x04002419"
"DolocTown.NodeCanvas.DialogueTask_WeatherCheck","_weatherType","DolocTown.Config.Weather.WeatherType","private","False","False","False","","0x0400241A"
"DolocTown.NodeCanvas.DialogueTask_WeatherCheck","_isMalignantWeather","System.Boolean","private","False","False","False","","0x0400241B"
"DolocTown.NodeCanvas.DialogueTask_WeatherCheck","_isRainy","System.Boolean","private","False","False","False","","0x0400241C"
"DolocTown.NodeCanvas.DialogueTask_WeatherCheck/CheckType","value__","System.Int32","public","False","False","False","","0x04004A92"
"DolocTown.NodeCanvas.DialogueTask_WeatherCheck/CheckType","WeatherType","DolocTown.NodeCanvas.DialogueTask_WeatherCheck/CheckType","public","True","False","True","0","0x04004A93"
"DolocTown.NodeCanvas.DialogueTask_WeatherCheck/CheckType","IsMalignantWeather","DolocTown.NodeCanvas.DialogueTask_WeatherCheck/CheckType","public","True","False","True","1","0x04004A94"
"DolocTown.NodeCanvas.DialogueTask_WeatherCheck/CheckType","IsRainy","DolocTown.NodeCanvas.DialogueTask_WeatherCheck/CheckType","public","True","False","True","2","0x04004A95"
"DolocTown.NodeCanvas.DialogueConditionTask_CheckReputationValue","FactionName","System.String","public","False","False","False","","0x0400241D"
"DolocTown.NodeCanvas.DialogueConditionTask_CheckReputationValue","TargetReputationValue","System.Int32","public","False","False","False","","0x0400241E"
"DolocTown.NodeCanvas.DialogueTask_CheckChainCompleteTimes","chainId","System.String","private","False","False","False","","0x0400241F"
"DolocTown.NodeCanvas.DialogueTask_CheckChainCompleteTimes","completeTimes","System.Int32","private","False","False","False","","0x04002420"
"DolocTown.NodeCanvas.DialogueTask_CheckChainCompleteTimes","compareMethod","ParadoxNotion.CompareMethod","private","False","False","False","","0x04002421"
"DolocTown.NodeCanvas.DialogueTask_CheckGameEventTypeAccumulation","_eventTypeStr","System.String","private","False","False","False","","0x04002422"
"DolocTown.NodeCanvas.DialogueTask_CheckGameEventTypeAccumulation","testValue","System.Int32","private","False","False","False","","0x04002423"
"DolocTown.NodeCanvas.DialogueTask_CheckGameEventTypeAccumulation","_compareMethod","ParadoxNotion.CompareMethod","private","False","False","False","","0x04002424"
"DolocTown.NodeCanvas.DialogueTask_IsEventDecoratorComplete","decoratorId","System.String","private","False","False","False","","0x04002425"
"DolocTown.NodeCanvas.DialogueTask_IsMissionComplete","missionChainId","System.String","public","False","False","False","","0x04002426"
"DolocTown.NodeCanvas.DialogueTask_IsMissionComplete","missionId","System.String","public","False","False","False","","0x04002427"
"DolocTown.NodeCanvas.DialogueTask_IsTechNodeUnlocked","_techTreeName","System.String","private","False","False","False","","0x04002428"
"DolocTown.NodeCanvas.DialogueTask_IsTechNodeUnlocked","_techNodeName","System.String","private","False","False","False","","0x04002429"
"DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial","backpackItemType","DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","public","False","False","False","","0x0400242A"
"DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","value__","System.Int32","public","False","False","False","","0x04004A96"
"DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","Plant","DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","public","True","False","True","0","0x04004A97"
"DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","Chip","DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","public","True","False","True","1","0x04004A98"
"DolocTown.NodeCanvas.DialogueTask_CheckDocumentsStatus","docType","DolocTown.NodeCanvas.DialogueTask_CheckDocumentsStatus/DocumentType","public","False","False","False","","0x0400242B"
"DolocTown.NodeCanvas.DialogueTask_CheckDocumentsStatus/DocumentType","value__","System.Int32","public","False","False","False","","0x04004A99"
"DolocTown.NodeCanvas.DialogueTask_CheckDocumentsStatus/DocumentType","Plant","DolocTown.NodeCanvas.DialogueTask_CheckDocumentsStatus/DocumentType","public","True","False","True","0","0x04004A9A"
"DolocTown.NodeCanvas.DialogueTask_CheckDocumentsStatus/DocumentType","Chip","DolocTown.NodeCanvas.DialogueTask_CheckDocumentsStatus/DocumentType","public","True","False","True","1","0x04004A9B"
"DolocTown.NodeCanvas.DialogueTask_CheckDocumentsStatus/DocumentType","All","DolocTown.NodeCanvas.DialogueTask_CheckDocumentsStatus/DocumentType","public","True","False","True","2","0x04004A9C"
"DolocTown.NodeCanvas.DialogueTask_CheckChipType","chipType","DolocTown.NodeCanvas.DialogueTask_CheckChipType/ChipType","public","False","False","False","","0x0400242C"
"DolocTown.NodeCanvas.DialogueTask_CheckChipType/ChipType","value__","System.Int32","public","False","False","False","","0x04004A9D"
"DolocTown.NodeCanvas.DialogueTask_CheckChipType/ChipType","Normal","DolocTown.NodeCanvas.DialogueTask_CheckChipType/ChipType","public","True","False","True","0","0x04004A9E"
"DolocTown.NodeCanvas.DialogueTask_CheckChipType/ChipType","Special","DolocTown.NodeCanvas.DialogueTask_CheckChipType/ChipType","public","True","False","True","1","0x04004A9F"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus","submitItemType","DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","public","False","False","False","","0x0400242D"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus","submitCountType","DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitCountType","public","False","False","False","","0x0400242E"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","value__","System.Int32","public","False","False","False","","0x04004AA0"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","Plant","DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","public","True","False","True","0","0x04004AA1"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","Chip","DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","public","True","False","True","1","0x04004AA2"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitCountType","value__","System.Int32","public","False","False","False","","0x04004AA3"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitCountType","None","DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitCountType","public","True","False","True","0","0x04004AA4"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitCountType","Single","DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitCountType","public","True","False","True","1","0x04004AA5"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitCountType","Multiple","DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitCountType","public","True","False","True","2","0x04004AA6"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitCountType","Overflow","DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitCountType","public","True","False","True","3","0x04004AA7"
"DolocTown.NodeCanvas.DialogueConditionTaskList","conditions","System.Collections.Generic.List`1<DolocTown.NodeCanvas.DialogueConditionTask>","public","False","False","False","","0x0400242F"
"DolocTown.NodeCanvas.DialogueConditionTaskList","checkMode","DolocTown.NodeCanvas.DialogueConditionTaskList/ConditionCheckMode","public","False","False","False","","0x04002430"
"DolocTown.NodeCanvas.DialogueConditionTaskList/ConditionCheckMode","value__","System.Int32","public","False","False","False","","0x04004AA8"
"DolocTown.NodeCanvas.DialogueConditionTaskList/ConditionCheckMode","SATIS_ALL","DolocTown.NodeCanvas.DialogueConditionTaskList/ConditionCheckMode","public","True","False","True","0","0x04004AA9"
"DolocTown.NodeCanvas.DialogueConditionTaskList/ConditionCheckMode","SATIS_ANY","DolocTown.NodeCanvas.DialogueConditionTaskList/ConditionCheckMode","public","True","False","True","1","0x04004AAA"
"DolocTown.NodeCanvas.DialogueConditionTaskList/<>c","<>9","DolocTown.NodeCanvas.DialogueConditionTaskList/<>c","public","True","True","False","","0x04004AAB"
"DolocTown.NodeCanvas.DialogueConditionTaskList/<>c","<>9__10_0","System.Func`2<DolocTown.NodeCanvas.DialogueConditionTask,System.Boolean>","public","True","False","False","","0x04004AAC"
"DolocTown.NodeCanvas.DialogueConditionTaskList/<>c","<>9__10_1","System.Func`2<DolocTown.NodeCanvas.DialogueConditionTask,System.Boolean>","public","True","False","False","","0x04004AAD"
"DolocTown.NodeCanvas.DialogueTaskList","actions","System.Collections.Generic.List`1<DolocTown.NodeCanvas.DialogueTask>","public","False","False","False","","0x04002431"
"DolocTown.NodeCanvas.DialogueTextTaskList","textActions","System.Collections.Generic.List`1<DolocTown.NodeCanvas.DialogueTextTask>","public","False","False","False","","0x04002432"
"DolocTown.NodeCanvas.CustomMissionProgressFunc_EnvOptimizerEnergy","targetValue","System.Int32","private","False","False","False","","0x04002433"
"DolocTown.NodeCanvas.GameProcessBroken","_quitConditionTask","DolocTown.NodeCanvas.GameProcessTaskMission","private","False","False","False","","0x0400243A"
"DolocTown.NodeCanvas.GameProcessBroken","_brokenTask","DolocTown.NodeCanvas.DialogueTask","private","False","False","False","","0x0400243B"
"DolocTown.NodeCanvas.GameProcessQuit","task","DolocTown.NodeCanvas.DialogueTask","private","False","False","False","","0x0400243E"
"DolocTown.NodeCanvas.GameProcessState","_taskOnEnter","DolocTown.NodeCanvas.DialogueTask","private","False","False","False","","0x04002440"
"DolocTown.NodeCanvas.GameProcessState","_taskOnExit","DolocTown.NodeCanvas.DialogueTask","private","False","False","False","","0x04002441"
"DolocTown.NodeCanvas.GameProcessState","_missionTasks","System.Collections.Generic.List`1<DolocTown.NodeCanvas.IGameProcessMission>","private","False","False","False","","0x04002444"
"DolocTown.NodeCanvas.GameProcessTaskMission","_graph","NodeCanvas.Framework.Graph","private","False","False","False","","0x04002448"
"DolocTown.NodeCanvas.GameProcessTaskMission","_missionRequireTemplate","DolocTown.NodeCanvas.MissionRequireTemplate","private","False","False","False","","0x04002449"
"DolocTown.NodeCanvas.GameProcessTaskMission","hasMissionDone","System.Boolean","private","False","False","False","","0x0400244A"
"DolocTown.NodeCanvas.GameProcessTaskMission","_missionHandle","DolocTown.NodeCanvas.MissionRequireTemplateHandle","private","False","False","False","","0x0400244B"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilter/<>c","<>9","DolocTown.NodeCanvas.SwitchScheduleNodeFilter/<>c","public","True","True","False","","0x04004AB7"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilter/<>c","<>9__2_0","System.Func`2<NodeCanvas.Framework.Connection,DolocTown.GameData.ISwitchScheduleNode>","public","True","False","False","","0x04004AB8"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate","invert","System.Boolean","private","False","False","False","","0x04002458"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate","isRange","System.Boolean","private","False","False","False","","0x04002459"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate","ignoreMonth","System.Boolean","private","False","False","False","","0x0400245A"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate","ignoreDay","System.Boolean","private","False","False","False","","0x0400245B"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate","date","DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate/Date","private","False","False","False","","0x0400245C"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate","dateEnd","DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate/Date","private","False","False","False","","0x0400245D"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate/Date","month","System.Int32","public","False","False","False","","0x04004AB9"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate/Date","day","System.Int32","public","False","False","False","","0x04004ABA"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterGlobalDay","invert","System.Boolean","private","False","False","False","","0x0400245E"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterGlobalDay","isRange","System.Boolean","private","False","False","False","","0x0400245F"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterGlobalDay","day","System.Int32","private","False","False","False","","0x04002460"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterGlobalDay","dayEnd","System.Int32","private","False","False","False","","0x04002461"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterHour","invert","System.Boolean","private","False","False","False","","0x04002462"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterHour","isRange","System.Boolean","private","False","False","False","","0x04002463"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterHour","hour","System.Int32","private","False","False","False","","0x04002464"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterHour","hourEnd","System.Int32","private","False","False","False","","0x04002465"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather","weatherCheckType","DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather/WeatherCheckType","private","False","False","False","","0x04002466"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather","weatherTypeStr","System.String","private","False","False","False","","0x04002467"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather","invertWeatherType","System.Boolean","private","False","False","False","","0x04002468"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather","isMalignantWeather","System.Boolean","private","False","False","False","","0x04002469"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather","isRainyWeather","System.Boolean","private","False","False","False","","0x0400246A"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather/WeatherCheckType","value__","System.Int32","public","False","False","False","","0x04004ABB"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather/WeatherCheckType","DIRECT","DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather/WeatherCheckType","public","True","False","True","0","0x04004ABC"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather/WeatherCheckType","MALIGNANT","DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather/WeatherCheckType","public","True","False","True","1","0x04004ABD"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather/WeatherCheckType","RAINY","DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather/WeatherCheckType","public","True","False","True","2","0x04004ABE"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeek","invert","System.Boolean","private","False","False","False","","0x0400246B"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeek","isRange","System.Boolean","private","False","False","False","","0x0400246C"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeek","weekDay","DolocTown.Config.Time.WeekDay","private","False","False","False","","0x0400246D"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeek","weekDayEnd","DolocTown.Config.Time.WeekDay","private","False","False","False","","0x0400246E"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeek","weekStrs","System.String[]","private","True","True","False","","0x0400246F"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterYear","year","System.Int32","private","False","False","False","","0x04002470"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterYear","yearEnd","System.Int32","private","False","False","False","","0x04002471"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterYear","isRange","System.Boolean","private","False","False","False","","0x04002472"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterYear","invert","System.Boolean","private","False","False","False","","0x04002473"
"DolocTown.NodeCanvas.SwitchScheduleNodeTarget","shouldOpen","System.Boolean","private","False","False","False","","0x04002474"
"DolocTown.NodeCanvas.MissionGraph","defaultMissionRequireTemplate","DolocTown.NodeCanvas.MissionRequireTemplate","private","False","False","False","","0x04002475"
"DolocTown.NodeCanvas.MissionGraph","ignoreNoneImportantLogs","System.Boolean","public","False","False","False","","0x04002476"
"DolocTown.NodeCanvas.MissionGraph/<get_AllExplicitMissionIds>d__19","<>1__state","System.Int32","private","False","False","False","","0x04004ABF"
"DolocTown.NodeCanvas.MissionGraph/<get_AllExplicitMissionIds>d__19","<>2__current","System.String","private","False","False","False","","0x04004AC0"
"DolocTown.NodeCanvas.MissionGraph/<get_AllExplicitMissionIds>d__19","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004AC1"
"DolocTown.NodeCanvas.MissionGraph/<get_AllExplicitMissionIds>d__19","<>4__this","DolocTown.NodeCanvas.MissionGraph","public","False","False","False","","0x04004AC2"
"DolocTown.NodeCanvas.MissionGraph/<get_AllExplicitMissionIds>d__19","<>7__wrap1","System.Collections.Generic.IEnumerator`1<DolocTown.NodeCanvas.MissionNode>","private","False","False","False","","0x04004AC3"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionIds>d__21","<>1__state","System.Int32","private","False","False","False","","0x04004AC4"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionIds>d__21","<>2__current","System.String","private","False","False","False","","0x04004AC5"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionIds>d__21","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004AC6"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionIds>d__21","<>4__this","DolocTown.NodeCanvas.MissionGraph","public","False","False","False","","0x04004AC7"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionIds>d__21","<>7__wrap1","System.Collections.Generic.IEnumerator`1<DolocTown.NodeCanvas.MissionNode>","private","False","False","False","","0x04004AC8"
"DolocTown.NodeCanvas.MissionGraph/<>c","<>9","DolocTown.NodeCanvas.MissionGraph/<>c","public","True","True","False","","0x04004AC9"
"DolocTown.NodeCanvas.MissionGraph/<>c","<>9__23_0","System.Func`2<NodeCanvas.Framework.Node,System.Boolean>","public","True","False","False","","0x04004ACA"
"DolocTown.NodeCanvas.MissionGraph/<>c","<>9__24_0","System.Func`2<NodeCanvas.Framework.Node,System.Boolean>","public","True","False","False","","0x04004ACB"
"DolocTown.NodeCanvas.MissionGraph/<>c","<>9__31_0","System.Func`2<NodeCanvas.Framework.Connection,NodeCanvas.Framework.Node>","public","True","False","False","","0x04004ACC"
"DolocTown.NodeCanvas.MissionGraph/<>c","<>9__33_0","System.Func`2<DolocTown.NodeCanvas.MissionNodeListener,System.Boolean>","public","True","False","False","","0x04004ACD"
"DolocTown.NodeCanvas.MissionGraph/<>c","<>9__33_1","System.Func`2<DolocTown.NodeCanvas.MissionNodeEntrance,System.Boolean>","public","True","False","False","","0x04004ACE"
"DolocTown.NodeCanvas.MissionGraph/<get_AllRootMissionNodes>d__29","<>1__state","System.Int32","private","False","False","False","","0x04004ACF"
"DolocTown.NodeCanvas.MissionGraph/<get_AllRootMissionNodes>d__29","<>2__current","DolocTown.NodeCanvas.MissionNodeListener","private","False","False","False","","0x04004AD0"
"DolocTown.NodeCanvas.MissionGraph/<get_AllRootMissionNodes>d__29","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004AD1"
"DolocTown.NodeCanvas.MissionGraph/<get_AllRootMissionNodes>d__29","<>4__this","DolocTown.NodeCanvas.MissionGraph","public","False","False","False","","0x04004AD2"
"DolocTown.NodeCanvas.MissionGraph/<get_AllRootMissionNodes>d__29","<>7__wrap1","System.Collections.Generic.IEnumerator`1<NodeCanvas.Framework.Node>","private","False","False","False","","0x04004AD3"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionNodes>d__31","<>1__state","System.Int32","private","False","False","False","","0x04004AD4"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionNodes>d__31","<>2__current","DolocTown.NodeCanvas.MissionNode","private","False","False","False","","0x04004AD5"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionNodes>d__31","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004AD6"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionNodes>d__31","<>4__this","DolocTown.NodeCanvas.MissionGraph","public","False","False","False","","0x04004AD7"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionNodes>d__31","<>7__wrap1","System.Collections.Generic.IEnumerator`1<NodeCanvas.Framework.Node>","private","False","False","False","","0x04004AD8"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionNodes>d__31","<_node>5__3","DolocTown.NodeCanvas.MissionNode","private","False","False","False","","0x04004AD9"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionNodes>d__31","<>7__wrap3","System.Collections.Generic.IEnumerator`1<DolocTown.NodeCanvas.MissionNode>","private","False","False","False","","0x04004ADA"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","<>1__state","System.Int32","private","False","False","False","","0x04004ADB"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","<>2__current","DolocTown.NodeCanvas.MissionNodeListener","private","False","False","False","","0x04004ADC"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004ADD"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","loadedGraphs","System.Collections.Generic.HashSet`1<System.String>","private","False","False","False","","0x04004ADE"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","<>3__loadedGraphs","System.Collections.Generic.HashSet`1<System.String>","public","False","False","False","","0x04004ADF"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","<>4__this","DolocTown.NodeCanvas.MissionGraph","public","False","False","False","","0x04004AE0"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","<>7__wrap1","System.Collections.Generic.List`1/Enumerator<NodeCanvas.Framework.Node>","private","False","False","False","","0x04004AE1"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","<missionNode>5__3","NodeCanvas.Framework.Node","private","False","False","False","","0x04004AE2"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","<>7__wrap3","System.Collections.Generic.IEnumerator`1<DolocTown.NodeCanvas.MissionNodeListener>","private","False","False","False","","0x04004AE3"
"DolocTown.NodeCanvas.MissionNodeType","value__","System.Int32","public","False","False","False","","0x04002477"
"DolocTown.NodeCanvas.MissionNodeType","ENTRANCE","DolocTown.NodeCanvas.MissionNodeType","public","True","False","True","0","0x04002478"
"DolocTown.NodeCanvas.MissionNodeType","MISSION","DolocTown.NodeCanvas.MissionNodeType","public","True","False","True","1","0x04002479"
"DolocTown.NodeCanvas.MissionNodeType","ACTION","DolocTown.NodeCanvas.MissionNodeType","public","True","False","True","2","0x0400247A"
"DolocTown.NodeCanvas.MissionNodeType","CONDITION","DolocTown.NodeCanvas.MissionNodeType","public","True","False","True","3","0x0400247B"
"DolocTown.NodeCanvas.MissionNodeType","DIALOGUE","DolocTown.NodeCanvas.MissionNodeType","public","True","False","True","4","0x0400247C"
"DolocTown.NodeCanvas.MissionNodeType","REWARD","DolocTown.NodeCanvas.MissionNodeType","public","True","False","True","5","0x0400247D"
"DolocTown.NodeCanvas.MissionNodeType","DECORATOR","DolocTown.NodeCanvas.MissionNodeType","public","True","False","True","6","0x0400247E"
"DolocTown.NodeCanvas.MissionNodeType","SUB_GRAPH","DolocTown.NodeCanvas.MissionNodeType","public","True","False","True","7","0x0400247F"
"DolocTown.NodeCanvas.MissionEvent","eventTypeStr","System.String","public","False","False","False","","0x04002480"
"DolocTown.NodeCanvas.MissionEvent","hasMissionArgs","System.Boolean","public","False","False","False","","0x04002481"
"DolocTown.NodeCanvas.MissionEvent","args","System.String","public","False","False","False","","0x04002482"
"DolocTown.NodeCanvas.MissionEvent","compareMethodOfString","DolocTown.GameData.StringCompareMethod","public","False","False","False","","0x04002483"
"DolocTown.NodeCanvas.MissionEvent","expendArgs_1","System.String","public","False","False","False","","0x04002484"
"DolocTown.NodeCanvas.MissionEvent","expendArgs_2","System.String","public","False","False","False","","0x04002485"
"DolocTown.NodeCanvas.MissionEvent","argsBool","System.Boolean","public","False","False","False","","0x04002486"
"DolocTown.NodeCanvas.MissionEvent","compareMethodOfInt","ParadoxNotion.CompareMethod","public","False","False","False","","0x04002487"
"DolocTown.NodeCanvas.MissionEvent","argsInt","System.Int32","public","False","False","False","","0x04002488"
"DolocTown.NodeCanvas.MissionRequireTemplateAccumulation","eventTypeStr","System.String","private","False","False","False","","0x04002489"
"DolocTown.NodeCanvas.MissionRequireTemplateAccumulation","targetValue","System.Int32","private","False","False","False","","0x0400248A"
"DolocTown.NodeCanvas.MissionRequireTemplateAccumulation/Handle","_template","DolocTown.NodeCanvas.MissionRequireTemplateAccumulation","private","False","False","False","","0x04004AE4"
"DolocTown.NodeCanvas.MissionRequireTemplateAccumulation/Handle","currentValue","System.Int32","private","False","False","False","","0x04004AE5"
"DolocTown.NodeCanvas.MissionRequireTemplateConditionTarget","targetCondition","DolocTown.NodeCanvas.DialogueConditionTask","private","False","False","False","","0x0400248B"
"DolocTown.NodeCanvas.MissionRequireTemplateConditionTarget","events","System.Collections.Generic.List`1<DolocTown.NodeCanvas.MissionEvent>","private","False","False","False","","0x0400248C"
"DolocTown.NodeCanvas.MissionRequireTemplateConditionTarget","checkWhileInit","System.Boolean","private","False","False","False","","0x0400248D"
"DolocTown.NodeCanvas.MissionRequireTemplateConditionTarget/Handle","_template","DolocTown.NodeCanvas.MissionRequireTemplateConditionTarget","private","False","False","False","","0x04004AE6"
"DolocTown.NodeCanvas.MissionRequireTemplateMultiArgs","events","System.Collections.Generic.List`1<DolocTown.NodeCanvas.MissionEvent>","private","False","False","False","","0x0400248E"
"DolocTown.NodeCanvas.MissionRequireTemplateMultiArgs","count","System.Int32","private","False","False","False","","0x0400248F"
"DolocTown.NodeCanvas.MissionRequireTemplateMultiArgs/Handle","template","DolocTown.NodeCanvas.MissionRequireTemplateMultiArgs","private","False","True","False","","0x04004AE7"
"DolocTown.NodeCanvas.MissionRequireTemplateMultiArgs/Handle","count","System.Int32","private","False","False","False","","0x04004AE8"
"DolocTown.NodeCanvas.MissionRequireTemplateOrder","events","System.Collections.Generic.List`1<DolocTown.NodeCanvas.MissionRequireTemplateOrder/EventSimple>","private","False","False","False","","0x04002490"
"DolocTown.NodeCanvas.MissionRequireTemplateOrder","clearWhenInterrupt","System.Boolean","private","False","False","False","","0x04002491"
"DolocTown.NodeCanvas.MissionRequireTemplateOrder/Handle","_template","DolocTown.NodeCanvas.MissionRequireTemplateOrder","private","False","False","False","","0x04004AE9"
"DolocTown.NodeCanvas.MissionRequireTemplateOrder/Handle","currentIndex","System.Int32","private","False","False","False","","0x04004AEA"
"DolocTown.NodeCanvas.MissionRequireTemplateOrder/EventSimple","eventType","System.String","public","False","False","False","","0x04004AEB"
"DolocTown.NodeCanvas.MissionRequireTemplateOrder/EventSimple","hasArgs","System.Boolean","public","False","False","False","","0x04004AEC"
