"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.Config.Fishing.FarmFishFormationInfo/FormationCondition/<>c__DisplayClass2_0","items","System.Collections.Generic.IEnumerable`1<System.String>","public","False","False","False","","0x04004C55"
"DolocTown.Config.Fishing.FarmFishFormationInfo/<>c__DisplayClass30_0","items","System.Collections.Generic.IEnumerable`1<System.String>","public","False","False","False","","0x04004C00"
"DolocTown.Config.Fishing.FarmFishFormationInfo/<>c__DisplayClass34_0","items","System.Collections.Generic.IEnumerable`1<System.String>","public","False","False","False","","0x04004C01"
"DolocTown.Config.Fishing.FarmFishInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x040038BC"
"DolocTown.Config.Fishing.FarmFishInfo","<Id_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x040038BD"
"DolocTown.Config.Fishing.FarmFishInfo","<EnergyCost>k__BackingField","System.Int32","private","False","False","False","","0x040038BE"
"DolocTown.Config.Fishing.FarmFishInfo","<MetabolismIncrease>k__BackingField","System.Int32","private","False","False","False","","0x040038BF"
"DolocTown.Config.Fishing.FarmFishInfo","<IncubateDuration>k__BackingField","System.Int32","private","False","False","False","","0x040038C0"
"DolocTown.Config.Fishing.FarmFishInfo","<GrowDuration>k__BackingField","System.Int32","private","False","False","False","","0x040038C1"
"DolocTown.Config.Fishing.FarmFishInfo","<ProduceSpawnEntry>k__BackingField","DolocTown.Config.Item.ItemSpawnEntry","private","False","False","False","","0x040038C2"
"DolocTown.Config.Fishing.FarmFishInfo","<TechPoint>k__BackingField","System.Int32","private","False","False","False","","0x040038C3"
"DolocTown.Config.Fishing.FarmFishInfo","<RoeItem>k__BackingField","System.String","private","False","False","False","","0x040038C4"
"DolocTown.Config.Fishing.FarmFishInfo","<RoeItem_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x040038C5"
"DolocTown.Config.Fishing.FarmFishInfo","__ID__","System.Int32","public","True","False","True","-205698400","0x040038C6"
"DolocTown.Config.Fishing.FishDocumentInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x040038C7"
"DolocTown.Config.Fishing.FishDocumentInfo","<Id_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x040038C8"
"DolocTown.Config.Fishing.FishDocumentInfo","<Habitat>k__BackingField","System.String","private","False","False","False","","0x040038C9"
"DolocTown.Config.Fishing.FishDocumentInfo","<Habitat_l10n_key>k__BackingField","System.String","private","False","True","False","","0x040038CA"
"DolocTown.Config.Fishing.FishDocumentInfo","<DocumentInfos>k__BackingField","DolocTown.Config.Archives.DocumentNodeInfo[]","private","False","False","False","","0x040038CB"
"DolocTown.Config.Fishing.FishDocumentInfo","DocumentInfos_Index","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Archives.DocumentNodeInfo>","public","False","True","False","","0x040038CC"
"DolocTown.Config.Fishing.FishDocumentInfo","<Display>k__BackingField","System.Boolean","private","False","False","False","","0x040038CD"
"DolocTown.Config.Fishing.FishDocumentInfo","__ID__","System.Int32","public","True","False","True","1870576133","0x040038CE"
"DolocTown.Config.Fishing.FishFeedInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x040038CF"
"DolocTown.Config.Fishing.FishFeedInfo","<Id_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x040038D0"
"DolocTown.Config.Fishing.FishFeedInfo","<Energy>k__BackingField","System.Int32","private","False","False","False","","0x040038D1"
"DolocTown.Config.Fishing.FishFeedInfo","__ID__","System.Int32","public","True","False","True","-1105132792","0x040038D2"
"DolocTown.Config.Fishing.FishFormationCondition","<FishId>k__BackingField","System.String","private","False","False","False","","0x040038D3"
"DolocTown.Config.Fishing.FishFormationCondition","<CountRange>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x040038D4"
"DolocTown.Config.Fishing.FishFormationCondition","<Index>k__BackingField","System.Int32","private","False","False","False","","0x040038D5"
"DolocTown.Config.Fishing.FishFormationCondition","__ID__","System.Int32","public","True","False","True","2021436422","0x040038D6"
"DolocTown.Config.Fishing.FishInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x040038D7"
"DolocTown.Config.Fishing.FishInfo","<Id_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x040038D8"
"DolocTown.Config.Fishing.FishInfo","<DefaultUnlock>k__BackingField","System.Boolean","private","False","False","False","","0x040038D9"
"DolocTown.Config.Fishing.FishInfo","<IsFish>k__BackingField","System.Boolean","private","False","False","False","","0x040038DA"
"DolocTown.Config.Fishing.FishInfo","<IsGarbage>k__BackingField","System.Boolean","private","False","False","False","","0x040038DB"
"DolocTown.Config.Fishing.FishInfo","<Rarity>k__BackingField","System.Int32","private","False","False","False","","0x040038DC"
"DolocTown.Config.Fishing.FishInfo","<Size>k__BackingField","System.Int32","private","False","False","False","","0x040038DD"
"DolocTown.Config.Fishing.FishInfo","<ExpFishing>k__BackingField","System.Int32","private","False","False","False","","0x040038DE"
"DolocTown.Config.Fishing.FishInfo","<Month>k__BackingField","System.Int32[]","private","False","False","False","","0x040038DF"
"DolocTown.Config.Fishing.FishInfo","<WeatherTypes>k__BackingField","DolocTown.Config.Weather.WeatherType[]","private","False","False","False","","0x040038E0"
"DolocTown.Config.Fishing.FishInfo","<TimeRange>k__BackingField","DolocTown.Config.Time.TimeRange","private","False","False","False","","0x040038E1"
"DolocTown.Config.Fishing.FishInfo","<FishBait>k__BackingField","System.String[]","private","False","False","False","","0x040038E2"
"DolocTown.Config.Fishing.FishInfo","<FishBait_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo[]","private","False","False","False","","0x040038E3"
"DolocTown.Config.Fishing.FishInfo","<FishingRodLv>k__BackingField","System.Int32","private","False","False","False","","0x040038E4"
"DolocTown.Config.Fishing.FishInfo","<FishingLv>k__BackingField","System.Int32","private","False","False","False","","0x040038E5"
"DolocTown.Config.Fishing.FishInfo","<MaxStamina>k__BackingField","DolocTown.Config.General.RangeInt","private","False","False","False","","0x040038E6"
"DolocTown.Config.Fishing.FishInfo","<StableDuration>k__BackingField","DolocTown.Config.General.RangeInt","private","False","False","False","","0x040038E7"
"DolocTown.Config.Fishing.FishInfo","<StruggleDuration>k__BackingField","DolocTown.Config.General.RangeInt","private","False","False","False","","0x040038E8"
"DolocTown.Config.Fishing.FishInfo","<NoteSpeedMultiplier>k__BackingField","System.Single","private","False","False","False","","0x040038E9"
"DolocTown.Config.Fishing.FishInfo","<InitialStableProbability>k__BackingField","System.Single","private","False","False","False","","0x040038EA"
"DolocTown.Config.Fishing.FishInfo","<CatchMultiplier>k__BackingField","System.Single","private","False","False","False","","0x040038EB"
"DolocTown.Config.Fishing.FishInfo","<EscapeSpeed>k__BackingField","System.Int32","private","False","False","False","","0x040038EC"
"DolocTown.Config.Fishing.FishInfo","<StruggleMultiplier>k__BackingField","System.Single","private","False","False","False","","0x040038ED"
"DolocTown.Config.Fishing.FishInfo","<BonusProbability>k__BackingField","System.Single","private","False","False","False","","0x040038EE"
"DolocTown.Config.Fishing.FishInfo","<BonusDuration>k__BackingField","DolocTown.Config.General.RangeInt","private","False","False","False","","0x040038EF"
"DolocTown.Config.Fishing.FishInfo","<BonusBaseScore>k__BackingField","System.Int32","private","False","False","False","","0x040038F0"
"DolocTown.Config.Fishing.FishInfo","<BonusExtraScore>k__BackingField","System.Int32","private","False","False","False","","0x040038F1"
"DolocTown.Config.Fishing.FishInfo","<BonusMultiplier>k__BackingField","System.Single","private","False","False","False","","0x040038F2"
"DolocTown.Config.Fishing.FishInfo","__ID__","System.Int32","public","True","False","True","-657336758","0x040038F3"
"DolocTown.Config.Fishing.FishInfo/<>c__DisplayClass128_0","weather","DolocTown.Config.Weather.WeatherType","public","False","False","False","","0x04004C02"
"DolocTown.Config.Fishing.FishInfo/<>c__DisplayClass130_0","month","System.Int32","public","False","False","False","","0x04004C03"
"DolocTown.Config.Fishing.FishingPoolInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x040038F4"
"DolocTown.Config.Fishing.FishingPoolInfo","<RarityWeights>k__BackingField","System.Int32[]","private","False","False","False","","0x040038F5"
"DolocTown.Config.Fishing.FishingPoolInfo","<GarbageProbability>k__BackingField","System.Single","private","False","False","False","","0x040038F6"
"DolocTown.Config.Fishing.FishingPoolInfo","<Fishes>k__BackingField","System.Collections.Generic.List`1<System.String>","private","False","False","False","","0x040038F7"
"DolocTown.Config.Fishing.FishingPoolInfo","<Fishes_Ref>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Fishing.FishInfo>","private","False","False","False","","0x040038F8"
"DolocTown.Config.Fishing.FishingPoolInfo","__ID__","System.Int32","public","True","False","True","1553013744","0x040038F9"
"DolocTown.Config.Fishing.TbFarmFish","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FarmFishInfo>","private","False","True","False","","0x040038FA"
"DolocTown.Config.Fishing.TbFarmFish","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Fishing.FarmFishInfo>","private","False","True","False","","0x040038FB"
"DolocTown.Config.Fishing.TbFarmFishFormation","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FarmFishFormationInfo>","private","False","True","False","","0x040038FC"
"DolocTown.Config.Fishing.TbFarmFishFormation","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Fishing.FarmFishFormationInfo>","private","False","True","False","","0x040038FD"
"DolocTown.Config.Fishing.TbFish","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishInfo>","private","False","True","False","","0x040038FE"
"DolocTown.Config.Fishing.TbFish","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Fishing.FishInfo>","private","False","True","False","","0x040038FF"
"DolocTown.Config.Fishing.TbFishDocument","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishDocumentInfo>","private","False","True","False","","0x04003900"
"DolocTown.Config.Fishing.TbFishDocument","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Fishing.FishDocumentInfo>","private","False","True","False","","0x04003901"
"DolocTown.Config.Fishing.TbFishFeed","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishFeedInfo>","private","False","True","False","","0x04003902"
"DolocTown.Config.Fishing.TbFishFeed","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Fishing.FishFeedInfo>","private","False","True","False","","0x04003903"
"DolocTown.Config.Fishing.TbFishingPool","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Fishing.FishingPoolInfo>","private","False","True","False","","0x04003904"
"DolocTown.Config.Fishing.TbFishingPool","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Fishing.FishingPoolInfo>","private","False","True","False","","0x04003905"
"DolocTown.Config.Equipment.CfgDecalSlotType","FishTankFront","DolocTown.Config.Equipment.CfgDecalSlotType","public","True","False","True","4","0x0400391D"
"DolocTown.Config.Equipment.EquipmentFuncAutomateBotStation","<MotionPointProduce>k__BackingField","System.Int32","private","False","False","False","","0x04003945"
"DolocTown.Config.Equipment.EquipmentFuncFishIncubator","<WorkInterval>k__BackingField","System.Int32","private","False","False","False","","0x0400397D"
"DolocTown.Config.Equipment.EquipmentFuncFishIncubator","<MaskSprite>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x0400397E"
"DolocTown.Config.Equipment.EquipmentFuncFishIncubator","<EmissionSprite>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x0400397F"
"DolocTown.Config.Equipment.EquipmentFuncFishIncubator","__ID__","System.Int32","public","True","False","True","2069960599","0x04003980"
"DolocTown.Config.Equipment.EquipmentFuncFishTank","<EnergyCapacity>k__BackingField","System.Int32","private","False","False","False","","0x04003981"
"DolocTown.Config.Equipment.EquipmentFuncFishTank","__ID__","System.Int32","public","True","False","True","850690644","0x04003982"
"DolocTown.Config.Equipment.EquipmentFuncFishTankBase","<MetabolismThreshold>k__BackingField","System.Int32","private","False","False","False","","0x04003983"
"DolocTown.Config.Equipment.EquipmentFuncFishTankBase","<UpdateInterval>k__BackingField","System.Int32","private","False","False","False","","0x04003984"
"DolocTown.Config.Equipment.EquipmentFuncFishTankBase","<ProductCapacity>k__BackingField","System.Int32","private","False","False","False","","0x04003985"
"DolocTown.Config.Equipment.EquipmentFuncFishTankBase","<AlphaMask>k__BackingField","DolocTown.SpriteAsset","private","False","False","False","","0x04003986"
"DolocTown.Config.Equipment.EquipmentFuncFishTankEcological","<WorkDuration>k__BackingField","System.Int32","private","False","False","False","","0x04003987"
"DolocTown.Config.Equipment.EquipmentFuncFishTankEcological","__ID__","System.Int32","public","True","False","True","-1395579700","0x04003988"
"DolocTown.Config.Equipment.EquipmentFuncFishTankElectricEel","<EnergyCapacity>k__BackingField","System.Int32","private","False","False","False","","0x04003989"
"DolocTown.Config.Equipment.EquipmentFuncFishTankElectricEel","<EfficiencyPerFish>k__BackingField","System.Single","private","False","False","False","","0x0400398A"
"DolocTown.Config.Equipment.EquipmentFuncFishTankElectricEel","__ID__","System.Int32","public","True","False","True","764777083","0x0400398B"
"DolocTown.Config.Equipment.EquipmentFuncFishTankExtension","<MetabolismIncrease>k__BackingField","System.Int32","private","False","False","False","","0x0400398C"
"DolocTown.Config.Equipment.EquipmentFuncFishTankExtension","<EnergyIncrease>k__BackingField","System.Int32","private","False","False","False","","0x0400398D"
"DolocTown.Config.Equipment.EquipmentFuncFishTankExtension","__ID__","System.Int32","public","True","False","True","1581652043","0x0400398E"
"DolocTown.Config.EnvOptimizer.EnvOptimizerBehaviourType","UNLOCK_FISH","DolocTown.Config.EnvOptimizer.EnvOptimizerBehaviourType","public","True","False","True","2","0x04003A6B"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","<DefaultFishFeedsType>k__BackingField","System.String","private","False","False","False","","0x04003C1F"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","<DefaultFishFeedsType_Ref>k__BackingField","DolocTown.Config.Item.ItemSubTypeInfo","private","False","False","False","","0x04003C20"
"DolocTown.Config.Automate.AutomateBotFunctionFilling","<FishFeedsThreshold>k__BackingField","System.Single","private","False","False","False","","0x04003C21"
"DolocTown.Config.Archives.DocumentType","CATCH_FISH","DolocTown.Config.Archives.DocumentType","public","True","False","True","7","0x04003C7F"
"DolocTown.Config.Animal.AnimalInfo","<ProduceSpawnEntry>k__BackingField","DolocTown.Config.Item.ItemSpawnEntry","private","False","False","False","","0x04003CC1"
"DolocTown.Config.Animal.AnimalInfo","<ProduceRequireMood>k__BackingField","System.Int32","private","False","False","False","","0x04003CC2"
"DolocTown.Config.Animal.AnimalInfo","<ProduceTechPoint>k__BackingField","System.Int32","private","False","False","False","","0x04003CD0"
