"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.UI.OperationGuidanceManager","itemSize","UnityEngine.Vector2","private","False","False","False","","0x040021EB"
"DolocTown.UI.MissionTipManager","itemSize","UnityEngine.Vector2","private","False","False","False","","0x0400228E"
"DolocTown.UI.OptionItemUI","optionLabel","UnityEngine.UI.Text","public","False","False","False","","0x040022AB"
"DolocTown.UI.OptionItemUI","textBox","DolocTown.UI.DolocSelectableComponent","public","False","False","False","","0x040022AC"
"DolocTown.UI.OptionItemUI","prevBtn","DolocTown.UI.DolocButtonComponent","public","False","False","False","","0x040022AD"
"DolocTown.UI.OptionItemUI","nextBtn","DolocTown.UI.DolocButtonComponent","public","False","False","False","","0x040022AE"
"DolocTown.UI.OptionItemUI","canvasGroup","UnityEngine.CanvasGroup","public","False","False","False","","0x040022AF"
"DolocTown.UI.OptionItemUI","_currentIndex","System.Int32","private","False","False","False","","0x040022B0"
"DolocTown.UI.OptionItemUI","optionCount","System.Int32","private","False","False","False","","0x040022B1"
"DolocTown.UI.OptionItemUI","OptionLabelGetter","System.Func`2<System.Int32,System.String>","private","False","False","False","","0x040022B2"
"DolocTown.UI.OptionItemUI","ValueGetter","System.Func`2<System.Int32,System.String>","private","False","False","False","","0x040022B3"
"DolocTown.UI.RebindActionUI","<arrow>k__BackingField","DolocTown.UI.ItemBorder","private","False","False","False","","0x040022E0"
"DolocTown.UI.SettingItemUI","txtTitle","TMPro.TextMeshProUGUI","private","False","False","False","","0x040022E5"
"DolocTown.UI.SettingItemUI","<config>k__BackingField","DolocTown.Config.Settings.UserSettingInfo","private","False","False","False","","0x040022E6"
"DolocTown.UI.SettingValueItemUI`1","txtTitle","TMPro.TextMeshProUGUI","protected","False","False","False","","0x040022E7"
"DolocTown.UI.SettingValueItemUI`1","<config>k__BackingField","DolocTown.Config.Settings.UserSettingInfo","private","False","False","False","","0x040022E8"
"DolocTown.UI.SettingValueItemUI`1","<onValueChanged>k__BackingField","UnityEngine.Events.UnityEvent`1<T>","private","False","False","False","","0x040022E9"
"DolocTown.UI.SettingValueItemUI`1","backgroundButton","DolocTown.UI.DolocButtonComponent","private","False","False","False","","0x040022EA"
"DolocTown.UI.SliderItemUI","slider","DolocTown.UI.DolocSliderComponent","private","False","False","False","","0x040022EB"
"DolocTown.UI.SliderItemUI","txtMinValue","UnityEngine.UI.Text","private","False","False","False","","0x040022EC"
"DolocTown.UI.SliderItemUI","txtCurrentValue","UnityEngine.UI.Text","private","False","False","False","","0x040022ED"
"DolocTown.UI.SliderItemUI","minValue","System.Int32","private","False","False","False","","0x040022EE"
"DolocTown.UI.SliderItemUI","maxValue","System.Int32","private","False","False","False","","0x040022EF"
"DolocTown.UI.SliderItemUI","valueScale","System.Single","private","False","False","False","","0x040022F0"
"DolocTown.UI.ToggleItemUI","toggle","DolocTown.UI.DolocToggleComponent","private","False","False","False","","0x040022F1"
"DolocTown.UI.ToggleItemUI","splitLine","UnityEngine.GameObject","private","False","False","False","","0x040022F2"
"DolocTown.UI.ToggleItemUI","toggleHelper","DolocTown.UI.DolocToggleHelper","private","False","False","False","","0x040022F3"
"DolocTown.UI.ToggleItemUI","_title","System.String","private","False","False","False","","0x040022F4"
"DolocTown.UI.SettingPanel","arrow","DolocTown.UI.ItemBorder","public","False","False","False","","0x04002300"
"DolocTown.UI.SettingPanel","uiItemMgr","DolocTown.UI.SettingUIItemManager","private","False","False","False","","0x04002304"
"DolocTown.UI.SettingPanel/<>c","<>9__50_0","System.Func`2<DolocTown.UI.ISettingUiItem,System.Boolean>","public","True","False","False","","0x04004A3C"
"DolocTown.UI.SettingPanel/<>c","<>9__50_1","System.Func`2<DolocTown.UI.ISettingUiItem,UnityEngine.UI.Selectable>","public","True","False","False","","0x04004A3D"
"DolocTown.UI.SettingPanel/<>c__DisplayClass49_0","uiItem","DolocTown.UI.ISettingUiItem","public","False","False","False","","0x04004A42"
"DolocTown.UI.SettingUIItemManager","content","UnityEngine.Transform","private","False","False","False","","0x0400230D"
"DolocTown.UI.SettingUIItemManager","items","System.Collections.Generic.Dictionary`2<DolocTown.Config.Settings.UserSettingType,UnityEngine.GameObject>","private","False","False","False","","0x0400230E"
"DolocTown.UI.SettingUIItemManager","uiCmps","System.Collections.Generic.Dictionary`2<DolocTown.Config.Settings.UserSettingType,DolocTown.UI.ISettingUiItem>","private","False","False","False","","0x0400230F"
"DolocTown.UI.SettingUIItemManager","<uiCmpsByGroup>k__BackingField","System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.HashSet`1<DolocTown.UI.ISettingUiItem>>","private","False","False","False","","0x04002310"
"DolocTown.UI.SettingUIItemManager","<selectableCmps>k__BackingField","System.Collections.Generic.List`1<DolocTown.UI.ISettingUiItem>","private","False","False","False","","0x04002311"
"DolocTown.UI.SettingUIItemManager","<allCmps>k__BackingField","System.Collections.Generic.List`1<DolocTown.UI.ISettingUiItem>","private","False","False","False","","0x04002312"
"DolocTown.UI.SettingUIItemManager","userSettings","DolocTown.UserSettings","private","False","False","False","","0x04002313"
"DolocTown.UI.SettingUIItemManager/<>c__DisplayClass33_0","<>4__this","DolocTown.UI.SettingUIItemManager","public","False","False","False","","0x04004A45"
"DolocTown.UI.SettingUIItemManager/<>c__DisplayClass33_0","cmpData","DolocTown.Config.Settings.OptionSettingComponent","public","False","False","False","","0x04004A46"
"DolocTown.NodeCanvas.DialogueTask_UnlockDocument","submitType","DolocTown.NodeCanvas.ArchiveItemType","public","False","False","False","","0x0400238B"
"DolocTown.NodeCanvas.DialogueTask_UnlockSpecialDocument","submitType","DolocTown.NodeCanvas.ArchiveItemType","public","False","False","False","","0x0400238E"
"DolocTown.NodeCanvas.DialogueTask_UnlockStoreItem","storeName","System.String","private","False","False","False","","0x04002390"
"DolocTown.NodeCanvas.DialogueTask_UnlockStoreItem","itemName","System.String","private","False","False","False","","0x04002391"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","itemName","System.String","private","False","False","False","","0x04002392"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","count","System.Int32","private","False","False","False","","0x04002393"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","title","System.String","private","False","False","False","","0x04002394"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","content","System.String","private","False","False","False","","0x04002395"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","sender","System.String","private","False","False","False","","0x04002396"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","templateEmail","System.String","private","False","False","False","","0x04002397"
"DolocTown.NodeCanvas.DialogueTask_SetDisposeItemState","value","System.Boolean","public","False","False","False","","0x04002398"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","roomType","DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","public","False","False","False","","0x040023BB"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","missionItemName","System.String","public","False","False","False","","0x040023BC"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","sceneName","System.String","public","False","False","False","","0x040023BD"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","roomName","System.String","public","False","False","False","","0x040023BE"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","markPointName","System.String","public","False","False","False","","0x040023BF"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","value__","System.Int32","public","False","False","False","","0x04004A67"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","CityOrSuburb","DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","public","True","False","True","0","0x04004A68"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","Dungeon","DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","public","True","False","True","1","0x04004A69"
"DolocTown.NodeCanvas.DialogueTask_OpenSubmitPanel","submitType","DolocTown.NodeCanvas.ArchiveItemType","public","False","False","False","","0x040023CB"
"DolocTown.NodeCanvas.ArchiveItemType","value__","System.Int32","public","False","False","False","","0x040023CC"
"DolocTown.NodeCanvas.ArchiveItemType","Plant","DolocTown.NodeCanvas.ArchiveItemType","public","True","False","True","0","0x040023CD"
"DolocTown.NodeCanvas.ArchiveItemType","Chip","DolocTown.NodeCanvas.ArchiveItemType","public","True","False","True","1","0x040023CE"
"DolocTown.NodeCanvas.DialogueTask_SubmitMissionItem","itemName","System.String","public","False","False","False","","0x040023DE"
"DolocTown.NodeCanvas.DialogueTask_SubmitMissionItem","itemCount","System.Int32","public","False","False","False","","0x040023DF"
"DolocTown.NodeCanvas.DialogueTask_SubmitMissionItem","shouldCostItem","System.Boolean","public","False","False","False","","0x040023E0"
"DolocTown.NodeCanvas.DialogueTask_BackpackItemCheck","itemName","System.String","public","False","False","False","","0x040023E8"
"DolocTown.NodeCanvas.DialogueTask_BackpackItemCheck","value","System.Int32","public","False","False","False","","0x040023E9"
"DolocTown.NodeCanvas.DialogueTask_BackpackItemCheck","useBox","System.Boolean","public","False","False","False","","0x040023EA"
"DolocTown.NodeCanvas.DialogueTask_BackpackItemCheck","compareMethod","ParadoxNotion.CompareMethod","public","False","False","False","","0x040023EB"
"DolocTown.NodeCanvas.DialogueTask_ItemCountCheck","value","System.Int32","public","False","False","False","","0x0400240E"
"DolocTown.NodeCanvas.DialogueTask_ItemCountCheck","compareMethod","ParadoxNotion.CompareMethod","public","False","False","False","","0x0400240F"
"DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial","backpackItemType","DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","public","False","False","False","","0x0400242A"
"DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","value__","System.Int32","public","False","False","False","","0x04004A96"
"DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","Plant","DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","public","True","False","True","0","0x04004A97"
"DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","Chip","DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","public","True","False","True","1","0x04004A98"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus","submitItemType","DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","public","False","False","False","","0x0400242D"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","value__","System.Int32","public","False","False","False","","0x04004AA0"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","Plant","DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","public","True","False","True","0","0x04004AA1"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","Chip","DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","public","True","False","True","1","0x04004AA2"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass11_0","seed","DolocTown.ItemSeed","public","False","False","False","","0x04004B4B"
"DolocTown.GameData.NianConfig","toolAttack","System.Single","public","False","False","False","","0x0400264E"
"DolocTown.GameData.SpawnedItemHoldPlace","<SpawnId>k__BackingField","System.String","private","False","True","False","","0x04002657"
"DolocTown.GameData.SpawnedItemHoldPlace","<Volume>k__BackingField","System.Int32","private","False","True","False","","0x04002658"
"DolocTown.GameData.SpawnPoint","bufferedItems","System.Collections.Generic.List`1<DolocTown.GameData.ISpawnedItem>","private","False","False","False","","0x0400265D"
"DolocTown.GameData.SpawnPointGroup/<>c","<>9__12_0","System.Func`2<DolocTown.GameData.ISpawnedItem,System.Int32>","public","True","False","False","","0x04004B65"
"DolocTown.GameData.RoomPresetObjectProto","inventory","DolocTown.CountItem[]","public","False","True","False","","0x040026B6"
"DolocTown.GameData.CountItemListConfig","itemListId","System.String","private","False","False","False","","0x040026E5"
"DolocTown.GameData.CountItemListConfig/<>c","<>9","DolocTown.GameData.CountItemListConfig/<>c","public","True","True","False","","0x04004B6F"
"DolocTown.GameData.CountItemListConfig/<>c","<>9__9_0","System.Func`2<DolocTown.CountItem,DolocTown.Item>","public","True","False","False","","0x04004B70"
"DolocTown.GameData.RangedItemListConfig","itemListId","System.String","private","False","False","False","","0x040026E6"
"DolocTown.GameData.RangedItemListConfig/<>c","<>9","DolocTown.GameData.RangedItemListConfig/<>c","public","True","True","False","","0x04004B71"
"DolocTown.GameData.RangedItemListConfig/<>c","<>9__7_0","System.Func`2<DolocTown.RangedItem,DolocTown.Item>","public","True","False","False","","0x04004B72"
"DolocTown.GameData.RangedItemListConfig/<>c","<>9__8_0","System.Func`2<DolocTown.RangedItem,DolocTown.CountItem>","public","True","False","False","","0x04004B73"
"DolocTown.GameData.RoomPresetObjectSO","inventory","DolocTown.GameData.CountItemListConfig","private","False","False","False","","0x040026F4"
"DolocTown.GameData.AgentArchiveData","disableDisposeItem","System.Boolean","public","False","False","False","","0x04002759"
"DolocTown.GameData.FarmArchiveData","inventory","DolocTown.InventorySystem","public","False","True","False","","0x04002793"
"DolocTown.GameData.AgentEquipmentManager","<hatItem>k__BackingField","DolocTown.Item","private","False","False","False","","0x040027B0"
"DolocTown.GameData.AgentEquipmentManager","<droneItem>k__BackingField","DolocTown.Item","private","False","False","False","","0x040027B1"
"DolocTown.GameData.AgentEquipmentManager","<activeItem>k__BackingField","DolocTown.Item","private","False","False","False","","0x040027B2"
"DolocTown.GameData.AgentEquipmentManager","<passiveItem1>k__BackingField","DolocTown.Item","private","False","False","False","","0x040027B3"
"DolocTown.GameData.AgentEquipmentManager","<passiveItem2>k__BackingField","DolocTown.Item","private","False","False","False","","0x040027B4"
"DolocTown.GameData.AgentEquipmentManager","functions","System.Collections.Generic.Dictionary`2<DolocTown.Item,DolocTown.AgentEquipmentFunction>","private","False","True","False","","0x040027B5"
"DolocTown.GameData.AgentEquipmentManager/<>c","<>9__31_0","System.Func`2<System.Collections.Generic.KeyValuePair`2<DolocTown.Item,DolocTown.AgentEquipmentFunction>,System.Boolean>","public","True","False","False","","0x04004BA0"
"DolocTown.GameData.DRockEffectsConfig","_dungeonResourceDropItemPopYOffset","System.Single","private","False","False","False","","0x040027E0"
"DolocTown.GameData.DRockEffectsConfig","_dropItemGravityScale","System.Single","private","False","False","False","","0x040027E5"
"DolocTown.GameData.DRockEffectsConfig","_dropItemRaiseYForce","System.Single","private","False","False","False","","0x040027E6"
"DolocTown.GameData.DRockEffectsConfig","_dropItemRaiseXRange","UnityEngine.Vector2","private","False","False","False","","0x040027E7"
"DolocTown.GameData.DRockEffectsConfig","_dropItemZRange","UnityEngine.Vector2","private","False","False","False","","0x040027E8"
"DolocTown.GameData.DRockEffectsConfig","_borderColorMissionItem","UnityEngine.Color","private","False","False","False","","0x040027EC"
"DolocTown.GameData.GameInitConfig/Item","name","System.String","public","False","False","False","","0x04004BA1"
"DolocTown.GameData.GameInitConfig/Item","count","System.UInt16","public","False","False","False","","0x04004BA2"
"DolocTown.Config.Tables","<TbItemSubmitCondition>k__BackingField","DolocTown.Config.Mission.TbItemSubmitCondition","private","False","True","False","","0x040028A0"
"DolocTown.Config.Tables","<TbItemGeneCondition>k__BackingField","DolocTown.Config.Mission.TbItemGeneCondition","private","False","True","False","","0x040028A1"
"DolocTown.Config.Tables","<TbItem>k__BackingField","DolocTown.Config.Item.TbItem","private","False","True","False","","0x040028B1"
"DolocTown.Config.Tables","<TbItemOrder>k__BackingField","DolocTown.Config.Item.TbItemOrder","private","False","True","False","","0x040028B2"
"DolocTown.Config.Tables","<TbItemMainType>k__BackingField","DolocTown.Config.Item.TbItemMainType","private","False","True","False","","0x040028B3"
"DolocTown.Config.Tables","<TbItemSubType>k__BackingField","DolocTown.Config.Item.TbItemSubType","private","False","True","False","","0x040028B4"
"DolocTown.Config.Tables","<TbItemAutomationType>k__BackingField","DolocTown.Config.Item.TbItemAutomationType","private","False","True","False","","0x040028B5"
"DolocTown.Config.Tables","<TbItemSource>k__BackingField","DolocTown.Config.Item.TbItemSource","private","False","True","False","","0x040028B6"
"DolocTown.Config.Tables","<TbEatingEffect>k__BackingField","DolocTown.Config.Item.TbEatingEffect","private","False","True","False","","0x040028B7"
"DolocTown.Config.Tables","<TbMissionItem>k__BackingField","DolocTown.Config.Item.TbMissionItem","private","False","True","False","","0x040028B8"
"DolocTown.Config.Tables","<TbToolOverride>k__BackingField","DolocTown.Config.Item.TbToolOverride","private","False","True","False","","0x040028B9"
"DolocTown.Config.Tables","<TbCountItemList>k__BackingField","DolocTown.Config.Item.TbCountItemList","private","False","True","False","","0x040028BA"
"DolocTown.Config.Tables","<TbRangedItemList>k__BackingField","DolocTown.Config.Item.TbRangedItemList","private","False","True","False","","0x040028BB"
"DolocTown.Config.Tables","<TbItemPlaceCondition>k__BackingField","DolocTown.Config.Equipment.TbItemPlaceCondition","private","False","True","False","","0x040028CE"
"DolocTown.Config.Tables","<TbStoreItemList>k__BackingField","DolocTown.Config.Store.TbStoreItemList","private","False","True","False","","0x040028DE"
"DolocTown.Config.Tables","<TbStoreItemUnlock>k__BackingField","DolocTown.Config.Store.TbStoreItemUnlock","private","False","True","False","","0x040028E0"
"DolocTown.Config.Tables","<TbItemSpawn>k__BackingField","DolocTown.Config.Item.TbItemSpawn","private","False","True","False","","0x040028F8"
"DolocTown.Config.Tables","<TbAgentEquipmentSkill>k__BackingField","DolocTown.Config.Player.TbAgentEquipmentSkill","private","False","True","False","","0x04002900"
"DolocTown.Config.Tables","<TbModItemSpawnExtension>k__BackingField","DolocTown.Config.Mod.TbModItemSpawnExtension","private","False","True","False","","0x04002924"
"DolocTown.Config.Tables/<>c__DisplayClass570_0","extraItem","DolocTown.Config.Store.StoreItemSeasonData","public","False","False","False","","0x04004BB4"
"DolocTown.Config.Tables/<>c__DisplayClass571_0","extraItem","DolocTown.Config.Store.ExchangeStoreItemData","public","False","False","False","","0x04004BB5"
"DolocTown.Config.Tables/<>c__DisplayClass572_0","extraItem","DolocTown.Config.Item.ItemInfo","public","False","False","False","","0x04004BB6"
"DolocTown.Config.Tables/<>c__DisplayClass575_0","extraItem","DolocTown.Config.Item.ItemSpawnData","public","False","False","False","","0x04004BB9"
"DolocTown.Config.ModSpriteMeta","pixelsPerUnit","System.Single","public","False","False","False","","0x04002935"
"DolocTown.Config.ModSpriteMeta","pivot","UnityEngine.Vector2Int","public","False","False","False","","0x04002936"
"DolocTown.Config.SteamWorkshopUploader","queryItemDetailsResult","Steamworks.CallResult`1<Steamworks.SteamUGCQueryCompleted_t>","private","False","True","False","","0x04002969"
"DolocTown.Config.SteamWorkshopUploader","createItemResult","Steamworks.CallResult`1<Steamworks.CreateItemResult_t>","private","False","True","False","","0x0400296A"
"DolocTown.Config.SteamWorkshopUploader","submitItemResult","Steamworks.CallResult`1<Steamworks.SubmitItemUpdateResult_t>","private","False","True","False","","0x0400296B"
"DolocTown.Config.UI.CompendiumLabel","Item","DolocTown.Config.UI.CompendiumLabel","public","True","False","True","0","0x0400299E"
"DolocTown.Config.Time.SeasonInfo","<BirdDropSpawnEntry>k__BackingField","DolocTown.Config.Item.ItemSpawnRandom","private","False","False","False","","0x04002A32"
"DolocTown.Config.Store.ExchangeStoreInfo","<ItemList>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Store.ExchangeStoreItemData>","private","False","False","False","","0x04002A92"
"DolocTown.Config.Store.ExchangeStoreInfo","<StoreItemMap>k__BackingField","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.ExchangeStoreItemData>","private","False","False","False","","0x04002A94"
"DolocTown.Config.Store.ExchangeStoreItemData","<RangedItem>k__BackingField","DolocTown.RangedItem","private","False","False","False","","0x04002A95"
"DolocTown.Config.Store.ExchangeStoreItemData","<Storage>k__BackingField","System.Int32","private","False","False","False","","0x04002A96"
"DolocTown.Config.Store.ExchangeStoreItemData","<GoldCost>k__BackingField","System.Int32","private","False","False","False","","0x04002A97"
"DolocTown.Config.Store.ExchangeStoreItemData","<ItemCosts>k__BackingField","DolocTown.CountItem[]","private","False","False","False","","0x04002A98"
"DolocTown.Config.Store.ExchangeStoreItemData","<PreConditionItemName>k__BackingField","System.String","private","False","False","False","","0x04002A99"
"DolocTown.Config.Store.ExchangeStoreItemData","<PreConditionItemName_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002A9A"
"DolocTown.Config.Store.ExchangeStoreItemData","<PreConditionItemCount>k__BackingField","System.Int32","private","False","False","False","","0x04002A9B"
"DolocTown.Config.Store.ExchangeStoreItemData","<TechPoint>k__BackingField","System.Int32","private","False","False","False","","0x04002A9C"
"DolocTown.Config.Store.ExchangeStoreItemData","<DefaultUnlock>k__BackingField","System.Boolean","private","False","False","False","","0x04002A9D"
"DolocTown.Config.Store.ExchangeStoreItemData","__ID__","System.Int32","public","True","False","True","1995007598","0x04002A9E"
"DolocTown.Config.Store.StoreInfo","<ItemRecords>k__BackingField","System.String","private","False","False","False","","0x04002AA4"
"DolocTown.Config.Store.StoreInfo","<ItemRecords_Ref>k__BackingField","DolocTown.Config.Store.StoreItemListInfo","private","False","False","False","","0x04002AA5"
"DolocTown.Config.Store.StoreItemListInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002AAA"
"DolocTown.Config.Store.StoreItemListInfo","<ItemList>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Store.StoreItemSeasonData>","private","False","False","False","","0x04002AAB"
"DolocTown.Config.Store.StoreItemListInfo","ItemList_Index","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreItemSeasonData>","public","False","True","False","","0x04002AAC"
"DolocTown.Config.Store.StoreItemListInfo","__ID__","System.Int32","public","True","False","True","-1766537709","0x04002AAD"
"DolocTown.Config.Store.StoreItemSeasonData","<ItemName>k__BackingField","System.String","private","False","False","False","","0x04002AAE"
"DolocTown.Config.Store.StoreItemSeasonData","<ItemName_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002AAF"
"DolocTown.Config.Store.StoreItemSeasonData","<Storage>k__BackingField","System.Int32","private","False","False","False","","0x04002AB0"
"DolocTown.Config.Store.StoreItemSeasonData","<DefaultUnlock>k__BackingField","System.Boolean","private","False","False","False","","0x04002AB1"
"DolocTown.Config.Store.StoreItemSeasonData","<SeasonSpawnData>k__BackingField","DolocTown.Config.Store.StoreItemSpawnData[]","private","False","False","False","","0x04002AB2"
"DolocTown.Config.Store.StoreItemSeasonData","__ID__","System.Int32","public","True","False","True","-677833964","0x04002AB3"
"DolocTown.Config.Store.StoreItemSpawnData","<CountRange>k__BackingField","DolocTown.Config.General.RangeInt","private","False","False","False","","0x04002AB4"
"DolocTown.Config.Store.StoreItemSpawnData","<SpawnWeight>k__BackingField","System.Single","private","False","False","False","","0x04002AB5"
"DolocTown.Config.Store.StoreItemSpawnData","__ID__","System.Int32","public","True","False","True","1943001854","0x04002AB6"
"DolocTown.Config.Store.StoreItemUnlockInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002AB7"
"DolocTown.Config.Store.StoreItemUnlockInfo","<ConditionType>k__BackingField","DolocTown.Config.Store.StoreItemUnlockType","private","False","False","False","","0x04002AB8"
"DolocTown.Config.Store.StoreItemUnlockInfo","<StoreId>k__BackingField","System.String","private","False","False","False","","0x04002AB9"
"DolocTown.Config.Store.StoreItemUnlockInfo","<UnlockItemName>k__BackingField","System.String","private","False","False","False","","0x04002ABA"
"DolocTown.Config.Store.StoreItemUnlockInfo","<UnlockItemName_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002ABB"
"DolocTown.Config.Store.StoreItemUnlockInfo","__ID__","System.Int32","public","True","False","True","-2063211527","0x04002ABC"
"DolocTown.Config.Store.StoreItemUnlockType","value__","System.Int32","public","False","False","False","","0x04002ABD"
"DolocTown.Config.Store.StoreItemUnlockType","ObtainItem","DolocTown.Config.Store.StoreItemUnlockType","public","True","False","True","0","0x04002ABE"
"DolocTown.Config.Store.StoreItemUnlockType","CompleteFactionMission","DolocTown.Config.Store.StoreItemUnlockType","public","True","False","True","1","0x04002ABF"
"DolocTown.Config.Store.StoreItemUnlockType","ReadEmail","DolocTown.Config.Store.StoreItemUnlockType","public","True","False","True","2","0x04002AC0"
"DolocTown.Config.Store.StoreScaleOfType","<ItemSubType>k__BackingField","System.String","private","False","False","False","","0x04002AC8"
"DolocTown.Config.Store.StoreScaleOfType","<ItemSubType_Ref>k__BackingField","DolocTown.Config.Item.ItemSubTypeInfo","private","False","False","False","","0x04002AC9"
"DolocTown.Config.Store.TbStoreItemList","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreItemListInfo>","private","False","True","False","","0x04002AD2"
"DolocTown.Config.Store.TbStoreItemList","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Store.StoreItemListInfo>","private","False","True","False","","0x04002AD3"
"DolocTown.Config.Store.TbStoreItemUnlock","_dataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreItemUnlockInfo>","private","False","True","False","","0x04002AD4"
"DolocTown.Config.Store.TbStoreItemUnlock","_dataList","System.Collections.Generic.List`1<DolocTown.Config.Store.StoreItemUnlockInfo>","private","False","True","False","","0x04002AD5"
"DolocTown.Config.Settings.GlobalParameterInfo","<InventoryLineCapacity>k__BackingField","System.Int32","private","False","False","False","","0x04002AFC"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemCollectionLabels>k__BackingField","System.String[]","private","False","False","False","","0x04002AFE"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemCollectionLabels_Ref>k__BackingField","DolocTown.Config.Item.ItemMainTypeInfo[]","private","False","False","False","","0x04002AFF"
"DolocTown.Config.Settings.GlobalParameterInfo","<FoodItemSubTypes>k__BackingField","System.String[]","private","False","False","False","","0x04002B00"
"DolocTown.Config.Settings.GlobalParameterInfo","<FoodItemSubTypes_Ref>k__BackingField","DolocTown.Config.Item.ItemSubTypeInfo[]","private","False","False","False","","0x04002B01"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemDefaultType>k__BackingField","System.String","private","False","False","False","","0x04002B02"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemDefaultType_Ref>k__BackingField","DolocTown.Config.Item.ItemMainTypeInfo","private","False","False","False","","0x04002B03"
"DolocTown.Config.Settings.GlobalParameterInfo","<QuickInventoryTimer>k__BackingField","System.String","private","False","False","False","","0x04002B0E"
"DolocTown.Config.Settings.GlobalParameterInfo","<QuickInventoryTimer_Ref>k__BackingField","DolocTown.Config.Settings.TimerInfo","private","False","False","False","","0x04002B0F"
"DolocTown.Config.Settings.GlobalParameterInfo","<ContinuouslyUseItemTimer>k__BackingField","System.String","private","False","False","False","","0x04002B12"
"DolocTown.Config.Settings.GlobalParameterInfo","<ContinuouslyUseItemTimer_Ref>k__BackingField","DolocTown.Config.Settings.TimerInfo","private","False","False","False","","0x04002B13"
"DolocTown.Config.Settings.GlobalParameterInfo","<TicketItemName>k__BackingField","System.String","private","False","False","False","","0x04002B16"
"DolocTown.Config.Settings.GlobalParameterInfo","<TicketItemName_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002B17"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemsCanNotBuyback>k__BackingField","System.String[]","private","False","False","False","","0x04002B23"
"DolocTown.Config.Settings.GlobalParameterInfo","<ItemsCanNotBuyback_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo[]","private","False","False","False","","0x04002B24"
"DolocTown.Config.Settings.GlobalParameterInfo","<InventoryAroundArea>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x04002B25"
