"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.UI.MapText","WriteByConfig","System.Void DolocTown.UI.MapText::WriteByConfig(DolocTown.Config.Room.MapAreaInfo)","System.Void","DolocTown.Config.Room.MapAreaInfo proto","public","False","False","False","False","True","31","0x06005339"
"DolocTown.UI.MapText/<>c","<get_AreaIds>b__7_0","System.String DolocTown.UI.MapText/<>c::<get_AreaIds>b__7_0(DolocTown.Config.Room.MapAreaInfo)","System.String","DolocTown.Config.Room.MapAreaInfo data","internal","False","False","False","False","True","7","0x0600A429"
"DolocTown.UI.MessageBoxInScene","get_Recycle","System.Action`1<DolocTown.UI.MessageBoxInScene> DolocTown.UI.MessageBoxInScene::get_Recycle()","System.Action`1<DolocTown.UI.MessageBoxInScene>","","public","False","False","False","False","True","7","0x06005392"
"DolocTown.UI.MessageBoxInScene","set_Recycle","System.Void DolocTown.UI.MessageBoxInScene::set_Recycle(System.Action`1<DolocTown.UI.MessageBoxInScene>)","System.Void","System.Action`1<DolocTown.UI.MessageBoxInScene> value","public","False","False","False","False","True","8","0x06005393"
"DolocTown.UI.MessageBoxInScene","get_Alpha","System.Single DolocTown.UI.MessageBoxInScene::get_Alpha()","System.Single","","public","False","False","False","False","True","17","0x06005394"
"DolocTown.UI.MessageBoxInScene","set_Alpha","System.Void DolocTown.UI.MessageBoxInScene::set_Alpha(System.Single)","System.Void","System.Single value","public","False","False","False","False","True","32","0x06005395"
"DolocTown.UI.MessageBoxInScene","__Init","System.Void DolocTown.UI.MessageBoxInScene::__Init()","System.Void","","protected","False","True","False","False","True","29","0x06005396"
"DolocTown.UI.MessageBoxInScene","ShowAsWaiter","System.Void DolocTown.UI.MessageBoxInScene::ShowAsWaiter(System.String,UnityEngine.Vector2,System.Single,System.Single,DG.Tweening.Ease)","System.Void","System.String content; UnityEngine.Vector2 posWS; System.Single durShow; System.Single durWait; DG.Tweening.Ease scaleEase","public","False","False","False","False","True","179","0x06005397"
"DolocTown.UI.MessageBoxInScene","WaitForHide","System.Collections.IEnumerator DolocTown.UI.MessageBoxInScene::WaitForHide(System.Single)","System.Collections.IEnumerator","System.Single time","private","False","False","False","False","True","21","0x06005398"
"DolocTown.UI.MessageBoxInScene","ShowAsManual","System.Action DolocTown.UI.MessageBoxInScene::ShowAsManual(System.String,UnityEngine.Vector2,System.Single,DG.Tweening.Ease)","System.Action","System.String content; UnityEngine.Vector2 posWS; System.Single durShow; DG.Tweening.Ease scaleEase","public","False","False","False","False","True","151","0x06005399"
"DolocTown.UI.MessageBoxInScene","LateUpdate","System.Void DolocTown.UI.MessageBoxInScene::LateUpdate()","System.Void","","private","False","False","False","False","True","18","0x0600539A"
"DolocTown.UI.MessageBoxInScene",".ctor","System.Void DolocTown.UI.MessageBoxInScene::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600539B"
"DolocTown.UI.MessageBoxInScene","<ShowAsManual>b__14_0","System.Single DolocTown.UI.MessageBoxInScene::<ShowAsManual>b__14_0()","System.Single","","private","False","False","False","False","True","7","0x0600539C"
"DolocTown.UI.MessageBoxInScene","<ShowAsManual>b__14_1","System.Void DolocTown.UI.MessageBoxInScene::<ShowAsManual>b__14_1(System.Single)","System.Void","System.Single x","private","False","False","False","False","True","8","0x0600539D"
"DolocTown.UI.MessageBoxInScene","<ShowAsManual>b__14_2","System.Void DolocTown.UI.MessageBoxInScene::<ShowAsManual>b__14_2()","System.Void","","private","False","False","False","False","True","18","0x0600539E"
"DolocTown.UI.MessageBoxInScene/<>c__DisplayClass12_0",".ctor","System.Void DolocTown.UI.MessageBoxInScene/<>c__DisplayClass12_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A44A"
"DolocTown.UI.MessageBoxInScene/<>c__DisplayClass12_0","<ShowAsWaiter>b__0","System.Single DolocTown.UI.MessageBoxInScene/<>c__DisplayClass12_0::<ShowAsWaiter>b__0()","System.Single","","internal","False","False","False","False","True","12","0x0600A44B"
"DolocTown.UI.MessageBoxInScene/<>c__DisplayClass12_0","<ShowAsWaiter>b__1","System.Void DolocTown.UI.MessageBoxInScene/<>c__DisplayClass12_0::<ShowAsWaiter>b__1(System.Single)","System.Void","System.Single x","internal","False","False","False","False","True","13","0x0600A44C"
"DolocTown.UI.MessageBoxInScene/<>c__DisplayClass12_0","<ShowAsWaiter>b__2","System.Void DolocTown.UI.MessageBoxInScene/<>c__DisplayClass12_0::<ShowAsWaiter>b__2()","System.Void","","internal","False","False","False","False","True","30","0x0600A44D"
"DolocTown.UI.MessageBoxInScene/<WaitForHide>d__13",".ctor","System.Void DolocTown.UI.MessageBoxInScene/<WaitForHide>d__13::.ctor(System.Int32)","System.Void","System.Int32 <>1__state","public","False","False","False","True","True","14","0x0600A44E"
"DolocTown.UI.MessageBoxInScene/<WaitForHide>d__13","System.IDisposable.Dispose","System.Void DolocTown.UI.MessageBoxInScene/<WaitForHide>d__13::System.IDisposable.Dispose()","System.Void","","private","False","True","False","False","True","1","0x0600A44F"
"DolocTown.UI.MessageBoxInScene/<WaitForHide>d__13","MoveNext","System.Boolean DolocTown.UI.MessageBoxInScene/<WaitForHide>d__13::MoveNext()","System.Boolean","","private","False","True","False","False","True","83","0x0600A450"
"DolocTown.UI.MessageBoxInScene/<WaitForHide>d__13","System.Collections.Generic.IEnumerator<System.Object>.get_Current","System.Object DolocTown.UI.MessageBoxInScene/<WaitForHide>d__13::System.Collections.Generic.IEnumerator<System.Object>.get_Current()","System.Object","","private","False","True","False","False","True","7","0x0600A451"
"DolocTown.UI.MessageBoxInScene/<WaitForHide>d__13","System.Collections.IEnumerator.Reset","System.Void DolocTown.UI.MessageBoxInScene/<WaitForHide>d__13::System.Collections.IEnumerator.Reset()","System.Void","","private","False","True","False","False","True","6","0x0600A452"
"DolocTown.UI.MessageBoxInScene/<WaitForHide>d__13","System.Collections.IEnumerator.get_Current","System.Object DolocTown.UI.MessageBoxInScene/<WaitForHide>d__13::System.Collections.IEnumerator.get_Current()","System.Object","","private","False","True","False","False","True","7","0x0600A453"
"DolocTown.UI.MessageBoxInSceneManager",".ctor","System.Void DolocTown.UI.MessageBoxInSceneManager::.ctor(UnityEngine.Transform)","System.Void","UnityEngine.Transform container","public","False","False","False","True","True","54","0x0600539F"
"DolocTown.UI.MessageBoxInSceneManager","ShowAsWaiter","System.Void DolocTown.UI.MessageBoxInSceneManager::ShowAsWaiter(System.String,UnityEngine.Vector2,System.Single,System.Single,DG.Tweening.Ease)","System.Void","System.String content; UnityEngine.Vector2 positionWS; System.Single durShow; System.Single durWait; DG.Tweening.Ease ease","public","False","False","False","False","True","24","0x060053A0"
"DolocTown.UI.MessageBoxInSceneManager","ShowAsManual","System.Action DolocTown.UI.MessageBoxInSceneManager::ShowAsManual(System.String,UnityEngine.Vector2,System.Single,DG.Tweening.Ease)","System.Action","System.String content; UnityEngine.Vector2 positionWS; System.Single durShow; DG.Tweening.Ease ease","public","False","False","False","False","True","22","0x060053A1"
"DolocTown.UI.MessageBoxInSceneManager","<.ctor>b__1_0","System.Void DolocTown.UI.MessageBoxInSceneManager::<.ctor>b__1_0(DolocTown.UI.MessageBoxInScene)","System.Void","DolocTown.UI.MessageBoxInScene msgbox","private","False","False","False","False","True","25","0x060053A2"
"DolocTown.UI.MessageBoxInSceneWithIcon","get_Recycle","System.Action`1<DolocTown.UI.MessageBoxInSceneWithIcon> DolocTown.UI.MessageBoxInSceneWithIcon::get_Recycle()","System.Action`1<DolocTown.UI.MessageBoxInSceneWithIcon>","","public","False","False","False","False","True","7","0x060053A3"
"DolocTown.UI.MessageBoxInSceneWithIcon","set_Recycle","System.Void DolocTown.UI.MessageBoxInSceneWithIcon::set_Recycle(System.Action`1<DolocTown.UI.MessageBoxInSceneWithIcon>)","System.Void","System.Action`1<DolocTown.UI.MessageBoxInSceneWithIcon> value","public","False","False","False","False","True","8","0x060053A4"
"DolocTown.UI.MessageBoxInSceneWithIcon","get_Alpha","System.Single DolocTown.UI.MessageBoxInSceneWithIcon::get_Alpha()","System.Single","","public","False","False","False","False","True","17","0x060053A5"
"DolocTown.UI.MessageBoxInSceneWithIcon","set_Alpha","System.Void DolocTown.UI.MessageBoxInSceneWithIcon::set_Alpha(System.Single)","System.Void","System.Single value","public","False","False","False","False","True","32","0x060053A6"
"DolocTown.UI.MessageBoxInSceneWithIcon","get_Icon","UnityEngine.Sprite DolocTown.UI.MessageBoxInSceneWithIcon::get_Icon()","UnityEngine.Sprite","","public","False","False","False","False","True","12","0x060053A7"
"DolocTown.UI.MessageBoxInSceneWithIcon","set_Icon","System.Void DolocTown.UI.MessageBoxInSceneWithIcon::set_Icon(UnityEngine.Sprite)","System.Void","UnityEngine.Sprite value","public","False","False","False","False","True","121","0x060053A8"
"DolocTown.UI.MessageBoxInSceneWithIcon","__Init","System.Void DolocTown.UI.MessageBoxInSceneWithIcon::__Init()","System.Void","","protected","False","True","False","False","True","29","0x060053A9"
"DolocTown.UI.MessageBoxInSceneWithIcon","OnReuse","System.Void DolocTown.UI.MessageBoxInSceneWithIcon::OnReuse()","System.Void","","public","False","True","False","False","True","49","0x060053AA"
"DolocTown.UI.MessageBoxInSceneWithIcon","WaitForChange","System.Collections.IEnumerator DolocTown.UI.MessageBoxInSceneWithIcon::WaitForChange(System.Action)","System.Collections.IEnumerator","System.Action callback","private","False","False","False","False","True","14","0x060053AB"
"DolocTown.UI.MessageBoxInSceneWithIcon","WaitForHide","System.Collections.IEnumerator DolocTown.UI.MessageBoxInSceneWithIcon::WaitForHide(System.Single)","System.Collections.IEnumerator","System.Single time","private","False","False","False","False","True","21","0x060053AC"
"DolocTown.UI.MessageBoxInSceneWithIcon","ShowAsWaiter","System.Void DolocTown.UI.MessageBoxInSceneWithIcon::ShowAsWaiter(System.String,UnityEngine.Sprite,UnityEngine.Vector2,System.Single,System.Single,DG.Tweening.Ease)","System.Void","System.String content; UnityEngine.Sprite icon; UnityEngine.Vector2 posWS; System.Single durShow; System.Single durWait; DG.Tweening.Ease scaleEase","public","False","False","False","False","True","91","0x060053AD"
"DolocTown.UI.MessageBoxInSceneWithIcon","ShowAsManual","System.Action DolocTown.UI.MessageBoxInSceneWithIcon::ShowAsManual(System.String,UnityEngine.Sprite,UnityEngine.Vector2,System.Single,DG.Tweening.Ease)","System.Action","System.String content; UnityEngine.Sprite icon; UnityEngine.Vector2 posWS; System.Single durShow; DG.Tweening.Ease scaleEase","public","False","False","False","False","True","95","0x060053AE"
"DolocTown.UI.MessageBoxInSceneWithIcon","LateUpdate","System.Void DolocTown.UI.MessageBoxInSceneWithIcon::LateUpdate()","System.Void","","private","False","False","False","False","True","18","0x060053AF"
"DolocTown.UI.MessageBoxInSceneWithIcon",".ctor","System.Void DolocTown.UI.MessageBoxInSceneWithIcon::.ctor()","System.Void","","public","False","False","False","True","True","7","0x060053B0"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForChange>d__17",".ctor","System.Void DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForChange>d__17::.ctor(System.Int32)","System.Void","System.Int32 <>1__state","public","False","False","False","True","True","14","0x0600A454"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForChange>d__17","System.IDisposable.Dispose","System.Void DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForChange>d__17::System.IDisposable.Dispose()","System.Void","","private","False","True","False","False","True","1","0x0600A455"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForChange>d__17","MoveNext","System.Boolean DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForChange>d__17::MoveNext()","System.Boolean","","private","False","True","False","False","True","63","0x0600A456"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForChange>d__17","System.Collections.Generic.IEnumerator<System.Object>.get_Current","System.Object DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForChange>d__17::System.Collections.Generic.IEnumerator<System.Object>.get_Current()","System.Object","","private","False","True","False","False","True","7","0x0600A457"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForChange>d__17","System.Collections.IEnumerator.Reset","System.Void DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForChange>d__17::System.Collections.IEnumerator.Reset()","System.Void","","private","False","True","False","False","True","6","0x0600A458"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForChange>d__17","System.Collections.IEnumerator.get_Current","System.Object DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForChange>d__17::System.Collections.IEnumerator.get_Current()","System.Object","","private","False","True","False","False","True","7","0x0600A459"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForHide>d__18",".ctor","System.Void DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForHide>d__18::.ctor(System.Int32)","System.Void","System.Int32 <>1__state","public","False","False","False","True","True","14","0x0600A45A"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForHide>d__18","System.IDisposable.Dispose","System.Void DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForHide>d__18::System.IDisposable.Dispose()","System.Void","","private","False","True","False","False","True","1","0x0600A45B"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForHide>d__18","MoveNext","System.Boolean DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForHide>d__18::MoveNext()","System.Boolean","","private","False","True","False","False","True","83","0x0600A45C"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForHide>d__18","System.Collections.Generic.IEnumerator<System.Object>.get_Current","System.Object DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForHide>d__18::System.Collections.Generic.IEnumerator<System.Object>.get_Current()","System.Object","","private","False","True","False","False","True","7","0x0600A45D"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForHide>d__18","System.Collections.IEnumerator.Reset","System.Void DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForHide>d__18::System.Collections.IEnumerator.Reset()","System.Void","","private","False","True","False","False","True","6","0x0600A45E"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForHide>d__18","System.Collections.IEnumerator.get_Current","System.Object DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForHide>d__18::System.Collections.IEnumerator.get_Current()","System.Object","","private","False","True","False","False","True","7","0x0600A45F"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0",".ctor","System.Void DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A460"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0","<ShowAsWaiter>b__0","System.Void DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0::<ShowAsWaiter>b__0()","System.Void","","internal","False","False","False","False","True","173","0x0600A461"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0","<ShowAsWaiter>b__1","System.Single DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0::<ShowAsWaiter>b__1()","System.Single","","internal","False","False","False","False","True","12","0x0600A462"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0","<ShowAsWaiter>b__2","System.Void DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0::<ShowAsWaiter>b__2(System.Single)","System.Void","System.Single x","internal","False","False","False","False","True","13","0x0600A463"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0","<ShowAsWaiter>b__3","System.Void DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0::<ShowAsWaiter>b__3()","System.Void","","internal","False","False","False","False","True","30","0x0600A464"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass20_0",".ctor","System.Void DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass20_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A465"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass20_0","<ShowAsManual>b__0","System.Void DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass20_0::<ShowAsManual>b__0()","System.Void","","internal","False","False","False","False","True","135","0x0600A466"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass20_0","<ShowAsManual>b__2","System.Single DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass20_0::<ShowAsManual>b__2()","System.Single","","internal","False","False","False","False","True","12","0x0600A467"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass20_0","<ShowAsManual>b__3","System.Void DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass20_0::<ShowAsManual>b__3(System.Single)","System.Void","System.Single x","internal","False","False","False","False","True","13","0x0600A468"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass20_0","<ShowAsManual>b__1","System.Void DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass20_0::<ShowAsManual>b__1()","System.Void","","internal","False","False","False","False","True","28","0x0600A469"
"DolocTown.UI.MessageBoxInSceneWithIconManager",".ctor","System.Void DolocTown.UI.MessageBoxInSceneWithIconManager::.ctor(UnityEngine.Transform)","System.Void","UnityEngine.Transform container","public","False","False","False","True","True","54","0x060053B1"
"DolocTown.UI.MessageBoxInSceneWithIconManager","ShowAsWaiter","System.Void DolocTown.UI.MessageBoxInSceneWithIconManager::ShowAsWaiter(System.String,UnityEngine.Sprite,UnityEngine.Vector2,System.Single,System.Single,DG.Tweening.Ease)","System.Void","System.String content; UnityEngine.Sprite icon; UnityEngine.Vector2 positionWS; System.Single durShow; System.Single durWait; DG.Tweening.Ease ease","public","False","False","False","False","True","26","0x060053B2"
"DolocTown.UI.MessageBoxInSceneWithIconManager","ShowAsManual","System.Action DolocTown.UI.MessageBoxInSceneWithIconManager::ShowAsManual(System.String,UnityEngine.Sprite,UnityEngine.Vector2,System.Single,DG.Tweening.Ease)","System.Action","System.String content; UnityEngine.Sprite icon; UnityEngine.Vector2 positionWS; System.Single durShow; DG.Tweening.Ease ease","public","False","False","False","False","True","24","0x060053B3"
"DolocTown.UI.MessageBoxInSceneWithIconManager","<.ctor>b__1_0","System.Void DolocTown.UI.MessageBoxInSceneWithIconManager::<.ctor>b__1_0(DolocTown.UI.MessageBoxInSceneWithIcon)","System.Void","DolocTown.UI.MessageBoxInSceneWithIcon msgbox","private","False","False","False","False","True","25","0x060053B4"
"DolocTown.UI.MessageBoxManager","get_messageBoxInScene","DolocTown.UI.MessageBoxInSceneManager DolocTown.UI.MessageBoxManager::get_messageBoxInScene()","DolocTown.UI.MessageBoxInSceneManager","","public","False","False","False","False","True","7","0x060053CD"
"DolocTown.UI.MessageBoxManager","set_messageBoxInScene","System.Void DolocTown.UI.MessageBoxManager::set_messageBoxInScene(DolocTown.UI.MessageBoxInSceneManager)","System.Void","DolocTown.UI.MessageBoxInSceneManager value","private","False","False","False","False","True","8","0x060053CE"
"DolocTown.UI.MessageBoxManager","get_messageBoxInSceneWithIcon","DolocTown.UI.MessageBoxInSceneWithIconManager DolocTown.UI.MessageBoxManager::get_messageBoxInSceneWithIcon()","DolocTown.UI.MessageBoxInSceneWithIconManager","","public","False","False","False","False","True","7","0x060053CF"
"DolocTown.UI.MessageBoxManager","set_messageBoxInSceneWithIcon","System.Void DolocTown.UI.MessageBoxManager::set_messageBoxInSceneWithIcon(DolocTown.UI.MessageBoxInSceneWithIconManager)","System.Void","DolocTown.UI.MessageBoxInSceneWithIconManager value","private","False","False","False","False","True","8","0x060053D0"
"DolocTown.UI.NumberTip","set_WorldPosition","System.Void DolocTown.UI.NumberTip::set_WorldPosition(UnityEngine.Vector3)","System.Void","UnityEngine.Vector3 value","public","False","False","False","False","True","13","0x06005489"
"DolocTown.UI.TeleportPointGroupData",".ctor","System.Void DolocTown.UI.TeleportPointGroupData::.ctor(DolocTown.Config.Room.StationInfo[],DolocTown.Config.Room.StationInfo[])","System.Void","DolocTown.Config.Room.StationInfo[] allStations; DolocTown.Config.Room.StationInfo[] unlockedStations","public","False","False","False","True","True","188","0x06005551"
"DolocTown.UI.TeleportPointGroupData/<>c__DisplayClass9_0","<.ctor>b__0","System.Boolean DolocTown.UI.TeleportPointGroupData/<>c__DisplayClass9_0::<.ctor>b__0(DolocTown.Config.Room.StationInfo)","System.Boolean","DolocTown.Config.Room.StationInfo x","internal","False","False","False","False","True","23","0x0600A4AD"
"DolocTown.UI.TeleportPointData",".ctor","System.Void DolocTown.UI.TeleportPointData::.ctor(DolocTown.Config.Room.StationInfo,System.Boolean)","System.Void","DolocTown.Config.Room.StationInfo stationProto; System.Boolean isUnlocked","public","False","False","False","True","True","50","0x06005556"
"DolocTown.UI.OperationTipInScene","get_TargetPosition","UnityEngine.Vector2 DolocTown.UI.OperationTipInScene::get_TargetPosition()","UnityEngine.Vector2","","private","False","False","False","False","True","69","0x06005601"
"DolocTown.UI.OperationTipInScene","LateUpdate","System.Void DolocTown.UI.OperationTipInScene::LateUpdate()","System.Void","","private","False","False","False","False","True","41","0x06005602"
"DolocTown.UI.OperationTipInScene","Update","System.Void DolocTown.UI.OperationTipInScene::Update()","System.Void","","private","False","False","False","False","True","27","0x06005603"
"DolocTown.UI.OperationTipInScene","ShowAt","System.Void DolocTown.UI.OperationTipInScene::ShowAt(UnityEngine.Vector2)","System.Void","UnityEngine.Vector2 positionWS","private","False","False","False","False","True","71","0x06005604"
"DolocTown.UI.OperationTipInScene","OnRecycle","System.Void DolocTown.UI.OperationTipInScene::OnRecycle()","System.Void","","public","False","True","False","False","True","42","0x06005605"
"DolocTown.UI.OperationTipInScene","Show","System.Void DolocTown.UI.OperationTipInScene::Show(UnityEngine.Vector2,System.String,UnityEngine.Sprite)","System.Void","UnityEngine.Vector2 positionWS; System.String prompt; UnityEngine.Sprite key","public","False","False","False","False","True","91","0x06005606"
"DolocTown.UI.OperationTipInScene","Show","System.Void DolocTown.UI.OperationTipInScene::Show(System.Func`1<UnityEngine.Vector2>,System.String,UnityEngine.Sprite)","System.Void","System.Func`1<UnityEngine.Vector2> positionGetter; System.String prompt; UnityEngine.Sprite key","public","False","False","False","False","True","105","0x06005607"
"DolocTown.UI.OperationTipInScene","PushFast","System.Void DolocTown.UI.OperationTipInScene::PushFast()","System.Void","","public","False","False","False","False","True","159","0x06005608"
"DolocTown.UI.OperationTipInScene","Push","System.Void DolocTown.UI.OperationTipInScene::Push(System.Action)","System.Void","System.Action callback","public","False","False","False","False","True","179","0x06005609"
"DolocTown.UI.OperationTipInScene","Hide","System.Void DolocTown.UI.OperationTipInScene::Hide(System.Action)","System.Void","System.Action callback","public","False","False","False","False","True","102","0x0600560A"
"DolocTown.UI.OperationTipInScene","__Init","System.Void DolocTown.UI.OperationTipInScene::__Init()","System.Void","","protected","False","True","False","False","True","39","0x0600560B"
"DolocTown.UI.OperationTipInScene","OnDestroy","System.Void DolocTown.UI.OperationTipInScene::OnDestroy()","System.Void","","private","False","False","False","False","True","33","0x0600560C"
"DolocTown.UI.OperationTipInScene","Refresh","System.Void DolocTown.UI.OperationTipInScene::Refresh()","System.Void","","private","False","False","False","False","True","8","0x0600560D"
"DolocTown.UI.OperationTipInScene",".ctor","System.Void DolocTown.UI.OperationTipInScene::.ctor()","System.Void","","public","False","False","False","True","True","89","0x0600560E"
"DolocTown.UI.OperationTipInScene","<ShowAt>b__17_0","System.Single DolocTown.UI.OperationTipInScene::<ShowAt>b__17_0()","System.Single","","private","False","False","False","False","True","7","0x0600560F"
"DolocTown.UI.OperationTipInScene","<ShowAt>b__17_1","System.Void DolocTown.UI.OperationTipInScene::<ShowAt>b__17_1(System.Single)","System.Void","System.Single value","private","False","False","False","False","True","8","0x06005610"
"DolocTown.UI.OperationTipInScene","<PushFast>b__21_0","System.Void DolocTown.UI.OperationTipInScene::<PushFast>b__21_0()","System.Void","","private","False","False","False","False","True","8","0x06005611"
"DolocTown.UI.OperationTipInScene/<>c__DisplayClass19_0",".ctor","System.Void DolocTown.UI.OperationTipInScene/<>c__DisplayClass19_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A4D0"
"DolocTown.UI.OperationTipInScene/<>c__DisplayClass19_0","<Show>b__0","System.Void DolocTown.UI.OperationTipInScene/<>c__DisplayClass19_0::<Show>b__0()","System.Void","","internal","False","False","False","False","True","18","0x0600A4D1"
"DolocTown.UI.OperationTipInScene/<>c__DisplayClass20_0",".ctor","System.Void DolocTown.UI.OperationTipInScene/<>c__DisplayClass20_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A4D2"
"DolocTown.UI.OperationTipInScene/<>c__DisplayClass20_0","<Show>b__0","System.Void DolocTown.UI.OperationTipInScene/<>c__DisplayClass20_0::<Show>b__0()","System.Void","","internal","False","False","False","False","True","23","0x0600A4D3"
"DolocTown.UI.OperationTipInScene/<>c__DisplayClass22_0",".ctor","System.Void DolocTown.UI.OperationTipInScene/<>c__DisplayClass22_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A4D4"
"DolocTown.UI.OperationTipInScene/<>c__DisplayClass22_0","<Push>b__0","System.Void DolocTown.UI.OperationTipInScene/<>c__DisplayClass22_0::<Push>b__0()","System.Void","","internal","False","False","False","False","True","29","0x0600A4D5"
"DolocTown.UI.OperationTipInScene/<>c__DisplayClass23_0",".ctor","System.Void DolocTown.UI.OperationTipInScene/<>c__DisplayClass23_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A4D6"
"DolocTown.UI.OperationTipInScene/<>c__DisplayClass23_0","<Hide>b__0","System.Single DolocTown.UI.OperationTipInScene/<>c__DisplayClass23_0::<Hide>b__0()","System.Single","","internal","False","False","False","False","True","12","0x0600A4D7"
"DolocTown.UI.OperationTipInScene/<>c__DisplayClass23_0","<Hide>b__1","System.Void DolocTown.UI.OperationTipInScene/<>c__DisplayClass23_0::<Hide>b__1(System.Single)","System.Void","System.Single value","internal","False","False","False","False","True","13","0x0600A4D8"
"DolocTown.UI.OperationTipInScene/<>c__DisplayClass23_0","<Hide>b__2","System.Void DolocTown.UI.OperationTipInScene/<>c__DisplayClass23_0::<Hide>b__2()","System.Void","","internal","False","False","False","False","True","17","0x0600A4D9"
"DolocTown.UI.OperationTipInSceneManager","__Init","System.Void DolocTown.UI.OperationTipInSceneManager::__Init()","System.Void","","protected","False","True","False","False","True","61","0x06005612"
"DolocTown.UI.OperationTipInSceneManager","TryGetOperationTip","System.Boolean DolocTown.UI.OperationTipInSceneManager::TryGetOperationTip(System.Object,DolocTown.UI.OperationTipInScene&)","System.Boolean","System.Object caller; DolocTown.UI.OperationTipInScene& tip","private","False","False","False","False","True","14","0x06005613"
"DolocTown.UI.OperationTipInSceneManager","FetchOperationTip","DolocTown.UI.OperationTipInScene DolocTown.UI.OperationTipInSceneManager::FetchOperationTip(System.Object)","DolocTown.UI.OperationTipInScene","System.Object caller","private","False","False","False","False","True","45","0x06005614"
"DolocTown.UI.OperationTipInSceneManager","Clear","System.Void DolocTown.UI.OperationTipInSceneManager::Clear()","System.Void","","public","False","False","False","False","True","30","0x06005615"
"DolocTown.UI.OperationTipInSceneManager","SetEnabled","System.Void DolocTown.UI.OperationTipInSceneManager::SetEnabled(System.Boolean)","System.Void","System.Boolean value","public","False","False","False","False","True","75","0x06005616"
"DolocTown.UI.OperationTipInSceneManager","RaiseOperationTip","System.Void DolocTown.UI.OperationTipInSceneManager::RaiseOperationTip(System.Object,UnityEngine.Vector2,System.String,UnityEngine.Sprite)","System.Void","System.Object caller; UnityEngine.Vector2 ws; System.String prompt; UnityEngine.Sprite sprite","public","False","False","False","False","True","40","0x06005617"
