"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.NodeCanvas.MissionNodeReward/<get_MissionRewards>d__11","System.Collections.IEnumerable.GetEnumerator","System.Collections.IEnumerator DolocTown.NodeCanvas.MissionNodeReward/<get_MissionRewards>d__11::System.Collections.IEnumerable.GetEnumerator()","System.Collections.IEnumerator","","private","False","True","False","False","True","7","0x0600A61C"
"DolocTown.NodeCanvas.MissionRewardCfg","get_RewardType","DolocTown.Config.Mission.RewardType DolocTown.NodeCanvas.MissionRewardCfg::get_RewardType()","DolocTown.Config.Mission.RewardType","","public","False","False","False","False","True","13","0x06005B3C"
"DolocTown.NodeCanvas.MissionRewardCfg","get_editorLable","System.String DolocTown.NodeCanvas.MissionRewardCfg::get_editorLable()","System.String","","public","False","False","False","False","True","34","0x06005B3D"
"DolocTown.NodeCanvas.MissionRewardCfg",".ctor","System.Void DolocTown.NodeCanvas.MissionRewardCfg::.ctor()","System.Void","","public","False","False","False","True","True","53","0x06005B3E"
"DolocTown.NodeCanvas.MissionRewardCfg",".ctor","System.Void DolocTown.NodeCanvas.MissionRewardCfg::.ctor(System.String,System.String,System.Int32)","System.Void","System.String rewardType; System.String content; System.Int32 count","public","False","False","False","True","True","35","0x06005B3F"
"DolocTown.NodeCanvas.MissionNodeSubGraph","get_maxOutConnections","System.Int32 DolocTown.NodeCanvas.MissionNodeSubGraph::get_maxOutConnections()","System.Int32","","public","False","True","False","False","True","2","0x06005B40"
"DolocTown.NodeCanvas.MissionNodeSubGraph","get_iconAlignment","ParadoxNotion.Alignment2x2 DolocTown.NodeCanvas.MissionNodeSubGraph::get_iconAlignment()","ParadoxNotion.Alignment2x2","","public","False","True","False","False","True","2","0x06005B41"
"DolocTown.NodeCanvas.MissionNodeSubGraph","get_nodeType","DolocTown.NodeCanvas.MissionNodeType DolocTown.NodeCanvas.MissionNodeSubGraph::get_nodeType()","DolocTown.NodeCanvas.MissionNodeType","","public","False","True","False","False","True","2","0x06005B42"
"DolocTown.NodeCanvas.MissionNodeSubGraph","SetSubGraph","System.Void DolocTown.NodeCanvas.MissionNodeSubGraph::SetSubGraph(NodeCanvas.Framework.Graph)","System.Void","NodeCanvas.Framework.Graph value","private","False","False","False","False","True","65","0x06005B43"
"DolocTown.NodeCanvas.MissionNodeSubGraph","NodeCanvas.Framework.IGraphAssignable.get_subGraph","NodeCanvas.Framework.Graph DolocTown.NodeCanvas.MissionNodeSubGraph::NodeCanvas.Framework.IGraphAssignable.get_subGraph()","NodeCanvas.Framework.Graph","","private","False","True","False","False","True","7","0x06005B44"
"DolocTown.NodeCanvas.MissionNodeSubGraph","NodeCanvas.Framework.IGraphAssignable.set_subGraph","System.Void DolocTown.NodeCanvas.MissionNodeSubGraph::NodeCanvas.Framework.IGraphAssignable.set_subGraph(NodeCanvas.Framework.Graph)","System.Void","NodeCanvas.Framework.Graph value","private","False","True","False","False","True","8","0x06005B45"
"DolocTown.NodeCanvas.MissionNodeSubGraph","get_currentInstance","DolocTown.NodeCanvas.MissionGraph DolocTown.NodeCanvas.MissionNodeSubGraph::get_currentInstance()","DolocTown.NodeCanvas.MissionGraph","","public","False","True","False","False","True","7","0x06005B46"
"DolocTown.NodeCanvas.MissionNodeSubGraph","set_currentInstance","System.Void DolocTown.NodeCanvas.MissionNodeSubGraph::set_currentInstance(DolocTown.NodeCanvas.MissionGraph)","System.Void","DolocTown.NodeCanvas.MissionGraph value","public","False","True","False","False","True","8","0x06005B47"
"DolocTown.NodeCanvas.MissionNodeSubGraph","get_subGraph","DolocTown.NodeCanvas.MissionGraph DolocTown.NodeCanvas.MissionNodeSubGraph::get_subGraph()","DolocTown.NodeCanvas.MissionGraph","","public","False","True","False","False","True","7","0x06005B48"
"DolocTown.NodeCanvas.MissionNodeSubGraph","set_subGraph","System.Void DolocTown.NodeCanvas.MissionNodeSubGraph::set_subGraph(DolocTown.NodeCanvas.MissionGraph)","System.Void","DolocTown.NodeCanvas.MissionGraph value","public","False","True","False","False","True","8","0x06005B49"
"DolocTown.NodeCanvas.MissionNodeSubGraph","NodeCanvas.Framework.IGraphAssignable.get_currentInstance","NodeCanvas.Framework.Graph DolocTown.NodeCanvas.MissionNodeSubGraph::NodeCanvas.Framework.IGraphAssignable.get_currentInstance()","NodeCanvas.Framework.Graph","","private","False","True","False","False","True","7","0x06005B4A"
"DolocTown.NodeCanvas.MissionNodeSubGraph","NodeCanvas.Framework.IGraphAssignable.set_currentInstance","System.Void DolocTown.NodeCanvas.MissionNodeSubGraph::NodeCanvas.Framework.IGraphAssignable.set_currentInstance(NodeCanvas.Framework.Graph)","System.Void","NodeCanvas.Framework.Graph value","private","False","True","False","False","True","8","0x06005B4B"
"DolocTown.NodeCanvas.MissionNodeSubGraph","get_instances","System.Collections.Generic.Dictionary`2<NodeCanvas.Framework.Graph,NodeCanvas.Framework.Graph> DolocTown.NodeCanvas.MissionNodeSubGraph::get_instances()","System.Collections.Generic.Dictionary`2<NodeCanvas.Framework.Graph,NodeCanvas.Framework.Graph>","","public","False","True","False","False","True","7","0x06005B4C"
"DolocTown.NodeCanvas.MissionNodeSubGraph","set_instances","System.Void DolocTown.NodeCanvas.MissionNodeSubGraph::set_instances(System.Collections.Generic.Dictionary`2<NodeCanvas.Framework.Graph,NodeCanvas.Framework.Graph>)","System.Void","System.Collections.Generic.Dictionary`2<NodeCanvas.Framework.Graph,NodeCanvas.Framework.Graph> value","public","False","True","False","False","True","8","0x06005B4D"
"DolocTown.NodeCanvas.MissionNodeSubGraph","get_subGraphParameter","NodeCanvas.Framework.BBParameter DolocTown.NodeCanvas.MissionNodeSubGraph::get_subGraphParameter()","NodeCanvas.Framework.BBParameter","","public","False","True","False","False","True","7","0x06005B4E"
"DolocTown.NodeCanvas.MissionNodeSubGraph","get_variablesMap","System.Collections.Generic.List`1<NodeCanvas.Framework.Internal.BBMappingParameter> DolocTown.NodeCanvas.MissionNodeSubGraph::get_variablesMap()","System.Collections.Generic.List`1<NodeCanvas.Framework.Internal.BBMappingParameter>","","public","False","True","False","False","True","7","0x06005B4F"
"DolocTown.NodeCanvas.MissionNodeSubGraph","set_variablesMap","System.Void DolocTown.NodeCanvas.MissionNodeSubGraph::set_variablesMap(System.Collections.Generic.List`1<NodeCanvas.Framework.Internal.BBMappingParameter>)","System.Void","System.Collections.Generic.List`1<NodeCanvas.Framework.Internal.BBMappingParameter> value","public","False","True","False","False","True","8","0x06005B50"
"DolocTown.NodeCanvas.MissionNodeSubGraph",".ctor","System.Void DolocTown.NodeCanvas.MissionNodeSubGraph::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06005B51"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterDate","IsMatch","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeFilterDate::IsMatch(DolocTown.GameData.NpcScheduleParams)","System.Boolean","DolocTown.GameData.NpcScheduleParams npcScheduleParams","public","False","True","False","False","True","141","0x06005B52"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterDate","_IsMatch","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeFilterDate::_IsMatch(System.Int32,System.Int32)","System.Boolean","System.Int32 month; System.Int32 day","private","False","False","False","False","True","135","0x06005B53"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterDate","_IsMatchMonth","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeFilterDate::_IsMatchMonth(System.Int32)","System.Boolean","System.Int32 month","private","False","False","False","False","True","57","0x06005B54"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterDate","_IsMatchDay","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeFilterDate::_IsMatchDay(System.Int32)","System.Boolean","System.Int32 day","private","False","False","False","False","True","57","0x06005B55"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterDate",".ctor","System.Void DolocTown.NodeCanvas.NpcScheduleNodeFilterDate::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06005B56"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterGlobalDay","IsMatch","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeFilterGlobalDay::IsMatch(DolocTown.GameData.NpcScheduleParams)","System.Boolean","DolocTown.GameData.NpcScheduleParams npcScheduleParams","public","False","True","False","False","True","104","0x06005B57"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterGlobalDay",".ctor","System.Void DolocTown.NodeCanvas.NpcScheduleNodeFilterGlobalDay::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06005B58"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterHour","IsMatch","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeFilterHour::IsMatch(DolocTown.GameData.NpcScheduleParams)","System.Boolean","DolocTown.GameData.NpcScheduleParams npcScheduleParams","public","False","True","False","False","True","24","0x06005B59"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterHour","IsMatchByMinute","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeFilterHour::IsMatchByMinute(DolocTown.GameData.NpcScheduleParams)","System.Boolean","DolocTown.GameData.NpcScheduleParams status","private","False","False","False","False","True","153","0x06005B5A"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterHour","IsEqual","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeFilterHour::IsEqual(DolocTown.GameData.NpcScheduleParams,System.Int32,System.Int32)","System.Boolean","DolocTown.GameData.NpcScheduleParams status; System.Int32 hour; System.Int32 minute","private","False","False","False","False","True","31","0x06005B5B"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterHour","IsLessThan","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeFilterHour::IsLessThan(DolocTown.GameData.NpcScheduleParams,System.Int32,System.Int32)","System.Boolean","DolocTown.GameData.NpcScheduleParams status; System.Int32 hour; System.Int32 minute","private","False","False","False","False","True","44","0x06005B5C"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterHour","IsGreaterOrEqual","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeFilterHour::IsGreaterOrEqual(DolocTown.GameData.NpcScheduleParams,System.Int32,System.Int32)","System.Boolean","DolocTown.GameData.NpcScheduleParams status; System.Int32 hour; System.Int32 minute","private","False","False","False","False","True","50","0x06005B5D"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterHour","IsMatchByHour","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeFilterHour::IsMatchByHour(DolocTown.GameData.NpcScheduleParams)","System.Boolean","DolocTown.GameData.NpcScheduleParams status","private","False","False","False","False","True","104","0x06005B5E"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterHour",".ctor","System.Void DolocTown.NodeCanvas.NpcScheduleNodeFilterHour::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06005B5F"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather","get_WeatherType","DolocTown.Config.Weather.WeatherType DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather::get_WeatherType()","DolocTown.Config.Weather.WeatherType","","private","False","False","False","False","True","13","0x06005B60"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather","IsMatch","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather::IsMatch(DolocTown.GameData.NpcScheduleParams)","System.Boolean","DolocTown.GameData.NpcScheduleParams npcScheduleParams","public","False","True","False","False","True","106","0x06005B61"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather",".ctor","System.Void DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06005B62"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeek","IsMatch","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeFilterWeek::IsMatch(DolocTown.GameData.NpcScheduleParams)","System.Boolean","DolocTown.GameData.NpcScheduleParams npcScheduleParams","public","False","True","False","False","True","104","0x06005B63"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeek",".ctor","System.Void DolocTown.NodeCanvas.NpcScheduleNodeFilterWeek::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06005B64"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeek",".cctor","System.Void DolocTown.NodeCanvas.NpcScheduleNodeFilterWeek::.cctor()","System.Void","","private","True","False","False","True","True","68","0x06005B65"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterYear","IsMatch","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeFilterYear::IsMatch(DolocTown.GameData.NpcScheduleParams)","System.Boolean","DolocTown.GameData.NpcScheduleParams npcScheduleParams","public","False","True","False","False","True","104","0x06005B66"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterYear",".ctor","System.Void DolocTown.NodeCanvas.NpcScheduleNodeFilterYear::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06005B67"
"DolocTown.NodeCanvas.NpcScheduleNode","get_maxOutConnections","System.Int32 DolocTown.NodeCanvas.NpcScheduleNode::get_maxOutConnections()","System.Int32","","public","False","True","False","False","True","2","0x06005B68"
"DolocTown.NodeCanvas.NpcScheduleNode","get_maxInConnections","System.Int32 DolocTown.NodeCanvas.NpcScheduleNode::get_maxInConnections()","System.Int32","","public","False","True","False","False","True","2","0x06005B69"
"DolocTown.NodeCanvas.NpcScheduleNode","get_allowAsPrime","System.Boolean DolocTown.NodeCanvas.NpcScheduleNode::get_allowAsPrime()","System.Boolean","","public","False","True","False","False","True","2","0x06005B6A"
"DolocTown.NodeCanvas.NpcScheduleNode","get_canSelfConnect","System.Boolean DolocTown.NodeCanvas.NpcScheduleNode::get_canSelfConnect()","System.Boolean","","public","False","True","False","False","True","2","0x06005B6B"
"DolocTown.NodeCanvas.NpcScheduleNode","get_outConnectionType","System.Type DolocTown.NodeCanvas.NpcScheduleNode::get_outConnectionType()","System.Type","","public","False","True","False","False","True","11","0x06005B6C"
"DolocTown.NodeCanvas.NpcScheduleNode","get_commentsAlignment","ParadoxNotion.Alignment2x2 DolocTown.NodeCanvas.NpcScheduleNode::get_commentsAlignment()","ParadoxNotion.Alignment2x2","","public","False","True","False","False","True","2","0x06005B6D"
"DolocTown.NodeCanvas.NpcScheduleNode","get_iconAlignment","ParadoxNotion.Alignment2x2 DolocTown.NodeCanvas.NpcScheduleNode::get_iconAlignment()","ParadoxNotion.Alignment2x2","","public","False","True","False","False","True","2","0x06005B6E"
"DolocTown.NodeCanvas.NpcScheduleNode",".ctor","System.Void DolocTown.NodeCanvas.NpcScheduleNode::.ctor()","System.Void","","protected","False","False","False","True","True","7","0x06005B6F"
"DolocTown.NodeCanvas.NpcScheduleConnection",".ctor","System.Void DolocTown.NodeCanvas.NpcScheduleConnection::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06005B70"
"DolocTown.NodeCanvas.NpcScheduleNodeCondition","IsMatch","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeCondition::IsMatch(DolocTown.GameData.NpcScheduleParams)","System.Boolean","DolocTown.GameData.NpcScheduleParams npcScheduleParams","public","False","True","False","False","True","12","0x06005B71"
"DolocTown.NodeCanvas.NpcScheduleNodeCondition",".ctor","System.Void DolocTown.NodeCanvas.NpcScheduleNodeCondition::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06005B72"
"DolocTown.NodeCanvas.NpcScheduleNodeEntrance","get_maxInConnections","System.Int32 DolocTown.NodeCanvas.NpcScheduleNodeEntrance::get_maxInConnections()","System.Int32","","public","False","True","False","False","True","2","0x06005B73"
"DolocTown.NodeCanvas.NpcScheduleNodeEntrance","get_allowAsPrime","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeEntrance::get_allowAsPrime()","System.Boolean","","public","False","True","False","False","True","2","0x06005B74"
"DolocTown.NodeCanvas.NpcScheduleNodeEntrance","get_PortalNames","System.String[] DolocTown.NodeCanvas.NpcScheduleNodeEntrance::get_PortalNames()","System.String[]","","public","False","False","False","False","True","12","0x06005B75"
"DolocTown.NodeCanvas.NpcScheduleNodeEntrance","CanConnectToTarget","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeEntrance::CanConnectToTarget(NodeCanvas.Framework.Node)","System.Boolean","NodeCanvas.Framework.Node targetNode","protected","False","True","False","False","True","20","0x06005B76"
"DolocTown.NodeCanvas.NpcScheduleNodeEntrance",".ctor","System.Void DolocTown.NodeCanvas.NpcScheduleNodeEntrance::.ctor()","System.Void","","public","False","False","False","True","True","18","0x06005B77"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter","IsMatch","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeFilter::IsMatch(DolocTown.GameData.NpcScheduleParams)","System.Boolean","DolocTown.GameData.NpcScheduleParams npcScheduleParams","public","False","True","True","False","False","0","0x06005B78"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter","get_Children","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.INpcScheduleNode> DolocTown.NodeCanvas.NpcScheduleNodeFilter::get_Children()","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.INpcScheduleNode>","","public","False","True","False","False","True","15","0x06005B79"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter",".ctor","System.Void DolocTown.NodeCanvas.NpcScheduleNodeFilter::.ctor()","System.Void","","protected","False","False","False","True","True","7","0x06005B7A"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2",".ctor","System.Void DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2::.ctor(System.Int32)","System.Void","System.Int32 <>1__state","public","False","False","False","True","True","25","0x0600A61D"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2","System.IDisposable.Dispose","System.Void DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2::System.IDisposable.Dispose()","System.Void","","private","False","True","False","False","True","27","0x0600A61E"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2","MoveNext","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2::MoveNext()","System.Boolean","","private","False","True","False","False","True","154","0x0600A61F"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2","<>m__Finally1","System.Void DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2::<>m__Finally1()","System.Void","","private","False","False","False","False","True","25","0x0600A620"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2","System.Collections.Generic.IEnumerator<DolocTown.GameData.INpcScheduleNode>.get_Current","DolocTown.GameData.INpcScheduleNode DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2::System.Collections.Generic.IEnumerator<DolocTown.GameData.INpcScheduleNode>.get_Current()","DolocTown.GameData.INpcScheduleNode","","private","False","True","False","False","True","7","0x0600A621"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2","System.Collections.IEnumerator.Reset","System.Void DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2::System.Collections.IEnumerator.Reset()","System.Void","","private","False","True","False","False","True","6","0x0600A622"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2","System.Collections.IEnumerator.get_Current","System.Object DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2::System.Collections.IEnumerator.get_Current()","System.Object","","private","False","True","False","False","True","7","0x0600A623"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2","System.Collections.Generic.IEnumerable<DolocTown.GameData.INpcScheduleNode>.GetEnumerator","System.Collections.Generic.IEnumerator`1<DolocTown.GameData.INpcScheduleNode> DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2::System.Collections.Generic.IEnumerable<DolocTown.GameData.INpcScheduleNode>.GetEnumerator()","System.Collections.Generic.IEnumerator`1<DolocTown.GameData.INpcScheduleNode>","","private","False","True","False","False","True","55","0x0600A624"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2","System.Collections.IEnumerable.GetEnumerator","System.Collections.IEnumerator DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2::System.Collections.IEnumerable.GetEnumerator()","System.Collections.IEnumerator","","private","False","True","False","False","True","7","0x0600A625"
"DolocTown.NodeCanvas.NpcScheduleNodePass","IsMatch","System.Boolean DolocTown.NodeCanvas.NpcScheduleNodePass::IsMatch(DolocTown.GameData.NpcScheduleParams)","System.Boolean","DolocTown.GameData.NpcScheduleParams npcScheduleParams","public","False","True","False","False","True","2","0x06005B7B"
"DolocTown.NodeCanvas.NpcScheduleNodePass",".ctor","System.Void DolocTown.NodeCanvas.NpcScheduleNodePass::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06005B7C"
"DolocTown.NodeCanvas.NpcScheduleNodeResult","get_MarkPointName","System.String DolocTown.NodeCanvas.NpcScheduleNodeResult::get_MarkPointName()","System.String","","public","False","True","True","False","False","0","0x06005B7D"
"DolocTown.NodeCanvas.NpcScheduleNodeResult","get_Work","DolocTown.GameData.NpcScheduleWork DolocTown.NodeCanvas.NpcScheduleNodeResult::get_Work()","DolocTown.GameData.NpcScheduleWork","","public","False","True","True","False","False","0","0x06005B7E"
"DolocTown.NodeCanvas.NpcScheduleNodeResult",".ctor","System.Void DolocTown.NodeCanvas.NpcScheduleNodeResult::.ctor()","System.Void","","protected","False","False","False","True","True","7","0x06005B7F"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene","get_MarkPointName","System.String DolocTown.NodeCanvas.NpcScheduleNodeTargetScene::get_MarkPointName()","System.String","","public","False","True","False","False","True","7","0x06005B80"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene","get_Work","DolocTown.GameData.NpcScheduleWork DolocTown.NodeCanvas.NpcScheduleNodeTargetScene::get_Work()","DolocTown.GameData.NpcScheduleWork","","public","False","True","False","False","True","96","0x06005B81"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene",".ctor","System.Void DolocTown.NodeCanvas.NpcScheduleNodeTargetScene::.ctor()","System.Void","","public","False","False","False","True","True","40","0x06005B82"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetWork","get_Work","DolocTown.GameData.NpcScheduleWork DolocTown.NodeCanvas.NpcScheduleNodeTargetWork::get_Work()","DolocTown.GameData.NpcScheduleWork","","public","False","False","False","False","True","7","0x06005B83"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetWork","get_name","System.String DolocTown.NodeCanvas.NpcScheduleNodeTargetWork::get_name()","System.String","","public","False","True","False","False","True","95","0x06005B84"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetWork",".ctor","System.Void DolocTown.NodeCanvas.NpcScheduleNodeTargetWork::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06005B85"
"DolocTown.NodeCanvas.NpcScheduleGraph","get_baseNodeType","System.Type DolocTown.NodeCanvas.NpcScheduleGraph::get_baseNodeType()","System.Type","","public","False","True","False","False","True","11","0x06005B86"
"DolocTown.NodeCanvas.NpcScheduleGraph","get_requiresAgent","System.Boolean DolocTown.NodeCanvas.NpcScheduleGraph::get_requiresAgent()","System.Boolean","","public","False","True","False","False","True","2","0x06005B87"
"DolocTown.NodeCanvas.NpcScheduleGraph","get_requiresPrimeNode","System.Boolean DolocTown.NodeCanvas.NpcScheduleGraph::get_requiresPrimeNode()","System.Boolean","","public","False","True","False","False","True","2","0x06005B88"
"DolocTown.NodeCanvas.NpcScheduleGraph","get_isTree","System.Boolean DolocTown.NodeCanvas.NpcScheduleGraph::get_isTree()","System.Boolean","","public","False","True","False","False","True","2","0x06005B89"
"DolocTown.NodeCanvas.NpcScheduleGraph","get_allowBlackboardOverrides","System.Boolean DolocTown.NodeCanvas.NpcScheduleGraph::get_allowBlackboardOverrides()","System.Boolean","","public","False","True","False","False","True","2","0x06005B8A"
"DolocTown.NodeCanvas.NpcScheduleGraph","get_canAcceptVariableDrops","System.Boolean DolocTown.NodeCanvas.NpcScheduleGraph::get_canAcceptVariableDrops()","System.Boolean","","public","False","True","False","False","True","2","0x06005B8B"
"DolocTown.NodeCanvas.NpcScheduleGraph","QuerySchedule","System.Boolean DolocTown.NodeCanvas.NpcScheduleGraph::QuerySchedule(DolocTown.GameData.NpcScheduleParams,DolocTown.GameData.NpcScheduleResult&)","System.Boolean","DolocTown.GameData.NpcScheduleParams status; DolocTown.GameData.NpcScheduleResult& result","public","False","True","False","False","True","151","0x06005B8C"
"DolocTown.NodeCanvas.NpcScheduleGraph","GetPortalPoints","System.Collections.Generic.IEnumerable`1<System.String> DolocTown.NodeCanvas.NpcScheduleGraph::GetPortalPoints()","System.Collections.Generic.IEnumerable`1<System.String>","","public","False","True","False","False","True","28","0x06005B8D"
"DolocTown.NodeCanvas.NpcScheduleGraph","InvokeFilter","System.Boolean DolocTown.NodeCanvas.NpcScheduleGraph::InvokeFilter(DolocTown.GameData.NpcScheduleParams,DolocTown.GameData.INpcScheduleNodeFilter,DolocTown.GameData.NpcScheduleResult&)","System.Boolean","DolocTown.GameData.NpcScheduleParams status; DolocTown.GameData.INpcScheduleNodeFilter filterNode; DolocTown.GameData.NpcScheduleResult& result","private","False","False","False","False","True","133","0x06005B8E"
"DolocTown.NodeCanvas.NpcScheduleGraph",".ctor","System.Void DolocTown.NodeCanvas.NpcScheduleGraph::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06005B8F"
"DolocTown.NodeCanvas.RoutineNode_Dialogue","get_maxOutConnections","System.Int32 DolocTown.NodeCanvas.RoutineNode_Dialogue::get_maxOutConnections()","System.Int32","","public","False","True","False","False","True","2","0x06005B90"
"DolocTown.NodeCanvas.RoutineNode_Dialogue","get_maxInConnections","System.Int32 DolocTown.NodeCanvas.RoutineNode_Dialogue::get_maxInConnections()","System.Int32","","public","False","True","False","False","True","6","0x06005B91"
"DolocTown.NodeCanvas.RoutineNode_Dialogue","get_name","System.String DolocTown.NodeCanvas.RoutineNode_Dialogue::get_name()","System.String","","public","False","True","False","False","True","6","0x06005B92"
"DolocTown.NodeCanvas.RoutineNode_Dialogue","Execute","System.Void DolocTown.NodeCanvas.RoutineNode_Dialogue::Execute()","System.Void","","public","False","True","False","False","True","315","0x06005B93"
"DolocTown.NodeCanvas.RoutineNode_Dialogue",".ctor","System.Void DolocTown.NodeCanvas.RoutineNode_Dialogue::.ctor()","System.Void","","public","False","False","False","True","True","18","0x06005B94"
"DolocTown.NodeCanvas.DialogueNodeOperationData","get_operationType","DolocTown.NodeCanvas.DialogueOperationType DolocTown.NodeCanvas.DialogueNodeOperationData::get_operationType()","DolocTown.NodeCanvas.DialogueOperationType","","public","False","False","False","False","True","13","0x06005B95"
"DolocTown.NodeCanvas.DialogueNodeOperationData",".ctor","System.Void DolocTown.NodeCanvas.DialogueNodeOperationData::.ctor(DolocTown.NodeCanvas.DialogueOperationType)","System.Void","DolocTown.NodeCanvas.DialogueOperationType type","public","False","False","False","True","True","62","0x06005B96"
"DolocTown.NodeCanvas.DialogueNodeOperationData",".ctor","System.Void DolocTown.NodeCanvas.DialogueNodeOperationData::.ctor(System.String,System.String,System.Boolean,System.String,System.Boolean)","System.Void","System.String operationTypeString; System.String dialogueNodeName; System.Boolean useDefaultTarget; System.String customTargetName; System.Boolean isUnfolded","private","False","False","False","True","True","51","0x06005B97"
"DolocTown.NodeCanvas.DialogueNodeOperationData","Copy","DolocTown.NodeCanvas.DialogueNodeOperationData DolocTown.NodeCanvas.DialogueNodeOperationData::Copy()","DolocTown.NodeCanvas.DialogueNodeOperationData","","public","False","False","False","False","True","36","0x06005B98"
"DolocTown.GameData.MissionContentHandle","get_IsInvalid","System.Boolean DolocTown.GameData.MissionContentHandle::get_IsInvalid()","System.Boolean","","public","False","True","True","False","False","0","0x06005BF4"
