"type","method","method_full_name","offset","length","text"
"DolocTown.Config.Item.ItemFunctionTool","ToString","System.String DolocTown.Config.Item.ItemFunctionTool::ToString()","IL_00AF","16",",ColliderOffset:"
"DolocTown.Config.Item.ItemFunctionTool","ToString","System.String DolocTown.Config.Item.ItemFunctionTool::ToString()","IL_00D0","15",",AgentAnimName:"
"DolocTown.Config.Item.ItemFunctionTool","ToString","System.String DolocTown.Config.Item.ItemFunctionTool::ToString()","IL_00E3","12",",AudioEvent:"
"DolocTown.Config.Item.ItemFunctionTool","ToString","System.String DolocTown.Config.Item.ItemFunctionTool::ToString()","IL_00F6","2",",}"
"DolocTown.Config.Item.ItemFunctionWallpaper",".ctor","System.Void DolocTown.Config.Item.ItemFunctionWallpaper::.ctor(SimpleJSON.JSONNode)","IL_0008","12","wallpaper_id"
"DolocTown.Config.Item.ItemFunctionWallpaper",".ctor","System.Void DolocTown.Config.Item.ItemFunctionWallpaper::.ctor(SimpleJSON.JSONNode)","IL_0021","12","wallpaper_id"
"DolocTown.Config.Item.ItemFunctionWallpaper","Resolve","System.Void DolocTown.Config.Item.ItemFunctionWallpaper::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0009","28","Building.TbBuildingWallpaper"
"DolocTown.Config.Item.ItemFunctionWallpaper","ToString","System.String DolocTown.Config.Item.ItemFunctionWallpaper::ToString()","IL_0000","14","{ WallpaperId:"
"DolocTown.Config.Item.ItemFunctionWallpaper","ToString","System.String DolocTown.Config.Item.ItemFunctionWallpaper::ToString()","IL_000B","2",",}"
"DolocTown.Config.Item.ItemFunctionWaterCan",".ctor","System.Void DolocTown.Config.Item.ItemFunctionWaterCan::.ctor(SimpleJSON.JSONNode)","IL_0008","8","capacity"
"DolocTown.Config.Item.ItemFunctionWaterCan",".ctor","System.Void DolocTown.Config.Item.ItemFunctionWaterCan::.ctor(SimpleJSON.JSONNode)","IL_0021","8","capacity"
"DolocTown.Config.Item.ItemFunctionWaterCan",".ctor","System.Void DolocTown.Config.Item.ItemFunctionWaterCan::.ctor(SimpleJSON.JSONNode)","IL_0036","5","range"
"DolocTown.Config.Item.ItemFunctionWaterCan",".ctor","System.Void DolocTown.Config.Item.ItemFunctionWaterCan::.ctor(SimpleJSON.JSONNode)","IL_004F","5","range"
"DolocTown.Config.Item.ItemFunctionWaterCan","ToString","System.String DolocTown.Config.Item.ItemFunctionWaterCan::ToString()","IL_0008","11","{ Capacity:"
"DolocTown.Config.Item.ItemFunctionWaterCan","ToString","System.String DolocTown.Config.Item.ItemFunctionWaterCan::ToString()","IL_0021","7",",Range:"
"DolocTown.Config.Item.ItemFunctionWaterCan","ToString","System.String DolocTown.Config.Item.ItemFunctionWaterCan::ToString()","IL_003A","2",",}"
"DolocTown.Config.Item.ItemFunctionWeaponBase","DeserializeItemFunctionWeaponBase","DolocTown.Config.Item.ItemFunctionWeaponBase DolocTown.Config.Item.ItemFunctionWeaponBase::DeserializeItemFunctionWeaponBase(SimpleJSON.JSONNode)","IL_0001","5","$type"
"DolocTown.Config.Item.ItemFunctionWeaponBase","DeserializeItemFunctionWeaponBase","DolocTown.Config.Item.ItemFunctionWeaponBase DolocTown.Config.Item.ItemFunctionWeaponBase::DeserializeItemFunctionWeaponBase(SimpleJSON.JSONNode)","IL_0012","26","ItemFunctionDroneStructure"
"DolocTown.Config.Item.ItemFunctionWeaponBase","DeserializeItemFunctionWeaponBase","DolocTown.Config.Item.ItemFunctionWeaponBase DolocTown.Config.Item.ItemFunctionWeaponBase::DeserializeItemFunctionWeaponBase(SimpleJSON.JSONNode)","IL_001F","23","ItemFunctionDroneWeapon"
"DolocTown.Config.Item.ItemFunctionWeaponBase","DeserializeItemFunctionWeaponBase","DolocTown.Config.Item.ItemFunctionWeaponBase DolocTown.Config.Item.ItemFunctionWeaponBase::DeserializeItemFunctionWeaponBase(SimpleJSON.JSONNode)","IL_002C","23","ItemFunctionDroneEngine"
"DolocTown.Config.Item.ItemFunctionWeaponBase","DeserializeItemFunctionWeaponBase","DolocTown.Config.Item.ItemFunctionWeaponBase DolocTown.Config.Item.ItemFunctionWeaponBase::DeserializeItemFunctionWeaponBase(SimpleJSON.JSONNode)","IL_0039","21","ItemFunctionDroneChip"
"DolocTown.Config.Item.ItemFunctionWeaponBase","DeserializeItemFunctionWeaponBase","DolocTown.Config.Item.ItemFunctionWeaponBase DolocTown.Config.Item.ItemFunctionWeaponBase::DeserializeItemFunctionWeaponBase(SimpleJSON.JSONNode)","IL_0046","23","ItemFunctionDroneAssist"
"DolocTown.Config.Item.ItemFunctionWeaponBase","ToString","System.String DolocTown.Config.Item.ItemFunctionWeaponBase::ToString()","IL_0000","3","{ }"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","2","id"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","2","id"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","8","sub_type"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_004E","8","sub_type"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0063","7","salable"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_007C","7","salable"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0091","10","disposable"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_00AA","10","disposable"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_00BF","10","consumable"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_00D8","10","consumable"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_00ED","8","cookable"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0106","8","cookable"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_011B","15","electric_energy"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0134","15","electric_energy"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0149","8","viewable"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0162","8","viewable"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0177","6","source"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_01ED","13","selling_price"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0206","13","selling_price"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_021B","12","buying_price"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0234","12","buying_price"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0249","7","overlay"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0262","7","overlay"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0277","15","ui_sprite_asset"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0290","15","ui_sprite_asset"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_02AA","5","title"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_02B4","3","key"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_02CD","5","title"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_02D7","3","key"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_02EC","5","title"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_02F6","4","text"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_030F","5","title"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0319","4","text"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_032E","17","description_basic"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0338","3","key"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0351","17","description_basic"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_035B","3","key"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0370","17","description_basic"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_037A","4","text"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_0393","17","description_basic"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_039D","4","text"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_03B2","8","function"
"DolocTown.Config.Item.ItemInfo",".ctor","System.Void DolocTown.Config.Item.ItemInfo::.ctor(SimpleJSON.JSONNode)","IL_03CB","8","function"
"DolocTown.Config.Item.ItemInfo","Resolve","System.Void DolocTown.Config.Item.ItemInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","16","Item.TbItemOrder"
"DolocTown.Config.Item.ItemInfo","Resolve","System.Void DolocTown.Config.Item.ItemInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0023","18","Item.TbItemSubType"
"DolocTown.Config.Item.ItemInfo","Resolve","System.Void DolocTown.Config.Item.ItemInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_004C","17","Item.TbItemSource"
"DolocTown.Config.Item.ItemInfo","ToString","System.String DolocTown.Config.Item.ItemInfo::ToString()","IL_0009","5","{ Id:"
"DolocTown.Config.Item.ItemInfo","ToString","System.String DolocTown.Config.Item.ItemInfo::ToString()","IL_001A","9",",SubType:"
"DolocTown.Config.Item.ItemInfo","ToString","System.String DolocTown.Config.Item.ItemInfo::ToString()","IL_002B","9",",Salable:"
"DolocTown.Config.Item.ItemInfo","ToString","System.String DolocTown.Config.Item.ItemInfo::ToString()","IL_0044","12",",Disposable:"
"DolocTown.Config.Item.ItemInfo","ToString","System.String DolocTown.Config.Item.ItemInfo::ToString()","IL_005D","12",",Consumable:"
"DolocTown.Config.Item.ItemInfo","ToString","System.String DolocTown.Config.Item.ItemInfo::ToString()","IL_0078","10",",Cookable:"
"DolocTown.Config.Item.ItemInfo","ToString","System.String DolocTown.Config.Item.ItemInfo::ToString()","IL_0093","16",",ElectricEnergy:"
"DolocTown.Config.Item.ItemInfo","ToString","System.String DolocTown.Config.Item.ItemInfo::ToString()","IL_00AE","10",",Viewable:"
"DolocTown.Config.Item.ItemInfo","ToString","System.String DolocTown.Config.Item.ItemInfo::ToString()","IL_00C9","8",",Source:"
"DolocTown.Config.Item.ItemInfo","ToString","System.String DolocTown.Config.Item.ItemInfo::ToString()","IL_00E1","14",",SellingPrice:"
"DolocTown.Config.Item.ItemInfo","ToString","System.String DolocTown.Config.Item.ItemInfo::ToString()","IL_00FC","13",",BuyingPrice:"
"DolocTown.Config.Item.ItemInfo","ToString","System.String DolocTown.Config.Item.ItemInfo::ToString()","IL_0117","9",",Overlay:"
"DolocTown.Config.Item.ItemInfo","ToString","System.String DolocTown.Config.Item.ItemInfo::ToString()","IL_0132","15",",UiSpriteAsset:"
"DolocTown.Config.Item.ItemInfo","ToString","System.String DolocTown.Config.Item.ItemInfo::ToString()","IL_0151","7",",Title:"
"DolocTown.Config.Item.ItemInfo","ToString","System.String DolocTown.Config.Item.ItemInfo::ToString()","IL_0164","18",",DescriptionBasic:"
"DolocTown.Config.Item.ItemInfo","ToString","System.String DolocTown.Config.Item.ItemInfo::ToString()","IL_0177","10",",Function:"
"DolocTown.Config.Item.ItemInfo","ToString","System.String DolocTown.Config.Item.ItemInfo::ToString()","IL_0196","2",",}"
"DolocTown.Config.Item.ItemInfo","get_DescriptionPrefix","System.String DolocTown.Config.Item.ItemInfo::get_DescriptionPrefix()","IL_0022","1"," "
"DolocTown.Config.Item.ItemMainTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemMainTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","2","id"
"DolocTown.Config.Item.ItemMainTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemMainTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","2","id"
"DolocTown.Config.Item.ItemMainTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemMainTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","5","title"
"DolocTown.Config.Item.ItemMainTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemMainTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_003F","3","key"
"DolocTown.Config.Item.ItemMainTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemMainTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0058","5","title"
"DolocTown.Config.Item.ItemMainTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemMainTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0062","3","key"
"DolocTown.Config.Item.ItemMainTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemMainTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0077","5","title"
"DolocTown.Config.Item.ItemMainTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemMainTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0081","4","text"
"DolocTown.Config.Item.ItemMainTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemMainTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_009A","5","title"
"DolocTown.Config.Item.ItemMainTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemMainTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00A4","4","text"
"DolocTown.Config.Item.ItemMainTypeInfo","ToString","System.String DolocTown.Config.Item.ItemMainTypeInfo::ToString()","IL_0008","5","{ Id:"
"DolocTown.Config.Item.ItemMainTypeInfo","ToString","System.String DolocTown.Config.Item.ItemMainTypeInfo::ToString()","IL_0019","7",",Title:"
"DolocTown.Config.Item.ItemMainTypeInfo","ToString","System.String DolocTown.Config.Item.ItemMainTypeInfo::ToString()","IL_002A","2",",}"
"DolocTown.Config.Item.ItemOrderInfo",".ctor","System.Void DolocTown.Config.Item.ItemOrderInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","2","id"
"DolocTown.Config.Item.ItemOrderInfo",".ctor","System.Void DolocTown.Config.Item.ItemOrderInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","2","id"
"DolocTown.Config.Item.ItemOrderInfo",".ctor","System.Void DolocTown.Config.Item.ItemOrderInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","12","custom_order"
"DolocTown.Config.Item.ItemOrderInfo",".ctor","System.Void DolocTown.Config.Item.ItemOrderInfo::.ctor(SimpleJSON.JSONNode)","IL_004E","12","custom_order"
"DolocTown.Config.Item.ItemOrderInfo","ToString","System.String DolocTown.Config.Item.ItemOrderInfo::ToString()","IL_0008","5","{ Id:"
"DolocTown.Config.Item.ItemOrderInfo","ToString","System.String DolocTown.Config.Item.ItemOrderInfo::ToString()","IL_0019","13",",CustomOrder:"
"DolocTown.Config.Item.ItemOrderInfo","ToString","System.String DolocTown.Config.Item.ItemOrderInfo::ToString()","IL_0032","2",",}"
"DolocTown.Config.Item.ItemSourceInfo",".ctor","System.Void DolocTown.Config.Item.ItemSourceInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","2","id"
"DolocTown.Config.Item.ItemSourceInfo",".ctor","System.Void DolocTown.Config.Item.ItemSourceInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","2","id"
"DolocTown.Config.Item.ItemSourceInfo",".ctor","System.Void DolocTown.Config.Item.ItemSourceInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","5","title"
"DolocTown.Config.Item.ItemSourceInfo",".ctor","System.Void DolocTown.Config.Item.ItemSourceInfo::.ctor(SimpleJSON.JSONNode)","IL_003F","3","key"
"DolocTown.Config.Item.ItemSourceInfo",".ctor","System.Void DolocTown.Config.Item.ItemSourceInfo::.ctor(SimpleJSON.JSONNode)","IL_0058","5","title"
"DolocTown.Config.Item.ItemSourceInfo",".ctor","System.Void DolocTown.Config.Item.ItemSourceInfo::.ctor(SimpleJSON.JSONNode)","IL_0062","3","key"
"DolocTown.Config.Item.ItemSourceInfo",".ctor","System.Void DolocTown.Config.Item.ItemSourceInfo::.ctor(SimpleJSON.JSONNode)","IL_0077","5","title"
"DolocTown.Config.Item.ItemSourceInfo",".ctor","System.Void DolocTown.Config.Item.ItemSourceInfo::.ctor(SimpleJSON.JSONNode)","IL_0081","4","text"
"DolocTown.Config.Item.ItemSourceInfo",".ctor","System.Void DolocTown.Config.Item.ItemSourceInfo::.ctor(SimpleJSON.JSONNode)","IL_009A","5","title"
"DolocTown.Config.Item.ItemSourceInfo",".ctor","System.Void DolocTown.Config.Item.ItemSourceInfo::.ctor(SimpleJSON.JSONNode)","IL_00A4","4","text"
"DolocTown.Config.Item.ItemSourceInfo","ToString","System.String DolocTown.Config.Item.ItemSourceInfo::ToString()","IL_0008","5","{ Id:"
"DolocTown.Config.Item.ItemSourceInfo","ToString","System.String DolocTown.Config.Item.ItemSourceInfo::ToString()","IL_0019","7",",Title:"
"DolocTown.Config.Item.ItemSourceInfo","ToString","System.String DolocTown.Config.Item.ItemSourceInfo::ToString()","IL_002A","2",",}"
"DolocTown.Config.Item.ItemSpawnData",".ctor","System.Void DolocTown.Config.Item.ItemSpawnData::.ctor(SimpleJSON.JSONNode)","IL_0008","9","item_name"
"DolocTown.Config.Item.ItemSpawnData",".ctor","System.Void DolocTown.Config.Item.ItemSpawnData::.ctor(SimpleJSON.JSONNode)","IL_0021","9","item_name"
"DolocTown.Config.Item.ItemSpawnData","Resolve","System.Void DolocTown.Config.Item.ItemSpawnData::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0009","11","Item.TbItem"
"DolocTown.Config.Item.ItemSpawnData","ToString","System.String DolocTown.Config.Item.ItemSpawnData::ToString()","IL_0009","14","{ SpawnWeight:"
"DolocTown.Config.Item.ItemSpawnData","ToString","System.String DolocTown.Config.Item.ItemSpawnData::ToString()","IL_0022","10",",MinCount:"
"DolocTown.Config.Item.ItemSpawnData","ToString","System.String DolocTown.Config.Item.ItemSpawnData::ToString()","IL_003B","10",",MaxCount:"
"DolocTown.Config.Item.ItemSpawnData","ToString","System.String DolocTown.Config.Item.ItemSpawnData::ToString()","IL_0054","10",",ItemName:"
"DolocTown.Config.Item.ItemSpawnData","ToString","System.String DolocTown.Config.Item.ItemSpawnData::ToString()","IL_0065","2",",}"
"DolocTown.Config.Item.ItemSpawnEntry",".ctor","System.Void DolocTown.Config.Item.ItemSpawnEntry::.ctor(SimpleJSON.JSONNode)","IL_0007","9","spawn_lut"
"DolocTown.Config.Item.ItemSpawnEntry",".ctor","System.Void DolocTown.Config.Item.ItemSpawnEntry::.ctor(SimpleJSON.JSONNode)","IL_0020","9","spawn_lut"
"DolocTown.Config.Item.ItemSpawnEntry",".ctor","System.Void DolocTown.Config.Item.ItemSpawnEntry::.ctor(SimpleJSON.JSONNode)","IL_0035","11","count_range"
"DolocTown.Config.Item.ItemSpawnEntry",".ctor","System.Void DolocTown.Config.Item.ItemSpawnEntry::.ctor(SimpleJSON.JSONNode)","IL_004E","11","count_range"
"DolocTown.Config.Item.ItemSpawnEntry","Resolve","System.Void DolocTown.Config.Item.ItemSpawnEntry::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","16","Item.TbItemSpawn"
"DolocTown.Config.Item.ItemSpawnEntry","ToString","System.String DolocTown.Config.Item.ItemSpawnEntry::ToString()","IL_0008","11","{ SpawnLut:"
"DolocTown.Config.Item.ItemSpawnEntry","ToString","System.String DolocTown.Config.Item.ItemSpawnEntry::ToString()","IL_0019","12",",CountRange:"
"DolocTown.Config.Item.ItemSpawnEntry","ToString","System.String DolocTown.Config.Item.ItemSpawnEntry::ToString()","IL_0036","2",",}"
"DolocTown.Config.Item.ItemSpawnInfo",".ctor","System.Void DolocTown.Config.Item.ItemSpawnInfo::.ctor(SimpleJSON.JSONNode)","IL_0012","2","id"
"DolocTown.Config.Item.ItemSpawnInfo",".ctor","System.Void DolocTown.Config.Item.ItemSpawnInfo::.ctor(SimpleJSON.JSONNode)","IL_002B","2","id"
"DolocTown.Config.Item.ItemSpawnInfo",".ctor","System.Void DolocTown.Config.Item.ItemSpawnInfo::.ctor(SimpleJSON.JSONNode)","IL_0040","11","spawn_datas"
"DolocTown.Config.Item.ItemSpawnInfo","ToString","System.String DolocTown.Config.Item.ItemSpawnInfo::ToString()","IL_0008","5","{ Id:"
"DolocTown.Config.Item.ItemSpawnInfo","ToString","System.String DolocTown.Config.Item.ItemSpawnInfo::ToString()","IL_0019","12",",SpawnDatas:"
"DolocTown.Config.Item.ItemSpawnInfo","ToString","System.String DolocTown.Config.Item.ItemSpawnInfo::ToString()","IL_002F","2",",}"
"DolocTown.Config.Item.ItemSpawnRandom",".ctor","System.Void DolocTown.Config.Item.ItemSpawnRandom::.ctor(SimpleJSON.JSONNode)","IL_0007","9","spawn_lut"
"DolocTown.Config.Item.ItemSpawnRandom",".ctor","System.Void DolocTown.Config.Item.ItemSpawnRandom::.ctor(SimpleJSON.JSONNode)","IL_0020","9","spawn_lut"
"DolocTown.Config.Item.ItemSpawnRandom",".ctor","System.Void DolocTown.Config.Item.ItemSpawnRandom::.ctor(SimpleJSON.JSONNode)","IL_0035","11","count_range"
"DolocTown.Config.Item.ItemSpawnRandom",".ctor","System.Void DolocTown.Config.Item.ItemSpawnRandom::.ctor(SimpleJSON.JSONNode)","IL_004E","11","count_range"
"DolocTown.Config.Item.ItemSpawnRandom",".ctor","System.Void DolocTown.Config.Item.ItemSpawnRandom::.ctor(SimpleJSON.JSONNode)","IL_0063","11","probability"
"DolocTown.Config.Item.ItemSpawnRandom",".ctor","System.Void DolocTown.Config.Item.ItemSpawnRandom::.ctor(SimpleJSON.JSONNode)","IL_007C","11","probability"
"DolocTown.Config.Item.ItemSpawnRandom","Resolve","System.Void DolocTown.Config.Item.ItemSpawnRandom::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","16","Item.TbItemSpawn"
"DolocTown.Config.Item.ItemSpawnRandom","ToString","System.String DolocTown.Config.Item.ItemSpawnRandom::ToString()","IL_0008","11","{ SpawnLut:"
"DolocTown.Config.Item.ItemSpawnRandom","ToString","System.String DolocTown.Config.Item.ItemSpawnRandom::ToString()","IL_0019","12",",CountRange:"
"DolocTown.Config.Item.ItemSpawnRandom","ToString","System.String DolocTown.Config.Item.ItemSpawnRandom::ToString()","IL_0036","13",",Probability:"
"DolocTown.Config.Item.ItemSpawnRandom","ToString","System.String DolocTown.Config.Item.ItemSpawnRandom::ToString()","IL_004F","2",",}"
"DolocTown.Config.Item.ItemSpawnRandom","SpawnItems","DolocTown.CountItem[] DolocTown.Config.Item.ItemSpawnRandom::SpawnItems(System.Func`2<DolocTown.Config.Item.ItemSpawnData,System.Boolean>)","IL_0030","0",""
"DolocTown.Config.Item.ItemSubTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","2","id"
"DolocTown.Config.Item.ItemSubTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","2","id"
"DolocTown.Config.Item.ItemSubTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","9","main_type"
"DolocTown.Config.Item.ItemSubTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_004E","9","main_type"
"DolocTown.Config.Item.ItemSubTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0063","15","automation_type"
"DolocTown.Config.Item.ItemSubTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_007C","15","automation_type"
"DolocTown.Config.Item.ItemSubTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_0091","5","title"
"DolocTown.Config.Item.ItemSubTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_009B","3","key"
"DolocTown.Config.Item.ItemSubTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00B4","5","title"
"DolocTown.Config.Item.ItemSubTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00BE","3","key"
"DolocTown.Config.Item.ItemSubTypeInfo",".ctor","System.Void DolocTown.Config.Item.ItemSubTypeInfo::.ctor(SimpleJSON.JSONNode)","IL_00D3","5","title"
