"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.RoomInteractableObjectManager",".ctor","System.Void DolocTown.RoomInteractableObjectManager::.ctor(System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>,System.Collections.Generic.Dictionary`2<System.String,System.Int32>)","IL_004D","call","System.Linq.Enumerable","Where","System.Collections.Generic.IEnumerable`1<!!0> System.Linq.Enumerable::Where<System.String>(System.Collections.Generic.IEnumerable`1<!!0>,System.Func`2<!!0,System.Boolean>)"
"DolocTown.RoomInteractableObjectManager",".ctor","System.Void DolocTown.RoomInteractableObjectManager::.ctor(System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>,System.Collections.Generic.Dictionary`2<System.String,System.Int32>)","IL_0052","callvirt","System.Collections.Generic.IEnumerable`1<System.String>","GetEnumerator","System.Collections.Generic.IEnumerator`1<!0> System.Collections.Generic.IEnumerable`1<System.String>::GetEnumerator()"
"DolocTown.RoomInteractableObjectManager",".ctor","System.Void DolocTown.RoomInteractableObjectManager::.ctor(System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>,System.Collections.Generic.Dictionary`2<System.String,System.Int32>)","IL_005B","callvirt","System.Collections.Generic.IEnumerator`1<System.String>","get_Current","!0 System.Collections.Generic.IEnumerator`1<System.String>::get_Current()"
"DolocTown.RoomInteractableObjectManager",".ctor","System.Void DolocTown.RoomInteractableObjectManager::.ctor(System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>,System.Collections.Generic.Dictionary`2<System.String,System.Int32>)","IL_0068","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>","Remove","System.Boolean System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>::Remove(!0)"
"DolocTown.RoomInteractableObjectManager",".ctor","System.Void DolocTown.RoomInteractableObjectManager::.ctor(System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>,System.Collections.Generic.Dictionary`2<System.String,System.Int32>)","IL_006F","callvirt","System.Collections.IEnumerator","MoveNext","System.Boolean System.Collections.IEnumerator::MoveNext()"
"DolocTown.RoomInteractableObjectManager",".ctor","System.Void DolocTown.RoomInteractableObjectManager::.ctor(System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>,System.Collections.Generic.Dictionary`2<System.String,System.Int32>)","IL_007C","callvirt","System.IDisposable","Dispose","System.Void System.IDisposable::Dispose()"
"DolocTown.RoomInteractableObjectManager","get_globalManager","DolocTown.GlobalInteractableObjectManager DolocTown.RoomInteractableObjectManager::get_globalManager()","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocTown.RoomInteractableObjectManager","get_globalManager","DolocTown.GlobalInteractableObjectManager DolocTown.RoomInteractableObjectManager::get_globalManager()","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_cityData","DolocTown.GameData.CityArchiveData DolocTown.GameData.ArchiveDataHandle::get_cityData()"
"DolocTown.RoomInteractableObjectManager","LoadObjectVisibleState","System.Boolean DolocTown.RoomInteractableObjectManager::LoadObjectVisibleState(System.String,System.Boolean&)","IL_0004","call","System.String","IsNullOrEmpty","System.Boolean System.String::IsNullOrEmpty(System.String)"
"DolocTown.RoomInteractableObjectManager","LoadObjectVisibleState","System.Boolean DolocTown.RoomInteractableObjectManager::LoadObjectVisibleState(System.String,System.Boolean&)","IL_0017","callvirt","System.Collections.Generic.HashSet`1<System.String>","TryGetValue","System.Boolean System.Collections.Generic.HashSet`1<System.String>::TryGetValue(!0,!0&)"
"DolocTown.RoomInteractableObjectManager","SaveObjectVisibleState","System.Void DolocTown.RoomInteractableObjectManager::SaveObjectVisibleState(System.String,System.Boolean)","IL_0001","call","System.String","IsNullOrEmpty","System.Boolean System.String::IsNullOrEmpty(System.String)"
"DolocTown.RoomInteractableObjectManager","SaveObjectVisibleState","System.Void DolocTown.RoomInteractableObjectManager::SaveObjectVisibleState(System.String,System.Boolean)","IL_0013","callvirt","System.Collections.Generic.HashSet`1<System.String>","Remove","System.Boolean System.Collections.Generic.HashSet`1<System.String>::Remove(!0)"
"DolocTown.RoomInteractableObjectManager","SaveObjectVisibleState","System.Void DolocTown.RoomInteractableObjectManager::SaveObjectVisibleState(System.String,System.Boolean)","IL_0021","callvirt","System.Collections.Generic.HashSet`1<System.String>","Add","System.Boolean System.Collections.Generic.HashSet`1<System.String>::Add(!0)"
"DolocTown.RoomInteractableObjectManager","LoadLockState","System.Boolean DolocTown.RoomInteractableObjectManager::LoadLockState(System.String)","IL_0001","call","DolocTown.RoomInteractableObjectManager","get_globalManager","DolocTown.GlobalInteractableObjectManager DolocTown.RoomInteractableObjectManager::get_globalManager()"
"DolocTown.RoomInteractableObjectManager","LoadLockState","System.Boolean DolocTown.RoomInteractableObjectManager::LoadLockState(System.String)","IL_0007","callvirt","DolocTown.GlobalInteractableObjectManager","LoadLockState","System.Boolean DolocTown.GlobalInteractableObjectManager::LoadLockState(System.String)"
"DolocTown.RoomInteractableObjectManager","SaveLockState","System.Void DolocTown.RoomInteractableObjectManager::SaveLockState(System.String,System.Boolean)","IL_0001","call","DolocTown.RoomInteractableObjectManager","get_globalManager","DolocTown.GlobalInteractableObjectManager DolocTown.RoomInteractableObjectManager::get_globalManager()"
"DolocTown.RoomInteractableObjectManager","SaveLockState","System.Void DolocTown.RoomInteractableObjectManager::SaveLockState(System.String,System.Boolean)","IL_0008","callvirt","DolocTown.GlobalInteractableObjectManager","SaveLockState","System.Boolean DolocTown.GlobalInteractableObjectManager::SaveLockState(System.String,System.Boolean)"
"DolocTown.RoomInteractableObjectManager","LoadToggleState","System.Boolean DolocTown.RoomInteractableObjectManager::LoadToggleState(System.String)","IL_0001","call","DolocTown.DolocPatch","IsNullOrEmpty","System.Boolean DolocTown.DolocPatch::IsNullOrEmpty(System.String)"
"DolocTown.RoomInteractableObjectManager","LoadToggleState","System.Boolean DolocTown.RoomInteractableObjectManager::LoadToggleState(System.String)","IL_000F","callvirt","System.Collections.Generic.HashSet`1<System.String>","Contains","System.Boolean System.Collections.Generic.HashSet`1<System.String>::Contains(!0)"
"DolocTown.RoomInteractableObjectManager","SaveToggleState","System.Void DolocTown.RoomInteractableObjectManager::SaveToggleState(System.String,System.Boolean)","IL_0001","call","System.String","IsNullOrEmpty","System.Boolean System.String::IsNullOrEmpty(System.String)"
"DolocTown.RoomInteractableObjectManager","SaveToggleState","System.Void DolocTown.RoomInteractableObjectManager::SaveToggleState(System.String,System.Boolean)","IL_0013","callvirt","System.Collections.Generic.HashSet`1<System.String>","Remove","System.Boolean System.Collections.Generic.HashSet`1<System.String>::Remove(!0)"
"DolocTown.RoomInteractableObjectManager","SaveToggleState","System.Void DolocTown.RoomInteractableObjectManager::SaveToggleState(System.String,System.Boolean)","IL_0021","callvirt","System.Collections.Generic.HashSet`1<System.String>","Add","System.Boolean System.Collections.Generic.HashSet`1<System.String>::Add(!0)"
"DolocTown.RoomInteractableObjectManager","LoadInventory","System.Boolean DolocTown.RoomInteractableObjectManager::LoadInventory(System.String,DolocTown.LinearInventory&)","IL_0004","call","System.String","IsNullOrEmpty","System.Boolean System.String::IsNullOrEmpty(System.String)"
"DolocTown.RoomInteractableObjectManager","LoadInventory","System.Boolean DolocTown.RoomInteractableObjectManager::LoadInventory(System.String,DolocTown.LinearInventory&)","IL_0015","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>","TryGetValue","System.Boolean System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>::TryGetValue(!0,!1&)"
"DolocTown.RoomInteractableObjectManager","SaveInventory","System.Void DolocTown.RoomInteractableObjectManager::SaveInventory(System.String,DolocTown.LinearInventory)","IL_0001","call","System.String","IsNullOrEmpty","System.Boolean System.String::IsNullOrEmpty(System.String)"
"DolocTown.RoomInteractableObjectManager","SaveInventory","System.Void DolocTown.RoomInteractableObjectManager::SaveInventory(System.String,DolocTown.LinearInventory)","IL_0011","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>","set_Item","System.Void System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>::set_Item(!0,!1)"
"DolocTown.RoomInteractableObjectManager","TryGetLogicEntity","System.Boolean DolocTown.RoomInteractableObjectManager::TryGetLogicEntity(DolocTown.InteractableObject,T&)","IL_0001","callvirt","DolocTown.InteractableObject","get_roomId","System.String DolocTown.InteractableObject::get_roomId()"
"DolocTown.RoomInteractableObjectManager","TryGetLogicEntity","System.Boolean DolocTown.RoomInteractableObjectManager::TryGetLogicEntity(DolocTown.InteractableObject,T&)","IL_0009","call","DolocTown.RoomInteractableObjectManager","get_globalManager","DolocTown.GlobalInteractableObjectManager DolocTown.RoomInteractableObjectManager::get_globalManager()"
"DolocTown.RoomInteractableObjectManager","TryGetLogicEntity","System.Boolean DolocTown.RoomInteractableObjectManager::TryGetLogicEntity(DolocTown.InteractableObject,T&)","IL_0010","callvirt","DolocTown.InteractableObject","get_guid","System.String DolocTown.InteractableObject::get_guid()"
"DolocTown.RoomInteractableObjectManager","TryGetLogicEntity","System.Boolean DolocTown.RoomInteractableObjectManager::TryGetLogicEntity(DolocTown.InteractableObject,T&)","IL_0015","callvirt","DolocTown.GlobalInteractableObjectManager","GetLogicEntity","DolocTown.InteractableObjectLogic DolocTown.GlobalInteractableObjectManager::GetLogicEntity(System.String,System.String)"
"DolocTown.RoomInteractableObjectManager","TryGetLogicEntity","System.Boolean DolocTown.RoomInteractableObjectManager::TryGetLogicEntity(DolocTown.InteractableObject,T&)","IL_003B","callvirt","DolocTown.DolocObject","get_position2d","UnityEngine.Vector2 DolocTown.DolocObject::get_position2d()"
"DolocTown.RoomInteractableObjectManager","TryGetLogicEntity","System.Boolean DolocTown.RoomInteractableObjectManager::TryGetLogicEntity(DolocTown.InteractableObject,T&)","IL_0040","callvirt","DolocTown.InteractableObjectLogic","SetPosition","System.Void DolocTown.InteractableObjectLogic::SetPosition(UnityEngine.Vector2)"
"DolocTown.RoomInteractableObjectManager","RegisterLogicEntity","System.Void DolocTown.RoomInteractableObjectManager::RegisterLogicEntity(DolocTown.InteractableObject,DolocTown.InteractableObjectLogic)","IL_0005","callvirt","DolocTown.DolocObject","get_position2d","UnityEngine.Vector2 DolocTown.DolocObject::get_position2d()"
"DolocTown.RoomInteractableObjectManager","RegisterLogicEntity","System.Void DolocTown.RoomInteractableObjectManager::RegisterLogicEntity(DolocTown.InteractableObject,DolocTown.InteractableObjectLogic)","IL_000A","call","DolocTown.InteractableObjectLogic","SetPosition","System.Void DolocTown.InteractableObjectLogic::SetPosition(UnityEngine.Vector2)"
"DolocTown.RoomInteractableObjectManager","RegisterLogicEntity","System.Void DolocTown.RoomInteractableObjectManager::RegisterLogicEntity(DolocTown.InteractableObject,DolocTown.InteractableObjectLogic)","IL_0010","call","DolocTown.RoomInteractableObjectManager","get_globalManager","DolocTown.GlobalInteractableObjectManager DolocTown.RoomInteractableObjectManager::get_globalManager()"
"DolocTown.RoomInteractableObjectManager","RegisterLogicEntity","System.Void DolocTown.RoomInteractableObjectManager::RegisterLogicEntity(DolocTown.InteractableObject,DolocTown.InteractableObjectLogic)","IL_0016","callvirt","DolocTown.GlobalInteractableObjectManager","RegisterLogicEntity","System.Void DolocTown.GlobalInteractableObjectManager::RegisterLogicEntity(DolocTown.InteractableObjectLogic)"
"DolocTown.RoomInteractableObjectManager","UnregisterLogicEntity","System.Void DolocTown.RoomInteractableObjectManager::UnregisterLogicEntity(DolocTown.InteractableObject,DolocTown.InteractableObjectLogic)","IL_0001","call","DolocTown.RoomInteractableObjectManager","get_globalManager","DolocTown.GlobalInteractableObjectManager DolocTown.RoomInteractableObjectManager::get_globalManager()"
"DolocTown.RoomInteractableObjectManager","UnregisterLogicEntity","System.Void DolocTown.RoomInteractableObjectManager::UnregisterLogicEntity(DolocTown.InteractableObject,DolocTown.InteractableObjectLogic)","IL_0007","callvirt","DolocTown.GlobalInteractableObjectManager","UnregisterLogicEntity","System.Void DolocTown.GlobalInteractableObjectManager::UnregisterLogicEntity(DolocTown.InteractableObjectLogic)"
"DolocTown.RoomInteractableObjectManager","<.ctor>b__3_0","System.Boolean DolocTown.RoomInteractableObjectManager::<.ctor>b__3_0(System.String)","IL_0007","callvirt","System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>","get_Item","!1 System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>::get_Item(!0)"
"DolocTown.TextTipConfig","ShowText","System.Void DolocTown.TextTipConfig::ShowText(UnityEngine.Vector2)","IL_00E4","callvirt","DolocTown.Config.Settings.GlobalParameterInfo","get_UiSceneTextTipDuration","System.Single DolocTown.Config.Settings.GlobalParameterInfo::get_UiSceneTextTipDuration()"
"DolocTown.TextTipConfig","ShowText","System.Void DolocTown.TextTipConfig::ShowText(UnityEngine.Vector2)","IL_00E9","call","DolocAPI","ShowSceneTextBox","System.Void DolocAPI::ShowSceneTextBox(UnityEngine.Vector2,DolocTown.Config.Localization.SceneTextBoxArgs,UnityEngine.Transform,System.Single)"
"DolocTown.TextTipConfig","ShowText","System.Void DolocTown.TextTipConfig::ShowText(UnityEngine.Vector2)","IL_00F0","ldftn","DolocAPI","HideSceneBox","System.Void DolocAPI::HideSceneBox()"
"DolocTown.SceneLightBuildingGateContent","TurnOn","System.Void DolocTown.SceneLightBuildingGateContent::TurnOn(System.Boolean)","IL_0007","call","UnityEngine.Object","op_Equality","System.Boolean UnityEngine.Object::op_Equality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.SceneLightBuildingGateContent","TurnOn","System.Void DolocTown.SceneLightBuildingGateContent::TurnOn(System.Boolean)","IL_000F","call","LocMaterials","get_GAME_MAT_BLUR","UnityEngine.Material LocMaterials::get_GAME_MAT_BLUR()"
"DolocTown.SceneLightBuildingGateContent","TurnOn","System.Void DolocTown.SceneLightBuildingGateContent::TurnOn(System.Boolean)","IL_0014","newobj","UnityEngine.Material",".ctor","System.Void UnityEngine.Material::.ctor(UnityEngine.Material)"
"DolocTown.SceneLightBuildingGateContent","TurnOn","System.Void DolocTown.SceneLightBuildingGateContent::TurnOn(System.Boolean)","IL_002E","callvirt","UnityEngine.Material","SetFloat","System.Void UnityEngine.Material::SetFloat(System.String,System.Single)"
"DolocTown.SceneLightBuildingGateContent","TurnOn","System.Void DolocTown.SceneLightBuildingGateContent::TurnOn(System.Boolean)","IL_0043","callvirt","UnityEngine.Material","SetFloat","System.Void UnityEngine.Material::SetFloat(System.String,System.Single)"
"DolocTown.SceneLightBuildingGateContent","TurnOn","System.Void DolocTown.SceneLightBuildingGateContent::TurnOn(System.Boolean)","IL_0049","call","UnityEngine.Component","GetComponent","!!0 UnityEngine.Component::GetComponent<UnityEngine.SpriteRenderer>()"
"DolocTown.SceneLightBuildingGateContent","TurnOn","System.Void DolocTown.SceneLightBuildingGateContent::TurnOn(System.Boolean)","IL_0054","callvirt","UnityEngine.Renderer","set_sharedMaterial","System.Void UnityEngine.Renderer::set_sharedMaterial(UnityEngine.Material)"
"DolocTown.SceneLightBuildingGateContent","TurnOff","System.Void DolocTown.SceneLightBuildingGateContent::TurnOff(System.Boolean)","IL_0001","call","UnityEngine.Component","GetComponent","!!0 UnityEngine.Component::GetComponent<UnityEngine.SpriteRenderer>()"
"DolocTown.SceneLightBuildingGateContent","TurnOff","System.Void DolocTown.SceneLightBuildingGateContent::TurnOff(System.Boolean)","IL_0006","call","LocMaterials","get_GAME_MAT_BLUR","UnityEngine.Material LocMaterials::get_GAME_MAT_BLUR()"
"DolocTown.SceneLightBuildingGateContent","TurnOff","System.Void DolocTown.SceneLightBuildingGateContent::TurnOff(System.Boolean)","IL_000B","callvirt","UnityEngine.Renderer","set_sharedMaterial","System.Void UnityEngine.Renderer::set_sharedMaterial(UnityEngine.Material)"
"DolocTown.SceneLightBuildingGateContent","OnDestroy","System.Void DolocTown.SceneLightBuildingGateContent::OnDestroy()","IL_0007","call","UnityEngine.Object","op_Inequality","System.Boolean UnityEngine.Object::op_Inequality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.SceneLightBuildingGateContent","OnDestroy","System.Void DolocTown.SceneLightBuildingGateContent::OnDestroy()","IL_0014","call","UnityEngine.Object","Destroy","System.Void UnityEngine.Object::Destroy(UnityEngine.Object)"
"DolocTown.SceneLightBuildingGateContent",".ctor","System.Void DolocTown.SceneLightBuildingGateContent::.ctor()","IL_0001","call","DolocTown.SceneLight",".ctor","System.Void DolocTown.SceneLight::.ctor()"
"DolocTown.SceneLightNormal","get__lights_auto_collected","UnityEngine.Rendering.Universal.Light2D[] DolocTown.SceneLightNormal::get__lights_auto_collected()","IL_0002","call","UnityEngine.Component","GetComponentsInChildren","!!0[] UnityEngine.Component::GetComponentsInChildren<UnityEngine.Rendering.Universal.Light2D>(System.Boolean)"
"DolocTown.SceneLightNormal","get__volumes_auto_collected","UnityEngine.SpriteRenderer[] DolocTown.SceneLightNormal::get__volumes_auto_collected()","IL_0002","call","UnityEngine.Component","GetComponentsInChildren","!!0[] UnityEngine.Component::GetComponentsInChildren<UnityEngine.SpriteRenderer>(System.Boolean)"
"DolocTown.SceneLightNormal","Init","System.Void DolocTown.SceneLightNormal::Init()","IL_0001","call","DolocTown.SceneLight","Init","System.Void DolocTown.SceneLight::Init()"
"DolocTown.SceneLightNormal","Init","System.Void DolocTown.SceneLightNormal::Init()","IL_0008","callvirt","DolocTown.SceneLight","TurnOff","System.Void DolocTown.SceneLight::TurnOff(System.Boolean)"
"DolocTown.SceneLightNormal","TurnOff","System.Void DolocTown.SceneLightNormal::TurnOff(System.Boolean)","IL_0001","call","UnityEngine.Component","GetComponent","!!0 UnityEngine.Component::GetComponent<UnityEngine.SpriteRenderer>()"
"DolocTown.SceneLightNormal","TurnOff","System.Void DolocTown.SceneLightNormal::TurnOff(System.Boolean)","IL_0006","call","DolocTown.LightPatch","ToggleLightOff","System.Void DolocTown.LightPatch::ToggleLightOff(UnityEngine.SpriteRenderer)"
"DolocTown.SceneLightNormal","TurnOff","System.Void DolocTown.SceneLightNormal::TurnOff(System.Boolean)","IL_000C","call","DolocTown.SceneLightNormal","get__lights_auto_collected","UnityEngine.Rendering.Universal.Light2D[] DolocTown.SceneLightNormal::get__lights_auto_collected()"
"DolocTown.SceneLightNormal","TurnOff","System.Void DolocTown.SceneLightNormal::TurnOff(System.Boolean)","IL_001C","call","UnityEngine.Object","op_Equality","System.Boolean UnityEngine.Object::op_Equality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.SceneLightNormal","TurnOff","System.Void DolocTown.SceneLightNormal::TurnOff(System.Boolean)","IL_0024","callvirt","UnityEngine.Component","get_gameObject","UnityEngine.GameObject UnityEngine.Component::get_gameObject()"
"DolocTown.SceneLightNormal","TurnOff","System.Void DolocTown.SceneLightNormal::TurnOff(System.Boolean)","IL_002A","callvirt","UnityEngine.GameObject","SetActive","System.Void UnityEngine.GameObject::SetActive(System.Boolean)"
"DolocTown.SceneLightNormal","TurnOff","System.Void DolocTown.SceneLightNormal::TurnOff(System.Boolean)","IL_003A","call","UnityEngine.Component","GetComponent","!!0 UnityEngine.Component::GetComponent<UnityEngine.SpriteRenderer>()"
"DolocTown.SceneLightNormal","TurnOff","System.Void DolocTown.SceneLightNormal::TurnOff(System.Boolean)","IL_0041","call","DolocTown.SceneLightNormal","get__volumes_auto_collected","UnityEngine.SpriteRenderer[] DolocTown.SceneLightNormal::get__volumes_auto_collected()"
"DolocTown.SceneLightNormal","TurnOff","System.Void DolocTown.SceneLightNormal::TurnOff(System.Boolean)","IL_0055","call","UnityEngine.Object","op_Equality","System.Boolean UnityEngine.Object::op_Equality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.SceneLightNormal","TurnOff","System.Void DolocTown.SceneLightNormal::TurnOff(System.Boolean)","IL_005F","call","UnityEngine.Object","op_Equality","System.Boolean UnityEngine.Object::op_Equality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.SceneLightNormal","TurnOff","System.Void DolocTown.SceneLightNormal::TurnOff(System.Boolean)","IL_0068","callvirt","UnityEngine.Component","get_gameObject","UnityEngine.GameObject UnityEngine.Component::get_gameObject()"
"DolocTown.SceneLightNormal","TurnOff","System.Void DolocTown.SceneLightNormal::TurnOff(System.Boolean)","IL_006E","callvirt","UnityEngine.GameObject","SetActive","System.Void UnityEngine.GameObject::SetActive(System.Boolean)"
"DolocTown.SceneLightNormal","TurnOn","System.Void DolocTown.SceneLightNormal::TurnOn(System.Boolean)","IL_0001","call","UnityEngine.Component","GetComponent","!!0 UnityEngine.Component::GetComponent<UnityEngine.SpriteRenderer>()"
"DolocTown.SceneLightNormal","TurnOn","System.Void DolocTown.SceneLightNormal::TurnOn(System.Boolean)","IL_0019","call","DolocTown.LightPatch","ToggleLightOn","System.Void DolocTown.LightPatch::ToggleLightOn(UnityEngine.SpriteRenderer,UnityEngine.Sprite,UnityEngine.Color,System.Single,System.Boolean)"
"DolocTown.SceneLightNormal","TurnOn","System.Void DolocTown.SceneLightNormal::TurnOn(System.Boolean)","IL_001F","call","DolocTown.SceneLightNormal","get__lights_auto_collected","UnityEngine.Rendering.Universal.Light2D[] DolocTown.SceneLightNormal::get__lights_auto_collected()"
"DolocTown.SceneLightNormal","TurnOn","System.Void DolocTown.SceneLightNormal::TurnOn(System.Boolean)","IL_002F","call","UnityEngine.Object","op_Equality","System.Boolean UnityEngine.Object::op_Equality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.SceneLightNormal","TurnOn","System.Void DolocTown.SceneLightNormal::TurnOn(System.Boolean)","IL_0037","callvirt","UnityEngine.Component","get_gameObject","UnityEngine.GameObject UnityEngine.Component::get_gameObject()"
"DolocTown.SceneLightNormal","TurnOn","System.Void DolocTown.SceneLightNormal::TurnOn(System.Boolean)","IL_003D","callvirt","UnityEngine.GameObject","SetActive","System.Void UnityEngine.GameObject::SetActive(System.Boolean)"
"DolocTown.SceneLightNormal","TurnOn","System.Void DolocTown.SceneLightNormal::TurnOn(System.Boolean)","IL_004D","call","UnityEngine.Component","GetComponent","!!0 UnityEngine.Component::GetComponent<UnityEngine.SpriteRenderer>()"
"DolocTown.SceneLightNormal","TurnOn","System.Void DolocTown.SceneLightNormal::TurnOn(System.Boolean)","IL_0054","call","DolocTown.SceneLightNormal","get__volumes_auto_collected","UnityEngine.SpriteRenderer[] DolocTown.SceneLightNormal::get__volumes_auto_collected()"
"DolocTown.SceneLightNormal","TurnOn","System.Void DolocTown.SceneLightNormal::TurnOn(System.Boolean)","IL_0068","call","UnityEngine.Object","op_Equality","System.Boolean UnityEngine.Object::op_Equality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.SceneLightNormal","TurnOn","System.Void DolocTown.SceneLightNormal::TurnOn(System.Boolean)","IL_0072","call","UnityEngine.Object","op_Equality","System.Boolean UnityEngine.Object::op_Equality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.SceneLightNormal","TurnOn","System.Void DolocTown.SceneLightNormal::TurnOn(System.Boolean)","IL_007B","callvirt","UnityEngine.Component","get_gameObject","UnityEngine.GameObject UnityEngine.Component::get_gameObject()"
"DolocTown.SceneLightNormal","TurnOn","System.Void DolocTown.SceneLightNormal::TurnOn(System.Boolean)","IL_0081","callvirt","UnityEngine.GameObject","SetActive","System.Void UnityEngine.GameObject::SetActive(System.Boolean)"
"DolocTown.SceneLightNormal",".ctor","System.Void DolocTown.SceneLightNormal::.ctor()","IL_0001","call","UnityEngine.Color","get_white","UnityEngine.Color UnityEngine.Color::get_white()"
"DolocTown.SceneLightNormal",".ctor","System.Void DolocTown.SceneLightNormal::.ctor()","IL_0017","call","DolocTown.SceneLight",".ctor","System.Void DolocTown.SceneLight::.ctor()"
"DolocTown.SceneLightParticleSystem","Init","System.Void DolocTown.SceneLightParticleSystem::Init()","IL_0001","call","DolocTown.SceneLight","Init","System.Void DolocTown.SceneLight::Init()"
"DolocTown.SceneLightParticleSystem","Init","System.Void DolocTown.SceneLightParticleSystem::Init()","IL_0008","call","UnityEngine.Component","GetComponent","!!0 UnityEngine.Component::GetComponent<UnityEngine.ParticleSystem>()"
"DolocTown.SceneLightParticleSystem","TurnOff","System.Void DolocTown.SceneLightParticleSystem::TurnOff(System.Boolean)","IL_0007","call","UnityEngine.Object","op_Equality","System.Boolean UnityEngine.Object::op_Equality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.SceneLightParticleSystem","TurnOff","System.Void DolocTown.SceneLightParticleSystem::TurnOff(System.Boolean)","IL_000F","callvirt","DolocTown.SceneLight","Init","System.Void DolocTown.SceneLight::Init()"
"DolocTown.SceneLightParticleSystem","TurnOff","System.Void DolocTown.SceneLightParticleSystem::TurnOff(System.Boolean)","IL_001A","callvirt","UnityEngine.ParticleSystem","Stop","System.Void UnityEngine.ParticleSystem::Stop()"
"DolocTown.SceneLightParticleSystem","TurnOff","System.Void DolocTown.SceneLightParticleSystem::TurnOff(System.Boolean)","IL_0023","call","UnityEngine.Component","get_gameObject","UnityEngine.GameObject UnityEngine.Component::get_gameObject()"
"DolocTown.SceneLightParticleSystem","TurnOff","System.Void DolocTown.SceneLightParticleSystem::TurnOff(System.Boolean)","IL_0029","callvirt","UnityEngine.GameObject","SetActive","System.Void UnityEngine.GameObject::SetActive(System.Boolean)"
"DolocTown.SceneLightParticleSystem","TurnOn","System.Void DolocTown.SceneLightParticleSystem::TurnOn(System.Boolean)","IL_0007","call","UnityEngine.Object","op_Equality","System.Boolean UnityEngine.Object::op_Equality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.SceneLightParticleSystem","TurnOn","System.Void DolocTown.SceneLightParticleSystem::TurnOn(System.Boolean)","IL_000F","callvirt","DolocTown.SceneLight","Init","System.Void DolocTown.SceneLight::Init()"
"DolocTown.SceneLightParticleSystem","TurnOn","System.Void DolocTown.SceneLightParticleSystem::TurnOn(System.Boolean)","IL_0015","call","UnityEngine.Component","get_gameObject","UnityEngine.GameObject UnityEngine.Component::get_gameObject()"
"DolocTown.SceneLightParticleSystem","TurnOn","System.Void DolocTown.SceneLightParticleSystem::TurnOn(System.Boolean)","IL_001B","callvirt","UnityEngine.GameObject","SetActive","System.Void UnityEngine.GameObject::SetActive(System.Boolean)"
"DolocTown.SceneLightParticleSystem","TurnOn","System.Void DolocTown.SceneLightParticleSystem::TurnOn(System.Boolean)","IL_0026","callvirt","UnityEngine.ParticleSystem","Play","System.Void UnityEngine.ParticleSystem::Play()"
"DolocTown.SceneLightParticleSystem",".ctor","System.Void DolocTown.SceneLightParticleSystem::.ctor()","IL_0001","call","DolocTown.SceneLight",".ctor","System.Void DolocTown.SceneLight::.ctor()"
"DolocTown.SceneLightSimple","TurnOnConstant","System.Void DolocTown.SceneLightSimple::TurnOnConstant()","IL_000B","callvirt","DolocTown.LightController","SetIntensity","System.Void DolocTown.LightController::SetIntensity(System.Single)"
"DolocTown.SceneLightSimple","TurnOffConstant","System.Void DolocTown.SceneLightSimple::TurnOffConstant()","IL_000B","callvirt","DolocTown.LightController","SetIntensity","System.Void DolocTown.LightController::SetIntensity(System.Single)"
