"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.CropGeneFunctionOxygen","CheckOxygen","System.Boolean DolocTown.CropGeneFunctionOxygen::CheckOxygen(UnityEngine.Vector2Int,System.Int32&)","System.Boolean","UnityEngine.Vector2Int agentPositionCell; System.Int32& value","public","False","True","False","False","True","65","0x0600301F"
"DolocTown.CropGeneFunctionOxygen","<OnRender>b__8_0","System.Void DolocTown.CropGeneFunctionOxygen::<OnRender>b__8_0(DolocTown.EquipmentParticleSystemRenderer)","System.Void","DolocTown.EquipmentParticleSystemRenderer ps","private","False","False","False","False","True","35","0x06003020"
"DolocTown.CropGeneFunctionOxygen","<OnCropLevelUp>b__9_0","System.Void DolocTown.CropGeneFunctionOxygen::<OnCropLevelUp>b__9_0(DolocTown.EquipmentParticleSystemRenderer)","System.Void","DolocTown.EquipmentParticleSystemRenderer ps","private","False","False","False","False","True","35","0x06003021"
"DolocTown.CropGeneFunctionParasite",".ctor","System.Void DolocTown.CropGeneFunctionParasite::.ctor(DolocTown.Config.Plant.CropGeneInfo)","System.Void","DolocTown.Config.Plant.CropGeneInfo geneProto","public","False","False","False","True","True","47","0x06003022"
"DolocTown.CropGeneFunctionParasite",".ctor","System.Void DolocTown.CropGeneFunctionParasite::.ctor(System.String)","System.Void","System.String geneId","public","False","False","False","True","True","61","0x06003023"
"DolocTown.CropGeneFunctionParasite","OnCreate","System.Void DolocTown.CropGeneFunctionParasite::OnCreate()","System.Void","","public","False","True","False","False","True","62","0x06003024"
"DolocTown.CropGeneFunctionParasite","AfterLoadData","System.Void DolocTown.CropGeneFunctionParasite::AfterLoadData()","System.Void","","public","False","True","False","False","True","62","0x06003025"
"DolocTown.CropGeneFunctionParasite","UpdateEx","System.Void DolocTown.CropGeneFunctionParasite::UpdateEx(System.Boolean)","System.Void","System.Boolean shouldRender","public","False","True","False","False","True","112","0x06003026"
"DolocTown.CropGeneFunctionProtoInfertility","get__func","DolocTown.Config.Plant.CropGeneFuncProtoInfertility DolocTown.CropGeneFunctionProtoInfertility::get__func()","DolocTown.Config.Plant.CropGeneFuncProtoInfertility","","private","False","False","False","False","True","17","0x06003027"
"DolocTown.CropGeneFunctionProtoInfertility",".ctor","System.Void DolocTown.CropGeneFunctionProtoInfertility::.ctor(DolocTown.Config.Plant.CropGeneInfo)","System.Void","DolocTown.Config.Plant.CropGeneInfo geneProto","public","False","False","False","True","True","8","0x06003028"
"DolocTown.CropGeneFunctionProtoInfertility",".ctor","System.Void DolocTown.CropGeneFunctionProtoInfertility::.ctor(System.String)","System.Void","System.String geneId","public","False","False","False","True","True","8","0x06003029"
"DolocTown.CropGeneFunctionRobustHealth",".ctor","System.Void DolocTown.CropGeneFunctionRobustHealth::.ctor(DolocTown.Config.Plant.CropGeneInfo)","System.Void","DolocTown.Config.Plant.CropGeneInfo geneProto","public","False","False","False","True","True","25","0x0600302A"
"DolocTown.CropGeneFunctionRobustHealth",".ctor","System.Void DolocTown.CropGeneFunctionRobustHealth::.ctor(System.String)","System.Void","System.String geneId","public","False","False","False","True","True","39","0x0600302B"
"DolocTown.CropGeneFunctionRobustHealth","CheckGrowthMonth","System.Boolean DolocTown.CropGeneFunctionRobustHealth::CheckGrowthMonth(System.Boolean)","System.Boolean","System.Boolean shouldRender","public","False","True","False","False","True","2","0x0600302C"
"DolocTown.CropGeneFunctionRobustHealth","HandleBuffData","System.Single DolocTown.CropGeneFunctionRobustHealth::HandleBuffData(System.Single)","System.Single","System.Single originValue","public","False","True","False","False","True","40","0x0600302D"
"DolocTown.CropGeneFunctionSporeSpray",".ctor","System.Void DolocTown.CropGeneFunctionSporeSpray::.ctor(DolocTown.Config.Plant.CropGeneInfo)","System.Void","DolocTown.Config.Plant.CropGeneInfo geneProto","public","False","False","False","True","True","8","0x0600302E"
"DolocTown.CropGeneFunctionSporeSpray",".ctor","System.Void DolocTown.CropGeneFunctionSporeSpray::.ctor(System.String)","System.Void","System.String geneId","public","False","False","False","True","True","8","0x0600302F"
"DolocTown.CropGeneFunctionSporeSpray","OnCropMature","System.Void DolocTown.CropGeneFunctionSporeSpray::OnCropMature(System.Boolean)","System.Void","System.Boolean shouldRender","public","False","True","False","False","True","19","0x06003030"
"DolocTown.CropGeneFunctionSprinkler",".ctor","System.Void DolocTown.CropGeneFunctionSprinkler::.ctor(DolocTown.Config.Plant.CropGeneInfo)","System.Void","DolocTown.Config.Plant.CropGeneInfo geneProto","public","False","False","False","True","True","47","0x06003031"
"DolocTown.CropGeneFunctionSprinkler",".ctor","System.Void DolocTown.CropGeneFunctionSprinkler::.ctor(System.String,RedSaw.Counter)","System.Void","System.String geneId; RedSaw.Counter counter","public","False","False","False","True","True","88","0x06003032"
"DolocTown.CropGeneFunctionSprinkler","OnCreate","System.Void DolocTown.CropGeneFunctionSprinkler::OnCreate()","System.Void","","public","False","True","False","False","True","62","0x06003033"
"DolocTown.CropGeneFunctionSprinkler","OnWater","System.Void DolocTown.CropGeneFunctionSprinkler::OnWater(System.Boolean)","System.Void","System.Boolean shouldRender","public","False","True","False","False","True","15","0x06003034"
"DolocTown.CropGeneFunctionSprinkler","AfterLoadData","System.Void DolocTown.CropGeneFunctionSprinkler::AfterLoadData()","System.Void","","public","False","True","False","False","True","62","0x06003035"
"DolocTown.CropGeneFunctionSprinkler","UpdateEx","System.Void DolocTown.CropGeneFunctionSprinkler::UpdateEx(System.Boolean)","System.Void","System.Boolean shouldRender","public","False","True","False","False","True","49","0x06003036"
"DolocTown.CropGeneFunctionSprinkler","Invoke","System.Void DolocTown.CropGeneFunctionSprinkler::Invoke(System.Boolean)","System.Void","System.Boolean shouldRender","private","False","False","False","False","True","110","0x06003037"
"DolocTown.CropGeneFunctionSprinkler","<Invoke>b__9_0","System.Boolean DolocTown.CropGeneFunctionSprinkler::<Invoke>b__9_0(DolocTown.PlantBasin)","System.Boolean","DolocTown.PlantBasin x","private","False","False","False","False","True","41","0x06003038"
"DolocTown.CropGeneFunctionSymbioticSupply",".ctor","System.Void DolocTown.CropGeneFunctionSymbioticSupply::.ctor(DolocTown.Config.Plant.CropGeneInfo)","System.Void","DolocTown.Config.Plant.CropGeneInfo geneProto","public","False","False","False","True","True","25","0x06003039"
"DolocTown.CropGeneFunctionSymbioticSupply",".ctor","System.Void DolocTown.CropGeneFunctionSymbioticSupply::.ctor(System.String)","System.Void","System.String geneId","public","False","False","False","True","True","39","0x0600303A"
"DolocTown.CropGeneFunctionSymbioticSupply","OnCreate","System.Void DolocTown.CropGeneFunctionSymbioticSupply::OnCreate()","System.Void","","public","False","True","False","False","True","62","0x0600303B"
"DolocTown.CropGeneFunctionSymbioticSupply","AfterLoadData","System.Void DolocTown.CropGeneFunctionSymbioticSupply::AfterLoadData()","System.Void","","public","False","True","False","False","True","62","0x0600303C"
"DolocTown.CropGeneFunctionSymbioticSupply","AfterHarvest","System.Void DolocTown.CropGeneFunctionSymbioticSupply::AfterHarvest(System.Boolean)","System.Void","System.Boolean shouldRender","public","False","True","False","False","True","63","0x0600303D"
"DolocTown.CropGeneFunctionTimeGift",".ctor","System.Void DolocTown.CropGeneFunctionTimeGift::.ctor(DolocTown.Config.Plant.CropGeneInfo)","System.Void","DolocTown.Config.Plant.CropGeneInfo geneProto","public","False","False","False","True","True","53","0x0600303E"
"DolocTown.CropGeneFunctionTimeGift",".ctor","System.Void DolocTown.CropGeneFunctionTimeGift::.ctor(System.String,System.Int32,System.Int32)","System.Void","System.String geneId; System.Int32 countStartDay; System.Int32 cropOutputAddition","public","False","False","False","True","True","59","0x0600303F"
"DolocTown.CropGeneFunctionTimeGift","UpdateEx","System.Void DolocTown.CropGeneFunctionTimeGift::UpdateEx(System.Boolean)","System.Void","System.Boolean shouldRender","public","False","True","False","False","True","96","0x06003040"
"DolocTown.CropGeneFunctionTimeGift","HandleOutputData","DolocTown.CropOutputData DolocTown.CropGeneFunctionTimeGift::HandleOutputData(DolocTown.CropOutputData,DolocTown.RangedItem)","DolocTown.CropOutputData","DolocTown.CropOutputData outputData; DolocTown.RangedItem item","public","False","True","False","False","True","19","0x06003041"
"DolocTown.CropGeneFunctionWindSow",".ctor","System.Void DolocTown.CropGeneFunctionWindSow::.ctor(DolocTown.Config.Plant.CropGeneInfo)","System.Void","DolocTown.Config.Plant.CropGeneInfo geneProto","public","False","False","False","True","True","47","0x06003042"
"DolocTown.CropGeneFunctionWindSow",".ctor","System.Void DolocTown.CropGeneFunctionWindSow::.ctor(System.String,RedSaw.Counter)","System.Void","System.String geneId; RedSaw.Counter counter","protected","False","False","False","True","True","88","0x06003043"
"DolocTown.CropGeneFunctionWindSow","OnCreate","System.Void DolocTown.CropGeneFunctionWindSow::OnCreate()","System.Void","","public","False","True","False","False","True","62","0x06003044"
"DolocTown.CropGeneFunctionWindSow","AfterLoadData","System.Void DolocTown.CropGeneFunctionWindSow::AfterLoadData()","System.Void","","public","False","True","False","False","True","62","0x06003045"
"DolocTown.CropGeneFunctionWindSow","UpdateEx","System.Void DolocTown.CropGeneFunctionWindSow::UpdateEx(System.Boolean)","System.Void","System.Boolean shouldRender","public","False","True","False","False","True","119","0x06003046"
"DolocTown.CropGeneFunctionWindSow","<UpdateEx>b__7_0","System.Boolean DolocTown.CropGeneFunctionWindSow::<UpdateEx>b__7_0(DolocTown.PlantBasin)","System.Boolean","DolocTown.PlantBasin x","private","False","False","False","False","True","28","0x06003047"
"DolocTown.GeneGroup","get_Genes","DolocTown.Config.Plant.CropGeneInfo[] DolocTown.GeneGroup::get_Genes()","DolocTown.Config.Plant.CropGeneInfo[]","","public","False","False","False","False","True","12","0x0600304A"
"DolocTown.GeneGroup",".ctor","System.Void DolocTown.GeneGroup::.ctor(DolocTown.Config.Plant.CropGeneInfo[])","System.Void","DolocTown.Config.Plant.CropGeneInfo[] genes","public","False","False","False","True","True","25","0x0600304D"
"DolocTown.GeneGroup","ContainsGenes","System.Boolean DolocTown.GeneGroup::ContainsGenes(DolocTown.Config.Plant.CropGeneInfo[])","System.Boolean","DolocTown.Config.Plant.CropGeneInfo[] genes","public","False","False","False","False","True","29","0x06003051"
"DolocTown.GeneGroup","RollGene","System.Void DolocTown.GeneGroup::RollGene(DolocTown.Config.Plant.SeedInfo,System.Boolean)","System.Void","DolocTown.Config.Plant.SeedInfo proto; System.Boolean clearExisting","public","False","False","False","False","True","33","0x06003052"
"DolocTown.GeneGroup","AddGene","System.Boolean DolocTown.GeneGroup::AddGene(DolocTown.Config.Plant.CropGeneInfo)","System.Boolean","DolocTown.Config.Plant.CropGeneInfo geneProto","public","False","False","False","False","True","43","0x06003056"
"DolocTown.GeneGroup","RemoveGene","System.Void DolocTown.GeneGroup::RemoveGene(DolocTown.Config.Plant.CropGeneInfo)","System.Void","DolocTown.Config.Plant.CropGeneInfo gene","public","False","False","False","False","True","14","0x06003057"
"DolocTown.GeneGroup","SetGenes","System.Void DolocTown.GeneGroup::SetGenes(DolocTown.Config.Plant.CropGeneInfo[])","System.Void","DolocTown.Config.Plant.CropGeneInfo[] genes","public","False","False","False","False","True","49","0x06003059"
"DolocTown.GeneGroup","IsSame","System.Boolean DolocTown.GeneGroup::IsSame(DolocTown.Config.Plant.CropGeneInfo[])","System.Boolean","DolocTown.Config.Plant.CropGeneInfo[] genes","public","False","False","False","False","True","18","0x0600305B"
"DolocTown.GeneGroup","<ContainsGenes>b__13_0","System.Boolean DolocTown.GeneGroup::<ContainsGenes>b__13_0(DolocTown.Config.Plant.CropGeneInfo)","System.Boolean","DolocTown.Config.Plant.CropGeneInfo gene","private","False","False","False","False","True","13","0x0600305D"
"DolocTown.GeneGroup/<>c","<get_geneIds>b__2_0","System.String DolocTown.GeneGroup/<>c::<get_geneIds>b__2_0(DolocTown.Config.Plant.CropGeneInfo)","System.String","DolocTown.Config.Plant.CropGeneInfo x","internal","False","False","False","False","True","7","0x06009EDF"
"DolocTown.GeneGroup/<>c","<ToString>b__24_0","System.String DolocTown.GeneGroup/<>c::<ToString>b__24_0(DolocTown.Config.Plant.CropGeneInfo)","System.String","DolocTown.Config.Plant.CropGeneInfo g","internal","False","False","False","False","True","7","0x06009EE0"
"DolocTown.GeneGroup/<>c__DisplayClass12_0","<ContainsGene>b__0","System.Boolean DolocTown.GeneGroup/<>c__DisplayClass12_0::<ContainsGene>b__0(DolocTown.Config.Plant.CropGeneInfo)","System.Boolean","DolocTown.Config.Plant.CropGeneInfo g","internal","False","False","False","False","True","18","0x06009EE2"
"DolocTown.ICropFunction","get_MoodContribution","System.Int32 DolocTown.ICropFunction::get_MoodContribution()","System.Int32","","public","False","True","True","False","False","0","0x0600305E"
"DolocTown.ICropFunction","get_MaxLifespan","System.Int32 DolocTown.ICropFunction::get_MaxLifespan()","System.Int32","","public","False","True","True","False","False","0","0x0600305F"
"DolocTown.ICropFunction","Regrow","System.Boolean DolocTown.ICropFunction::Regrow(System.Boolean)","System.Boolean","System.Boolean shouldRender","public","False","True","True","False","False","0","0x06003060"
"DolocTown.ICropFunction","GrowBack","System.Boolean DolocTown.ICropFunction::GrowBack(System.Boolean,System.Boolean)","System.Boolean","System.Boolean shouldRender; System.Boolean shouldClearGrowth","public","False","True","True","False","False","0","0x06003061"
"DolocTown.ICropFunction","GrowForward","System.Boolean DolocTown.ICropFunction::GrowForward(System.Boolean,System.Boolean)","System.Boolean","System.Boolean shouldRender; System.Boolean shouldClearGrowth","public","False","True","True","False","False","0","0x06003062"
"DolocTown.ICropFunction","Water","System.Void DolocTown.ICropFunction::Water(System.Boolean,System.Boolean)","System.Void","System.Boolean shouldRender; System.Boolean invokeCallback","public","False","True","True","False","False","0","0x06003063"
"DolocTown.ICropFunction","Protected","System.Void DolocTown.ICropFunction::Protected(System.Boolean)","System.Void","System.Boolean shouldRender","public","False","True","True","False","False","0","0x06003064"
"DolocTown.ICropFunction","UpdateNormal","System.Void DolocTown.ICropFunction::UpdateNormal(System.Boolean,System.Boolean,System.Single,System.Single)","System.Void","System.Boolean shouldRender; System.Boolean isMoist; System.Single addition; System.Single fertilizerAddition","public","False","True","True","False","False","0","0x06003065"
"DolocTown.ICropFunction","UpdateAcidRain","System.Void DolocTown.ICropFunction::UpdateAcidRain(System.Boolean,System.Boolean,System.Single,System.Single,System.Boolean,System.Single)","System.Void","System.Boolean shouldRender; System.Boolean isMoist; System.Single addition; System.Single fertilizerAddition; System.Boolean isProtected; System.Single damage","public","False","True","True","False","False","0","0x06003066"
"DolocTown.ICropFunction","UpdateScorchSun","System.Void DolocTown.ICropFunction::UpdateScorchSun(System.Boolean,System.Boolean,System.Single,System.Single,System.Boolean,System.Single)","System.Void","System.Boolean shouldRender; System.Boolean isMoist; System.Single addition; System.Single fertilizerAddition; System.Boolean isProtected; System.Single damage","public","False","True","True","False","False","0","0x06003067"
"DolocTown.ICropFunction","Thunder","System.Void DolocTown.ICropFunction::Thunder(System.Boolean)","System.Void","System.Boolean shouldRender","public","False","True","True","False","False","0","0x06003068"
"DolocTown.ICropFunction","CheckGrowthMonth","System.Boolean DolocTown.ICropFunction::CheckGrowthMonth(System.Boolean)","System.Boolean","System.Boolean shouldRender","public","False","True","True","False","False","0","0x06003069"
"DolocTown.ICropFunction","GenCropOutput","System.Void DolocTown.ICropFunction::GenCropOutput(System.Boolean)","System.Void","System.Boolean putInBackpack","public","False","True","True","False","False","0","0x0600306A"
"DolocTown.ICropFunction","TryGetNeedWaterOrClear","System.Boolean DolocTown.ICropFunction::TryGetNeedWaterOrClear(System.Boolean&)","System.Boolean","System.Boolean& value","public","False","True","True","False","False","0","0x0600306B"
"DolocTown.CropRenderer","get_Crop","DolocTown.Crop DolocTown.CropRenderer::get_Crop()","DolocTown.Crop","","public","False","False","False","False","True","7","0x0600306C"
"DolocTown.CropRenderer","set_Crop","System.Void DolocTown.CropRenderer::set_Crop(DolocTown.Crop)","System.Void","DolocTown.Crop value","public","False","False","False","False","True","8","0x0600306D"
"DolocTown.CropRenderer","get_SR","UnityEngine.SpriteRenderer DolocTown.CropRenderer::get_SR()","UnityEngine.SpriteRenderer","","public","False","False","False","False","True","7","0x0600306E"
"DolocTown.CropRenderer","set_SR","System.Void DolocTown.CropRenderer::set_SR(UnityEngine.SpriteRenderer)","System.Void","UnityEngine.SpriteRenderer value","private","False","False","False","False","True","8","0x0600306F"
"DolocTown.CropRenderer","get_Animator","UnityEngine.Animator DolocTown.CropRenderer::get_Animator()","UnityEngine.Animator","","public","False","False","False","False","True","7","0x06003070"
"DolocTown.CropRenderer","set_Animator","System.Void DolocTown.CropRenderer::set_Animator(UnityEngine.Animator)","System.Void","UnityEngine.Animator value","private","False","False","False","False","True","8","0x06003071"
"DolocTown.CropRenderer","get_Collider2D","UnityEngine.BoxCollider2D DolocTown.CropRenderer::get_Collider2D()","UnityEngine.BoxCollider2D","","public","False","False","False","False","True","7","0x06003072"
"DolocTown.CropRenderer","set_Collider2D","System.Void DolocTown.CropRenderer::set_Collider2D(UnityEngine.BoxCollider2D)","System.Void","UnityEngine.BoxCollider2D value","private","False","False","False","False","True","8","0x06003073"
"DolocTown.CropRenderer","get_MoistRenderer","DolocTown.MoistRenderer DolocTown.CropRenderer::get_MoistRenderer()","DolocTown.MoistRenderer","","public","False","False","False","False","True","7","0x06003074"
"DolocTown.CropRenderer","set_MoistRenderer","System.Void DolocTown.CropRenderer::set_MoistRenderer(DolocTown.MoistRenderer)","System.Void","DolocTown.MoistRenderer value","private","False","False","False","False","True","8","0x06003075"
"DolocTown.CropRenderer","get_position","UnityEngine.Vector3 DolocTown.CropRenderer::get_position()","UnityEngine.Vector3","","public","False","True","False","False","True","12","0x06003076"
"DolocTown.CropRenderer","set_position","System.Void DolocTown.CropRenderer::set_position(UnityEngine.Vector3)","System.Void","UnityEngine.Vector3 value","public","False","True","False","False","True","58","0x06003077"
"DolocTown.CropRenderer","get_PositionCenter","UnityEngine.Vector3 DolocTown.CropRenderer::get_PositionCenter()","UnityEngine.Vector3","","public","False","False","False","False","True","44","0x06003078"
"DolocTown.CropRenderer","get_PositionTop","UnityEngine.Vector3 DolocTown.CropRenderer::get_PositionTop()","UnityEngine.Vector3","","public","False","False","False","False","True","38","0x06003079"
"DolocTown.CropRenderer","set_Sprite","System.Void DolocTown.CropRenderer::set_Sprite(UnityEngine.Sprite)","System.Void","UnityEngine.Sprite value","public","False","False","False","False","True","148","0x0600307A"
"DolocTown.CropRenderer","__Init","System.Void DolocTown.CropRenderer::__Init()","System.Void","","protected","False","True","False","False","True","115","0x0600307B"
"DolocTown.CropRenderer","OnRecycle","System.Void DolocTown.CropRenderer::OnRecycle()","System.Void","","public","False","True","False","False","True","142","0x0600307C"
"DolocTown.CropRenderer","OnReuse","System.Void DolocTown.CropRenderer::OnReuse()","System.Void","","public","False","True","False","False","True","43","0x0600307D"
"DolocTown.CropRenderer","ResizeColliderToFitSprite","System.Void DolocTown.CropRenderer::ResizeColliderToFitSprite(UnityEngine.BoxCollider2D,UnityEngine.SpriteRenderer)","System.Void","UnityEngine.BoxCollider2D boxCollider; UnityEngine.SpriteRenderer spriteRenderer","private","False","False","False","False","True","106","0x0600307E"
"DolocTown.CropRenderer","ToNext","System.Void DolocTown.CropRenderer::ToNext(UnityEngine.Sprite)","System.Void","UnityEngine.Sprite sprite","public","False","False","False","False","True","63","0x0600307F"
"DolocTown.CropRenderer","ToNext_","System.Void DolocTown.CropRenderer::ToNext_(UnityEngine.Sprite,UnityEngine.Vector2,DG.Tweening.Ease,System.Single,System.Single)","System.Void","UnityEngine.Sprite sprite; UnityEngine.Vector2 scaleTime; DG.Tweening.Ease ease; System.Single shakeTime; System.Single angle","protected","False","False","False","False","True","269","0x06003080"
"DolocTown.CropRenderer","StopAnimation","System.Void DolocTown.CropRenderer::StopAnimation()","System.Void","","protected","False","False","False","False","True","29","0x06003081"
"DolocTown.CropRenderer","SetMoist","System.Void DolocTown.CropRenderer::SetMoist(System.Boolean,System.Boolean)","System.Void","System.Boolean isMoist; System.Boolean isPolluted","public","False","False","False","False","True","54","0x06003082"
"DolocTown.CropRenderer","UpdateMatureRenderer","System.Void DolocTown.CropRenderer::UpdateMatureRenderer()","System.Void","","public","False","False","False","False","True","112","0x06003083"
"DolocTown.CropRenderer","SwingOnTouch","System.Void DolocTown.CropRenderer::SwingOnTouch()","System.Void","","public","False","False","False","False","True","52","0x06003084"
"DolocTown.CropRenderer","SwingLightOnTouch","System.Void DolocTown.CropRenderer::SwingLightOnTouch()","System.Void","","public","False","False","False","False","True","52","0x06003085"
"DolocTown.CropRenderer","SwingOnBlow","System.Void DolocTown.CropRenderer::SwingOnBlow()","System.Void","","public","False","False","False","False","True","51","0x06003086"
"DolocTown.CropRenderer","OnWindBlow","System.Void DolocTown.CropRenderer::OnWindBlow(UnityEngine.Vector2)","System.Void","UnityEngine.Vector2 position","public","False","True","False","False","True","7","0x06003087"
"DolocTown.CropRenderer","ToggleSweepLight","System.Void DolocTown.CropRenderer::ToggleSweepLight(System.Boolean)","System.Void","System.Boolean value","public","False","False","False","False","True","139","0x06003088"
"DolocTown.CropRenderer","HurtEffects","System.Void DolocTown.CropRenderer::HurtEffects(System.Single)","System.Void","System.Single duration","private","False","False","False","False","True","125","0x06003089"
"DolocTown.CropRenderer","RenderHurt","System.Void DolocTown.CropRenderer::RenderHurt(System.Boolean)","System.Void","System.Boolean shouldDelay","public","False","False","False","False","True","47","0x0600308A"
"DolocTown.CropRenderer","get_ShouldCostEnergy","System.Boolean DolocTown.CropRenderer::get_ShouldCostEnergy()","System.Boolean","","public","False","True","False","False","True","2","0x0600308B"
"DolocTown.CropRenderer","get_ShouldCostChopCounter","System.Boolean DolocTown.CropRenderer::get_ShouldCostChopCounter()","System.Boolean","","public","False","True","False","False","True","2","0x0600308C"
"DolocTown.CropRenderer","OnFell","System.Boolean DolocTown.CropRenderer::OnFell(DolocTown.ItemTool,UnityEngine.Vector2)","System.Boolean","DolocTown.ItemTool tool; UnityEngine.Vector2 hitPosition","public","False","True","False","False","True","20","0x0600308D"
"DolocTown.CropRenderer","get_attackableType","DolocTown.AttackableType DolocTown.CropRenderer::get_attackableType()","DolocTown.AttackableType","","public","False","True","False","False","True","2","0x0600308E"
"DolocTown.CropRenderer","OnAttacked","System.Boolean DolocTown.CropRenderer::OnAttacked(System.Single,System.Boolean,UnityEngine.Vector2,System.Boolean&)","System.Boolean","System.Single attack; System.Boolean isCritical; UnityEngine.Vector2 position; System.Boolean& isDead","public","False","True","False","False","True","6","0x0600308F"
"DolocTown.CropRenderer","OnSwordAttack","System.Boolean DolocTown.CropRenderer::OnSwordAttack(System.Single,System.Boolean,UnityEngine.Vector2,System.Boolean&)","System.Boolean","System.Single atk; System.Boolean isCritical; UnityEngine.Vector2 position; System.Boolean& isDead","public","False","True","False","False","True","40","0x06003090"
"DolocTown.CropRenderer",".ctor","System.Void DolocTown.CropRenderer::.ctor()","System.Void","","public","False","False","False","True","True","19","0x06003091"
"DolocTown.CropRenderer","<HurtEffects>b__48_0","UnityEngine.Color DolocTown.CropRenderer::<HurtEffects>b__48_0()","UnityEngine.Color","","private","False","False","False","False","True","12","0x06003092"
"DolocTown.CropRenderer","<HurtEffects>b__48_1","System.Void DolocTown.CropRenderer::<HurtEffects>b__48_1(UnityEngine.Color)","System.Void","UnityEngine.Color x","private","False","False","False","False","True","13","0x06003093"
"DolocTown.CropRenderer","<RenderHurt>b__49_0","System.Void DolocTown.CropRenderer::<RenderHurt>b__49_0()","System.Void","","private","False","False","False","False","True","12","0x06003094"
"DolocTown.CropRenderer/<>c__DisplayClass42_0",".ctor","System.Void DolocTown.CropRenderer/<>c__DisplayClass42_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009EE3"
"DolocTown.CropRenderer/<>c__DisplayClass42_0","<UpdateMatureRenderer>b__0","System.Void DolocTown.CropRenderer/<>c__DisplayClass42_0::<UpdateMatureRenderer>b__0(DolocTown.GameEntityAnimator)","System.Void","DolocTown.GameEntityAnimator R","internal","False","False","False","False","True","64","0x06009EE4"
"DolocTown.ForageGrassRenderer","get_Crop","DolocTown.ForageGrass DolocTown.ForageGrassRenderer::get_Crop()","DolocTown.ForageGrass","","public","False","False","False","False","True","7","0x06003095"
"DolocTown.ForageGrassRenderer","set_Crop","System.Void DolocTown.ForageGrassRenderer::set_Crop(DolocTown.ForageGrass)","System.Void","DolocTown.ForageGrass value","public","False","False","False","False","True","8","0x06003096"
"DolocTown.TreeCropRenderer","get_sp","UnityEngine.SpriteRenderer DolocTown.TreeCropRenderer::get_sp()","UnityEngine.SpriteRenderer","","public","False","False","False","False","True","7","0x060030B5"
"DolocTown.TreeCropRenderer","set_sp","System.Void DolocTown.TreeCropRenderer::set_sp(UnityEngine.SpriteRenderer)","System.Void","UnityEngine.SpriteRenderer value","protected","False","False","False","False","True","8","0x060030B6"
"DolocTown.TreeCropRenderer","get_crop","DolocTown.TreeCrop DolocTown.TreeCropRenderer::get_crop()","DolocTown.TreeCrop","","public","False","False","False","False","True","7","0x060030B7"
"DolocTown.TreeCropRenderer","set_crop","System.Void DolocTown.TreeCropRenderer::set_crop(DolocTown.TreeCrop)","System.Void","DolocTown.TreeCrop value","public","False","False","False","False","True","8","0x060030B8"
"DolocTown.TreeCropRenderer","get_sprite","UnityEngine.Sprite DolocTown.TreeCropRenderer::get_sprite()","UnityEngine.Sprite","","public","False","False","False","False","True","12","0x060030B9"
"DolocTown.TreeCropRenderer","set_sprite","System.Void DolocTown.TreeCropRenderer::set_sprite(UnityEngine.Sprite)","System.Void","UnityEngine.Sprite value","public","False","False","False","False","True","31","0x060030BA"
"DolocTown.TreeCropRenderer","UpdateColliderPath","System.Void DolocTown.TreeCropRenderer::UpdateColliderPath()","System.Void","","public","False","False","False","False","True","29","0x060030BB"
"DolocTown.TreeCropRenderer","__Init","System.Void DolocTown.TreeCropRenderer::__Init()","System.Void","","protected","False","True","False","False","True","31","0x060030BC"
"DolocTown.TreeCropRenderer","OnRecycle","System.Void DolocTown.TreeCropRenderer::OnRecycle()","System.Void","","public","False","True","False","False","True","34","0x060030BD"
"DolocTown.TreeCropRenderer","Shine","System.Void DolocTown.TreeCropRenderer::Shine(System.Single)","System.Void","System.Single duration","public","False","False","False","False","True","1","0x060030BE"
"DolocTown.TreeCropRenderer","Shake","System.Void DolocTown.TreeCropRenderer::Shake(System.Single,System.Single)","System.Void","System.Single duration; System.Single shakeStrength","public","False","False","False","False","True","62","0x060030BF"
"DolocTown.TreeCropRenderer","OnDestroy","System.Void DolocTown.TreeCropRenderer::OnDestroy()","System.Void","","private","False","False","False","False","True","17","0x060030C0"
"DolocTown.TreeCropRenderer","get_ShouldCostEnergy","System.Boolean DolocTown.TreeCropRenderer::get_ShouldCostEnergy()","System.Boolean","","public","False","True","False","False","True","2","0x060030C1"
"DolocTown.TreeCropRenderer","get_ShouldCostChopCounter","System.Boolean DolocTown.TreeCropRenderer::get_ShouldCostChopCounter()","System.Boolean","","public","False","True","False","False","True","2","0x060030C2"
"DolocTown.TreeCropRenderer","OnFell","System.Boolean DolocTown.TreeCropRenderer::OnFell(DolocTown.ItemTool,UnityEngine.Vector2)","System.Boolean","DolocTown.ItemTool tool; UnityEngine.Vector2 hitPosition","public","False","True","False","False","True","20","0x060030C3"
"DolocTown.TreeCropRenderer",".ctor","System.Void DolocTown.TreeCropRenderer::.ctor()","System.Void","","public","False","False","False","True","True","7","0x060030C4"
"DolocTown.PlatformTileGeneratorUtils","DeriveSeed","System.Int32 DolocTown.PlatformTileGeneratorUtils::DeriveSeed(System.Int32,System.Int32)","System.Int32","System.Int32 baseSeed; System.Int32 index","private","True","False","False","False","True","10","0x060030FA"
