"namespace","name","full_name","kind","visibility","base_type","interfaces","is_abstract","is_sealed","declaring_type","methods","fields","properties","events","token"
"DolocTown.Config.Item","ItemFunctionRecipe","DolocTown.Config.Item.ItemFunctionRecipe","class","public","DolocTown.Config.Item.ItemFunctionBase","","False","True","","11","3","2","0","0x02000C55"
"DolocTown.Config.Item","ItemFunctionRecipeGroup","DolocTown.Config.Item.ItemFunctionRecipeGroup","class","public","DolocTown.Config.Item.ItemFunctionBase","","False","True","","13","4","3","0","0x02000C56"
"DolocTown.Config.Item","ItemFunctionRescuePager","DolocTown.Config.Item.ItemFunctionRescuePager","class","public","DolocTown.Config.Item.ItemFunctionAnimationBase","","False","True","","7","1","0","0","0x02000C57"
"DolocTown.Config.Item","ItemFunctionSeed","DolocTown.Config.Item.ItemFunctionSeed","class","public","DolocTown.Config.Item.ItemFunctionBase","","False","True","","11","3","2","0","0x02000C58"
"DolocTown.Config.Item","ItemFunctionSeedMaternal","DolocTown.Config.Item.ItemFunctionSeedMaternal","class","public","DolocTown.Config.Item.ItemFunctionBase","","False","True","","11","3","2","0","0x02000C59"
"DolocTown.Config.Item","ItemFunctionSeedTree","DolocTown.Config.Item.ItemFunctionSeedTree","class","public","DolocTown.Config.Item.ItemFunctionBase","","False","True","","11","3","2","0","0x02000C5A"
"DolocTown.Config.Item","ItemFunctionSleepingBag","DolocTown.Config.Item.ItemFunctionSleepingBag","class","public","DolocTown.Config.Item.ItemFunctionAnimationBase","","False","True","","7","1","0","0","0x02000C5B"
"DolocTown.Config.Item","ItemFunctionTool","DolocTown.Config.Item.ItemFunctionTool","class","public","DolocTown.Config.Item.ItemFunctionBase","","False","True","","25","10","9","0","0x02000C5C"
"DolocTown.Config.Item","ItemFunctionWallpaper","DolocTown.Config.Item.ItemFunctionWallpaper","class","public","DolocTown.Config.Item.ItemFunctionBase","","False","True","","11","3","2","0","0x02000C5D"
"DolocTown.Config.Item","ItemFunctionWaterCan","DolocTown.Config.Item.ItemFunctionWaterCan","class","public","DolocTown.Config.Item.ItemFunctionBase","","False","True","","11","3","2","0","0x02000C5E"
"DolocTown.Config.Item","ItemFunctionWeaponBase","DolocTown.Config.Item.ItemFunctionWeaponBase","class","public","DolocTown.Config.Item.ItemFunctionBase","","True","False","","6","0","0","0","0x02000C5F"
"DolocTown.Config.Item","ItemInfo","DolocTown.Config.Item.ItemInfo","class","public","Bright.Config.BeanBase","","False","True","","50","22","24","0","0x02000C60"
"DolocTown.Config.Item","ItemMainTypeInfo","DolocTown.Config.Item.ItemMainTypeInfo","class","public","Bright.Config.BeanBase","","False","True","","12","4","3","0","0x02000C61"
"DolocTown.Config.Item","ItemOrderInfo","DolocTown.Config.Item.ItemOrderInfo","class","public","Bright.Config.BeanBase","","False","True","","13","4","3","0","0x02000C62"
"DolocTown.Config.Item","ItemSourceInfo","DolocTown.Config.Item.ItemSourceInfo","class","public","Bright.Config.BeanBase","","False","True","","12","4","3","0","0x02000C63"
"DolocTown.Config.Item","ItemSpawnData","DolocTown.Config.Item.ItemSpawnData","class","public","DolocTown.Config.Global.SpawnData","","False","True","","12","3","3","0","0x02000C64"
"DolocTown.Config.Item","ItemSpawnEntry","DolocTown.Config.Item.ItemSpawnEntry","class","public","Bright.Config.BeanBase","","False","True","","14","4","4","0","0x02000C65"
"DolocTown.Config.Item","ItemSpawnInfo","DolocTown.Config.Item.ItemSpawnInfo","class","public","Bright.Config.BeanBase","DolocTown.Config.ISpawnLut","False","True","","18","6","4","0","0x02000C66"
"","<>c","DolocTown.Config.Item.ItemSpawnInfo/<>c","class","private","System.Object","","False","True","DolocTown.Config.Item.ItemSpawnInfo","4","3","0","0","0x02001284"
"DolocTown.Config.Item","ItemSpawnRandom","DolocTown.Config.Item.ItemSpawnRandom","class","public","Bright.Config.BeanBase","","False","True","","16","5","4","0","0x02000C67"
"DolocTown.Config.Item","ItemSubTypeInfo","DolocTown.Config.Item.ItemSubTypeInfo","class","public","Bright.Config.BeanBase","","False","True","","20","8","7","0","0x02000C68"
"DolocTown.Config.Item","MissionItemInfo","DolocTown.Config.Item.MissionItemInfo","class","public","Bright.Config.BeanBase","","False","True","","13","4","3","0","0x02000C69"
"DolocTown.Config.Item","RangedItemListInfo","DolocTown.Config.Item.RangedItemListInfo","class","public","Bright.Config.BeanBase","","False","True","","11","3","2","0","0x02000C6A"
"DolocTown.Config.Item","RangedItemWithPriceThreshold","DolocTown.Config.Item.RangedItemWithPriceThreshold","class","public","Bright.Config.BeanBase","","False","True","","11","3","2","0","0x02000C6B"
"DolocTown.Config.Item","TbCountItemList","DolocTown.Config.Item.TbCountItemList","class","public","System.Object","","False","True","","8","2","3","0","0x02000C6C"
"DolocTown.Config.Item","TbEatingEffect","DolocTown.Config.Item.TbEatingEffect","class","public","System.Object","","False","True","","8","2","3","0","0x02000C6D"
"DolocTown.Config.Item","TbItem","DolocTown.Config.Item.TbItem","class","public","System.Object","","False","True","","8","2","3","0","0x02000C6E"
"DolocTown.Config.Item","TbItemAutomationType","DolocTown.Config.Item.TbItemAutomationType","class","public","System.Object","","False","True","","8","2","3","0","0x02000C6F"
"DolocTown.Config.Item","TbItemMainType","DolocTown.Config.Item.TbItemMainType","class","public","System.Object","","False","True","","8","2","3","0","0x02000C70"
"DolocTown.Config.Item","TbItemOrder","DolocTown.Config.Item.TbItemOrder","class","public","System.Object","","False","True","","9","2","3","0","0x02000C71"
"DolocTown.Config.Item","TbItemSource","DolocTown.Config.Item.TbItemSource","class","public","System.Object","","False","True","","8","2","3","0","0x02000C72"
"DolocTown.Config.Item","TbItemSpawn","DolocTown.Config.Item.TbItemSpawn","class","public","System.Object","","False","True","","8","2","3","0","0x02000C73"
"DolocTown.Config.Item","TbItemSubType","DolocTown.Config.Item.TbItemSubType","class","public","System.Object","","False","True","","8","2","3","0","0x02000C74"
"DolocTown.Config.Item","TbMissionItem","DolocTown.Config.Item.TbMissionItem","class","public","System.Object","","False","True","","8","2","3","0","0x02000C75"
"DolocTown.Config.Item","TbRangedItemList","DolocTown.Config.Item.TbRangedItemList","class","public","System.Object","","False","True","","8","2","3","0","0x02000C76"
"DolocTown.Config.Item","TbToolOverride","DolocTown.Config.Item.TbToolOverride","class","public","System.Object","","False","True","","8","2","3","0","0x02000C77"
"DolocTown.Config.Item","ToolConstraint","DolocTown.Config.Item.ToolConstraint","class","public","Bright.Config.BeanBase","","False","True","","11","3","2","0","0x02000C78"
"DolocTown.Config.Item","ToolExtraSpawnLutByResourceClass","DolocTown.Config.Item.ToolExtraSpawnLutByResourceClass","class","public","Bright.Config.BeanBase","","False","True","","13","4","3","0","0x02000C79"
"DolocTown.Config.Item","ToolExtraSpawnLutByResourceName","DolocTown.Config.Item.ToolExtraSpawnLutByResourceName","class","public","Bright.Config.BeanBase","","False","True","","15","5","4","0","0x02000C7A"
"DolocTown.Config.Item","ToolOverrideInfo","DolocTown.Config.Item.ToolOverrideInfo","class","public","Bright.Config.BeanBase","","False","True","","19","11","6","0","0x02000C7B"
"DolocTown.Config.Item","ToolOverrideLevel","DolocTown.Config.Item.ToolOverrideLevel","class","public","Bright.Config.BeanBase","","False","True","","11","3","2","0","0x02000C7C"
"DolocTown.Config.Item","ToolOverrideSpawnLut","DolocTown.Config.Item.ToolOverrideSpawnLut","class","public","Bright.Config.BeanBase","","False","True","","13","4","3","0","0x02000C7D"
"DolocTown.Config.Item","ToolType","DolocTown.Config.Item.ToolType","enum","public","System.Enum","","False","True","","0","4","0","0","0x02000C7E"
"DolocTown.Config.Item","BoxSkin","DolocTown.Config.Item.BoxSkin","struct","public","System.ValueType","","False","True","","1","4","0","0","0x02000C7F"
"DolocTown.Config.Equipment","EquipmentFuncGarbageShredder","DolocTown.Config.Equipment.EquipmentFuncGarbageShredder","class","public","DolocTown.Config.Equipment.EquipmentFuncWorker","","False","True","","19","7","6","0","0x02000CC0"
"DolocTown.Config.Drone","DroneFunctionProtoGarbageCombustionEngine","DolocTown.Config.Drone.DroneFunctionProtoGarbageCombustionEngine","class","public","DolocTown.Config.Drone.DroneFunctionProto","","False","True","","13","4","3","0","0x02000D17"
