"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.SubmitItemToNpcUiState/<>c__DisplayClass7_0","<OnSubmit>b__0","System.Void DolocTown.SubmitItemToNpcUiState/<>c__DisplayClass7_0::<OnSubmit>b__0()","IL_001E","call","UnityEngine.Vector2","op_Implicit","UnityEngine.Vector2 UnityEngine.Vector2::op_Implicit(UnityEngine.Vector3)"
"DolocTown.SubmitItemToNpcUiState/<>c__DisplayClass7_0","<OnSubmit>b__0","System.Void DolocTown.SubmitItemToNpcUiState/<>c__DisplayClass7_0::<OnSubmit>b__0()","IL_0029","callvirt","DolocIcon","get_iconSprite","UnityEngine.Sprite DolocIcon::get_iconSprite()"
"DolocTown.SubmitItemToNpcUiState/<>c__DisplayClass7_0","<OnSubmit>b__0","System.Void DolocTown.SubmitItemToNpcUiState/<>c__DisplayClass7_0::<OnSubmit>b__0()","IL_003B","call","DolocAPI","RaiseSpriteFadeUp","System.Void DolocAPI::RaiseSpriteFadeUp(UnityEngine.Vector2,UnityEngine.Sprite,System.Single,DG.Tweening.Ease,System.Single,System.Boolean)"
"DolocTown.SubmitItemToNpcUiState/<>c",".cctor","System.Void DolocTown.SubmitItemToNpcUiState/<>c::.cctor()","IL_0000","newobj","DolocTown.SubmitItemToNpcUiState/<>c",".ctor","System.Void DolocTown.SubmitItemToNpcUiState/<>c::.ctor()"
"DolocTown.SubmitItemToNpcUiState/<>c",".ctor","System.Void DolocTown.SubmitItemToNpcUiState/<>c::.ctor()","IL_0001","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.SubmitItemToNpcUiState/<>c","<GetLastSubmitItemGeneTitles>b__16_0","System.String DolocTown.SubmitItemToNpcUiState/<>c::<GetLastSubmitItemGeneTitles>b__16_0(DolocTown.Config.Plant.CropGeneInfo)","IL_0006","callvirt","DolocTown.Config.Plant.CropGeneInfo","get_Title","System.String DolocTown.Config.Plant.CropGeneInfo::get_Title()"
"DolocTown.SubmitItemToNpcUiState/<>c","<GetLastSubmitItemGeneTitles>b__16_0","System.String DolocTown.SubmitItemToNpcUiState/<>c::<GetLastSubmitItemGeneTitles>b__16_0(DolocTown.Config.Plant.CropGeneInfo)","IL_0010","call","System.String","Concat","System.String System.String::Concat(System.String,System.String,System.String)"
"DolocTown.CalendarUiState","OnUiUpdate","System.Void DolocTown.CalendarUiState::OnUiUpdate(System.Single)","IL_0078","call","DolocAPI","ShowQuestionBox","System.Void DolocAPI::ShowQuestionBox(System.String,System.Action,System.Action,System.Boolean)"
"DolocTown.CollectionBookUiState","OpenNpcArchiveWithId","System.Boolean DolocTown.CollectionBookUiState::OpenNpcArchiveWithId(System.String)","IL_00A8","ldftn","DolocTown.CollectionBookUiState/<>c__DisplayClass39_0","<OpenNpcArchiveWithId>b__0","System.Void DolocTown.CollectionBookUiState/<>c__DisplayClass39_0::<OpenNpcArchiveWithId>b__0()"
"DolocTown.CollectionBookUiState","OpenMapWithMission","System.Boolean DolocTown.CollectionBookUiState::OpenMapWithMission(System.String)","IL_000E","callvirt","DolocTown.UI.MapPanel","SetFocusedMission","System.Void DolocTown.UI.MapPanel::SetFocusedMission(System.String)"
"DolocTown.CollectionBookUiState","Register","System.Void DolocTown.CollectionBookUiState::Register()","IL_0120","call","DolocTown.CollectionBookUiState","get_npcPanel","DolocTown.UI.NpcCatalogPanel DolocTown.CollectionBookUiState::get_npcPanel()"
"DolocTown.CollectionBookUiState","Register","System.Void DolocTown.CollectionBookUiState::Register()","IL_012B","ldftn","DolocTown.CollectionBookUiState","OnNpcDataSelect","System.Void DolocTown.CollectionBookUiState::OnNpcDataSelect(System.Int32)"
"DolocTown.CollectionBookUiState","Register","System.Void DolocTown.CollectionBookUiState::Register()","IL_0136","callvirt","DolocTown.UI.DolocGridUI`1<DolocTown.UI.BookNpcSlot>","SetSelectCallbacks","System.Void DolocTown.UI.DolocGridUI`1<DolocTown.UI.BookNpcSlot>::SetSelectCallbacks(UnityEngine.Events.UnityAction`1<System.Int32>)"
"DolocTown.CollectionBookUiState","Register","System.Void DolocTown.CollectionBookUiState::Register()","IL_013C","call","DolocTown.CollectionBookUiState","RefreshNpcList","System.Void DolocTown.CollectionBookUiState::RefreshNpcList()"
"DolocTown.CollectionBookUiState","ClickBookLabel","System.Void DolocTown.CollectionBookUiState::ClickBookLabel(System.Int32)","IL_0031","call","DolocTown.CollectionBookUiState","get_npcPanel","DolocTown.UI.NpcCatalogPanel DolocTown.CollectionBookUiState::get_npcPanel()"
"DolocTown.CollectionBookUiState","ClickBookLabel","System.Void DolocTown.CollectionBookUiState::ClickBookLabel(System.Int32)","IL_014E","call","DolocTown.CollectionBookUiState","get_npcPanel","DolocTown.UI.NpcCatalogPanel DolocTown.CollectionBookUiState::get_npcPanel()"
"DolocTown.CollectionBookUiState","ClickBookLabel","System.Void DolocTown.CollectionBookUiState::ClickBookLabel(System.Int32)","IL_015A","call","DolocTown.CollectionBookUiState","get_npcPanel","DolocTown.UI.NpcCatalogPanel DolocTown.CollectionBookUiState::get_npcPanel()"
"DolocTown.CollectionBookUiState","ClickBookLabel","System.Void DolocTown.CollectionBookUiState::ClickBookLabel(System.Int32)","IL_0164","callvirt","DolocTown.UI.DolocGridUI`1<DolocTown.UI.BookNpcSlot>","GetFocus","System.Void DolocTown.UI.DolocGridUI`1<DolocTown.UI.BookNpcSlot>::GetFocus()"
"DolocTown.CollectionBookUiState","ClickBookLabel","System.Void DolocTown.CollectionBookUiState::ClickBookLabel(System.Int32)","IL_016B","call","DolocTown.CollectionBookUiState","get_npcPanel","DolocTown.UI.NpcCatalogPanel DolocTown.CollectionBookUiState::get_npcPanel()"
"DolocTown.CollectionBookUiState","RefreshNpcList","System.Void DolocTown.CollectionBookUiState::RefreshNpcList()","IL_000B","newobj","System.Collections.Generic.List`1<DolocTown.UI.BookNpcData>",".ctor","System.Void System.Collections.Generic.List`1<DolocTown.UI.BookNpcData>::.ctor()"
"DolocTown.CollectionBookUiState","RefreshNpcList","System.Void DolocTown.CollectionBookUiState::RefreshNpcList()","IL_0016","callvirt","DolocTown.Config.Tables","get_TbNpcDocument","DolocTown.Config.NPC.TbNpcDocument DolocTown.Config.Tables::get_TbNpcDocument()"
"DolocTown.CollectionBookUiState","RefreshNpcList","System.Void DolocTown.CollectionBookUiState::RefreshNpcList()","IL_001B","callvirt","DolocTown.Config.NPC.TbNpcDocument","get_DataList","System.Collections.Generic.List`1<DolocTown.Config.NPC.NpcDocumentInfo> DolocTown.Config.NPC.TbNpcDocument::get_DataList()"
"DolocTown.CollectionBookUiState","RefreshNpcList","System.Void DolocTown.CollectionBookUiState::RefreshNpcList()","IL_0020","callvirt","System.Collections.Generic.List`1<DolocTown.Config.NPC.NpcDocumentInfo>","GetEnumerator","System.Collections.Generic.List`1/Enumerator<!0> System.Collections.Generic.List`1<DolocTown.Config.NPC.NpcDocumentInfo>::GetEnumerator()"
"DolocTown.CollectionBookUiState","RefreshNpcList","System.Void DolocTown.CollectionBookUiState::RefreshNpcList()","IL_002A","call","System.Collections.Generic.List`1/Enumerator<DolocTown.Config.NPC.NpcDocumentInfo>","get_Current","!0 System.Collections.Generic.List`1/Enumerator<DolocTown.Config.NPC.NpcDocumentInfo>::get_Current()"
"DolocTown.CollectionBookUiState","RefreshNpcList","System.Void DolocTown.CollectionBookUiState::RefreshNpcList()","IL_0032","callvirt","DolocTown.Config.NPC.NpcDocumentInfo","get_Id","System.String DolocTown.Config.NPC.NpcDocumentInfo::get_Id()"
"DolocTown.CollectionBookUiState","RefreshNpcList","System.Void DolocTown.CollectionBookUiState::RefreshNpcList()","IL_0037","newobj","DolocTown.UI.BookNpcData",".ctor","System.Void DolocTown.UI.BookNpcData::.ctor(System.String)"
"DolocTown.CollectionBookUiState","RefreshNpcList","System.Void DolocTown.CollectionBookUiState::RefreshNpcList()","IL_003C","callvirt","System.Collections.Generic.List`1<DolocTown.UI.BookNpcData>","Add","System.Void System.Collections.Generic.List`1<DolocTown.UI.BookNpcData>::Add(!0)"
"DolocTown.CollectionBookUiState","RefreshNpcList","System.Void DolocTown.CollectionBookUiState::RefreshNpcList()","IL_0048","callvirt","DolocTown.Config.NPC.NpcDocumentInfo","get_Id","System.String DolocTown.Config.NPC.NpcDocumentInfo::get_Id()"
"DolocTown.CollectionBookUiState","RefreshNpcList","System.Void DolocTown.CollectionBookUiState::RefreshNpcList()","IL_0054","call","System.Collections.Generic.List`1/Enumerator<DolocTown.Config.NPC.NpcDocumentInfo>","MoveNext","System.Boolean System.Collections.Generic.List`1/Enumerator<DolocTown.Config.NPC.NpcDocumentInfo>::MoveNext()"
"DolocTown.CollectionBookUiState","RefreshNpcList","System.Void DolocTown.CollectionBookUiState::RefreshNpcList()","IL_006C","call","DolocTown.CollectionBookUiState","get_npcPanel","DolocTown.UI.NpcCatalogPanel DolocTown.CollectionBookUiState::get_npcPanel()"
"DolocTown.CollectionBookUiState","RefreshNpcList","System.Void DolocTown.CollectionBookUiState::RefreshNpcList()","IL_0077","callvirt","System.Collections.Generic.List`1<DolocTown.UI.BookNpcData>","ToArray","!0[] System.Collections.Generic.List`1<DolocTown.UI.BookNpcData>::ToArray()"
"DolocTown.CollectionBookUiState","RefreshNpcList","System.Void DolocTown.CollectionBookUiState::RefreshNpcList()","IL_007C","callvirt","DolocTown.UI.DolocScrollGridUI`2<DolocTown.UI.BookNpcSlot,DolocTown.UI.BookNpcData>","RefreshView","System.Void DolocTown.UI.DolocScrollGridUI`2<DolocTown.UI.BookNpcSlot,DolocTown.UI.BookNpcData>::RefreshView(TData[])"
"DolocTown.CollectionBookUiState","OnNpcDataSelect","System.Void DolocTown.CollectionBookUiState::OnNpcDataSelect(System.Int32)","IL_0020","call","DolocTown.CollectionBookUiState","get_npcPanel","DolocTown.UI.NpcCatalogPanel DolocTown.CollectionBookUiState::get_npcPanel()"
"DolocTown.CollectionBookUiState","OnNpcDataSelect","System.Void DolocTown.CollectionBookUiState::OnNpcDataSelect(System.Int32)","IL_002B","newobj","DolocTown.UI.NpcDetailData",".ctor","System.Void DolocTown.UI.NpcDetailData::.ctor(System.String)"
"DolocTown.CollectionBookUiState","OnNpcDataSelect","System.Void DolocTown.CollectionBookUiState::OnNpcDataSelect(System.Int32)","IL_0030","callvirt","DolocTown.UI.NpcViewer","Render","System.Void DolocTown.UI.NpcViewer::Render(DolocTown.UI.NpcDetailData)"
"DolocTown.CollectionBookUiState","OnNpcDataSelect","System.Void DolocTown.CollectionBookUiState::OnNpcDataSelect(System.Int32)","IL_0045","call","DolocTown.CollectionBookUiState","RefreshNpcList","System.Void DolocTown.CollectionBookUiState::RefreshNpcList()"
"DolocTown.CollectionBookUiState","RefreshArchiveList","System.Void DolocTown.CollectionBookUiState::RefreshArchiveList()","IL_0021","callvirt","DolocTown.Config.Localization.TbStaticText","get_NpcDocumentTitle","System.String DolocTown.Config.Localization.TbStaticText::get_NpcDocumentTitle()"
"DolocTown.CollectionBookUiState","<InitArchiveOption>b__65_1","System.String DolocTown.CollectionBookUiState::<InitArchiveOption>b__65_1(System.Int32)","IL_001A","callvirt","DolocTown.Config.Localization.TbStaticText","get_NpcDocumentTitle","System.String DolocTown.Config.Localization.TbStaticText::get_NpcDocumentTitle()"
"DolocTown.DialogueHistoryUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.DialogueHistoryUiState::get_OnCloseButtonClick()","IL_0001","call","DolocTown.DolocUiState`1<DolocTown.UI.DialogueHistoryPanel>","get_panel","TPanel DolocTown.DolocUiState`1<DolocTown.UI.DialogueHistoryPanel>::get_panel()"
"DolocTown.DialogueHistoryUiState","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.DialogueHistoryUiState::get_OnCloseButtonClick()","IL_0006","callvirt","DolocTown.UI.DolocUIPanel","get_OnCloseButtonClick","UnityEngine.Events.UnityEvent DolocTown.UI.DolocUIPanel::get_OnCloseButtonClick()"
"DolocTown.DialogueHistoryUiState","get_historyManager","DolocTown.DialogueHistoryManager DolocTown.DialogueHistoryUiState::get_historyManager()","IL_0000","call","DolocAPI","get_archiveHandle","DolocTown.GameData.ArchiveDataHandle DolocAPI::get_archiveHandle()"
"DolocTown.DialogueHistoryUiState","get_historyManager","DolocTown.DialogueHistoryManager DolocTown.DialogueHistoryUiState::get_historyManager()","IL_0005","callvirt","DolocTown.GameData.ArchiveDataHandle","get_cityData","DolocTown.GameData.CityArchiveData DolocTown.GameData.ArchiveDataHandle::get_cityData()"
"DolocTown.DialogueHistoryUiState","get_historyManager","DolocTown.DialogueHistoryManager DolocTown.DialogueHistoryUiState::get_historyManager()","IL_000F","callvirt","DolocTown.DialogueManager","get_historyManager","DolocTown.DialogueHistoryManager DolocTown.DialogueManager::get_historyManager()"
"DolocTown.DialogueHistoryUiState","get__contentRect","DolocTown.UI.IScrollContentRect DolocTown.DialogueHistoryUiState::get__contentRect()","IL_0001","call","DolocTown.DolocUiState`1<DolocTown.UI.DialogueHistoryPanel>","get_panel","TPanel DolocTown.DolocUiState`1<DolocTown.UI.DialogueHistoryPanel>::get_panel()"
"DolocTown.DialogueHistoryUiState","get__contentRect","DolocTown.UI.IScrollContentRect DolocTown.DialogueHistoryUiState::get__contentRect()","IL_0006","callvirt","DolocTown.UI.DialogueHistoryPanel","get_scrollContentRect","DolocTown.UI.IScrollContentRect DolocTown.UI.DialogueHistoryPanel::get_scrollContentRect()"
"DolocTown.DialogueHistoryUiState","OnUiUpdate","System.Void DolocTown.DialogueHistoryUiState::OnUiUpdate(System.Single)","IL_0006","callvirt","DolocTown.DolocUserInput","get_BaseIsCancelPressed","System.Boolean DolocTown.DolocUserInput::get_BaseIsCancelPressed()"
"DolocTown.DialogueHistoryUiState","OnUiUpdate","System.Void DolocTown.DialogueHistoryUiState::OnUiUpdate(System.Single)","IL_0013","callvirt","GameStateMachine","PopState","System.Boolean GameStateMachine::PopState()"
"DolocTown.DialogueHistoryUiState","OnUiUpdate","System.Void DolocTown.DialogueHistoryUiState::OnUiUpdate(System.Single)","IL_001F","callvirt","DolocTown.DolocUserInput","get_BaseScrollDir","UnityEngine.Vector2 DolocTown.DolocUserInput::get_BaseScrollDir()"
"DolocTown.DialogueHistoryUiState","OnUiUpdate","System.Void DolocTown.DialogueHistoryUiState::OnUiUpdate(System.Single)","IL_0027","call","UnityEngine.Vector2","get_magnitude","System.Single UnityEngine.Vector2::get_magnitude()"
"DolocTown.DialogueHistoryUiState","OnUiUpdate","System.Void DolocTown.DialogueHistoryUiState::OnUiUpdate(System.Single)","IL_0034","call","DolocTown.DialogueHistoryUiState","get__contentRect","DolocTown.UI.IScrollContentRect DolocTown.DialogueHistoryUiState::get__contentRect()"
"DolocTown.DialogueHistoryUiState","OnUiUpdate","System.Void DolocTown.DialogueHistoryUiState::OnUiUpdate(System.Single)","IL_0044","callvirt","DolocTown.DolocUserInput","get_BaseScrollDir","UnityEngine.Vector2 DolocTown.DolocUserInput::get_BaseScrollDir()"
"DolocTown.DialogueHistoryUiState","OnUiUpdate","System.Void DolocTown.DialogueHistoryUiState::OnUiUpdate(System.Single)","IL_004E","callvirt","DolocTown.UI.IScrollContentRect","SetScrollMoveCallback","System.Void DolocTown.UI.IScrollContentRect::SetScrollMoveCallback(System.Single)"
"DolocTown.DialogueHistoryUiState","Show","System.Void DolocTown.DialogueHistoryUiState::Show()","IL_0001","call","DolocTown.DolocUiState`1<DolocTown.UI.DialogueHistoryPanel>","Show","System.Void DolocTown.DolocUiState`1<DolocTown.UI.DialogueHistoryPanel>::Show()"
"DolocTown.DialogueHistoryUiState","Show","System.Void DolocTown.DialogueHistoryUiState::Show()","IL_0007","call","DolocTown.DolocUiState`1<DolocTown.UI.DialogueHistoryPanel>","get_panel","TPanel DolocTown.DolocUiState`1<DolocTown.UI.DialogueHistoryPanel>::get_panel()"
"DolocTown.DialogueHistoryUiState","Show","System.Void DolocTown.DialogueHistoryUiState::Show()","IL_000D","call","DolocTown.DialogueHistoryUiState","get_historyManager","DolocTown.DialogueHistoryManager DolocTown.DialogueHistoryUiState::get_historyManager()"
"DolocTown.DialogueHistoryUiState","Show","System.Void DolocTown.DialogueHistoryUiState::Show()","IL_0012","callvirt","DolocTown.DialogueHistoryManager","GetCurrentHistoryData","DolocTown.DialogueBlockHistoryData[] DolocTown.DialogueHistoryManager::GetCurrentHistoryData()"
"DolocTown.DialogueHistoryUiState","Show","System.Void DolocTown.DialogueHistoryUiState::Show()","IL_0017","callvirt","DolocTown.UI.DialogueHistoryPanel","Render","System.Void DolocTown.UI.DialogueHistoryPanel::Render(DolocTown.DialogueBlockHistoryData[])"
"DolocTown.DialogueHistoryUiState","Show","System.Void DolocTown.DialogueHistoryUiState::Show()","IL_001D","call","DolocTown.DolocUiState`1<DolocTown.UI.DialogueHistoryPanel>","get_panel","TPanel DolocTown.DolocUiState`1<DolocTown.UI.DialogueHistoryPanel>::get_panel()"
"DolocTown.DialogueHistoryUiState","Show","System.Void DolocTown.DialogueHistoryUiState::Show()","IL_0024","callvirt","DolocTown.UI.DolocUIPanel","Show","System.Void DolocTown.UI.DolocUIPanel::Show(System.Boolean,System.Action)"
"DolocTown.DialogueHistoryUiState","Hide","System.Void DolocTown.DialogueHistoryUiState::Hide()","IL_0001","call","DolocTown.DolocUiState`1<DolocTown.UI.DialogueHistoryPanel>","Hide","System.Void DolocTown.DolocUiState`1<DolocTown.UI.DialogueHistoryPanel>::Hide()"
"DolocTown.DialogueHistoryUiState","Hide","System.Void DolocTown.DialogueHistoryUiState::Hide()","IL_0007","call","DolocTown.DolocUiState`1<DolocTown.UI.DialogueHistoryPanel>","get_panel","TPanel DolocTown.DolocUiState`1<DolocTown.UI.DialogueHistoryPanel>::get_panel()"
"DolocTown.DialogueHistoryUiState","Hide","System.Void DolocTown.DialogueHistoryUiState::Hide()","IL_000E","callvirt","DolocTown.UI.DolocUIPanel","Hide","System.Void DolocTown.UI.DolocUIPanel::Hide(System.Boolean,System.Action)"
"DolocTown.DialogueHistoryUiState",".ctor","System.Void DolocTown.DialogueHistoryUiState::.ctor()","IL_0001","call","DolocTown.DolocUiState`1<DolocTown.UI.DialogueHistoryPanel>",".ctor","System.Void DolocTown.DolocUiState`1<DolocTown.UI.DialogueHistoryPanel>::.ctor()"
"DolocTown.EmailPanelUiState","UpdateRecycleState","System.Void DolocTown.EmailPanelUiState::UpdateRecycleState()","IL_001C","callvirt","DolocTown.Email","get_HasUnReceivedMission","System.Boolean DolocTown.Email::get_HasUnReceivedMission()"
"DolocTown.RecruitPanelUiState","get_Config","DolocTown.Config.Mission.TbTreatyPortFaction DolocTown.RecruitPanelUiState::get_Config()","IL_0005","callvirt","DolocTown.Config.Tables","get_TbTreatyPortFaction","DolocTown.Config.Mission.TbTreatyPortFaction DolocTown.Config.Tables::get_TbTreatyPortFaction()"
"DolocTown.RecruitPanelUiState","RefreshPanel","System.Void DolocTown.RecruitPanelUiState::RefreshPanel()","IL_0056","newobj","DolocTown.UI.TreatyPortFactionData",".ctor","System.Void DolocTown.UI.TreatyPortFactionData::.ctor(DolocTown.Config.Mission.FactionType)"
"DolocTown.RecruitPanelUiState","RefreshPanel","System.Void DolocTown.RecruitPanelUiState::RefreshPanel()","IL_0066","callvirt","DolocTown.TreatyPortFactionManager","GetJoinFactions","System.Collections.Generic.List`1<DolocTown.Config.Mission.FactionType> DolocTown.TreatyPortFactionManager::GetJoinFactions()"
"DolocTown.RecruitPanelUiState","RefreshPanel","System.Void DolocTown.RecruitPanelUiState::RefreshPanel()","IL_0079","ldftn","DolocTown.RecruitPanelUiState/<>c","<RefreshPanel>b__15_0","DolocTown.UI.TreatyPortFactionData DolocTown.RecruitPanelUiState/<>c::<RefreshPanel>b__15_0(DolocTown.Config.Mission.FactionType)"
"DolocTown.RecruitPanelUiState","RefreshPanel","System.Void DolocTown.RecruitPanelUiState::RefreshPanel()","IL_007F","newobj","System.Func`2<DolocTown.Config.Mission.FactionType,DolocTown.UI.TreatyPortFactionData>",".ctor","System.Void System.Func`2<DolocTown.Config.Mission.FactionType,DolocTown.UI.TreatyPortFactionData>::.ctor(System.Object,System.IntPtr)"
"DolocTown.RecruitPanelUiState","RefreshPanel","System.Void DolocTown.RecruitPanelUiState::RefreshPanel()","IL_008A","call","System.Linq.Enumerable","Select","System.Collections.Generic.IEnumerable`1<!!1> System.Linq.Enumerable::Select<DolocTown.Config.Mission.FactionType,DolocTown.UI.TreatyPortFactionData>(System.Collections.Generic.IEnumerable`1<!!0>,System.Func`2<!!0,!!1>)"
"DolocTown.RecruitPanelUiState","RecruitInvite","System.Void DolocTown.RecruitPanelUiState::RecruitInvite(System.Int32)","IL_0011","call","DolocTown.RecruitPanelUiState","get_Config","DolocTown.Config.Mission.TbTreatyPortFaction DolocTown.RecruitPanelUiState::get_Config()"
"DolocTown.RecruitPanelUiState","RecruitInvite","System.Void DolocTown.RecruitPanelUiState::RecruitInvite(System.Int32)","IL_001E","callvirt","DolocTown.Config.Mission.TbTreatyPortFaction","GetById","DolocTown.Config.Mission.TreatyPortFactionInfo DolocTown.Config.Mission.TbTreatyPortFaction::GetById(System.String)"
"DolocTown.RecruitPanelUiState","RecruitInvite","System.Void DolocTown.RecruitPanelUiState::RecruitInvite(System.Int32)","IL_0025","callvirt","DolocTown.Config.Mission.TreatyPortFactionInfo","get_UnlockInDemo","System.Boolean DolocTown.Config.Mission.TreatyPortFactionInfo::get_UnlockInDemo()"
"DolocTown.RecruitPanelUiState","RecruitInvite","System.Void DolocTown.RecruitPanelUiState::RecruitInvite(System.Int32)","IL_002E","callvirt","DolocTown.Config.Mission.TreatyPortFactionInfo","get_Contact","System.String DolocTown.Config.Mission.TreatyPortFactionInfo::get_Contact()"
"DolocTown.RecruitPanelUiState","RecruitInvite","System.Void DolocTown.RecruitPanelUiState::RecruitInvite(System.Int32)","IL_0035","call","DolocAPI","QueryNpc","System.Boolean DolocAPI::QueryNpc(System.String,DolocTown.Npc&)"
"DolocTown.RecruitPanelUiState","RecruitInvite","System.Void DolocTown.RecruitPanelUiState::RecruitInvite(System.Int32)","IL_003C","callvirt","DolocTown.Npc","get_hasKnownName","System.Boolean DolocTown.Npc::get_hasKnownName()"
"DolocTown.RecruitPanelUiState","RecruitInvite","System.Void DolocTown.RecruitPanelUiState::RecruitInvite(System.Int32)","IL_00B3","callvirt","DolocTown.Npc","get_sceneName","System.String DolocTown.Npc::get_sceneName()"
"DolocTown.RecruitPanelUiState","RecruitInvite","System.Void DolocTown.RecruitPanelUiState::RecruitInvite(System.Int32)","IL_00CC","callvirt","DolocTown.Npc","GetCurrentTitle","System.String DolocTown.Npc::GetCurrentTitle(System.Boolean)"
"DolocTown.RecruitPanelUiState","RecruitInvite","System.Void DolocTown.RecruitPanelUiState::RecruitInvite(System.Int32)","IL_00E3","callvirt","DolocTown.Config.Mission.TreatyPortFactionInfo","get_Dialogue","System.String DolocTown.Config.Mission.TreatyPortFactionInfo::get_Dialogue()"
"DolocTown.RecruitPanelUiState","RecruitInvite","System.Void DolocTown.RecruitPanelUiState::RecruitInvite(System.Int32)","IL_00F1","callvirt","DolocTown.Config.Mission.TreatyPortFactionInfo","get_Dialogue","System.String DolocTown.Config.Mission.TreatyPortFactionInfo::get_Dialogue()"
"DolocTown.RecruitPanelUiState","RecruitInvite","System.Void DolocTown.RecruitPanelUiState::RecruitInvite(System.Int32)","IL_00F7","call","DolocAPI","StartDialogueNode","System.Boolean DolocAPI::StartDialogueNode(System.String,System.String)"
"DolocTown.RecruitPanelUiState/<>c","<RefreshPanel>b__15_0","DolocTown.UI.TreatyPortFactionData DolocTown.RecruitPanelUiState/<>c::<RefreshPanel>b__15_0(DolocTown.Config.Mission.FactionType)","IL_0001","newobj","DolocTown.UI.TreatyPortFactionData",".ctor","System.Void DolocTown.UI.TreatyPortFactionData::.ctor(DolocTown.Config.Mission.FactionType)"
"DolocTown.SeedUnLockUiState","UnLockSeed","System.Void DolocTown.SeedUnLockUiState::UnLockSeed(System.Int32)","IL_00B3","call","DolocAPI","ShowQuestionBox","System.Void DolocAPI::ShowQuestionBox(System.String,System.Action,System.Action,System.Boolean)"
"DolocTown.SettingPanelUiState","OnSave","System.Void DolocTown.SettingPanelUiState::OnSave()","IL_0031","call","DolocAPI","ShowQuestionBox","System.Void DolocAPI::ShowQuestionBox(System.String,System.Action,System.Action,System.Boolean)"
"DolocTown.SettingPanelUiState","OnRevertDefault","System.Void DolocTown.SettingPanelUiState::OnRevertDefault()","IL_002C","call","DolocAPI","ShowQuestionBox","System.Void DolocAPI::ShowQuestionBox(System.String,System.Action,System.Action,System.Boolean)"
"DolocTown.SettingPanelUiState","TryExit","System.Void DolocTown.SettingPanelUiState::TryExit()","IL_0093","call","DolocAPI","ShowQuestionBox","System.Void DolocAPI::ShowQuestionBox(System.String,System.Action,System.Action,System.Boolean)"
"DolocTown.StoreUiState","BuyItemInternal","System.Void DolocTown.StoreUiState::BuyItemInternal(DolocTown.StoreItemRef,System.Int32,System.Int32,System.Int32)","IL_003F","call","DolocTown.GameData.ArchiveOperationMission","TraceBackMoneyMade","System.Void DolocTown.GameData.ArchiveOperationMission::TraceBackMoneyMade(DolocTown.GameData.ArchiveDataHandle,System.Int32)"
"DolocTown.DolocUserInput","get_GlobalToggleMissionPanel","System.Boolean DolocTown.DolocUserInput::get_GlobalToggleMissionPanel()","IL_0006","call","DolocInputSource/BaseInputActions","get_ToggleMissionPanel","UnityEngine.InputSystem.InputAction DolocInputSource/BaseInputActions::get_ToggleMissionPanel()"
"DolocTown.DolocUserInput","get_GlobalToggleMissionPanel","System.Boolean DolocTown.DolocUserInput::get_GlobalToggleMissionPanel()","IL_0018","call","DolocInputSource/NormalInputActions","get_ToggleMissionPanel","UnityEngine.InputSystem.InputAction DolocInputSource/NormalInputActions::get_ToggleMissionPanel()"
"DolocTown.DolocUserInput","get_BaseContinueDialoguePressed","System.Boolean DolocTown.DolocUserInput::get_BaseContinueDialoguePressed()","IL_0006","call","DolocInputSource/BaseInputActions","get_ContinueDialogue","UnityEngine.InputSystem.InputAction DolocInputSource/BaseInputActions::get_ContinueDialogue()"
"DolocTown.DolocUserInput","get_BaseContinueDialogueInProgress","System.Boolean DolocTown.DolocUserInput::get_BaseContinueDialogueInProgress()","IL_0006","call","DolocInputSource/BaseInputActions","get_ContinueDialogue","UnityEngine.InputSystem.InputAction DolocInputSource/BaseInputActions::get_ContinueDialogue()"
"DolocTown.DolocUserInput","get_BaseToggleDialogueHistory","System.Boolean DolocTown.DolocUserInput::get_BaseToggleDialogueHistory()","IL_0006","call","DolocInputSource/BaseInputActions","get_ToggleDialogueHistory","UnityEngine.InputSystem.InputAction DolocInputSource/BaseInputActions::get_ToggleDialogueHistory()"
"DolocTown.CommandDefines","FaceLeft","System.Void DolocTown.CommandDefines::FaceLeft(System.String)","IL_0002","call","DolocAPI","GetDialogueTargetViewOrDefault","DolocTown.IDialogueEntity DolocAPI::GetDialogueTargetViewOrDefault(System.String,System.Boolean)"
"DolocTown.CommandDefines","FaceLeft","System.Void DolocTown.CommandDefines::FaceLeft(System.String)","IL_0008","callvirt","DolocTown.IDialogueEntity","FaceLeft","System.Void DolocTown.IDialogueEntity::FaceLeft(System.Boolean)"
"DolocTown.CommandDefines","FaceRight","System.Void DolocTown.CommandDefines::FaceRight(System.String)","IL_0002","call","DolocAPI","GetDialogueTargetViewOrDefault","DolocTown.IDialogueEntity DolocAPI::GetDialogueTargetViewOrDefault(System.String,System.Boolean)"
"DolocTown.CommandDefines","FaceRight","System.Void DolocTown.CommandDefines::FaceRight(System.String)","IL_0008","callvirt","DolocTown.IDialogueEntity","FaceLeft","System.Void DolocTown.IDialogueEntity::FaceLeft(System.Boolean)"
