"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.MapAreaType","Room","DolocTown.MapAreaType","public","True","False","True","0","0x04001944"
"DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass0_0","inScene","System.Boolean","public","False","False","False","","0x0400488D"
"DolocTown.UI.FadeUpTipSpriteManager/<>c__DisplayClass1_0","inScene","System.Boolean","public","False","False","False","","0x0400488F"
"DolocTown.UI.SingleImage","_shouldFollowWorldPosition","System.Boolean","private","False","False","False","","0x04001A92"
"DolocTown.UI.BuildingData","<sceneSprite>k__BackingField","UnityEngine.Sprite","private","False","True","False","","0x04001C1F"
"DolocTown.UI.EquipmentData","<sceneSprite>k__BackingField","UnityEngine.Sprite","private","False","True","False","","0x04001C44"
"DolocTown.UI.PlatformData","<sceneSprite>k__BackingField","UnityEngine.Sprite","private","False","True","False","","0x04001C69"
"DolocTown.UI.RecipeData","<sceneSprite>k__BackingField","UnityEngine.Sprite","private","False","True","False","","0x04001C8E"
"DolocTown.UI.SceneBoxBase","closeButton","DolocTown.UI.DolocButtonComponent","private","False","False","False","","0x04001D43"
"DolocTown.UI.SceneBoxBase","worldPosition","UnityEngine.Vector2","private","False","False","False","","0x04001D44"
"DolocTown.UI.SceneBoxBase","<isHover>k__BackingField","System.Boolean","private","False","False","False","","0x04001D45"
"DolocTown.UI.SceneBoxBase","tween","DG.Tweening.Tween","private","False","False","False","","0x04001D46"
"DolocTown.UI.SceneBoxGroup","sceneTextBox","DolocTown.UI.SceneTextBox","private","False","False","False","","0x04001D47"
"DolocTown.UI.SceneBoxGroup","cropInfoBox","DolocTown.UI.CropInfoBox","private","False","False","False","","0x04001D48"
"DolocTown.UI.SceneBoxGroup","animalInfoBox","DolocTown.UI.AnimalInfoBox","private","False","False","False","","0x04001D49"
"DolocTown.UI.SceneBoxGroup","sceneBoxes","DolocTown.UI.SceneBoxBase[]","private","False","False","False","","0x04001D4A"
"DolocTown.UI.SceneBoxGroup","currentSceneBox","DolocTown.UI.SceneBoxBase","private","False","False","False","","0x04001D4B"
"DolocTown.UI.SceneBoxGroup","followedTransform","UnityEngine.Transform","private","False","False","False","","0x04001D4C"
"DolocTown.UI.SceneBoxGroup","offset","UnityEngine.Vector2","private","False","False","False","","0x04001D4D"
"DolocTown.UI.SceneBoxGroup","shouldFollow","System.Boolean","private","False","False","False","","0x04001D4E"
"DolocTown.UI.SceneBoxGroup","startTime","System.Single","private","False","False","False","","0x04001D4F"
"DolocTown.UI.SceneBoxGroup","showDuration","System.Single","private","False","False","False","","0x04001D50"
"DolocTown.UI.SceneBoxGroup","currentPlantBasin","DolocTown.UI.IHasCropInfo","private","False","False","False","","0x04001D51"
"DolocTown.UI.SceneBoxGroup","currentAnimal","DolocTown.Animal","private","False","False","False","","0x04001D52"
"DolocTown.UI.SceneTextBox","textTitle","UnityEngine.UI.Text","private","False","False","False","","0x04001D53"
"DolocTown.UI.SceneTextBox","textContent","UnityEngine.UI.Text","private","False","False","False","","0x04001D54"
"DolocTown.UI.SceneTextBox","textSignature","UnityEngine.UI.Text","private","False","False","False","","0x04001D55"
"DolocTown.UI.SceneTextBox","minWidth","System.Single","private","False","False","False","","0x04001D56"
"DolocTown.UI.SceneTextBox","maxWidth","System.Single","private","False","False","False","","0x04001D57"
"DolocTown.UI.SceneTextBox","layoutElements","UnityEngine.UI.LayoutElement[]","private","False","False","False","","0x04001D58"
"DolocTown.UI.SceneDialogueBox","textPlayer","DolocTown.UI.TextPlayer","private","False","False","False","","0x04001D59"
"DolocTown.UI.SceneDialogueBox","wp","UnityEngine.Vector2","private","False","False","False","","0x04001D5A"
"DolocTown.UI.SceneDialogueBox","coroutine","UnityEngine.Coroutine","private","False","False","False","","0x04001D5B"
"DolocTown.UI.SceneDialogueBox","<callback>k__BackingField","System.Action","private","False","False","False","","0x04001D5C"
"DolocTown.UI.CityMapPanel","roomAreaCache","System.Collections.Generic.Dictionary`2<System.String,DolocTown.UI.MapArea>","private","False","False","False","","0x04001F8B"
"DolocTown.UI.CityMapPanel","roomsWithMission","System.Collections.Generic.HashSet`1<System.String>","private","False","False","False","","0x04001F8C"
"DolocTown.UI.CityMapPanel","mapTypeProto","DolocTown.Config.Room.MapTypeInfo","private","False","False","False","","0x04001F99"
"DolocTown.UI.MapTipData","roomIds","System.String[]","public","False","False","False","","0x04001FA9"
"DolocTown.UI.MapTipData","worldPositions","UnityEngine.Vector2[]","public","False","False","False","","0x04001FAB"
"DolocTown.UI.MapArea","_proto","DolocTown.Config.Room.MapAreaInfo","private","False","False","False","","0x04001FB1"
"DolocTown.UI.MapText","roomName","UnityEngine.UI.Text","private","False","False","False","","0x04001FB5"
"DolocTown.UI.MapText/<>c","<>9__7_0","System.Func`2<DolocTown.Config.Room.MapAreaInfo,System.String>","public","True","False","False","","0x0400494C"
"DolocTown.UI.MapPanel/<>c__DisplayClass34_0","mapProto","DolocTown.Config.Room.MapTypeInfo","public","False","False","False","","0x04004958"
"DolocTown.UI.MapPanel/<>c__DisplayClass35_0","mapProto","DolocTown.Config.Room.MapTypeInfo","public","False","False","False","","0x04004959"
"DolocTown.UI.MessageBoxInScene","textInfo","UnityEngine.UI.Text","private","False","False","False","","0x04001FEB"
"DolocTown.UI.MessageBoxInScene","imageBackground","UnityEngine.UI.Image","private","False","False","False","","0x04001FEC"
"DolocTown.UI.MessageBoxInScene","originAlpha","System.Single","private","False","False","False","","0x04001FED"
"DolocTown.UI.MessageBoxInScene","<Recycle>k__BackingField","System.Action`1<DolocTown.UI.MessageBoxInScene>","private","False","False","False","","0x04001FEE"
"DolocTown.UI.MessageBoxInScene","positionWS","UnityEngine.Vector2","private","False","False","False","","0x04001FEF"
"DolocTown.UI.MessageBoxInScene/<>c__DisplayClass12_0","<>4__this","DolocTown.UI.MessageBoxInScene","public","False","False","False","","0x04004968"
"DolocTown.UI.MessageBoxInScene/<>c__DisplayClass12_0","durWait","System.Single","public","False","False","False","","0x04004969"
"DolocTown.UI.MessageBoxInScene/<WaitForHide>d__13","<>1__state","System.Int32","private","False","False","False","","0x0400496A"
"DolocTown.UI.MessageBoxInScene/<WaitForHide>d__13","<>2__current","System.Object","private","False","False","False","","0x0400496B"
"DolocTown.UI.MessageBoxInScene/<WaitForHide>d__13","time","System.Single","public","False","False","False","","0x0400496C"
"DolocTown.UI.MessageBoxInScene/<WaitForHide>d__13","<>4__this","DolocTown.UI.MessageBoxInScene","public","False","False","False","","0x0400496D"
"DolocTown.UI.MessageBoxInSceneManager","pool","RedSaw.NashObjectPool`1<DolocTown.UI.MessageBoxInScene>","private","False","True","False","","0x04001FF0"
"DolocTown.UI.MessageBoxInSceneWithIcon","imageBackground","UnityEngine.UI.Image","private","False","False","False","","0x04001FF1"
"DolocTown.UI.MessageBoxInSceneWithIcon","iconHolder","UnityEngine.UI.Image","private","False","False","False","","0x04001FF2"
"DolocTown.UI.MessageBoxInSceneWithIcon","textHolder","UnityEngine.UI.Text","private","False","False","False","","0x04001FF3"
"DolocTown.UI.MessageBoxInSceneWithIcon","originAlpha","System.Single","private","False","False","False","","0x04001FF4"
"DolocTown.UI.MessageBoxInSceneWithIcon","<Recycle>k__BackingField","System.Action`1<DolocTown.UI.MessageBoxInSceneWithIcon>","private","False","False","False","","0x04001FF5"
"DolocTown.UI.MessageBoxInSceneWithIcon","positionWS","UnityEngine.Vector2","private","False","False","False","","0x04001FF6"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForChange>d__17","<>1__state","System.Int32","private","False","False","False","","0x0400496E"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForChange>d__17","<>2__current","System.Object","private","False","False","False","","0x0400496F"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForChange>d__17","callback","System.Action","public","False","False","False","","0x04004970"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForHide>d__18","<>1__state","System.Int32","private","False","False","False","","0x04004971"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForHide>d__18","<>2__current","System.Object","private","False","False","False","","0x04004972"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForHide>d__18","time","System.Single","public","False","False","False","","0x04004973"
"DolocTown.UI.MessageBoxInSceneWithIcon/<WaitForHide>d__18","<>4__this","DolocTown.UI.MessageBoxInSceneWithIcon","public","False","False","False","","0x04004974"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0","<>4__this","DolocTown.UI.MessageBoxInSceneWithIcon","public","False","False","False","","0x04004975"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0","durShow","System.Single","public","False","False","False","","0x04004976"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0","scaleEase","DG.Tweening.Ease","public","False","False","False","","0x04004977"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0","durWait","System.Single","public","False","False","False","","0x04004978"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0","<>9__1","DG.Tweening.Core.DOGetter`1<System.Single>","public","False","False","False","","0x04004979"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0","<>9__2","DG.Tweening.Core.DOSetter`1<System.Single>","public","False","False","False","","0x0400497A"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass19_0","<>9__3","DG.Tweening.TweenCallback","public","False","False","False","","0x0400497B"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass20_0","<>4__this","DolocTown.UI.MessageBoxInSceneWithIcon","public","False","False","False","","0x0400497C"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass20_0","durShow","System.Single","public","False","False","False","","0x0400497D"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass20_0","scaleEase","DG.Tweening.Ease","public","False","False","False","","0x0400497E"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass20_0","<>9__2","DG.Tweening.Core.DOGetter`1<System.Single>","public","False","False","False","","0x0400497F"
"DolocTown.UI.MessageBoxInSceneWithIcon/<>c__DisplayClass20_0","<>9__3","DG.Tweening.Core.DOSetter`1<System.Single>","public","False","False","False","","0x04004980"
"DolocTown.UI.MessageBoxInSceneWithIconManager","pool","RedSaw.NashObjectPool`1<DolocTown.UI.MessageBoxInSceneWithIcon>","private","False","True","False","","0x04001FF7"
"DolocTown.UI.MessageBoxManager","<messageBoxInScene>k__BackingField","DolocTown.UI.MessageBoxInSceneManager","private","False","False","False","","0x04002009"
"DolocTown.UI.MessageBoxManager","<messageBoxInSceneWithIcon>k__BackingField","DolocTown.UI.MessageBoxInSceneWithIconManager","private","False","False","False","","0x0400200A"
"DolocTown.UI.TeleportPointGroupData/<>c__DisplayClass9_0","info","DolocTown.Config.Room.StationInfo","public","False","False","False","","0x040049B3"
"DolocTown.UI.OperationTip","updateWorldPosition","System.Boolean","private","False","False","False","","0x040021FC"
"DolocTown.UI.OperationTipInScene","pushDuration","System.Single","private","False","False","False","","0x04002205"
"DolocTown.UI.OperationTipInScene","resumeDuration","System.Single","private","False","False","False","","0x04002206"
"DolocTown.UI.OperationTipInScene","fastPushDuration","System.Single","private","False","False","False","","0x04002207"
"DolocTown.UI.OperationTipInScene","fastResumeDuration","System.Single","private","False","False","False","","0x04002208"
"DolocTown.UI.OperationTipInScene","pushEase","DG.Tweening.Ease","private","False","False","False","","0x04002209"
"DolocTown.UI.OperationTipInScene","resumeEase","DG.Tweening.Ease","private","False","False","False","","0x0400220A"
"DolocTown.UI.OperationTipInScene","pushOffset","System.Single","private","False","False","False","","0x0400220B"
"DolocTown.UI.OperationTipInScene","fadeOutDuration","System.Single","private","False","False","False","","0x0400220C"
"DolocTown.UI.OperationTipInScene","isMovingTarget","System.Boolean","private","False","False","False","","0x0400220D"
"DolocTown.UI.OperationTipInScene","movingTargetPositionGetter","System.Func`1<UnityEngine.Vector2>","private","False","False","False","","0x0400220E"
"DolocTown.UI.OperationTipInScene","targetPosition","UnityEngine.Vector2","private","False","False","False","","0x0400220F"
"DolocTown.UI.OperationTipInScene","currentTween","DG.Tweening.Tween","private","False","False","False","","0x04002210"
"DolocTown.UI.OperationTipInScene","pushAnim","DG.Tweening.Tween","private","False","False","False","","0x04002211"
"DolocTown.UI.OperationTipInScene/<>c__DisplayClass19_0","<>4__this","DolocTown.UI.OperationTipInScene","public","False","False","False","","0x040049D4"
"DolocTown.UI.OperationTipInScene/<>c__DisplayClass19_0","positionWS","UnityEngine.Vector2","public","False","False","False","","0x040049D5"
"DolocTown.UI.OperationTipInScene/<>c__DisplayClass20_0","<>4__this","DolocTown.UI.OperationTipInScene","public","False","False","False","","0x040049D6"
"DolocTown.UI.OperationTipInScene/<>c__DisplayClass20_0","positionGetter","System.Func`1<UnityEngine.Vector2>","public","False","False","False","","0x040049D7"
"DolocTown.UI.OperationTipInScene/<>c__DisplayClass22_0","<>4__this","DolocTown.UI.OperationTipInScene","public","False","False","False","","0x040049D8"
"DolocTown.UI.OperationTipInScene/<>c__DisplayClass22_0","callback","System.Action","public","False","False","False","","0x040049D9"
"DolocTown.UI.OperationTipInScene/<>c__DisplayClass23_0","<>4__this","DolocTown.UI.OperationTipInScene","public","False","False","False","","0x040049DA"
"DolocTown.UI.OperationTipInScene/<>c__DisplayClass23_0","callback","System.Action","public","False","False","False","","0x040049DB"
"DolocTown.UI.OperationTipInSceneManager","pool","RedSaw.NashObjectPoolEx`1<DolocTown.UI.OperationTipInScene>","private","False","False","False","","0x04002212"
"DolocTown.UI.OperationTipInSceneManager","loadedTips","System.Collections.Generic.Dictionary`2<System.Object,DolocTown.UI.OperationTipInScene>","private","False","False","False","","0x04002213"
"DolocTown.UI.OperationTipInSceneManager","isEnable","System.Boolean","private","False","False","False","","0x04002214"
"DolocTown.UI.OperationTipInSceneManager/<>c__DisplayClass15_0","tip","DolocTown.UI.OperationTipInScene","public","False","False","False","","0x040049DC"
"DolocTown.UI.OperationTipInSceneManager/<>c__DisplayClass16_0","<>4__this","DolocTown.UI.OperationTipInSceneManager","public","False","False","False","","0x040049DD"
"DolocTown.UI.OperationTipInSceneManager/<>c__DisplayClass16_0","tip","DolocTown.UI.OperationTipInScene","public","False","False","False","","0x040049DE"
"DolocTown.UI.OperationTipInSceneManager/<>c__DisplayClass16_0","caller","System.Object","public","False","False","False","","0x040049DF"
"DolocTown.UI.OperationTipInScenePatch","_loadedTips","System.Collections.Generic.Dictionary`2<System.Object,DolocTown.UI.ResidentOperationTip>","private","True","False","False","","0x04002215"
"DolocTown.UI.ResidentOperationTip","isFollowingWorldPosition","System.Boolean","private","False","False","False","","0x04002241"
"DolocTown.UI.AgentCellTip","updatePerSec","System.Boolean","private","False","False","False","","0x0400224B"
"DolocTown.UI.AgentCellTip","lastWorldCellPos","UnityEngine.Vector2","private","False","False","False","","0x0400224E"
"DolocTown.Utils.AnimalRoomState","value__","System.Int32","public","False","False","False","","0x04002349"
"DolocTown.Utils.AnimalRoomState","Home","DolocTown.Utils.AnimalRoomState","public","True","False","True","0","0x0400234A"
"DolocTown.Utils.AnimalRoomState","Farm","DolocTown.Utils.AnimalRoomState","public","True","False","True","1","0x0400234B"
"DolocTown.Utils.AnimalRoomState","AnotherRoom","DolocTown.Utils.AnimalRoomState","public","True","False","True","2","0x0400234C"
"DolocTown.Editor.DungeonPlatformGenerator","platformPrefab","UnityEngine.GameObject","private","False","False","False","","0x0400234D"
"DolocTown.Editor.DungeonPlatformGenerator","tilemap","UnityEngine.Tilemaps.Tilemap","private","False","False","False","","0x0400234E"
"DolocTown.Editor.DungeonPlatformGenerator","container","UnityEngine.Transform","private","False","False","False","","0x0400234F"
"DolocTown.Editor.DungeonPlatformGenerator/PlatformConfig","left","UnityEngine.Vector2Int","public","False","False","False","","0x04004A42"
"DolocTown.Editor.DungeonPlatformGenerator/PlatformConfig","right","UnityEngine.Vector2Int","public","False","False","False","","0x04004A43"
"DolocTown.Editor.DungeonPlatformGenerator/<>c","<>9","DolocTown.Editor.DungeonPlatformGenerator/<>c","public","True","True","False","","0x04004A44"
"DolocTown.Editor.DungeonPlatformGenerator/<>c","<>9__6_0","System.Predicate`1<DolocTown.Editor.DungeonPlatformGenerator/PlatformConfig>","public","True","False","False","","0x04004A45"
"DolocTown.Editor.PositionMarker","inCurrentRoom","System.Boolean","private","False","False","False","","0x04002358"
"DolocTown.NodeCanvas.DialogueTask_MoveNpcToScene","npcName","System.String","public","False","False","False","","0x0400239F"
"DolocTown.NodeCanvas.DialogueTask_MoveNpcToScene","portalName","System.String","public","False","False","False","","0x040023A0"
"DolocTown.NodeCanvas.DialogueTask_ClearMonster","customRoom","System.Boolean","private","False","False","False","","0x040023A7"
"DolocTown.NodeCanvas.DialogueTask_ClearMonster","targetRoom","System.String","private","False","False","False","","0x040023A8"
"DolocTown.NodeCanvas.DialogueTask_EnterDungeon","dungeonName","System.String","private","False","False","False","","0x040023A9"
"DolocTown.NodeCanvas.DialogueTask_EnterDungeon/<>c","<>9","DolocTown.NodeCanvas.DialogueTask_EnterDungeon/<>c","public","True","True","False","","0x04004A4B"
"DolocTown.NodeCanvas.DialogueTask_EnterDungeon/<>c","<>9__3_0","System.Func`1<System.Boolean>","public","True","False","False","","0x04004A4C"
"DolocTown.NodeCanvas.DialogueTask_SetRoomEnvObjectStatus","expendArgs_1","System.String","private","False","False","False","","0x040023AA"
"DolocTown.NodeCanvas.DialogueTask_SetRoomEnvObjectStatus","expendArgs_2","System.String","private","False","False","False","","0x040023AB"
"DolocTown.NodeCanvas.DialogueTask_SetRoomEnvObjectStatus","args","System.String","public","False","False","False","","0x040023AC"
"DolocTown.NodeCanvas.DialogueTask_SetRoomEnvObjectStatus","block","System.Boolean","public","False","False","False","","0x040023AD"
"DolocTown.NodeCanvas.DialogueTask_SetRoomEnvObjectStatus","isSuburbRoom","System.Boolean","public","False","False","False","","0x040023AE"
"DolocTown.NodeCanvas.DialogueTask_SpawnMonsterByName","customRoom","System.Boolean","private","False","False","False","","0x040023AF"
"DolocTown.NodeCanvas.DialogueTask_SpawnMonsterByName","targetRoom","System.String","private","False","False","False","","0x040023B0"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","roomType","DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","public","False","False","False","","0x040023BA"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","sceneName","System.String","public","False","False","False","","0x040023BC"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","roomName","System.String","public","False","False","False","","0x040023BD"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","Dungeon","DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","public","True","False","True","1","0x04004A53"
"DolocTown.NodeCanvas.DialogueTask_CheckRoomResourceClass","roomId","System.String","public","False","False","False","","0x040023ED"
"DolocTown.NodeCanvas.DialogueTask_CheckRoomResourceClass","resourceClass","DolocTown.Config.Resource.DungeonResourceClass","public","False","False","False","","0x040023EE"
"DolocTown.NodeCanvas.DialogueTask_CheckRoomResourceClass","value","System.Int32","public","False","False","False","","0x040023EF"
"DolocTown.NodeCanvas.DialogueTask_CheckRoomResourceClass","needRender","System.Boolean","public","False","False","False","","0x040023F0"
"DolocTown.NodeCanvas.DialogueTask_CheckRoomResourceClass","compareMethod","ParadoxNotion.CompareMethod","public","False","False","False","","0x040023F1"
"DolocTown.NodeCanvas.CheckPositionType","Scene","DolocTown.NodeCanvas.CheckPositionType","public","True","False","True","0","0x04002407"
"DolocTown.NodeCanvas.CheckPositionType","Room","DolocTown.NodeCanvas.CheckPositionType","public","True","False","True","1","0x04002408"
"DolocTown.NodeCanvas.DialogueTask_IsNpcAtScene","positionType","DolocTown.NodeCanvas.CheckPositionType","private","False","False","False","","0x04002409"
"DolocTown.NodeCanvas.DialogueTask_IsNpcAtScene","npcName","System.String","public","False","False","False","","0x0400240A"
"DolocTown.NodeCanvas.DialogueTask_IsNpcAtScene","sceneName","System.String","public","False","False","False","","0x0400240B"
"DolocTown.NodeCanvas.DialogueTask_IsNpcAtScene","roomId","System.String","public","False","False","False","","0x0400240C"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene","portalRange","DolocTown.NodeCanvas.NpcScheduleNodeTargetScene/PortalRange","private","False","False","False","","0x040024EB"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene","targetSceneName","System.String","private","False","False","False","","0x040024EC"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene","portalName","System.String","private","False","False","False","","0x040024ED"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene","portalSceneName","System.String","private","False","False","False","","0x040024EE"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene/PortalRange","value__","System.Int32","public","False","False","False","","0x04004B10"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene/PortalRange","Npc","DolocTown.NodeCanvas.NpcScheduleNodeTargetScene/PortalRange","public","True","False","True","0","0x04004B11"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene/PortalRange","Scene","DolocTown.NodeCanvas.NpcScheduleNodeTargetScene/PortalRange","public","True","False","True","1","0x04004B12"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene/PortalRange","All","DolocTown.NodeCanvas.NpcScheduleNodeTargetScene/PortalRange","public","True","False","True","2","0x04004B13"
"DolocTown.GameData.CityRoomDatabase","rooms","System.Collections.Generic.Dictionary`2<System.String,DolocTown.GameData.RoomProto>","private","False","True","False","","0x04002544"
"DolocTown.GameData.CityRoomDatabase","roomBySceneName","System.Collections.Generic.Dictionary`2<System.String,DolocTown.GameData.RoomProto>","private","False","True","False","","0x04002545"
"DolocTown.GameData.CityRoomDatabase","_path","CityPath","private","False","False","False","","0x04002546"
"DolocTown.GameData.NpcScheduleResult","sceneName","System.String","public","False","True","False","","0x04002568"
"DolocTown.GameData.DungeonResourceFlag","value__","System.Int32","public","False","False","False","","0x04002573"
"DolocTown.GameData.DungeonResourceFlag","Id","DolocTown.GameData.DungeonResourceFlag","public","True","False","True","0","0x04002574"
"DolocTown.GameData.DungeonResourceFlag","List","DolocTown.GameData.DungeonResourceFlag","public","True","False","True","1","0x04002575"
"DolocTown.GameData.DungeonResourceFlag","Class","DolocTown.GameData.DungeonResourceFlag","public","True","False","True","2","0x04002576"
"DolocTown.GameData.DungeonResourceFlag","Lut","DolocTown.GameData.DungeonResourceFlag","public","True","False","True","3","0x04002577"
"DolocTown.GameData.NpcScheduleWorkFellResource","flag","DolocTown.GameData.DungeonResourceFlag","private","False","False","False","","0x04002578"
"DolocTown.GameData.NpcScheduleWorkFellResource","classType","DolocTown.Config.Resource.DungeonResourceClass","private","False","False","False","","0x0400257B"
"DolocTown.GameData.NpcScheduleWorkFellResource/<>c__DisplayClass13_0","resource","DolocTown.DungeonResource","public","False","False","False","","0x04004B2C"
"DolocTown.GameData.NpcScheduleWorkPlant","roomMaxPlant","System.Int32","private","False","False","False","","0x04002586"
"DolocTown.GameData.DungeonDatabase","dungeons","System.Collections.Generic.Dictionary`2<System.String,DolocTown.GameData.DungeonProto>","private","False","True","False","","0x04002599"
"DolocTown.GameData.DungeonProto","name","System.String","public","False","True","False","","0x0400259A"
"DolocTown.GameData.DungeonProto","sceneInfo","DolocTown.SceneInfo","public","False","True","False","","0x0400259B"
"DolocTown.GameData.DungeonProto","rooms","DolocTown.GameData.RoomProto[]","public","False","True","False","","0x0400259C"
"DolocTown.GameData.DungeonProto","entryRoomProto","DolocTown.GameData.RoomProto","public","False","True","False","","0x0400259D"
"DolocTown.GameData.DungeonProto","entryRoom","System.String","public","False","True","False","","0x0400259E"
"DolocTown.GameData.DungeonProto","backgroundSO","DolocTown.GameData.EnvBackgroundSO","public","False","True","False","","0x0400259F"
"DolocTown.GameData.DungeonProto","customWeatherSystem","System.Boolean","public","False","True","False","","0x040025A0"
"DolocTown.GameData.DungeonProto","indexMap","System.Collections.Generic.Dictionary`2<System.String,System.Int32>","private","False","True","False","","0x040025A1"
"DolocTown.GameData.DungeonSO","entryName","System.String","public","False","False","False","","0x040025AA"
"DolocTown.GameData.DungeonSO","sceneInfo","DolocTown.SceneInfoSO","protected","False","False","False","","0x040025AB"
"DolocTown.GameData.DungeonSO","backgroundSO","DolocTown.GameData.EnvBackgroundSO","protected","False","False","False","","0x040025AC"
"DolocTown.GameData.DungeonSO","rooms","System.Collections.Generic.List`1<DolocTown.GameData.RoomSO>","private","False","False","False","","0x040025AD"
"DolocTown.GameData.DungeonSO/<get_AllRoomNames>d__5","<>1__state","System.Int32","private","False","False","False","","0x04004B41"
"DolocTown.GameData.DungeonSO/<get_AllRoomNames>d__5","<>2__current","System.String","private","False","False","False","","0x04004B42"
"DolocTown.GameData.DungeonSO/<get_AllRoomNames>d__5","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004B43"
"DolocTown.GameData.DungeonSO/<get_AllRoomNames>d__5","<>4__this","DolocTown.GameData.DungeonSO","public","False","False","False","","0x04004B44"
"DolocTown.GameData.DungeonSO/<get_AllRoomNames>d__5","<>7__wrap1","System.Collections.Generic.List`1/Enumerator<DolocTown.GameData.RoomSO>","private","False","False","False","","0x04004B45"
"DolocTown.GameData.DroneStructDebugSO","sceneSprite","UnityEngine.Sprite","private","False","False","False","","0x04002693"
"DolocTown.GameData.RoomPresetObjectProto","presetType","DolocTown.GameData.RoomPresetObjectType","public","False","True","False","","0x040026B0"
"DolocTown.GameData.RoomPresetObjectProto","name","System.String","public","False","True","False","","0x040026B1"
"DolocTown.GameData.RoomPresetObjectProto","pos","UnityEngine.Vector2Int","public","False","True","False","","0x040026B2"
"DolocTown.GameData.RoomPresetObjectProto","initGrowthLevel","System.Int32","public","False","True","False","","0x040026B3"
"DolocTown.GameData.RoomPresetObjectProto","disableRefresh","System.Boolean","public","False","False","False","","0x040026B4"
"DolocTown.GameData.RoomPresetObjectProto","inventory","DolocTown.CountItem[]","public","False","True","False","","0x040026B5"
"DolocTown.GameData.RoomPresetObjectProto","platformInfo","DolocTown.GameData.PlatformPositionInfo","public","False","True","False","","0x040026B6"
"DolocTown.GameData.RoomPresetObjectProto","autoAttach","System.Boolean","public","False","True","False","","0x040026B7"
"DolocTown.GameData.RoomGeometry","scenePosition","UnityEngine.Vector2","public","False","True","False","","0x040026B8"
"DolocTown.GameData.RoomGeometry","sceneSize","UnityEngine.Vector2","public","False","True","False","","0x040026B9"
"DolocTown.GameData.RoomGeometry","cameraPadding","UnityEngine.Vector4","public","False","True","False","","0x040026BA"
"DolocTown.GameData.RoomGeometry","roomPosition","UnityEngine.Vector2","public","False","True","False","","0x040026BB"
"DolocTown.GameData.RoomGeometry","roomSize","UnityEngine.Vector2","public","False","True","False","","0x040026BC"
"DolocTown.GameData.RoomGeometry","gridPos","UnityEngine.Vector2Int","public","False","True","False","","0x040026BD"
"DolocTown.GameData.RoomGeometry","gridSize","UnityEngine.Vector2Int","public","False","True","False","","0x040026BE"
"DolocTown.GameData.RoomGeometry","defaultEntryPosition","UnityEngine.Vector2","private","False","True","False","","0x040026BF"
"DolocTown.GameData.RoomGeometry","obstacles","UnityEngine.Vector2Int[]","public","False","True","False","","0x040026C0"
"DolocTown.GameData.RoomGeometry","groundPositions","UnityEngine.Vector2Int[]","public","False","True","False","","0x040026C1"
"DolocTown.GameData.RoomGeometry","extraObstacles","UnityEngine.Vector2Int[]","public","False","True","False","","0x040026C2"
"DolocTown.GameData.RoomGeometry","mapInfo","System.Int32[0...,0...]","public","False","True","False","","0x040026C3"
"DolocTown.GameData.RoomGeometry","groundHeights","System.Collections.Generic.Dictionary`2<System.Int32,System.Int32[]>","private","False","True","False","","0x040026C4"
