"caller_type","caller_method","caller_full_name","offset","opcode","target_type","target_method","target_full_name"
"DolocTown.DepthFogControllerBuilding","SetDensity","System.Void DolocTown.DepthFogControllerBuilding::SetDensity(System.Int32,System.Boolean,System.Single)","IL_0039","callvirt","DolocTown.GameData.DepthFogConfigSO","get_ColorRemote","UnityEngine.Color DolocTown.GameData.DepthFogConfigSO::get_ColorRemote()"
"DolocTown.DepthFogControllerBuilding","SetDensity","System.Void DolocTown.DepthFogControllerBuilding::SetDensity(System.Int32,System.Boolean,System.Single)","IL_0041","call","DolocTown.DepthFogControllerBuilding","__SetColor","System.Void DolocTown.DepthFogControllerBuilding::__SetColor(UnityEngine.Color,UnityEngine.Color,System.Boolean,System.Single,System.Action)"
"DolocTown.DepthFogControllerBuilding","ClearDensity","System.Void DolocTown.DepthFogControllerBuilding::ClearDensity(System.Boolean,System.Single)","IL_0007","callvirt","DolocTown.GameData.DepthFogConfigSO","get_ColorSky","UnityEngine.Color DolocTown.GameData.DepthFogConfigSO::get_ColorSky()"
"DolocTown.DepthFogControllerBuilding","ClearDensity","System.Void DolocTown.DepthFogControllerBuilding::ClearDensity(System.Boolean,System.Single)","IL_0012","callvirt","DolocTown.GameData.DepthFogConfigSO","get_ColorRemote","UnityEngine.Color DolocTown.GameData.DepthFogConfigSO::get_ColorRemote()"
"DolocTown.DepthFogControllerBuilding","ClearDensity","System.Void DolocTown.DepthFogControllerBuilding::ClearDensity(System.Boolean,System.Single)","IL_001A","call","DolocTown.DepthFogControllerBuilding","__SetColor","System.Void DolocTown.DepthFogControllerBuilding::__SetColor(UnityEngine.Color,UnityEngine.Color,System.Boolean,System.Single,System.Action)"
"DolocTown.DepthFogControllerBuilding","__layer_transition","DG.Tweening.Tween DolocTown.DepthFogControllerBuilding::__layer_transition(UnityEngine.Color,UnityEngine.SpriteRenderer,System.Single)","IL_0010","call","DG.Tweening.DOTweenModuleSprite","DOColor","DG.Tweening.Core.TweenerCore`3<UnityEngine.Color,UnityEngine.Color,DG.Tweening.Plugins.Options.ColorOptions> DG.Tweening.DOTweenModuleSprite::DOColor(UnityEngine.SpriteRenderer,UnityEngine.Color,System.Single)"
"DolocTown.DepthFogControllerBuilding","__layer_transition","DG.Tweening.Tween DolocTown.DepthFogControllerBuilding::__layer_transition(UnityEngine.Color,UnityEngine.SpriteRenderer,System.Single)","IL_001D","call","DolocUtils","setAlpha","UnityEngine.Color DolocUtils::setAlpha(UnityEngine.Color,System.Single)"
"DolocTown.DepthFogControllerBuilding","__layer_transition","DG.Tweening.Tween DolocTown.DepthFogControllerBuilding::__layer_transition(UnityEngine.Color,UnityEngine.SpriteRenderer,System.Single)","IL_0022","callvirt","UnityEngine.SpriteRenderer","set_color","System.Void UnityEngine.SpriteRenderer::set_color(UnityEngine.Color)"
"DolocTown.DepthFogControllerBuilding","__layer_transition","DG.Tweening.Tween DolocTown.DepthFogControllerBuilding::__layer_transition(UnityEngine.Color,UnityEngine.SpriteRenderer,System.Single)","IL_002F","call","DG.Tweening.DOTweenModuleSprite","DOFade","DG.Tweening.Core.TweenerCore`3<UnityEngine.Color,UnityEngine.Color,DG.Tweening.Plugins.Options.ColorOptions> DG.Tweening.DOTweenModuleSprite::DOFade(UnityEngine.SpriteRenderer,System.Single,System.Single)"
"DolocTown.DepthFogControllerBuilding","__SetColor","System.Void DolocTown.DepthFogControllerBuilding::__SetColor(UnityEngine.Color,UnityEngine.Color,System.Boolean,System.Single,System.Action)","IL_0000","newobj","DolocTown.DepthFogControllerBuilding/<>c__DisplayClass17_0",".ctor","System.Void DolocTown.DepthFogControllerBuilding/<>c__DisplayClass17_0::.ctor()"
"DolocTown.DepthFogControllerBuilding","__SetColor","System.Void DolocTown.DepthFogControllerBuilding::__SetColor(UnityEngine.Color,UnityEngine.Color,System.Boolean,System.Single,System.Action)","IL_0022","call","DG.Tweening.TweenExtensions","Kill","System.Void DG.Tweening.TweenExtensions::Kill(DG.Tweening.Tween,System.Boolean)"
"DolocTown.DepthFogControllerBuilding","__SetColor","System.Void DolocTown.DepthFogControllerBuilding::__SetColor(UnityEngine.Color,UnityEngine.Color,System.Boolean,System.Single,System.Action)","IL_002A","call","DG.Tweening.DOTween","Sequence","DG.Tweening.Sequence DG.Tweening.DOTween::Sequence()"
"DolocTown.DepthFogControllerBuilding","__SetColor","System.Void DolocTown.DepthFogControllerBuilding::__SetColor(UnityEngine.Color,UnityEngine.Color,System.Boolean,System.Single,System.Action)","IL_003B","call","DolocTown.DepthFogControllerBuilding","__layer_transition","DG.Tweening.Tween DolocTown.DepthFogControllerBuilding::__layer_transition(UnityEngine.Color,UnityEngine.SpriteRenderer,System.Single)"
"DolocTown.DepthFogControllerBuilding","__SetColor","System.Void DolocTown.DepthFogControllerBuilding::__SetColor(UnityEngine.Color,UnityEngine.Color,System.Boolean,System.Single,System.Action)","IL_0040","call","DG.Tweening.TweenSettingsExtensions","Join","DG.Tweening.Sequence DG.Tweening.TweenSettingsExtensions::Join(DG.Tweening.Sequence,DG.Tweening.Tween)"
"DolocTown.DepthFogControllerBuilding","__SetColor","System.Void DolocTown.DepthFogControllerBuilding::__SetColor(UnityEngine.Color,UnityEngine.Color,System.Boolean,System.Single,System.Action)","IL_0051","call","DolocTown.DepthFogControllerBuilding","__layer_transition","DG.Tweening.Tween DolocTown.DepthFogControllerBuilding::__layer_transition(UnityEngine.Color,UnityEngine.SpriteRenderer,System.Single)"
"DolocTown.DepthFogControllerBuilding","__SetColor","System.Void DolocTown.DepthFogControllerBuilding::__SetColor(UnityEngine.Color,UnityEngine.Color,System.Boolean,System.Single,System.Action)","IL_0056","call","DG.Tweening.TweenSettingsExtensions","Join","DG.Tweening.Sequence DG.Tweening.TweenSettingsExtensions::Join(DG.Tweening.Sequence,DG.Tweening.Tween)"
"DolocTown.DepthFogControllerBuilding","__SetColor","System.Void DolocTown.DepthFogControllerBuilding::__SetColor(UnityEngine.Color,UnityEngine.Color,System.Boolean,System.Single,System.Action)","IL_005E","ldftn","DolocTown.DepthFogControllerBuilding/<>c__DisplayClass17_0","<__SetColor>b__0","System.Void DolocTown.DepthFogControllerBuilding/<>c__DisplayClass17_0::<__SetColor>b__0()"
"DolocTown.DepthFogControllerBuilding","__SetColor","System.Void DolocTown.DepthFogControllerBuilding::__SetColor(UnityEngine.Color,UnityEngine.Color,System.Boolean,System.Single,System.Action)","IL_0064","newobj","DG.Tweening.TweenCallback",".ctor","System.Void DG.Tweening.TweenCallback::.ctor(System.Object,System.IntPtr)"
"DolocTown.DepthFogControllerBuilding","__SetColor","System.Void DolocTown.DepthFogControllerBuilding::__SetColor(UnityEngine.Color,UnityEngine.Color,System.Boolean,System.Single,System.Action)","IL_0069","call","DG.Tweening.TweenSettingsExtensions","OnComplete","!!0 DG.Tweening.TweenSettingsExtensions::OnComplete<DG.Tweening.Sequence>(!!0,DG.Tweening.TweenCallback)"
"DolocTown.DepthFogControllerBuilding","__SetColor","System.Void DolocTown.DepthFogControllerBuilding::__SetColor(UnityEngine.Color,UnityEngine.Color,System.Boolean,System.Single,System.Action)","IL_007E","callvirt","UnityEngine.SpriteRenderer","set_color","System.Void UnityEngine.SpriteRenderer::set_color(UnityEngine.Color)"
"DolocTown.DepthFogControllerBuilding","__SetColor","System.Void DolocTown.DepthFogControllerBuilding::__SetColor(UnityEngine.Color,UnityEngine.Color,System.Boolean,System.Single,System.Action)","IL_008A","callvirt","UnityEngine.SpriteRenderer","set_color","System.Void UnityEngine.SpriteRenderer::set_color(UnityEngine.Color)"
"DolocTown.DepthFogControllerBuilding","__SetColor","System.Void DolocTown.DepthFogControllerBuilding::__SetColor(UnityEngine.Color,UnityEngine.Color,System.Boolean,System.Single,System.Action)","IL_009A","callvirt","System.Action","Invoke","System.Void System.Action::Invoke()"
"DolocTown.DepthFogControllerBuilding",".ctor","System.Void DolocTown.DepthFogControllerBuilding::.ctor()","IL_0001","call","DolocTown.GameEntity",".ctor","System.Void DolocTown.GameEntity::.ctor()"
"DolocTown.DepthFogControllerBuilding/<>c__DisplayClass17_0",".ctor","System.Void DolocTown.DepthFogControllerBuilding/<>c__DisplayClass17_0::.ctor()","IL_0001","call","System.Object",".ctor","System.Void System.Object::.ctor()"
"DolocTown.DepthFogControllerBuilding/<>c__DisplayClass17_0","<__SetColor>b__0","System.Void DolocTown.DepthFogControllerBuilding/<>c__DisplayClass17_0::<__SetColor>b__0()","IL_000C","callvirt","System.Action","Invoke","System.Void System.Action::Invoke()"
"DolocTown.EnvCovariantController",".ctor","System.Void DolocTown.EnvCovariantController::.ctor(UnityEngine.GameObject,DolocTown.DayNightRendererController,DolocTown.WeatherRendererController)","IL_005B","callvirt","UnityEngine.GameObject","GetComponentInChildren","!!0 UnityEngine.GameObject::GetComponentInChildren<DolocTown.DepthFogControllerBuilding>(System.Boolean)"
"DolocTown.EnvCovariantController","OnEnterRoom","System.Void DolocTown.EnvCovariantController::OnEnterRoom(DolocTown.Room,DolocTown.Config.Weather.WeatherType,System.Single)","IL_0023","callvirt","DolocTown.DepthFogControllerBuilding","SetInRoom","System.Void DolocTown.DepthFogControllerBuilding::SetInRoom(System.Boolean,System.Boolean)"
"DolocTown.EnvCovariantController","SetFogEnabled","System.Void DolocTown.EnvCovariantController::SetFogEnabled(System.Boolean)","IL_0013","callvirt","DolocTown.DepthFogControllerBuilding","SetEnabled","System.Void DolocTown.DepthFogControllerBuilding::SetEnabled(System.Boolean)"
"DolocTown.EnvCovariantController","SetFogDensityFullRange","System.Void DolocTown.EnvCovariantController::SetFogDensityFullRange(System.Boolean,System.Single)","IL_001F","callvirt","DolocTown.DepthFogControllerBuilding","SetDensity","System.Void DolocTown.DepthFogControllerBuilding::SetDensity(System.Int32,System.Boolean,System.Single)"
"DolocTown.EnvCovariantController","SetFogDensity","System.Void DolocTown.EnvCovariantController::SetFogDensity(System.Int32,System.Boolean,System.Single)","IL_0017","callvirt","DolocTown.DepthFogControllerBuilding","SetDensity","System.Void DolocTown.DepthFogControllerBuilding::SetDensity(System.Int32,System.Boolean,System.Single)"
"DolocTown.EnvCovariantController","ClearFogDensity","System.Void DolocTown.EnvCovariantController::ClearFogDensity(System.Boolean,System.Single)","IL_0015","callvirt","DolocTown.DepthFogControllerBuilding","ClearDensity","System.Void DolocTown.DepthFogControllerBuilding::ClearDensity(System.Boolean,System.Single)"
"DolocTown.SceneLightBuildingGateContent","TurnOn","System.Void DolocTown.SceneLightBuildingGateContent::TurnOn(System.Boolean)","IL_0007","call","UnityEngine.Object","op_Equality","System.Boolean UnityEngine.Object::op_Equality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.SceneLightBuildingGateContent","TurnOn","System.Void DolocTown.SceneLightBuildingGateContent::TurnOn(System.Boolean)","IL_000F","call","LocMaterials","get_GAME_MAT_BLUR","UnityEngine.Material LocMaterials::get_GAME_MAT_BLUR()"
"DolocTown.SceneLightBuildingGateContent","TurnOn","System.Void DolocTown.SceneLightBuildingGateContent::TurnOn(System.Boolean)","IL_0014","newobj","UnityEngine.Material",".ctor","System.Void UnityEngine.Material::.ctor(UnityEngine.Material)"
"DolocTown.SceneLightBuildingGateContent","TurnOn","System.Void DolocTown.SceneLightBuildingGateContent::TurnOn(System.Boolean)","IL_002E","callvirt","UnityEngine.Material","SetFloat","System.Void UnityEngine.Material::SetFloat(System.String,System.Single)"
"DolocTown.SceneLightBuildingGateContent","TurnOn","System.Void DolocTown.SceneLightBuildingGateContent::TurnOn(System.Boolean)","IL_0043","callvirt","UnityEngine.Material","SetFloat","System.Void UnityEngine.Material::SetFloat(System.String,System.Single)"
"DolocTown.SceneLightBuildingGateContent","TurnOn","System.Void DolocTown.SceneLightBuildingGateContent::TurnOn(System.Boolean)","IL_0049","call","UnityEngine.Component","GetComponent","!!0 UnityEngine.Component::GetComponent<UnityEngine.SpriteRenderer>()"
"DolocTown.SceneLightBuildingGateContent","TurnOn","System.Void DolocTown.SceneLightBuildingGateContent::TurnOn(System.Boolean)","IL_0054","callvirt","UnityEngine.Renderer","set_sharedMaterial","System.Void UnityEngine.Renderer::set_sharedMaterial(UnityEngine.Material)"
"DolocTown.SceneLightBuildingGateContent","TurnOff","System.Void DolocTown.SceneLightBuildingGateContent::TurnOff(System.Boolean)","IL_0001","call","UnityEngine.Component","GetComponent","!!0 UnityEngine.Component::GetComponent<UnityEngine.SpriteRenderer>()"
"DolocTown.SceneLightBuildingGateContent","TurnOff","System.Void DolocTown.SceneLightBuildingGateContent::TurnOff(System.Boolean)","IL_0006","call","LocMaterials","get_GAME_MAT_BLUR","UnityEngine.Material LocMaterials::get_GAME_MAT_BLUR()"
"DolocTown.SceneLightBuildingGateContent","TurnOff","System.Void DolocTown.SceneLightBuildingGateContent::TurnOff(System.Boolean)","IL_000B","callvirt","UnityEngine.Renderer","set_sharedMaterial","System.Void UnityEngine.Renderer::set_sharedMaterial(UnityEngine.Material)"
"DolocTown.SceneLightBuildingGateContent","OnDestroy","System.Void DolocTown.SceneLightBuildingGateContent::OnDestroy()","IL_0007","call","UnityEngine.Object","op_Inequality","System.Boolean UnityEngine.Object::op_Inequality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.SceneLightBuildingGateContent","OnDestroy","System.Void DolocTown.SceneLightBuildingGateContent::OnDestroy()","IL_0014","call","UnityEngine.Object","Destroy","System.Void UnityEngine.Object::Destroy(UnityEngine.Object)"
"DolocTown.SceneLightBuildingGateContent",".ctor","System.Void DolocTown.SceneLightBuildingGateContent::.ctor()","IL_0001","call","DolocTown.SceneLight",".ctor","System.Void DolocTown.SceneLight::.ctor()"
"DolocTown.BuildingMaterial","Start","System.Void DolocTown.BuildingMaterial::Start()","IL_0001","call","DolocTown.BuildingMaterial","DebugGateMask","System.Void DolocTown.BuildingMaterial::DebugGateMask()"
"DolocTown.BuildingMaterial","DebugGateMask","System.Void DolocTown.BuildingMaterial::DebugGateMask()","IL_0001","call","UnityEngine.Component","GetComponent","!!0 UnityEngine.Component::GetComponent<UnityEngine.SpriteRenderer>()"
"DolocTown.BuildingMaterial","DebugGateMask","System.Void DolocTown.BuildingMaterial::DebugGateMask()","IL_000E","call","UnityEngine.Object","op_Equality","System.Boolean UnityEngine.Object::op_Equality(UnityEngine.Object,UnityEngine.Object)"
"DolocTown.BuildingMaterial","DebugGateMask","System.Void DolocTown.BuildingMaterial::DebugGateMask()","IL_001C","newobj","UnityEngine.Material",".ctor","System.Void UnityEngine.Material::.ctor(UnityEngine.Shader)"
"DolocTown.BuildingMaterial","DebugGateMask","System.Void DolocTown.BuildingMaterial::DebugGateMask()","IL_002D","callvirt","UnityEngine.Renderer","set_material","System.Void UnityEngine.Renderer::set_material(UnityEngine.Material)"
"DolocTown.BuildingMaterial","DebugGateMask","System.Void DolocTown.BuildingMaterial::DebugGateMask()","IL_0033","call","UnityEngine.Component","GetComponent","!!0 UnityEngine.Component::GetComponent<UnityEngine.SpriteRenderer>()"
"DolocTown.BuildingMaterial","DebugGateMask","System.Void DolocTown.BuildingMaterial::DebugGateMask()","IL_0038","callvirt","UnityEngine.SpriteRenderer","get_sprite","UnityEngine.Sprite UnityEngine.SpriteRenderer::get_sprite()"
"DolocTown.BuildingMaterial","DebugGateMask","System.Void DolocTown.BuildingMaterial::DebugGateMask()","IL_003D","call","UnityEngine.Sprites.DataUtility","GetOuterUV","UnityEngine.Vector4 UnityEngine.Sprites.DataUtility::GetOuterUV(UnityEngine.Sprite)"
"DolocTown.BuildingMaterial","DebugGateMask","System.Void DolocTown.BuildingMaterial::DebugGateMask()","IL_0049","call","UnityEngine.Sprites.DataUtility","GetOuterUV","UnityEngine.Vector4 UnityEngine.Sprites.DataUtility::GetOuterUV(UnityEngine.Sprite)"
"DolocTown.BuildingMaterial","DebugGateMask","System.Void DolocTown.BuildingMaterial::DebugGateMask()","IL_004F","newobj","UnityEngine.MaterialPropertyBlock",".ctor","System.Void UnityEngine.MaterialPropertyBlock::.ctor()"
"DolocTown.BuildingMaterial","DebugGateMask","System.Void DolocTown.BuildingMaterial::DebugGateMask()","IL_0057","callvirt","UnityEngine.Renderer","GetPropertyBlock","System.Void UnityEngine.Renderer::GetPropertyBlock(UnityEngine.MaterialPropertyBlock)"
"DolocTown.BuildingMaterial","DebugGateMask","System.Void DolocTown.BuildingMaterial::DebugGateMask()","IL_007A","newobj","UnityEngine.Vector4",".ctor","System.Void UnityEngine.Vector4::.ctor(System.Single,System.Single,System.Single,System.Single)"
"DolocTown.BuildingMaterial","DebugGateMask","System.Void DolocTown.BuildingMaterial::DebugGateMask()","IL_007F","callvirt","UnityEngine.MaterialPropertyBlock","SetVector","System.Void UnityEngine.MaterialPropertyBlock::SetVector(System.String,UnityEngine.Vector4)"
"DolocTown.BuildingMaterial","DebugGateMask","System.Void DolocTown.BuildingMaterial::DebugGateMask()","IL_0090","callvirt","UnityEngine.Sprite","get_texture","UnityEngine.Texture2D UnityEngine.Sprite::get_texture()"
"DolocTown.BuildingMaterial","DebugGateMask","System.Void DolocTown.BuildingMaterial::DebugGateMask()","IL_0095","callvirt","UnityEngine.MaterialPropertyBlock","SetTexture","System.Void UnityEngine.MaterialPropertyBlock::SetTexture(System.String,UnityEngine.Texture)"
"DolocTown.BuildingMaterial","DebugGateMask","System.Void DolocTown.BuildingMaterial::DebugGateMask()","IL_009C","callvirt","UnityEngine.Renderer","SetPropertyBlock","System.Void UnityEngine.Renderer::SetPropertyBlock(UnityEngine.MaterialPropertyBlock)"
"DolocTown.BuildingMaterial",".ctor","System.Void DolocTown.BuildingMaterial::.ctor()","IL_0001","call","DolocTown.DolocObject",".ctor","System.Void DolocTown.DolocObject::.ctor()"
"DolocTown.NormalGameState","OnInputDeviceChanged","System.Void DolocTown.NormalGameState::OnInputDeviceChanged(DolocTown.DolocInputDeviceType)","IL_000C","callvirt","DolocTown.DroneController","OnInputDeviceChanged","System.Void DolocTown.DroneController::OnInputDeviceChanged(DolocTown.DolocInputDeviceType)"
"DolocTown.NormalGameState","OnInputDeviceChanged","System.Void DolocTown.NormalGameState::OnInputDeviceChanged(DolocTown.DolocInputDeviceType)","IL_0017","callvirt","DolocBuilder","OnInputDeviceChanged","System.Void DolocBuilder::OnInputDeviceChanged(DolocTown.DolocInputDeviceType)"
"DolocTown.AgentControllerState",".ctor","System.Void DolocTown.AgentControllerState::.ctor(DolocTown.BodyController,DolocTown.MotorController,DolocTown.UI.QuickInventoryPanel,DolocTown.CameraController,DolocTown.DolocUserInput)","IL_0116","newobj","DolocTown.BuildingScanner",".ctor","System.Void DolocTown.BuildingScanner::.ctor()"
"DolocTown.AgentControllerState",".ctor","System.Void DolocTown.AgentControllerState::.ctor(DolocTown.BodyController,DolocTown.MotorController,DolocTown.UI.QuickInventoryPanel,DolocTown.CameraController,DolocTown.DolocUserInput)","IL_014B","call","DolocTown.AgentControllerState","get_BuildingScanner","DolocTown.BuildingScanner DolocTown.AgentControllerState::get_BuildingScanner()"
"DolocTown.AgentControllerState","SetRoom","System.Void DolocTown.AgentControllerState::SetRoom(DolocTown.Room)","IL_0059","call","DolocTown.AgentControllerState","get_BuildingScanner","DolocTown.BuildingScanner DolocTown.AgentControllerState::get_BuildingScanner()"
"DolocTown.AgentControllerState","SetRoom","System.Void DolocTown.AgentControllerState::SetRoom(DolocTown.Room)","IL_005E","callvirt","DolocTown.BuildingScanner","ClearBuffer","System.Void DolocTown.BuildingScanner::ClearBuffer()"
"DolocTown.AgentControllerState","OnUpdateNormal","System.Void DolocTown.AgentControllerState::OnUpdateNormal(System.Single,DolocTown.AgentBehaviorSettings)","IL_00DD","call","DolocTown.AgentControllerState","get_BuildingScanner","DolocTown.BuildingScanner DolocTown.AgentControllerState::get_BuildingScanner()"
"DolocTown.AgentControllerState","OnUpdateNormal","System.Void DolocTown.AgentControllerState::OnUpdateNormal(System.Single,DolocTown.AgentBehaviorSettings)","IL_00E2","callvirt","DolocTown.BuildingScanner","TryInteract","System.Boolean DolocTown.BuildingScanner::TryInteract()"
"DolocTown.AgentControllerState","OnUpdateNormal","System.Void DolocTown.AgentControllerState::OnUpdateNormal(System.Single,DolocTown.AgentBehaviorSettings)","IL_0163","call","DolocTown.AgentControllerState","get_BuildingScanner","DolocTown.BuildingScanner DolocTown.AgentControllerState::get_BuildingScanner()"
"DolocTown.AgentControllerState","OnUpdateNormal","System.Void DolocTown.AgentControllerState::OnUpdateNormal(System.Single,DolocTown.AgentBehaviorSettings)","IL_0168","callvirt","DolocTown.BuildingScanner","TryEnter","System.Void DolocTown.BuildingScanner::TryEnter()"
"DolocTown.AgentControllerState","OnUpdateNormal","System.Void DolocTown.AgentControllerState::OnUpdateNormal(System.Single,DolocTown.AgentBehaviorSettings)","IL_0170","call","DolocTown.AgentControllerState","get_BuildingScanner","DolocTown.BuildingScanner DolocTown.AgentControllerState::get_BuildingScanner()"
"DolocTown.AgentControllerState","OnUpdateNormal","System.Void DolocTown.AgentControllerState::OnUpdateNormal(System.Single,DolocTown.AgentBehaviorSettings)","IL_0175","callvirt","DolocTown.BuildingScanner","TryEnter","System.Void DolocTown.BuildingScanner::TryEnter()"
"DolocTown.AgentControllerState","GetOnMotor","System.Void DolocTown.AgentControllerState::GetOnMotor()","IL_0013","call","DolocTown.AgentControllerState","get_BuildingScanner","DolocTown.BuildingScanner DolocTown.AgentControllerState::get_BuildingScanner()"
"DolocTown.AgentControllerState","GetOnMotor","System.Void DolocTown.AgentControllerState::GetOnMotor()","IL_0018","callvirt","DolocTown.BuildingScanner","ClearBuffer","System.Void DolocTown.BuildingScanner::ClearBuffer()"
"DolocTown.AgentControllerState","InventoryInputCheck","System.Void DolocTown.AgentControllerState::InventoryInputCheck(System.Single)","IL_023A","callvirt","DolocTown.DolocUserInput","get_DeviceType","DolocTown.DolocInputDeviceType DolocTown.DolocUserInput::get_DeviceType()"
"DolocTown.BodyController","JumpDown","System.Boolean DolocTown.BodyController::JumpDown()","IL_006A","callvirt","GroundChecker","get_PlatformCount","System.Int32 GroundChecker::get_PlatformCount()"
"DolocTown.AgentPhysicalStatus","get_IsGroundedExcludePlatform","System.Boolean DolocTown.AgentPhysicalStatus::get_IsGroundedExcludePlatform()","IL_0006","callvirt","GroundChecker","get_isTouchedExcludePlatforms","System.Boolean GroundChecker::get_isTouchedExcludePlatforms()"
"DolocTown.AgentPhysicalStatus","IsTouchGround","System.Boolean DolocTown.AgentPhysicalStatus::IsTouchGround(System.Boolean)","IL_000B","call","DolocTown.AgentPhysicalStatus","get_IsGroundedExcludePlatform","System.Boolean DolocTown.AgentPhysicalStatus::get_IsGroundedExcludePlatform()"
"DolocTown.BuildingScanner",".ctor","System.Void DolocTown.BuildingScanner::.ctor()","IL_0008","call","DolocTown.Scanner`1<DolocTown.Building>",".ctor","System.Void DolocTown.Scanner`1<DolocTown.Building>::.ctor()"
"DolocTown.BuildingScanner",".ctor","System.Void DolocTown.BuildingScanner::.ctor()","IL_000E","call","DolocAPI","get_uiSystem","DolocUiSystem DolocAPI::get_uiSystem()"
"DolocTown.BuildingScanner",".ctor","System.Void DolocTown.BuildingScanner::.ctor()","IL_0013","callvirt","DolocUiSystem","GetFromPoolInScene","T DolocUiSystem::GetFromPoolInScene<DolocTown.UI.CommonTip>()"
"DolocTown.BuildingScanner",".ctor","System.Void DolocTown.BuildingScanner::.ctor()","IL_0024","callvirt","DolocTown.UI.DolocUiObject","SetVisible","System.Void DolocTown.UI.DolocUiObject::SetVisible(System.Boolean)"
"DolocTown.BuildingScanner","OnWorldPosChanged","System.Void DolocTown.BuildingScanner::OnWorldPosChanged(UnityEngine.Vector2)","IL_001D","callvirt","DolocTown.Building","get_ArrowTipPosition","UnityEngine.Vector3 DolocTown.Building::get_ArrowTipPosition()"
"DolocTown.BuildingScanner","OnWorldPosChanged","System.Void DolocTown.BuildingScanner::OnWorldPosChanged(UnityEngine.Vector2)","IL_0022","call","UnityEngine.Vector2","op_Implicit","UnityEngine.Vector2 UnityEngine.Vector2::op_Implicit(UnityEngine.Vector3)"
"DolocTown.BuildingScanner","OnWorldPosChanged","System.Void DolocTown.BuildingScanner::OnWorldPosChanged(UnityEngine.Vector2)","IL_0027","call","DolocAPI","WorldToScreen","UnityEngine.Vector2 DolocAPI::WorldToScreen(UnityEngine.Vector2)"
"DolocTown.BuildingScanner","OnWorldPosChanged","System.Void DolocTown.BuildingScanner::OnWorldPosChanged(UnityEngine.Vector2)","IL_002C","callvirt","DolocTown.UI.DolocUiObject","set_position","System.Void DolocTown.UI.DolocUiObject::set_position(UnityEngine.Vector2)"
"DolocTown.BuildingScanner","OnWorldPosChanged","System.Void DolocTown.BuildingScanner::OnWorldPosChanged(UnityEngine.Vector2)","IL_0040","callvirt","DolocTown.UI.DolocUiObject","SetVisible","System.Void DolocTown.UI.DolocUiObject::SetVisible(System.Boolean)"
"DolocTown.BuildingScanner","GetContent","DolocTown.Building DolocTown.BuildingScanner::GetContent(UnityEngine.Vector2Int)","IL_0019","callvirt","DolocTown.IBuildingHost","GetBuildingByDoor","DolocTown.Building DolocTown.IBuildingHost::GetBuildingByDoor(UnityEngine.Vector2Int)"
"DolocTown.BuildingScanner","GetContent","DolocTown.Building DolocTown.BuildingScanner::GetContent(UnityEngine.Vector2Int)","IL_0031","call","DolocTown.Building","SetTouchDoorState","System.Void DolocTown.Building::SetTouchDoorState(System.Boolean)"
"DolocTown.BuildingScanner","GetContent","DolocTown.Building DolocTown.BuildingScanner::GetContent(UnityEngine.Vector2Int)","IL_0043","call","DolocTown.Building","SetTouchDoorState","System.Void DolocTown.Building::SetTouchDoorState(System.Boolean)"
"DolocTown.BuildingScanner","GetContent","DolocTown.Building DolocTown.BuildingScanner::GetContent(UnityEngine.Vector2Int)","IL_004F","callvirt","DolocTown.IBuildingHost","GetBuilding","DolocTown.Building DolocTown.IBuildingHost::GetBuilding(UnityEngine.Vector2Int)"
"DolocTown.BuildingScanner","OnContentChanged","System.Void DolocTown.BuildingScanner::OnContentChanged(DolocTown.Building,DolocTown.Building)","IL_0004","callvirt","DolocTown.Building","OnDisTouch","System.Void DolocTown.Building::OnDisTouch()"
"DolocTown.BuildingScanner","OnContentChanged","System.Void DolocTown.BuildingScanner::OnContentChanged(DolocTown.Building,DolocTown.Building)","IL_000D","callvirt","DolocTown.Building","OnTouch","System.Void DolocTown.Building::OnTouch()"
"DolocTown.BuildingScanner","OnContentChanged","System.Void DolocTown.BuildingScanner::OnContentChanged(DolocTown.Building,DolocTown.Building)","IL_0021","callvirt","DolocTown.UI.DolocUiObject","SetVisible","System.Void DolocTown.UI.DolocUiObject::SetVisible(System.Boolean)"
"DolocTown.BuildingScanner","ClearBuffer","System.Void DolocTown.BuildingScanner::ClearBuffer()","IL_0015","callvirt","DolocTown.UI.DolocUiObject","SetVisible","System.Void DolocTown.UI.DolocUiObject::SetVisible(System.Boolean)"
"DolocTown.BuildingScanner","ClearBuffer","System.Void DolocTown.BuildingScanner::ClearBuffer()","IL_0026","callvirt","DolocTown.Building","OnDisTouch","System.Void DolocTown.Building::OnDisTouch()"
"DolocTown.BuildingScanner","TryEnter","System.Void DolocTown.BuildingScanner::TryEnter()","IL_0019","callvirt","DolocTown.Building","OnEnter","System.Void DolocTown.Building::OnEnter()"
"DolocTown.BuildingScanner","TryInteract","System.Boolean DolocTown.BuildingScanner::TryInteract()","IL_001C","callvirt","DolocTown.Building","OnInteract","System.Void DolocTown.Building::OnInteract()"
"DolocTown.RoomHandle","DisableAllLevelsExcludeCurrent","System.Void DolocTown.RoomHandle::DisableAllLevelsExcludeCurrent(DolocTown.Room)","IL_0018","callvirt","DolocTown.TemplateRoomInHouse","get_Building","DolocTown.Building DolocTown.TemplateRoomInHouse::get_Building()"
