"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelOtherSaveSuccessful_l10n_key","System.String","get_SettingPanelOtherSaveSuccessful_l10n_key","","public","","0x17002536"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelReset","System.String","get_SettingPanelReset","set_SettingPanelReset","public","private","0x17002537"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelReset_l10n_key","System.String","get_SettingPanelReset_l10n_key","","public","","0x17002538"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelResetConfirm","System.String","get_SettingPanelResetConfirm","set_SettingPanelResetConfirm","public","private","0x17002539"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelResetConfirm_l10n_key","System.String","get_SettingPanelResetConfirm_l10n_key","","public","","0x1700253A"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelTitle","System.String","get_SettingPanelTitle","set_SettingPanelTitle","public","private","0x1700253B"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelTitle_l10n_key","System.String","get_SettingPanelTitle_l10n_key","","public","","0x1700253C"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelExitConfirm","System.String","get_SettingPanelExitConfirm","set_SettingPanelExitConfirm","public","private","0x1700253D"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelExitConfirm_l10n_key","System.String","get_SettingPanelExitConfirm_l10n_key","","public","","0x1700253E"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelConflictHint","System.String","get_SettingPanelConflictHint","set_SettingPanelConflictHint","public","private","0x1700253F"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelConflictHint_l10n_key","System.String","get_SettingPanelConflictHint_l10n_key","","public","","0x17002540"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelResetToDefault","System.String","get_SettingPanelResetToDefault","set_SettingPanelResetToDefault","public","private","0x17002541"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelResetToDefault_l10n_key","System.String","get_SettingPanelResetToDefault_l10n_key","","public","","0x17002542"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelCanNotEdit","System.String","get_SettingPanelCanNotEdit","set_SettingPanelCanNotEdit","public","private","0x17002543"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelCanNotEdit_l10n_key","System.String","get_SettingPanelCanNotEdit_l10n_key","","public","","0x17002544"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelCanNotRemove","System.String","get_SettingPanelCanNotRemove","set_SettingPanelCanNotRemove","public","private","0x17002545"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelCanNotRemove_l10n_key","System.String","get_SettingPanelCanNotRemove_l10n_key","","public","","0x17002546"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelNoValidInput","System.String","get_SettingPanelNoValidInput","set_SettingPanelNoValidInput","public","private","0x17002547"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelNoValidInput_l10n_key","System.String","get_SettingPanelNoValidInput_l10n_key","","public","","0x17002548"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelAllowTracedataCollector","System.String","get_SettingPanelAllowTracedataCollector","set_SettingPanelAllowTracedataCollector","public","private","0x17002549"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelAllowTracedataCollector_l10n_key","System.String","get_SettingPanelAllowTracedataCollector_l10n_key","","public","","0x1700254A"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelTracedataCollectorDesc","System.String","get_SettingPanelTracedataCollectorDesc","set_SettingPanelTracedataCollectorDesc","public","private","0x1700254B"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelTracedataCollectorDesc_l10n_key","System.String","get_SettingPanelTracedataCollectorDesc_l10n_key","","public","","0x1700254C"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelDelete","System.String","get_SettingPanelDelete","set_SettingPanelDelete","public","private","0x1700254D"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelDelete_l10n_key","System.String","get_SettingPanelDelete_l10n_key","","public","","0x1700254E"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelCanNotSaveByConflict","System.String","get_SettingPanelCanNotSaveByConflict","set_SettingPanelCanNotSaveByConflict","public","private","0x1700254F"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelCanNotSaveByConflict_l10n_key","System.String","get_SettingPanelCanNotSaveByConflict_l10n_key","","public","","0x17002550"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelNewDevice","System.String","get_SettingPanelNewDevice","set_SettingPanelNewDevice","public","private","0x17002551"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelNewDevice_l10n_key","System.String","get_SettingPanelNewDevice_l10n_key","","public","","0x17002552"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelLoading","System.String","get_SettingPanelLoading","set_SettingPanelLoading","public","private","0x17002553"
"DolocTown.Config.Localization.StaticTextInfo","SettingPanelLoading_l10n_key","System.String","get_SettingPanelLoading_l10n_key","","public","","0x17002554"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarTimeLabel","System.String","get_EquipmentBarTimeLabel","set_EquipmentBarTimeLabel","public","private","0x17002555"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarTimeLabel_l10n_key","System.String","get_EquipmentBarTimeLabel_l10n_key","","public","","0x17002556"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarTimeFormat","System.String","get_EquipmentBarTimeFormat","set_EquipmentBarTimeFormat","public","private","0x17002557"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarTimeFormat_l10n_key","System.String","get_EquipmentBarTimeFormat_l10n_key","","public","","0x17002558"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarDroneNotEquip","System.String","get_EquipmentBarDroneNotEquip","set_EquipmentBarDroneNotEquip","public","private","0x17002559"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarDroneNotEquip_l10n_key","System.String","get_EquipmentBarDroneNotEquip_l10n_key","","public","","0x1700255A"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarMotorTitle","System.String","get_EquipmentBarMotorTitle","set_EquipmentBarMotorTitle","public","private","0x1700255B"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarMotorTitle_l10n_key","System.String","get_EquipmentBarMotorTitle_l10n_key","","public","","0x1700255C"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarMotorLock","System.String","get_EquipmentBarMotorLock","set_EquipmentBarMotorLock","public","private","0x1700255D"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarMotorLock_l10n_key","System.String","get_EquipmentBarMotorLock_l10n_key","","public","","0x1700255E"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarHatTip","System.String","get_EquipmentBarHatTip","set_EquipmentBarHatTip","public","private","0x1700255F"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarHatTip_l10n_key","System.String","get_EquipmentBarHatTip_l10n_key","","public","","0x17002560"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarPositiveTip","System.String","get_EquipmentBarPositiveTip","set_EquipmentBarPositiveTip","public","private","0x17002561"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarPositiveTip_l10n_key","System.String","get_EquipmentBarPositiveTip_l10n_key","","public","","0x17002562"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarPassive1Tip","System.String","get_EquipmentBarPassive1Tip","set_EquipmentBarPassive1Tip","public","private","0x17002563"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarPassive1Tip_l10n_key","System.String","get_EquipmentBarPassive1Tip_l10n_key","","public","","0x17002564"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarPassive2Tip","System.String","get_EquipmentBarPassive2Tip","set_EquipmentBarPassive2Tip","public","private","0x17002565"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarPassive2Tip_l10n_key","System.String","get_EquipmentBarPassive2Tip_l10n_key","","public","","0x17002566"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarDroneTip","System.String","get_EquipmentBarDroneTip","set_EquipmentBarDroneTip","public","private","0x17002567"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarDroneTip_l10n_key","System.String","get_EquipmentBarDroneTip_l10n_key","","public","","0x17002568"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarSkillLock","System.String","get_EquipmentBarSkillLock","set_EquipmentBarSkillLock","public","private","0x17002569"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarSkillLock_l10n_key","System.String","get_EquipmentBarSkillLock_l10n_key","","public","","0x1700256A"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarDoubleJumpDesc","System.String","get_EquipmentBarDoubleJumpDesc","set_EquipmentBarDoubleJumpDesc","public","private","0x1700256B"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarDoubleJumpDesc_l10n_key","System.String","get_EquipmentBarDoubleJumpDesc_l10n_key","","public","","0x1700256C"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarSprintDesc","System.String","get_EquipmentBarSprintDesc","set_EquipmentBarSprintDesc","public","private","0x1700256D"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarSprintDesc_l10n_key","System.String","get_EquipmentBarSprintDesc_l10n_key","","public","","0x1700256E"
"DolocTown.Config.Localization.StaticTextInfo","AbilityDoubleJumpUnlockTip","System.String","get_AbilityDoubleJumpUnlockTip","set_AbilityDoubleJumpUnlockTip","public","private","0x1700256F"
"DolocTown.Config.Localization.StaticTextInfo","AbilityDoubleJumpUnlockTip_l10n_key","System.String","get_AbilityDoubleJumpUnlockTip_l10n_key","","public","","0x17002570"
"DolocTown.Config.Localization.StaticTextInfo","AbilitySprintUnlockTip","System.String","get_AbilitySprintUnlockTip","set_AbilitySprintUnlockTip","public","private","0x17002571"
"DolocTown.Config.Localization.StaticTextInfo","AbilitySprintUnlockTip_l10n_key","System.String","get_AbilitySprintUnlockTip_l10n_key","","public","","0x17002572"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarBackpackFull","System.String","get_EquipmentBarBackpackFull","set_EquipmentBarBackpackFull","public","private","0x17002573"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentBarBackpackFull_l10n_key","System.String","get_EquipmentBarBackpackFull_l10n_key","","public","","0x17002574"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentSkillPrefix","System.String","get_EquipmentSkillPrefix","set_EquipmentSkillPrefix","public","private","0x17002575"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentSkillPrefix_l10n_key","System.String","get_EquipmentSkillPrefix_l10n_key","","public","","0x17002576"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentDefensePrefix","System.String","get_EquipmentDefensePrefix","set_EquipmentDefensePrefix","public","private","0x17002577"
"DolocTown.Config.Localization.StaticTextInfo","EquipmentDefensePrefix_l10n_key","System.String","get_EquipmentDefensePrefix_l10n_key","","public","","0x17002578"
"DolocTown.Config.Localization.StaticTextInfo","UiTipHomepageStartGame","System.String","get_UiTipHomepageStartGame","set_UiTipHomepageStartGame","public","private","0x17002579"
"DolocTown.Config.Localization.StaticTextInfo","UiTipHomepageStartGame_l10n_key","System.String","get_UiTipHomepageStartGame_l10n_key","","public","","0x1700257A"
"DolocTown.Config.Localization.StaticTextInfo","UiTipHomepageChangelog","System.String","get_UiTipHomepageChangelog","set_UiTipHomepageChangelog","public","private","0x1700257B"
"DolocTown.Config.Localization.StaticTextInfo","UiTipHomepageChangelog_l10n_key","System.String","get_UiTipHomepageChangelog_l10n_key","","public","","0x1700257C"
"DolocTown.Config.Localization.StaticTextInfo","UiTipHomepageSettings","System.String","get_UiTipHomepageSettings","set_UiTipHomepageSettings","public","private","0x1700257D"
"DolocTown.Config.Localization.StaticTextInfo","UiTipHomepageSettings_l10n_key","System.String","get_UiTipHomepageSettings_l10n_key","","public","","0x1700257E"
"DolocTown.Config.Localization.StaticTextInfo","UiTipHomepageMods","System.String","get_UiTipHomepageMods","set_UiTipHomepageMods","public","private","0x1700257F"
"DolocTown.Config.Localization.StaticTextInfo","UiTipHomepageMods_l10n_key","System.String","get_UiTipHomepageMods_l10n_key","","public","","0x17002580"
"DolocTown.Config.Localization.StaticTextInfo","UiTipHomepageDeveloperList","System.String","get_UiTipHomepageDeveloperList","set_UiTipHomepageDeveloperList","public","private","0x17002581"
"DolocTown.Config.Localization.StaticTextInfo","UiTipHomepageDeveloperList_l10n_key","System.String","get_UiTipHomepageDeveloperList_l10n_key","","public","","0x17002582"
"DolocTown.Config.Localization.StaticTextInfo","UiTipHomepageExitGame","System.String","get_UiTipHomepageExitGame","set_UiTipHomepageExitGame","public","private","0x17002583"
"DolocTown.Config.Localization.StaticTextInfo","UiTipHomepageExitGame_l10n_key","System.String","get_UiTipHomepageExitGame_l10n_key","","public","","0x17002584"
"DolocTown.Config.Localization.StaticTextInfo","UiTipParkingApronLocked","System.String","get_UiTipParkingApronLocked","set_UiTipParkingApronLocked","public","private","0x17002585"
"DolocTown.Config.Localization.StaticTextInfo","UiTipParkingApronLocked_l10n_key","System.String","get_UiTipParkingApronLocked_l10n_key","","public","","0x17002586"
"DolocTown.Config.Localization.StaticTextInfo","UiTipResolving","System.String","get_UiTipResolving","set_UiTipResolving","public","private","0x17002587"
"DolocTown.Config.Localization.StaticTextInfo","UiTipResolving_l10n_key","System.String","get_UiTipResolving_l10n_key","","public","","0x17002588"
"DolocTown.Config.Localization.StaticTextInfo","UiTipShredderMoney","System.String","get_UiTipShredderMoney","set_UiTipShredderMoney","public","private","0x17002589"
"DolocTown.Config.Localization.StaticTextInfo","UiTipShredderMoney_l10n_key","System.String","get_UiTipShredderMoney_l10n_key","","public","","0x1700258A"
"DolocTown.Config.Localization.StaticTextInfo","UiTipErrShredderEmpty","System.String","get_UiTipErrShredderEmpty","set_UiTipErrShredderEmpty","public","private","0x1700258B"
"DolocTown.Config.Localization.StaticTextInfo","UiTipErrShredderEmpty_l10n_key","System.String","get_UiTipErrShredderEmpty_l10n_key","","public","","0x1700258C"
"DolocTown.Config.Localization.StaticTextInfo","UiTipAirWall","System.String","get_UiTipAirWall","set_UiTipAirWall","public","private","0x1700258D"
"DolocTown.Config.Localization.StaticTextInfo","UiTipAirWall_l10n_key","System.String","get_UiTipAirWall_l10n_key","","public","","0x1700258E"
"DolocTown.Config.Localization.StaticTextInfo","UiTipNotAvailableToMotor","System.String","get_UiTipNotAvailableToMotor","set_UiTipNotAvailableToMotor","public","private","0x1700258F"
"DolocTown.Config.Localization.StaticTextInfo","UiTipNotAvailableToMotor_l10n_key","System.String","get_UiTipNotAvailableToMotor_l10n_key","","public","","0x17002590"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelItemLabel","System.String","get_CollectionPanelItemLabel","set_CollectionPanelItemLabel","public","private","0x17002591"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelItemLabel_l10n_key","System.String","get_CollectionPanelItemLabel_l10n_key","","public","","0x17002592"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelItemRecipeTime","System.String","get_CollectionPanelItemRecipeTime","set_CollectionPanelItemRecipeTime","public","private","0x17002593"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelItemRecipeTime_l10n_key","System.String","get_CollectionPanelItemRecipeTime_l10n_key","","public","","0x17002594"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelItemRecipeEmpty","System.String","get_CollectionPanelItemRecipeEmpty","set_CollectionPanelItemRecipeEmpty","public","private","0x17002595"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelItemRecipeEmpty_l10n_key","System.String","get_CollectionPanelItemRecipeEmpty_l10n_key","","public","","0x17002596"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelItemUnknown","System.String","get_CollectionPanelItemUnknown","set_CollectionPanelItemUnknown","public","private","0x17002597"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelItemUnknown_l10n_key","System.String","get_CollectionPanelItemUnknown_l10n_key","","public","","0x17002598"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelItemSource","System.String","get_CollectionPanelItemSource","set_CollectionPanelItemSource","public","private","0x17002599"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelItemSource_l10n_key","System.String","get_CollectionPanelItemSource_l10n_key","","public","","0x1700259A"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcAddress","System.String","get_CollectionPanelNpcAddress","set_CollectionPanelNpcAddress","public","private","0x1700259B"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcAddress_l10n_key","System.String","get_CollectionPanelNpcAddress_l10n_key","","public","","0x1700259C"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcLikeRecord","System.String","get_CollectionPanelNpcLikeRecord","set_CollectionPanelNpcLikeRecord","public","private","0x1700259D"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcLikeRecord_l10n_key","System.String","get_CollectionPanelNpcLikeRecord_l10n_key","","public","","0x1700259E"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcLikeNone","System.String","get_CollectionPanelNpcLikeNone","set_CollectionPanelNpcLikeNone","public","private","0x1700259F"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcLikeNone_l10n_key","System.String","get_CollectionPanelNpcLikeNone_l10n_key","","public","","0x170025A0"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcLikingLock","System.String","get_CollectionPanelNpcLikingLock","set_CollectionPanelNpcLikingLock","public","private","0x170025A1"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcLikingLock_l10n_key","System.String","get_CollectionPanelNpcLikingLock_l10n_key","","public","","0x170025A2"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcLikingLvLock","System.String","get_CollectionPanelNpcLikingLvLock","set_CollectionPanelNpcLikingLvLock","public","private","0x170025A3"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcLikingLvLock_l10n_key","System.String","get_CollectionPanelNpcLikingLvLock_l10n_key","","public","","0x170025A4"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcContentTitle","System.String","get_CollectionPanelNpcContentTitle","set_CollectionPanelNpcContentTitle","public","private","0x170025A5"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcContentTitle_l10n_key","System.String","get_CollectionPanelNpcContentTitle_l10n_key","","public","","0x170025A6"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcContentLockTip","System.String","get_CollectionPanelNpcContentLockTip","set_CollectionPanelNpcContentLockTip","public","private","0x170025A7"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcContentLockTip_l10n_key","System.String","get_CollectionPanelNpcContentLockTip_l10n_key","","public","","0x170025A8"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcContentEnd","System.String","get_CollectionPanelNpcContentEnd","set_CollectionPanelNpcContentEnd","public","private","0x170025A9"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelNpcContentEnd_l10n_key","System.String","get_CollectionPanelNpcContentEnd_l10n_key","","public","","0x170025AA"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelMonsterUnknown","System.String","get_CollectionPanelMonsterUnknown","set_CollectionPanelMonsterUnknown","public","private","0x170025AB"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelMonsterUnknown_l10n_key","System.String","get_CollectionPanelMonsterUnknown_l10n_key","","public","","0x170025AC"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelMonsterHabitat","System.String","get_CollectionPanelMonsterHabitat","set_CollectionPanelMonsterHabitat","public","private","0x170025AD"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelMonsterHabitat_l10n_key","System.String","get_CollectionPanelMonsterHabitat_l10n_key","","public","","0x170025AE"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelMonsterDropText","System.String","get_CollectionPanelMonsterDropText","set_CollectionPanelMonsterDropText","public","private","0x170025AF"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelMonsterDropText_l10n_key","System.String","get_CollectionPanelMonsterDropText_l10n_key","","public","","0x170025B0"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelMonsterOrganism","System.String","get_CollectionPanelMonsterOrganism","set_CollectionPanelMonsterOrganism","public","private","0x170025B1"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelMonsterOrganism_l10n_key","System.String","get_CollectionPanelMonsterOrganism_l10n_key","","public","","0x170025B2"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelMonsterMachinery","System.String","get_CollectionPanelMonsterMachinery","set_CollectionPanelMonsterMachinery","public","private","0x170025B3"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelMonsterMachinery_l10n_key","System.String","get_CollectionPanelMonsterMachinery_l10n_key","","public","","0x170025B4"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelMonsterBoss","System.String","get_CollectionPanelMonsterBoss","set_CollectionPanelMonsterBoss","public","private","0x170025B5"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelMonsterBoss_l10n_key","System.String","get_CollectionPanelMonsterBoss_l10n_key","","public","","0x170025B6"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelMonsterContentTitle","System.String","get_CollectionPanelMonsterContentTitle","set_CollectionPanelMonsterContentTitle","public","private","0x170025B7"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelMonsterContentTitle_l10n_key","System.String","get_CollectionPanelMonsterContentTitle_l10n_key","","public","","0x170025B8"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelMonsterContentLockTip","System.String","get_CollectionPanelMonsterContentLockTip","set_CollectionPanelMonsterContentLockTip","public","private","0x170025B9"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelMonsterContentLockTip_l10n_key","System.String","get_CollectionPanelMonsterContentLockTip_l10n_key","","public","","0x170025BA"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelDocumentLabel","System.String","get_CollectionPanelDocumentLabel","set_CollectionPanelDocumentLabel","public","private","0x170025BB"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelDocumentLabel_l10n_key","System.String","get_CollectionPanelDocumentLabel_l10n_key","","public","","0x170025BC"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelAnimalPossess","System.String","get_CollectionPanelAnimalPossess","set_CollectionPanelAnimalPossess","public","private","0x170025BD"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelAnimalPossess_l10n_key","System.String","get_CollectionPanelAnimalPossess_l10n_key","","public","","0x170025BE"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelAnimalBreed","System.String","get_CollectionPanelAnimalBreed","set_CollectionPanelAnimalBreed","public","private","0x170025BF"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelAnimalBreed_l10n_key","System.String","get_CollectionPanelAnimalBreed_l10n_key","","public","","0x170025C0"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelAnimalProductText","System.String","get_CollectionPanelAnimalProductText","set_CollectionPanelAnimalProductText","public","private","0x170025C1"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelAnimalProductText_l10n_key","System.String","get_CollectionPanelAnimalProductText_l10n_key","","public","","0x170025C2"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelAnimalContentLockBringUp","System.String","get_CollectionPanelAnimalContentLockBringUp","set_CollectionPanelAnimalContentLockBringUp","public","private","0x170025C3"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelAnimalContentLockBringUp_l10n_key","System.String","get_CollectionPanelAnimalContentLockBringUp_l10n_key","","public","","0x170025C4"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelAnimalContentLockBreed","System.String","get_CollectionPanelAnimalContentLockBreed","set_CollectionPanelAnimalContentLockBreed","public","private","0x170025C5"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelAnimalContentLockBreed_l10n_key","System.String","get_CollectionPanelAnimalContentLockBreed_l10n_key","","public","","0x170025C6"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelAnimalContentLockProduct","System.String","get_CollectionPanelAnimalContentLockProduct","set_CollectionPanelAnimalContentLockProduct","public","private","0x170025C7"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelAnimalContentLockProduct_l10n_key","System.String","get_CollectionPanelAnimalContentLockProduct_l10n_key","","public","","0x170025C8"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelFishCatch","System.String","get_CollectionPanelFishCatch","set_CollectionPanelFishCatch","public","private","0x170025C9"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelFishCatch_l10n_key","System.String","get_CollectionPanelFishCatch_l10n_key","","public","","0x170025CA"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelFishBaitText","System.String","get_CollectionPanelFishBaitText","set_CollectionPanelFishBaitText","public","private","0x170025CB"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelFishBaitText_l10n_key","System.String","get_CollectionPanelFishBaitText_l10n_key","","public","","0x170025CC"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelFishPlace","System.String","get_CollectionPanelFishPlace","set_CollectionPanelFishPlace","public","private","0x170025CD"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelFishPlace_l10n_key","System.String","get_CollectionPanelFishPlace_l10n_key","","public","","0x170025CE"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelFishMonth","System.String","get_CollectionPanelFishMonth","set_CollectionPanelFishMonth","public","private","0x170025CF"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelFishMonth_l10n_key","System.String","get_CollectionPanelFishMonth_l10n_key","","public","","0x170025D0"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelFishWeather","System.String","get_CollectionPanelFishWeather","set_CollectionPanelFishWeather","public","private","0x170025D1"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelFishWeather_l10n_key","System.String","get_CollectionPanelFishWeather_l10n_key","","public","","0x170025D2"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelFishWeatherNone","System.String","get_CollectionPanelFishWeatherNone","set_CollectionPanelFishWeatherNone","public","private","0x170025D3"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelFishWeatherNone_l10n_key","System.String","get_CollectionPanelFishWeatherNone_l10n_key","","public","","0x170025D4"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelFishContentLockTip","System.String","get_CollectionPanelFishContentLockTip","set_CollectionPanelFishContentLockTip","public","private","0x170025D5"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelFishContentLockTip_l10n_key","System.String","get_CollectionPanelFishContentLockTip_l10n_key","","public","","0x170025D6"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelResourceCollect","System.String","get_CollectionPanelResourceCollect","set_CollectionPanelResourceCollect","public","private","0x170025D7"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelResourceCollect_l10n_key","System.String","get_CollectionPanelResourceCollect_l10n_key","","public","","0x170025D8"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelResourceGrowthPeriod","System.String","get_CollectionPanelResourceGrowthPeriod","set_CollectionPanelResourceGrowthPeriod","public","private","0x170025D9"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelResourceGrowthPeriod_l10n_key","System.String","get_CollectionPanelResourceGrowthPeriod_l10n_key","","public","","0x170025DA"
"DolocTown.Config.Localization.StaticTextInfo","CollectionPanelResourceYearRoundGrowth","System.String","get_CollectionPanelResourceYearRoundGrowth","set_CollectionPanelResourceYearRoundGrowth","public","private","0x170025DB"
