"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.InteractableSavePoint","sitPosition","UnityEngine.Transform","public","False","False","False","","0x04001176"
"DolocTown.InteractableSavePoint","chairConfig","System.String","public","False","False","False","","0x04001177"
"DolocTown.GravelBlockTouchChecker","groundPassBy","System.Boolean","public","False","False","False","","0x04001198"
"DolocTown.GravelBlock","<touchChecker>k__BackingField","DolocTown.ITouchCheckStrategy","private","False","False","False","","0x04001199"
"DolocTown.GravelBlock/<Hide>d__18","callback","System.Action","public","False","False","False","","0x0400451A"
"DolocTown.InvisibleTilemap","<touchChecker>k__BackingField","DolocTown.ITouchCheckStrategy","private","False","False","False","","0x040011A1"
"DolocTown.MovableObjectTarget","operateDuration","System.Single","private","False","False","False","","0x040011A9"
"DolocTown.TrampolineTouchChecker","isDropDown","System.Boolean","public","False","False","False","","0x040011B0"
"DolocTown.Trampoline","<touchChecker>k__BackingField","DolocTown.ITouchCheckStrategy","private","False","False","False","","0x040011B1"
"DolocTown.CutsceneObject","interactTimes","System.Int32","private","False","False","False","","0x040011B7"
"DolocTown.CutsceneObjectLogic","interactCount","System.Int32","private","False","False","False","","0x040011B9"
"DolocTown.CutsceneObjectLogic","refreshedAfterInteract","System.Boolean","private","False","False","False","","0x040011BA"
"DolocTown.DeepWater","<touchChecker>k__BackingField","DolocTown.ITouchCheckStrategy","private","False","False","False","","0x040011BD"
"DolocTown.WaterDropChecker","<touchChecker>k__BackingField","DolocTown.ITouchCheckStrategy","private","False","False","False","","0x040011C1"
"DolocTown.AnimatedGate","interactWithOtherKey","System.Boolean","private","False","False","False","","0x040011E0"
"DolocTown.RoomInteractableObjectManager","objectsInvisible","System.Collections.Generic.HashSet`1<System.String>","private","False","False","False","","0x040011E8"
"DolocTown.RoomInteractableObjectManager","objectsToggledOn","System.Collections.Generic.HashSet`1<System.String>","private","False","False","False","","0x040011E9"
"DolocTown.RoomInteractableObjectManager","inventories","System.Collections.Generic.Dictionary`2<System.String,DolocTown.LinearInventory>","private","False","False","False","","0x040011EA"
"DolocTown.TextTipConfig","recycleCallback","System.Action","private","False","False","False","","0x040011F1"
"DolocTown.LightController/<>c__DisplayClass14_0","onFlicker","System.Action`1<System.Single>","public","False","False","False","","0x04004555"
"DolocTown.SwingAnimationCache","touchSwingLightPrefix","System.String","private","True","False","True","swing_touch_light_","0x0400127C"
"DolocTown.SwingAnimationCache","touchSwingPrefix","System.String","private","True","False","True","swing_touch_","0x0400127D"
"DolocTown.SwingAnimationCache","touchSwingNames","System.String[]","private","False","True","False","","0x0400127F"
"DolocTown.SwingAnimationCache","touchSwingLightNames","System.String[]","private","False","True","False","","0x04001280"
"DolocTown.InteractiveWater","<touchChecker>k__BackingField","DolocTown.ITouchCheckStrategy","private","False","False","False","","0x0400129B"
"DolocTown.InteractiveWater","<waterController>k__BackingField","DolocTown.WaterController","private","False","False","False","","0x0400129C"
"DolocTown.InteractiveWater","inSplashAnim","System.Boolean","private","False","False","False","","0x0400129D"
"DolocTown.InteractiveWater","manuallyOffset","UnityEngine.Vector2","private","False","False","False","","0x0400129E"
"DolocTown.InteractiveWater","<IsInWater>k__BackingField","System.Boolean","private","True","False","False","","0x0400129F"
"DolocTown.InteractiveWater","<CurrentWater>k__BackingField","DolocTown.InteractiveWater","private","True","False","False","","0x040012A0"
"DolocTown.InteractiveWater","latestSoundTime","System.Single","private","False","False","False","","0x040012A1"
"DolocTown.WaterHandle/<>c","<>9__18_0","System.Action`1<DolocTown.FishingPool>","public","True","False","False","","0x04004573"
"DolocTown.WaterHandle/<>c","<>9__20_0","System.Action`1<DolocTown.FishingPool>","public","True","False","False","","0x04004574"
"DolocTown.GameEvent","_subscribers","System.Collections.Generic.HashSet`1<System.Action`2<System.Object,DolocTown.GameEventArgs>>","private","False","True","False","","0x040012F1"
"DolocTown.GameEvent","OnEventTriggered","System.Action`2<System.Object,DolocTown.GameEventArgs>","private","False","False","False","","0x040012F2"
"DolocTown.GameEventType","FACTION_MISSION_FINISH","DolocTown.GameEventType","public","True","False","True","22","0x0400130A"
"DolocTown.GameEventType","UNLOCK_INTERACTABLE","DolocTown.GameEventType","public","True","False","True","29","0x04001311"
"DolocTown.AgentBehaviorSettings","disableUseItem","System.Boolean","public","False","False","False","","0x04001367"
"DolocTown.AgentControllerState","useItemTimer","DolocTown.Timer","private","False","True","False","","0x04001375"
"DolocTown.AgentControllerState","interactTimer","DolocTown.Timer","private","False","True","False","","0x04001376"
"DolocTown.AgentControllerState","interactableScanner","DolocTown.ScannerInteractable","private","False","True","False","","0x04001377"
"DolocTown.AgentControllerState","interactableManager","DolocTown.InteractableManagerEx","private","False","True","False","","0x04001378"
"DolocTown.AgentControllerState","ScannerDriver","DolocTown.ScannerDriver","private","False","True","False","","0x04001379"
"DolocTown.AgentControllerState","GateScanner","DolocTown.ScannerGate","private","False","True","False","","0x0400137A"
"DolocTown.AgentControllerState","GateScannerOfMotor","DolocTown.ScannerGate","private","False","True","False","","0x0400137B"
"DolocTown.AgentControllerState","interactableScannerOfMotor","DolocTown.ScannerInteractableOfMotor","private","False","True","False","","0x0400137C"
"DolocTown.AgentControllerState","mapScanner","DolocTown.MapScanner","private","False","True","False","","0x0400137D"
"DolocTown.AgentControllerState","ScannerDriverOfMotor","DolocTown.ScannerDriver","private","False","True","False","","0x0400137F"
"DolocTown.AgentControllerState","<RoomScanner>k__BackingField","DolocTown.RoomScanner","private","False","False","False","","0x04001384"
"DolocTown.AgentControllerState","<BuildingScanner>k__BackingField","DolocTown.BuildingScanner","private","False","True","False","","0x04001385"
"DolocTown.AgentControllerState/<>c__DisplayClass66_0","callback","System.Action","public","False","False","False","","0x04004577"
"DolocTown.AgentControllerState/<>c","<>9__75_0","System.Action`1<DolocTown.AgentStateFishingPull>","public","True","False","False","","0x04004579"
"DolocTown.BodyController","<StateManager>k__BackingField","AgentStateManager","private","False","False","False","","0x0400139E"
"DolocTown.BodyController","waterCallback","System.Action","private","False","False","False","","0x040013A3"
"DolocTown.BodyController","standUpCallback","System.Action","private","False","False","False","","0x040013A4"
"DolocTown.BodyController","throwCallback","System.Action`1<System.Boolean>","private","False","False","False","","0x040013A5"
"DolocTown.BodyController/<>c__DisplayClass137_0","callback","System.Action","public","False","False","False","","0x04004581"
"DolocTown.BodyController/<>c","<>9__138_0","System.Action`1<DolocTown.AgentStateInteract>","public","True","False","False","","0x04004584"
"DolocTown.BodyController/<>c","<>9__169_0","System.Func`2<DolocTown.AgentStateFishingWait,System.Boolean>","public","True","False","False","","0x04004585"
"DolocTown.AgentStateClimbJump","isNearTopWhileJump","System.Boolean","private","False","False","False","","0x040013C1"
"DolocTown.AgentStateDash","dashTimer","RedSaw.RSTimer","private","False","True","False","","0x040013C2"
"DolocTown.AgentStateDash","shadowTimer","RedSaw.RSTimer","private","False","True","False","","0x040013C3"
"DolocTown.AgentStateDash","_dashDir","UnityEngine.Vector2","private","False","False","False","","0x040013C4"
"DolocTown.AgentStateDash","shouldQuit","System.Boolean","private","False","False","False","","0x040013C5"
"DolocTown.AgentStateDash","shouldFixedY","System.Boolean","private","False","False","False","","0x040013C6"
"DolocTown.AgentStateDash","fixedY","System.Single","private","False","False","False","","0x040013C7"
"DolocTown.AgentStateDrop","_drop_duration_threshold","System.Single","private","False","False","False","","0x040013C8"
"DolocTown.AgentStateHit","shiner","DolocTown.Shiner","private","False","True","False","","0x040013C9"
"DolocTown.AgentStateIdle","timer","RedSaw.RSTimer","private","False","True","False","","0x040013CA"
"DolocTown.AgentStateIdle","shouldYawn","System.Boolean","private","False","False","False","","0x040013CB"
"DolocTown.AgentStateInteract","callback","System.Action","private","False","False","False","","0x040013CC"
"DolocTown.AgentStateInteract","currentName","System.String","private","False","False","False","","0x040013CD"
"DolocTown.AgentStateInteract","_supportJump","System.Boolean","private","False","False","False","","0x040013CE"
"DolocTown.AgentStateInteract","_supportDash","System.Boolean","private","False","False","False","","0x040013CF"
"DolocTown.AgentStateJump","<jumpTimes>k__BackingField","System.Int32","private","False","False","False","","0x040013D0"
"DolocTown.AgentStateMove","isRunning","System.Boolean","private","False","False","False","","0x040013D1"
"DolocTown.AgentStateTool","<tool>k__BackingField","DolocTown.ItemTool","private","False","False","False","","0x040013D2"
"DolocTown.AgentStateTool","_endProcess","System.Single","private","False","False","False","","0x040013D3"
"DolocTown.AgentStateTool","currentAnimName","System.String","private","False","False","False","","0x040013D4"
"DolocTown.AgentStateWater","<waterCan>k__BackingField","DolocTown.ItemWaterCan","private","False","False","False","","0x040013D5"
"DolocTown.AgentStateFishing","_isUiControlled","System.Boolean","private","True","False","False","","0x040013DB"
"DolocTown.AgentStateFishingBattle","gameHandle","DolocTown.FishingGameScrollBar","private","False","True","False","","0x040013DC"
"DolocTown.AgentStateFishingBattle","isReelInNow","System.Boolean","private","False","False","False","","0x040013DD"
"DolocTown.AgentStateFishingBattle/<>c__DisplayClass2_0","status","DolocTown.FishingGameController/GameStatus","public","False","False","False","","0x04004587"
"DolocTown.AgentStateFishingBattle/<>c","<>9","DolocTown.AgentStateFishingBattle/<>c","public","True","True","False","","0x04004588"
"DolocTown.AgentStateFishingBattle/<>c","<>9__2_0","System.Action`1<DolocTown.AgentStateFishingPull>","public","True","False","False","","0x04004589"
"DolocTown.AgentStateFishingCast","_shouldWait","System.Boolean","private","False","False","False","","0x040013DE"
"DolocTown.AgentStateFishingCast","_cancelHeight","System.Single","private","False","False","False","","0x040013DF"
"DolocTown.AgentStateFishingPull","_isAnimationDone","System.Boolean","private","False","False","False","","0x040013E0"
"DolocTown.AgentStateFishingPull","_pullDuration","System.Single","private","False","False","False","","0x040013E1"
"DolocTown.AgentStateFishingReady","_castTimer","RedSaw.CastTimer","private","False","True","False","","0x040013E2"
"DolocTown.AgentStateFishingReady","_powerBar","DolocTown.UI.ProgressCircle","private","False","True","False","","0x040013E3"
"DolocTown.AgentStateFishingReady","_isAnimationDone","System.Boolean","private","False","False","False","","0x040013E4"
"DolocTown.AgentStateFishingWait","_animationTimer","RedSaw.RSTimer","private","False","True","False","","0x040013E5"
"DolocTown.AgentStateFishingWait","_tuCounter","RedSaw.RSTimer","private","False","True","False","","0x040013E6"
"DolocTown.AgentStateFishingWait","_isPlayAnimationNow","System.Boolean","private","False","False","False","","0x040013E7"
"DolocTown.AgentStateFishingWait","_currentAnimationName","System.String","private","False","False","False","","0x040013E8"
"DolocTown.AgentStateFishingWait","_waitForFishBite","System.Boolean","private","False","False","False","","0x040013E9"
"DolocTown.AgentStateFishingWait","_fishOnHookDuration","System.Single","private","False","False","False","","0x040013EA"
"DolocTown.AgentStateFishingWait","_hookProbability","System.Single","private","False","False","False","","0x040013EB"
"DolocTown.AgentStateFishingWait","_hasRolled","System.Boolean","private","False","False","False","","0x040013EC"
"DolocTown.AgentStateFishingWait/<>c","<>9","DolocTown.AgentStateFishingWait/<>c","public","True","True","False","","0x0400458A"
"DolocTown.AgentStateFishingWait/<>c","<>9__11_0","System.Action`1<DolocTown.AgentStateFishingPull>","public","True","False","False","","0x0400458B"
"DolocTown.AgentStateFishingWait/<>c","<>9__11_1","System.Action`1<DolocTown.AgentStateFishingPull>","public","True","False","False","","0x0400458C"
"DolocTown.AgentStateFishingWait/<>c","<>9__11_2","System.Action`1<DolocTown.AgentStateFishingPull>","public","True","False","False","","0x0400458D"
"DolocTown.AgentStateFishingWait/<>c","<>9__11_3","System.Action`1<DolocTown.AgentStateFishingPull>","public","True","False","False","","0x0400458E"
"DolocTown.CameraController","moveFunc","System.Action`1<System.Single>","private","False","False","False","","0x040013FA"
"DolocTown.CameraController","currentMoveAction","DG.Tweening.Tween","private","False","False","False","","0x040013FC"
"DolocTown.CameraController/<>c__DisplayClass40_0","callback","System.Action","public","False","False","False","","0x0400458F"
"DolocTown.CameraController/<>c__DisplayClass41_0","callback","System.Action","public","False","False","False","","0x04004590"
"DolocTown.GameStateSceneTransition","callback","System.Action","private","False","False","False","","0x04001406"
"DolocTown.CharacterRenderer/<InternalWalkTo>d__48","onWalkEnd","System.Action","public","False","False","False","","0x040045B2"
"DolocTown.MotorController","droneInteractableBox","UnityEngine.GameObject","private","False","False","False","","0x0400148C"
"DolocTown.MotorController","<scannerGate>k__BackingField","DolocTown.ScannerGate","private","False","False","False","","0x040014A4"
"DolocTown.MotorController","<scannerInteractable>k__BackingField","DolocTown.ScannerInteractableOfMotor","private","False","False","False","","0x040014A5"
"DolocTown.MotorController","<motorInteractable>k__BackingField","DolocTown.MotorInteractable","private","False","False","False","","0x040014A6"
"DolocTown.MotorController/<>c__DisplayClass111_0","callback","System.Action","public","False","False","False","","0x040045C2"
"DolocTown.MotorController/<FlyToTargetCoroutine>d__112","callback","System.Action","public","False","False","False","","0x040045C7"
"DolocTown.MotorInteractable","_motorController","DolocTown.MotorController","private","False","False","False","","0x040014BF"
"DolocTown.MotorInteractable","shiner","DolocTown.Shiner","private","False","False","False","","0x040014C0"
"DolocTown.BuildingScanner","indicator","DolocTown.UI.CommonTip","private","False","True","False","","0x040014D7"
"DolocTown.BuildingScanner","host","DolocTown.IBuildingHost","private","False","False","False","","0x040014D8"
"DolocTown.BuildingScanner","currentBuilding","DolocTown.Building","private","False","False","False","","0x040014D9"
"DolocTown.BuildingScanner","lastContentByDoor","DolocTown.Building","private","False","False","False","","0x040014DA"
"DolocTown.BuildingScanner","shouldNotCheck","System.Boolean","private","False","False","False","","0x040014DB"
"DolocTown.RoomScanner","_manager","DolocTown.InteractableManagerEx","private","False","True","False","","0x040014DC"
"DolocTown.RoomScanner","currentResource","DolocTown.DungeonResource","public","False","False","False","","0x040014DD"
"DolocTown.RoomScanner","<lastWorldPosition>k__BackingField","UnityEngine.Vector2","private","False","False","False","","0x040014DE"
"DolocTown.RoomScanner","<lastCellPosition>k__BackingField","UnityEngine.Vector2Int","private","False","False","False","","0x040014DF"
"DolocTown.RoomScanner","currentRoom","DolocTown.Room","private","False","False","False","","0x040014E0"
"DolocTown.RoomScanner","shouldNotCheck","System.Boolean","private","False","False","False","","0x040014E1"
"DolocTown.RoomScanner","_currentEquipment","DolocTown.Equipment","private","False","False","False","","0x040014E2"
"DolocTown.MapScanner","currentRoom","DolocTown.Room","private","False","False","False","","0x040014E3"
"DolocTown.Scanner`1","lastContent","T","protected","False","False","False","","0x040014E4"
"DolocTown.ScannerDriver","scanners","System.Collections.Generic.List`1<DolocTown.IScanner>","private","False","True","False","","0x040014E5"
"DolocTown.ScannerDriver","lastPosition","UnityEngine.Vector2Int","private","False","False","False","","0x040014E6"
"DolocTown.ScannerDriver","currentRoom","DolocTown.Room","private","False","False","False","","0x040014E7"
"DolocTown.ScannerDriver","shouldNotUpdate","System.Boolean","private","False","False","False","","0x040014E8"
"DolocTown.ScannerDriver","recycleList","System.Collections.Generic.Queue`1<DolocTown.IScanner>","private","False","False","False","","0x040014E9"
"DolocTown.ScannerGate","checkIfTouched","System.Boolean","private","False","False","False","","0x040014EC"
"DolocTown.ScannerGate","<manager>k__BackingField","DolocTown.ManagerGate","private","False","False","False","","0x040014ED"
"DolocTown.ScannerGate","<lastGate>k__BackingField","DolocTown.IGate","private","False","False","False","","0x040014EE"
"DolocTown.ScannerGate","<lastTouchedGate>k__BackingField","DolocTown.IGate","private","False","False","False","","0x040014EF"
"DolocTown.InteractableManager","buffer","System.Collections.Generic.List`1<DolocTown.IInteractable>","private","False","True","False","","0x040014F0"
"DolocTown.InteractableManager","<Current>k__BackingField","DolocTown.IInteractable","private","False","False","False","","0x040014F1"
"DolocTown.InteractableManager/<>c","<>9","DolocTown.InteractableManager/<>c","public","True","True","False","","0x040045CD"
"DolocTown.InteractableManager/<>c","<>9__9_0","System.Comparison`1<DolocTown.IInteractable>","public","True","False","False","","0x040045CE"
"DolocTown.InteractableManagerEx","baseManager","DolocTown.InteractableManager","private","False","True","False","","0x040014F2"
"DolocTown.InteractableManagerEx","subManagers","System.Collections.Generic.Dictionary`2<System.Int32,DolocTown.InteractableManager>","private","False","True","False","","0x040014F3"
"DolocTown.InteractableManagerEx/<>c__DisplayClass5_0","continues","System.Boolean","public","False","False","False","","0x040045CF"
"DolocTown.ScannerInteractable","checkIfTouched","System.Boolean","private","False","False","False","","0x040014F4"
"DolocTown.ScannerInteractable","<Manager>k__BackingField","DolocTown.InteractableManagerEx","private","False","False","False","","0x040014F5"
"DolocTown.ScannerInteractableOfMotor","checkIfTouched","System.Boolean","private","False","False","False","","0x040014F6"
"DolocTown.ScannerInteractableOfMotor","<Manager>k__BackingField","DolocTown.InteractableManagerEx","private","False","False","False","","0x040014F7"
"DolocTown.FishRodHook","OnHooked","System.Action`1<DolocTown.FishingPool>","private","False","False","False","","0x040014FD"
"DolocTown.FishRodRenderer","_onHooked","System.Action`1<DolocTown.FishingPool>","private","False","False","False","","0x04001521"
"DolocTown.FishRodRenderer/<WaitForNextFrame>d__43","callback","System.Action","public","False","False","False","","0x040045D4"
"DolocTown.RoomHandle","interactableObjects","DolocTown.InteractableObject[]","public","False","False","False","","0x04001541"
"DolocTown.RoomHandle/<>c","<>9__82_0","System.Action`1<DolocTown.InteractableObject>","public","True","False","False","","0x040045DE"
"DolocTown.RoomHandle/<>c","<>9__84_0","System.Action`1<DolocTown.InteractableObject>","public","True","False","False","","0x040045DF"
"DolocTown.IBuildingHost/<>c","<>9__28_0","System.Action`2<DolocTown.GridRenderer,DolocTown.Building>","public","True","False","False","","0x040045E6"
"DolocTown.Room","<DM_interactableObject>k__BackingField","DolocTown.RoomInteractableObjectManager","private","False","False","False","","0x04001561"
"DolocTown.SoundEvents","PLAY_CHARACTER_TOUCH_DANDELION","DolocTown.SoundEvents","public","True","False","True","84","0x040015E9"
"DolocTown.SoundEvents","PLAY_CHARACTER_TOUCH_AIR_WALL","DolocTown.SoundEvents","public","True","False","True","103","0x040015FC"
"DolocTown.WwiseSoundManager/<LoadBankAsync>d__41","callback","System.Action","public","False","False","False","","0x04004619"
"DolocTown.BuildingPanelUiState/<>c__DisplayClass13_0","<>9__1","UnityEngine.Events.UnityAction`1<System.Int32>","public","False","False","False","","0x0400462D"
"DolocTown.EquipmentPanelUiState/<>c__DisplayClass36_0","<>9__1","UnityEngine.Events.UnityAction`1<System.Int32>","public","False","False","False","","0x04004635"
"DolocTown.RecipePanelUiState","onCraft","System.Action`3<DolocTown.IRecipe,DolocTown.IRecipeGroup,System.Int32>","private","False","False","False","","0x0400167C"
"DolocTown.RecipePanelUiState","onExit","System.Action`2<DolocTown.IRecipe,DolocTown.IRecipeGroup>","private","False","False","False","","0x0400167D"
"DolocTown.ConfirmUiState","onConfirm","System.Action","private","False","False","False","","0x04001686"
"DolocTown.InputBirthdayUiState","onConfirm","System.Action`2<System.Int32,System.Int32>","private","False","False","False","","0x04001687"
"DolocTown.InputNameUiState","onConfirm","System.Action`1<System.String>","private","False","False","False","","0x0400168B"
"DolocTown.LargeQuesitionUiState","onConfirm","System.Action","private","False","False","False","","0x0400168C"
"DolocTown.LargeQuesitionUiState","onCancel","System.Action","private","False","False","False","","0x0400168D"
"DolocTown.QuestionUiState","onConfirm","System.Action","private","False","False","False","","0x0400168F"
"DolocTown.QuestionUiState","onCancel","System.Action","private","False","False","False","","0x04001690"
"DolocTown.KillTimeUiState","optionHandlers","System.Collections.Generic.List`1<System.Action>","private","False","False","False","","0x04001694"
"DolocTown.KillTimeUiState","handleKillTime","System.Action`1<System.Single>","private","False","False","False","","0x04001695"
"DolocTown.KillTimeUiState","onEnd","System.Action","private","False","False","False","","0x04001696"
"DolocTown.KillTimeUiState/<>c__DisplayClass7_0","handleKillTime","System.Action`1<System.Single>","public","False","False","False","","0x04004644"
"DolocTown.OptionUiState","onConfirm","System.Action`1<System.String>","private","False","False","False","","0x04001698"
"DolocTown.SleepUiState","onSleepEnd","System.Action","private","False","False","False","","0x04001699"
"DolocTown.GlobalBuilderState","_onUpdateFunc","System.Action`1<System.Single>","private","False","False","False","","0x040016AE"
"DolocTown.GameDataUiState/<>c__DisplayClass13_1","<>9__3","System.Action","public","False","False","False","","0x04004656"
"DolocTown.ButtonAction","<index>k__BackingField","System.Int32","private","False","False","False","","0x040016BC"
"DolocTown.ButtonAction","textGetter","System.Func`1<System.String>","private","False","False","False","","0x040016BD"
"DolocTown.ButtonAction","action","System.Action","public","False","False","False","","0x040016BE"
"DolocTown.HomePageUiState","buttonActions","System.Collections.Generic.List`1<DolocTown.ButtonAction>","private","False","False","False","","0x040016C1"
"DolocTown.HomePageUiState/<>c","<>9__5_1","System.Action","public","True","False","False","","0x04004658"
"DolocTown.HomePageUiState/<>c","<>9__5_3","System.Action","public","True","False","False","","0x0400465A"
"DolocTown.HomePageUiState/<>c","<>9__5_5","System.Action","public","True","False","False","","0x0400465B"
"DolocTown.HomePageUiState/<>c","<>9__6_0","System.Func`2<DolocTown.ButtonAction,System.String>","public","True","False","False","","0x0400465C"
"DolocTown.ModChangeListUiState","onConfirm","System.Action","private","False","False","False","","0x040016C2"
"DolocTown.ModChangeListUiState","onCancel","System.Action","private","False","False","False","","0x040016C3"
"DolocTown.ModUiState/<>c__DisplayClass41_0","<>9__0","System.Action","public","False","False","False","","0x04004667"
"DolocTown.ModUiState/<>c__DisplayClass43_0","<>9__2","System.Action`1<DolocTown.Config.WorkshopUploadResult>","public","False","False","False","","0x0400466A"
"DolocTown.ContainerBaseUiState","onExit","System.Action","protected","False","False","False","","0x040016CE"
"DolocTown.RenamingUiState","onConfirm","System.Action`1<System.String>","private","False","False","False","","0x040016D9"
"DolocTown.RenamingUiState","onExit","System.Action","private","False","False","False","","0x040016DA"
"DolocTown.ConversionRecipeUiState","onCraft","System.Action`3<DolocTown.IRecipe,DolocTown.IRecipeGroup,System.Int32>","private","False","False","False","","0x040016DF"
"DolocTown.FarmCaseUiState/<>c__DisplayClass7_0","<>9__2","System.Action`1<System.String>","public","False","False","False","","0x04004673"
"DolocTown.GarbageShredderUiState","onCraft","System.Action","private","False","False","False","","0x040016F3"
"DolocTown.StorageShelfUiState/<>c","<>9__30_0","UnityEngine.Events.UnityAction`2<System.Int32,DolocTown.UI.BoxInventoryWidget>","public","True","False","False","","0x0400467C"
"DolocTown.TeleportUiState","transportCallback","System.Action`1<System.String>","private","False","False","False","","0x04001700"
"DolocTown.MainMenuUiState/<>c","<>9__19_0","System.Action","public","True","False","False","","0x0400468B"
"DolocTown.MainMenuUiState/<>c","<>9__19_1","System.Action","public","True","False","False","","0x0400468C"
"DolocTown.SmallTextMenuUiState","onConfirm","System.Action`1<System.String>","private","False","False","False","","0x04001707"
"DolocTown.SystemMenuUiState/<>c","<>9__3_0","System.Action","public","True","False","False","","0x0400468E"
"DolocTown.FactionMissionUiState","allSubSeries","DolocTown.Config.Mission.FactionMissionType[]","private","False","False","False","","0x04001709"
"DolocTown.FactionMissionUiState","isEmpty","System.Boolean","private","False","False","False","","0x0400170A"
"DolocTown.FactionMissionUiState","mainSeriesType","DolocTown.Config.Mission.FactionType","private","False","False","False","","0x0400170B"
"DolocTown.FactionMissionUiState","currentMissions","DolocTown.FactionMission[]","private","False","False","False","","0x0400170C"
"DolocTown.FactionMissionUiState","currentMissionIndex","System.Int32","private","False","False","False","","0x0400170D"
"DolocTown.FactionMissionUiState","currentMission","DolocTown.FactionMission","private","False","False","False","","0x0400170E"
"DolocTown.FactionMissionUiState","currentBackpackIndex","System.Int32","private","False","False","False","","0x0400170F"
"DolocTown.FactionMissionUiState/<>c__DisplayClass30_0","<>4__this","DolocTown.FactionMissionUiState","public","False","False","False","","0x0400468F"
"DolocTown.FactionMissionUiState/<>c__DisplayClass30_0","index","System.Int32","public","False","False","False","","0x04004690"
"DolocTown.FactionMissionUiState/<>c__DisplayClass30_0","submitCount","System.Int32","public","False","False","False","","0x04004691"
"DolocTown.FactionMissionUiState/<>c__DisplayClass30_0","isGeneItem","System.Boolean","public","False","False","False","","0x04004692"
"DolocTown.FactionMissionUiState/<>c__DisplayClass30_0","item","DolocTown.Item","public","False","False","False","","0x04004693"
"DolocTown.FactionMissionUiState/<>c__DisplayClass35_0","requiredMoney","System.Int32","public","False","False","False","","0x04004694"
"DolocTown.FactionMissionUiState/<>c__DisplayClass35_0","<>4__this","DolocTown.FactionMissionUiState","public","False","False","False","","0x04004695"
"DolocTown.FactionMissionUiState/<>c","<>9","DolocTown.FactionMissionUiState/<>c","public","True","True","False","","0x04004696"
"DolocTown.FactionMissionUiState/<>c","<>9__37_0","System.Func`2<DolocTown.Config.Mission.FactionMissionType,System.String>","public","True","False","False","","0x04004697"
"DolocTown.CalendarUiState/<>c__DisplayClass18_0","<>9__1","System.Action`1<System.String>","public","False","False","False","","0x040046A4"
"DolocTown.LongTextInputUiState","onConfirm","System.Action`1<System.String>","private","False","False","False","","0x04001733"
"DolocTown.RecruitPanelUiState","factionList","System.String[]","private","False","False","False","","0x04001734"
"DolocTown.RecruitPanelUiState/<>c","<>9__15_0","System.Func`2<DolocTown.Config.Mission.FactionType,DolocTown.UI.TreatyPortFactionData>","public","True","False","False","","0x040046BD"
"DolocTown.StoreUiState/<>c__DisplayClass35_0","<>9__1","UnityEngine.Events.UnityAction`1<System.Int32>","public","False","False","False","","0x040046D3"
"DolocTown.StoreUiState/<>c__DisplayClass42_0","<>9__1","UnityEngine.Events.UnityAction`1<System.Int32>","public","False","False","False","","0x040046DC"
"DolocTown.GeneralSubmitUiState","onFailedSubmit","System.Action`1<System.Int32>","private","False","False","False","","0x0400174D"
"DolocTown.GeneralSubmitUiState","onSubmit","System.Action`2<System.Int32,System.Int32>","private","False","False","False","","0x0400174E"
"DolocTown.GeneralSubmitUiState/<>c","<>9__6_3","System.Action`2<System.Int32,System.Int32>","public","True","False","False","","0x040046E9"
"DolocTown.QuantitySubmitUiStateBase`2","onConfirm","UnityEngine.Events.UnityAction`1<System.Int32>","private","False","False","False","","0x04001750"
"DolocTown.QuantitySubmitUiStateBase`2","onCancel","UnityEngine.Events.UnityAction","private","False","False","False","","0x04001751"
"DolocTown.LongPressTip","callback","System.Action","private","False","True","False","","0x04001755"
"DolocTown.GridSelector","callback","System.Action`1<System.Int32>","private","False","False","False","","0x04001761"
"DolocTown.LinearSelector","callback","System.Action`1<System.Int32>","private","False","False","False","","0x04001766"
"DolocTown.NodeCanvasSelector","<callback>k__BackingField","System.Action`1<UnityEngine.Vector2Int>","private","False","False","False","","0x0400176A"
"DolocTown.ActionIconGroup","displayName","System.String","private","False","False","False","","0x0400176B"
"DolocTown.ActionIconGroup","largeIconAsset","DolocTown.SpriteAsset","private","False","False","False","","0x0400176C"
"DolocTown.ActionIconGroup","smallIconAsset","DolocTown.SpriteAsset","private","False","False","False","","0x0400176D"
"DolocTown.DolocUserInput","globalInputs","DolocInputSource/GlobalActions","private","False","False","False","","0x0400176F"
"DolocTown.DolocUserInput","baseInputs","DolocInputSource/BaseInputActions","private","False","False","False","","0x04001770"
"DolocTown.DolocUserInput","normalInputs","DolocInputSource/NormalInputActions","private","False","False","False","","0x04001771"
"DolocTown.DolocUserInput","builderInputs","DolocInputSource/BuilderInputActions","private","False","False","False","","0x04001772"
"DolocTown.DolocUserInput","OnInputDeviceChanged","System.Action`1<DolocTown.DolocInputDeviceType>","private","False","False","False","","0x04001774"
"DolocTown.CommandDefines/<>c","<>9__92_0","System.Action","public","True","False","False","","0x040046F6"
"DolocTown.FunctionDefines/<>c","<>9__57_0","System.Action`1<DolocTown.Config.Item.ItemInfo>","public","True","False","False","","0x04004785"
"DolocTown.FunctionDefines/<>c","<>9__57_1","System.Action`1<DolocTown.Config.Monster.MonsterDocumentInfo>","public","True","False","False","","0x04004786"
"DolocTown.FunctionDefines/<>c","<>9__57_2","System.Action`1<DolocTown.Config.NPC.NpcDocumentInfo>","public","True","False","False","","0x04004787"
