"type","method","method_full_name","offset","length","text"
"DolocTown.Config.Store.TbStorePriceScale",".ctor","System.Void DolocTown.Config.Store.TbStorePriceScale::.ctor(SimpleJSON.JSONNode)","IL_0063","28"," in table: TbStorePriceScale"
"DolocTown.Config.Settings.GlobalParameterInfo",".ctor","System.Void DolocTown.Config.Settings.GlobalParameterInfo::.ctor(SimpleJSON.JSONNode)","IL_05B0","21","drop_off_box_sotre_id"
"DolocTown.Config.Settings.GlobalParameterInfo",".ctor","System.Void DolocTown.Config.Settings.GlobalParameterInfo::.ctor(SimpleJSON.JSONNode)","IL_05C9","21","drop_off_box_sotre_id"
"DolocTown.Config.Settings.GlobalParameterInfo",".ctor","System.Void DolocTown.Config.Settings.GlobalParameterInfo::.ctor(SimpleJSON.JSONNode)","IL_05DE","14","seed_store_ids"
"DolocTown.Config.Settings.GlobalParameterInfo",".ctor","System.Void DolocTown.Config.Settings.GlobalParameterInfo::.ctor(SimpleJSON.JSONNode)","IL_1A7A","46","high_level_resource_min_probability_in_dungeon"
"DolocTown.Config.Settings.GlobalParameterInfo",".ctor","System.Void DolocTown.Config.Settings.GlobalParameterInfo::.ctor(SimpleJSON.JSONNode)","IL_1A93","46","high_level_resource_min_probability_in_dungeon"
"DolocTown.Config.Settings.GlobalParameterInfo",".ctor","System.Void DolocTown.Config.Settings.GlobalParameterInfo::.ctor(SimpleJSON.JSONNode)","IL_22D4","20","motor_drop_max_speed"
"DolocTown.Config.Settings.GlobalParameterInfo",".ctor","System.Void DolocTown.Config.Settings.GlobalParameterInfo::.ctor(SimpleJSON.JSONNode)","IL_22ED","20","motor_drop_max_speed"
"DolocTown.Config.Settings.GlobalParameterInfo","Resolve","System.Void DolocTown.Config.Settings.GlobalParameterInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0169","13","Store.TbStore"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_02C6","19",",DropOffBoxSotreId:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_02D9","14",",SeedStoreIds:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_0D86","42",",HighLevelResourceMinProbabilityInDungeon:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_12D9","19",",MotorDropMaxSpeed:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_13C7","24",",MotorEnduranceDuration:"
"DolocTown.Config.Settings.GlobalParameterInfo","ToString","System.String DolocTown.Config.Settings.GlobalParameterInfo::ToString()","IL_13E8","20",",MotorEnduranceRecv:"
"DolocTown.Config.Room.EnvObjectSpawnData","Resolve","System.Void DolocTown.Config.Room.EnvObjectSpawnData::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0009","20","Resource.TbEnvObject"
"DolocTown.Config.Room.RoomConstructInfo",".ctor","System.Void DolocTown.Config.Room.RoomConstructInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","18","allowBuildResource"
"DolocTown.Config.Room.RoomConstructInfo",".ctor","System.Void DolocTown.Config.Room.RoomConstructInfo::.ctor(SimpleJSON.JSONNode)","IL_004E","18","allowBuildResource"
"DolocTown.Config.Room.RoomConstructInfo",".ctor","System.Void DolocTown.Config.Room.RoomConstructInfo::.ctor(SimpleJSON.JSONNode)","IL_0063","17","constrainResource"
"DolocTown.Config.Room.RoomConstructInfo",".ctor","System.Void DolocTown.Config.Room.RoomConstructInfo::.ctor(SimpleJSON.JSONNode)","IL_007C","17","constrainResource"
"DolocTown.Config.Room.RoomConstructInfo","ToString","System.String DolocTown.Config.Room.RoomConstructInfo::ToString()","IL_0022","20",",AllowBuildResource:"
"DolocTown.Config.Room.RoomConstructInfo","ToString","System.String DolocTown.Config.Room.RoomConstructInfo::ToString()","IL_003B","19",",ConstrainResource:"
"DolocTown.Config.Room.RoomEffectInfo",".ctor","System.Void DolocTown.Config.Room.RoomEffectInfo::.ctor(SimpleJSON.JSONNode)","IL_00BF","13","ignore_season"
"DolocTown.Config.Room.RoomEffectInfo",".ctor","System.Void DolocTown.Config.Room.RoomEffectInfo::.ctor(SimpleJSON.JSONNode)","IL_00D8","13","ignore_season"
"DolocTown.Config.Room.RoomEffectInfo",".ctor","System.Void DolocTown.Config.Room.RoomEffectInfo::.ctor(SimpleJSON.JSONNode)","IL_00ED","20","ignore_season_fungus"
"DolocTown.Config.Room.RoomEffectInfo",".ctor","System.Void DolocTown.Config.Room.RoomEffectInfo::.ctor(SimpleJSON.JSONNode)","IL_0106","20","ignore_season_fungus"
"DolocTown.Config.Room.RoomEffectInfo","ToString","System.String DolocTown.Config.Room.RoomEffectInfo::ToString()","IL_0065","14",",IgnoreSeason:"
"DolocTown.Config.Room.RoomEffectInfo","ToString","System.String DolocTown.Config.Room.RoomEffectInfo::ToString()","IL_0080","20",",IgnoreSeasonFungus:"
"DolocTown.Config.Room.RoomSpawnInfo",".ctor","System.Void DolocTown.Config.Room.RoomSpawnInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","20","resource_spawn_entry"
"DolocTown.Config.Room.RoomSpawnInfo",".ctor","System.Void DolocTown.Config.Room.RoomSpawnInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","20","resource_spawn_entry"
"DolocTown.Config.Room.RoomSpawnInfo",".ctor","System.Void DolocTown.Config.Room.RoomSpawnInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","22","vegetation_spawn_entry"
"DolocTown.Config.Room.RoomSpawnInfo",".ctor","System.Void DolocTown.Config.Room.RoomSpawnInfo::.ctor(SimpleJSON.JSONNode)","IL_004E","22","vegetation_spawn_entry"
"DolocTown.Config.Room.RoomSpawnInfo","ToString","System.String DolocTown.Config.Room.RoomSpawnInfo::ToString()","IL_0009","21","{ ResourceSpawnEntry:"
"DolocTown.Config.Room.RoomSpawnInfo","ToString","System.String DolocTown.Config.Room.RoomSpawnInfo::ToString()","IL_0026","22",",VegetationSpawnEntry:"
"DolocTown.Config.Resource.EnvObjectInfo",".ctor","System.Void DolocTown.Config.Resource.EnvObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","2","id"
"DolocTown.Config.Resource.EnvObjectInfo",".ctor","System.Void DolocTown.Config.Resource.EnvObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","2","id"
"DolocTown.Config.Resource.EnvObjectInfo",".ctor","System.Void DolocTown.Config.Resource.EnvObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","4","type"
"DolocTown.Config.Resource.EnvObjectInfo",".ctor","System.Void DolocTown.Config.Resource.EnvObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_004E","4","type"
"DolocTown.Config.Resource.EnvObjectInfo",".ctor","System.Void DolocTown.Config.Resource.EnvObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0063","12","sprite_asset"
"DolocTown.Config.Resource.EnvObjectInfo",".ctor","System.Void DolocTown.Config.Resource.EnvObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_007C","12","sprite_asset"
"DolocTown.Config.Resource.EnvObjectInfo",".ctor","System.Void DolocTown.Config.Resource.EnvObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0096","14","animator_asset"
"DolocTown.Config.Resource.EnvObjectInfo",".ctor","System.Void DolocTown.Config.Resource.EnvObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_00AF","14","animator_asset"
"DolocTown.Config.Resource.EnvObjectInfo",".ctor","System.Void DolocTown.Config.Resource.EnvObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_00C9","6","radius"
"DolocTown.Config.Resource.EnvObjectInfo",".ctor","System.Void DolocTown.Config.Resource.EnvObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_00E2","6","radius"
"DolocTown.Config.Resource.EnvObjectInfo",".ctor","System.Void DolocTown.Config.Resource.EnvObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_00F7","5","speed"
"DolocTown.Config.Resource.EnvObjectInfo",".ctor","System.Void DolocTown.Config.Resource.EnvObjectInfo::.ctor(SimpleJSON.JSONNode)","IL_0110","5","speed"
"DolocTown.Config.Resource.EnvObjectInfo","ToString","System.String DolocTown.Config.Resource.EnvObjectInfo::ToString()","IL_0009","5","{ Id:"
"DolocTown.Config.Resource.EnvObjectInfo","ToString","System.String DolocTown.Config.Resource.EnvObjectInfo::ToString()","IL_001A","6",",Type:"
"DolocTown.Config.Resource.EnvObjectInfo","ToString","System.String DolocTown.Config.Resource.EnvObjectInfo::ToString()","IL_0039","13",",SpriteAsset:"
"DolocTown.Config.Resource.EnvObjectInfo","ToString","System.String DolocTown.Config.Resource.EnvObjectInfo::ToString()","IL_0056","15",",AnimatorAsset:"
"DolocTown.Config.Resource.EnvObjectInfo","ToString","System.String DolocTown.Config.Resource.EnvObjectInfo::ToString()","IL_0073","8",",Radius:"
"DolocTown.Config.Resource.EnvObjectInfo","ToString","System.String DolocTown.Config.Resource.EnvObjectInfo::ToString()","IL_008E","7",",Speed:"
"DolocTown.Config.Resource.EnvObjectInfo","ToString","System.String DolocTown.Config.Resource.EnvObjectInfo::ToString()","IL_00A9","2",",}"
"DolocTown.Config.Resource.EnvObjectSpawnEntry",".ctor","System.Void DolocTown.Config.Resource.EnvObjectSpawnEntry::.ctor(SimpleJSON.JSONNode)","IL_0007","9","spawn_lut"
"DolocTown.Config.Resource.EnvObjectSpawnEntry",".ctor","System.Void DolocTown.Config.Resource.EnvObjectSpawnEntry::.ctor(SimpleJSON.JSONNode)","IL_0020","9","spawn_lut"
"DolocTown.Config.Resource.EnvObjectSpawnEntry",".ctor","System.Void DolocTown.Config.Resource.EnvObjectSpawnEntry::.ctor(SimpleJSON.JSONNode)","IL_0035","11","count_range"
"DolocTown.Config.Resource.EnvObjectSpawnEntry",".ctor","System.Void DolocTown.Config.Resource.EnvObjectSpawnEntry::.ctor(SimpleJSON.JSONNode)","IL_004E","11","count_range"
"DolocTown.Config.Resource.EnvObjectSpawnEntry","Resolve","System.Void DolocTown.Config.Resource.EnvObjectSpawnEntry::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","25","Resource.TbEnvObjectSpawn"
"DolocTown.Config.Resource.EnvObjectSpawnEntry","ToString","System.String DolocTown.Config.Resource.EnvObjectSpawnEntry::ToString()","IL_0008","11","{ SpawnLut:"
"DolocTown.Config.Resource.EnvObjectSpawnEntry","ToString","System.String DolocTown.Config.Resource.EnvObjectSpawnEntry::ToString()","IL_0019","12",",CountRange:"
"DolocTown.Config.Resource.EnvObjectSpawnEntry","ToString","System.String DolocTown.Config.Resource.EnvObjectSpawnEntry::ToString()","IL_0036","2",",}"
"DolocTown.Config.Resource.EnvObjectSpawnInfo",".ctor","System.Void DolocTown.Config.Resource.EnvObjectSpawnInfo::.ctor(SimpleJSON.JSONNode)","IL_0012","2","id"
"DolocTown.Config.Resource.EnvObjectSpawnInfo",".ctor","System.Void DolocTown.Config.Resource.EnvObjectSpawnInfo::.ctor(SimpleJSON.JSONNode)","IL_002B","2","id"
"DolocTown.Config.Resource.EnvObjectSpawnInfo",".ctor","System.Void DolocTown.Config.Resource.EnvObjectSpawnInfo::.ctor(SimpleJSON.JSONNode)","IL_0040","11","spawn_datas"
"DolocTown.Config.Resource.EnvObjectSpawnInfo","ToString","System.String DolocTown.Config.Resource.EnvObjectSpawnInfo::ToString()","IL_0008","5","{ Id:"
"DolocTown.Config.Resource.EnvObjectSpawnInfo","ToString","System.String DolocTown.Config.Resource.EnvObjectSpawnInfo::ToString()","IL_0019","12",",SpawnDatas:"
"DolocTown.Config.Resource.EnvObjectSpawnInfo","ToString","System.String DolocTown.Config.Resource.EnvObjectSpawnInfo::ToString()","IL_002F","2",",}"
"DolocTown.Config.Resource.GlobalGuaranteedInfo",".ctor","System.Void DolocTown.Config.Resource.GlobalGuaranteedInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","4","type"
"DolocTown.Config.Resource.GlobalGuaranteedInfo",".ctor","System.Void DolocTown.Config.Resource.GlobalGuaranteedInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","4","type"
"DolocTown.Config.Resource.GlobalGuaranteedInfo",".ctor","System.Void DolocTown.Config.Resource.GlobalGuaranteedInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","8","spawn_id"
"DolocTown.Config.Resource.GlobalGuaranteedInfo",".ctor","System.Void DolocTown.Config.Resource.GlobalGuaranteedInfo::.ctor(SimpleJSON.JSONNode)","IL_004E","8","spawn_id"
"DolocTown.Config.Resource.GlobalGuaranteedInfo",".ctor","System.Void DolocTown.Config.Resource.GlobalGuaranteedInfo::.ctor(SimpleJSON.JSONNode)","IL_0063","12","global_limit"
"DolocTown.Config.Resource.GlobalGuaranteedInfo",".ctor","System.Void DolocTown.Config.Resource.GlobalGuaranteedInfo::.ctor(SimpleJSON.JSONNode)","IL_007C","12","global_limit"
"DolocTown.Config.Resource.GlobalGuaranteedInfo",".ctor","System.Void DolocTown.Config.Resource.GlobalGuaranteedInfo::.ctor(SimpleJSON.JSONNode)","IL_0091","14","default_locked"
"DolocTown.Config.Resource.GlobalGuaranteedInfo",".ctor","System.Void DolocTown.Config.Resource.GlobalGuaranteedInfo::.ctor(SimpleJSON.JSONNode)","IL_00AA","14","default_locked"
"DolocTown.Config.Resource.GlobalGuaranteedInfo",".ctor","System.Void DolocTown.Config.Resource.GlobalGuaranteedInfo::.ctor(SimpleJSON.JSONNode)","IL_00BF","8","viewable"
"DolocTown.Config.Resource.GlobalGuaranteedInfo",".ctor","System.Void DolocTown.Config.Resource.GlobalGuaranteedInfo::.ctor(SimpleJSON.JSONNode)","IL_00D8","8","viewable"
"DolocTown.Config.Resource.GlobalGuaranteedInfo",".ctor","System.Void DolocTown.Config.Resource.GlobalGuaranteedInfo::.ctor(SimpleJSON.JSONNode)","IL_00ED","12","active_count"
"DolocTown.Config.Resource.GlobalGuaranteedInfo",".ctor","System.Void DolocTown.Config.Resource.GlobalGuaranteedInfo::.ctor(SimpleJSON.JSONNode)","IL_0106","12","active_count"
"DolocTown.Config.Resource.GlobalGuaranteedInfo",".ctor","System.Void DolocTown.Config.Resource.GlobalGuaranteedInfo::.ctor(SimpleJSON.JSONNode)","IL_011B","24","should_consume_guarantee"
"DolocTown.Config.Resource.GlobalGuaranteedInfo",".ctor","System.Void DolocTown.Config.Resource.GlobalGuaranteedInfo::.ctor(SimpleJSON.JSONNode)","IL_0134","24","should_consume_guarantee"
"DolocTown.Config.Resource.GlobalGuaranteedInfo",".ctor","System.Void DolocTown.Config.Resource.GlobalGuaranteedInfo::.ctor(SimpleJSON.JSONNode)","IL_0149","19","guarantee_threshold"
"DolocTown.Config.Resource.GlobalGuaranteedInfo",".ctor","System.Void DolocTown.Config.Resource.GlobalGuaranteedInfo::.ctor(SimpleJSON.JSONNode)","IL_0162","19","guarantee_threshold"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","Resolve","System.Void DolocTown.Config.Resource.GlobalGuaranteedInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","11","Item.TbItem"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","ToString","System.String DolocTown.Config.Resource.GlobalGuaranteedInfo::ToString()","IL_0009","7","{ Type:"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","ToString","System.String DolocTown.Config.Resource.GlobalGuaranteedInfo::ToString()","IL_0028","9",",SpawnId:"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","ToString","System.String DolocTown.Config.Resource.GlobalGuaranteedInfo::ToString()","IL_0039","13",",GlobalLimit:"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","ToString","System.String DolocTown.Config.Resource.GlobalGuaranteedInfo::ToString()","IL_0052","15",",DefaultLocked:"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","ToString","System.String DolocTown.Config.Resource.GlobalGuaranteedInfo::ToString()","IL_006B","10",",Viewable:"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","ToString","System.String DolocTown.Config.Resource.GlobalGuaranteedInfo::ToString()","IL_0086","13",",ActiveCount:"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","ToString","System.String DolocTown.Config.Resource.GlobalGuaranteedInfo::ToString()","IL_00A1","24",",ShouldConsumeGuarantee:"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","ToString","System.String DolocTown.Config.Resource.GlobalGuaranteedInfo::ToString()","IL_00BC","20",",GuaranteeThreshold:"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","ToString","System.String DolocTown.Config.Resource.GlobalGuaranteedInfo::ToString()","IL_00D7","2",",}"
"DolocTown.Config.Resource.ResinCollectorOutputInfo",".ctor","System.Void DolocTown.Config.Resource.ResinCollectorOutputInfo::.ctor(SimpleJSON.JSONNode)","IL_0007","2","id"
"DolocTown.Config.Resource.ResinCollectorOutputInfo",".ctor","System.Void DolocTown.Config.Resource.ResinCollectorOutputInfo::.ctor(SimpleJSON.JSONNode)","IL_0020","2","id"
"DolocTown.Config.Resource.ResinCollectorOutputInfo",".ctor","System.Void DolocTown.Config.Resource.ResinCollectorOutputInfo::.ctor(SimpleJSON.JSONNode)","IL_0035","7","disable"
"DolocTown.Config.Resource.ResinCollectorOutputInfo",".ctor","System.Void DolocTown.Config.Resource.ResinCollectorOutputInfo::.ctor(SimpleJSON.JSONNode)","IL_004E","7","disable"
"DolocTown.Config.Resource.ResinCollectorOutputInfo",".ctor","System.Void DolocTown.Config.Resource.ResinCollectorOutputInfo::.ctor(SimpleJSON.JSONNode)","IL_0063","6","output"
"DolocTown.Config.Resource.ResinCollectorOutputInfo",".ctor","System.Void DolocTown.Config.Resource.ResinCollectorOutputInfo::.ctor(SimpleJSON.JSONNode)","IL_007C","6","output"
"DolocTown.Config.Resource.ResinCollectorOutputInfo",".ctor","System.Void DolocTown.Config.Resource.ResinCollectorOutputInfo::.ctor(SimpleJSON.JSONNode)","IL_0091","5","range"
"DolocTown.Config.Resource.ResinCollectorOutputInfo",".ctor","System.Void DolocTown.Config.Resource.ResinCollectorOutputInfo::.ctor(SimpleJSON.JSONNode)","IL_00AA","5","range"
"DolocTown.Config.Resource.ResinCollectorOutputInfo",".ctor","System.Void DolocTown.Config.Resource.ResinCollectorOutputInfo::.ctor(SimpleJSON.JSONNode)","IL_00BF","12","filled_asset"
"DolocTown.Config.Resource.ResinCollectorOutputInfo",".ctor","System.Void DolocTown.Config.Resource.ResinCollectorOutputInfo::.ctor(SimpleJSON.JSONNode)","IL_00D8","12","filled_asset"
"DolocTown.Config.Resource.ResinCollectorOutputInfo",".ctor","System.Void DolocTown.Config.Resource.ResinCollectorOutputInfo::.ctor(SimpleJSON.JSONNode)","IL_00F2","10","full_asset"
"DolocTown.Config.Resource.ResinCollectorOutputInfo",".ctor","System.Void DolocTown.Config.Resource.ResinCollectorOutputInfo::.ctor(SimpleJSON.JSONNode)","IL_010B","10","full_asset"
"DolocTown.Config.Resource.ResinCollectorOutputInfo","Resolve","System.Void DolocTown.Config.Resource.ResinCollectorOutputInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","IL_0002","11","Item.TbItem"
"DolocTown.Config.Resource.ResinCollectorOutputInfo","ToString","System.String DolocTown.Config.Resource.ResinCollectorOutputInfo::ToString()","IL_0009","5","{ Id:"
"DolocTown.Config.Resource.ResinCollectorOutputInfo","ToString","System.String DolocTown.Config.Resource.ResinCollectorOutputInfo::ToString()","IL_001A","9",",Disable:"
"DolocTown.Config.Resource.ResinCollectorOutputInfo","ToString","System.String DolocTown.Config.Resource.ResinCollectorOutputInfo::ToString()","IL_0033","8",",Output:"
"DolocTown.Config.Resource.ResinCollectorOutputInfo","ToString","System.String DolocTown.Config.Resource.ResinCollectorOutputInfo::ToString()","IL_0044","7",",Range:"
"DolocTown.Config.Resource.ResinCollectorOutputInfo","ToString","System.String DolocTown.Config.Resource.ResinCollectorOutputInfo::ToString()","IL_0061","13",",FilledAsset:"
"DolocTown.Config.Resource.ResinCollectorOutputInfo","ToString","System.String DolocTown.Config.Resource.ResinCollectorOutputInfo::ToString()","IL_0080","11",",FullAsset:"
"DolocTown.Config.Resource.ResinCollectorOutputInfo","ToString","System.String DolocTown.Config.Resource.ResinCollectorOutputInfo::ToString()","IL_009F","2",",}"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_0012","2","id"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_002B","2","id"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_0040","5","title"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_004A","3","key"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_0063","5","title"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_006D","3","key"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_0082","5","title"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_008C","4","text"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_00A5","5","title"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_00AF","4","text"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_00C4","13","resource_type"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_00DD","13","resource_type"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_00F2","15","ui_sprite_asset"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_010B","15","ui_sprite_asset"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_0125","18","scene_sprite_asset"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_013E","18","scene_sprite_asset"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_0158","8","is_plant"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_0171","8","is_plant"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_0186","7","habitat"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_0190","3","key"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_01A9","7","habitat"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_01B3","3","key"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_01C8","7","habitat"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_01D2","4","text"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_01EB","7","habitat"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_01F5","4","text"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_020A","14","document_infos"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_02B6","17","left_right_layout"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_02CF","17","left_right_layout"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_02E4","7","display"
"DolocTown.Config.Resource.ResourceDocumentInfo",".ctor","System.Void DolocTown.Config.Resource.ResourceDocumentInfo::.ctor(SimpleJSON.JSONNode)","IL_02FD","7","display"
"DolocTown.Config.Resource.ResourceDocumentInfo","ToString","System.String DolocTown.Config.Resource.ResourceDocumentInfo::ToString()","IL_0009","5","{ Id:"
"DolocTown.Config.Resource.ResourceDocumentInfo","ToString","System.String DolocTown.Config.Resource.ResourceDocumentInfo::ToString()","IL_001A","7",",Title:"
"DolocTown.Config.Resource.ResourceDocumentInfo","ToString","System.String DolocTown.Config.Resource.ResourceDocumentInfo::ToString()","IL_002B","14",",ResourceType:"
"DolocTown.Config.Resource.ResourceDocumentInfo","ToString","System.String DolocTown.Config.Resource.ResourceDocumentInfo::ToString()","IL_004A","15",",UiSpriteAsset:"
"DolocTown.Config.Resource.ResourceDocumentInfo","ToString","System.String DolocTown.Config.Resource.ResourceDocumentInfo::ToString()","IL_0067","18",",SceneSpriteAsset:"
"DolocTown.Config.Resource.ResourceDocumentInfo","ToString","System.String DolocTown.Config.Resource.ResourceDocumentInfo::ToString()","IL_0086","9",",IsPlant:"
"DolocTown.Config.Resource.ResourceDocumentInfo","ToString","System.String DolocTown.Config.Resource.ResourceDocumentInfo::ToString()","IL_00A1","9",",Habitat:"
"DolocTown.Config.Resource.ResourceDocumentInfo","ToString","System.String DolocTown.Config.Resource.ResourceDocumentInfo::ToString()","IL_00B4","15",",DocumentInfos:"
"DolocTown.Config.Resource.ResourceDocumentInfo","ToString","System.String DolocTown.Config.Resource.ResourceDocumentInfo::ToString()","IL_00CC","17",",LeftRightLayout:"
