"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.Config.Settings.GlobalParameterInfo","ItemRefOldBattery","System.String","get_ItemRefOldBattery","set_ItemRefOldBattery","public","private","0x17001C22"
"DolocTown.Config.Settings.GlobalParameterInfo","ItemRefOldBattery_Ref","DolocTown.Config.Item.ItemInfo","get_ItemRefOldBattery_Ref","set_ItemRefOldBattery_Ref","public","private","0x17001C23"
"DolocTown.Config.Settings.GlobalParameterInfo","ItemRefMilk","System.String","get_ItemRefMilk","set_ItemRefMilk","public","private","0x17001C24"
"DolocTown.Config.Settings.GlobalParameterInfo","ItemRefMilk_Ref","DolocTown.Config.Item.ItemInfo","get_ItemRefMilk_Ref","set_ItemRefMilk_Ref","public","private","0x17001C25"
"DolocTown.Config.Settings.TbGlobalParameter","InventoryLineCapacity","System.Int32","get_InventoryLineCapacity","","public","","0x17001C46"
"DolocTown.Config.Settings.TbGlobalParameter","ItemCollectionLabels","System.String[]","get_ItemCollectionLabels","","public","","0x17001C48"
"DolocTown.Config.Settings.TbGlobalParameter","FoodItemSubTypes","System.String[]","get_FoodItemSubTypes","","public","","0x17001C49"
"DolocTown.Config.Settings.TbGlobalParameter","ItemDefaultType","System.String","get_ItemDefaultType","","public","","0x17001C4A"
"DolocTown.Config.Settings.TbGlobalParameter","QuickInventoryTimer","System.String","get_QuickInventoryTimer","","public","","0x17001C55"
"DolocTown.Config.Settings.TbGlobalParameter","ContinuouslyUseItemTimer","System.String","get_ContinuouslyUseItemTimer","","public","","0x17001C57"
"DolocTown.Config.Settings.TbGlobalParameter","TicketItemName","System.String","get_TicketItemName","","public","","0x17001C59"
"DolocTown.Config.Settings.TbGlobalParameter","ItemsCanNotBuyback","System.String[]","get_ItemsCanNotBuyback","","public","","0x17001C64"
"DolocTown.Config.Settings.TbGlobalParameter","InventoryAroundArea","UnityEngine.Vector2Int","get_InventoryAroundArea","","public","","0x17001C65"
"DolocTown.Config.Settings.TbGlobalParameter","InventoryAroundOffset","UnityEngine.Vector2Int","get_InventoryAroundOffset","","public","","0x17001C66"
"DolocTown.Config.Settings.TbGlobalParameter","ToolEnergyCost","System.Int32","get_ToolEnergyCost","","public","","0x17001CAA"
"DolocTown.Config.Settings.TbGlobalParameter","ItemSubscriptHasGene","DolocTown.SpriteAssetArray","get_ItemSubscriptHasGene","","public","","0x17001CFF"
"DolocTown.Config.Settings.TbGlobalParameter","ItemSubscriptClone","DolocTown.SpriteAssetArray","get_ItemSubscriptClone","","public","","0x17001D00"
"DolocTown.Config.Settings.TbGlobalParameter","ChipItemName","System.String","get_ChipItemName","","public","","0x17001D06"
"DolocTown.Config.Settings.TbGlobalParameter","WaterItems","System.String[]","get_WaterItems","","public","","0x17001D0B"
"DolocTown.Config.Settings.TbGlobalParameter","BetterWaterExtraBuff","DolocTown.Config.Item.FoodEffect","get_BetterWaterExtraBuff","","public","","0x17001D0C"
"DolocTown.Config.Settings.TbGlobalParameter","ItemRefTimeBomb","System.String","get_ItemRefTimeBomb","","public","","0x17001D1D"
"DolocTown.Config.Settings.TbGlobalParameter","ItemRefBottleOfWater","System.String","get_ItemRefBottleOfWater","","public","","0x17001D1E"
"DolocTown.Config.Settings.TbGlobalParameter","ItemRefWastePlasticBottle","System.String","get_ItemRefWastePlasticBottle","","public","","0x17001D1F"
"DolocTown.Config.Settings.TbGlobalParameter","ItemRefFaeces","System.String","get_ItemRefFaeces","","public","","0x17001D20"
"DolocTown.Config.Settings.TbGlobalParameter","ItemRefSturdySack","System.String","get_ItemRefSturdySack","","public","","0x17001D21"
"DolocTown.Config.Settings.TbGlobalParameter","ItemRefWeeds","System.String","get_ItemRefWeeds","","public","","0x17001D22"
"DolocTown.Config.Settings.TbGlobalParameter","ItemRefTicket","System.String","get_ItemRefTicket","","public","","0x17001D23"
"DolocTown.Config.Settings.TbGlobalParameter","ItemRefBox","System.String","get_ItemRefBox","","public","","0x17001D24"
"DolocTown.Config.Settings.TbGlobalParameter","ItemRefSeedEndyam","System.String","get_ItemRefSeedEndyam","","public","","0x17001D25"
"DolocTown.Config.Settings.TbGlobalParameter","ItemRefRoastedEndyam","System.String","get_ItemRefRoastedEndyam","","public","","0x17001D26"
"DolocTown.Config.Settings.TbGlobalParameter","ItemRefFishFry","System.String","get_ItemRefFishFry","","public","","0x17001D27"
"DolocTown.Config.Settings.TbGlobalParameter","ItemRefGeneCapsuleEmpty","System.String","get_ItemRefGeneCapsuleEmpty","","public","","0x17001D28"
"DolocTown.Config.Settings.TbGlobalParameter","ItemRefOldBattery","System.String","get_ItemRefOldBattery","","public","","0x17001D29"
"DolocTown.Config.Settings.TbGlobalParameter","ItemRefMilk","System.String","get_ItemRefMilk","","public","","0x17001D2A"
"DolocTown.Config.Settings.TbRebindAction","Item","DolocTown.Config.Settings.RebindActionInfo","get_Item","","public","","0x17001D2E"
"DolocTown.Config.Settings.TbTimer","Item","DolocTown.Config.Settings.TimerInfo","get_Item","","public","","0x17001D31"
"DolocTown.Config.Settings.TbUserSetting","Item","DolocTown.Config.Settings.UserSettingInfo","get_Item","","public","","0x17001D34"
"DolocTown.Config.Settings.TbUserSettingGroup","Item","DolocTown.Config.Settings.UserSettingGroupInfo","get_Item","","public","","0x17001D37"
"DolocTown.Config.Room.TbBackgroundHighLevel","Item","DolocTown.Config.Room.BackgroundHighLevelInfo","get_Item","","public","","0x17001DC8"
"DolocTown.Config.Room.TbDialogueObject","Item","DolocTown.Config.Room.DialogueObjectInfo","get_Item","","public","","0x17001DCB"
"DolocTown.Config.Room.TbInwalkableArea","Item","DolocTown.Config.Room.InwalkableAreaInfo","get_Item","","public","","0x17001DCE"
"DolocTown.Config.Room.TbLockableObject","Item","DolocTown.Config.Room.LockableObjectInfo","get_Item","","public","","0x17001DD1"
"DolocTown.Config.Room.TbMapRoom","Item","DolocTown.Config.Room.MapRoomInfo","get_Item","","public","","0x17001DD5"
"DolocTown.Config.Room.TbMapRoomType","Item","DolocTown.Config.Room.MapRoomTypeInfo","get_Item","","public","","0x17001DD8"
"DolocTown.Config.Room.TbMapType","Item","DolocTown.Config.Room.MapTypeInfo","get_Item","","public","","0x17001DDB"
"DolocTown.Config.Room.TbMarkPoint","Item","DolocTown.Config.Room.MarkPointInfo","get_Item","","public","","0x17001DDE"
"DolocTown.Config.Room.TbPortal","Item","DolocTown.Config.Room.PortalInfo","get_Item","","public","","0x17001DE1"
"DolocTown.Config.Room.TbRoom","Item","DolocTown.Config.Room.RoomInfo","get_Item","","public","","0x17001DE4"
"DolocTown.Config.Room.TbRoomEffect","Item","DolocTown.Config.Room.RoomEffectInfo","get_Item","","public","","0x17001DE7"
"DolocTown.Config.Room.TbScene","Item","DolocTown.Config.Room.SceneInfo","get_Item","","public","","0x17001DEA"
"DolocTown.Config.Room.TbStation","Item","DolocTown.Config.Room.StationInfo","get_Item","","public","","0x17001DED"
"DolocTown.Config.Room.TbTrashTalk","Item","DolocTown.Config.Room.TrashTalkInfo","get_Item","","public","","0x17001DF0"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","SpawnId_Ref","DolocTown.Config.Item.ItemInfo","get_SpawnId_Ref","set_SpawnId_Ref","public","private","0x17001E05"
"DolocTown.Config.Resource.ResinCollectorOutputInfo","Output_Ref","DolocTown.Config.Item.ItemInfo","get_Output_Ref","set_Output_Ref","public","private","0x17001E0F"
"DolocTown.Config.Resource.ResourceLevelData","DropSpawnEntry","DolocTown.Config.Item.ItemSpawnEntry","get_DropSpawnEntry","set_DropSpawnEntry","public","private","0x17001E34"
"DolocTown.Config.Resource.ResourceLevelData","ToolConstraints","DolocTown.Config.Item.ToolConstraint[]","get_ToolConstraints","set_ToolConstraints","public","private","0x17001E37"
"DolocTown.Config.Resource.TbEnvObject","Item","DolocTown.Config.Resource.EnvObjectInfo","get_Item","","public","","0x17001E4D"
"DolocTown.Config.Resource.TbEnvObjectSpawn","Item","DolocTown.Config.Resource.EnvObjectSpawnInfo","get_Item","","public","","0x17001E50"
"DolocTown.Config.Resource.TbResinCollectorOutput","Item","DolocTown.Config.Resource.ResinCollectorOutputInfo","get_Item","","public","","0x17001E54"
"DolocTown.Config.Resource.TbResource","Item","DolocTown.Config.Resource.ResourceInfo","get_Item","","public","","0x17001E57"
"DolocTown.Config.Resource.TbResourceDocument","Item","DolocTown.Config.Resource.ResourceDocumentInfo","get_Item","","public","","0x17001E5A"
"DolocTown.Config.Resource.TbResourceSpawn","Item","DolocTown.Config.Resource.ResourceSpawnInfo","get_Item","","public","","0x17001E5D"
"DolocTown.Config.Resource.TbResourceType","Item","DolocTown.Config.Resource.ResourceTypeInfo","get_Item","","public","","0x17001E60"
"DolocTown.Config.Resource.TbVegetation","Item","DolocTown.Config.Resource.VegetationInfo","get_Item","","public","","0x17001E63"
"DolocTown.Config.Resource.TbVegetationSpawn","Item","DolocTown.Config.Resource.VegetationSpawnInfo","get_Item","","public","","0x17001E66"
"DolocTown.Config.Resource.VegetationInfo","ToolConstraints","DolocTown.Config.Item.ToolConstraint[]","get_ToolConstraints","set_ToolConstraints","public","private","0x17001E7C"
"DolocTown.Config.Resource.VegetationInfo","DropSpawnEntry","DolocTown.Config.Item.ItemSpawnEntry","get_DropSpawnEntry","set_DropSpawnEntry","public","private","0x17001E7D"
"DolocTown.Config.Recipe.DishInfo","OutputItemByThresholds","System.Collections.Generic.List`1<DolocTown.Config.Item.RangedItemWithPriceThreshold>","get_OutputItemByThresholds","set_OutputItemByThresholds","public","private","0x17001EA2"
"DolocTown.Config.Recipe.DismantleRecipeInfo","InputItems","DolocTown.CountItem[]","get_InputItems","set_InputItems","public","private","0x17001EB0"
"DolocTown.Config.Recipe.DismantleRecipeInfo","OutputItemSpawnEntry","DolocTown.Config.Item.ItemSpawnEntry","get_OutputItemSpawnEntry","set_OutputItemSpawnEntry","public","private","0x17001EB1"
"DolocTown.Config.Recipe.IngredientGroupInfo","Items","System.Collections.Generic.List`1<System.String>","get_Items","set_Items","public","private","0x17001EBA"
"DolocTown.Config.Recipe.IngredientGroupInfo","Items_Ref","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemInfo>","get_Items_Ref","set_Items_Ref","public","private","0x17001EBB"
"DolocTown.Config.Recipe.RecipeInfo","OutputItem","DolocTown.RangedItem","get_OutputItem","set_OutputItem","public","private","0x17001ECD"
"DolocTown.Config.Recipe.RecipeInfo","InputItems","DolocTown.CountItem[]","get_InputItems","set_InputItems","public","private","0x17001ECE"
"DolocTown.Config.Recipe.RecipeSubTypeInfo","ItemTitleFormat","System.String","get_ItemTitleFormat","set_ItemTitleFormat","public","private","0x17001EDC"
"DolocTown.Config.Recipe.RecipeSubTypeInfo","ItemTitleFormat_l10n_key","System.String","get_ItemTitleFormat_l10n_key","","public","","0x17001EDD"
"DolocTown.Config.Recipe.RecipeSubTypeInfo","ItemDescFormat","System.String","get_ItemDescFormat","set_ItemDescFormat","public","private","0x17001EDE"
"DolocTown.Config.Recipe.RecipeSubTypeInfo","ItemDescFormat_l10n_key","System.String","get_ItemDescFormat_l10n_key","","public","","0x17001EDF"
"DolocTown.Config.Recipe.TbDish","Item","DolocTown.Config.Recipe.DishInfo","get_Item","","public","","0x17001EE2"
"DolocTown.Config.Recipe.TbDishGroup","Item","DolocTown.Config.Recipe.DishGroupInfo","get_Item","","public","","0x17001EE5"
"DolocTown.Config.Recipe.TbDismantleRecipe","Item","DolocTown.Config.Recipe.DismantleRecipeInfo","get_Item","","public","","0x17001EE8"
"DolocTown.Config.Recipe.TbDismantleRecipeGroup","Item","DolocTown.Config.Recipe.DismantleRecipeGroupInfo","get_Item","","public","","0x17001EEB"
"DolocTown.Config.Recipe.TbIngredientGroup","Item","DolocTown.Config.Recipe.IngredientGroupInfo","get_Item","","public","","0x17001EEE"
"DolocTown.Config.Recipe.TbRecipe","Item","DolocTown.Config.Recipe.RecipeInfo","get_Item","","public","","0x17001EF1"
"DolocTown.Config.Recipe.TbRecipeGroup","Item","DolocTown.Config.Recipe.RecipeGroupInfo","get_Item","","public","","0x17001EF4"
"DolocTown.Config.Recipe.TbRecipeMainType","Item","DolocTown.Config.Recipe.RecipeMainTypeInfo","get_Item","","public","","0x17001EF7"
"DolocTown.Config.Recipe.TbRecipeSubType","Item","DolocTown.Config.Recipe.RecipeSubTypeInfo","get_Item","","public","","0x17001EFA"
"DolocTown.Config.Player.AgentEquipmentFuncProtoExtraResource","ItemLut","System.String","get_ItemLut","set_ItemLut","public","private","0x17001F05"
"DolocTown.Config.Player.AgentEquipmentFuncProtoFoodEffectsAddition","ItemNames","System.String[]","get_ItemNames","set_ItemNames","public","private","0x17001F0A"
"DolocTown.Config.Player.AgentEquipmentFuncProtoFoodEffectsAddition","ItemNames_Ref","DolocTown.Config.Item.ItemInfo[]","get_ItemNames_Ref","set_ItemNames_Ref","public","private","0x17001F0B"
"DolocTown.Config.Player.HatInfo","Id_Ref","DolocTown.Config.Item.ItemInfo","get_Id_Ref","set_Id_Ref","public","private","0x17001F24"
"DolocTown.Config.Player.TbAgentEquipmentSkill","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Player.AgentEquipmentSkillInfo>","get_DataMap","","public","","0x17001F33"
"DolocTown.Config.Player.TbAgentEquipmentSkill","DataList","System.Collections.Generic.List`1<DolocTown.Config.Player.AgentEquipmentSkillInfo>","get_DataList","","public","","0x17001F34"
"DolocTown.Config.Player.TbAgentEquipmentSkill","Item","DolocTown.Config.Player.AgentEquipmentSkillInfo","get_Item","","public","","0x17001F35"
"DolocTown.Config.Player.TbHat","Item","DolocTown.Config.Player.HatInfo","get_Item","","public","","0x17001F3A"
"DolocTown.Config.Player.TbPlayerAnimationFrame","Item","DolocTown.Config.Player.PlayerAnimationFrameInfo","get_Item","","public","","0x17001F3D"
"DolocTown.Config.Platform.PlatformInfo","CostItems","DolocTown.CountItem[]","get_CostItems","","public","","0x17001F57"
"DolocTown.Config.Platform.TbBuildingSupport","Item","DolocTown.Config.Platform.BuildingSupportInfo","get_Item","","public","","0x17001F5F"
"DolocTown.Config.Platform.TbPlatform","Item","DolocTown.Config.Platform.PlatformInfo","get_Item","","public","","0x17001F62"
"DolocTown.Config.Plant.CropGeneFuncProtoFertilityEnhance","FertilizerItem","System.String","get_FertilizerItem","set_FertilizerItem","public","private","0x17001F66"
"DolocTown.Config.Plant.CropGeneFuncProtoFertilityEnhance","FertilizerItem_Ref","DolocTown.Config.Item.ItemInfo","get_FertilizerItem_Ref","set_FertilizerItem_Ref","public","private","0x17001F67"
"DolocTown.Config.Plant.CropGeneInfo","CapsuleItem","System.String","get_CapsuleItem","set_CapsuleItem","public","private","0x17001F83"
"DolocTown.Config.Plant.CropGeneInfo","CapsuleItem_Ref","DolocTown.Config.Item.ItemInfo","get_CapsuleItem_Ref","set_CapsuleItem_Ref","public","private","0x17001F84"
"DolocTown.Config.Plant.CropGeneMatrixInfo","Id_Ref","DolocTown.Config.Item.ItemInfo","get_Id_Ref","set_Id_Ref","public","private","0x17001F8E"
"DolocTown.Config.Plant.SeedInfo","Id_Ref","DolocTown.Config.Item.ItemInfo","get_Id_Ref","set_Id_Ref","public","private","0x17001F93"
"DolocTown.Config.Plant.SeedInfo","CropOutputs","DolocTown.RangedItem[]","get_CropOutputs","set_CropOutputs","public","private","0x17001F9C"
"DolocTown.Config.Plant.SeedUnlockInfo","Id_Ref","DolocTown.Config.Item.ItemInfo","get_Id_Ref","set_Id_Ref","public","private","0x17001FAA"
"DolocTown.Config.Plant.SeedUnlockInfo","Costs","DolocTown.CountItem[]","get_Costs","set_Costs","public","private","0x17001FAB"
"DolocTown.Config.Plant.TbCropGene","Item","DolocTown.Config.Plant.CropGeneInfo","get_Item","","public","","0x17001FB0"
"DolocTown.Config.Plant.TbCropGeneMatrix","Item","DolocTown.Config.Plant.CropGeneMatrixInfo","get_Item","","public","","0x17001FB4"
"DolocTown.Config.Plant.TbSeed","Item","DolocTown.Config.Plant.SeedInfo","get_Item","","public","","0x17001FB7"
"DolocTown.Config.Plant.TbSeedType","Item","DolocTown.Config.Plant.SeedTypeInfo","get_Item","","public","","0x17001FBA"
"DolocTown.Config.Plant.TbSeedUnlock","Item","DolocTown.Config.Plant.SeedUnlockInfo","get_Item","","public","","0x17001FBD"
"DolocTown.Config.Plant.TbTreeSeed","Item","DolocTown.Config.Plant.TreeSeedInfo","get_Item","","public","","0x17001FC0"
"DolocTown.Config.NPC.NpcLikingInfo","Id_Ref","DolocTown.Config.Item.ItemInfo","get_Id_Ref","set_Id_Ref","public","private","0x17001FFE"
"DolocTown.Config.NPC.NpcLikingInfo","ItemMap","System.Collections.Generic.Dictionary`2<System.String,System.Int32>","get_ItemMap","set_ItemMap","public","private","0x17001FFF"
"DolocTown.Config.NPC.TbIdleTalkNode","Item","DolocTown.Config.NPC.IdleTalkNodeInfo","get_Item","","public","","0x17002002"
"DolocTown.Config.NPC.TbLikingLevelMap","Item","DolocTown.Config.NPC.LikingLevelMapInfo","get_Item","","public","","0x17002005"
"DolocTown.Config.NPC.TbNpc","Item","DolocTown.Config.NPC.NpcInfo","get_Item","","public","","0x17002008"
"DolocTown.Config.NPC.TbNpcDocument","Item","DolocTown.Config.NPC.NpcDocumentInfo","get_Item","","public","","0x1700200B"
"DolocTown.Config.NPC.TbNpcLiking","Item","DolocTown.Config.NPC.NpcLikingInfo","get_Item","","public","","0x1700200E"
"DolocTown.Config.Monster.MonsterDocumentInfo","SpecialDrop_Ref","DolocTown.Config.Item.ItemInfo[]","get_SpecialDrop_Ref","set_SpecialDrop_Ref","public","private","0x17002019"
"DolocTown.Config.Monster.MonsterInfo","DropSpawnEntry","DolocTown.Config.Item.ItemSpawnEntry","get_DropSpawnEntry","set_DropSpawnEntry","public","private","0x17002024"
"DolocTown.Config.Monster.TbMonster","Item","DolocTown.Config.Monster.MonsterInfo","get_Item","","public","","0x17002037"
"DolocTown.Config.Monster.TbMonsterDocument","Item","DolocTown.Config.Monster.MonsterDocumentInfo","get_Item","","public","","0x1700203A"
"DolocTown.Config.Monster.TbMonsterSpawn","Item","DolocTown.Config.Monster.MonsterSpawnInfo","get_Item","","public","","0x1700203D"
"DolocTown.Config.Mod.ModExchangeStoreExtensionInfo","ExtraItems","DolocTown.Config.Store.ExchangeStoreItemData[]","get_ExtraItems","set_ExtraItems","public","private","0x17002044"
"DolocTown.Config.Mod.ModIngredientGroupExtensionInfo","ExtraItems","System.String[]","get_ExtraItems","set_ExtraItems","public","private","0x1700204E"
"DolocTown.Config.Mod.ModIngredientGroupExtensionInfo","ExtraItems_Ref","DolocTown.Config.Item.ItemInfo[]","get_ExtraItems_Ref","set_ExtraItems_Ref","public","private","0x1700204F"
"DolocTown.Config.Mod.ModItemSpawnExtensionInfo","Id","System.String","get_Id","set_Id","public","private","0x17002050"
"DolocTown.Config.Mod.ModItemSpawnExtensionInfo","Id_Ref","DolocTown.Config.Item.ItemSpawnInfo","get_Id_Ref","set_Id_Ref","public","private","0x17002051"
"DolocTown.Config.Mod.ModItemSpawnExtensionInfo","ExtraItems","DolocTown.Config.Item.ItemSpawnData[]","get_ExtraItems","set_ExtraItems","public","private","0x17002052"
"DolocTown.Config.Mod.ModStoreExtensionInfo","ExtraItems","DolocTown.Config.Store.StoreItemSeasonData[]","get_ExtraItems","set_ExtraItems","public","private","0x1700205C"
"DolocTown.Config.Mod.TbModItemSpawnExtension","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mod.ModItemSpawnExtensionInfo>","get_DataList","","public","","0x17002065"
"DolocTown.Config.Mission.FactionMissionInfo","RequiredItems","System.Collections.Generic.List`1<DolocTown.CountItem>","get_RequiredItems","set_RequiredItems","public","private","0x1700208D"
"DolocTown.Config.Mission.ItemGeneConditionInfo","Id","System.String","get_Id","set_Id","public","private","0x17002096"
"DolocTown.Config.Mission.ItemGeneConditionInfo","GeneMinCount","System.Int32","get_GeneMinCount","set_GeneMinCount","public","private","0x17002097"
"DolocTown.Config.Mission.ItemGeneConditionInfo","IsCloned","System.Boolean","get_IsCloned","set_IsCloned","public","private","0x17002098"
"DolocTown.Config.Mission.ItemGeneConditionInfo","GeneFilter","System.String[]","get_GeneFilter","set_GeneFilter","public","private","0x17002099"
"DolocTown.Config.Mission.ItemGeneConditionInfo","GeneFilter_Ref","DolocTown.Config.Plant.CropGeneInfo[]","get_GeneFilter_Ref","set_GeneFilter_Ref","public","private","0x1700209A"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","Id","System.String","get_Id","set_Id","public","private","0x1700209B"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","SubmitCount","System.Int32","get_SubmitCount","set_SubmitCount","public","private","0x1700209C"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","ShouldCostItem","System.Boolean","get_ShouldCostItem","set_ShouldCostItem","public","private","0x1700209D"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","ItemTypeFilter","System.Collections.Generic.List`1<System.String>","get_ItemTypeFilter","set_ItemTypeFilter","public","private","0x1700209E"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","ItemTypeFilter_Ref","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemMainTypeInfo>","get_ItemTypeFilter_Ref","set_ItemTypeFilter_Ref","public","private","0x1700209F"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","ItemSubTypeFilter","System.Collections.Generic.List`1<System.String>","get_ItemSubTypeFilter","set_ItemSubTypeFilter","public","private","0x170020A0"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","ItemSubTypeFilter_Ref","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemSubTypeInfo>","get_ItemSubTypeFilter_Ref","set_ItemSubTypeFilter_Ref","public","private","0x170020A1"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","ItemNameFilter","System.Collections.Generic.List`1<System.String>","get_ItemNameFilter","set_ItemNameFilter","public","private","0x170020A2"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","ItemNameFilter_Ref","System.Collections.Generic.List`1<DolocTown.Config.Item.ItemInfo>","get_ItemNameFilter_Ref","set_ItemNameFilter_Ref","public","private","0x170020A3"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","GeneCondition","System.String","get_GeneCondition","set_GeneCondition","public","private","0x170020A4"
"DolocTown.Config.Mission.ItemSubmitConditionInfo","GeneCondition_Ref","DolocTown.Config.Mission.ItemGeneConditionInfo","get_GeneCondition_Ref","set_GeneCondition_Ref","public","private","0x170020A5"
"DolocTown.Config.Mission.TbBoardMission","Item","DolocTown.Config.Mission.BoardMissionInfo","get_Item","","public","","0x170020CE"
"DolocTown.Config.Mission.TbBoardMissionLevel","Item","DolocTown.Config.Mission.BoardMissionLevelInfo","get_Item","","public","","0x170020D1"
"DolocTown.Config.Mission.TbBoardMissionType","Item","DolocTown.Config.Mission.BoardMissionTypeInfo","get_Item","","public","","0x170020D4"
"DolocTown.Config.Mission.TbCustomEvent","Item","DolocTown.Config.Mission.CustomEventInfo","get_Item","","public","","0x170020D7"
"DolocTown.Config.Mission.TbFactionMission","Item","DolocTown.Config.Mission.FactionMissionInfo","get_Item","","public","","0x170020DA"
"DolocTown.Config.Mission.TbFactionMissionType","Item","DolocTown.Config.Mission.FactionMissionTypeInfo","get_Item","","public","","0x170020DD"
"DolocTown.Config.Mission.TbFactionType","Item","DolocTown.Config.Mission.FactionTypeInfo","get_Item","","public","","0x170020E0"
"DolocTown.Config.Mission.TbItemGeneCondition","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.ItemGeneConditionInfo>","get_DataMap","","public","","0x170020E1"
"DolocTown.Config.Mission.TbItemGeneCondition","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.ItemGeneConditionInfo>","get_DataList","","public","","0x170020E2"
"DolocTown.Config.Mission.TbItemGeneCondition","Item","DolocTown.Config.Mission.ItemGeneConditionInfo","get_Item","","public","","0x170020E3"
"DolocTown.Config.Mission.TbItemSubmitCondition","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Mission.ItemSubmitConditionInfo>","get_DataMap","","public","","0x170020E4"
"DolocTown.Config.Mission.TbItemSubmitCondition","DataList","System.Collections.Generic.List`1<DolocTown.Config.Mission.ItemSubmitConditionInfo>","get_DataList","","public","","0x170020E5"
"DolocTown.Config.Mission.TbItemSubmitCondition","Item","DolocTown.Config.Mission.ItemSubmitConditionInfo","get_Item","","public","","0x170020E6"
"DolocTown.Config.Mission.TbMission","Item","DolocTown.Config.Mission.MissionInfo","get_Item","","public","","0x170020E9"
"DolocTown.Config.Mission.TbMissionDecorator","Item","DolocTown.Config.Mission.MissionDecoratorInfo","get_Item","","public","","0x170020EC"
"DolocTown.Config.Mission.TbMissionType","Item","DolocTown.Config.Mission.MissionTypeInfo","get_Item","","public","","0x170020EF"
"DolocTown.Config.Mission.TbPositionType","Item","DolocTown.Config.Mission.PositionTypeInfo","get_Item","","public","","0x170020F2"
"DolocTown.Config.Mission.TbRewardPool","Item","DolocTown.Config.Mission.RewardPoolInfo","get_Item","","public","","0x170020F5"
"DolocTown.Config.Localization.StaticTextInfo","UiItemSimpleTip","System.String","get_UiItemSimpleTip","set_UiItemSimpleTip","public","private","0x17002123"
"DolocTown.Config.Localization.StaticTextInfo","UiItemSimpleTip_l10n_key","System.String","get_UiItemSimpleTip_l10n_key","","public","","0x17002124"
"DolocTown.Config.Localization.StaticTextInfo","UiItemTip","System.String","get_UiItemTip","set_UiItemTip","public","private","0x17002125"
"DolocTown.Config.Localization.StaticTextInfo","UiItemTip_l10n_key","System.String","get_UiItemTip_l10n_key","","public","","0x17002126"
"DolocTown.Config.Localization.StaticTextInfo","UiErrNotDisposeItem","System.String","get_UiErrNotDisposeItem","set_UiErrNotDisposeItem","public","private","0x1700212F"
"DolocTown.Config.Localization.StaticTextInfo","UiErrNotDisposeItem_l10n_key","System.String","get_UiErrNotDisposeItem_l10n_key","","public","","0x17002130"
"DolocTown.Config.Localization.StaticTextInfo","UiQuesDisposeItem","System.String","get_UiQuesDisposeItem","set_UiQuesDisposeItem","public","private","0x17002131"
"DolocTown.Config.Localization.StaticTextInfo","UiQuesDisposeItem_l10n_key","System.String","get_UiQuesDisposeItem_l10n_key","","public","","0x17002132"
"DolocTown.Config.Localization.StaticTextInfo","UiMenuItemnotavaiable","System.String","get_UiMenuItemnotavaiable","set_UiMenuItemnotavaiable","public","private","0x17002133"
"DolocTown.Config.Localization.StaticTextInfo","UiMenuItemnotavaiable_l10n_key","System.String","get_UiMenuItemnotavaiable_l10n_key","","public","","0x17002134"
"DolocTown.Config.Localization.StaticTextInfo","UiLoseItemTip","System.String","get_UiLoseItemTip","set_UiLoseItemTip","public","private","0x1700213D"
"DolocTown.Config.Localization.StaticTextInfo","UiLoseItemTip_l10n_key","System.String","get_UiLoseItemTip_l10n_key","","public","","0x1700213E"
"DolocTown.Config.Localization.StaticTextInfo","UiGiftItemConfirm","System.String","get_UiGiftItemConfirm","set_UiGiftItemConfirm","public","private","0x17002155"
"DolocTown.Config.Localization.StaticTextInfo","UiGiftItemConfirm_l10n_key","System.String","get_UiGiftItemConfirm_l10n_key","","public","","0x17002156"
"DolocTown.Config.Localization.StaticTextInfo","UiTipDestroyItem","System.String","get_UiTipDestroyItem","set_UiTipDestroyItem","public","private","0x170021B9"
"DolocTown.Config.Localization.StaticTextInfo","UiTipDestroyItem_l10n_key","System.String","get_UiTipDestroyItem_l10n_key","","public","","0x170021BA"
"DolocTown.Config.Localization.StaticTextInfo","UiOperationErrLowToolLevel","System.String","get_UiOperationErrLowToolLevel","set_UiOperationErrLowToolLevel","public","private","0x1700227F"
