"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.NodeCanvas.SwitchScheduleNode","iconAlignment","ParadoxNotion.Alignment2x2","get_iconAlignment","","public","","0x170015D3"
"DolocTown.NodeCanvas.SwitchScheduleNodeEntrance","maxInConnections","System.Int32","get_maxInConnections","","public","","0x170015D4"
"DolocTown.NodeCanvas.SwitchScheduleNodeEntrance","allowAsPrime","System.Boolean","get_allowAsPrime","","public","","0x170015D5"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilter","Children","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.ISwitchScheduleNode>","get_Children","","public","","0x170015D6"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather","WeatherType","DolocTown.Config.Weather.WeatherType","get_WeatherType","","private","","0x170015D7"
"DolocTown.NodeCanvas.SwitchScheduleNodeTarget","ShouldLight","System.Boolean","get_ShouldLight","","public","","0x170015D8"
"DolocTown.NodeCanvas.SwitchScheduleGraph","baseNodeType","System.Type","get_baseNodeType","","public","","0x170015D9"
"DolocTown.NodeCanvas.SwitchScheduleGraph","requiresAgent","System.Boolean","get_requiresAgent","","public","","0x170015DA"
"DolocTown.NodeCanvas.SwitchScheduleGraph","requiresPrimeNode","System.Boolean","get_requiresPrimeNode","","public","","0x170015DB"
"DolocTown.NodeCanvas.SwitchScheduleGraph","isTree","System.Boolean","get_isTree","","public","","0x170015DC"
"DolocTown.NodeCanvas.SwitchScheduleGraph","allowBlackboardOverrides","System.Boolean","get_allowBlackboardOverrides","","public","","0x170015DD"
"DolocTown.NodeCanvas.SwitchScheduleGraph","canAcceptVariableDrops","System.Boolean","get_canAcceptVariableDrops","","public","","0x170015DE"
"DolocTown.NodeCanvas.MissionGraph","baseNodeType","System.Type","get_baseNodeType","","public","","0x170015DF"
"DolocTown.NodeCanvas.MissionGraph","requiresAgent","System.Boolean","get_requiresAgent","","public","","0x170015E0"
"DolocTown.NodeCanvas.MissionGraph","requiresPrimeNode","System.Boolean","get_requiresPrimeNode","","public","","0x170015E1"
"DolocTown.NodeCanvas.MissionGraph","isTree","System.Boolean","get_isTree","","public","","0x170015E2"
"DolocTown.NodeCanvas.MissionGraph","allowBlackboardOverrides","System.Boolean","get_allowBlackboardOverrides","","public","","0x170015E3"
"DolocTown.NodeCanvas.MissionGraph","canAcceptVariableDrops","System.Boolean","get_canAcceptVariableDrops","","public","","0x170015E4"
"DolocTown.NodeCanvas.MissionGraph","DefaultTemplateName","System.String","get_DefaultTemplateName","","public","","0x170015E5"
"DolocTown.NodeCanvas.MissionGraph","IsMissionChain","System.Boolean","get_IsMissionChain","","public","","0x170015E6"
"DolocTown.NodeCanvas.MissionGraph","AllExplicitMissionIds","System.Collections.Generic.IEnumerable`1<System.String>","get_AllExplicitMissionIds","","public","","0x170015E7"
"DolocTown.NodeCanvas.MissionGraph","AllMissionIds","System.Collections.Generic.IEnumerable`1<System.String>","get_AllMissionIds","","public","","0x170015E8"
"DolocTown.NodeCanvas.MissionGraph","AllRootMissionNodes","System.Collections.Generic.IEnumerable`1<DolocTown.NodeCanvas.MissionNodeListener>","get_AllRootMissionNodes","","public","","0x170015E9"
"DolocTown.NodeCanvas.MissionGraph","AllMissionNodes","System.Collections.Generic.IEnumerable`1<DolocTown.NodeCanvas.MissionNode>","get_AllMissionNodes","","public","","0x170015EA"
"DolocTown.NodeCanvas.MissionGraph/<get_AllExplicitMissionIds>d__19","System.Collections.Generic.IEnumerator<System.String>.Current","System.String","System.Collections.Generic.IEnumerator<System.String>.get_Current","","private","","0x17002FD1"
"DolocTown.NodeCanvas.MissionGraph/<get_AllExplicitMissionIds>d__19","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002FD2"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionIds>d__21","System.Collections.Generic.IEnumerator<System.String>.Current","System.String","System.Collections.Generic.IEnumerator<System.String>.get_Current","","private","","0x17002FD3"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionIds>d__21","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002FD4"
"DolocTown.NodeCanvas.MissionGraph/<get_AllRootMissionNodes>d__29","System.Collections.Generic.IEnumerator<DolocTown.NodeCanvas.MissionNodeListener>.Current","DolocTown.NodeCanvas.MissionNodeListener","System.Collections.Generic.IEnumerator<DolocTown.NodeCanvas.MissionNodeListener>.get_Current","","private","","0x17002FD5"
"DolocTown.NodeCanvas.MissionGraph/<get_AllRootMissionNodes>d__29","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002FD6"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionNodes>d__31","System.Collections.Generic.IEnumerator<DolocTown.NodeCanvas.MissionNode>.Current","DolocTown.NodeCanvas.MissionNode","System.Collections.Generic.IEnumerator<DolocTown.NodeCanvas.MissionNode>.get_Current","","private","","0x17002FD7"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionNodes>d__31","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002FD8"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","System.Collections.Generic.IEnumerator<DolocTown.NodeCanvas.MissionNodeListener>.Current","DolocTown.NodeCanvas.MissionNodeListener","System.Collections.Generic.IEnumerator<DolocTown.NodeCanvas.MissionNodeListener>.get_Current","","private","","0x17002FD9"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002FDA"
"DolocTown.NodeCanvas.MissionEvent","EventType","DolocTown.GameEventType","get_EventType","","public","","0x170015EB"
"DolocTown.NodeCanvas.MissionEvent","RequireLabel","System.String","get_RequireLabel","","public","","0x170015EC"
"DolocTown.NodeCanvas.MissionRequireTemplateAccumulation","SummaryInfo","System.String","get_SummaryInfo","","public","","0x170015ED"
"DolocTown.NodeCanvas.MissionRequireTemplateAccumulation","EventType","DolocTown.GameEventType","get_EventType","","public","","0x170015EE"
"DolocTown.NodeCanvas.MissionRequireTemplateAccumulation/Handle","IsComplete","System.Boolean","get_IsComplete","","public","","0x17002FDB"
"DolocTown.NodeCanvas.MissionRequireTemplateAccumulation/Handle","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x17002FDC"
"DolocTown.NodeCanvas.MissionRequireTemplateConditionTarget","AllowCondition","System.Boolean","get_AllowCondition","","public","","0x170015EF"
"DolocTown.NodeCanvas.MissionRequireTemplateConditionTarget","triggerInfos","System.String","get_triggerInfos","","private","","0x170015F0"
"DolocTown.NodeCanvas.MissionRequireTemplateConditionTarget","SummaryInfo","System.String","get_SummaryInfo","","public","","0x170015F1"
"DolocTown.NodeCanvas.MissionRequireTemplateConditionTarget/Handle","IsComplete","System.Boolean","get_IsComplete","","public","","0x17002FDD"
"DolocTown.NodeCanvas.MissionRequireTemplateConditionTarget/Handle","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x17002FDE"
"DolocTown.NodeCanvas.MissionRequireTemplateMultiArgs","SummaryInfo","System.String","get_SummaryInfo","","public","","0x170015F2"
"DolocTown.NodeCanvas.MissionRequireTemplateMultiArgs/Handle","IsComplete","System.Boolean","get_IsComplete","","public","","0x17002FDF"
"DolocTown.NodeCanvas.MissionRequireTemplateMultiArgs/Handle","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x17002FE0"
"DolocTown.NodeCanvas.MissionRequireTemplateOrder","SummaryInfo","System.String","get_SummaryInfo","","public","","0x170015F3"
"DolocTown.NodeCanvas.MissionRequireTemplateOrder/Handle","IsComplete","System.Boolean","get_IsComplete","","public","","0x17002FE1"
"DolocTown.NodeCanvas.MissionRequireTemplateOrder/Handle","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x17002FE2"
"DolocTown.NodeCanvas.MissionRequireTemplateOrder/EventSimple","EventType","DolocTown.GameEventType","get_EventType","","public","","0x17002FE3"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal","EventType","DolocTown.GameEventType","get_EventType","","public","","0x170015F4"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal","SummaryInfo","System.String","get_SummaryInfo","","public","","0x170015F5"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal","GlobalCount","System.Int32","get_GlobalCount","","public","","0x170015F6"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal","RequireLabel","System.String","get_RequireLabel","","public","","0x170015F7"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal/HandleLocal","IsComplete","System.Boolean","get_IsComplete","","public","","0x17002FE4"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal/HandleLocal","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x17002FE5"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal/HandleGlobal","IsComplete","System.Boolean","get_IsComplete","","public","","0x17002FE6"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal/HandleGlobal","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x17002FE7"
"DolocTown.NodeCanvas.MissionRequireTemplate","SummaryInfo","System.String","get_SummaryInfo","","public","","0x170015F8"
"DolocTown.NodeCanvas.MissionRequireTemplate","AllowCondition","System.Boolean","get_AllowCondition","","public","","0x170015F9"
"DolocTown.NodeCanvas.MissionRequireTemplate","Description","System.String","get_Description","","public","","0x170015FA"
"DolocTown.NodeCanvas.MissionRequireTemplate","Name","System.String","get_Name","","public","","0x170015FB"
"DolocTown.NodeCanvas.MissionRequireTemplateHandle","IsComplete","System.Boolean","get_IsComplete","","public","","0x170015FC"
"DolocTown.NodeCanvas.MissionRequireTemplateHandle","IsCompleteBeforeInit","System.Boolean","get_IsCompleteBeforeInit","","public","","0x170015FD"
"DolocTown.NodeCanvas.MissionRequireTemplateHandle","MissionLogs","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.MissionLog>","get_MissionLogs","","public","","0x170015FE"
"DolocTown.NodeCanvas.MissionNode","maxInConnections","System.Int32","get_maxInConnections","","public","","0x170015FF"
"DolocTown.NodeCanvas.MissionNode","canSelfConnect","System.Boolean","get_canSelfConnect","","public","","0x17001600"
"DolocTown.NodeCanvas.MissionNode","commentsAlignment","ParadoxNotion.Alignment2x2","get_commentsAlignment","","public","","0x17001601"
"DolocTown.NodeCanvas.MissionNode","iconAlignment","ParadoxNotion.Alignment2x2","get_iconAlignment","","public","","0x17001602"
"DolocTown.NodeCanvas.MissionNode","outConnectionType","System.Type","get_outConnectionType","","public","","0x17001603"
"DolocTown.NodeCanvas.MissionNode","nodeType","DolocTown.NodeCanvas.MissionNodeType","get_nodeType","","public","","0x17001604"
"DolocTown.NodeCanvas.MissionNode","allowAsPrime","System.Boolean","get_allowAsPrime","","public","","0x17001605"
"DolocTown.NodeCanvas.MissionNode","firstChild","DolocTown.NodeCanvas.MissionNode","get_firstChild","","public","","0x17001606"
"DolocTown.NodeCanvas.MissionNode","missionGraph","DolocTown.NodeCanvas.MissionGraph","get_missionGraph","","public","","0x17001607"
"DolocTown.NodeCanvas.MissionNode","ChildMissionNodes","System.Collections.Generic.IEnumerable`1<DolocTown.NodeCanvas.MissionNode>","get_ChildMissionNodes","","public","","0x17001608"
"DolocTown.NodeCanvas.MissionNode","ChildMissionNodesInDepthOrder","System.Collections.Generic.IEnumerable`1<DolocTown.NodeCanvas.MissionNode>","get_ChildMissionNodesInDepthOrder","","public","","0x17001609"
"DolocTown.NodeCanvas.MissionNode","IsPrimeChild","System.Boolean","get_IsPrimeChild","","public","","0x1700160A"
"DolocTown.NodeCanvas.MissionNode/<get_ChildMissionNodes>d__20","System.Collections.Generic.IEnumerator<DolocTown.NodeCanvas.MissionNode>.Current","DolocTown.NodeCanvas.MissionNode","System.Collections.Generic.IEnumerator<DolocTown.NodeCanvas.MissionNode>.get_Current","","private","","0x17002FE8"
"DolocTown.NodeCanvas.MissionNode/<get_ChildMissionNodes>d__20","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002FE9"
"DolocTown.NodeCanvas.MissionNode/<get_ChildMissionNodesInDepthOrder>d__22","System.Collections.Generic.IEnumerator<DolocTown.NodeCanvas.MissionNode>.Current","DolocTown.NodeCanvas.MissionNode","System.Collections.Generic.IEnumerator<DolocTown.NodeCanvas.MissionNode>.get_Current","","private","","0x17002FEA"
"DolocTown.NodeCanvas.MissionNode/<get_ChildMissionNodesInDepthOrder>d__22","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002FEB"
"DolocTown.NodeCanvas.MissionNode/<GetChildrenNodes>d__23","System.Collections.Generic.IEnumerator<DolocTown.NodeCanvas.MissionNode>.Current","DolocTown.NodeCanvas.MissionNode","System.Collections.Generic.IEnumerator<DolocTown.NodeCanvas.MissionNode>.get_Current","","private","","0x17002FEC"
"DolocTown.NodeCanvas.MissionNode/<GetChildrenNodes>d__23","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002FED"
"DolocTown.NodeCanvas.MissionConnection","IsAvailable","System.Boolean","get_IsAvailable","","public","","0x1700160B"
"DolocTown.NodeCanvas.MissionConnection","IsSequence","System.Boolean","get_IsSequence","","public","","0x1700160C"
"DolocTown.NodeCanvas.MissionConnection","IsParallel","System.Boolean","get_IsParallel","","public","","0x1700160D"
"DolocTown.NodeCanvas.MissionConnection","ConditionInfo","System.String","get_ConditionInfo","","public","","0x1700160E"
"DolocTown.NodeCanvas.MissionNodeListenerBase","maxOutConnections","System.Int32","get_maxOutConnections","","public","","0x1700160F"
"DolocTown.NodeCanvas.MissionNodeListenerBase","nodeType","DolocTown.NodeCanvas.MissionNodeType","get_nodeType","","public","","0x17001610"
"DolocTown.NodeCanvas.MissionNodeListenerBase","allowAsPrime","System.Boolean","get_allowAsPrime","","public","","0x17001611"
"DolocTown.NodeCanvas.MissionNodeListenerBase","NodeId","System.Int32","get_NodeId","","public","","0x17001612"
"DolocTown.NodeCanvas.MissionNodeListenerBase","ExtendId","System.Int32","get_ExtendId","","public","","0x17001613"
"DolocTown.NodeCanvas.MissionNodeListenerBase","MissionId","System.String","get_MissionId","","public","","0x17001614"
"DolocTown.NodeCanvas.MissionNodeListenerBase","IsLoopMission","System.Boolean","get_IsLoopMission","","public","","0x17001615"
"DolocTown.NodeCanvas.MissionNodeListenerBase","AttachModules","DolocTown.GameData.MissionAttachModule[]","get_AttachModules","","public","","0x17001616"
"DolocTown.NodeCanvas.MissionNodeListenerBase","IsImplicit","System.Boolean","get_IsImplicit","","public","","0x17001617"
"DolocTown.NodeCanvas.MissionNodeListenerBase","MissionContent","DolocTown.GameData.MissionContent","get_MissionContent","","public","","0x17001618"
"DolocTown.NodeCanvas.MissionNodeAction","nodeType","DolocTown.NodeCanvas.MissionNodeType","get_nodeType","","public","","0x17001619"
"DolocTown.NodeCanvas.MissionNodeAction","iconAlignment","ParadoxNotion.Alignment2x2","get_iconAlignment","","public","","0x1700161A"
"DolocTown.NodeCanvas.MissionNodeAction","commentsAlignment","ParadoxNotion.Alignment2x2","get_commentsAlignment","","public","","0x1700161B"
"DolocTown.NodeCanvas.MissionNodeAction","name","System.String","get_name","","public","","0x1700161C"
"DolocTown.NodeCanvas.MissionNodeAction","maxOutConnections","System.Int32","get_maxOutConnections","","public","","0x1700161D"
"DolocTown.NodeCanvas.MissionNodeAction","maxInConnections","System.Int32","get_maxInConnections","","public","","0x1700161E"
"DolocTown.NodeCanvas.MissionNodeAction","action","DolocTown.NodeCanvas.DialogueTask","get_action","set_action","public","public","0x1700161F"
"DolocTown.NodeCanvas.MissionNodeAction","task","NodeCanvas.Framework.Task","get_task","set_task","public","public","0x17001620"
"DolocTown.NodeCanvas.MissionNodeAction","outConnectionType","System.Type","get_outConnectionType","","public","","0x17001621"
"DolocTown.NodeCanvas.MissionNodeCondition","nodeType","DolocTown.NodeCanvas.MissionNodeType","get_nodeType","","public","","0x17001622"
"DolocTown.NodeCanvas.MissionNodeCondition","maxOutConnections","System.Int32","get_maxOutConnections","","public","","0x17001623"
"DolocTown.NodeCanvas.MissionNodeCondition","name","System.String","get_name","","public","","0x17001624"
"DolocTown.NodeCanvas.MissionNodeCondition","action","NodeCanvas.Framework.ConditionTask","get_action","set_action","public","public","0x17001625"
"DolocTown.NodeCanvas.MissionNodeCondition","task","NodeCanvas.Framework.Task","get_task","set_task","public","public","0x17001626"
"DolocTown.NodeCanvas.MissionNodeEntrance","nodeType","DolocTown.NodeCanvas.MissionNodeType","get_nodeType","","public","","0x17001627"
"DolocTown.NodeCanvas.MissionNodeEntrance","iconAlignment","ParadoxNotion.Alignment2x2","get_iconAlignment","","public","","0x17001628"
"DolocTown.NodeCanvas.MissionNodeEntrance","commentsAlignment","ParadoxNotion.Alignment2x2","get_commentsAlignment","","public","","0x17001629"
"DolocTown.NodeCanvas.MissionNodeEntrance","name","System.String","get_name","","public","","0x1700162A"
"DolocTown.NodeCanvas.MissionNodeEntrance","maxOutConnections","System.Int32","get_maxOutConnections","","public","","0x1700162B"
"DolocTown.NodeCanvas.MissionNodeEntrance","maxInConnections","System.Int32","get_maxInConnections","","public","","0x1700162C"
"DolocTown.NodeCanvas.MissionNodeEntrance","outConnectionType","System.Type","get_outConnectionType","","public","","0x1700162D"
"DolocTown.NodeCanvas.MissionNodeEntrance","allowAsPrime","System.Boolean","get_allowAsPrime","","public","","0x1700162E"
"DolocTown.NodeCanvas.MissionNodeEntrance","canSelfConnect","System.Boolean","get_canSelfConnect","","public","","0x1700162F"
"DolocTown.NodeCanvas.MissionNodeListener","name","System.String","get_name","","public","","0x17001630"
"DolocTown.NodeCanvas.MissionNodeListener","missionNodeName","System.String","get_missionNodeName","","private","","0x17001631"
"DolocTown.NodeCanvas.MissionNodeListener","nodeType","DolocTown.NodeCanvas.MissionNodeType","get_nodeType","","public","","0x17001632"
"DolocTown.NodeCanvas.MissionNodeListener","Decorators","System.Collections.Generic.IEnumerable`1<DolocTown.NodeCanvas.MissionNodeListener>","get_Decorators","","public","","0x17001633"
"DolocTown.NodeCanvas.MissionNodeListener","CurrentNodeColor","UnityEngine.Color","get_CurrentNodeColor","","private","","0x17001634"
"DolocTown.NodeCanvas.MissionNodeListener","IsMultiListener","System.Boolean","get_IsMultiListener","","public","","0x17001635"
"DolocTown.NodeCanvas.MissionNodeListener","MissionId","System.String","get_MissionId","","public","","0x17001636"
"DolocTown.NodeCanvas.MissionNodeListener","IsDecorator","System.Boolean","get_IsDecorator","","public","","0x17001637"
"DolocTown.NodeCanvas.MissionNodeListener","IsEndEventNode","System.Boolean","get_IsEndEventNode","","public","","0x17001638"
"DolocTown.NodeCanvas.MissionNodeListener","DecoratorId","System.String","get_DecoratorId","","public","","0x17001639"
"DolocTown.NodeCanvas.MissionNodeListener","AttachModules","DolocTown.GameData.MissionAttachModule[]","get_AttachModules","","public","","0x1700163A"
"DolocTown.NodeCanvas.MissionNodeListener","MissionContent","DolocTown.GameData.MissionContent","get_MissionContent","","public","","0x1700163B"
"DolocTown.NodeCanvas.MissionNodeListener","SingleMissionContent","DolocTown.GameData.MissionContent","get_SingleMissionContent","","private","","0x1700163C"
"DolocTown.NodeCanvas.MissionNodeListener","MultiMissionContent","DolocTown.GameData.MissionContent","get_MultiMissionContent","","private","","0x1700163D"
"DolocTown.NodeCanvas.MissionNodeListener","MissionRequires","DolocTown.GameData.MissionRequire[]","get_MissionRequires","","public","","0x1700163E"
"DolocTown.NodeCanvas.MissionNodeListener","MainMissionRequire","DolocTown.GameData.MissionRequire","get_MainMissionRequire","","private","","0x1700163F"
"DolocTown.NodeCanvas.MissionNodeListener/<get_Decorators>d__7","System.Collections.Generic.IEnumerator<DolocTown.NodeCanvas.MissionNodeListener>.Current","DolocTown.NodeCanvas.MissionNodeListener","System.Collections.Generic.IEnumerator<DolocTown.NodeCanvas.MissionNodeListener>.get_Current","","private","","0x17002FEE"
"DolocTown.NodeCanvas.MissionNodeListener/<get_Decorators>d__7","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002FEF"
"DolocTown.NodeCanvas.MissionNodeMultiDialogue","nodeType","DolocTown.NodeCanvas.MissionNodeType","get_nodeType","","public","","0x17001640"
"DolocTown.NodeCanvas.MissionNodeMultiDialogue","maxOutConnections","System.Int32","get_maxOutConnections","","public","","0x17001641"
"DolocTown.NodeCanvas.MissionNodeMultiDialogue","maxInConnections","System.Int32","get_maxInConnections","","public","","0x17001642"
"DolocTown.NodeCanvas.MissionNodeMultiDialogue","name","System.String","get_name","","public","","0x17001643"
"DolocTown.NodeCanvas.MissionNodeReward","name","System.String","get_name","","public","","0x17001644"
"DolocTown.NodeCanvas.MissionNodeReward","maxOutConnections","System.Int32","get_maxOutConnections","","public","","0x17001645"
"DolocTown.NodeCanvas.MissionNodeReward","nodeType","DolocTown.NodeCanvas.MissionNodeType","get_nodeType","","public","","0x17001646"
"DolocTown.NodeCanvas.MissionNodeReward","ShouldSendEmail","System.Boolean","get_ShouldSendEmail","","public","","0x17001647"
"DolocTown.NodeCanvas.MissionNodeReward","MissionRewards","System.Collections.Generic.IEnumerable`1<DolocTown.Reward>","get_MissionRewards","","public","","0x17001648"
"DolocTown.NodeCanvas.MissionNodeReward/<get_MissionRewards>d__11","System.Collections.Generic.IEnumerator<DolocTown.Reward>.Current","DolocTown.Reward","System.Collections.Generic.IEnumerator<DolocTown.Reward>.get_Current","","private","","0x17002FF0"
"DolocTown.NodeCanvas.MissionNodeReward/<get_MissionRewards>d__11","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002FF1"
"DolocTown.NodeCanvas.MissionRewardCfg","RewardType","DolocTown.Config.Mission.RewardType","get_RewardType","","public","","0x17001649"
"DolocTown.NodeCanvas.MissionRewardCfg","editorLable","System.String","get_editorLable","","public","","0x1700164A"
"DolocTown.NodeCanvas.MissionNodeSubGraph","maxOutConnections","System.Int32","get_maxOutConnections","","public","","0x1700164B"
"DolocTown.NodeCanvas.MissionNodeSubGraph","iconAlignment","ParadoxNotion.Alignment2x2","get_iconAlignment","","public","","0x1700164C"
"DolocTown.NodeCanvas.MissionNodeSubGraph","nodeType","DolocTown.NodeCanvas.MissionNodeType","get_nodeType","","public","","0x1700164D"
"DolocTown.NodeCanvas.MissionNodeSubGraph","NodeCanvas.Framework.IGraphAssignable.subGraph","NodeCanvas.Framework.Graph","NodeCanvas.Framework.IGraphAssignable.get_subGraph","NodeCanvas.Framework.IGraphAssignable.set_subGraph","private","private","0x1700164E"
"DolocTown.NodeCanvas.MissionNodeSubGraph","currentInstance","DolocTown.NodeCanvas.MissionGraph","get_currentInstance","set_currentInstance","public","public","0x1700164F"
"DolocTown.NodeCanvas.MissionNodeSubGraph","subGraph","DolocTown.NodeCanvas.MissionGraph","get_subGraph","set_subGraph","public","public","0x17001650"
"DolocTown.NodeCanvas.MissionNodeSubGraph","NodeCanvas.Framework.IGraphAssignable.currentInstance","NodeCanvas.Framework.Graph","NodeCanvas.Framework.IGraphAssignable.get_currentInstance","NodeCanvas.Framework.IGraphAssignable.set_currentInstance","private","private","0x17001651"
"DolocTown.NodeCanvas.MissionNodeSubGraph","instances","System.Collections.Generic.Dictionary`2<NodeCanvas.Framework.Graph,NodeCanvas.Framework.Graph>","get_instances","set_instances","public","public","0x17001652"
"DolocTown.NodeCanvas.MissionNodeSubGraph","subGraphParameter","NodeCanvas.Framework.BBParameter","get_subGraphParameter","","public","","0x17001653"
"DolocTown.NodeCanvas.MissionNodeSubGraph","variablesMap","System.Collections.Generic.List`1<NodeCanvas.Framework.Internal.BBMappingParameter>","get_variablesMap","set_variablesMap","public","public","0x17001654"
"DolocTown.NodeCanvas.NpcScheduleNodeFilterWeather","WeatherType","DolocTown.Config.Weather.WeatherType","get_WeatherType","","private","","0x17001655"
"DolocTown.NodeCanvas.NpcScheduleNode","maxOutConnections","System.Int32","get_maxOutConnections","","public","","0x17001656"
"DolocTown.NodeCanvas.NpcScheduleNode","maxInConnections","System.Int32","get_maxInConnections","","public","","0x17001657"
"DolocTown.NodeCanvas.NpcScheduleNode","allowAsPrime","System.Boolean","get_allowAsPrime","","public","","0x17001658"
"DolocTown.NodeCanvas.NpcScheduleNode","canSelfConnect","System.Boolean","get_canSelfConnect","","public","","0x17001659"
"DolocTown.NodeCanvas.NpcScheduleNode","outConnectionType","System.Type","get_outConnectionType","","public","","0x1700165A"
"DolocTown.NodeCanvas.NpcScheduleNode","commentsAlignment","ParadoxNotion.Alignment2x2","get_commentsAlignment","","public","","0x1700165B"
"DolocTown.NodeCanvas.NpcScheduleNode","iconAlignment","ParadoxNotion.Alignment2x2","get_iconAlignment","","public","","0x1700165C"
"DolocTown.NodeCanvas.NpcScheduleNodeEntrance","maxInConnections","System.Int32","get_maxInConnections","","public","","0x1700165D"
"DolocTown.NodeCanvas.NpcScheduleNodeEntrance","allowAsPrime","System.Boolean","get_allowAsPrime","","public","","0x1700165E"
"DolocTown.NodeCanvas.NpcScheduleNodeEntrance","PortalNames","System.String[]","get_PortalNames","","public","","0x1700165F"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter","Children","System.Collections.Generic.IEnumerable`1<DolocTown.GameData.INpcScheduleNode>","get_Children","","public","","0x17001660"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2","System.Collections.Generic.IEnumerator<DolocTown.GameData.INpcScheduleNode>.Current","DolocTown.GameData.INpcScheduleNode","System.Collections.Generic.IEnumerator<DolocTown.GameData.INpcScheduleNode>.get_Current","","private","","0x17002FF2"
"DolocTown.NodeCanvas.NpcScheduleNodeFilter/<get_Children>d__2","System.Collections.IEnumerator.Current","System.Object","System.Collections.IEnumerator.get_Current","","private","","0x17002FF3"
"DolocTown.NodeCanvas.NpcScheduleNodeResult","MarkPointName","System.String","get_MarkPointName","","public","","0x17001661"
"DolocTown.NodeCanvas.NpcScheduleNodeResult","Work","DolocTown.GameData.NpcScheduleWork","get_Work","","public","","0x17001662"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene","MarkPointName","System.String","get_MarkPointName","","public","","0x17001663"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetScene","Work","DolocTown.GameData.NpcScheduleWork","get_Work","","public","","0x17001664"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetWork","Work","DolocTown.GameData.NpcScheduleWork","get_Work","","public","","0x17001665"
"DolocTown.NodeCanvas.NpcScheduleNodeTargetWork","name","System.String","get_name","","public","","0x17001666"
"DolocTown.NodeCanvas.NpcScheduleGraph","baseNodeType","System.Type","get_baseNodeType","","public","","0x17001667"
"DolocTown.NodeCanvas.NpcScheduleGraph","requiresAgent","System.Boolean","get_requiresAgent","","public","","0x17001668"
"DolocTown.NodeCanvas.NpcScheduleGraph","requiresPrimeNode","System.Boolean","get_requiresPrimeNode","","public","","0x17001669"
"DolocTown.NodeCanvas.NpcScheduleGraph","isTree","System.Boolean","get_isTree","","public","","0x1700166A"
"DolocTown.NodeCanvas.NpcScheduleGraph","allowBlackboardOverrides","System.Boolean","get_allowBlackboardOverrides","","public","","0x1700166B"
"DolocTown.NodeCanvas.NpcScheduleGraph","canAcceptVariableDrops","System.Boolean","get_canAcceptVariableDrops","","public","","0x1700166C"
"DolocTown.NodeCanvas.RoutineNode_Dialogue","maxOutConnections","System.Int32","get_maxOutConnections","","public","","0x1700166D"
