"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonResourceHitPosRangeY","System.Single","get_dungeonResourceHitPosRangeY","","public","","0x170018F5"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonResourceShineTime","System.Single","get_dungeonResourceShineTime","","public","","0x170018F6"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dungeonResourceShakeTime","System.Single","get_dungeonResourceShakeTime","","public","","0x170018F7"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dropItemGravityScale","System.Single","get_dropItemGravityScale","","public","","0x17001901"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dropItemRaiseYForce","System.Single","get_dropItemRaiseYForce","","public","","0x17001902"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dropItemRaiseXRange","System.Single","get_dropItemRaiseXRange","","public","","0x17001903"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dropItemZRange","System.Single","get_dropItemZRange","","public","","0x17001904"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dropSpringSpeed","UnityEngine.Vector2","get_dropSpringSpeed","","public","","0x17001905"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","dropSpringRate","System.Single","get_dropSpringRate","","public","","0x17001906"
"DolocTown.GameServiceLocator.IEffectsConfigProvider","BorderColorEquipment","UnityEngine.Color","get_BorderColorEquipment","","public","","0x17001907"
"DolocTown.Config.Tables","TbStore","DolocTown.Config.Store.TbStore","get_TbStore","","public","","0x17001990"
"DolocTown.Config.Tables","TbStorePriceScale","DolocTown.Config.Store.TbStorePriceScale","get_TbStorePriceScale","","public","","0x17001991"
"DolocTown.Config.Tables","TbStoreItemList","DolocTown.Config.Store.TbStoreItemList","get_TbStoreItemList","","public","","0x17001992"
"DolocTown.Config.Tables","TbExchangeStore","DolocTown.Config.Store.TbExchangeStore","get_TbExchangeStore","","public","","0x17001993"
"DolocTown.Config.Tables","TbStoreItemUnlock","DolocTown.Config.Store.TbStoreItemUnlock","get_TbStoreItemUnlock","","public","","0x17001994"
"DolocTown.Config.Tables","TbTreeSeed","DolocTown.Config.Plant.TbTreeSeed","get_TbTreeSeed","","public","","0x17001998"
"DolocTown.Config.Tables","TbTechTree","DolocTown.Config.TechTree.TbTechTree","get_TbTechTree","","public","","0x170019A0"
"DolocTown.Config.Tables","TbTechNode","DolocTown.Config.TechTree.TbTechNode","get_TbTechNode","","public","","0x170019A1"
"DolocTown.Config.Tables","TbTechPoint","DolocTown.Config.TechTree.TbTechPoint","get_TbTechPoint","","public","","0x170019A2"
"DolocTown.Config.Tables","TbEnvObject","DolocTown.Config.Resource.TbEnvObject","get_TbEnvObject","","public","","0x170019A5"
"DolocTown.Config.Tables","TbVegetation","DolocTown.Config.Resource.TbVegetation","get_TbVegetation","","public","","0x170019A6"
"DolocTown.Config.Tables","TbResource","DolocTown.Config.Resource.TbResource","get_TbResource","","public","","0x170019A7"
"DolocTown.Config.Tables","TbResourceType","DolocTown.Config.Resource.TbResourceType","get_TbResourceType","","public","","0x170019A8"
"DolocTown.Config.Tables","TbResinCollectorOutput","DolocTown.Config.Resource.TbResinCollectorOutput","get_TbResinCollectorOutput","","public","","0x170019A9"
"DolocTown.Config.Tables","TbResourceDocument","DolocTown.Config.Resource.TbResourceDocument","get_TbResourceDocument","","public","","0x170019AA"
"DolocTown.Config.Tables","TbResourceSpawn","DolocTown.Config.Resource.TbResourceSpawn","get_TbResourceSpawn","","public","","0x170019AD"
"DolocTown.Config.Tables","TbVegetationSpawn","DolocTown.Config.Resource.TbVegetationSpawn","get_TbVegetationSpawn","","public","","0x170019AE"
"DolocTown.Config.Tables","TbEnvObjectSpawn","DolocTown.Config.Resource.TbEnvObjectSpawn","get_TbEnvObjectSpawn","","public","","0x170019AF"
"DolocTown.Config.Tables","TbGlobalGuaranteed","DolocTown.Config.Resource.TbGlobalGuaranteed","get_TbGlobalGuaranteed","","public","","0x170019B0"
"DolocTown.Config.Tables","TbModStoreExtension","DolocTown.Config.Mod.TbModStoreExtension","get_TbModStoreExtension","","public","","0x170019D4"
"DolocTown.Config.Tables","TbModExchangeStoreExtension","DolocTown.Config.Mod.TbModExchangeStoreExtension","get_TbModExchangeStoreExtension","","public","","0x170019D5"
"DolocTown.Config.Tables","TbModResourceSpawnExtension","DolocTown.Config.Mod.TbModResourceSpawnExtension","get_TbModResourceSpawnExtension","","public","","0x170019D6"
"DolocTown.Config.Tables","TbModVegetationSpawnExtension","DolocTown.Config.Mod.TbModVegetationSpawnExtension","get_TbModVegetationSpawnExtension","","public","","0x170019D7"
"DolocTown.Config.Time.SeasonInfo","ResourceSpawnInterval","System.Int32","get_ResourceSpawnInterval","set_ResourceSpawnInterval","public","private","0x17001A75"
"DolocTown.Config.Time.SeasonInfo","ResourceGrowInterval","System.Int32","get_ResourceGrowInterval","set_ResourceGrowInterval","public","private","0x17001A76"
"DolocTown.Config.Time.SeasonInfo","VegetationSpawnInterval","System.Int32","get_VegetationSpawnInterval","set_VegetationSpawnInterval","public","private","0x17001A77"
"DolocTown.Config.Time.SeasonInfo","VegetationGrowInterval","System.Int32","get_VegetationGrowInterval","set_VegetationGrowInterval","public","private","0x17001A78"
"DolocTown.Config.Time.SeasonInfo","BirdDropSpawnEntry","DolocTown.Config.Item.ItemSpawnRandom","get_BirdDropSpawnEntry","set_BirdDropSpawnEntry","public","private","0x17001A80"
"DolocTown.Config.TechTree.TbTechNode","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.TechTree.TechNodeInfo>","get_DataMap","","public","","0x17001A95"
"DolocTown.Config.TechTree.TbTechNode","DataList","System.Collections.Generic.List`1<DolocTown.Config.TechTree.TechNodeInfo>","get_DataList","","public","","0x17001A96"
"DolocTown.Config.TechTree.TbTechNode","Item","DolocTown.Config.TechTree.TechNodeInfo","get_Item","","public","","0x17001A97"
"DolocTown.Config.TechTree.TbTechPoint","DataMap","System.Collections.Generic.Dictionary`2<DolocTown.Config.TechTree.TechPointType,DolocTown.Config.TechTree.TechPointInfo>","get_DataMap","","public","","0x17001A98"
"DolocTown.Config.TechTree.TbTechPoint","DataList","System.Collections.Generic.List`1<DolocTown.Config.TechTree.TechPointInfo>","get_DataList","","public","","0x17001A99"
"DolocTown.Config.TechTree.TbTechPoint","Item","DolocTown.Config.TechTree.TechPointInfo","get_Item","","public","","0x17001A9A"
"DolocTown.Config.TechTree.TbTechTree","DataList","System.Collections.Generic.List`1<DolocTown.Config.TechTree.TechTreeInfo>","get_DataList","","public","","0x17001A9B"
"DolocTown.Config.TechTree.TechLevelInfo","Level","System.Int32","get_Level","set_Level","public","private","0x17001A9C"
"DolocTown.Config.TechTree.TechLevelInfo","RequiredExp","System.Int32","get_RequiredExp","set_RequiredExp","public","private","0x17001A9D"
"DolocTown.Config.TechTree.TechLevelInfo","RewardPoints","System.Int32","get_RewardPoints","set_RewardPoints","public","private","0x17001A9E"
"DolocTown.Config.TechTree.TechNodeInfo","Id","System.String","get_Id","set_Id","public","private","0x17001A9F"
"DolocTown.Config.TechTree.TechNodeInfo","Title","System.String","get_Title","set_Title","public","private","0x17001AA0"
"DolocTown.Config.TechTree.TechNodeInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17001AA1"
"DolocTown.Config.TechTree.TechNodeInfo","Description","System.String","get_Description","set_Description","public","private","0x17001AA2"
"DolocTown.Config.TechTree.TechNodeInfo","Description_l10n_key","System.String","get_Description_l10n_key","","public","","0x17001AA3"
"DolocTown.Config.TechTree.TechNodeInfo","LockPrompt","System.String","get_LockPrompt","set_LockPrompt","public","private","0x17001AA4"
"DolocTown.Config.TechTree.TechNodeInfo","LockPrompt_l10n_key","System.String","get_LockPrompt_l10n_key","","public","","0x17001AA5"
"DolocTown.Config.TechTree.TechPointAdder","Type","DolocTown.Config.TechTree.TechPointType","get_Type","set_Type","public","private","0x17001AA6"
"DolocTown.Config.TechTree.TechPointAdder","Count","System.Int32","get_Count","set_Count","public","private","0x17001AA7"
"DolocTown.Config.TechTree.TechPointInfo","Id","DolocTown.Config.TechTree.TechPointType","get_Id","set_Id","public","private","0x17001AA8"
"DolocTown.Config.TechTree.TechPointInfo","LevelMap","System.Collections.Generic.List`1<DolocTown.Config.TechTree.TechLevelInfo>","get_LevelMap","set_LevelMap","public","private","0x17001AA9"
"DolocTown.Config.TechTree.TechPointInfo","Title","System.String","get_Title","set_Title","public","private","0x17001AAA"
"DolocTown.Config.TechTree.TechPointInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17001AAB"
"DolocTown.Config.TechTree.TechPointInfo","Description","System.String","get_Description","set_Description","public","private","0x17001AAC"
"DolocTown.Config.TechTree.TechPointInfo","Description_l10n_key","System.String","get_Description_l10n_key","","public","","0x17001AAD"
"DolocTown.Config.TechTree.TechPointInfo","Icon","DolocTown.SpriteAsset","get_Icon","set_Icon","public","private","0x17001AAE"
"DolocTown.Config.TechTree.TechPointInfo","UseLevelTip","System.Boolean","get_UseLevelTip","set_UseLevelTip","public","private","0x17001AAF"
"DolocTown.Config.TechTree.TechPointInfo","Order","System.Int32","get_Order","set_Order","public","private","0x17001AB0"
"DolocTown.Config.TechTree.TechPointInfo","MaxLevel","System.Int32","get_MaxLevel","","public","","0x17001AB1"
"DolocTown.Config.TechTree.TechPointInfo","MaxExp","System.Int32","get_MaxExp","set_MaxExp","public","private","0x17001AB2"
"DolocTown.Config.TechTree.TechTreeInfo","Id","System.String","get_Id","set_Id","public","private","0x17001AB3"
"DolocTown.Config.TechTree.TechTreeInfo","TechPoint","DolocTown.Config.TechTree.TechPointType","get_TechPoint","set_TechPoint","public","private","0x17001AB4"
"DolocTown.Config.TechTree.TechTreeInfo","Title","System.String","get_Title","set_Title","public","private","0x17001AB5"
"DolocTown.Config.TechTree.TechTreeInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17001AB6"
"DolocTown.Config.TechTree.TechTreeInfo","Description","System.String","get_Description","set_Description","public","private","0x17001AB7"
"DolocTown.Config.TechTree.TechTreeInfo","Description_l10n_key","System.String","get_Description_l10n_key","","public","","0x17001AB8"
"DolocTown.Config.TechTree.TechTreeInfo","DefaultUnlock","System.Boolean","get_DefaultUnlock","set_DefaultUnlock","public","private","0x17001AB9"
"DolocTown.Config.Store.ExchangeStoreInfo","Id","System.String","get_Id","set_Id","public","private","0x17001ABA"
"DolocTown.Config.Store.ExchangeStoreInfo","RefreshImmediatly","System.Boolean","get_RefreshImmediatly","set_RefreshImmediatly","public","private","0x17001ABB"
"DolocTown.Config.Store.ExchangeStoreInfo","Title","System.String","get_Title","set_Title","public","private","0x17001ABC"
"DolocTown.Config.Store.ExchangeStoreInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17001ABD"
"DolocTown.Config.Store.ExchangeStoreInfo","CraftText","System.String","get_CraftText","set_CraftText","public","private","0x17001ABE"
"DolocTown.Config.Store.ExchangeStoreInfo","CraftText_l10n_key","System.String","get_CraftText_l10n_key","","public","","0x17001ABF"
"DolocTown.Config.Store.ExchangeStoreInfo","ItemList","System.Collections.Generic.List`1<DolocTown.Config.Store.ExchangeStoreItemData>","get_ItemList","set_ItemList","public","private","0x17001AC0"
"DolocTown.Config.Store.ExchangeStoreInfo","StoreItemMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.ExchangeStoreItemData>","get_StoreItemMap","set_StoreItemMap","public","private","0x17001AC1"
"DolocTown.Config.Store.ExchangeStoreItemData","RangedItem","DolocTown.RangedItem","get_RangedItem","set_RangedItem","public","private","0x17001AC2"
"DolocTown.Config.Store.ExchangeStoreItemData","Storage","System.Int32","get_Storage","set_Storage","public","private","0x17001AC3"
"DolocTown.Config.Store.ExchangeStoreItemData","GoldCost","System.Int32","get_GoldCost","set_GoldCost","public","private","0x17001AC4"
"DolocTown.Config.Store.ExchangeStoreItemData","ItemCosts","DolocTown.CountItem[]","get_ItemCosts","set_ItemCosts","public","private","0x17001AC5"
"DolocTown.Config.Store.ExchangeStoreItemData","PreConditionItemName","System.String","get_PreConditionItemName","set_PreConditionItemName","public","private","0x17001AC6"
"DolocTown.Config.Store.ExchangeStoreItemData","PreConditionItemName_Ref","DolocTown.Config.Item.ItemInfo","get_PreConditionItemName_Ref","set_PreConditionItemName_Ref","public","private","0x17001AC7"
"DolocTown.Config.Store.ExchangeStoreItemData","PreConditionItemCount","System.Int32","get_PreConditionItemCount","set_PreConditionItemCount","public","private","0x17001AC8"
"DolocTown.Config.Store.ExchangeStoreItemData","TechPoint","System.Int32","get_TechPoint","set_TechPoint","public","private","0x17001AC9"
"DolocTown.Config.Store.ExchangeStoreItemData","DefaultUnlock","System.Boolean","get_DefaultUnlock","set_DefaultUnlock","public","private","0x17001ACA"
"DolocTown.Config.Store.ExchangeStoreItemData","ItemId","System.String","get_ItemId","","public","","0x17001ACB"
"DolocTown.Config.Store.ExchangeStoreItemData","ItemId_Ref","DolocTown.Config.Item.ItemInfo","get_ItemId_Ref","","public","","0x17001ACC"
"DolocTown.Config.Store.ExchangeStoreItemData","HasPreCondition","System.Boolean","get_HasPreCondition","","public","","0x17001ACD"
"DolocTown.Config.Store.ExchangeStoreItemData","UnlockOnInit","System.Boolean","get_UnlockOnInit","","public","","0x17001ACE"
"DolocTown.Config.Store.ExchangeStoreItemData","Unlimited","System.Boolean","get_Unlimited","","public","","0x17001ACF"
"DolocTown.Config.Store.StoreInfo","Id","System.String","get_Id","set_Id","public","private","0x17001AD0"
"DolocTown.Config.Store.StoreInfo","Title","System.String","get_Title","set_Title","public","private","0x17001AD1"
"DolocTown.Config.Store.StoreInfo","Title_l10n_key","System.String","get_Title_l10n_key","","public","","0x17001AD2"
"DolocTown.Config.Store.StoreInfo","InitMoney","System.Int32","get_InitMoney","set_InitMoney","public","private","0x17001AD3"
"DolocTown.Config.Store.StoreInfo","InitMoneyRange","DolocTown.Config.General.RangeInt[]","get_InitMoneyRange","set_InitMoneyRange","public","private","0x17001AD4"
"DolocTown.Config.Store.StoreInfo","ItemRecords","System.String","get_ItemRecords","set_ItemRecords","public","private","0x17001AD5"
"DolocTown.Config.Store.StoreInfo","ItemRecords_Ref","DolocTown.Config.Store.StoreItemListInfo","get_ItemRecords_Ref","set_ItemRecords_Ref","public","private","0x17001AD6"
"DolocTown.Config.Store.StoreInfo","PriceScale","System.String","get_PriceScale","set_PriceScale","public","private","0x17001AD7"
"DolocTown.Config.Store.StoreInfo","PriceScale_Ref","DolocTown.Config.Store.StorePriceScaleInfo","get_PriceScale_Ref","set_PriceScale_Ref","public","private","0x17001AD8"
"DolocTown.Config.Store.StoreInfo","SeasonDatas","DolocTown.Config.Store.StoreSeasonData[]","get_SeasonDatas","set_SeasonDatas","public","private","0x17001AD9"
"DolocTown.Config.Store.StoreInfo","UnlimitedMoney","System.Boolean","get_UnlimitedMoney","","public","","0x17001ADA"
"DolocTown.Config.Store.StoreItemListInfo","Id","System.String","get_Id","set_Id","public","private","0x17001ADB"
"DolocTown.Config.Store.StoreItemListInfo","ItemList","System.Collections.Generic.List`1<DolocTown.Config.Store.StoreItemSeasonData>","get_ItemList","set_ItemList","public","private","0x17001ADC"
"DolocTown.Config.Store.StoreItemSeasonData","ItemName","System.String","get_ItemName","set_ItemName","public","private","0x17001ADD"
"DolocTown.Config.Store.StoreItemSeasonData","ItemName_Ref","DolocTown.Config.Item.ItemInfo","get_ItemName_Ref","set_ItemName_Ref","public","private","0x17001ADE"
"DolocTown.Config.Store.StoreItemSeasonData","Storage","System.Int32","get_Storage","set_Storage","public","private","0x17001ADF"
"DolocTown.Config.Store.StoreItemSeasonData","DefaultUnlock","System.Boolean","get_DefaultUnlock","set_DefaultUnlock","public","private","0x17001AE0"
"DolocTown.Config.Store.StoreItemSeasonData","SeasonSpawnData","DolocTown.Config.Store.StoreItemSpawnData[]","get_SeasonSpawnData","set_SeasonSpawnData","public","private","0x17001AE1"
"DolocTown.Config.Store.StoreItemSeasonData","UnlimitedStorage","System.Boolean","get_UnlimitedStorage","","public","","0x17001AE2"
"DolocTown.Config.Store.StoreItemSpawnData","CountRange","DolocTown.Config.General.RangeInt","get_CountRange","set_CountRange","public","private","0x17001AE3"
"DolocTown.Config.Store.StoreItemSpawnData","SpawnWeight","System.Single","get_SpawnWeight","set_SpawnWeight","public","private","0x17001AE4"
"DolocTown.Config.Store.StoreItemUnlockInfo","Id","System.String","get_Id","set_Id","public","private","0x17001AE5"
"DolocTown.Config.Store.StoreItemUnlockInfo","ConditionType","DolocTown.Config.Store.StoreItemUnlockType","get_ConditionType","set_ConditionType","public","private","0x17001AE6"
"DolocTown.Config.Store.StoreItemUnlockInfo","StoreId","System.String","get_StoreId","set_StoreId","public","private","0x17001AE7"
"DolocTown.Config.Store.StoreItemUnlockInfo","UnlockItemName","System.String","get_UnlockItemName","set_UnlockItemName","public","private","0x17001AE8"
"DolocTown.Config.Store.StoreItemUnlockInfo","UnlockItemName_Ref","DolocTown.Config.Item.ItemInfo","get_UnlockItemName_Ref","set_UnlockItemName_Ref","public","private","0x17001AE9"
"DolocTown.Config.Store.StorePriceScaleData","DefaultScale","System.Single","get_DefaultScale","set_DefaultScale","public","private","0x17001AEA"
"DolocTown.Config.Store.StorePriceScaleData","ScaleByType","DolocTown.Config.Store.StoreScaleOfType[]","get_ScaleByType","set_ScaleByType","public","private","0x17001AEB"
"DolocTown.Config.Store.StorePriceScaleInfo","Id","System.String","get_Id","set_Id","public","private","0x17001AEC"
"DolocTown.Config.Store.StorePriceScaleInfo","SeasonPriceScale","DolocTown.Config.Store.StorePriceScaleData[]","get_SeasonPriceScale","set_SeasonPriceScale","public","private","0x17001AED"
"DolocTown.Config.Store.StoreScaleOfType","ItemSubType","System.String","get_ItemSubType","set_ItemSubType","public","private","0x17001AEE"
"DolocTown.Config.Store.StoreScaleOfType","ItemSubType_Ref","DolocTown.Config.Item.ItemSubTypeInfo","get_ItemSubType_Ref","set_ItemSubType_Ref","public","private","0x17001AEF"
"DolocTown.Config.Store.StoreScaleOfType","PriceScale","System.Single","get_PriceScale","set_PriceScale","public","private","0x17001AF0"
"DolocTown.Config.Store.StoreSeasonData","RandomSlotsRange","DolocTown.Config.General.RangeInt","get_RandomSlotsRange","set_RandomSlotsRange","public","private","0x17001AF1"
"DolocTown.Config.Store.TbExchangeStore","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.ExchangeStoreInfo>","get_DataMap","","public","","0x17001AF2"
"DolocTown.Config.Store.TbExchangeStore","DataList","System.Collections.Generic.List`1<DolocTown.Config.Store.ExchangeStoreInfo>","get_DataList","","public","","0x17001AF3"
"DolocTown.Config.Store.TbExchangeStore","Item","DolocTown.Config.Store.ExchangeStoreInfo","get_Item","","public","","0x17001AF4"
"DolocTown.Config.Store.TbStore","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreInfo>","get_DataMap","","public","","0x17001AF5"
"DolocTown.Config.Store.TbStore","DataList","System.Collections.Generic.List`1<DolocTown.Config.Store.StoreInfo>","get_DataList","","public","","0x17001AF6"
"DolocTown.Config.Store.TbStore","Item","DolocTown.Config.Store.StoreInfo","get_Item","","public","","0x17001AF7"
"DolocTown.Config.Store.TbStoreItemList","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreItemListInfo>","get_DataMap","","public","","0x17001AF8"
"DolocTown.Config.Store.TbStoreItemList","DataList","System.Collections.Generic.List`1<DolocTown.Config.Store.StoreItemListInfo>","get_DataList","","public","","0x17001AF9"
"DolocTown.Config.Store.TbStoreItemList","Item","DolocTown.Config.Store.StoreItemListInfo","get_Item","","public","","0x17001AFA"
"DolocTown.Config.Store.TbStoreItemUnlock","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreItemUnlockInfo>","get_DataMap","","public","","0x17001AFB"
"DolocTown.Config.Store.TbStoreItemUnlock","DataList","System.Collections.Generic.List`1<DolocTown.Config.Store.StoreItemUnlockInfo>","get_DataList","","public","","0x17001AFC"
"DolocTown.Config.Store.TbStoreItemUnlock","Item","DolocTown.Config.Store.StoreItemUnlockInfo","get_Item","","public","","0x17001AFD"
"DolocTown.Config.Store.TbStorePriceScale","DataMap","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StorePriceScaleInfo>","get_DataMap","","public","","0x17001AFE"
"DolocTown.Config.Store.TbStorePriceScale","DataList","System.Collections.Generic.List`1<DolocTown.Config.Store.StorePriceScaleInfo>","get_DataList","","public","","0x17001AFF"
"DolocTown.Config.Store.TbStorePriceScale","Item","DolocTown.Config.Store.StorePriceScaleInfo","get_Item","","public","","0x17001B00"
"DolocTown.Config.Settings.GlobalParameterInfo","DropOffBoxSotreId","System.String","get_DropOffBoxSotreId","set_DropOffBoxSotreId","public","private","0x17001B3E"
"DolocTown.Config.Settings.GlobalParameterInfo","SeedStoreIds","System.String[]","get_SeedStoreIds","set_SeedStoreIds","public","private","0x17001B3F"
"DolocTown.Config.Settings.GlobalParameterInfo","SeedStoreIds_Ref","DolocTown.Config.Store.StoreInfo[]","get_SeedStoreIds_Ref","set_SeedStoreIds_Ref","public","private","0x17001B40"
"DolocTown.Config.Settings.GlobalParameterInfo","HighLevelResourceMinProbabilityInDungeon","System.Single","get_HighLevelResourceMinProbabilityInDungeon","set_HighLevelResourceMinProbabilityInDungeon","public","private","0x17001BA5"
"DolocTown.Config.Settings.GlobalParameterInfo","MotorDropMaxSpeed","System.Single","get_MotorDropMaxSpeed","set_MotorDropMaxSpeed","public","private","0x17001BCE"
"DolocTown.Config.Settings.GlobalParameterInfo","MotorEnduranceDuration","System.Single","get_MotorEnduranceDuration","set_MotorEnduranceDuration","public","private","0x17001BD5"
"DolocTown.Config.Settings.GlobalParameterInfo","MotorEnduranceRecv","System.Single","get_MotorEnduranceRecv","set_MotorEnduranceRecv","public","private","0x17001BD6"
"DolocTown.Config.Settings.TbGlobalParameter","DropOffBoxSotreId","System.String","get_DropOffBoxSotreId","","public","","0x17001C62"
"DolocTown.Config.Settings.TbGlobalParameter","SeedStoreIds","System.String[]","get_SeedStoreIds","","public","","0x17001C63"
"DolocTown.Config.Settings.TbGlobalParameter","HighLevelResourceMinProbabilityInDungeon","System.Single","get_HighLevelResourceMinProbabilityInDungeon","","public","","0x17001CBD"
"DolocTown.Config.Settings.TbGlobalParameter","MotorDropMaxSpeed","System.Single","get_MotorDropMaxSpeed","","public","","0x17001CE6"
"DolocTown.Config.Settings.TbGlobalParameter","MotorEnduranceDuration","System.Single","get_MotorEnduranceDuration","","public","","0x17001CED"
"DolocTown.Config.Settings.TbGlobalParameter","MotorEnduranceRecv","System.Single","get_MotorEnduranceRecv","","public","","0x17001CEE"
"DolocTown.Config.Room.EnvObjectSpawnData","ObjectId_Ref","DolocTown.Config.Resource.EnvObjectInfo","get_ObjectId_Ref","set_ObjectId_Ref","public","private","0x17001D4F"
"DolocTown.Config.Room.RoomConstructInfo","AllowBuildResource","System.Boolean","get_AllowBuildResource","set_AllowBuildResource","public","private","0x17001D9A"
"DolocTown.Config.Room.RoomConstructInfo","ConstrainResource","System.Boolean","get_ConstrainResource","set_ConstrainResource","public","private","0x17001D9B"
"DolocTown.Config.Room.RoomEffectInfo","IgnoreSeason","System.Boolean","get_IgnoreSeason","set_IgnoreSeason","public","private","0x17001DA3"
"DolocTown.Config.Room.RoomEffectInfo","IgnoreSeasonFungus","System.Boolean","get_IgnoreSeasonFungus","set_IgnoreSeasonFungus","public","private","0x17001DA4"
"DolocTown.Config.Room.RoomSpawnInfo","ResourceSpawnEntry","DolocTown.Config.Resource.ResourceSpawnEntry","get_ResourceSpawnEntry","set_ResourceSpawnEntry","public","private","0x17001DAC"
"DolocTown.Config.Room.RoomSpawnInfo","VegetationSpawnEntry","DolocTown.Config.Resource.VegetationSpawnEntry","get_VegetationSpawnEntry","set_VegetationSpawnEntry","public","private","0x17001DAD"
"DolocTown.Config.Room.RoomSpawnInfo","EnvObjectSpawnEntry","DolocTown.Config.Resource.EnvObjectSpawnEntry","get_EnvObjectSpawnEntry","set_EnvObjectSpawnEntry","public","private","0x17001DAF"
"DolocTown.Config.Resource.EnvObjectInfo","Id","System.String","get_Id","set_Id","public","private","0x17001DF5"
"DolocTown.Config.Resource.EnvObjectInfo","Type","DolocTown.Config.Resource.EnvObjectType","get_Type","set_Type","public","private","0x17001DF6"
"DolocTown.Config.Resource.EnvObjectInfo","SpriteAsset","DolocTown.SpriteAsset","get_SpriteAsset","set_SpriteAsset","public","private","0x17001DF7"
"DolocTown.Config.Resource.EnvObjectInfo","AnimatorAsset","DolocTown.AnimatorAsset","get_AnimatorAsset","set_AnimatorAsset","public","private","0x17001DF8"
"DolocTown.Config.Resource.EnvObjectInfo","Radius","System.Single","get_Radius","set_Radius","public","private","0x17001DF9"
"DolocTown.Config.Resource.EnvObjectInfo","Speed","System.Single","get_Speed","set_Speed","public","private","0x17001DFA"
"DolocTown.Config.Resource.EnvObjectSpawnEntry","SpawnLut","System.String","get_SpawnLut","set_SpawnLut","public","private","0x17001DFB"
"DolocTown.Config.Resource.EnvObjectSpawnEntry","SpawnLut_Ref","DolocTown.Config.Resource.EnvObjectSpawnInfo","get_SpawnLut_Ref","set_SpawnLut_Ref","public","private","0x17001DFC"
"DolocTown.Config.Resource.EnvObjectSpawnEntry","CountRange","DolocTown.Config.General.RangeInt","get_CountRange","set_CountRange","public","private","0x17001DFD"
"DolocTown.Config.Resource.EnvObjectSpawnEntry","IsEmpty","System.Boolean","get_IsEmpty","","public","","0x17001DFE"
"DolocTown.Config.Resource.EnvObjectSpawnInfo","Id","System.String","get_Id","set_Id","public","private","0x17001DFF"
"DolocTown.Config.Resource.EnvObjectSpawnInfo","SpawnDatas","System.Collections.Generic.List`1<DolocTown.Config.Room.EnvObjectSpawnData>","get_SpawnDatas","set_SpawnDatas","public","private","0x17001E00"
"DolocTown.Config.Resource.EnvObjectSpawnInfo","Ceiling","System.Int32","get_Ceiling","set_Ceiling","public","private","0x17001E01"
"DolocTown.Config.Resource.EnvObjectSpawnInfo","SpawnDataList","System.Collections.Generic.List`1<DolocTown.Config.Global.SpawnData>","get_SpawnDataList","set_SpawnDataList","public","private","0x17001E02"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","Type","DolocTown.Config.Resource.GuaranteedType","get_Type","set_Type","public","private","0x17001E03"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","SpawnId","System.String","get_SpawnId","set_SpawnId","public","private","0x17001E04"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","SpawnId_Ref","DolocTown.Config.Item.ItemInfo","get_SpawnId_Ref","set_SpawnId_Ref","public","private","0x17001E05"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","GlobalLimit","System.Int32","get_GlobalLimit","set_GlobalLimit","public","private","0x17001E06"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","DefaultLocked","System.Boolean","get_DefaultLocked","set_DefaultLocked","public","private","0x17001E07"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","Viewable","System.Boolean","get_Viewable","set_Viewable","public","private","0x17001E08"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","ActiveCount","System.Int32","get_ActiveCount","set_ActiveCount","public","private","0x17001E09"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","ShouldConsumeGuarantee","System.Boolean","get_ShouldConsumeGuarantee","set_ShouldConsumeGuarantee","public","private","0x17001E0A"
"DolocTown.Config.Resource.GlobalGuaranteedInfo","GuaranteeThreshold","System.Int32","get_GuaranteeThreshold","set_GuaranteeThreshold","public","private","0x17001E0B"
