"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.UI.StoreItemData","description","System.String","public","False","False","False","","0x040020FC"
"DolocTown.UI.StoreItemData","price","System.String","public","False","False","False","","0x040020FD"
"DolocTown.UI.StoreItemData","count","System.String","public","False","False","False","","0x040020FE"
"DolocTown.UI.StoreItemData","tip","System.String","public","False","False","False","","0x040020FF"
"DolocTown.UI.StoreItemData","saleOut","System.Boolean","public","False","False","False","","0x04002100"
"DolocTown.UI.StoreItemSlot","textTitle","UnityEngine.UI.Text","private","False","False","False","","0x04002101"
"DolocTown.UI.StoreItemSlot","textDescription","UnityEngine.UI.Text","private","False","False","False","","0x04002102"
"DolocTown.UI.StoreItemSlot","textPrice","UnityEngine.UI.Text","private","False","False","False","","0x04002103"
"DolocTown.UI.StoreItemSlot","textCount","UnityEngine.UI.Text","private","False","False","False","","0x04002104"
"DolocTown.UI.StoreItemSlot","textTip","UnityEngine.UI.Text","private","False","False","False","","0x04002105"
"DolocTown.UI.StoreItemSlot","buyback","UnityEngine.UI.Image","private","False","False","False","","0x04002106"
"DolocTown.UI.StoreItemSlot","subscript","UnityEngine.UI.Image","private","False","False","False","","0x04002107"
"DolocTown.UI.ItemWithQuantity","imgItemIcon","UnityEngine.UI.Image","private","False","False","False","","0x0400210B"
"DolocTown.UI.ItemWithQuantity","txtItemCount","TMPro.TMP_Text","private","False","False","False","","0x0400210C"
"DolocTown.UI.ItemWithQuantity","txtItemInfo","UnityEngine.UI.Text","private","False","False","False","","0x0400210D"
"DolocTown.UI.CraftQuantitySubmitPanel","costViewer","DolocTown.UI.CostItemViewer","private","False","False","False","","0x0400211B"
"DolocTown.UI.CraftQuantitySubmitPanel","targetItem","DolocTown.UI.CostItemSlot","private","False","False","False","","0x0400211C"
"DolocTown.UI.ItemQuantityData","icon","UnityEngine.Sprite","public","False","False","False","","0x0400211F"
"DolocTown.UI.ItemQuantityData","currentCount","System.Int32","public","False","False","False","","0x04002120"
"DolocTown.UI.ItemQuantityData","info","System.String","public","False","False","False","","0x04002121"
"DolocTown.UI.ItemQuantityData","<notEmpty>k__BackingField","System.Boolean","private","False","True","False","","0x04002122"
"DolocTown.UI.StoreQuantitySubmitData","itemQuantityData","DolocTown.UI.ItemQuantityData","public","False","False","False","","0x04002129"
"DolocTown.UI.StoreQuantitySubmitPanel","targetItem","DolocTown.UI.ItemWithQuantity","private","False","False","False","","0x04002139"
"DolocTown.UI.TechNodeInfoData/<>c","<>9__18_0","System.Func`2<DolocTown.CountItem,System.String>","public","True","False","False","","0x040049A6"
"DolocTown.UI.TechNodeInfoData/<>c","<>9__18_1","System.Func`2<DolocTown.CountItem,System.Int32>","public","True","False","False","","0x040049A7"
"DolocTown.UI.TechNodeInfoData/<>c","<>9__19_0","System.Func`2<DolocTown.CountItem,System.String>","public","True","False","False","","0x040049A8"
"DolocTown.UI.TechNodeInfoData/<>c","<>9__19_1","System.Func`2<DolocTown.CountItem,System.Int32>","public","True","False","False","","0x040049A9"
"DolocTown.UI.TechNodeInfoData/<>c","<>9__20_0","System.Func`2<DolocTown.CountItem,System.String>","public","True","False","False","","0x040049AA"
"DolocTown.UI.TechNodeInfoData/<>c","<>9__20_1","System.Func`2<DolocTown.CountItem,System.Int32>","public","True","False","False","","0x040049AB"
"DolocTown.UI.BuilderItemCostTip","costTip","DolocTown.UI.CostItemViewer","private","False","False","False","","0x040021B7"
"DolocTown.UI.CostItemSlot","canvasGroup","UnityEngine.CanvasGroup","private","False","False","False","","0x040021B9"
"DolocTown.UI.CostItemSlot","textHoldPlace","UnityEngine.UI.Text","private","False","False","False","","0x040021BA"
"DolocTown.UI.CostItemSlot","itemName","System.String","private","False","False","False","","0x040021BB"
"DolocTown.UI.CostItemSlot","_visible","System.Boolean","private","False","False","False","","0x040021BC"
"DolocTown.UI.CostItemSlot","<UseItemHoverBox>k__BackingField","System.Boolean","private","False","False","False","","0x040021BD"
"DolocTown.UI.CostItemViewer","slotRoot","UnityEngine.Transform","private","False","False","False","","0x040021BE"
"DolocTown.UI.CostItemViewer","fixedSlotCount","System.Int32","private","False","False","False","","0x040021BF"
"DolocTown.UI.CostItemViewer","alignRight","System.Boolean","private","False","False","False","","0x040021C0"
"DolocTown.UI.CostItemViewer","backgroundColor","UnityEngine.Color","private","False","False","False","","0x040021C1"
"DolocTown.UI.CostItemViewer","useItemHoverBox","System.Boolean","private","False","False","False","","0x040021C2"
"DolocTown.UI.CostItemViewer","_firstIndex","System.Int32","private","False","False","False","","0x040021C3"
"DolocTown.UI.CostItemViewer","slotPool","RedSaw.ObjectPool`1<DolocTown.UI.CostItemSlot>","private","False","False","False","","0x040021C4"
"DolocTown.UI.CostViewerData","<itemNames>k__BackingField","System.String[]","private","False","True","False","","0x040021C6"
"DolocTown.UI.CostViewerData/<>c__DisplayClass16_0","inventories","DolocTown.LinearInventory[]","public","False","False","False","","0x040049B8"
"DolocTown.UI.CostViewerData/<>c","<>9__16_0","System.Func`2<DolocTown.CountItem,System.String>","public","True","False","False","","0x040049BA"
"DolocTown.UI.CostViewerData/<>c","<>9__16_1","System.Func`2<DolocTown.CountItem,UnityEngine.Sprite>","public","True","False","False","","0x040049BB"
"DolocTown.UI.CostViewerData/<>c","<>9__16_2","System.Func`2<DolocTown.CountItem,System.Int32>","public","True","False","False","","0x040049BC"
"DolocTown.UI.CostViewerData/<>c","<>9__16_4","System.Func`2<DolocTown.CountItem,System.String>","public","True","False","False","","0x040049BD"
"DolocTown.UI.EffectGroupData/<>c","<>9__5_0","System.Func`2<DolocTown.Config.Item.FoodEffect,UnityEngine.Sprite>","public","True","False","False","","0x040049C0"
"DolocTown.UI.OperationGuidanceManager","itemSize","UnityEngine.Vector2","private","False","False","False","","0x040021EA"
"DolocTown.UI.MissionTipManager","itemSize","UnityEngine.Vector2","private","False","False","False","","0x0400228D"
"DolocTown.UI.OptionItemUI","optionLabel","UnityEngine.UI.Text","public","False","False","False","","0x040022AA"
"DolocTown.UI.OptionItemUI","textBox","DolocTown.UI.DolocSelectableComponent","public","False","False","False","","0x040022AB"
"DolocTown.UI.OptionItemUI","prevBtn","DolocTown.UI.DolocButtonComponent","public","False","False","False","","0x040022AC"
"DolocTown.UI.OptionItemUI","nextBtn","DolocTown.UI.DolocButtonComponent","public","False","False","False","","0x040022AD"
"DolocTown.UI.OptionItemUI","canvasGroup","UnityEngine.CanvasGroup","public","False","False","False","","0x040022AE"
"DolocTown.UI.OptionItemUI","_currentIndex","System.Int32","private","False","False","False","","0x040022AF"
"DolocTown.UI.OptionItemUI","optionCount","System.Int32","private","False","False","False","","0x040022B0"
"DolocTown.UI.OptionItemUI","OptionLabelGetter","System.Func`2<System.Int32,System.String>","private","False","False","False","","0x040022B1"
"DolocTown.UI.OptionItemUI","ValueGetter","System.Func`2<System.Int32,System.String>","private","False","False","False","","0x040022B2"
"DolocTown.UI.RebindActionUI","<arrow>k__BackingField","DolocTown.UI.ItemBorder","private","False","False","False","","0x040022DF"
"DolocTown.UI.SettingItemUI","txtTitle","TMPro.TextMeshProUGUI","private","False","False","False","","0x040022E4"
"DolocTown.UI.SettingItemUI","<config>k__BackingField","DolocTown.Config.Settings.UserSettingInfo","private","False","False","False","","0x040022E5"
"DolocTown.UI.SettingValueItemUI`1","txtTitle","TMPro.TextMeshProUGUI","protected","False","False","False","","0x040022E6"
"DolocTown.UI.SettingValueItemUI`1","<config>k__BackingField","DolocTown.Config.Settings.UserSettingInfo","private","False","False","False","","0x040022E7"
"DolocTown.UI.SettingValueItemUI`1","<onValueChanged>k__BackingField","UnityEngine.Events.UnityEvent`1<T>","private","False","False","False","","0x040022E8"
"DolocTown.UI.SettingValueItemUI`1","backgroundButton","DolocTown.UI.DolocButtonComponent","private","False","False","False","","0x040022E9"
"DolocTown.UI.SliderItemUI","slider","DolocTown.UI.DolocSliderComponent","private","False","False","False","","0x040022EA"
"DolocTown.UI.SliderItemUI","txtMinValue","UnityEngine.UI.Text","private","False","False","False","","0x040022EB"
"DolocTown.UI.SliderItemUI","txtCurrentValue","UnityEngine.UI.Text","private","False","False","False","","0x040022EC"
"DolocTown.UI.SliderItemUI","minValue","System.Int32","private","False","False","False","","0x040022ED"
"DolocTown.UI.SliderItemUI","maxValue","System.Int32","private","False","False","False","","0x040022EE"
"DolocTown.UI.SliderItemUI","valueScale","System.Single","private","False","False","False","","0x040022EF"
"DolocTown.UI.ToggleItemUI","toggle","DolocTown.UI.DolocToggleComponent","private","False","False","False","","0x040022F0"
"DolocTown.UI.ToggleItemUI","splitLine","UnityEngine.GameObject","private","False","False","False","","0x040022F1"
"DolocTown.UI.ToggleItemUI","toggleHelper","DolocTown.UI.DolocToggleHelper","private","False","False","False","","0x040022F2"
"DolocTown.UI.ToggleItemUI","_title","System.String","private","False","False","False","","0x040022F3"
"DolocTown.UI.SettingPanel","arrow","DolocTown.UI.ItemBorder","public","False","False","False","","0x040022FF"
"DolocTown.UI.SettingPanel","uiItemMgr","DolocTown.UI.SettingUIItemManager","private","False","False","False","","0x04002303"
"DolocTown.UI.SettingPanel/<>c","<>9__50_0","System.Func`2<DolocTown.UI.ISettingUiItem,System.Boolean>","public","True","False","False","","0x04004A26"
"DolocTown.UI.SettingPanel/<>c","<>9__50_1","System.Func`2<DolocTown.UI.ISettingUiItem,UnityEngine.UI.Selectable>","public","True","False","False","","0x04004A27"
"DolocTown.UI.SettingPanel/<>c__DisplayClass49_0","uiItem","DolocTown.UI.ISettingUiItem","public","False","False","False","","0x04004A2C"
"DolocTown.UI.SettingUIItemManager","content","UnityEngine.Transform","private","False","False","False","","0x0400230C"
"DolocTown.UI.SettingUIItemManager","items","System.Collections.Generic.Dictionary`2<DolocTown.Config.Settings.UserSettingType,UnityEngine.GameObject>","private","False","False","False","","0x0400230D"
"DolocTown.UI.SettingUIItemManager","uiCmps","System.Collections.Generic.Dictionary`2<DolocTown.Config.Settings.UserSettingType,DolocTown.UI.ISettingUiItem>","private","False","False","False","","0x0400230E"
"DolocTown.UI.SettingUIItemManager","<uiCmpsByGroup>k__BackingField","System.Collections.Generic.Dictionary`2<System.String,System.Collections.Generic.HashSet`1<DolocTown.UI.ISettingUiItem>>","private","False","False","False","","0x0400230F"
"DolocTown.UI.SettingUIItemManager","<selectableCmps>k__BackingField","System.Collections.Generic.List`1<DolocTown.UI.ISettingUiItem>","private","False","False","False","","0x04002310"
"DolocTown.UI.SettingUIItemManager","<allCmps>k__BackingField","System.Collections.Generic.List`1<DolocTown.UI.ISettingUiItem>","private","False","False","False","","0x04002311"
"DolocTown.UI.SettingUIItemManager","userSettings","DolocTown.UserSettings","private","False","False","False","","0x04002312"
"DolocTown.UI.SettingUIItemManager/<>c__DisplayClass33_0","<>4__this","DolocTown.UI.SettingUIItemManager","public","False","False","False","","0x04004A2F"
"DolocTown.UI.SettingUIItemManager/<>c__DisplayClass33_0","cmpData","DolocTown.Config.Settings.OptionSettingComponent","public","False","False","False","","0x04004A30"
"DolocTown.NodeCanvas.DialogueTask_UnlockDocument","submitType","DolocTown.NodeCanvas.ArchiveItemType","public","False","False","False","","0x0400238A"
"DolocTown.NodeCanvas.DialogueTask_UnlockSpecialDocument","submitType","DolocTown.NodeCanvas.ArchiveItemType","public","False","False","False","","0x0400238D"
"DolocTown.NodeCanvas.DialogueTask_UnlockStoreItem","storeName","System.String","private","False","False","False","","0x0400238F"
"DolocTown.NodeCanvas.DialogueTask_UnlockStoreItem","itemName","System.String","private","False","False","False","","0x04002390"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","itemName","System.String","private","False","False","False","","0x04002391"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","count","System.Int32","private","False","False","False","","0x04002392"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","title","System.String","private","False","False","False","","0x04002393"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","content","System.String","private","False","False","False","","0x04002394"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","sender","System.String","private","False","False","False","","0x04002395"
"DolocTown.NodeCanvas.DialogueTask_SendItemAsEmail","templateEmail","System.String","private","False","False","False","","0x04002396"
"DolocTown.NodeCanvas.DialogueTask_SetDisposeItemState","value","System.Boolean","public","False","False","False","","0x04002397"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","roomType","DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","public","False","False","False","","0x040023BA"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","missionItemName","System.String","public","False","False","False","","0x040023BB"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","sceneName","System.String","public","False","False","False","","0x040023BC"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","roomName","System.String","public","False","False","False","","0x040023BD"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem","markPointName","System.String","public","False","False","False","","0x040023BE"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","value__","System.Int32","public","False","False","False","","0x04004A51"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","CityOrSuburb","DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","public","True","False","True","0","0x04004A52"
"DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","Dungeon","DolocTown.NodeCanvas.DialogueTask_AddMissionItem/MissionItemHostType","public","True","False","True","1","0x04004A53"
"DolocTown.NodeCanvas.DialogueTask_OpenSubmitPanel","submitType","DolocTown.NodeCanvas.ArchiveItemType","public","False","False","False","","0x040023CA"
"DolocTown.NodeCanvas.ArchiveItemType","value__","System.Int32","public","False","False","False","","0x040023CB"
"DolocTown.NodeCanvas.ArchiveItemType","Plant","DolocTown.NodeCanvas.ArchiveItemType","public","True","False","True","0","0x040023CC"
"DolocTown.NodeCanvas.ArchiveItemType","Chip","DolocTown.NodeCanvas.ArchiveItemType","public","True","False","True","1","0x040023CD"
"DolocTown.NodeCanvas.DialogueTask_SubmitMissionItem","itemName","System.String","public","False","False","False","","0x040023DD"
"DolocTown.NodeCanvas.DialogueTask_SubmitMissionItem","itemCount","System.Int32","public","False","False","False","","0x040023DE"
"DolocTown.NodeCanvas.DialogueTask_SubmitMissionItem","shouldCostItem","System.Boolean","public","False","False","False","","0x040023DF"
"DolocTown.NodeCanvas.DialogueTask_BackpackItemCheck","itemName","System.String","public","False","False","False","","0x040023E7"
"DolocTown.NodeCanvas.DialogueTask_BackpackItemCheck","value","System.Int32","public","False","False","False","","0x040023E8"
"DolocTown.NodeCanvas.DialogueTask_BackpackItemCheck","useBox","System.Boolean","public","False","False","False","","0x040023E9"
"DolocTown.NodeCanvas.DialogueTask_BackpackItemCheck","compareMethod","ParadoxNotion.CompareMethod","public","False","False","False","","0x040023EA"
"DolocTown.NodeCanvas.DialogueTask_ItemCountCheck","value","System.Int32","public","False","False","False","","0x0400240D"
"DolocTown.NodeCanvas.DialogueTask_ItemCountCheck","compareMethod","ParadoxNotion.CompareMethod","public","False","False","False","","0x0400240E"
"DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial","backpackItemType","DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","public","False","False","False","","0x04002429"
"DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","value__","System.Int32","public","False","False","False","","0x04004A80"
"DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","Plant","DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","public","True","False","True","0","0x04004A81"
"DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","Chip","DolocTown.NodeCanvas.DialogueTask_CheckBackpackStatusSpecial/BackpackItemType","public","True","False","True","1","0x04004A82"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus","submitItemType","DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","public","False","False","False","","0x0400242C"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","value__","System.Int32","public","False","False","False","","0x04004A8A"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","Plant","DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","public","True","False","True","0","0x04004A8B"
"DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","Chip","DolocTown.NodeCanvas.DialogueTask_CheckSubmitStatus/SubmitItemType","public","True","False","True","1","0x04004A8C"
"DolocTown.GameData.NpcScheduleWorkPlant/<>c__DisplayClass11_0","seed","DolocTown.ItemSeed","public","False","False","False","","0x04004B35"
"DolocTown.GameData.NianConfig","toolAttack","System.Single","public","False","False","False","","0x0400264D"
"DolocTown.GameData.SpawnedItemHoldPlace","<SpawnId>k__BackingField","System.String","private","False","True","False","","0x04002656"
"DolocTown.GameData.SpawnedItemHoldPlace","<Volume>k__BackingField","System.Int32","private","False","True","False","","0x04002657"
"DolocTown.GameData.SpawnPoint","bufferedItems","System.Collections.Generic.List`1<DolocTown.GameData.ISpawnedItem>","private","False","False","False","","0x0400265C"
"DolocTown.GameData.SpawnPointGroup/<>c","<>9__12_0","System.Func`2<DolocTown.GameData.ISpawnedItem,System.Int32>","public","True","False","False","","0x04004B4F"
"DolocTown.GameData.RoomPresetObjectProto","inventory","DolocTown.CountItem[]","public","False","True","False","","0x040026B5"
"DolocTown.GameData.CountItemListConfig","itemListId","System.String","private","False","False","False","","0x040026E4"
"DolocTown.GameData.CountItemListConfig/<>c","<>9","DolocTown.GameData.CountItemListConfig/<>c","public","True","True","False","","0x04004B59"
"DolocTown.GameData.CountItemListConfig/<>c","<>9__9_0","System.Func`2<DolocTown.CountItem,DolocTown.Item>","public","True","False","False","","0x04004B5A"
"DolocTown.GameData.RangedItemListConfig","itemListId","System.String","private","False","False","False","","0x040026E5"
"DolocTown.GameData.RangedItemListConfig/<>c","<>9","DolocTown.GameData.RangedItemListConfig/<>c","public","True","True","False","","0x04004B5B"
"DolocTown.GameData.RangedItemListConfig/<>c","<>9__7_0","System.Func`2<DolocTown.RangedItem,DolocTown.Item>","public","True","False","False","","0x04004B5C"
"DolocTown.GameData.RangedItemListConfig/<>c","<>9__8_0","System.Func`2<DolocTown.RangedItem,DolocTown.CountItem>","public","True","False","False","","0x04004B5D"
"DolocTown.GameData.RoomPresetObjectSO","inventory","DolocTown.GameData.CountItemListConfig","private","False","False","False","","0x040026F3"
"DolocTown.GameData.AgentArchiveData","disableDisposeItem","System.Boolean","public","False","False","False","","0x04002758"
"DolocTown.GameData.FarmArchiveData","inventory","DolocTown.InventorySystem","public","False","True","False","","0x04002792"
"DolocTown.GameData.AgentEquipmentManager","<hatItem>k__BackingField","DolocTown.Item","private","False","False","False","","0x040027AF"
"DolocTown.GameData.AgentEquipmentManager","<droneItem>k__BackingField","DolocTown.Item","private","False","False","False","","0x040027B0"
"DolocTown.GameData.AgentEquipmentManager","<activeItem>k__BackingField","DolocTown.Item","private","False","False","False","","0x040027B1"
"DolocTown.GameData.AgentEquipmentManager","<passiveItem1>k__BackingField","DolocTown.Item","private","False","False","False","","0x040027B2"
"DolocTown.GameData.AgentEquipmentManager","<passiveItem2>k__BackingField","DolocTown.Item","private","False","False","False","","0x040027B3"
"DolocTown.GameData.AgentEquipmentManager","functions","System.Collections.Generic.Dictionary`2<DolocTown.Item,DolocTown.AgentEquipmentFunction>","private","False","True","False","","0x040027B4"
"DolocTown.GameData.AgentEquipmentManager/<>c","<>9__31_0","System.Func`2<System.Collections.Generic.KeyValuePair`2<DolocTown.Item,DolocTown.AgentEquipmentFunction>,System.Boolean>","public","True","False","False","","0x04004B8A"
"DolocTown.GameData.DRockEffectsConfig","_dungeonResourceDropItemPopYOffset","System.Single","private","False","False","False","","0x040027DF"
"DolocTown.GameData.DRockEffectsConfig","_dropItemGravityScale","System.Single","private","False","False","False","","0x040027E4"
"DolocTown.GameData.DRockEffectsConfig","_dropItemRaiseYForce","System.Single","private","False","False","False","","0x040027E5"
"DolocTown.GameData.DRockEffectsConfig","_dropItemRaiseXRange","UnityEngine.Vector2","private","False","False","False","","0x040027E6"
"DolocTown.GameData.DRockEffectsConfig","_dropItemZRange","UnityEngine.Vector2","private","False","False","False","","0x040027E7"
"DolocTown.GameData.DRockEffectsConfig","_borderColorMissionItem","UnityEngine.Color","private","False","False","False","","0x040027EB"
"DolocTown.GameData.GameInitConfig/Item","name","System.String","public","False","False","False","","0x04004B8B"
"DolocTown.GameData.GameInitConfig/Item","count","System.UInt16","public","False","False","False","","0x04004B8C"
"DolocTown.Config.Tables","<TbItemSubmitCondition>k__BackingField","DolocTown.Config.Mission.TbItemSubmitCondition","private","False","True","False","","0x0400289F"
"DolocTown.Config.Tables","<TbItemGeneCondition>k__BackingField","DolocTown.Config.Mission.TbItemGeneCondition","private","False","True","False","","0x040028A0"
"DolocTown.Config.Tables","<TbItem>k__BackingField","DolocTown.Config.Item.TbItem","private","False","True","False","","0x040028B0"
"DolocTown.Config.Tables","<TbItemOrder>k__BackingField","DolocTown.Config.Item.TbItemOrder","private","False","True","False","","0x040028B1"
"DolocTown.Config.Tables","<TbItemMainType>k__BackingField","DolocTown.Config.Item.TbItemMainType","private","False","True","False","","0x040028B2"
"DolocTown.Config.Tables","<TbItemSubType>k__BackingField","DolocTown.Config.Item.TbItemSubType","private","False","True","False","","0x040028B3"
"DolocTown.Config.Tables","<TbItemAutomationType>k__BackingField","DolocTown.Config.Item.TbItemAutomationType","private","False","True","False","","0x040028B4"
"DolocTown.Config.Tables","<TbItemSource>k__BackingField","DolocTown.Config.Item.TbItemSource","private","False","True","False","","0x040028B5"
"DolocTown.Config.Tables","<TbEatingEffect>k__BackingField","DolocTown.Config.Item.TbEatingEffect","private","False","True","False","","0x040028B6"
"DolocTown.Config.Tables","<TbMissionItem>k__BackingField","DolocTown.Config.Item.TbMissionItem","private","False","True","False","","0x040028B7"
"DolocTown.Config.Tables","<TbToolOverride>k__BackingField","DolocTown.Config.Item.TbToolOverride","private","False","True","False","","0x040028B8"
"DolocTown.Config.Tables","<TbCountItemList>k__BackingField","DolocTown.Config.Item.TbCountItemList","private","False","True","False","","0x040028B9"
"DolocTown.Config.Tables","<TbRangedItemList>k__BackingField","DolocTown.Config.Item.TbRangedItemList","private","False","True","False","","0x040028BA"
"DolocTown.Config.Tables","<TbStoreItemList>k__BackingField","DolocTown.Config.Store.TbStoreItemList","private","False","True","False","","0x040028DC"
"DolocTown.Config.Tables","<TbStoreItemUnlock>k__BackingField","DolocTown.Config.Store.TbStoreItemUnlock","private","False","True","False","","0x040028DE"
"DolocTown.Config.Tables","<TbItemSpawn>k__BackingField","DolocTown.Config.Item.TbItemSpawn","private","False","True","False","","0x040028F6"
"DolocTown.Config.Tables","<TbAgentEquipmentSkill>k__BackingField","DolocTown.Config.Player.TbAgentEquipmentSkill","private","False","True","False","","0x040028FE"
"DolocTown.Config.Tables","<TbModItemSpawnExtension>k__BackingField","DolocTown.Config.Mod.TbModItemSpawnExtension","private","False","True","False","","0x04002922"
"DolocTown.Config.Tables/<>c__DisplayClass567_0","extraItem","DolocTown.Config.Store.StoreItemSeasonData","public","False","False","False","","0x04004B9E"
"DolocTown.Config.Tables/<>c__DisplayClass568_0","extraItem","DolocTown.Config.Store.ExchangeStoreItemData","public","False","False","False","","0x04004B9F"
"DolocTown.Config.Tables/<>c__DisplayClass569_0","extraItem","DolocTown.Config.Item.ItemInfo","public","False","False","False","","0x04004BA0"
"DolocTown.Config.Tables/<>c__DisplayClass572_0","extraItem","DolocTown.Config.Item.ItemSpawnData","public","False","False","False","","0x04004BA3"
"DolocTown.Config.ModSpriteMeta","pixelsPerUnit","System.Single","public","False","False","False","","0x04002933"
"DolocTown.Config.ModSpriteMeta","pivot","UnityEngine.Vector2Int","public","False","False","False","","0x04002934"
"DolocTown.Config.SteamWorkshopUploader","queryItemDetailsResult","Steamworks.CallResult`1<Steamworks.SteamUGCQueryCompleted_t>","private","False","True","False","","0x04002967"
"DolocTown.Config.SteamWorkshopUploader","createItemResult","Steamworks.CallResult`1<Steamworks.CreateItemResult_t>","private","False","True","False","","0x04002968"
"DolocTown.Config.SteamWorkshopUploader","submitItemResult","Steamworks.CallResult`1<Steamworks.SubmitItemUpdateResult_t>","private","False","True","False","","0x04002969"
"DolocTown.Config.UI.CompendiumLabel","Item","DolocTown.Config.UI.CompendiumLabel","public","True","False","True","0","0x0400299C"
"DolocTown.Config.Time.SeasonInfo","<BirdDropSpawnEntry>k__BackingField","DolocTown.Config.Item.ItemSpawnRandom","private","False","False","False","","0x04002A30"
"DolocTown.Config.Store.ExchangeStoreInfo","<ItemList>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Store.ExchangeStoreItemData>","private","False","False","False","","0x04002A90"
"DolocTown.Config.Store.ExchangeStoreInfo","<StoreItemMap>k__BackingField","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.ExchangeStoreItemData>","private","False","False","False","","0x04002A92"
"DolocTown.Config.Store.ExchangeStoreItemData","<RangedItem>k__BackingField","DolocTown.RangedItem","private","False","False","False","","0x04002A93"
"DolocTown.Config.Store.ExchangeStoreItemData","<Storage>k__BackingField","System.Int32","private","False","False","False","","0x04002A94"
"DolocTown.Config.Store.ExchangeStoreItemData","<GoldCost>k__BackingField","System.Int32","private","False","False","False","","0x04002A95"
"DolocTown.Config.Store.ExchangeStoreItemData","<ItemCosts>k__BackingField","DolocTown.CountItem[]","private","False","False","False","","0x04002A96"
"DolocTown.Config.Store.ExchangeStoreItemData","<PreConditionItemName>k__BackingField","System.String","private","False","False","False","","0x04002A97"
"DolocTown.Config.Store.ExchangeStoreItemData","<PreConditionItemName_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002A98"
"DolocTown.Config.Store.ExchangeStoreItemData","<PreConditionItemCount>k__BackingField","System.Int32","private","False","False","False","","0x04002A99"
"DolocTown.Config.Store.ExchangeStoreItemData","<TechPoint>k__BackingField","System.Int32","private","False","False","False","","0x04002A9A"
"DolocTown.Config.Store.ExchangeStoreItemData","<DefaultUnlock>k__BackingField","System.Boolean","private","False","False","False","","0x04002A9B"
"DolocTown.Config.Store.ExchangeStoreItemData","__ID__","System.Int32","public","True","False","True","1995007598","0x04002A9C"
"DolocTown.Config.Store.StoreInfo","<ItemRecords>k__BackingField","System.String","private","False","False","False","","0x04002AA2"
"DolocTown.Config.Store.StoreInfo","<ItemRecords_Ref>k__BackingField","DolocTown.Config.Store.StoreItemListInfo","private","False","False","False","","0x04002AA3"
"DolocTown.Config.Store.StoreItemListInfo","<Id>k__BackingField","System.String","private","False","False","False","","0x04002AA8"
"DolocTown.Config.Store.StoreItemListInfo","<ItemList>k__BackingField","System.Collections.Generic.List`1<DolocTown.Config.Store.StoreItemSeasonData>","private","False","False","False","","0x04002AA9"
"DolocTown.Config.Store.StoreItemListInfo","ItemList_Index","System.Collections.Generic.Dictionary`2<System.String,DolocTown.Config.Store.StoreItemSeasonData>","public","False","True","False","","0x04002AAA"
"DolocTown.Config.Store.StoreItemListInfo","__ID__","System.Int32","public","True","False","True","-1766537709","0x04002AAB"
"DolocTown.Config.Store.StoreItemSeasonData","<ItemName>k__BackingField","System.String","private","False","False","False","","0x04002AAC"
"DolocTown.Config.Store.StoreItemSeasonData","<ItemName_Ref>k__BackingField","DolocTown.Config.Item.ItemInfo","private","False","False","False","","0x04002AAD"
"DolocTown.Config.Store.StoreItemSeasonData","<Storage>k__BackingField","System.Int32","private","False","False","False","","0x04002AAE"
