"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilter/<>c","<>9__2_0","System.Func`2<NodeCanvas.Framework.Connection,DolocTown.GameData.ISwitchScheduleNode>","public","True","False","False","","0x04004AA2"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate","invert","System.Boolean","private","False","False","False","","0x04002457"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate","isRange","System.Boolean","private","False","False","False","","0x04002458"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate","ignoreMonth","System.Boolean","private","False","False","False","","0x04002459"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate","ignoreDay","System.Boolean","private","False","False","False","","0x0400245A"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate","date","DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate/Date","private","False","False","False","","0x0400245B"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate","dateEnd","DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate/Date","private","False","False","False","","0x0400245C"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate/Date","month","System.Int32","public","False","False","False","","0x04004AA3"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterDate/Date","day","System.Int32","public","False","False","False","","0x04004AA4"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterGlobalDay","invert","System.Boolean","private","False","False","False","","0x0400245D"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterGlobalDay","isRange","System.Boolean","private","False","False","False","","0x0400245E"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterGlobalDay","day","System.Int32","private","False","False","False","","0x0400245F"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterGlobalDay","dayEnd","System.Int32","private","False","False","False","","0x04002460"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterHour","invert","System.Boolean","private","False","False","False","","0x04002461"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterHour","isRange","System.Boolean","private","False","False","False","","0x04002462"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterHour","hour","System.Int32","private","False","False","False","","0x04002463"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterHour","hourEnd","System.Int32","private","False","False","False","","0x04002464"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather","weatherCheckType","DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather/WeatherCheckType","private","False","False","False","","0x04002465"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather","weatherTypeStr","System.String","private","False","False","False","","0x04002466"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather","invertWeatherType","System.Boolean","private","False","False","False","","0x04002467"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather","isMalignantWeather","System.Boolean","private","False","False","False","","0x04002468"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather","isRainyWeather","System.Boolean","private","False","False","False","","0x04002469"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather/WeatherCheckType","value__","System.Int32","public","False","False","False","","0x04004AA5"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather/WeatherCheckType","DIRECT","DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather/WeatherCheckType","public","True","False","True","0","0x04004AA6"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather/WeatherCheckType","MALIGNANT","DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather/WeatherCheckType","public","True","False","True","1","0x04004AA7"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather/WeatherCheckType","RAINY","DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeather/WeatherCheckType","public","True","False","True","2","0x04004AA8"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeek","invert","System.Boolean","private","False","False","False","","0x0400246A"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeek","isRange","System.Boolean","private","False","False","False","","0x0400246B"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeek","weekDay","DolocTown.Config.Time.WeekDay","private","False","False","False","","0x0400246C"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeek","weekDayEnd","DolocTown.Config.Time.WeekDay","private","False","False","False","","0x0400246D"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterWeek","weekStrs","System.String[]","private","True","True","False","","0x0400246E"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterYear","year","System.Int32","private","False","False","False","","0x0400246F"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterYear","yearEnd","System.Int32","private","False","False","False","","0x04002470"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterYear","isRange","System.Boolean","private","False","False","False","","0x04002471"
"DolocTown.NodeCanvas.SwitchScheduleNodeFilterYear","invert","System.Boolean","private","False","False","False","","0x04002472"
"DolocTown.NodeCanvas.SwitchScheduleNodeTarget","shouldOpen","System.Boolean","private","False","False","False","","0x04002473"
"DolocTown.NodeCanvas.MissionGraph","defaultMissionRequireTemplate","DolocTown.NodeCanvas.MissionRequireTemplate","private","False","False","False","","0x04002474"
"DolocTown.NodeCanvas.MissionGraph","ignoreNoneImportantLogs","System.Boolean","public","False","False","False","","0x04002475"
"DolocTown.NodeCanvas.MissionGraph/<get_AllExplicitMissionIds>d__19","<>1__state","System.Int32","private","False","False","False","","0x04004AA9"
"DolocTown.NodeCanvas.MissionGraph/<get_AllExplicitMissionIds>d__19","<>2__current","System.String","private","False","False","False","","0x04004AAA"
"DolocTown.NodeCanvas.MissionGraph/<get_AllExplicitMissionIds>d__19","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004AAB"
"DolocTown.NodeCanvas.MissionGraph/<get_AllExplicitMissionIds>d__19","<>4__this","DolocTown.NodeCanvas.MissionGraph","public","False","False","False","","0x04004AAC"
"DolocTown.NodeCanvas.MissionGraph/<get_AllExplicitMissionIds>d__19","<>7__wrap1","System.Collections.Generic.IEnumerator`1<DolocTown.NodeCanvas.MissionNode>","private","False","False","False","","0x04004AAD"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionIds>d__21","<>1__state","System.Int32","private","False","False","False","","0x04004AAE"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionIds>d__21","<>2__current","System.String","private","False","False","False","","0x04004AAF"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionIds>d__21","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004AB0"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionIds>d__21","<>4__this","DolocTown.NodeCanvas.MissionGraph","public","False","False","False","","0x04004AB1"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionIds>d__21","<>7__wrap1","System.Collections.Generic.IEnumerator`1<DolocTown.NodeCanvas.MissionNode>","private","False","False","False","","0x04004AB2"
"DolocTown.NodeCanvas.MissionGraph/<>c","<>9","DolocTown.NodeCanvas.MissionGraph/<>c","public","True","True","False","","0x04004AB3"
"DolocTown.NodeCanvas.MissionGraph/<>c","<>9__23_0","System.Func`2<NodeCanvas.Framework.Node,System.Boolean>","public","True","False","False","","0x04004AB4"
"DolocTown.NodeCanvas.MissionGraph/<>c","<>9__24_0","System.Func`2<NodeCanvas.Framework.Node,System.Boolean>","public","True","False","False","","0x04004AB5"
"DolocTown.NodeCanvas.MissionGraph/<>c","<>9__31_0","System.Func`2<NodeCanvas.Framework.Connection,NodeCanvas.Framework.Node>","public","True","False","False","","0x04004AB6"
"DolocTown.NodeCanvas.MissionGraph/<>c","<>9__33_0","System.Func`2<DolocTown.NodeCanvas.MissionNodeListener,System.Boolean>","public","True","False","False","","0x04004AB7"
"DolocTown.NodeCanvas.MissionGraph/<>c","<>9__33_1","System.Func`2<DolocTown.NodeCanvas.MissionNodeEntrance,System.Boolean>","public","True","False","False","","0x04004AB8"
"DolocTown.NodeCanvas.MissionGraph/<get_AllRootMissionNodes>d__29","<>1__state","System.Int32","private","False","False","False","","0x04004AB9"
"DolocTown.NodeCanvas.MissionGraph/<get_AllRootMissionNodes>d__29","<>2__current","DolocTown.NodeCanvas.MissionNodeListener","private","False","False","False","","0x04004ABA"
"DolocTown.NodeCanvas.MissionGraph/<get_AllRootMissionNodes>d__29","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004ABB"
"DolocTown.NodeCanvas.MissionGraph/<get_AllRootMissionNodes>d__29","<>4__this","DolocTown.NodeCanvas.MissionGraph","public","False","False","False","","0x04004ABC"
"DolocTown.NodeCanvas.MissionGraph/<get_AllRootMissionNodes>d__29","<>7__wrap1","System.Collections.Generic.IEnumerator`1<NodeCanvas.Framework.Node>","private","False","False","False","","0x04004ABD"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionNodes>d__31","<>1__state","System.Int32","private","False","False","False","","0x04004ABE"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionNodes>d__31","<>2__current","DolocTown.NodeCanvas.MissionNode","private","False","False","False","","0x04004ABF"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionNodes>d__31","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004AC0"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionNodes>d__31","<>4__this","DolocTown.NodeCanvas.MissionGraph","public","False","False","False","","0x04004AC1"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionNodes>d__31","<>7__wrap1","System.Collections.Generic.IEnumerator`1<NodeCanvas.Framework.Node>","private","False","False","False","","0x04004AC2"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionNodes>d__31","<_node>5__3","DolocTown.NodeCanvas.MissionNode","private","False","False","False","","0x04004AC3"
"DolocTown.NodeCanvas.MissionGraph/<get_AllMissionNodes>d__31","<>7__wrap3","System.Collections.Generic.IEnumerator`1<DolocTown.NodeCanvas.MissionNode>","private","False","False","False","","0x04004AC4"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","<>1__state","System.Int32","private","False","False","False","","0x04004AC5"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","<>2__current","DolocTown.NodeCanvas.MissionNodeListener","private","False","False","False","","0x04004AC6"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004AC7"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","loadedGraphs","System.Collections.Generic.HashSet`1<System.String>","private","False","False","False","","0x04004AC8"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","<>3__loadedGraphs","System.Collections.Generic.HashSet`1<System.String>","public","False","False","False","","0x04004AC9"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","<>4__this","DolocTown.NodeCanvas.MissionGraph","public","False","False","False","","0x04004ACA"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","<>7__wrap1","System.Collections.Generic.List`1/Enumerator<NodeCanvas.Framework.Node>","private","False","False","False","","0x04004ACB"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","<missionNode>5__3","NodeCanvas.Framework.Node","private","False","False","False","","0x04004ACC"
"DolocTown.NodeCanvas.MissionGraph/<GetMissionNodesInAchievementMode>d__36","<>7__wrap3","System.Collections.Generic.IEnumerator`1<DolocTown.NodeCanvas.MissionNodeListener>","private","False","False","False","","0x04004ACD"
"DolocTown.NodeCanvas.MissionNodeType","value__","System.Int32","public","False","False","False","","0x04002476"
"DolocTown.NodeCanvas.MissionNodeType","ENTRANCE","DolocTown.NodeCanvas.MissionNodeType","public","True","False","True","0","0x04002477"
"DolocTown.NodeCanvas.MissionNodeType","MISSION","DolocTown.NodeCanvas.MissionNodeType","public","True","False","True","1","0x04002478"
"DolocTown.NodeCanvas.MissionNodeType","ACTION","DolocTown.NodeCanvas.MissionNodeType","public","True","False","True","2","0x04002479"
"DolocTown.NodeCanvas.MissionNodeType","CONDITION","DolocTown.NodeCanvas.MissionNodeType","public","True","False","True","3","0x0400247A"
"DolocTown.NodeCanvas.MissionNodeType","DIALOGUE","DolocTown.NodeCanvas.MissionNodeType","public","True","False","True","4","0x0400247B"
"DolocTown.NodeCanvas.MissionNodeType","REWARD","DolocTown.NodeCanvas.MissionNodeType","public","True","False","True","5","0x0400247C"
"DolocTown.NodeCanvas.MissionNodeType","DECORATOR","DolocTown.NodeCanvas.MissionNodeType","public","True","False","True","6","0x0400247D"
"DolocTown.NodeCanvas.MissionNodeType","SUB_GRAPH","DolocTown.NodeCanvas.MissionNodeType","public","True","False","True","7","0x0400247E"
"DolocTown.NodeCanvas.MissionEvent","eventTypeStr","System.String","public","False","False","False","","0x0400247F"
"DolocTown.NodeCanvas.MissionEvent","hasMissionArgs","System.Boolean","public","False","False","False","","0x04002480"
"DolocTown.NodeCanvas.MissionEvent","args","System.String","public","False","False","False","","0x04002481"
"DolocTown.NodeCanvas.MissionEvent","compareMethodOfString","DolocTown.GameData.StringCompareMethod","public","False","False","False","","0x04002482"
"DolocTown.NodeCanvas.MissionEvent","expendArgs_1","System.String","public","False","False","False","","0x04002483"
"DolocTown.NodeCanvas.MissionEvent","expendArgs_2","System.String","public","False","False","False","","0x04002484"
"DolocTown.NodeCanvas.MissionEvent","argsBool","System.Boolean","public","False","False","False","","0x04002485"
"DolocTown.NodeCanvas.MissionEvent","compareMethodOfInt","ParadoxNotion.CompareMethod","public","False","False","False","","0x04002486"
"DolocTown.NodeCanvas.MissionEvent","argsInt","System.Int32","public","False","False","False","","0x04002487"
"DolocTown.NodeCanvas.MissionRequireTemplateAccumulation","eventTypeStr","System.String","private","False","False","False","","0x04002488"
"DolocTown.NodeCanvas.MissionRequireTemplateAccumulation","targetValue","System.Int32","private","False","False","False","","0x04002489"
"DolocTown.NodeCanvas.MissionRequireTemplateAccumulation/Handle","_template","DolocTown.NodeCanvas.MissionRequireTemplateAccumulation","private","False","False","False","","0x04004ACE"
"DolocTown.NodeCanvas.MissionRequireTemplateAccumulation/Handle","currentValue","System.Int32","private","False","False","False","","0x04004ACF"
"DolocTown.NodeCanvas.MissionRequireTemplateConditionTarget","targetCondition","DolocTown.NodeCanvas.DialogueConditionTask","private","False","False","False","","0x0400248A"
"DolocTown.NodeCanvas.MissionRequireTemplateConditionTarget","events","System.Collections.Generic.List`1<DolocTown.NodeCanvas.MissionEvent>","private","False","False","False","","0x0400248B"
"DolocTown.NodeCanvas.MissionRequireTemplateConditionTarget","checkWhileInit","System.Boolean","private","False","False","False","","0x0400248C"
"DolocTown.NodeCanvas.MissionRequireTemplateConditionTarget/Handle","_template","DolocTown.NodeCanvas.MissionRequireTemplateConditionTarget","private","False","False","False","","0x04004AD0"
"DolocTown.NodeCanvas.MissionRequireTemplateMultiArgs","events","System.Collections.Generic.List`1<DolocTown.NodeCanvas.MissionEvent>","private","False","False","False","","0x0400248D"
"DolocTown.NodeCanvas.MissionRequireTemplateMultiArgs","count","System.Int32","private","False","False","False","","0x0400248E"
"DolocTown.NodeCanvas.MissionRequireTemplateMultiArgs/Handle","template","DolocTown.NodeCanvas.MissionRequireTemplateMultiArgs","private","False","True","False","","0x04004AD1"
"DolocTown.NodeCanvas.MissionRequireTemplateMultiArgs/Handle","count","System.Int32","private","False","False","False","","0x04004AD2"
"DolocTown.NodeCanvas.MissionRequireTemplateOrder","events","System.Collections.Generic.List`1<DolocTown.NodeCanvas.MissionRequireTemplateOrder/EventSimple>","private","False","False","False","","0x0400248F"
"DolocTown.NodeCanvas.MissionRequireTemplateOrder","clearWhenInterrupt","System.Boolean","private","False","False","False","","0x04002490"
"DolocTown.NodeCanvas.MissionRequireTemplateOrder/Handle","_template","DolocTown.NodeCanvas.MissionRequireTemplateOrder","private","False","False","False","","0x04004AD3"
"DolocTown.NodeCanvas.MissionRequireTemplateOrder/Handle","currentIndex","System.Int32","private","False","False","False","","0x04004AD4"
"DolocTown.NodeCanvas.MissionRequireTemplateOrder/EventSimple","eventType","System.String","public","False","False","False","","0x04004AD5"
"DolocTown.NodeCanvas.MissionRequireTemplateOrder/EventSimple","hasArgs","System.Boolean","public","False","False","False","","0x04004AD6"
"DolocTown.NodeCanvas.MissionRequireTemplateOrder/EventSimple","args","System.String","public","False","False","False","","0x04004AD7"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal","eventTypeStr","System.String","public","False","False","False","","0x04002491"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal","hasMissionArgs","System.Boolean","public","False","False","False","","0x04002492"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal","args","System.String","public","False","False","False","","0x04002493"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal","compareMethodOfString","DolocTown.GameData.StringCompareMethod","public","False","False","False","","0x04002494"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal","argsBool","System.Boolean","public","False","False","False","","0x04002495"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal","argsInt","System.Int32","public","False","False","False","","0x04002496"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal","count","System.Int32","public","False","False","False","","0x04002497"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal","isGlobalCount","System.Boolean","public","False","False","False","","0x04002498"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal","shouldListenAtLeastOnce","System.Boolean","public","False","False","False","","0x04002499"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal","hideRequireStatus","System.Boolean","public","False","False","False","","0x0400249A"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal","expendArgs_1","System.String","public","False","False","False","","0x0400249B"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal","expendArgs_2","System.String","public","False","False","False","","0x0400249C"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal","compareMethodOfInt","ParadoxNotion.CompareMethod","public","False","False","False","","0x0400249D"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal/HandleLocal","_universal","DolocTown.NodeCanvas.MissionRequireTemplateUniversal","private","False","False","False","","0x04004AD8"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal/HandleLocal","count","System.Int32","public","False","False","False","","0x04004AD9"
"DolocTown.NodeCanvas.MissionRequireTemplateUniversal/HandleGlobal","_universal","DolocTown.NodeCanvas.MissionRequireTemplateUniversal","private","False","False","False","","0x04004ADA"
"DolocTown.NodeCanvas.MissionRequireTemplate","missionGraph","NodeCanvas.Framework.Graph","public","False","False","False","","0x0400249E"
"DolocTown.NodeCanvas.MissionRequireTemplateHandle","fingerPrint","System.String","public","False","False","False","","0x0400249F"
"DolocTown.NodeCanvas.MissionRequireTemplateHandle","missionLogs","System.Collections.Generic.List`1<DolocTown.GameData.MissionLog>","private","False","False","False","","0x040024A0"
"DolocTown.NodeCanvas.MissionRequireTemplateHandle","_template","DolocTown.NodeCanvas.MissionRequireTemplate","private","False","False","False","","0x040024A1"
"DolocTown.NodeCanvas.MissionRequireGraphConfig","RequireTemplate","DolocTown.NodeCanvas.MissionRequireTemplate","public","False","False","False","","0x040024A2"
"DolocTown.NodeCanvas.MissionRequireGraphConfig","hasAdditionalCondition","System.Boolean","public","False","False","False","","0x040024A3"
"DolocTown.NodeCanvas.MissionRequireGraphConfig","additionalCondition","DolocTown.NodeCanvas.DialogueConditionTask","public","False","False","False","","0x040024A4"
"DolocTown.NodeCanvas.MissionRequireGraphConfig","customMissionProgressFunc","DolocTown.NodeCanvas.CustomMissionProgressFunc","public","False","False","False","","0x040024A5"
"DolocTown.NodeCanvas.MissionNode/<>c","<>9","DolocTown.NodeCanvas.MissionNode/<>c","public","True","True","False","","0x04004ADB"
"DolocTown.NodeCanvas.MissionNode/<>c","<>9__20_0","System.Func`2<NodeCanvas.Framework.Connection,System.Boolean>","public","True","False","False","","0x04004ADC"
"DolocTown.NodeCanvas.MissionNode/<>c","<>9__22_0","System.Func`2<NodeCanvas.Framework.Connection,NodeCanvas.Framework.Node>","public","True","False","False","","0x04004ADD"
"DolocTown.NodeCanvas.MissionNode/<get_ChildMissionNodes>d__20","<>1__state","System.Int32","private","False","False","False","","0x04004ADE"
"DolocTown.NodeCanvas.MissionNode/<get_ChildMissionNodes>d__20","<>2__current","DolocTown.NodeCanvas.MissionNode","private","False","False","False","","0x04004ADF"
"DolocTown.NodeCanvas.MissionNode/<get_ChildMissionNodes>d__20","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004AE0"
"DolocTown.NodeCanvas.MissionNode/<get_ChildMissionNodes>d__20","<>4__this","DolocTown.NodeCanvas.MissionNode","public","False","False","False","","0x04004AE1"
"DolocTown.NodeCanvas.MissionNode/<get_ChildMissionNodes>d__20","<>7__wrap1","System.Collections.Generic.IEnumerator`1<NodeCanvas.Framework.Connection>","private","False","False","False","","0x04004AE2"
"DolocTown.NodeCanvas.MissionNode/<get_ChildMissionNodesInDepthOrder>d__22","<>1__state","System.Int32","private","False","False","False","","0x04004AE3"
"DolocTown.NodeCanvas.MissionNode/<get_ChildMissionNodesInDepthOrder>d__22","<>2__current","DolocTown.NodeCanvas.MissionNode","private","False","False","False","","0x04004AE4"
"DolocTown.NodeCanvas.MissionNode/<get_ChildMissionNodesInDepthOrder>d__22","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004AE5"
"DolocTown.NodeCanvas.MissionNode/<get_ChildMissionNodesInDepthOrder>d__22","<>4__this","DolocTown.NodeCanvas.MissionNode","public","False","False","False","","0x04004AE6"
"DolocTown.NodeCanvas.MissionNode/<get_ChildMissionNodesInDepthOrder>d__22","<>7__wrap1","System.Collections.Generic.IEnumerator`1<NodeCanvas.Framework.Node>","private","False","False","False","","0x04004AE7"
"DolocTown.NodeCanvas.MissionNode/<get_ChildMissionNodesInDepthOrder>d__22","<_node>5__3","DolocTown.NodeCanvas.MissionNode","private","False","False","False","","0x04004AE8"
"DolocTown.NodeCanvas.MissionNode/<get_ChildMissionNodesInDepthOrder>d__22","<>7__wrap3","System.Collections.Generic.IEnumerator`1<DolocTown.NodeCanvas.MissionNode>","private","False","False","False","","0x04004AE9"
"DolocTown.NodeCanvas.MissionNode/<GetChildrenNodes>d__23","<>1__state","System.Int32","private","False","False","False","","0x04004AEA"
"DolocTown.NodeCanvas.MissionNode/<GetChildrenNodes>d__23","<>2__current","DolocTown.NodeCanvas.MissionNode","private","False","False","False","","0x04004AEB"
"DolocTown.NodeCanvas.MissionNode/<GetChildrenNodes>d__23","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004AEC"
"DolocTown.NodeCanvas.MissionNode/<GetChildrenNodes>d__23","<>4__this","DolocTown.NodeCanvas.MissionNode","public","False","False","False","","0x04004AED"
"DolocTown.NodeCanvas.MissionNode/<GetChildrenNodes>d__23","condition","System.Func`2<NodeCanvas.Framework.Connection,System.Boolean>","private","False","False","False","","0x04004AEE"
"DolocTown.NodeCanvas.MissionNode/<GetChildrenNodes>d__23","<>3__condition","System.Func`2<NodeCanvas.Framework.Connection,System.Boolean>","public","False","False","False","","0x04004AEF"
"DolocTown.NodeCanvas.MissionNode/<GetChildrenNodes>d__23","<>7__wrap1","System.Collections.Generic.IEnumerator`1<NodeCanvas.Framework.Connection>","private","False","False","False","","0x04004AF0"
"DolocTown.NodeCanvas.MissionConnection","hasCondition","System.Boolean","private","False","False","False","","0x040024A9"
"DolocTown.NodeCanvas.MissionConnection","_startMode","DolocTown.NodeCanvas.StartMode","private","False","False","False","","0x040024AA"
"DolocTown.NodeCanvas.MissionConnection","_condition","DolocTown.NodeCanvas.DialogueConditionTask","private","False","False","False","","0x040024AB"
"DolocTown.NodeCanvas.MissionNodeListenerBase","nodeId","System.Int32","private","False","False","False","","0x040024AC"
"DolocTown.NodeCanvas.MissionNodeListenerBase","extendId","System.Int32","private","False","False","False","","0x040024AD"
"DolocTown.NodeCanvas.MissionNodeListenerBase","implicitMission","System.Boolean","protected","False","False","False","","0x040024AE"
"DolocTown.NodeCanvas.MissionNodeAction","_action","DolocTown.NodeCanvas.DialogueTask","private","False","False","False","","0x040024AF"
"DolocTown.NodeCanvas.MissionNodeCondition","_condition","DolocTown.NodeCanvas.DialogueConditionTask","private","False","False","False","","0x040024B0"
"DolocTown.NodeCanvas.MissionNodeListener","missionId","System.String","private","False","False","False","","0x040024B1"
"DolocTown.NodeCanvas.MissionNodeListener","isEndEventNode","System.Boolean","private","False","False","False","","0x040024B2"
"DolocTown.NodeCanvas.MissionNodeListener","isDecorator","System.Boolean","private","False","False","False","","0x040024B3"
"DolocTown.NodeCanvas.MissionNodeListener","hasDecoratorId","System.Boolean","private","False","False","False","","0x040024B4"
"DolocTown.NodeCanvas.MissionNodeListener","decoratorId","System.String","private","False","False","False","","0x040024B5"
"DolocTown.NodeCanvas.MissionNodeListener","missionRequireGraph","DolocTown.NodeCanvas.MissionRequireGraphConfig","private","False","False","False","","0x040024B6"
"DolocTown.NodeCanvas.MissionNodeListener","extendMissionRequires","System.Collections.Generic.List`1<DolocTown.NodeCanvas.MissionRequireGraphConfig>","private","False","False","False","","0x040024B7"
"DolocTown.NodeCanvas.MissionNodeListener","requireMode","DolocTown.GameData.MissionContentMulti/RequireMode","private","False","False","False","","0x040024B8"
"DolocTown.NodeCanvas.MissionNodeListener","attachModules","System.Collections.Generic.List`1<DolocTown.GameData.MissionAttachModule>","private","False","False","False","","0x040024B9"
"DolocTown.NodeCanvas.MissionNodeListener/<>c","<>9","DolocTown.NodeCanvas.MissionNodeListener/<>c","public","True","True","False","","0x04004AF1"
"DolocTown.NodeCanvas.MissionNodeListener/<>c","<>9__7_0","System.Func`2<NodeCanvas.Framework.Connection,System.Boolean>","public","True","False","False","","0x04004AF2"
"DolocTown.NodeCanvas.MissionNodeListener/<>c","<>9__7_1","System.Func`2<NodeCanvas.Framework.Connection,NodeCanvas.Framework.Node>","public","True","False","False","","0x04004AF3"
"DolocTown.NodeCanvas.MissionNodeListener/<>c","<>9__44_0","System.Func`2<NodeCanvas.Framework.Connection,System.Boolean>","public","True","False","False","","0x04004AF4"
"DolocTown.NodeCanvas.MissionNodeListener/<get_Decorators>d__7","<>1__state","System.Int32","private","False","False","False","","0x04004AF5"
"DolocTown.NodeCanvas.MissionNodeListener/<get_Decorators>d__7","<>2__current","DolocTown.NodeCanvas.MissionNodeListener","private","False","False","False","","0x04004AF6"
"DolocTown.NodeCanvas.MissionNodeListener/<get_Decorators>d__7","<>l__initialThreadId","System.Int32","private","False","False","False","","0x04004AF7"
"DolocTown.NodeCanvas.MissionNodeListener/<get_Decorators>d__7","<>4__this","DolocTown.NodeCanvas.MissionNodeListener","public","False","False","False","","0x04004AF8"
"DolocTown.NodeCanvas.MissionNodeListener/<get_Decorators>d__7","<>7__wrap1","System.Collections.Generic.IEnumerator`1<NodeCanvas.Framework.Node>","private","False","False","False","","0x04004AF9"
"DolocTown.NodeCanvas.MissionNodeListener/<>c__DisplayClass20_0`1","isGlobalCount","System.Boolean","public","False","False","False","","0x04004AFA"
"DolocTown.NodeCanvas.MissionNodeListener/<>c__DisplayClass20_0`1","hasCondition","System.Boolean","public","False","False","False","","0x04004AFB"
"DolocTown.NodeCanvas.MissionNodeListener/<>c__DisplayClass37_0","<>4__this","DolocTown.NodeCanvas.MissionNodeListener","public","False","False","False","","0x04004AFC"
"DolocTown.NodeCanvas.MissionNodeListener/<>c__DisplayClass37_0","currentId","System.Int32","public","False","False","False","","0x04004AFD"
"DolocTown.NodeCanvas.MissionNodeListener/<>c__DisplayClass39_0","<>4__this","DolocTown.NodeCanvas.MissionNodeListener","public","False","False","False","","0x04004AFE"
