"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.UI.RecipeViewer","GetEmptyInfo","System.String DolocTown.UI.RecipeViewer::GetEmptyInfo()","System.String","","protected","False","True","False","False","True","12","0x06004F08"
"DolocTown.UI.RecipeViewer",".ctor","System.Void DolocTown.UI.RecipeViewer::.ctor()","System.Void","","public","False","False","False","True","True","18","0x06004F09"
"DolocTown.UI.AutomateBotData","get_hasRecipeList","System.Boolean DolocTown.UI.AutomateBotData::get_hasRecipeList()","System.Boolean","","public","False","False","False","False","True","7","0x06005082"
"DolocTown.UI.AutomateBotWidget","get_BotRecipeViewer","DolocTown.UI.BotRecipeViewer DolocTown.UI.AutomateBotWidget::get_BotRecipeViewer()","DolocTown.UI.BotRecipeViewer","","public","False","False","False","False","True","12","0x0600508A"
"DolocTown.UI.BotRecipeData","get_notEmpty","System.Boolean DolocTown.UI.BotRecipeData::get_notEmpty()","System.Boolean","","public","False","True","False","False","True","7","0x06005090"
"DolocTown.UI.BotRecipeData","get_costInfo","System.String DolocTown.UI.BotRecipeData::get_costInfo()","System.String","","public","False","False","False","False","True","7","0x06005091"
"DolocTown.UI.BotRecipeData","get_icon","UnityEngine.Sprite DolocTown.UI.BotRecipeData::get_icon()","UnityEngine.Sprite","","public","False","False","False","False","True","7","0x06005092"
"DolocTown.UI.BotRecipeData","get_title","System.String DolocTown.UI.BotRecipeData::get_title()","System.String","","public","False","False","False","False","True","7","0x06005093"
"DolocTown.UI.BotRecipeData","get_used","System.Boolean DolocTown.UI.BotRecipeData::get_used()","System.Boolean","","public","False","False","False","False","True","7","0x06005094"
"DolocTown.UI.BotRecipeData","get_isLastLine","System.Boolean DolocTown.UI.BotRecipeData::get_isLastLine()","System.Boolean","","public","False","False","False","False","True","7","0x06005095"
"DolocTown.UI.BotRecipeData",".ctor","System.Void DolocTown.UI.BotRecipeData::.ctor(System.String,System.String,System.Int32,System.Int32)","System.Void","System.String recipeId; System.String usedRecipeId; System.Int32 index; System.Int32 count","public","False","False","False","True","True","212","0x06005096"
"DolocTown.UI.BotRecipeData/<>c",".cctor","System.Void DolocTown.UI.BotRecipeData/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x0600A394"
"DolocTown.UI.BotRecipeData/<>c",".ctor","System.Void DolocTown.UI.BotRecipeData/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A395"
"DolocTown.UI.BotRecipeData/<>c","<.ctor>b__18_0","System.Int32 DolocTown.UI.BotRecipeData/<>c::<.ctor>b__18_0(DolocTown.CountItem)","System.Int32","DolocTown.CountItem x","internal","False","False","False","False","True","7","0x0600A396"
"DolocTown.UI.BotRecipeData/<>c","<.ctor>b__18_1","System.String DolocTown.UI.BotRecipeData/<>c::<.ctor>b__18_1(DolocTown.CountItem)","System.String","DolocTown.CountItem x","internal","False","False","False","False","True","12","0x0600A397"
"DolocTown.UI.BotRecipeSlot","get_Using","System.Boolean DolocTown.UI.BotRecipeSlot::get_Using()","System.Boolean","","public","False","False","False","False","True","7","0x06005097"
"DolocTown.UI.BotRecipeSlot","set_Using","System.Void DolocTown.UI.BotRecipeSlot::set_Using(System.Boolean)","System.Void","System.Boolean value","private","False","False","False","False","True","8","0x06005098"
"DolocTown.UI.BotRecipeSlot","Render","System.Void DolocTown.UI.BotRecipeSlot::Render(DolocTown.UI.BotRecipeData)","System.Void","DolocTown.UI.BotRecipeData data","public","False","False","False","False","True","84","0x06005099"
"DolocTown.UI.BotRecipeSlot",".ctor","System.Void DolocTown.UI.BotRecipeSlot::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600509A"
"DolocTown.UI.BotRecipeViewer","GetSlots","DolocTown.UI.BotRecipeSlot[] DolocTown.UI.BotRecipeViewer::GetSlots()","DolocTown.UI.BotRecipeSlot[]","","protected","False","True","False","False","True","13","0x0600509B"
"DolocTown.UI.BotRecipeViewer","OnInitSlot","System.Void DolocTown.UI.BotRecipeViewer::OnInitSlot(DolocTown.UI.BotRecipeSlot)","System.Void","DolocTown.UI.BotRecipeSlot slot","protected","False","True","False","False","True","70","0x0600509C"
"DolocTown.UI.BotRecipeViewer","RenderSlot","System.Void DolocTown.UI.BotRecipeViewer::RenderSlot(DolocTown.UI.BotRecipeSlot,DolocTown.UI.BotRecipeData)","System.Void","DolocTown.UI.BotRecipeSlot slot; DolocTown.UI.BotRecipeData data","protected","False","True","False","False","True","65","0x0600509D"
"DolocTown.UI.BotRecipeViewer","OnStartShow","System.Void DolocTown.UI.BotRecipeViewer::OnStartShow()","System.Void","","protected","False","True","False","False","True","17","0x0600509E"
"DolocTown.UI.BotRecipeViewer","OnRefreshView","System.Void DolocTown.UI.BotRecipeViewer::OnRefreshView()","System.Void","","protected","False","True","False","False","True","23","0x0600509F"
"DolocTown.UI.BotRecipeViewer",".ctor","System.Void DolocTown.UI.BotRecipeViewer::.ctor()","System.Void","","public","False","False","False","True","True","7","0x060050A0"
"DolocTown.UI.BotRecipeViewer/<>c__DisplayClass2_0",".ctor","System.Void DolocTown.UI.BotRecipeViewer/<>c__DisplayClass2_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600A398"
"DolocTown.UI.BotRecipeViewer/<>c__DisplayClass2_0","<OnInitSlot>b__0","System.Void DolocTown.UI.BotRecipeViewer/<>c__DisplayClass2_0::<OnInitSlot>b__0(System.Int32)","System.Void","System.Int32 _","internal","False","False","False","False","True","23","0x0600A399"
"DolocTown.UI.BotRecipeViewer/<>c__DisplayClass2_0","<OnInitSlot>b__1","System.Void DolocTown.UI.BotRecipeViewer/<>c__DisplayClass2_0::<OnInitSlot>b__1(System.Int32)","System.Void","System.Int32 _","internal","False","False","False","False","True","49","0x0600A39A"
"DolocTown.UI.ContainerWidget","RenderRecipeViewer","System.Void DolocTown.UI.ContainerWidget::RenderRecipeViewer(DolocTown.UI.ConversionRecipeData)","System.Void","DolocTown.UI.ConversionRecipeData data","public","False","False","False","False","True","69","0x06005249"
"DolocTown.UI.CraftQuantitySubmitPanel","__Init","System.Void DolocTown.UI.CraftQuantitySubmitPanel::__Init()","System.Void","","protected","False","True","False","False","True","29","0x060054C8"
"DolocTown.UI.CraftQuantitySubmitPanel","Render","System.Void DolocTown.UI.CraftQuantitySubmitPanel::Render(DolocTown.UI.CraftQuantityData)","System.Void","DolocTown.UI.CraftQuantityData data","public","False","True","False","False","True","94","0x060054C9"
"DolocTown.UI.CraftQuantitySubmitPanel","RefreshView","System.Void DolocTown.UI.CraftQuantitySubmitPanel::RefreshView(System.Int32)","System.Void","System.Int32 count","protected","False","True","False","False","True","134","0x060054CA"
"DolocTown.UI.CraftQuantitySubmitPanel",".ctor","System.Void DolocTown.UI.CraftQuantitySubmitPanel::.ctor()","System.Void","","public","False","False","False","True","True","7","0x060054CB"
"DolocTown.UI.CraftQuantityData",".ctor","System.Void DolocTown.UI.CraftQuantityData::.ctor(System.Int32,DolocTown.IRecipe,DolocTown.LinearInventory[],DolocTown.IRecipeGroup,System.Int32)","System.Void","System.Int32 maxCount; DolocTown.IRecipe recipe; DolocTown.LinearInventory[] currentInventory; DolocTown.IRecipeGroup recipeGroup; System.Int32 initCount","public","False","False","False","True","True","85","0x060054CC"
"DolocTown.GameData.Workbench","<OnInteract>b__8_0","System.Boolean DolocTown.GameData.Workbench::<OnInteract>b__8_0(DolocTown.RecipePanelUiState)","System.Boolean","DolocTown.RecipePanelUiState state","private","False","False","False","False","True","50","0x06005C2D"
"DolocTown.GameData.Workbench","<OnInteract>b__8_1","System.Void DolocTown.GameData.Workbench::<OnInteract>b__8_1(DolocTown.IRecipe,DolocTown.IRecipeGroup)","System.Void","DolocTown.IRecipe recipe; DolocTown.IRecipeGroup _","private","False","False","False","False","True","19","0x06005C2E"
"DolocTown.GameData.FarmArchiveData",".ctor","System.Void DolocTown.GameData.FarmArchiveData::.ctor(DolocTown.InventorySystem,DolocTown.GameEventRecorderManager,DolocTown.MissionManager,DolocTown.MissionChainManager,DolocTown.EmailManager,DolocTown.MapManager,DolocTown.EnvOptimizerSystem,DolocTown.GameData.AgentArchiveData,System.Collections.Generic.List`1<System.String>,DolocTown.RecipeManager,System.Collections.Generic.HashSet`1<System.String>,DolocTown.TechLevelManager,System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.List`1<System.String>,System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.HashSet`1<System.String>,System.Collections.Generic.List`1<System.String>,System.Boolean,System.Collections.Generic.List`1<System.String>,DolocTown.CollectionManager,System.Boolean,DolocTown.AchievementSystem,DolocTown.GameData.UnlockDataCollection,System.Collections.Generic.List`1<System.String>,DolocTown.TemplateRoomOutdoor,System.String)","System.Void","DolocTown.InventorySystem inventory; DolocTown.GameEventRecorderManager eventRecorderManager; DolocTown.MissionManager missionManager; DolocTown.MissionChainManager missionChainManager; DolocTown.EmailManager emailManager; DolocTown.MapManager mapManager; DolocTown.EnvOptimizerSystem envOptimizerSystem; DolocTown.GameData.AgentArchiveData agentData; System.Collections.Generic.List`1<System.String> unlockedBuildings; DolocTown.RecipeManager recipeManager; System.Collections.Generic.HashSet`1<System.String> unlockedTechTree; DolocTown.TechLevelManager techLevelManager; System.Collections.Generic.HashSet`1<System.String> unlockedTechNodes; System.Collections.Generic.List`1<System.String> lockedTechNodes; System.Collections.Generic.HashSet`1<System.String> unlockedSeedNodes; System.Collections.Generic.HashSet`1<System.String> seedsCanUnlock; System.Collections.Generic.List`1<System.String> collectEquipments; System.Boolean isExpressDroneUnlocked; System.Collections.Generic.List`1<System.String> unlockedTutorials; DolocTown.CollectionManager collectionManager; System.Boolean hasAcidRainCamed; DolocTown.AchievementSystem achievementSystem; DolocTown.GameData.UnlockDataCollection unlockDataCollection; System.Collections.Generic.List`1<System.String> unlockedGeneNames; DolocTown.TemplateRoomOutdoor farm; System.String currentRoomId","private","False","False","False","True","True","303","0x06005FB0"
"DolocTown.GameData.ArchiveOperationFarm","UnlockRecipe","System.Boolean DolocTown.GameData.ArchiveOperationFarm::UnlockRecipe(DolocTown.GameData.ArchiveDataHandle,System.String,System.Boolean)","System.Boolean","DolocTown.GameData.ArchiveDataHandle handle; System.String recipeName; System.Boolean includeDish","public","True","False","False","False","True","29","0x0600606C"
"DolocTown.GameData.ArchiveOperationFarm","IsRecipeUnlocked","System.Boolean DolocTown.GameData.ArchiveOperationFarm::IsRecipeUnlocked(DolocTown.GameData.ArchiveDataHandle,System.String)","System.Boolean","DolocTown.GameData.ArchiveDataHandle handle; System.String recipeName","public","True","False","False","False","True","19","0x0600606D"
"DolocTown.GameData.ArchiveOperationFarm","UnlockRecipeGroup","System.Boolean DolocTown.GameData.ArchiveOperationFarm::UnlockRecipeGroup(DolocTown.GameData.ArchiveDataHandle,System.String)","System.Boolean","DolocTown.GameData.ArchiveDataHandle handle; System.String groupName","public","True","False","False","False","True","59","0x0600606E"
"DolocTown.Config.Tables","get_TbRecipe","DolocTown.Config.Recipe.TbRecipe DolocTown.Config.Tables::get_TbRecipe()","DolocTown.Config.Recipe.TbRecipe","","public","False","False","False","False","True","7","0x060062B1"
"DolocTown.Config.Tables","get_TbRecipeGroup","DolocTown.Config.Recipe.TbRecipeGroup DolocTown.Config.Tables::get_TbRecipeGroup()","DolocTown.Config.Recipe.TbRecipeGroup","","public","False","False","False","False","True","7","0x060062B2"
"DolocTown.Config.Tables","get_TbRecipeMainType","DolocTown.Config.Recipe.TbRecipeMainType DolocTown.Config.Tables::get_TbRecipeMainType()","DolocTown.Config.Recipe.TbRecipeMainType","","public","False","False","False","False","True","7","0x060062B3"
"DolocTown.Config.Tables","get_TbRecipeSubType","DolocTown.Config.Recipe.TbRecipeSubType DolocTown.Config.Tables::get_TbRecipeSubType()","DolocTown.Config.Recipe.TbRecipeSubType","","public","False","False","False","False","True","7","0x060062B4"
"DolocTown.Config.Tables","get_TbIngredientGroup","DolocTown.Config.Recipe.TbIngredientGroup DolocTown.Config.Tables::get_TbIngredientGroup()","DolocTown.Config.Recipe.TbIngredientGroup","","public","False","False","False","False","True","7","0x060062B5"
"DolocTown.Config.Tables","get_TbDish","DolocTown.Config.Recipe.TbDish DolocTown.Config.Tables::get_TbDish()","DolocTown.Config.Recipe.TbDish","","public","False","False","False","False","True","7","0x060062B6"
"DolocTown.Config.Tables","get_TbDishGroup","DolocTown.Config.Recipe.TbDishGroup DolocTown.Config.Tables::get_TbDishGroup()","DolocTown.Config.Recipe.TbDishGroup","","public","False","False","False","False","True","7","0x060062B7"
"DolocTown.Config.Tables","get_TbDismantleRecipe","DolocTown.Config.Recipe.TbDismantleRecipe DolocTown.Config.Tables::get_TbDismantleRecipe()","DolocTown.Config.Recipe.TbDismantleRecipe","","public","False","False","False","False","True","7","0x060062B8"
"DolocTown.Config.Tables","get_TbDismantleRecipeGroup","DolocTown.Config.Recipe.TbDismantleRecipeGroup DolocTown.Config.Tables::get_TbDismantleRecipeGroup()","DolocTown.Config.Recipe.TbDismantleRecipeGroup","","public","False","False","False","False","True","7","0x060062B9"
"DolocTown.Config.Tables","get_TbModRecipeGroupExtension","DolocTown.Config.Mod.TbModRecipeGroupExtension DolocTown.Config.Tables::get_TbModRecipeGroupExtension()","DolocTown.Config.Mod.TbModRecipeGroupExtension","","public","False","False","False","False","True","7","0x06006313"
"DolocTown.Config.Tables","get_TbModIngredientGroupExtension","DolocTown.Config.Mod.TbModIngredientGroupExtension DolocTown.Config.Tables::get_TbModIngredientGroupExtension()","DolocTown.Config.Mod.TbModIngredientGroupExtension","","public","False","False","False","False","True","7","0x06006319"
"DolocTown.Config.Tables","HandleModRecipeGroupExtension","System.Void DolocTown.Config.Tables::HandleModRecipeGroupExtension()","System.Void","","private","False","False","False","False","True","275","0x06006321"
"DolocTown.Config.Tables","HandleModIngredientGroupExtension","System.Void DolocTown.Config.Tables::HandleModIngredientGroupExtension()","System.Void","","private","False","False","False","False","True","287","0x06006324"
"DolocTown.Config.Tables/<>c__DisplayClass566_0","<HandleModRecipeGroupExtension>b__0","System.Boolean DolocTown.Config.Tables/<>c__DisplayClass566_0::<HandleModRecipeGroupExtension>b__0(System.String)","System.Boolean","System.String x","internal","False","False","False","False","True","18","0x0600A691"
"DolocTown.Config.Tables/<>c__DisplayClass566_0","<HandleModRecipeGroupExtension>b__1","System.Boolean DolocTown.Config.Tables/<>c__DisplayClass566_0::<HandleModRecipeGroupExtension>b__1(DolocTown.Config.Recipe.RecipeInfo)","System.Boolean","DolocTown.Config.Recipe.RecipeInfo x","internal","False","False","False","False","True","23","0x0600A692"
"DolocTown.Config.Tables/<>c__DisplayClass569_0","<HandleModIngredientGroupExtension>b__0","System.Boolean DolocTown.Config.Tables/<>c__DisplayClass569_0::<HandleModIngredientGroupExtension>b__0(System.String)","System.Boolean","System.String x","internal","False","False","False","False","True","18","0x0600A698"
"DolocTown.Config.Tables/<>c__DisplayClass569_0","<HandleModIngredientGroupExtension>b__1","System.Boolean DolocTown.Config.Tables/<>c__DisplayClass569_0::<HandleModIngredientGroupExtension>b__1(DolocTown.Config.Item.ItemInfo)","System.Boolean","DolocTown.Config.Item.ItemInfo x","internal","False","False","False","False","True","23","0x0600A699"
"DolocTown.Config.Tables/<>c__DisplayClass573_0","<HandleModDishGroupExtension>b__1","System.Boolean DolocTown.Config.Tables/<>c__DisplayClass573_0::<HandleModDishGroupExtension>b__1(DolocTown.Config.Recipe.DishInfo)","System.Boolean","DolocTown.Config.Recipe.DishInfo x","internal","False","False","False","False","True","23","0x0600A6A5"
"DolocTown.Config.Store.ExchangeStoreInfo","get_CraftText","System.String DolocTown.Config.Store.ExchangeStoreInfo::get_CraftText()","System.String","","public","False","False","False","False","True","7","0x0600661C"
"DolocTown.Config.Store.ExchangeStoreInfo","set_CraftText","System.Void DolocTown.Config.Store.ExchangeStoreInfo::set_CraftText(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x0600661D"
"DolocTown.Config.Store.ExchangeStoreInfo","get_CraftText_l10n_key","System.String DolocTown.Config.Store.ExchangeStoreInfo::get_CraftText_l10n_key()","System.String","","public","False","False","False","False","True","7","0x0600661E"
"DolocTown.Config.Room.RoomEffectInfo","get_SynthesizerTimeAdditions","System.Collections.Generic.Dictionary`2<System.String,System.Single> DolocTown.Config.Room.RoomEffectInfo::get_SynthesizerTimeAdditions()","System.Collections.Generic.Dictionary`2<System.String,System.Single>","","public","False","False","False","False","True","7","0x06006C36"
"DolocTown.Config.Room.RoomEffectInfo","set_SynthesizerTimeAdditions","System.Void DolocTown.Config.Room.RoomEffectInfo::set_SynthesizerTimeAdditions(System.Collections.Generic.Dictionary`2<System.String,System.Single>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Single> value","private","False","False","False","False","True","8","0x06006C37"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","1017","0x06006F18"
"DolocTown.Config.Recipe.DishGroupInfo",".ctor","System.Void DolocTown.Config.Recipe.DishGroupInfo::.ctor(System.String,System.String,System.String,System.String,System.String,System.String,DolocTown.SpriteAsset,System.Single,System.Int32,System.String,System.Collections.Generic.List`1<System.String>)","System.Void","System.String id; System.String title; System.String switch_main_info; System.String switch_sub_info; System.String unknow_title; System.String unknow_description; DolocTown.SpriteAsset unknow_icon; System.Single time_ratio; System.Int32 slot_count; System.String default_dish; System.Collections.Generic.List`1<System.String> dish_ids","public","False","False","False","True","True","92","0x06006F19"
"DolocTown.Config.Recipe.DishGroupInfo","DeserializeDishGroupInfo","DolocTown.Config.Recipe.DishGroupInfo DolocTown.Config.Recipe.DishGroupInfo::DeserializeDishGroupInfo(SimpleJSON.JSONNode)","DolocTown.Config.Recipe.DishGroupInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06006F1A"
"DolocTown.Config.Recipe.DishGroupInfo","get_Id","System.String DolocTown.Config.Recipe.DishGroupInfo::get_Id()","System.String","","public","False","False","False","False","True","7","0x06006F1B"
"DolocTown.Config.Recipe.DishGroupInfo","set_Id","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_Id(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006F1C"
"DolocTown.Config.Recipe.DishGroupInfo","get_Title","System.String DolocTown.Config.Recipe.DishGroupInfo::get_Title()","System.String","","public","False","False","False","False","True","7","0x06006F1D"
"DolocTown.Config.Recipe.DishGroupInfo","set_Title","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_Title(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006F1E"
"DolocTown.Config.Recipe.DishGroupInfo","get_Title_l10n_key","System.String DolocTown.Config.Recipe.DishGroupInfo::get_Title_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06006F1F"
"DolocTown.Config.Recipe.DishGroupInfo","get_SwitchMainInfo","System.String DolocTown.Config.Recipe.DishGroupInfo::get_SwitchMainInfo()","System.String","","public","False","False","False","False","True","7","0x06006F20"
"DolocTown.Config.Recipe.DishGroupInfo","set_SwitchMainInfo","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_SwitchMainInfo(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006F21"
"DolocTown.Config.Recipe.DishGroupInfo","get_SwitchMainInfo_l10n_key","System.String DolocTown.Config.Recipe.DishGroupInfo::get_SwitchMainInfo_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06006F22"
"DolocTown.Config.Recipe.DishGroupInfo","get_SwitchSubInfo","System.String DolocTown.Config.Recipe.DishGroupInfo::get_SwitchSubInfo()","System.String","","public","False","False","False","False","True","7","0x06006F23"
"DolocTown.Config.Recipe.DishGroupInfo","set_SwitchSubInfo","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_SwitchSubInfo(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006F24"
"DolocTown.Config.Recipe.DishGroupInfo","get_SwitchSubInfo_l10n_key","System.String DolocTown.Config.Recipe.DishGroupInfo::get_SwitchSubInfo_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06006F25"
"DolocTown.Config.Recipe.DishGroupInfo","get_UnknowTitle","System.String DolocTown.Config.Recipe.DishGroupInfo::get_UnknowTitle()","System.String","","public","False","False","False","False","True","7","0x06006F26"
"DolocTown.Config.Recipe.DishGroupInfo","set_UnknowTitle","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_UnknowTitle(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006F27"
"DolocTown.Config.Recipe.DishGroupInfo","get_UnknowTitle_l10n_key","System.String DolocTown.Config.Recipe.DishGroupInfo::get_UnknowTitle_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06006F28"
"DolocTown.Config.Recipe.DishGroupInfo","get_UnknowDescription","System.String DolocTown.Config.Recipe.DishGroupInfo::get_UnknowDescription()","System.String","","public","False","False","False","False","True","7","0x06006F29"
"DolocTown.Config.Recipe.DishGroupInfo","set_UnknowDescription","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_UnknowDescription(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006F2A"
"DolocTown.Config.Recipe.DishGroupInfo","get_UnknowDescription_l10n_key","System.String DolocTown.Config.Recipe.DishGroupInfo::get_UnknowDescription_l10n_key()","System.String","","public","False","False","False","False","True","7","0x06006F2B"
"DolocTown.Config.Recipe.DishGroupInfo","get_UnknowIcon","DolocTown.SpriteAsset DolocTown.Config.Recipe.DishGroupInfo::get_UnknowIcon()","DolocTown.SpriteAsset","","public","False","False","False","False","True","7","0x06006F2C"
"DolocTown.Config.Recipe.DishGroupInfo","set_UnknowIcon","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_UnknowIcon(DolocTown.SpriteAsset)","System.Void","DolocTown.SpriteAsset value","private","False","False","False","False","True","8","0x06006F2D"
"DolocTown.Config.Recipe.DishGroupInfo","get_TimeRatio","System.Single DolocTown.Config.Recipe.DishGroupInfo::get_TimeRatio()","System.Single","","public","False","False","False","False","True","7","0x06006F2E"
"DolocTown.Config.Recipe.DishGroupInfo","set_TimeRatio","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_TimeRatio(System.Single)","System.Void","System.Single value","private","False","False","False","False","True","8","0x06006F2F"
"DolocTown.Config.Recipe.DishGroupInfo","get_SlotCount","System.Int32 DolocTown.Config.Recipe.DishGroupInfo::get_SlotCount()","System.Int32","","public","False","False","False","False","True","7","0x06006F30"
"DolocTown.Config.Recipe.DishGroupInfo","set_SlotCount","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_SlotCount(System.Int32)","System.Void","System.Int32 value","private","False","False","False","False","True","8","0x06006F31"
"DolocTown.Config.Recipe.DishGroupInfo","get_DefaultDish","System.String DolocTown.Config.Recipe.DishGroupInfo::get_DefaultDish()","System.String","","public","False","False","False","False","True","7","0x06006F32"
"DolocTown.Config.Recipe.DishGroupInfo","set_DefaultDish","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_DefaultDish(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006F33"
"DolocTown.Config.Recipe.DishGroupInfo","get_DefaultDish_Ref","DolocTown.Config.Recipe.DishInfo DolocTown.Config.Recipe.DishGroupInfo::get_DefaultDish_Ref()","DolocTown.Config.Recipe.DishInfo","","public","False","False","False","False","True","7","0x06006F34"
"DolocTown.Config.Recipe.DishGroupInfo","set_DefaultDish_Ref","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_DefaultDish_Ref(DolocTown.Config.Recipe.DishInfo)","System.Void","DolocTown.Config.Recipe.DishInfo value","private","False","False","False","False","True","8","0x06006F35"
"DolocTown.Config.Recipe.DishGroupInfo","get_DishIds","System.Collections.Generic.List`1<System.String> DolocTown.Config.Recipe.DishGroupInfo::get_DishIds()","System.Collections.Generic.List`1<System.String>","","public","False","False","False","False","True","7","0x06006F36"
"DolocTown.Config.Recipe.DishGroupInfo","set_DishIds","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_DishIds(System.Collections.Generic.List`1<System.String>)","System.Void","System.Collections.Generic.List`1<System.String> value","private","False","False","False","False","True","8","0x06006F37"
"DolocTown.Config.Recipe.DishGroupInfo","get_DishIds_Ref","System.Collections.Generic.List`1<DolocTown.Config.Recipe.DishInfo> DolocTown.Config.Recipe.DishGroupInfo::get_DishIds_Ref()","System.Collections.Generic.List`1<DolocTown.Config.Recipe.DishInfo>","","public","False","False","False","False","True","7","0x06006F38"
"DolocTown.Config.Recipe.DishGroupInfo","set_DishIds_Ref","System.Void DolocTown.Config.Recipe.DishGroupInfo::set_DishIds_Ref(System.Collections.Generic.List`1<DolocTown.Config.Recipe.DishInfo>)","System.Void","System.Collections.Generic.List`1<DolocTown.Config.Recipe.DishInfo> value","private","False","False","False","False","True","8","0x06006F39"
"DolocTown.Config.Recipe.DishGroupInfo","GetTypeId","System.Int32 DolocTown.Config.Recipe.DishGroupInfo::GetTypeId()","System.Int32","","public","False","True","False","False","True","6","0x06006F3A"
"DolocTown.Config.Recipe.DishGroupInfo","Resolve","System.Void DolocTown.Config.Recipe.DishGroupInfo::Resolve(System.Collections.Generic.Dictionary`2<System.String,System.Object>)","System.Void","System.Collections.Generic.Dictionary`2<System.String,System.Object> _tables","public","False","False","False","False","True","127","0x06006F3B"
"DolocTown.Config.Recipe.DishGroupInfo","TranslateText","System.Void DolocTown.Config.Recipe.DishGroupInfo::TranslateText(System.Func`3<System.String,System.String,System.String>)","System.Void","System.Func`3<System.String,System.String,System.String> translator","public","False","False","False","False","True","121","0x06006F3C"
"DolocTown.Config.Recipe.DishGroupInfo","ToString","System.String DolocTown.Config.Recipe.DishGroupInfo::ToString()","System.String","","public","False","True","False","False","True","255","0x06006F3D"
"DolocTown.Config.Recipe.DishInfo",".ctor","System.Void DolocTown.Config.Recipe.DishInfo::.ctor(SimpleJSON.JSONNode)","System.Void","SimpleJSON.JSONNode _json","public","False","False","False","True","True","561","0x06006F3E"
"DolocTown.Config.Recipe.DishInfo",".ctor","System.Void DolocTown.Config.Recipe.DishInfo::.ctor(System.String,System.String,System.Boolean,System.Int32,System.Collections.Generic.List`1<DolocTown.Config.Item.RangedItemWithPriceThreshold>,System.Int32,DolocTown.Config.Recipe.IngredientGroupArray[])","System.Void","System.String id; System.String title; System.Boolean unlockable; System.Int32 cost_time; System.Collections.Generic.List`1<DolocTown.Config.Item.RangedItemWithPriceThreshold> output_item_by_thresholds; System.Int32 tech_point; DolocTown.Config.Recipe.IngredientGroupArray[] input_class","public","False","False","False","True","True","60","0x06006F3F"
"DolocTown.Config.Recipe.DishInfo","DeserializeDishInfo","DolocTown.Config.Recipe.DishInfo DolocTown.Config.Recipe.DishInfo::DeserializeDishInfo(SimpleJSON.JSONNode)","DolocTown.Config.Recipe.DishInfo","SimpleJSON.JSONNode _json","public","True","False","False","False","True","7","0x06006F40"
"DolocTown.Config.Recipe.DishInfo","get_Id","System.String DolocTown.Config.Recipe.DishInfo::get_Id()","System.String","","public","False","False","False","False","True","7","0x06006F41"
"DolocTown.Config.Recipe.DishInfo","set_Id","System.Void DolocTown.Config.Recipe.DishInfo::set_Id(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006F42"
"DolocTown.Config.Recipe.DishInfo","get_Title","System.String DolocTown.Config.Recipe.DishInfo::get_Title()","System.String","","public","False","False","False","False","True","7","0x06006F43"
"DolocTown.Config.Recipe.DishInfo","set_Title","System.Void DolocTown.Config.Recipe.DishInfo::set_Title(System.String)","System.Void","System.String value","private","False","False","False","False","True","8","0x06006F44"
