"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocTown.PlatformManager/<GetCollidersAtRow>d__13","System.Collections.IEnumerator.Reset","System.Void DolocTown.PlatformManager/<GetCollidersAtRow>d__13::System.Collections.IEnumerator.Reset()","System.Void","","private","False","True","False","False","True","6","0x06009F44"
"DolocTown.PlatformManager/<GetCollidersAtRow>d__13","System.Collections.IEnumerator.get_Current","System.Object DolocTown.PlatformManager/<GetCollidersAtRow>d__13::System.Collections.IEnumerator.get_Current()","System.Object","","private","False","True","False","False","True","12","0x06009F45"
"DolocTown.PlatformManager/<GetCollidersAtRow>d__13","System.Collections.Generic.IEnumerable<UnityEngine.Vector3Int>.GetEnumerator","System.Collections.Generic.IEnumerator`1<UnityEngine.Vector3Int> DolocTown.PlatformManager/<GetCollidersAtRow>d__13::System.Collections.Generic.IEnumerable<UnityEngine.Vector3Int>.GetEnumerator()","System.Collections.Generic.IEnumerator`1<UnityEngine.Vector3Int>","","private","False","True","False","False","True","67","0x06009F46"
"DolocTown.PlatformManager/<GetCollidersAtRow>d__13","System.Collections.IEnumerable.GetEnumerator","System.Collections.IEnumerator DolocTown.PlatformManager/<GetCollidersAtRow>d__13::System.Collections.IEnumerable.GetEnumerator()","System.Collections.IEnumerator","","private","False","True","False","False","True","7","0x06009F47"
"DolocTown.PlatformManager/<>c__DisplayClass16_0",".ctor","System.Void DolocTown.PlatformManager/<>c__DisplayClass16_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009F48"
"DolocTown.PlatformManager/<>c__DisplayClass16_0","<TryGetPlatformDiffProto>b__0","System.Boolean DolocTown.PlatformManager/<>c__DisplayClass16_0::<TryGetPlatformDiffProto>b__0(DolocTown.Platform)","System.Boolean","DolocTown.Platform pt","internal","False","False","False","False","True","40","0x06009F49"
"DolocTown.PlatformTileGeneratorUtils","GenerateSurfaceTiles","UnityEngine.Tilemaps.Tile[] DolocTown.PlatformTileGeneratorUtils::GenerateSurfaceTiles(DolocTown.Platform)","UnityEngine.Tilemaps.Tile[]","DolocTown.Platform platform","public","True","False","False","False","True","243","0x060030F5"
"DolocTown.PlatformTileGeneratorUtils","GenerateColumnTiles","UnityEngine.Tilemaps.Tile[] DolocTown.PlatformTileGeneratorUtils::GenerateColumnTiles(DolocTown.Platform,System.Boolean)","UnityEngine.Tilemaps.Tile[]","DolocTown.Platform platform; System.Boolean isLeftColumn","public","True","False","False","False","True","313","0x060030F6"
"DolocTown.PlatformTileGeneratorUtils","SetPlatformDraft","System.Void DolocTown.PlatformTileGeneratorUtils::SetPlatformDraft(UnityEngine.Tilemaps.Tilemap,DolocTown.PlatformGeometry,DolocTown.Config.Platform.PlatformInfo)","System.Void","UnityEngine.Tilemaps.Tilemap tilemap; DolocTown.PlatformGeometry geometry; DolocTown.Config.Platform.PlatformInfo proto","public","True","False","False","False","True","265","0x060030F7"
"DolocTown.PlatformTileGeneratorUtils","GetTileBySpriteAsset","UnityEngine.Tilemaps.Tile DolocTown.PlatformTileGeneratorUtils::GetTileBySpriteAsset(DolocTown.SpriteAsset)","UnityEngine.Tilemaps.Tile","DolocTown.SpriteAsset asset","public","True","False","False","False","True","78","0x060030F8"
"DolocTown.PlatformTileGeneratorUtils","PickWeightedTile","UnityEngine.Tilemaps.Tile DolocTown.PlatformTileGeneratorUtils::PickWeightedTile(DolocTown.Config.Weight.SpriteWeight[],System.Random)","UnityEngine.Tilemaps.Tile","DolocTown.Config.Weight.SpriteWeight[] weights; System.Random rng","private","True","False","False","False","True","120","0x060030F9"
"DolocTown.PlatformTileGeneratorUtils","DeriveSeed","System.Int32 DolocTown.PlatformTileGeneratorUtils::DeriveSeed(System.Int32,System.Int32)","System.Int32","System.Int32 baseSeed; System.Int32 index","private","True","False","False","False","True","10","0x060030FA"
"DolocTown.PlatformTileGeneratorUtils","ClearCache","System.Void DolocTown.PlatformTileGeneratorUtils::ClearCache()","System.Void","","public","True","False","False","False","True","77","0x060030FB"
"DolocTown.PlatformTileGeneratorUtils",".cctor","System.Void DolocTown.PlatformTileGeneratorUtils::.cctor()","System.Void","","private","True","False","False","True","True","11","0x060030FC"
"DolocTown.PlatformTileGeneratorUtils/<>c",".cctor","System.Void DolocTown.PlatformTileGeneratorUtils/<>c::.cctor()","System.Void","","private","True","False","False","True","True","11","0x06009F4A"
"DolocTown.PlatformTileGeneratorUtils/<>c",".ctor","System.Void DolocTown.PlatformTileGeneratorUtils/<>c::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009F4B"
"DolocTown.PlatformTileGeneratorUtils/<>c","<SetPlatformDraft>b__3_0","System.Int32 DolocTown.PlatformTileGeneratorUtils/<>c::<SetPlatformDraft>b__3_0(DolocTown.Config.Weight.SpriteWeight)","System.Int32","DolocTown.Config.Weight.SpriteWeight i","internal","False","False","False","False","True","7","0x06009F4C"
"DolocTown.PlatformTileGeneratorUtils/<>c","<PickWeightedTile>b__5_0","System.Int32 DolocTown.PlatformTileGeneratorUtils/<>c::<PickWeightedTile>b__5_0(DolocTown.Config.Weight.SpriteWeight)","System.Int32","DolocTown.Config.Weight.SpriteWeight w","internal","False","False","False","False","True","7","0x06009F4D"
"DolocTown.PlatformEntityOneway","get_ptCollider","UnityEngine.EdgeCollider2D DolocTown.PlatformEntityOneway::get_ptCollider()","UnityEngine.EdgeCollider2D","","public","False","False","False","False","True","7","0x060030FE"
"DolocTown.PlatformEntityOneway","set_ptCollider","System.Void DolocTown.PlatformEntityOneway::set_ptCollider(UnityEngine.EdgeCollider2D)","System.Void","UnityEngine.EdgeCollider2D value","private","False","False","False","False","True","8","0x060030FF"
"DolocTown.PlatformEntityOneway","get_Platform","DolocTown.Platform DolocTown.PlatformEntityOneway::get_Platform()","DolocTown.Platform","","public","False","False","False","False","True","7","0x06003100"
"DolocTown.PlatformEntityOneway","set_Platform","System.Void DolocTown.PlatformEntityOneway::set_Platform(DolocTown.Platform)","System.Void","DolocTown.Platform value","public","False","False","False","False","True","8","0x06003101"
"DolocTown.PlatformEntityOneway","__Init","System.Void DolocTown.PlatformEntityOneway::__Init()","System.Void","","protected","False","True","False","False","True","19","0x06003102"
"DolocTown.PlatformEntityOneway","OnReuse","System.Void DolocTown.PlatformEntityOneway::OnReuse()","System.Void","","public","False","True","False","False","True","28","0x06003103"
"DolocTown.PlatformEntityOneway","OnRecycle","System.Void DolocTown.PlatformEntityOneway::OnRecycle()","System.Void","","public","False","True","False","False","True","34","0x06003104"
"DolocTown.PlatformEntityOneway",".ctor","System.Void DolocTown.PlatformEntityOneway::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06003105"
"DolocTown.PlatformEntityOnewayManual","Start","System.Void DolocTown.PlatformEntityOnewayManual::Start()","System.Void","","private","False","False","False","False","True","8","0x06003106"
"DolocTown.PlatformEntityOnewayManual",".ctor","System.Void DolocTown.PlatformEntityOnewayManual::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06003107"
"DolocTown.BuildingPreset","get_buildingData","DolocTown.Config.Building.BuildingInfo DolocTown.BuildingPreset::get_buildingData()","DolocTown.Config.Building.BuildingInfo","","private","False","False","False","False","True","22","0x0600317B"
"DolocTown.BuildingPreset","get_Sprite","UnityEngine.Sprite DolocTown.BuildingPreset::get_Sprite()","UnityEngine.Sprite","","public","False","True","False","False","True","7","0x0600317C"
"DolocTown.BuildingPreset","get_GridSize","UnityEngine.Vector2Int DolocTown.BuildingPreset::get_GridSize()","UnityEngine.Vector2Int","","public","False","True","False","False","True","7","0x0600317D"
"DolocTown.BuildingPreset","get_PresetObjectName","System.String DolocTown.BuildingPreset::get_PresetObjectName()","System.String","","public","False","True","False","False","True","28","0x0600317E"
"DolocTown.BuildingPreset","CreatePreset","System.Boolean DolocTown.BuildingPreset::CreatePreset(DolocTown.GameData.RoomPresetObjectSO&)","System.Boolean","DolocTown.GameData.RoomPresetObjectSO& preset","public","False","True","False","False","True","56","0x0600317F"
"DolocTown.BuildingPreset",".ctor","System.Void DolocTown.BuildingPreset::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06003180"
"DolocTown.PlatformPreset","OnPlatformNameChanged","System.Void DolocTown.PlatformPreset::OnPlatformNameChanged()","System.Void","","private","False","False","False","False","True","65","0x06003193"
"DolocTown.PlatformPreset","OnPlatformPosChanged","System.Void DolocTown.PlatformPreset::OnPlatformPosChanged()","System.Void","","private","False","False","False","False","True","179","0x06003194"
"DolocTown.PlatformPreset","get_Sprite","UnityEngine.Sprite DolocTown.PlatformPreset::get_Sprite()","UnityEngine.Sprite","","public","False","True","False","False","True","2","0x06003195"
"DolocTown.PlatformPreset","get_GridSize","UnityEngine.Vector2Int DolocTown.PlatformPreset::get_GridSize()","UnityEngine.Vector2Int","","public","False","True","False","False","True","7","0x06003196"
"DolocTown.PlatformPreset","get_PresetObjectName","System.String DolocTown.PlatformPreset::get_PresetObjectName()","System.String","","public","False","True","False","False","True","7","0x06003197"
"DolocTown.PlatformPreset","get_LocalGridPosition","UnityEngine.Vector2Int DolocTown.PlatformPreset::get_LocalGridPosition()","UnityEngine.Vector2Int","","public","False","True","False","False","True","51","0x06003198"
"DolocTown.PlatformPreset","get_GlobalGridPosition","UnityEngine.Vector2Int DolocTown.PlatformPreset::get_GlobalGridPosition()","UnityEngine.Vector2Int","","public","False","True","False","False","True","122","0x06003199"
"DolocTown.PlatformPreset","CreatePreset","System.Boolean DolocTown.PlatformPreset::CreatePreset(DolocTown.GameData.RoomPresetObjectSO&)","System.Boolean","DolocTown.GameData.RoomPresetObjectSO& preset","public","False","True","False","False","True","65","0x0600319A"
"DolocTown.PlatformPreset",".ctor","System.Void DolocTown.PlatformPreset::.ctor()","System.Void","","public","False","False","False","True","True","7","0x0600319B"
"DolocTown.TemplateRoom",".ctor","System.Void DolocTown.TemplateRoom::.ctor(System.String,System.String,DolocTown.PlatformManager,DolocTown.EquipmentManager,DolocTown.DropItemManager,DolocTown.AnimalManager,DolocTown.DungeonResourceManager,DolocTown.MissionItemManager,DolocTown.RoomInteractableObjectManager,DolocTown.VegetationManager,DolocTown.BuildingManager,System.Int32,System.Boolean)","System.Void","System.String guid; System.String ProtoName; DolocTown.PlatformManager DM_platform; DolocTown.EquipmentManager DM_equipment; DolocTown.DropItemManager DM_dropitem; DolocTown.AnimalManager DM_animal; DolocTown.DungeonResourceManager DM_dungeonResource; DolocTown.MissionItemManager DM_missionItem; DolocTown.RoomInteractableObjectManager DM_interactableObject; DolocTown.VegetationManager DM_vegetation; DolocTown.BuildingManager DM_building; System.Int32 stopTime; System.Boolean blockCreate","protected","False","False","False","True","True","78","0x060031AF"
"DolocTown.TemplateRoomInHouse","get_Building","DolocTown.Building DolocTown.TemplateRoomInHouse::get_Building()","DolocTown.Building","","public","False","False","False","False","True","7","0x060031B5"
"DolocTown.TemplateRoomInHouse","set_Building","System.Void DolocTown.TemplateRoomInHouse::set_Building(DolocTown.Building)","System.Void","DolocTown.Building value","public","False","False","False","False","True","8","0x060031B6"
"DolocTown.TemplateRoomInHouse","get_IsUniqueBuilding","System.Boolean DolocTown.TemplateRoomInHouse::get_IsUniqueBuilding()","System.Boolean","","public","False","False","False","False","True","12","0x060031B7"
"DolocTown.TemplateRoomInHouse","get_Buildings","System.Collections.Generic.IEnumerable`1<DolocTown.Building> DolocTown.TemplateRoomInHouse::get_Buildings()","System.Collections.Generic.IEnumerable`1<DolocTown.Building>","","public","False","False","False","False","True","15","0x060031B9"
"DolocTown.TemplateRoomInHouse",".ctor","System.Void DolocTown.TemplateRoomInHouse::.ctor(System.String,System.String,DolocTown.PlatformManager,DolocTown.EquipmentManager,System.Boolean,DolocTown.DropItemManager,DolocTown.AnimalManager)","System.Void","System.String guid; System.String ProtoName; DolocTown.PlatformManager DM_platform; DolocTown.EquipmentManager DM_equipment; System.Boolean isBroken; DolocTown.DropItemManager DM_dropitem; DolocTown.AnimalManager DM_animal","public","False","False","False","True","True","31","0x060031C0"
"DolocTown.TemplateRoomInHouse","LoadLinkGatesInScene","System.Collections.Generic.Dictionary`2<DolocTown.BuildingLinkGateId,DolocTown.BuildingLinkGate> DolocTown.TemplateRoomInHouse::LoadLinkGatesInScene()","System.Collections.Generic.Dictionary`2<DolocTown.BuildingLinkGateId,DolocTown.BuildingLinkGate>","","public","False","False","False","False","True","27","0x060031C6"
"DolocTown.TemplateRoomInHouse","LoadLinkGatesInSceneUnique","System.Collections.Generic.Dictionary`2<DolocTown.BuildingLinkGateId,DolocTown.BuildingLinkGate> DolocTown.TemplateRoomInHouse::LoadLinkGatesInSceneUnique()","System.Collections.Generic.Dictionary`2<DolocTown.BuildingLinkGateId,DolocTown.BuildingLinkGate>","","private","False","False","False","False","True","181","0x060031C7"
"DolocTown.TemplateRoomInHouse","LoadLinkGatesInSceneNormal","System.Collections.Generic.Dictionary`2<DolocTown.BuildingLinkGateId,DolocTown.BuildingLinkGate> DolocTown.TemplateRoomInHouse::LoadLinkGatesInSceneNormal()","System.Collections.Generic.Dictionary`2<DolocTown.BuildingLinkGateId,DolocTown.BuildingLinkGate>","","private","False","False","False","False","True","53","0x060031C8"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12",".ctor","System.Void DolocTown.TemplateRoomInHouse/<get_Buildings>d__12::.ctor(System.Int32)","System.Void","System.Int32 <>1__state","public","False","False","False","True","True","25","0x06009F54"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","System.IDisposable.Dispose","System.Void DolocTown.TemplateRoomInHouse/<get_Buildings>d__12::System.IDisposable.Dispose()","System.Void","","private","False","True","False","False","True","27","0x06009F55"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","MoveNext","System.Boolean DolocTown.TemplateRoomInHouse/<get_Buildings>d__12::MoveNext()","System.Boolean","","private","False","True","False","False","True","219","0x06009F56"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","<>m__Finally1","System.Void DolocTown.TemplateRoomInHouse/<get_Buildings>d__12::<>m__Finally1()","System.Void","","private","False","False","False","False","True","27","0x06009F57"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","System.Collections.Generic.IEnumerator<DolocTown.Building>.get_Current","DolocTown.Building DolocTown.TemplateRoomInHouse/<get_Buildings>d__12::System.Collections.Generic.IEnumerator<DolocTown.Building>.get_Current()","DolocTown.Building","","private","False","True","False","False","True","7","0x06009F58"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","System.Collections.IEnumerator.Reset","System.Void DolocTown.TemplateRoomInHouse/<get_Buildings>d__12::System.Collections.IEnumerator.Reset()","System.Void","","private","False","True","False","False","True","6","0x06009F59"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","System.Collections.IEnumerator.get_Current","System.Object DolocTown.TemplateRoomInHouse/<get_Buildings>d__12::System.Collections.IEnumerator.get_Current()","System.Object","","private","False","True","False","False","True","7","0x06009F5A"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","System.Collections.Generic.IEnumerable<DolocTown.Building>.GetEnumerator","System.Collections.Generic.IEnumerator`1<DolocTown.Building> DolocTown.TemplateRoomInHouse/<get_Buildings>d__12::System.Collections.Generic.IEnumerable<DolocTown.Building>.GetEnumerator()","System.Collections.Generic.IEnumerator`1<DolocTown.Building>","","private","False","True","False","False","True","55","0x06009F5B"
"DolocTown.TemplateRoomInHouse/<get_Buildings>d__12","System.Collections.IEnumerable.GetEnumerator","System.Collections.IEnumerator DolocTown.TemplateRoomInHouse/<get_Buildings>d__12::System.Collections.IEnumerable.GetEnumerator()","System.Collections.IEnumerator","","private","False","True","False","False","True","7","0x06009F5C"
"DolocTown.TemplateRoomOutdoor",".ctor","System.Void DolocTown.TemplateRoomOutdoor::.ctor(System.String,System.String,System.Int32,DolocTown.BuildingManager,DolocTown.DungeonResourceManager,DolocTown.PlatformManager,DolocTown.EquipmentManager,DolocTown.DropItemManager,DolocTown.MissionItemManager,DolocTown.AnimalManager)","System.Void","System.String guid; System.String ProtoName; System.Int32 stopTime; DolocTown.BuildingManager DM_building; DolocTown.DungeonResourceManager DM_dungeonResource; DolocTown.PlatformManager DM_platform; DolocTown.EquipmentManager DM_equipment; DolocTown.DropItemManager DM_dropitem; DolocTown.MissionItemManager DM_missionItem; DolocTown.AnimalManager DM_animal","protected","False","False","False","True","True","27","0x060031CB"
"DolocTown.TerrainPatch","IsStructureConstructable","System.Boolean DolocTown.TerrainPatch::IsStructureConstructable(DolocTown.Terrain,UnityEngine.Vector2Int)","System.Boolean","DolocTown.Terrain terrain; UnityEngine.Vector2Int pos","public","True","False","False","False","True","10","0x0600323E"
"DolocTown.TerrainPatch","IsEquipmentConstructable","System.Boolean DolocTown.TerrainPatch::IsEquipmentConstructable(DolocTown.Terrain,System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int>,System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int>,System.Boolean)","System.Boolean","DolocTown.Terrain terrain; System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int> cvPositions; System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int> gdPositions; System.Boolean forceOnGround","public","True","False","False","False","True","45","0x0600323F"
"DolocTown.TerrainPatch","IsEquipmentConstructable","System.Boolean DolocTown.TerrainPatch::IsEquipmentConstructable(DolocTown.Terrain,System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int>)","System.Boolean","DolocTown.Terrain terrain; System.Collections.Generic.IEnumerable`1<UnityEngine.Vector2Int> cvPositions","public","True","False","False","False","True","16","0x06003240"
"DolocTown.CursorManager","OnDeviceChanged","System.Void DolocTown.CursorManager::OnDeviceChanged(DolocTown.DolocInputDeviceType)","System.Void","DolocTown.DolocInputDeviceType type","private","False","False","False","False","True","79","0x06003306"
"DolocTown.DepthFogControllerBuilding","__Init","System.Void DolocTown.DepthFogControllerBuilding::__Init()","System.Void","","protected","False","True","False","False","True","259","0x06003359"
"DolocTown.DepthFogControllerBuilding","SetMask","System.Void DolocTown.DepthFogControllerBuilding::SetMask(UnityEngine.SpriteRenderer,System.Boolean)","System.Void","UnityEngine.SpriteRenderer sr; System.Boolean value","private","True","False","False","False","True","27","0x0600335A"
"DolocTown.DepthFogControllerBuilding","SetInRoom","System.Void DolocTown.DepthFogControllerBuilding::SetInRoom(System.Boolean,System.Boolean)","System.Void","System.Boolean isInRoom; System.Boolean shouldShowBackground","public","False","False","False","False","True","57","0x0600335B"
"DolocTown.DepthFogControllerBuilding","SetEnabled","System.Void DolocTown.DepthFogControllerBuilding::SetEnabled(System.Boolean)","System.Void","System.Boolean value","public","False","False","False","False","True","39","0x0600335C"
"DolocTown.DepthFogControllerBuilding","GetConfig","DolocTown.GameData.DepthFogConfigSO DolocTown.DepthFogControllerBuilding::GetConfig(System.Int32)","DolocTown.GameData.DepthFogConfigSO","System.Int32 lv","private","False","False","False","False","True","39","0x0600335D"
"DolocTown.DepthFogControllerBuilding","SetDensity","System.Void DolocTown.DepthFogControllerBuilding::SetDensity(System.Int32,System.Boolean,System.Single)","System.Void","System.Int32 lv; System.Boolean transit; System.Single duration","public","False","False","False","False","True","71","0x0600335E"
"DolocTown.DepthFogControllerBuilding","ClearDensity","System.Void DolocTown.DepthFogControllerBuilding::ClearDensity(System.Boolean,System.Single)","System.Void","System.Boolean shouldTransit; System.Single duration","public","False","False","False","False","True","32","0x0600335F"
"DolocTown.DepthFogControllerBuilding","__layer_transition","DG.Tweening.Tween DolocTown.DepthFogControllerBuilding::__layer_transition(UnityEngine.Color,UnityEngine.SpriteRenderer,System.Single)","DG.Tweening.Tween","UnityEngine.Color color; UnityEngine.SpriteRenderer renderer; System.Single duration","private","False","False","False","False","True","53","0x06003360"
"DolocTown.DepthFogControllerBuilding","__SetColor","System.Void DolocTown.DepthFogControllerBuilding::__SetColor(UnityEngine.Color,UnityEngine.Color,System.Boolean,System.Single,System.Action)","System.Void","UnityEngine.Color skyColor; UnityEngine.Color remoteColor; System.Boolean transit; System.Single duration; System.Action callback","public","False","False","False","False","True","160","0x06003361"
"DolocTown.DepthFogControllerBuilding",".ctor","System.Void DolocTown.DepthFogControllerBuilding::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06003362"
"DolocTown.DepthFogControllerBuilding/<>c__DisplayClass17_0",".ctor","System.Void DolocTown.DepthFogControllerBuilding/<>c__DisplayClass17_0::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06009FA6"
"DolocTown.DepthFogControllerBuilding/<>c__DisplayClass17_0","<__SetColor>b__0","System.Void DolocTown.DepthFogControllerBuilding/<>c__DisplayClass17_0::<__SetColor>b__0()","System.Void","","internal","False","False","False","False","True","30","0x06009FA7"
"DolocTown.SceneLightBuildingGateContent","TurnOn","System.Void DolocTown.SceneLightBuildingGateContent::TurnOn(System.Boolean)","System.Void","System.Boolean isInitial","protected","False","True","False","False","True","90","0x06003663"
"DolocTown.SceneLightBuildingGateContent","TurnOff","System.Void DolocTown.SceneLightBuildingGateContent::TurnOff(System.Boolean)","System.Void","System.Boolean isInitial","protected","False","True","False","False","True","17","0x06003664"
"DolocTown.SceneLightBuildingGateContent","OnDestroy","System.Void DolocTown.SceneLightBuildingGateContent::OnDestroy()","System.Void","","private","False","False","False","False","True","26","0x06003665"
"DolocTown.SceneLightBuildingGateContent",".ctor","System.Void DolocTown.SceneLightBuildingGateContent::.ctor()","System.Void","","public","False","False","False","True","True","7","0x06003666"
"DolocTown.BuildingMaterial","Start","System.Void DolocTown.BuildingMaterial::Start()","System.Void","","private","False","False","False","False","True","7","0x060036F5"
"DolocTown.BuildingMaterial","DebugGateMask","System.Void DolocTown.BuildingMaterial::DebugGateMask()","System.Void","","private","False","False","False","False","True","162","0x060036F6"
"DolocTown.BuildingMaterial",".ctor","System.Void DolocTown.BuildingMaterial::.ctor()","System.Void","","public","False","False","False","True","True","7","0x060036F7"
"DolocTown.NormalGameState","OnInputDeviceChanged","System.Void DolocTown.NormalGameState::OnInputDeviceChanged(DolocTown.DolocInputDeviceType)","System.Void","DolocTown.DolocInputDeviceType type","public","False","True","False","False","True","29","0x060037E3"
"DolocTown.AgentControllerState","get_BuildingScanner","DolocTown.BuildingScanner DolocTown.AgentControllerState::get_BuildingScanner()","DolocTown.BuildingScanner","","public","False","False","False","False","True","7","0x060037E6"
"DolocTown.AgentPhysicalStatus","get_IsGroundedExcludePlatform","System.Boolean DolocTown.AgentPhysicalStatus::get_IsGroundedExcludePlatform()","System.Boolean","","public","False","False","False","False","True","39","0x0600396B"
"DolocTown.BuildingScanner","get_CurrentBuilding","DolocTown.Building DolocTown.BuildingScanner::get_CurrentBuilding()","DolocTown.Building","","public","False","False","False","False","True","7","0x06003B76"
"DolocTown.BuildingScanner",".ctor","System.Void DolocTown.BuildingScanner::.ctor()","System.Void","","public","False","False","False","True","True","42","0x06003B77"
"DolocTown.BuildingScanner","OnRoomChanged","System.Void DolocTown.BuildingScanner::OnRoomChanged(DolocTown.Room)","System.Void","DolocTown.Room newRoom","public","False","True","False","False","True","25","0x06003B78"
"DolocTown.BuildingScanner","OnWorldPosChanged","System.Void DolocTown.BuildingScanner::OnWorldPosChanged(UnityEngine.Vector2)","System.Void","UnityEngine.Vector2 positionWS","public","False","True","False","False","True","70","0x06003B79"
"DolocTown.BuildingScanner","GetContent","DolocTown.Building DolocTown.BuildingScanner::GetContent(UnityEngine.Vector2Int)","DolocTown.Building","UnityEngine.Vector2Int pos","protected","False","True","False","False","True","85","0x06003B7A"
"DolocTown.BuildingScanner","OnContentChanged","System.Void DolocTown.BuildingScanner::OnContentChanged(DolocTown.Building,DolocTown.Building)","System.Void","DolocTown.Building lastContent; DolocTown.Building newContent","protected","False","True","False","False","True","46","0x06003B7B"
"DolocTown.BuildingScanner","ClearBuffer","System.Void DolocTown.BuildingScanner::ClearBuffer()","System.Void","","public","False","False","False","False","True","51","0x06003B7C"
"DolocTown.BuildingScanner","TryEnter","System.Void DolocTown.BuildingScanner::TryEnter()","System.Void","","public","False","False","False","False","True","31","0x06003B7D"
"DolocTown.BuildingScanner","TryInteract","System.Boolean DolocTown.BuildingScanner::TryInteract()","System.Boolean","","public","False","False","False","False","True","37","0x06003B7E"
"DolocTown.IBuildingHost","get_DM_building","DolocTown.BuildingManager DolocTown.IBuildingHost::get_DM_building()","DolocTown.BuildingManager","","public","False","True","True","False","False","0","0x06003CBB"
"DolocTown.IBuildingHost","get_RM_supportTilemaps","DolocTown.TilemapGroupManager DolocTown.IBuildingHost::get_RM_supportTilemaps()","DolocTown.TilemapGroupManager","","public","False","True","False","False","True","11","0x06003CBC"
"DolocTown.IBuildingHost","CreateBuildingNoRender","DolocTown.Building DolocTown.IBuildingHost::CreateBuildingNoRender(DolocTown.Config.Building.BuildingInfo,UnityEngine.Vector2Int,UnityEngine.Vector3)","DolocTown.Building","DolocTown.Config.Building.BuildingInfo proto; UnityEngine.Vector2Int anchor; UnityEngine.Vector3 wp","public","False","True","False","False","True","103","0x06003CBD"
"DolocTown.IBuildingHost","CreateBuilding","DolocTown.Building DolocTown.IBuildingHost::CreateBuilding(DolocTown.Config.Building.BuildingInfo,UnityEngine.Vector2Int,UnityEngine.Vector3)","DolocTown.Building","DolocTown.Config.Building.BuildingInfo proto; UnityEngine.Vector2Int anchor; UnityEngine.Vector3 wp","public","False","True","False","False","True","29","0x06003CBE"
"DolocTown.IBuildingHost","CreateBuildingFromDirty","DolocTown.Building DolocTown.IBuildingHost::CreateBuildingFromDirty(DolocTown.Building,UnityEngine.Vector2Int,UnityEngine.Vector3)","DolocTown.Building","DolocTown.Building dirty; UnityEngine.Vector2Int anchor; UnityEngine.Vector3 wp","public","False","True","False","False","True","52","0x06003CBF"
"DolocTown.IBuildingHost","GenerateBuildingSupport","DolocTown.BuildingSupport DolocTown.IBuildingHost::GenerateBuildingSupport(DolocTown.Building)","DolocTown.BuildingSupport","DolocTown.Building building","public","False","True","False","False","True","19","0x06003CC0"
"DolocTown.IBuildingHost","GenerateBuildingSupport","DolocTown.BuildingSupport DolocTown.IBuildingHost::GenerateBuildingSupport(DolocTown.Config.Building.BuildingInfo,UnityEngine.Vector2Int)","DolocTown.BuildingSupport","DolocTown.Config.Building.BuildingInfo proto; UnityEngine.Vector2Int anchor","public","False","True","False","False","True","422","0x06003CC1"
"DolocTown.IBuildingHost","UpdateSupportAroundBuilding","System.Void DolocTown.IBuildingHost::UpdateSupportAroundBuilding(DolocTown.Building)","System.Void","DolocTown.Building building","public","False","True","False","False","True","62","0x06003CC2"
"DolocTown.IBuildingHost","GetBuildingsMaySupportedByBuilding","System.Collections.Generic.IEnumerable`1<DolocTown.Building> DolocTown.IBuildingHost::GetBuildingsMaySupportedByBuilding(DolocTown.Building)","System.Collections.Generic.IEnumerable`1<DolocTown.Building>","DolocTown.Building building","public","False","True","False","False","True","84","0x06003CC3"
"DolocTown.IBuildingHost","RenderAllSupports","System.Void DolocTown.IBuildingHost::RenderAllSupports()","System.Void","","public","False","True","False","False","True","111","0x06003CC4"
"DolocTown.IBuildingHost","GetBuildingTileMaxDepth","System.Int32 DolocTown.IBuildingHost::GetBuildingTileMaxDepth(UnityEngine.Vector2Int)","System.Int32","UnityEngine.Vector2Int pos","public","False","True","False","False","True","47","0x06003CC5"
"DolocTown.IBuildingHost","CreateBuildingFromPreset","DolocTown.Building DolocTown.IBuildingHost::CreateBuildingFromPreset(DolocTown.GameData.RoomPresetObjectProto)","DolocTown.Building","DolocTown.GameData.RoomPresetObjectProto preset","public","False","True","False","False","True","148","0x06003CC6"
