"type","name","property_type","getter","setter","getter_visibility","setter_visibility","token"
"DolocTown.GameData.LampProto","EmissionIntensity","System.Single","get_EmissionIntensity","set_EmissionIntensity","public","private","0x170017D6"
"DolocTown.GameData.LampProto","EmissionSprite","UnityEngine.Sprite","get_EmissionSprite","set_EmissionSprite","public","private","0x170017D7"
"DolocTown.GameData.RoomGeometry","SceneRect","UnityEngine.Rect","get_SceneRect","","public","","0x170017D8"
"DolocTown.GameData.RoomGeometry","DefaultEntryPosition","UnityEngine.Vector2","get_DefaultEntryPosition","","public","","0x170017D9"
"DolocTown.GameData.RoomGeometry","RandomGridPos","UnityEngine.Vector2Int","get_RandomGridPos","","public","","0x170017DA"
"DolocTown.GameData.RoomGeometrySO","LeftWall","UnityEngine.Vector2Int[]","get_LeftWall","","public","","0x170017DB"
"DolocTown.GameData.RoomGeometrySO","RightWall","UnityEngine.Vector2Int[]","get_RightWall","","public","","0x170017DC"
"DolocTown.GameData.RoomGeometrySO","Floor","UnityEngine.Vector2Int[]","get_Floor","","public","","0x170017DD"
"DolocTown.GameData.RoomGeometrySO","Ceiling","UnityEngine.Vector2Int[]","get_Ceiling","","public","","0x170017DE"
"DolocTown.GameData.RoomGeometrySO","SceneRect","UnityEngine.Rect","get_SceneRect","","public","","0x170017DF"
"DolocTown.GameData.RoomProto","GroundLine","System.Single","get_GroundLine","","public","","0x170017E0"
"DolocTown.GameData.RoomProto","RandomStreetPoint","UnityEngine.Vector2","get_RandomStreetPoint","","public","","0x170017E1"
"DolocTown.GameData.CountItemListConfig","ItemListId","System.String","get_ItemListId","","public","","0x170017E2"
"DolocTown.GameData.CountItemListConfig","countItems","DolocTown.CountItem[]","get_countItems","","public","","0x170017E3"
"DolocTown.GameData.CountItemListConfig","proto","DolocTown.Config.Item.CountItemListInfo","get_proto","","private","","0x170017E4"
"DolocTown.GameData.CountItemListConfig","isEmpty","System.Boolean","get_isEmpty","","public","","0x170017E5"
"DolocTown.GameData.RangedItemListConfig","rangedItems","DolocTown.RangedItem[]","get_rangedItems","","public","","0x170017E6"
"DolocTown.GameData.RangedItemListConfig","proto","DolocTown.Config.Item.RangedItemListInfo","get_proto","","private","","0x170017E7"
"DolocTown.GameData.RangedItemListConfig","isEmpty","System.Boolean","get_isEmpty","","public","","0x170017E8"
"DolocTown.GameData.RoomPresetObjectSO","isResource","System.Boolean","get_isResource","","private","","0x170017E9"
"DolocTown.GameData.RoomPresetObjectSO","hasInventory","System.Boolean","get_hasInventory","","private","","0x170017EA"
"DolocTown.GameData.RoomPresetObjectSO","isPlatform","System.Boolean","get_isPlatform","","private","","0x170017EB"
"DolocTown.GameData.RoomPresetObjectSO","isEquipment","System.Boolean","get_isEquipment","","private","","0x170017EC"
"DolocTown.GameData.RoomPresetObjectSO","Proto","DolocTown.GameData.RoomPresetObjectProto","get_Proto","","public","","0x170017ED"
"DolocTown.GameData.RoomSO","RoomName","System.String","get_RoomName","","public","","0x170017EE"
"DolocTown.GameData.RoomSO","Geometry","DolocTown.GameData.RoomGeometrySO","get_Geometry","","public","","0x170017EF"
"DolocTown.GameData.RoomSO","ResourceInfo","DolocTown.GameData.ResourceGenInfoSO","get_ResourceInfo","","public","","0x170017F0"
"DolocTown.GameData.TechTreeGraph","AvailableNodeNames","System.String[]","get_AvailableNodeNames","","public","","0x170017F1"
"DolocTown.GameData.TechTreeNode","name","System.String","get_name","","public","","0x170017F2"
"DolocTown.GameData.TechNodeProto","Info","DolocTown.Config.TechTree.TechNodeInfo","get_Info","","private","","0x170017F3"
"DolocTown.GameData.TechNodeProto","Title","System.String","get_Title","","public","","0x170017F4"
"DolocTown.GameData.TechNodeProto","Description","System.String","get_Description","","public","","0x170017F5"
"DolocTown.GameData.TechTreeDatabase","totalCount","System.Int32","get_totalCount","","public","","0x170017F6"
"DolocTown.GameData.TechTreeDatabase","AllTreeGraphs","DolocTown.TreeGraph.TreeGraph`1<DolocTown.GameData.TechNodeProto>[]","get_AllTreeGraphs","","public","","0x170017F7"
"DolocTown.GameData.IEffects","Empty","DolocTown.GameData.IEffects","get_Empty","","public","","0x170017F8"
"DolocTown.GameData.EffectsSOInstAnim","availableAnimNames","System.Collections.Generic.IEnumerable`1<System.String>","get_availableAnimNames","","private","","0x170017F9"
"DolocTown.GameData.EffectsSOInstAnim","AvailableLayerNames","System.Collections.Generic.IEnumerable`1<System.String>","get_AvailableLayerNames","","private","","0x170017FA"
"DolocTown.GameData.EffectsSOInstPS","availablePSNames","System.Collections.Generic.IEnumerable`1<System.String>","get_availablePSNames","","private","","0x170017FB"
"DolocTown.GameData.BackgroundLayer","AvailableSortingLayers","System.Collections.Generic.IEnumerable`1<System.String>","get_AvailableSortingLayers","","private","","0x170017FC"
"DolocTown.GameData.EnvBackgroundSO","Layers","DolocTown.GameData.BackgroundLayer[]","get_Layers","","public","","0x170017FD"
"DolocTown.GameData.EnvBackgroundSO","Sky","DolocTown.GameData.BackgroundLayer","get_Sky","","public","","0x170017FE"
"DolocTown.GameData.TerrainConstraintSO","Proto","DolocTown.GameData.TerrainConstraintProto","get_Proto","","public","","0x170017FF"
"DolocTown.GameData.TerrainConstraintProto","Item","UnityEngine.Vector2Int[]","get_Item","","public","","0x17001800"
"DolocTown.GameData.TerrainConstraintProto","Item","UnityEngine.Vector2Int[]","get_Item","","public","","0x17001801"
"DolocTown.GameData.DataPersistenceManager","userSettings","DolocTown.UserSettings","get_userSettings","set_userSettings","public","private","0x17001802"
"DolocTown.GameData.DataPersistenceManager","modManager","DolocTown.Config.ModManager","get_modManager","set_modManager","public","private","0x17001803"
"DolocTown.GameData.DataPersistenceManager","IsDataLoaded","System.Boolean","get_IsDataLoaded","set_IsDataLoaded","public","private","0x17001804"
"DolocTown.GameData.DataPersistenceManager","dataPersistences","DolocTown.GameData.IDataPersistence[]","get_dataPersistences","","private","","0x17001805"
"DolocTown.GameData.LocalSave","dataDirPath","System.String","get_dataDirPath","","private","","0x17001806"
"DolocTown.GameData.LocalSave","dataFileCount","System.Int32","get_dataFileCount","","private","","0x17001807"
"DolocTown.GameData.LocalSave","DataFileNameFormatFormat","System.String","get_DataFileNameFormatFormat","","private","","0x17001808"
"DolocTown.GameData.LocalSave","achievementDataFileName","System.String","get_achievementDataFileName","","private","","0x17001809"
"DolocTown.GameData.LocalSave","firstPlayFlagFileName","System.String","get_firstPlayFlagFileName","","private","","0x1700180A"
"DolocTown.GameData.LocalSave","convertDataFlagFileName","System.String","get_convertDataFlagFileName","","private","","0x1700180B"
"DolocTown.GameData.LocalSave","useEncryption","System.Boolean","get_useEncryption","","private","","0x1700180C"
"DolocTown.GameData.LocalSave","aesKey","System.String","get_aesKey","","private","","0x1700180D"
"DolocTown.GameData.LocalSave","aesIV","System.String","get_aesIV","","private","","0x1700180E"
"DolocTown.GameData.LocalSave","encryptPrefix","System.String","get_encryptPrefix","","private","","0x1700180F"
"DolocTown.GameData.LocalSave","minimumSupportedVersion","System.String","get_minimumSupportedVersion","","private","","0x17001810"
"DolocTown.GameData.LocalSave","settingFullPath","System.String","get_settingFullPath","","private","","0x17001811"
"DolocTown.GameData.LocalSave","rebindsFullPath","System.String","get_rebindsFullPath","","private","","0x17001812"
"DolocTown.GameData.LocalSave","modManagerFullPath","System.String","get_modManagerFullPath","","private","","0x17001813"
"DolocTown.GameData.LocalSave","achievementDataFullPath","System.String","get_achievementDataFullPath","","private","","0x17001814"
"DolocTown.GameData.AgentArchiveData","AgentPosition","UnityEngine.Vector3","get_AgentPosition","","private","","0x17001815"
"DolocTown.GameData.AgentArchiveData","playerName","System.String","get_playerName","set_playerName","public","public","0x17001816"
"DolocTown.GameData.AgentArchiveData","MaxHealth","System.Int32","get_MaxHealth","","public","","0x17001817"
"DolocTown.GameData.AgentArchiveData","MaxEnergy","System.Int32","get_MaxEnergy","","public","","0x17001818"
"DolocTown.GameData.AgentArchiveData","MaxSpirit","System.Int32","get_MaxSpirit","","public","","0x17001819"
"DolocTown.GameData.AgentArchiveData","HealthGap","System.Int32","get_HealthGap","","public","","0x1700181A"
"DolocTown.GameData.AgentArchiveData","EnergyGap","System.Int32","get_EnergyGap","","public","","0x1700181B"
"DolocTown.GameData.AgentArchiveData","TotalEnergy","System.Int32","get_TotalEnergy","","public","","0x1700181C"
"DolocTown.GameData.AgentArchiveData","globalParameter","DolocTown.Config.Settings.GlobalParameterInfo","get_globalParameter","","private","","0x1700181D"
"DolocTown.GameData.AgentArchiveData","CurrentSpiritPercent","System.Single","get_CurrentSpiritPercent","","public","","0x1700181E"
"DolocTown.GameData.AgentArchiveData","_agentPosition","UnityEngine.Vector3","get__agentPosition","set__agentPosition","public","private","0x1700181F"
"DolocTown.GameData.AgentArchiveData","CorrosionProcess","System.Single","get_CorrosionProcess","","public","","0x17001820"
"DolocTown.GameData.FarmArchiveData","currentRoomId","System.String","get_currentRoomId","","private","","0x17001821"
"DolocTown.GameData.FarmArchiveData","MainFarm","DolocTown.TemplateRoomOutdoor","get_MainFarm","set_MainFarm","public","public","0x17001822"
"DolocTown.GameData.FarmArchiveData","ArchiveRoomId","System.String","get_ArchiveRoomId","","public","","0x17001823"
"DolocTown.GameData.FarmArchiveData","currentRoomType","DolocTown.RoomType","get_currentRoomType","","public","","0x17001824"
"DolocTown.GameData.FarmArchiveData","currentSceneName","System.String","get_currentSceneName","","public","","0x17001825"
"DolocTown.GameData.FarmArchiveData","currentRoomName","System.String","get_currentRoomName","","public","","0x17001826"
"DolocTown.GameData.FarmArchiveData","currentSceneId","System.Int32","get_currentSceneId","","public","","0x17001827"
"DolocTown.GameData.TimeArchiveData","LastWeatherMap","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Weather.WeatherType>","get_LastWeatherMap","","private","","0x17001828"
"DolocTown.GameData.TimeArchiveData","WeatherMap","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Weather.WeatherType>","get_WeatherMap","","public","","0x17001829"
"DolocTown.GameData.TimeArchiveData","NextWeatherMap","System.Collections.Generic.Dictionary`2<UnityEngine.Vector2Int,DolocTown.Config.Weather.WeatherType>","get_NextWeatherMap","","private","","0x1700182A"
"DolocTown.GameData.TimeArchiveData","SeasonProto","DolocTown.Config.Time.SeasonInfo","get_SeasonProto","set_SeasonProto","public","private","0x1700182B"
"DolocTown.GameData.TimeArchiveData","SeasonIndex","System.Int32","get_SeasonIndex","","public","","0x1700182C"
"DolocTown.GameData.TimeArchiveData","DayProcess","System.Single","get_DayProcess","","public","","0x1700182D"
"DolocTown.GameData.TimeArchiveData","TotalDays","System.Int32","get_TotalDays","","public","","0x1700182E"
"DolocTown.GameData.TimeArchiveData","IsWeatherRegulatorCooling","System.Boolean","get_IsWeatherRegulatorCooling","","public","","0x1700182F"
"DolocTown.GameData.TimeArchiveData","WeatherRegulatorCd","System.Int32","get_WeatherRegulatorCd","","public","","0x17001830"
"DolocTown.GameData.TimeArchiveData","WeatherRegulatorCdProgress","System.Single","get_WeatherRegulatorCdProgress","","public","","0x17001831"
"DolocTown.GameData.ArchiveDataHandle","archiveIndex","System.Int32","get_archiveIndex","set_archiveIndex","public","private","0x17001832"
"DolocTown.GameData.ArchiveDataHandle","farmData","DolocTown.GameData.FarmArchiveData","get_farmData","set_farmData","public","private","0x17001833"
"DolocTown.GameData.ArchiveDataHandle","dungeonData","DolocTown.GameData.DungeonArchiveData","get_dungeonData","set_dungeonData","public","private","0x17001834"
"DolocTown.GameData.ArchiveDataHandle","cityData","DolocTown.GameData.CityArchiveData","get_cityData","set_cityData","public","private","0x17001835"
"DolocTown.GameData.ArchiveDataHandle","timeData","DolocTown.GameData.TimeArchiveData","get_timeData","set_timeData","public","private","0x17001836"
"DolocTown.GameData.ArchiveDataHandle","extraData","DolocTown.GameData.ExtraArchiveData","get_extraData","set_extraData","public","private","0x17001837"
"DolocTown.GameData.ArchiveDataHandle","dataTracker","DolocTown.DataTracker","get_dataTracker","set_dataTracker","public","private","0x17001838"
"DolocTown.GameData.ArchiveDataHandle","CurrentTotalGameSeconds","System.Int64","get_CurrentTotalGameSeconds","","private","","0x17001839"
"DolocTown.GameData.ArchiveDataHandle","currentRoom","DolocTown.Room","get_currentRoom","set_currentRoom","public","public","0x1700183A"
"DolocTown.GameData.ArchiveDataHandle","IsTraining","System.Boolean","get_IsTraining","","public","","0x1700183B"
"DolocTown.GameData.ArchiveDataHandle","currentRoomType","DolocTown.RoomType","get_currentRoomType","","public","","0x1700183C"
"DolocTown.GameData.ArchiveDataHandle","currentSceneName","System.String","get_currentSceneName","","public","","0x1700183D"
"DolocTown.GameData.ArchiveDataHandle","currentRoomName","System.String","get_currentRoomName","","public","","0x1700183E"
"DolocTown.GameData.ArchiveDataHandle","currentSceneId","System.Int32","get_currentSceneId","","public","","0x1700183F"
"DolocTown.GameData.ArchiveDataHandle","currentSceneTitle","System.String","get_currentSceneTitle","","public","","0x17001840"
"DolocTown.GameData.ArchiveDataHandle","currentEnvironmentType","DolocTown.Config.Sound.EnvironmentType","get_currentEnvironmentType","","public","","0x17001841"
"DolocTown.GameData.ArchiveDataHandle","MainFarm","DolocTown.TemplateRoomOutdoor","get_MainFarm","","public","","0x17001842"
"DolocTown.GameData.ArchiveDataHandle","farmLevel","System.Int32","get_farmLevel","","public","","0x17001843"
"DolocTown.GameData.ArchiveDataHandle","CurrentDungeon","DolocTown.Dungeon","get_CurrentDungeon","set_CurrentDungeon","public","public","0x17001844"
"DolocTown.GameData.ArchiveDataHandle","CurrentMoney","System.Int32","get_CurrentMoney","set_CurrentMoney","public","public","0x17001845"
"DolocTown.GameData.ArchiveDataHandle","CurrentHealthPercent","System.Single","get_CurrentHealthPercent","","public","","0x17001846"
"DolocTown.GameData.ArchiveDataHandle","CurrentOverflowHealthPercent","System.Single","get_CurrentOverflowHealthPercent","","public","","0x17001847"
"DolocTown.GameData.ArchiveDataHandle","CurrentEnergyPercent","System.Single","get_CurrentEnergyPercent","","public","","0x17001848"
"DolocTown.GameData.ArchiveDataHandle","CurrentOverflowEnergyPercent","System.Single","get_CurrentOverflowEnergyPercent","","public","","0x17001849"
"DolocTown.GameData.ArchiveDataHandle","CurrentSpiritPercent","System.Single","get_CurrentSpiritPercent","","public","","0x1700184A"
"DolocTown.GameData.ArchiveDataHandle","InventorySystem","DolocTown.InventorySystem","get_InventorySystem","","public","","0x1700184B"
"DolocTown.GameData.ArchiveDataHandle","backpackLevel","System.Int32","get_backpackLevel","","public","","0x1700184C"
"DolocTown.GameData.ArchiveDataHandle","baseData","DolocTown.BaseArchiveData","get_baseData","","public","","0x1700184D"
"DolocTown.GameData.ArchiveDataHandle","baseDataOnLoad","DolocTown.BaseArchiveData","get_baseDataOnLoad","set_baseDataOnLoad","public","private","0x1700184E"
"DolocTown.GameData.ArchiveDataHandle","GlobalWeatherType","DolocTown.Config.Weather.WeatherType","get_GlobalWeatherType","","public","","0x1700184F"
"DolocTown.GameData.ArchiveDataHandle","GlobalWeatherInfo","DolocTown.Config.Weather.WeatherInfo","get_GlobalWeatherInfo","","public","","0x17001850"
"DolocTown.GameData.ArchiveDataHandle","GlobalWeatherSystem","DolocTown.WeatherSystem","get_GlobalWeatherSystem","","public","","0x17001851"
"DolocTown.GameData.ArchiveDataHandle","CurrentWeatherType","DolocTown.Config.Weather.WeatherType","get_CurrentWeatherType","","public","","0x17001852"
"DolocTown.GameData.ArchiveDataHandle","CurrentWeatherInfo","DolocTown.Config.Weather.WeatherInfo","get_CurrentWeatherInfo","","public","","0x17001853"
"DolocTown.GameData.ArchiveDataHandle","WeatherSystem","DolocTown.WeatherSystem","get_WeatherSystem","","public","","0x17001854"
"DolocTown.GameData.ArchiveDataHandle","DayProcess","System.Single","get_DayProcess","","public","","0x17001855"
"DolocTown.GameData.ArchiveDataHandle","DateNow","DolocTown.GameData.DateInfo","get_DateNow","","public","","0x17001856"
"DolocTown.GameData.ArchiveDataHandle","CurrentWeekDay","DolocTown.Config.Time.WeekDay","get_CurrentWeekDay","","public","","0x17001857"
"DolocTown.GameData.ArchiveDataHandle","CurrentDayPeriodType","DolocTown.Config.Time.DayPeriodType","get_CurrentDayPeriodType","","public","","0x17001858"
"DolocTown.GameData.ArchiveDataHandle","ShouldLightUp","System.Boolean","get_ShouldLightUp","","public","","0x17001859"
"DolocTown.GameData.ArchiveDataHandle","ShouldDroneLightUp","System.Boolean","get_ShouldDroneLightUp","","public","","0x1700185A"
"DolocTown.GameData.ArchiveDataHandle","ShouldAgentLightUp","System.Boolean","get_ShouldAgentLightUp","","public","","0x1700185B"
"DolocTown.GameData.ArchiveDataHandle","Season","DolocTown.Config.Time.SeasonInfo","get_Season","","public","","0x1700185C"
"DolocTown.GameData.AgentEquipmentManager","hatItem","DolocTown.Item","get_hatItem","set_hatItem","public","private","0x1700185D"
"DolocTown.GameData.AgentEquipmentManager","droneItem","DolocTown.Item","get_droneItem","set_droneItem","public","private","0x1700185E"
"DolocTown.GameData.AgentEquipmentManager","activeItem","DolocTown.Item","get_activeItem","set_activeItem","public","private","0x1700185F"
"DolocTown.GameData.AgentEquipmentManager","passiveItem1","DolocTown.Item","get_passiveItem1","set_passiveItem1","public","private","0x17001860"
"DolocTown.GameData.AgentEquipmentManager","passiveItem2","DolocTown.Item","get_passiveItem2","set_passiveItem2","public","private","0x17001861"
"DolocTown.GameData.AgentEquipmentManager","EquipmentAbility","DolocTown.Params.AgentEquipmentAbility","get_EquipmentAbility","set_EquipmentAbility","public","private","0x17001862"
"DolocTown.GameData.AgentEquipmentManager","HasHat","System.Boolean","get_HasHat","","public","","0x17001863"
"DolocTown.GameData.AgentEquipmentManager","HasDrone","System.Boolean","get_HasDrone","","public","","0x17001864"
"DolocTown.GameData.AgentEquipmentManager","HasActiveItem","System.Boolean","get_HasActiveItem","","public","","0x17001865"
"DolocTown.GameData.AgentEquipmentManager","HasPassiveItem1","System.Boolean","get_HasPassiveItem1","","public","","0x17001866"
"DolocTown.GameData.AgentEquipmentManager","HasPassiveItem2","System.Boolean","get_HasPassiveItem2","","public","","0x17001867"
"DolocTown.GameData.AgentEquipmentManager","IsChomperMimicryForbidden","System.Boolean","get_IsChomperMimicryForbidden","","public","","0x17001868"
"DolocTown.GameData.MissionLogManager","FilePath","System.String","get_FilePath","","public","","0x17001869"
"DolocTown.GameData.MotorDataManager","isUnlocked","System.Boolean","get_isUnlocked","set_isUnlocked","public","private","0x1700186A"
"DolocTown.GameData.MotorDataManager","roomId","System.String","get_roomId","set_roomId","public","private","0x1700186B"
"DolocTown.GameData.MotorDataManager","dungeonName","System.String","get_dungeonName","set_dungeonName","public","private","0x1700186C"
"DolocTown.GameData.MotorDataManager","position","UnityEngine.Vector2","get_position","","public","","0x1700186D"
"DolocTown.GameData.MotorDataManager","CurrentRoom","DolocTown.Room","get_CurrentRoom","set_CurrentRoom","public","private","0x1700186E"
"DolocTown.GameData.MotionParamSO","MoveSpeed","System.Single","get_MoveSpeed","","public","","0x1700186F"
"DolocTown.GameData.MotionParamSO","WalkThreshold","System.Single","get_WalkThreshold","","public","","0x17001870"
"DolocTown.GameData.MotionParamSO","JumpForce","System.Single","get_JumpForce","","public","","0x17001871"
"DolocTown.GameData.MotionParamSO","JumpForceSuper","System.Single","get_JumpForceSuper","","public","","0x17001872"
"DolocTown.GameData.MotionParamSO","GravityScale","System.Single","get_GravityScale","","public","","0x17001873"
"DolocTown.GameData.MotionParamSO","FallSpeed","System.Single","get_FallSpeed","","public","","0x17001874"
"DolocTown.GameData.MotionParamSO","DashSpeed","System.Single","get_DashSpeed","","public","","0x17001875"
"DolocTown.GameData.MotionParamSO","DashDuration","System.Single","get_DashDuration","","public","","0x17001876"
"DolocTown.GameData.MotionParamSO","HurtDuration","System.Single","get_HurtDuration","","public","","0x17001877"
"DolocTown.GameData.MotionParamSO","EnvModerateFactor","System.Single","get_EnvModerateFactor","","public","","0x17001878"
"DolocTown.GameData.DRockEffectsConfig","invalidIndicatorColor","UnityEngine.Color","get_invalidIndicatorColor","","public","","0x17001879"
"DolocTown.GameData.DRockEffectsConfig","invalidIndicatorColorNoHdr","UnityEngine.Color","get_invalidIndicatorColorNoHdr","","public","","0x1700187A"
"DolocTown.GameData.DRockEffectsConfig","validIndicatorColor","UnityEngine.Color","get_validIndicatorColor","","public","","0x1700187B"
"DolocTown.GameData.DRockEffectsConfig","validIndicatorColorNoHdr","UnityEngine.Color","get_validIndicatorColorNoHdr","","public","","0x1700187C"
"DolocTown.GameData.DRockEffectsConfig","terrainInvalidColor","UnityEngine.Color","get_terrainInvalidColor","","public","","0x1700187D"
"DolocTown.GameData.DRockEffectsConfig","terrainValidColor","UnityEngine.Color","get_terrainValidColor","","public","","0x1700187E"
"DolocTown.GameData.DRockEffectsConfig","terrainWarningColor","UnityEngine.Color","get_terrainWarningColor","","public","","0x1700187F"
"DolocTown.GameData.DRockEffectsConfig","cellingColor","UnityEngine.Color","get_cellingColor","","public","","0x17001880"
"DolocTown.GameData.DRockEffectsConfig","noOverlayColor","UnityEngine.Color","get_noOverlayColor","","public","","0x17001881"
"DolocTown.GameData.DRockEffectsConfig","canOverlayColor","UnityEngine.Color","get_canOverlayColor","","public","","0x17001882"
"DolocTown.GameData.DRockEffectsConfig","terrainSolidTile","UnityEngine.Tilemaps.Tile","get_terrainSolidTile","","public","","0x17001883"
"DolocTown.GameData.DRockEffectsConfig","terrainHollowTile","UnityEngine.Tilemaps.Tile","get_terrainHollowTile","","public","","0x17001884"
"DolocTown.GameData.DRockEffectsConfig","cutTile","UnityEngine.Tilemaps.Tile","get_cutTile","","public","","0x17001885"
"DolocTown.GameData.DRockEffectsConfig","destroyIndicatorColor","UnityEngine.Color","get_destroyIndicatorColor","","public","","0x17001886"
"DolocTown.GameData.DRockEffectsConfig","commonUIPopTime","System.Single","get_commonUIPopTime","","public","","0x17001887"
"DolocTown.GameData.DRockEffectsConfig","dungeonResourceInstPsYRate","System.Single","get_dungeonResourceInstPsYRate","","public","","0x17001888"
"DolocTown.GameData.DRockEffectsConfig","dungeonResourceDropItemPopYOffset","System.Single","get_dungeonResourceDropItemPopYOffset","","public","","0x17001889"
"DolocTown.GameData.DRockEffectsConfig","dungeonResourceShineTime","System.Single","get_dungeonResourceShineTime","","public","","0x1700188A"
"DolocTown.GameData.DRockEffectsConfig","dungeonResourceShakeTime","System.Single","get_dungeonResourceShakeTime","","public","","0x1700188B"
"DolocTown.GameData.DRockEffectsConfig","dungeonResourceHitPosRangeX","System.Single","get_dungeonResourceHitPosRangeX","","public","","0x1700188C"
"DolocTown.GameData.DRockEffectsConfig","dungeonResourceHitPosRangeY","System.Single","get_dungeonResourceHitPosRangeY","","public","","0x1700188D"
"DolocTown.GameData.DRockEffectsConfig","vignetteIntensity","System.Single","get_vignetteIntensity","","public","","0x1700188E"
"DolocTown.GameData.DRockEffectsConfig","vignetteSmoothness","System.Single","get_vignetteSmoothness","","public","","0x1700188F"
"DolocTown.GameData.DRockEffectsConfig","vignetteColor","UnityEngine.Color","get_vignetteColor","","public","","0x17001890"
"DolocTown.GameData.DRockEffectsConfig","vignetteShowTime","System.Single","get_vignetteShowTime","","public","","0x17001891"
"DolocTown.GameData.DRockEffectsConfig","fadeInoutLightness","System.Single","get_fadeInoutLightness","","public","","0x17001892"
"DolocTown.GameData.DRockEffectsConfig","dropItemGravityScale","System.Single","get_dropItemGravityScale","","public","","0x17001893"
"DolocTown.GameData.DRockEffectsConfig","dropItemRaiseYForce","System.Single","get_dropItemRaiseYForce","","public","","0x17001894"
"DolocTown.GameData.DRockEffectsConfig","dropItemRaiseXRange","System.Single","get_dropItemRaiseXRange","","public","","0x17001895"
"DolocTown.GameData.DRockEffectsConfig","dropItemZRange","System.Single","get_dropItemZRange","","public","","0x17001896"
"DolocTown.GameData.DRockEffectsConfig","dropSpringRate","System.Single","get_dropSpringRate","","public","","0x17001897"
"DolocTown.GameData.DRockEffectsConfig","dropSpringSpeed","UnityEngine.Vector2","get_dropSpringSpeed","","public","","0x17001898"
"DolocTown.GameData.DRockEffectsConfig","BorderColorEquipment","UnityEngine.Color","get_BorderColorEquipment","","public","","0x17001899"
"DolocTown.GameData.DRockEffectsConfig","BorderColorMissionItem","UnityEngine.Color","get_BorderColorMissionItem","","public","","0x1700189A"
"DolocTown.GameData.DRockEffectsConfig","sceneTransitionFadeInTime","System.Single","get_sceneTransitionFadeInTime","","public","","0x1700189B"
"DolocTown.GameData.DRockEffectsConfig","sceneTransitionFadeOutTime","System.Single","get_sceneTransitionFadeOutTime","","public","","0x1700189C"
"DolocTown.GameData.DRockEffectsConfig","dungeonRoomTransitionTime","System.Single","get_dungeonRoomTransitionTime","","public","","0x1700189D"
"DolocTown.GameData.DRockEffectsConfig","dungeonRoomTransitionEase","DG.Tweening.Ease","get_dungeonRoomTransitionEase","","public","","0x1700189E"
"DolocTown.GameData.DRockEffectsConfig","cinemaScreenFadeInTime","System.Single","get_cinemaScreenFadeInTime","","public","","0x1700189F"
"DolocTown.GameData.DRockEffectsConfig","cinemaScreenFadeOutTime","System.Single","get_cinemaScreenFadeOutTime","","public","","0x170018A0"
"DolocTown.GameData.DRockEffectsConfig","cinemaScreenFadeOutEase","DG.Tweening.Ease","get_cinemaScreenFadeOutEase","","public","","0x170018A1"
"DolocTown.GameData.DRockEffectsConfig","cinemaScreenFadeInEase","DG.Tweening.Ease","get_cinemaScreenFadeInEase","","public","","0x170018A2"
"DolocTown.GameData.DRockEffectsConfig","SunSpotIntensityCurve","UnityEngine.AnimationCurve","get_SunSpotIntensityCurve","","public","","0x170018A3"
"DolocTown.GameData.DRockEffectsConfig","SunSpotTransitionDuration","System.Single","get_SunSpotTransitionDuration","","public","","0x170018A4"
"DolocTown.GameData.DRockEffectsConfig","StaticProjectiveShadowIntensityCurve","UnityEngine.AnimationCurve","get_StaticProjectiveShadowIntensityCurve","","public","","0x170018A5"
"DolocTown.GameData.DRockEffectsConfig","StaticProjectiveShadowTransitionDuration","System.Single","get_StaticProjectiveShadowTransitionDuration","","public","","0x170018A6"
"DolocTown.GameData.GameConfigSO","walkableMask","UnityEngine.LayerMask","get_walkableMask","","public","","0x170018A7"
"DolocTown.GameData.GameConfigSO","waterMask","UnityEngine.LayerMask","get_waterMask","","public","","0x170018A8"
"DolocTown.GameData.GameConfigSO","groundMask","UnityEngine.LayerMask","get_groundMask","","public","","0x170018A9"
"DolocTown.GameData.GameConfigSO","agentMask","UnityEngine.LayerMask","get_agentMask","","public","","0x170018AA"
"DolocTown.GameData.GameConfigSO","enemyMask","UnityEngine.LayerMask","get_enemyMask","","public","","0x170018AB"
"DolocTown.GameData.GameConfigSO","airWallMask","UnityEngine.LayerMask","get_airWallMask","","public","","0x170018AC"
"DolocTown.GameData.GameConfigSO","motorReboundMask","UnityEngine.LayerMask","get_motorReboundMask","","public","","0x170018AD"
"DolocTown.GameData.GameConfigSO","VoidSceneName","System.String","get_VoidSceneName","","public","","0x170018AE"
"DolocTown.GameData.GameConfigSO","VoidScenePosition","UnityEngine.Vector2","get_VoidScenePosition","","public","","0x170018AF"
"DolocTown.GameData.GameConfigSO","MalignantWeatherLossCurve","UnityEngine.AnimationCurve","get_MalignantWeatherLossCurve","","public","","0x170018B0"
"DolocTown.GameData.GameConfigSO","BulletHitWallDurationThreshold","System.Single","get_BulletHitWallDurationThreshold","","public","","0x170018B1"
"DolocTown.GameData.GameConfigSO","MonsterPhysicsMaterial2D","UnityEngine.PhysicsMaterial2D","get_MonsterPhysicsMaterial2D","","public","","0x170018B2"
"DolocTown.GameData.GameInitConfig","loadDataUnsafe","System.Boolean","get_loadDataUnsafe","","public","","0x170018B3"
"DolocTown.GameData.Vector2ListSO","Item","UnityEngine.Vector2","get_Item","","public","","0x170018B4"
